onset	duration	 sample	trial_type	response_time	value
20.9634	0	24	TRIGGER	5.6089	1
21.6636	2.2375	24	DOT_FLIP	N/A	1
21.8473	0	25	TRIGGER	0.4364	2
22.0306	0.1665	25	KEYPRESS	0.3696	4
22.7140	0	26	TRIGGER	1.5256	2
23.5968	0	27	TRIGGER	2.6349	2
24.1805	2.5113	27	DOT_FLIP	N/A	0
24.4637	0	28	TRIGGER	3.7243	2
24.5140	0.1831	28	KEYPRESS	0.3417	4
25.3471	0	29	TRIGGER	4.8344	2
26.0797	1.8955	29	DOT_FLIP	N/A	1
26.2132	0	30	TRIGGER	5.9228	2
26.4797	0.1668	30	KEYPRESS	0.4119	4
27.0966	0	31	TRIGGER	0.7497	3
27.9631	0	32	TRIGGER	1.8386	3
28.3301	2.2523	32	DOT_FLIP	N/A	0
28.8297	0	33	TRIGGER	2.9276	3
28.6966	0.1667	33	KEYPRESS	0.3765	4
29.7133	1.3825	33	DOT_FLIP	N/A	1
29.7133	0	34	TRIGGER	4.0379	3
30.1300	0.1832	34	KEYPRESS	0.4273	4
30.5800	0	35	TRIGGER	5.1271	3
31.0457	1.3274	35	DOT_FLIP	N/A	0
31.4627	0	36	TRIGGER	6.2364	3
31.5625	0.1668	36	KEYPRESS	0.5325	4
32.1294	1.0831	36	DOT_FLIP	N/A	1
32.3293	0	37	TRIGGER	1.0422	4
32.5125	0.1833	37	KEYPRESS	0.3994	4
33.2126	0	38	TRIGGER	2.1521	4
34.0794	0	39	TRIGGER	3.2414	4
34.9625	0	40	TRIGGER	4.3512	4
35.0792	2.9548	40	DOT_FLIP	N/A	0
35.4293	0.1832	40	KEYPRESS	0.3614	4
35.8292	0	41	TRIGGER	5.4403	4
36.6953	0	42	TRIGGER	0.2455	5
36.9619	1.8846	42	DOT_FLIP	N/A	1
37.5785	0	43	TRIGGER	1.3553	5
37.3786	0.2337	43	KEYPRESS	0.4261	4
38.4454	0	44	TRIGGER	2.4446	5
39.2952	2.3370	44	DOT_FLIP	N/A	0
39.3288	0	45	TRIGGER	3.5548	5
39.6951	0.2001	45	KEYPRESS	0.4056	4
40.1953	0	46	TRIGGER	4.6437	5
41.0781	0	47	TRIGGER	5.7530	5
41.8116	2.5152	47	DOT_FLIP	N/A	1
41.9449	0	48	TRIGGER	0.5591	6
42.2115	0.1833	48	KEYPRESS	0.4068	4
42.8282	0	49	TRIGGER	1.6690	6
43.6449	1.8352	49	DOT_FLIP	N/A	0
43.6950	0	50	TRIGGER	2.7584	6
44.2282	0.2167	50	KEYPRESS	0.5883	4
44.5614	0	51	TRIGGER	3.8471	6
44.9115	1.2709	51	DOT_FLIP	N/A	1
45.4448	0	52	TRIGGER	4.9572	6
45.3783	0.1833	52	KEYPRESS	0.4674	4
46.3110	0	53	TRIGGER	6.0456	6
47.1941	0	54	TRIGGER	0.8723	7
47.5108	2.5986	54	DOT_FLIP	N/A	0
48.0610	0	55	TRIGGER	1.9616	7
47.8442	0.2503	55	KEYPRESS	0.3348	4
48.5109	0.9909	55	DOT_FLIP	N/A	1
48.9443	0	56	TRIGGER	3.0716	7
49.0442	0.1836	56	KEYPRESS	0.5438	4
49.8110	0	57	TRIGGER	4.1607	7
50.3443	1.8427	57	DOT_FLIP	N/A	0
50.6944	0	58	TRIGGER	5.2708	7
50.7114	0.1995	58	KEYPRESS	0.3684	4
51.5603	0	59	TRIGGER	0.0758	8
52.1771	1.8230	59	DOT_FLIP	N/A	1
52.4269	0	60	TRIGGER	1.1648	8
52.5436	0.2000	60	KEYPRESS	0.3776	4
53.3107	0	61	TRIGGER	2.2753	8
53.5771	1.3952	61	DOT_FLIP	N/A	0
53.9937	0.1500	61	KEYPRESS	0.4325	4
54.1773	0	62	TRIGGER	3.3644	8
55.0604	0	63	TRIGGER	4.4741	8
55.7603	2.1875	63	DOT_FLIP	N/A	1
55.9269	0	64	TRIGGER	5.5631	8
56.1595	0.2169	64	KEYPRESS	0.4108	4
56.8098	0	65	TRIGGER	0.3893	9
57.6765	0	66	TRIGGER	1.4785	9
58.2930	2.5367	66	DOT_FLIP	N/A	0
58.5597	0	67	TRIGGER	2.5883	9
58.6764	0.1999	67	KEYPRESS	0.3910	4
59.4264	0	68	TRIGGER	3.6774	9
59.7431	1.4469	68	DOT_FLIP	N/A	1
60.2931	0	69	TRIGGER	4.7666	9
60.2434	0.2164	69	KEYPRESS	0.5110	4
61.1759	0	70	TRIGGER	5.8760	9
62.0428	0	71	TRIGGER	0.6821	10
62.2595	2.5170	71	DOT_FLIP	N/A	0
62.9260	0	72	TRIGGER	1.7919	10
62.7091	0.2667	72	KEYPRESS	0.4597	4
63.7927	0	73	TRIGGER	2.8811	10
63.9262	1.6672	73	DOT_FLIP	N/A	1
64.6759	0	74	TRIGGER	3.9910	10
64.4759	0.2332	74	KEYPRESS	0.5593	4
65.5423	0	75	TRIGGER	5.0798	10
66.4254	0	76	TRIGGER	6.1895	10
66.8920	2.9611	76	DOT_FLIP	N/A	0
66.6752	0.2334	76	KEYPRESS	2.7587	4
67.2920	0	77	TRIGGER	0.9953	11
67.8591	0.9731	77	DOT_FLIP	N/A	1
68.1752	0	78	TRIGGER	2.1051	11
68.3253	0.2501	78	KEYPRESS	0.4745	4
69.0420	0	79	TRIGGER	3.1944	11
69.9087	0	80	TRIGGER	4.2835	11
70.7919	0	81	TRIGGER	5.3934	11
70.8423	2.9773	81	DOT_FLIP	N/A	0
71.2914	0.2001	81	KEYPRESS	0.4634	4
71.6582	0	82	TRIGGER	0.1988	12
72.5415	0	83	TRIGGER	1.3088	12
73.4082	0	84	TRIGGER	2.3979	12
73.6247	2.7835	84	DOT_FLIP	N/A	1
73.9914	0.2502	84	KEYPRESS	0.3798	4
74.2914	0	85	TRIGGER	3.5078	12
75.0580	1.4350	85	DOT_FLIP	N/A	0
75.1579	0	86	TRIGGER	4.5967	12
75.7581	0.2167	86	KEYPRESS	0.7115	4
76.0248	0	87	TRIGGER	5.6861	12
76.9074	0	88	TRIGGER	0.5120	13
77.4742	2.4117	88	DOT_FLIP	N/A	1
77.7740	0	89	TRIGGER	1.6009	13
77.8411	0.2330	89	KEYPRESS	0.3829	4
78.6576	0	90	TRIGGER	2.7113	13
79.5241	0	91	TRIGGER	3.8002	13
80.1408	2.6694	91	DOT_FLIP	N/A	0
80.4075	0	92	TRIGGER	4.9104	13
80.5076	0.2165	92	KEYPRESS	0.3800	4
81.2735	0	93	TRIGGER	5.9985	13
81.7569	1.6161	93	DOT_FLIP	N/A	1
82.1570	0	94	TRIGGER	0.8256	14
82.1741	0.1829	94	KEYPRESS	0.4305	4
82.8403	1.0923	94	DOT_FLIP	N/A	0
83.0236	0	95	TRIGGER	1.9147	14
83.5071	0.2671	95	KEYPRESS	0.6712	4
83.8907	0	96	TRIGGER	3.0043	14
84.5737	1.7286	96	DOT_FLIP	N/A	1
84.7737	0	97	TRIGGER	4.1139	14
84.9570	0.2501	97	KEYPRESS	0.3925	4
85.6403	0	98	TRIGGER	5.2029	14
85.7903	1.2187	98	DOT_FLIP	N/A	0
86.2064	0.2333	98	KEYPRESS	0.4232	4
86.5230	0	99	TRIGGER	0.0290	15
86.7562	0.9638	99	DOT_FLIP	N/A	1
87.3896	0	100	TRIGGER	1.1179	15
87.2063	0.2166	100	KEYPRESS	0.4592	4
88.2731	0	101	TRIGGER	2.2281	15
88.5731	1.8223	101	DOT_FLIP	N/A	0
89.1399	0	102	TRIGGER	3.3174	15
89.0064	0.2499	102	KEYPRESS	0.4370	4
90.0231	0	103	TRIGGER	4.4273	15
90.8897	0	104	TRIGGER	5.5162	15
91.2559	2.6856	104	DOT_FLIP	N/A	1
91.7893	0	105	TRIGGER	0.3635	16
91.7556	0.2168	105	KEYPRESS	0.5007	4
92.6394	0	106	TRIGGER	1.4319	16
93.5059	0	107	TRIGGER	2.5207	16
93.9392	2.6780	107	DOT_FLIP	N/A	0
94.3893	0	108	TRIGGER	3.6309	16
94.4226	0.2336	108	KEYPRESS	0.4896	4
95.2560	0	109	TRIGGER	4.7199	16
96.1393	0	110	TRIGGER	5.8299	16
96.7385	2.8046	110	DOT_FLIP	N/A	1
97.0054	0	111	TRIGGER	0.6352	17
97.1888	0.1999	111	KEYPRESS	0.4513	4
97.5887	0.8473	111	DOT_FLIP	N/A	0
97.8886	0	112	TRIGGER	1.7450	17
98.2885	0.2168	112	KEYPRESS	0.7036	4
98.7223	1.1263	112	DOT_FLIP	N/A	1
98.7551	0	113	TRIGGER	2.8339	17
99.1553	0.2165	113	KEYPRESS	0.4442	4
99.6222	0	114	TRIGGER	3.9235	17
100.5054	0	115	TRIGGER	5.0333	17
101.2215	2.5069	115	DOT_FLIP	N/A	0
101.3713	0	116	TRIGGER	6.1215	17
101.6215	0.2334	116	KEYPRESS	0.4034	4
102.2548	0	117	TRIGGER	0.9485	18
102.8049	1.5727	117	DOT_FLIP	N/A	1
103.1214	0	118	TRIGGER	2.0375	18
103.2716	0.2498	118	KEYPRESS	0.4809	4
104.0049	0	119	TRIGGER	3.1478	18
104.8214	2.0179	119	DOT_FLIP	N/A	0
104.8715	0	120	TRIGGER	4.2367	18
105.2049	0.2330	120	KEYPRESS	0.3963	4
105.7547	0	121	TRIGGER	5.3466	18
106.6209	0	122	TRIGGER	0.1519	19
107.4878	0	123	TRIGGER	1.2413	19
107.6043	2.7879	123	DOT_FLIP	N/A	1
108.0541	0.2168	123	KEYPRESS	0.4575	4
108.3708	0	124	TRIGGER	2.3509	19
108.7543	1.1556	124	DOT_FLIP	N/A	0
109.2377	0	125	TRIGGER	3.4403	19
109.4042	0.2331	125	KEYPRESS	0.6521	4
109.7543	0.9862	125	DOT_FLIP	N/A	1
110.1209	0	126	TRIGGER	4.5501	19
110.1543	0.2000	126	KEYPRESS	0.4159	4
110.9875	0	127	TRIGGER	5.6392	19
111.8702	0	128	TRIGGER	0.4652	20
112.5204	2.7714	128	DOT_FLIP	N/A	0
112.7369	0	129	TRIGGER	1.5544	20
112.9036	0.2502	129	KEYPRESS	0.3937	4
113.3705	0.8480	129	DOT_FLIP	N/A	1
113.6035	0	130	TRIGGER	2.6433	20
113.9701	0.2503	130	KEYPRESS	0.6123	4
114.4872	0	131	TRIGGER	3.7539	20
115.3538	0	132	TRIGGER	4.8429	20
116.2370	0	133	TRIGGER	5.9527	20
116.2696	2.9038	133	DOT_FLIP	N/A	0
116.7364	0.2167	133	KEYPRESS	0.4748	4
117.1033	0	134	TRIGGER	0.7581	21
117.9865	0	135	TRIGGER	1.8680	21
118.5032	2.2403	135	DOT_FLIP	N/A	1
118.4197	0.2837	135	KEYPRESS	2.1581	4
118.8530	0	136	TRIGGER	2.9569	21
119.7363	0	137	TRIGGER	4.0669	21
120.6030	0	138	TRIGGER	5.1560	21
121.0031	2.4974	138	DOT_FLIP	N/A	0
121.4857	0	139	TRIGGER	6.2652	21
121.3357	0.2503	139	KEYPRESS	0.3363	4
122.3525	0	140	TRIGGER	1.0712	22
123.2192	0	141	TRIGGER	2.1604	22
123.5191	2.5140	141	DOT_FLIP	N/A	1
124.1026	0	142	TRIGGER	3.2706	22
123.9692	0.2500	142	KEYPRESS	0.4559	4
124.9693	0	143	TRIGGER	4.3596	22
125.7026	2.1875	143	DOT_FLIP	N/A	0
125.8525	0	144	TRIGGER	5.4695	22
126.4018	0.2501	144	KEYPRESS	0.7010	4
126.7184	0	145	TRIGGER	0.2744	23
127.6018	0	146	TRIGGER	1.3845	23
128.4685	0	147	TRIGGER	2.4737	23
128.6353	2.9331	147	DOT_FLIP	N/A	1
129.0688	0.2332	147	KEYPRESS	0.4348	4
129.3520	0	148	TRIGGER	3.5840	23
130.2184	0	149	TRIGGER	4.6727	23
131.0851	0	150	TRIGGER	5.7618	23
131.3847	2.7361	150	DOT_FLIP	N/A	0
131.9678	0	151	TRIGGER	0.5878	24
131.7848	0.2498	151	KEYPRESS	0.4147	4
132.5679	1.1942	151	DOT_FLIP	N/A	1
132.8345	0	152	TRIGGER	1.6770	24
133.1346	0.2833	152	KEYPRESS	0.5704	4
133.7180	0	153	TRIGGER	2.7872	24
133.9347	1.3685	153	DOT_FLIP	N/A	0
134.5844	0	154	TRIGGER	3.8760	24
134.5347	0.2665	154	KEYPRESS	0.6020	4
135.4685	0	155	TRIGGER	4.9870	24
136.3341	0	156	TRIGGER	6.0747	24
136.5173	2.5775	156	DOT_FLIP	N/A	1
136.9341	0.2499	156	KEYPRESS	0.4238	4
137.2174	0	157	TRIGGER	0.9015	25
138.0842	0	158	TRIGGER	1.9908	25
138.3009	1.7876	158	DOT_FLIP	N/A	0
138.9508	0	159	TRIGGER	3.0797	25
138.7840	0.2832	159	KEYPRESS	0.4861	4
139.8340	0	160	TRIGGER	4.1896	25
140.5676	2.2690	160	DOT_FLIP	N/A	1
140.7009	0	161	TRIGGER	5.2790	25
141.0508	0.2501	161	KEYPRESS	0.4840	4
141.5834	0	162	TRIGGER	0.1048	26
142.4499	0	163	TRIGGER	1.1937	26
142.6499	2.0716	163	DOT_FLIP	N/A	0
143.3349	0	164	TRIGGER	2.3058	26
143.0848	0.2832	164	KEYPRESS	0.4464	4
143.9499	1.2989	164	DOT_FLIP	N/A	1
144.2013	0	165	TRIGGER	3.3946	26
144.6182	0.2500	165	KEYPRESS	0.6809	4
145.0833	0	166	TRIGGER	4.5029	26
145.9500	0	167	TRIGGER	5.5920	26
146.6160	2.6700	167	DOT_FLIP	N/A	0
146.8326	0	168	TRIGGER	0.4180	27
146.9842	0.2500	168	KEYPRESS	0.3768	4
147.6159	1.0027	168	DOT_FLIP	N/A	1
147.7010	0	169	TRIGGER	1.5092	27
148.1011	0.2654	169	KEYPRESS	0.4911	4
148.5677	0.9567	169	DOT_FLIP	N/A	0
148.5677	0	170	TRIGGER	2.5983	27
149.0175	0.2499	170	KEYPRESS	0.4507	4
149.4507	0	171	TRIGGER	3.7079	27
150.3173	0	172	TRIGGER	4.7970	27
150.4328	1.8638	172	DOT_FLIP	N/A	1
150.7841	0.2501	172	KEYPRESS	0.3536	4
151.2009	0	173	TRIGGER	5.9073	27
152.0674	0	174	TRIGGER	0.7131	28
152.9506	0	175	TRIGGER	1.8229	28
153.2320	2.7937	175	DOT_FLIP	N/A	0
153.5839	0.2169	175	KEYPRESS	0.3596	4
153.8340	0	176	TRIGGER	2.9330	28
154.1821	0.9554	176	DOT_FLIP	N/A	1
154.6838	0	177	TRIGGER	4.0008	28
154.7507	0.2833	177	KEYPRESS	0.5711	4
155.2987	1.1065	177	DOT_FLIP	N/A	0
155.5672	0	178	TRIGGER	5.1110	28
155.7506	0.2668	178	KEYPRESS	0.4644	4
156.4319	0	179	TRIGGER	6.1975	28
156.5985	1.2961	179	DOT_FLIP	N/A	1
157.3152	0	180	TRIGGER	1.0244	29
157.1318	0.2835	180	KEYPRESS	0.5495	4
158.0985	1.5089	180	DOT_FLIP	N/A	0
158.1822	0	181	TRIGGER	2.1139	29
159.0651	0	182	TRIGGER	3.2234	29
158.8488	0.2499	182	KEYPRESS	0.7577	4
159.3486	1.2483	182	DOT_FLIP	N/A	1
159.9318	0	183	TRIGGER	4.3125	29
160.8154	0	184	TRIGGER	5.4229	29
161.6813	0	185	TRIGGER	0.2278	30
161.8981	2.5463	185	DOT_FLIP	N/A	0
161.9981	0.2832	185	KEYPRESS	0.1123	4
162.5478	0	186	TRIGGER	1.3167	30
163.4313	0	187	TRIGGER	2.4270	30
164.2980	0	188	TRIGGER	3.5161	30
164.8313	2.9340	188	DOT_FLIP	N/A	1
165.1816	0	189	TRIGGER	4.6265	30
165.3315	0.2331	189	KEYPRESS	0.5117	4
166.0480	0	190	TRIGGER	5.7152	30
166.9308	0	191	TRIGGER	0.5413	31
167.3142	2.4783	191	DOT_FLIP	N/A	0
167.7977	0	192	TRIGGER	1.6307	31
167.9807	0.2502	192	KEYPRESS	0.6827	4
168.6807	0	193	TRIGGER	2.7403	31
169.2474	1.9469	193	DOT_FLIP	N/A	1
169.5476	0	194	TRIGGER	3.8297	31
170.0975	0.1999	194	KEYPRESS	0.8526	4
170.4140	0	195	TRIGGER	4.9185	31
170.8644	1.6086	195	DOT_FLIP	N/A	0
171.2976	0	196	TRIGGER	6.0288	31
171.3978	0.2160	196	KEYPRESS	0.5444	4
172.1635	0	197	TRIGGER	0.8337	32
173.0468	0	198	TRIGGER	1.9438	32
173.5302	2.6705	198	DOT_FLIP	N/A	1
173.9136	0	199	TRIGGER	3.0330	32
174.0305	0.2163	199	KEYPRESS	0.5066	4
174.7970	0	200	TRIGGER	4.1431	32
175.6635	0	201	TRIGGER	5.2321	32
176.0303	2.5059	201	DOT_FLIP	N/A	0
176.5464	0	202	TRIGGER	0.0583	33
176.4797	0.1665	202	KEYPRESS	0.4499	4
176.8631	0.8188	202	DOT_FLIP	N/A	1
177.4131	0	203	TRIGGER	1.1475	33
177.3465	0.2166	203	KEYPRESS	0.4978	4
178.2798	0	204	TRIGGER	2.2365	33
178.5963	1.7363	204	DOT_FLIP	N/A	0
179.1630	0	205	TRIGGER	3.3464	33
179.0629	0.2168	205	KEYPRESS	0.4780	4
180.0295	0	206	TRIGGER	4.4353	33
180.6298	2.0290	206	DOT_FLIP	N/A	1
180.9130	0	207	TRIGGER	5.5456	33
181.0799	0.2332	207	KEYPRESS	0.4660	4
181.6122	0.9941	207	DOT_FLIP	N/A	0
181.7790	0	208	TRIGGER	0.3506	34
182.1959	0.2166	208	KEYPRESS	0.5878	4
182.6623	0	209	TRIGGER	1.4606	34
183.5290	0	210	TRIGGER	2.5497	34
183.5627	1.9435	210	DOT_FLIP	N/A	1
184.0626	0.2334	210	KEYPRESS	0.5111	4
184.4125	0	211	TRIGGER	3.6599	34
185.1959	1.6285	211	DOT_FLIP	N/A	0
185.2792	0	212	TRIGGER	4.7490	34
185.6458	0.2334	212	KEYPRESS	0.4657	4
186.0294	0.8467	212	DOT_FLIP	N/A	1
186.1458	0	213	TRIGGER	5.8381	34
186.6955	0.2328	213	KEYPRESS	0.6687	4
187.0287	0	214	TRIGGER	0.6644	35
187.8619	1.8221	214	DOT_FLIP	N/A	0
187.8953	0	215	TRIGGER	1.7534	35
188.7786	0	216	TRIGGER	2.8634	35
188.7120	0.2001	216	KEYPRESS	0.8631	4
189.6454	0	217	TRIGGER	3.9526	35
190.4621	2.5995	217	DOT_FLIP	N/A	1
190.5285	0	218	TRIGGER	5.0623	35
190.8454	0.1999	218	KEYPRESS	0.3970	4
191.3954	0	219	TRIGGER	6.1517	35
191.5613	1.1014	219	DOT_FLIP	N/A	0
192.2780	0	220	TRIGGER	0.9776	36
193.0446	1.4936	220	DOT_FLIP	N/A	1
193.1446	0	221	TRIGGER	2.0666	36
193.3447	0.1999	221	KEYPRESS	0.3014	4
194.0111	0	222	TRIGGER	3.1555	36
193.9278	0.2000	222	KEYPRESS	0.8845	4
194.5114	1.4654	222	DOT_FLIP	N/A	0
194.8947	0	223	TRIGGER	4.2659	36
195.0279	0.2167	223	KEYPRESS	0.5192	4
195.7611	0	224	TRIGGER	5.3547	36
196.1446	1.6193	224	DOT_FLIP	N/A	1
196.6441	0	225	TRIGGER	0.1811	37
196.5441	0.2001	225	KEYPRESS	0.4162	4
197.5107	0	226	TRIGGER	1.2701	37
198.1775	2.0348	226	DOT_FLIP	N/A	0
198.3941	0	227	TRIGGER	2.3802	37
198.5440	0.2000	227	KEYPRESS	0.3812	4
199.2607	0	228	TRIGGER	3.4692	37
199.8939	1.7191	228	DOT_FLIP	N/A	1
200.1440	0	229	TRIGGER	4.5791	37
200.3106	0.2001	229	KEYPRESS	0.4288	4
201.0104	0	230	TRIGGER	5.6680	37
201.5436	1.6487	230	DOT_FLIP	N/A	0
201.8935	0	231	TRIGGER	0.4945	38
201.9436	0.2001	231	KEYPRESS	0.4131	4
202.7603	0	232	TRIGGER	1.5837	38
203.6270	0	233	TRIGGER	2.6728	38
204.1436	2.6092	233	DOT_FLIP	N/A	1
204.5102	0	234	TRIGGER	3.7827	38
204.5437	0.2499	234	KEYPRESS	0.4040	4
205.3769	0	235	TRIGGER	4.8719	38
206.2604	0	236	TRIGGER	5.9821	38
206.8597	2.7071	236	DOT_FLIP	N/A	0
207.1264	0	237	TRIGGER	0.7871	39
207.2429	0.1671	237	KEYPRESS	0.3961	4
208.0094	0	238	TRIGGER	1.8968	39
208.7763	1.9222	238	DOT_FLIP	N/A	1
208.8765	0	239	TRIGGER	2.9864	39
209.1763	0.2166	239	KEYPRESS	0.4073	4
209.7430	0	240	TRIGGER	4.0752	39
210.6263	0	241	TRIGGER	5.1852	39
211.4766	2.6966	241	DOT_FLIP	N/A	0
211.4930	0	242	TRIGGER	6.2744	39
211.8424	0.1998	242	KEYPRESS	0.3768	4
212.3758	0	243	TRIGGER	1.1006	40
213.2260	1.7587	243	DOT_FLIP	N/A	1
213.2424	0	244	TRIGGER	2.1895	40
213.7258	0.1667	244	KEYPRESS	0.5015	4
214.1259	0	245	TRIGGER	3.2998	40
214.9926	0	246	TRIGGER	4.3889	40
215.6091	2.3842	246	DOT_FLIP	N/A	0
215.8756	0	247	TRIGGER	5.4986	40
216.0590	0.2167	247	KEYPRESS	0.4505	4
216.7419	0	248	TRIGGER	0.3039	41
217.5084	1.8905	248	DOT_FLIP	N/A	1
217.6085	0	249	TRIGGER	1.3930	41
218.0086	0.2332	249	KEYPRESS	0.5096	4
218.4920	0	250	TRIGGER	2.5032	41
219.3585	0	251	TRIGGER	3.5921	41
219.8420	2.3338	251	DOT_FLIP	N/A	0
220.2586	0	252	TRIGGER	4.7232	41
220.2253	0.2000	252	KEYPRESS	0.3924	4
221.1086	0	253	TRIGGER	5.7914	41
221.5420	1.6978	253	DOT_FLIP	N/A	1
221.9913	0	254	TRIGGER	0.6174	42
222.0248	0.1831	254	KEYPRESS	0.4941	4
222.5913	1.0528	254	DOT_FLIP	N/A	0
222.8579	0	255	TRIGGER	1.7063	42
223.3746	0.2166	255	KEYPRESS	0.7912	4
223.7412	0	256	TRIGGER	2.8164	42
224.6079	0	257	TRIGGER	3.9055	42
225.3580	2.7593	257	DOT_FLIP	N/A	1
225.4911	0	258	TRIGGER	5.0154	42
225.7915	0.2331	258	KEYPRESS	0.4487	4
226.3579	0	259	TRIGGER	6.1047	42
227.2242	0	260	TRIGGER	0.9100	43
227.7910	2.4379	260	DOT_FLIP	N/A	0
228.1075	0	261	TRIGGER	2.0200	43
228.2242	0.2166	261	KEYPRESS	0.4436	4
228.9740	0	262	TRIGGER	3.1090	43
229.8576	0	263	TRIGGER	4.2193	43
230.5410	2.7481	263	DOT_FLIP	N/A	1
230.7240	0	264	TRIGGER	5.3081	43
231.0908	0.2167	264	KEYPRESS	0.5620	4
231.6073	0	265	TRIGGER	0.1348	44
232.4735	0	266	TRIGGER	1.2234	44
233.2569	2.7192	266	DOT_FLIP	N/A	0
233.3403	0	267	TRIGGER	2.3126	44
233.6403	0.1998	267	KEYPRESS	0.3923	4
234.2236	0	268	TRIGGER	3.4225	44
235.0902	0	269	TRIGGER	4.5116	44
235.6735	2.4158	269	DOT_FLIP	N/A	1
235.9736	0	270	TRIGGER	5.6216	44
236.2235	0.2167	270	KEYPRESS	0.5597	4
236.8394	0	271	TRIGGER	0.4265	45
236.8729	1.2074	271	DOT_FLIP	N/A	0
237.7229	0	272	TRIGGER	1.5368	45
237.6896	0.2166	272	KEYPRESS	0.8184	4
238.5398	1.6627	272	DOT_FLIP	N/A	1
238.5897	0	273	TRIGGER	2.6260	45
239.0731	0.2164	273	KEYPRESS	0.5392	4
239.4730	0	274	TRIGGER	3.7359	45
240.3399	0	275	TRIGGER	4.8253	45
241.2230	0	276	TRIGGER	5.9351	45
241.3894	2.8426	276	DOT_FLIP	N/A	0
241.2400	0.2496	276	KEYPRESS	2.7061	4
242.0892	0	277	TRIGGER	0.7404	46
242.9559	0	278	TRIGGER	1.8296	46
243.0390	1.6540	278	DOT_FLIP	N/A	1
243.5558	0.2675	278	KEYPRESS	0.5253	4
243.8557	0	279	TRIGGER	2.9603	46
244.7059	0	280	TRIGGER	4.0286	46
244.8892	1.8549	280	DOT_FLIP	N/A	0
245.5890	0	281	TRIGGER	5.1384	46
245.4724	0.2167	281	KEYPRESS	0.5869	4
246.1558	1.2672	281	DOT_FLIP	N/A	1
246.4556	0	282	TRIGGER	6.2274	46
247.3386	0	283	TRIGGER	1.0538	47
247.4050	0.2002	283	KEYPRESS	1.2523	4
248.0221	1.8607	283	DOT_FLIP	N/A	0
248.2052	0	284	TRIGGER	2.1428	47
248.5050	0.2501	284	KEYPRESS	0.4917	4
249.0718	0	285	TRIGGER	3.2318	47
249.4719	1.4467	285	DOT_FLIP	N/A	1
249.9551	0	286	TRIGGER	4.3418	47
250.2220	0.2166	286	KEYPRESS	0.7620	4
250.8219	0	287	TRIGGER	5.4310	47
251.7047	0	288	TRIGGER	0.2572	48
252.4046	2.9380	288	DOT_FLIP	N/A	0
252.5714	0	289	TRIGGER	1.3463	48
252.8879	0.2501	289	KEYPRESS	0.4899	4
253.4545	0	290	TRIGGER	2.4561	48
254.3212	0	291	TRIGGER	3.5453	48
255.0712	2.6569	291	DOT_FLIP	N/A	1
255.2044	0	292	TRIGGER	4.6551	48
255.4546	0.2167	292	KEYPRESS	0.3997	4
256.0713	0	293	TRIGGER	5.7445	48
256.9375	0	294	TRIGGER	0.5497	49
