onset	duration	 sample	trial_type	response_time	value
127.6023	0	146	TRIGGER	1.1317	6
127.5522	0.1833	146	KEYPRESS	0.4176	1
128.4689	0	147	TRIGGER	1.4040	6
129.1521	2.0113	147	DOT_FLIP	N/A	1
129.3522	0	148	TRIGGER	1.6814	6
129.6690	0.1999	148	KEYPRESS	0.5230	1
130.2188	0	149	TRIGGER	1.9537	6
131.1016	0	150	TRIGGER	2.2310	6
131.5516	2.3949	150	DOT_FLIP	N/A	0
131.9683	0	151	TRIGGER	2.5033	6
132.0016	0.1666	151	KEYPRESS	0.4608	1
132.8517	0	152	TRIGGER	2.7808	6
133.1017	1.5587	152	DOT_FLIP	N/A	1
133.7184	0	153	TRIGGER	3.0531	6
134.6017	0	154	TRIGGER	3.3306	6
135.4683	0	155	TRIGGER	3.6029	6
135.7010	2.5993	155	DOT_FLIP	N/A	0
136.0679	0.1997	155	KEYPRESS	0.3692	1
136.3511	0	156	TRIGGER	3.8802	6
137.2179	0	157	TRIGGER	4.1525	6
138.0846	0	158	TRIGGER	4.4248	6
138.4177	2.7112	158	DOT_FLIP	N/A	1
138.9678	0	159	TRIGGER	4.7023	6
138.8345	0.1667	159	KEYPRESS	0.4246	1
139.8343	0	160	TRIGGER	4.9745	6
140.7172	0	161	TRIGGER	5.2519	6
141.0338	0.1665	161	KEYPRESS	2.6238	1
141.2338	2.8078	161	DOT_FLIP	N/A	0
141.5838	0	162	TRIGGER	5.5241	6
142.4674	0	163	TRIGGER	5.8017	6
143.3338	0	164	TRIGGER	6.0739	6
143.5340	2.3059	164	DOT_FLIP	N/A	1
143.9173	0.1665	164	KEYPRESS	0.3936	1
144.2005	0	165	TRIGGER	0.0630	7
145.0840	0	166	TRIGGER	0.3405	7
145.8999	2.3758	166	DOT_FLIP	N/A	0
145.9500	0	167	TRIGGER	0.6126	7
146.3502	0.1499	167	KEYPRESS	0.4507	1
146.8332	0	168	TRIGGER	0.8901	7
147.6999	0	169	TRIGGER	1.1624	7
148.5166	2.6138	169	DOT_FLIP	N/A	1
148.5834	0	170	TRIGGER	1.4399	7
148.9332	0.1667	170	KEYPRESS	0.4199	1
149.3667	0.8482	170	DOT_FLIP	N/A	0
149.4499	0	171	TRIGGER	1.7121	7
150.3331	0	172	TRIGGER	1.9896	7
150.1833	0.1678	172	KEYPRESS	0.8218	1
151.1994	0	173	TRIGGER	2.2617	7
151.2170	1.8460	173	DOT_FLIP	N/A	1
151.5994	0.1833	173	KEYPRESS	0.3919	1
152.0828	0	174	TRIGGER	2.5393	7
152.5328	1.3197	174	DOT_FLIP	N/A	0
152.9495	0	175	TRIGGER	2.8116	7
152.9160	0.1833	175	KEYPRESS	0.3888	1
153.8162	0	176	TRIGGER	3.0838	7
154.4160	1.8795	176	DOT_FLIP	N/A	1
154.6994	0	177	TRIGGER	3.3613	7
154.9661	0.1667	177	KEYPRESS	0.5594	1
155.5662	0	178	TRIGGER	3.6336	7
155.7488	1.3381	178	DOT_FLIP	N/A	0
156.2155	0.1666	178	KEYPRESS	0.4706	1
156.4489	0	179	TRIGGER	3.9109	7
156.6988	0.9512	179	DOT_FLIP	N/A	1
157.0989	0.1666	179	KEYPRESS	0.4028	1
157.3157	0	180	TRIGGER	4.1832	7
158.1989	0	181	TRIGGER	4.4607	7
158.8990	2.1896	181	DOT_FLIP	N/A	0
159.0656	0	182	TRIGGER	4.7330	7
159.2322	0.1834	182	KEYPRESS	0.3465	1
159.9323	0	183	TRIGGER	5.0053	7
160.0988	1.1982	183	DOT_FLIP	N/A	1
160.5987	0.1491	183	KEYPRESS	0.5148	1
160.8148	0	184	TRIGGER	5.2825	7
161.5650	1.4654	184	DOT_FLIP	N/A	0
161.6816	0	185	TRIGGER	5.5548	7
161.9653	0.1664	185	KEYPRESS	0.4160	1
162.5648	0	186	TRIGGER	5.8323	7
163.1149	1.5616	186	DOT_FLIP	N/A	1
163.4317	0	187	TRIGGER	6.1046	7
163.5655	0.1994	187	KEYPRESS	0.4547	1
164.3149	0	188	TRIGGER	0.0989	8
165.1812	0	189	TRIGGER	0.3711	8
165.9808	2.8535	189	DOT_FLIP	N/A	0
166.0642	0	190	TRIGGER	0.6485	8
166.3142	0.2168	190	KEYPRESS	0.3499	1
166.9308	0	191	TRIGGER	0.9207	8
167.3975	1.4289	191	DOT_FLIP	N/A	1
167.7977	0	192	TRIGGER	1.1931	8
167.9142	0.1501	192	KEYPRESS	0.5210	1
168.6810	0	193	TRIGGER	1.4706	8
168.7308	1.3213	193	DOT_FLIP	N/A	0
169.5477	0	194	TRIGGER	1.7429	8
169.5811	0.1499	194	KEYPRESS	0.8666	1
170.2811	1.5622	194	DOT_FLIP	N/A	1
170.4310	0	195	TRIGGER	2.0203	8
171.0302	0.1667	195	KEYPRESS	0.7535	1
171.2969	0	196	TRIGGER	2.2924	8
172.1802	0	197	TRIGGER	2.5699	8
172.4970	2.2071	197	DOT_FLIP	N/A	0
172.8469	0.1667	197	KEYPRESS	0.3631	1
173.0469	0	198	TRIGGER	2.8422	8
173.4638	0.9702	198	DOT_FLIP	N/A	1
173.9302	0	199	TRIGGER	3.1197	8
174.2135	0.1504	199	KEYPRESS	0.7595	1
174.7972	0	200	TRIGGER	3.3920	8
175.6633	0	201	TRIGGER	3.6641	8
175.9132	2.4510	201	DOT_FLIP	N/A	0
176.3300	0.1665	201	KEYPRESS	0.4250	1
176.5467	0	202	TRIGGER	3.9417	8
177.4131	0	203	TRIGGER	4.2139	8
178.1799	2.2697	203	DOT_FLIP	N/A	1
178.2966	0	204	TRIGGER	4.4914	8
178.6299	0.3674	204	KEYPRESS	0.4552	1
179.1634	0	205	TRIGGER	4.7637	8
179.6299	1.4502	205	DOT_FLIP	N/A	0
180.0465	0	206	TRIGGER	5.0412	8
180.1468	0.1831	206	KEYPRESS	0.5219	2
180.9127	0	207	TRIGGER	5.3133	8
181.7960	0	208	TRIGGER	5.5908	8
182.3960	2.7694	208	DOT_FLIP	N/A	1
182.6627	0	209	TRIGGER	5.8631	8
182.7794	0.1498	209	KEYPRESS	0.3853	1
183.3795	0.9819	209	DOT_FLIP	N/A	0
183.5294	0	210	TRIGGER	6.1353	8
183.7959	0.1833	210	KEYPRESS	0.4198	2
184.4126	0	211	TRIGGER	0.1296	9
185.2629	1.8746	211	DOT_FLIP	N/A	1
185.2794	0	212	TRIGGER	0.4019	9
185.7955	0.1666	212	KEYPRESS	0.5447	1
186.1622	0	213	TRIGGER	0.6793	9
187.0288	0	214	TRIGGER	0.9515	9
187.9123	0	215	TRIGGER	1.2291	9
188.1788	2.9119	215	DOT_FLIP	N/A	0
188.5621	0.2001	215	KEYPRESS	0.3995	2
188.7955	0	216	TRIGGER	1.5066	9
189.4121	1.2420	216	DOT_FLIP	N/A	1
189.6621	0	217	TRIGGER	1.7788	9
189.8621	0.1834	217	KEYPRESS	0.4575	1
190.5289	0	218	TRIGGER	2.0511	9
190.7616	1.3554	218	DOT_FLIP	N/A	0
191.4118	0	219	TRIGGER	2.3285	9
191.2617	0.2166	219	KEYPRESS	0.5017	2
192.2784	0	220	TRIGGER	2.6007	9
193.1449	0	221	TRIGGER	2.8730	9
193.2118	2.4500	221	DOT_FLIP	N/A	1
193.6782	0.2502	221	KEYPRESS	0.4681	1
194.0285	0	222	TRIGGER	3.1505	9
194.5280	1.3041	222	DOT_FLIP	N/A	0
194.8948	0	223	TRIGGER	3.4227	9
194.9449	0.1830	223	KEYPRESS	0.4307	2
195.7775	0	224	TRIGGER	3.7000	9
196.6445	0	225	TRIGGER	3.9724	9
197.4942	2.9657	225	DOT_FLIP	N/A	1
197.5278	0	226	TRIGGER	4.2499	9
197.9111	0.2332	226	KEYPRESS	0.4312	1
198.3944	0	227	TRIGGER	4.5221	9
199.2610	0	228	TRIGGER	4.7944	9
199.7111	2.2154	228	DOT_FLIP	N/A	0
200.1444	0	229	TRIGGER	5.0719	9
200.0612	0.4166	229	KEYPRESS	0.3659	2
201.0103	0	230	TRIGGER	5.3439	9
201.8938	0	231	TRIGGER	5.6215	9
202.1604	2.4513	231	DOT_FLIP	N/A	1
202.7605	0	232	TRIGGER	5.8938	9
202.5438	0.2499	232	KEYPRESS	0.3972	1
203.6436	0	233	TRIGGER	6.1712	9
203.8106	1.6586	233	DOT_FLIP	N/A	0
204.5106	0	234	TRIGGER	0.1604	10
204.2938	0.2500	234	KEYPRESS	0.4887	2
205.3938	0	235	TRIGGER	0.4379	10
205.9598	2.1385	235	DOT_FLIP	N/A	1
206.2598	0	236	TRIGGER	0.7099	10
206.3765	0.2502	236	KEYPRESS	0.4329	1
207.1433	0	237	TRIGGER	0.9875	10
208.0098	0	238	TRIGGER	1.2597	10
208.7931	2.8471	238	DOT_FLIP	N/A	0
208.8765	0	239	TRIGGER	1.5320	10
209.1433	0.2499	239	KEYPRESS	0.3525	2
209.7599	0	240	TRIGGER	1.8095	10
210.6269	0	241	TRIGGER	2.0819	10
211.0428	2.2406	241	DOT_FLIP	N/A	1
211.5259	0	242	TRIGGER	2.3643	10
211.4927	0.2333	242	KEYPRESS	0.4613	1
212.3761	0	243	TRIGGER	2.6314	10
212.9260	1.8832	243	DOT_FLIP	N/A	0
213.2595	0	244	TRIGGER	2.9090	10
213.2928	0.2331	244	KEYPRESS	0.3783	2
214.1259	0	245	TRIGGER	3.1811	10
214.6592	1.7423	245	DOT_FLIP	N/A	1
214.9927	0	246	TRIGGER	3.4535	10
215.0261	0.2334	246	KEYPRESS	0.3693	1
215.8754	0	247	TRIGGER	3.7308	10
216.7421	0	248	TRIGGER	4.0030	10
217.5087	2.8494	248	DOT_FLIP	N/A	0
217.6250	0	249	TRIGGER	4.2804	10
217.8422	0.2334	249	KEYPRESS	0.3360	2
218.4921	0	250	TRIGGER	4.5528	10
218.8256	1.3064	250	DOT_FLIP	N/A	1
219.3755	0	251	TRIGGER	4.8304	10
219.4761	0.2162	251	KEYPRESS	0.6635	1
220.1755	1.3506	251	DOT_FLIP	N/A	0
220.2421	0	252	TRIGGER	5.1026	10
220.5922	0.2159	252	KEYPRESS	0.4290	2
221.1249	0	253	TRIGGER	5.3799	10
221.9916	0	254	TRIGGER	5.6522	10
222.0250	1.8518	254	DOT_FLIP	N/A	1
222.4579	0.2004	254	KEYPRESS	0.4429	1
222.8750	0	255	TRIGGER	5.9298	10
223.1583	1.1272	255	DOT_FLIP	N/A	0
223.7415	0	256	TRIGGER	6.2020	10
223.7749	0.2168	256	KEYPRESS	0.6327	2
224.6083	0	257	TRIGGER	0.1911	11
225.1410	1.9963	257	DOT_FLIP	N/A	1
225.4916	0	258	TRIGGER	0.4686	11
225.5248	0.2167	258	KEYPRESS	0.3863	1
226.3577	0	259	TRIGGER	0.7407	11
226.5912	1.4380	259	DOT_FLIP	N/A	0
226.9411	0.2166	259	KEYPRESS	0.3647	2
227.2410	0	260	TRIGGER	1.0182	11
228.1079	0	261	TRIGGER	1.2905	11
228.9909	0	262	TRIGGER	1.5679	11
229.1408	2.5489	262	DOT_FLIP	N/A	1
229.5410	0.2167	262	KEYPRESS	0.4157	1
229.8578	0	263	TRIGGER	1.8403	11
230.1576	1.0183	263	DOT_FLIP	N/A	0
230.7410	0	264	TRIGGER	2.1177	11
230.5910	0.1834	264	KEYPRESS	0.4473	2
231.6071	0	265	TRIGGER	2.3898	11
232.4738	2.3192	265	DOT_FLIP	N/A	1
232.4738	0	266	TRIGGER	2.6621	11
232.9405	0.1832	266	KEYPRESS	0.4777	1
233.3570	0	267	TRIGGER	2.9396	11
233.5071	1.0401	267	DOT_FLIP	N/A	0
234.2238	0	268	TRIGGER	3.2119	11
234.2738	0.2333	268	KEYPRESS	0.7708	2
235.1070	0	269	TRIGGER	3.4894	11
235.4737	1.9596	269	DOT_FLIP	N/A	1
235.9731	0	270	TRIGGER	3.7615	11
235.8733	0.4334	270	KEYPRESS	0.4108	1
236.8566	0	271	TRIGGER	4.0390	11
237.5732	2.1085	271	DOT_FLIP	N/A	0
237.7232	0	272	TRIGGER	4.3113	11
237.9565	0.2501	272	KEYPRESS	0.3855	2
238.6066	0	273	TRIGGER	4.5888	11
239.4732	0	274	TRIGGER	4.8611	11
240.2900	2.7039	274	DOT_FLIP	N/A	1
240.3399	0	275	TRIGGER	5.1333	11
240.8066	0.2160	275	KEYPRESS	0.5317	1
241.2225	0	276	TRIGGER	5.4106	11
242.0891	0	277	TRIGGER	5.6829	11
242.1726	1.8938	277	DOT_FLIP	N/A	0
242.5059	0.2334	277	KEYPRESS	0.3373	2
242.9726	0	278	TRIGGER	5.9604	11
243.6226	1.4479	278	DOT_FLIP	N/A	1
243.8395	0	279	TRIGGER	6.2327	11
244.0229	0.2832	279	KEYPRESS	0.4064	1
244.7061	1.0759	279	DOT_FLIP	N/A	0
244.7228	0	280	TRIGGER	0.2271	12
245.3728	0.1998	280	KEYPRESS	0.6804	2
245.6061	0	281	TRIGGER	0.5046	12
246.2555	1.5594	281	DOT_FLIP	N/A	1
246.4720	0	282	TRIGGER	0.7766	12
246.6722	0.2168	282	KEYPRESS	0.4204	1
247.3387	0	283	TRIGGER	1.0489	12
248.2053	0	284	TRIGGER	1.3211	12
248.6221	2.3605	284	DOT_FLIP	N/A	0
249.0887	0	285	TRIGGER	1.5987	12
248.9723	0.2170	285	KEYPRESS	0.3601	2
249.9554	0	286	TRIGGER	1.8710	12
250.8389	0	287	TRIGGER	2.1485	12
251.4881	2.8742	287	DOT_FLIP	N/A	1
251.7049	0	288	TRIGGER	2.4206	12
251.8216	0.2334	288	KEYPRESS	0.3351	1
252.5884	0	289	TRIGGER	2.6981	12
253.4553	0	290	TRIGGER	2.9705	12
253.6382	2.1482	290	DOT_FLIP	N/A	0
