onset	duration	 sample	trial_type	response_time	value
174.7971	0	200	TRIGGER	3.3920	8
175.0638	0.1666	200	KEYPRESS	0.4025	1
175.6640	0	201	TRIGGER	3.6644	8
176.5469	0	202	TRIGGER	3.9417	8
176.9130	2.2379	202	DOT_FLIP	N/A	1
177.2631	0.1333	202	KEYPRESS	0.3639	1
177.4297	0	203	TRIGGER	4.2191	8
177.7468	0.8323	203	DOT_FLIP	N/A	0
178.0798	0.1167	203	KEYPRESS	0.3483	1
178.2801	0	204	TRIGGER	4.4862	8
179.1631	0	205	TRIGGER	4.7636	8
179.3297	1.5858	205	DOT_FLIP	N/A	1
179.6799	0.1498	205	KEYPRESS	0.3626	1
180.0297	0	206	TRIGGER	5.0359	8
180.9130	0	207	TRIGGER	5.3134	8
181.7798	0	208	TRIGGER	5.5857	8
181.8804	2.5547	208	DOT_FLIP	N/A	0
182.2793	0.1666	208	KEYPRESS	0.4072	1
182.6625	0	209	TRIGGER	5.8630	8
183.5293	0	210	TRIGGER	6.1353	8
184.4126	0	211	TRIGGER	0.1296	9
184.6959	2.8142	211	DOT_FLIP	N/A	1
185.0793	0.1499	211	KEYPRESS	0.3930	1
185.2794	0	212	TRIGGER	0.4019	9
186.1457	0	213	TRIGGER	0.6741	9
187.0286	0	214	TRIGGER	0.9515	9
187.1623	2.4685	214	DOT_FLIP	N/A	0
187.4786	0.1502	214	KEYPRESS	0.3238	1
187.8954	0	215	TRIGGER	1.2238	9
188.6289	1.4678	215	DOT_FLIP	N/A	1
188.7787	0	216	TRIGGER	1.5013	9
188.9622	0.1666	216	KEYPRESS	0.3396	1
189.6453	0	217	TRIGGER	1.7735	9
190.5286	0	218	TRIGGER	2.0510	9
191.3785	2.7419	218	DOT_FLIP	N/A	0
191.3953	0	219	TRIGGER	2.3233	9
191.7453	0.1668	219	KEYPRESS	0.3807	1
192.2780	0	220	TRIGGER	2.6006	9
192.3447	0.9715	220	DOT_FLIP	N/A	1
192.6947	0.1834	220	KEYPRESS	0.3586	1
193.1447	0	221	TRIGGER	2.8729	9
193.6115	1.2664	221	DOT_FLIP	N/A	0
194.0452	0	222	TRIGGER	3.1558	9
194.0116	0.1832	222	KEYPRESS	0.4092	1
194.8948	0	223	TRIGGER	3.4227	9
195.7615	0	224	TRIGGER	3.6950	9
196.1448	2.5398	224	DOT_FLIP	N/A	1
196.6449	0	225	TRIGGER	3.9725	9
196.4949	0.1833	225	KEYPRESS	0.3526	1
197.5110	0	226	TRIGGER	4.2446	9
198.3943	0	227	TRIGGER	4.5221	9
198.5442	2.3942	227	DOT_FLIP	N/A	0
198.8941	0.1337	227	KEYPRESS	0.3576	1
199.2609	0	228	TRIGGER	4.7944	9
199.7944	1.2556	228	DOT_FLIP	N/A	1
200.1442	0	229	TRIGGER	5.0718	9
200.1615	0.1659	229	KEYPRESS	0.3695	1
201.0108	0	230	TRIGGER	5.3441	9
201.8776	0	231	TRIGGER	5.6164	9
202.0269	2.2188	231	DOT_FLIP	N/A	0
202.3603	0.1500	231	KEYPRESS	0.3494	1
202.7603	0	232	TRIGGER	5.8937	9
203.6269	0	233	TRIGGER	6.1660	9
204.2770	2.2518	233	DOT_FLIP	N/A	1
204.5104	0	234	TRIGGER	0.1603	10
204.6271	0.1497	234	KEYPRESS	0.3645	1
205.3771	0	235	TRIGGER	0.4326	10
205.4269	1.1621	235	DOT_FLIP	N/A	0
205.7772	0.1329	235	KEYPRESS	0.3524	1
206.2606	0	236	TRIGGER	0.7102	10
206.5271	1.0945	236	DOT_FLIP	N/A	1
206.9103	0.1329	236	KEYPRESS	0.3910	1
207.1265	0	237	TRIGGER	0.9822	10
208.0099	0	238	TRIGGER	1.2597	10
208.8767	0	239	TRIGGER	1.5321	10
209.5098	2.9751	239	DOT_FLIP	N/A	0
209.7597	0	240	TRIGGER	1.8095	10
209.8597	0.1001	240	KEYPRESS	0.3654	1
210.6266	0	241	TRIGGER	2.0818	10
211.4934	0	242	TRIGGER	2.3541	10
212.2592	2.7645	242	DOT_FLIP	N/A	1
212.3759	0	243	TRIGGER	2.6314	10
212.6426	0.1667	243	KEYPRESS	0.3839	1
213.2426	0	244	TRIGGER	2.9037	10
213.7093	1.4476	244	DOT_FLIP	N/A	0
214.1427	0	245	TRIGGER	3.1864	10
214.1093	0.1500	245	KEYPRESS	0.4029	1
214.9924	0	246	TRIGGER	3.4534	10
215.3591	1.6372	246	DOT_FLIP	N/A	1
215.8760	0	247	TRIGGER	3.7310	10
215.8760	0.1499	247	KEYPRESS	0.5324	1
216.7427	0	248	TRIGGER	4.0032	10
217.6255	0	249	TRIGGER	4.2806	10
217.7089	2.3642	249	DOT_FLIP	N/A	0
218.0255	0.1665	249	KEYPRESS	0.3176	1
218.4920	0	250	TRIGGER	4.5528	10
219.3420	1.6236	250	DOT_FLIP	N/A	1
219.3587	0	251	TRIGGER	4.8251	10
219.7252	0.1503	251	KEYPRESS	0.3937	1
220.2419	0	252	TRIGGER	5.1026	10
220.3424	1.0017	252	DOT_FLIP	N/A	0
220.7421	0.1665	252	KEYPRESS	0.4089	1
221.1087	0	253	TRIGGER	5.3748	10
221.9920	0	254	TRIGGER	5.6523	10
222.0416	1.6985	254	DOT_FLIP	N/A	1
222.3749	0.1333	254	KEYPRESS	0.3432	1
222.8580	0	255	TRIGGER	5.9244	10
223.7415	0	256	TRIGGER	6.2020	10
224.5913	2.5512	256	DOT_FLIP	N/A	0
224.6081	0	257	TRIGGER	0.1910	11
224.6416	0.1499	257	KEYPRESS	0.0588	1
225.4915	0	258	TRIGGER	0.4686	11
226.3582	0	259	TRIGGER	0.7409	11
226.3751	1.7837	259	DOT_FLIP	N/A	1
226.8250	0.1498	259	KEYPRESS	0.4584	1
227.2242	0	260	TRIGGER	1.0129	11
227.6075	1.2276	260	DOT_FLIP	N/A	0
228.1076	0	261	TRIGGER	1.2904	11
227.9743	0.1666	261	KEYPRESS	0.3802	1
228.9743	0	262	TRIGGER	1.5627	11
229.5578	1.9555	262	DOT_FLIP	N/A	1
229.8576	0	263	TRIGGER	1.8402	11
229.9078	0.1663	263	KEYPRESS	0.3582	1
230.5077	0.9566	263	DOT_FLIP	N/A	0
230.7242	0	264	TRIGGER	2.1125	11
231.0242	0.1667	264	KEYPRESS	0.5179	1
231.6074	0	265	TRIGGER	2.3899	11
232.4737	0	266	TRIGGER	2.6621	11
232.6901	2.1742	266	DOT_FLIP	N/A	1
233.0569	0.1501	266	KEYPRESS	0.3764	1
233.3570	0	267	TRIGGER	2.9396	11
234.2237	0	268	TRIGGER	3.2119	11
234.5904	1.8979	268	DOT_FLIP	N/A	0
234.9238	0.1334	268	KEYPRESS	0.3454	1
235.0904	0	269	TRIGGER	3.4842	11
235.9737	0	270	TRIGGER	3.7616	11
236.8405	0	271	TRIGGER	4.0339	11
236.8902	2.3022	271	DOT_FLIP	N/A	1
237.2229	0.1500	271	KEYPRESS	0.3423	1
237.7231	0	272	TRIGGER	4.3112	11
238.5898	0	273	TRIGGER	4.5835	11
239.1399	2.2525	273	DOT_FLIP	N/A	0
239.4895	0	274	TRIGGER	4.8662	11
239.4566	0.1163	274	KEYPRESS	0.3235	1
240.3396	0	275	TRIGGER	5.1333	11
240.9398	1.7929	275	DOT_FLIP	N/A	1
241.2230	0	276	TRIGGER	5.4108	11
241.3397	0.1501	276	KEYPRESS	0.4137	1
242.0891	1.1561	276	DOT_FLIP	N/A	0
242.0891	0	277	TRIGGER	5.6829	11
242.4558	0.1501	277	KEYPRESS	0.3737	1
242.9559	0	278	TRIGGER	5.9552	11
243.2224	1.1345	278	DOT_FLIP	N/A	1
243.5558	0.1501	278	KEYPRESS	0.3392	1
243.8391	0	279	TRIGGER	6.2326	11
244.6392	1.4218	279	DOT_FLIP	N/A	0
244.7058	0	280	TRIGGER	0.2217	12
244.9894	0.1500	280	KEYPRESS	0.3510	1
245.5893	0	281	TRIGGER	0.4993	12
246.1225	1.4810	281	DOT_FLIP	N/A	1
246.4560	0	282	TRIGGER	0.7716	12
246.4892	0.1332	282	KEYPRESS	0.3698	1
247.2551	1.1218	282	DOT_FLIP	N/A	0
247.3386	0	283	TRIGGER	1.0489	12
247.6553	0.1332	283	KEYPRESS	0.4142	1
248.2054	0	284	TRIGGER	1.3212	12
249.0888	0	285	TRIGGER	1.5987	12
249.9555	0	286	TRIGGER	1.8710	12
250.0553	2.8013	286	DOT_FLIP	N/A	1
250.3887	0.1668	286	KEYPRESS	0.3462	1
250.8220	0	287	TRIGGER	2.1432	12
