onset	duration	 sample	trial_type	response_time	value
96.1394	0	110	TRIGGER	4.4858	8
97.0059	0	111	TRIGGER	5.0303	8
97.5392	2.8606	111	DOT_FLIP	N/A	1
97.8885	0	112	TRIGGER	5.5848	8
97.9219	0.1333	112	KEYPRESS	0.3918	1
98.3719	0.8402	112	DOT_FLIP	N/A	0
98.7553	0	113	TRIGGER	6.1294	8
98.9386	0.1502	113	KEYPRESS	0.5682	1
99.6386	0	114	TRIGGER	0.4012	9
99.8553	1.4763	114	DOT_FLIP	N/A	1
100.2218	0.1669	114	KEYPRESS	0.3752	1
100.5053	0	115	TRIGGER	0.9458	9
101.3221	1.4631	115	DOT_FLIP	N/A	0
101.3719	0	116	TRIGGER	1.4903	9
101.6387	0.1500	116	KEYPRESS	0.3290	1
102.2554	0	117	TRIGGER	2.0454	9
102.6718	1.3614	117	DOT_FLIP	N/A	1
103.1211	0	118	TRIGGER	2.5894	9
103.0548	0.1333	118	KEYPRESS	0.3836	1
104.0051	0	119	TRIGGER	3.1448	9
104.0382	1.3560	119	DOT_FLIP	N/A	0
104.3716	0.1332	119	KEYPRESS	0.3444	1
104.8715	0	120	TRIGGER	3.6892	9
105.7548	0	121	TRIGGER	4.2442	9
106.3883	2.3466	121	DOT_FLIP	N/A	1
106.6214	0	122	TRIGGER	4.7887	9
106.7383	0.1498	122	KEYPRESS	0.3645	1
107.5046	0	123	TRIGGER	5.3436	9
108.3708	0	124	TRIGGER	5.8878	9
109.2209	2.8423	124	DOT_FLIP	N/A	0
109.2376	0	125	TRIGGER	0.1493	10
110.1207	0	126	TRIGGER	0.7042	10
110.1875	0.9624	126	DOT_FLIP	N/A	1
110.9874	0	127	TRIGGER	1.2487	10
110.8874	0.2166	127	KEYPRESS	0.7090	1
111.8709	0	128	TRIGGER	1.8038	10
112.6540	2.4753	128	DOT_FLIP	N/A	0
112.7377	0	129	TRIGGER	2.3485	10
112.9537	0.1499	129	KEYPRESS	0.3000	1
113.6203	0	130	TRIGGER	2.9030	10
114.4872	0	131	TRIGGER	3.4477	10
115.3702	0	132	TRIGGER	4.0025	10
115.6534	2.9930	132	DOT_FLIP	N/A	1
116.0369	0.1332	132	KEYPRESS	0.3901	1
116.2368	0	133	TRIGGER	4.5470	10
117.1035	0	134	TRIGGER	5.0916	10
117.9864	0	135	TRIGGER	5.6463	10
118.2030	2.5556	135	DOT_FLIP	N/A	0
118.5363	0.1834	135	KEYPRESS	0.3339	1
118.8530	0	136	TRIGGER	6.1908	10
119.3364	1.1322	136	DOT_FLIP	N/A	1
119.7364	0	137	TRIGGER	0.4627	11
119.8030	0.2334	137	KEYPRESS	0.4685	1
120.6031	0	138	TRIGGER	1.0073	11
121.4864	0	139	TRIGGER	1.5622	11
121.6864	2.3440	139	DOT_FLIP	N/A	0
122.0197	0.1668	139	KEYPRESS	0.3412	1
122.3531	0	140	TRIGGER	2.1068	11
122.5863	0.8925	140	DOT_FLIP	N/A	1
122.9358	0.1167	140	KEYPRESS	0.3648	1
123.2358	0	141	TRIGGER	2.6614	11
124.1026	0	142	TRIGGER	3.2060	11
124.5025	1.9206	142	DOT_FLIP	N/A	0
124.9693	0	143	TRIGGER	3.7506	11
124.9193	0.1664	143	KEYPRESS	0.4277	1
125.8524	0	144	TRIGGER	4.3055	11
126.7191	0	145	TRIGGER	4.8501	11
127.0692	2.5684	145	DOT_FLIP	N/A	1
127.6026	0	146	TRIGGER	5.4052	11
128.4685	0	147	TRIGGER	5.9492	11
129.2521	2.1867	147	DOT_FLIP	N/A	0
129.3519	0	148	TRIGGER	0.2211	12
129.2852	0.1668	148	KEYPRESS	0.0384	1
129.7685	0.1334	148	KEYPRESS	0.5218	1
130.2185	0	149	TRIGGER	0.7656	12
131.1019	0	150	TRIGGER	1.3206	12
131.9687	0	151	TRIGGER	1.8653	12
132.1854	2.9295	151	DOT_FLIP	N/A	1
132.5188	0.1667	151	KEYPRESS	0.3425	1
132.8346	0	152	TRIGGER	2.4094	12
133.7181	0	153	TRIGGER	2.9645	12
133.8681	1.6893	153	DOT_FLIP	N/A	0
134.3182	0.1331	153	KEYPRESS	0.4526	1
134.5848	0	154	TRIGGER	3.5090	12
135.4679	0	155	TRIGGER	4.0639	12
135.5848	1.7084	155	DOT_FLIP	N/A	1
135.9679	0.1334	155	KEYPRESS	0.3940	1
136.3347	0	156	TRIGGER	4.6085	12
137.2181	0	157	TRIGGER	5.1636	12
138.0840	0	158	TRIGGER	5.7076	12
138.3505	2.7695	158	DOT_FLIP	N/A	0
138.7341	0.1334	158	KEYPRESS	0.3907	1
138.9507	0	159	TRIGGER	6.2522	12
139.8341	0	160	TRIGGER	0.5241	13
140.7009	0	161	TRIGGER	1.0687	13
141.0341	2.6893	161	DOT_FLIP	N/A	1
141.4341	0.1498	161	KEYPRESS	0.4015	1
141.6173	0	162	TRIGGER	1.6445	13
142.4506	0	163	TRIGGER	2.1681	13
143.2169	2.1740	163	DOT_FLIP	N/A	0
143.3335	0	164	TRIGGER	2.7228	13
144.2001	0	165	TRIGGER	3.2673	13
145.0836	0	166	TRIGGER	3.8224	13
145.2169	2.0093	166	DOT_FLIP	N/A	1
145.2499	0.1837	166	KEYPRESS	0.0339	1
145.9502	0	167	TRIGGER	4.3669	13
146.8334	0	168	TRIGGER	4.9219	13
147.6170	2.4003	168	DOT_FLIP	N/A	0
147.7002	0	169	TRIGGER	5.4665	13
148.5831	0	170	TRIGGER	6.0212	13
148.8497	0.2168	170	KEYPRESS	1.2334	1
149.4496	0	171	TRIGGER	0.2825	14
150.3164	0	172	TRIGGER	0.8271	14
150.4498	2.8168	172	DOT_FLIP	N/A	1
150.7831	0.1833	172	KEYPRESS	0.3500	1
151.1998	0	173	TRIGGER	1.3822	14
151.4163	0.9677	173	DOT_FLIP	N/A	0
152.0661	0	174	TRIGGER	1.9265	14
151.9497	0.1831	174	KEYPRESS	0.5489	1
152.9502	0	175	TRIGGER	2.4820	14
153.0984	1.6861	175	DOT_FLIP	N/A	1
153.4334	0.1500	175	KEYPRESS	0.3466	1
153.8168	0	176	TRIGGER	3.0265	14
154.3153	1.2190	176	DOT_FLIP	N/A	0
154.6987	0	177	TRIGGER	3.5806	14
154.7170	0.1834	177	KEYPRESS	0.4111	1
155.5668	0	178	TRIGGER	4.1261	14
156.2486	1.9287	178	DOT_FLIP	N/A	1
156.4336	0	179	TRIGGER	4.6707	14
156.6169	0.1334	179	KEYPRESS	0.3823	1
157.3170	0	180	TRIGGER	5.2258	14
158.1830	0	181	TRIGGER	5.7698	14
158.8314	2.5928	181	DOT_FLIP	N/A	0
159.0663	0	182	TRIGGER	0.0416	15
159.1663	0.1334	182	KEYPRESS	0.3390	1
159.9333	0	183	TRIGGER	0.5864	15
160.8165	0	184	TRIGGER	1.1413	15
161.5647	2.7251	184	DOT_FLIP	N/A	1
161.6828	0	185	TRIGGER	1.6857	15
161.5166	0.1997	185	KEYPRESS	2.6892	1
161.9999	0.1997	185	KEYPRESS	0.4474	1
162.5649	0	186	TRIGGER	2.2399	15
163.4327	0	187	TRIGGER	2.7852	15
164.0475	2.4913	187	DOT_FLIP	N/A	0
164.2994	0	188	TRIGGER	3.3297	15
164.5475	0.1520	188	KEYPRESS	0.5036	1
165.1829	0	189	TRIGGER	3.8848	15
165.6974	1.6453	189	DOT_FLIP	N/A	1
166.0496	0	190	TRIGGER	4.4294	15
166.1662	0.1312	190	KEYPRESS	0.4771	1
166.9328	0	191	TRIGGER	4.9843	15
167.7994	0	192	TRIGGER	5.5288	15
168.5642	2.8684	192	DOT_FLIP	N/A	0
168.6810	0	193	TRIGGER	6.0827	15
169.1141	0.2168	193	KEYPRESS	0.5565	1
169.5475	0	194	TRIGGER	0.3440	16
170.4307	0	195	TRIGGER	0.8989	16
170.9140	2.3518	195	DOT_FLIP	N/A	1
171.2973	0	196	TRIGGER	1.4435	16
172.1640	0	197	TRIGGER	1.9880	16
172.7976	0.1658	197	KEYPRESS	1.8883	1
173.0468	0	198	TRIGGER	2.5427	16
173.1633	2.2388	198	DOT_FLIP	N/A	0
173.4968	0.1668	198	KEYPRESS	0.3487	1
173.9135	0	199	TRIGGER	3.0873	16
174.7968	0	200	TRIGGER	3.6422	16
175.6637	0	201	TRIGGER	4.1869	16
176.0969	2.9421	201	DOT_FLIP	N/A	1
176.5468	0	202	TRIGGER	4.7418	16
176.4804	0.1998	202	KEYPRESS	0.3901	1
177.4135	0	203	TRIGGER	5.2864	16
178.2962	0	204	TRIGGER	5.8410	16
178.3799	2.2765	204	DOT_FLIP	N/A	0
179.1629	0	205	TRIGGER	0.1024	17
180.0132	1.6400	205	DOT_FLIP	N/A	1
180.0297	0	206	TRIGGER	0.6470	17
180.9129	0	207	TRIGGER	1.2019	17
181.1129	0.1500	207	KEYPRESS	1.1061	1
181.7796	0	208	TRIGGER	1.7465	17
182.0800	2.0589	208	DOT_FLIP	N/A	0
182.4462	0.1501	208	KEYPRESS	0.3805	1
182.6630	0	209	TRIGGER	2.3015	17
183.0624	0.9959	209	DOT_FLIP	N/A	1
183.5292	0	210	TRIGGER	2.8458	17
183.4958	0.1668	210	KEYPRESS	0.4342	1
184.4126	0	211	TRIGGER	3.4009	17
184.5790	1.5039	211	DOT_FLIP	N/A	0
185.0124	0.1503	211	KEYPRESS	0.4469	1
185.2792	0	212	TRIGGER	3.9453	17
186.1625	0	213	TRIGGER	4.5004	17
187.0293	0	214	TRIGGER	5.0449	17
187.3956	2.8183	214	DOT_FLIP	N/A	1
187.8959	0	215	TRIGGER	5.5894	17
188.7786	0	216	TRIGGER	6.1441	17
189.0954	1.7030	216	DOT_FLIP	N/A	0
189.6452	0	217	TRIGGER	0.4054	18
189.5785	0.1836	217	KEYPRESS	0.4917	1
190.3784	1.2895	217	DOT_FLIP	N/A	1
190.5284	0	218	TRIGGER	0.9603	18
190.7620	0.1498	218	KEYPRESS	0.3857	1
191.3951	0	219	TRIGGER	1.5049	18
192.2786	0	220	TRIGGER	2.0600	18
193.1447	2.7598	220	DOT_FLIP	N/A	0
193.1447	0	221	TRIGGER	2.6042	18
193.4945	0.1666	221	KEYPRESS	0.3584	1
194.0280	0	222	TRIGGER	3.1592	18
194.8114	1.6671	222	DOT_FLIP	N/A	1
194.8947	0	223	TRIGGER	3.7038	18
195.1445	0.1669	223	KEYPRESS	0.3413	1
195.7613	0	224	TRIGGER	4.2483	18
196.4448	1.6331	224	DOT_FLIP	N/A	0
196.6450	0	225	TRIGGER	4.8035	18
196.8449	0.1497	225	KEYPRESS	0.4086	1
197.5115	0	226	TRIGGER	5.3479	18
197.6279	1.1774	226	DOT_FLIP	N/A	1
197.9783	0.1325	226	KEYPRESS	0.3645	1
198.3941	0	227	TRIGGER	5.9025	18
199.2608	0	228	TRIGGER	0.1639	19
200.1275	2.5037	228	DOT_FLIP	N/A	0
200.1440	0	229	TRIGGER	0.7188	19
201.0107	0	230	TRIGGER	1.2633	19
201.8940	0	231	TRIGGER	1.8184	19
202.7609	0	232	TRIGGER	2.3630	19
202.8774	0.1660	232	KEYPRESS	2.7599	1
203.0605	2.9333	232	DOT_FLIP	N/A	1
203.6268	0	233	TRIGGER	2.9071	19
204.5100	0	234	TRIGGER	3.4620	19
205.2767	2.2190	234	DOT_FLIP	N/A	0
205.3771	0	235	TRIGGER	4.0069	19
205.6935	0.1666	235	KEYPRESS	0.4237	1
206.2604	0	236	TRIGGER	4.5618	19
207.1268	0	237	TRIGGER	5.1062	19
207.2602	1.9824	237	DOT_FLIP	N/A	1
207.5937	0.1832	237	KEYPRESS	0.3415	1
208.0102	0	238	TRIGGER	5.6613	19
208.8763	0	239	TRIGGER	6.2055	19
209.7597	0	240	TRIGGER	0.4773	20
209.9595	2.7036	240	DOT_FLIP	N/A	0
210.3431	0.2164	240	KEYPRESS	0.3873	1
210.6262	0	241	TRIGGER	1.0218	20
211.1932	1.2295	241	DOT_FLIP	N/A	1
211.4929	0	242	TRIGGER	1.5664	20
211.6595	0.1666	242	KEYPRESS	0.4742	1
212.3763	0	243	TRIGGER	2.1214	20
212.8098	1.6076	243	DOT_FLIP	N/A	0
213.2422	0	244	TRIGGER	2.6654	20
213.1756	0.1834	244	KEYPRESS	0.3828	1
214.1259	0	245	TRIGGER	3.2207	20
214.4094	1.6084	245	DOT_FLIP	N/A	1
214.7427	0.1663	245	KEYPRESS	0.3414	1
214.9922	0	246	TRIGGER	3.7650	20
215.8758	0	247	TRIGGER	4.3202	20
216.4760	2.0713	247	DOT_FLIP	N/A	0
216.7425	0	248	TRIGGER	4.8647	20
216.8590	0.1334	248	KEYPRESS	0.3864	1
217.6259	0	249	TRIGGER	5.4198	20
218.4919	0	250	TRIGGER	5.9639	20
218.7586	2.2743	250	DOT_FLIP	N/A	1
219.3586	0	251	TRIGGER	0.2253	21
219.6921	0.1663	251	KEYPRESS	0.9453	1
220.2417	0	252	TRIGGER	0.7802	21
220.3751	1.6218	252	DOT_FLIP	N/A	0
220.8584	0.1502	252	KEYPRESS	0.4897	1
221.1083	0	253	TRIGGER	1.3247	21
221.9921	0	254	TRIGGER	1.8800	21
222.3251	1.9564	254	DOT_FLIP	N/A	1
222.8919	0	255	TRIGGER	2.4453	21
222.8583	0.2336	255	KEYPRESS	0.5333	1
223.7412	0	256	TRIGGER	2.9790	21
224.6078	0	257	TRIGGER	3.5235	21
225.0246	2.6844	257	DOT_FLIP	N/A	0
225.4915	0	258	TRIGGER	4.0787	21
225.5577	0.4671	258	KEYPRESS	0.5483	1
226.3580	0	259	TRIGGER	4.6232	21
227.0414	2.0251	259	DOT_FLIP	N/A	1
227.2247	0	260	TRIGGER	5.1677	21
228.1080	0	261	TRIGGER	5.7227	21
228.4407	1.4037	261	DOT_FLIP	N/A	0
228.9740	0	262	TRIGGER	6.2668	21
229.8575	0	263	TRIGGER	0.5388	22
230.1406	0.3672	263	KEYPRESS	1.7023	1
230.7077	2.2541	263	DOT_FLIP	N/A	1
230.7240	0	264	TRIGGER	1.0832	22
231.1076	0.1665	264	KEYPRESS	0.4152	1
231.6073	0	265	TRIGGER	1.6382	22
232.4741	0	266	TRIGGER	2.1828	22
233.1239	2.4269	266	DOT_FLIP	N/A	0
233.3567	0	267	TRIGGER	2.7374	22
233.4900	0.1671	267	KEYPRESS	0.3707	1
234.2237	0	268	TRIGGER	3.2821	22
234.3070	1.1779	268	DOT_FLIP	N/A	1
234.6234	0.1499	268	KEYPRESS	0.3262	1
235.0903	0	269	TRIGGER	3.8266	22
235.5068	1.2034	269	DOT_FLIP	N/A	0
235.9734	0	270	TRIGGER	4.3815	22
235.8900	0.2002	270	KEYPRESS	0.3894	1
236.8401	0	271	TRIGGER	4.9261	22
237.4401	1.9317	271	DOT_FLIP	N/A	1
237.7235	0	272	TRIGGER	5.4812	22
237.9401	0.1668	272	KEYPRESS	0.5078	1
238.5894	0	273	TRIGGER	6.0252	22
239.4729	0	274	TRIGGER	0.2971	23
239.8231	2.3906	274	DOT_FLIP	N/A	0
240.3396	0	275	TRIGGER	0.8417	23
240.9397	0.1833	275	KEYPRESS	1.1168	1
241.2228	0	276	TRIGGER	1.3966	23
241.3230	1.4906	276	DOT_FLIP	N/A	1
241.7063	0.1499	276	KEYPRESS	0.3929	1
242.0898	0	277	TRIGGER	1.9414	23
242.9564	0	278	TRIGGER	2.4859	23
243.3557	2.0276	278	DOT_FLIP	N/A	0
243.3557	0.1999	278	KEYPRESS	0.0146	1
243.8391	0	279	TRIGGER	3.0405	23
244.7057	0	280	TRIGGER	3.5850	23
245.5890	0	281	TRIGGER	4.1400	23
246.1057	2.7594	281	DOT_FLIP	N/A	1
246.4558	0	282	TRIGGER	4.6846	23
247.3390	0	283	TRIGGER	5.2396	23
247.5225	0.1502	283	KEYPRESS	1.4221	1
248.2049	0	284	TRIGGER	5.7836	23
248.4050	2.2947	284	DOT_FLIP	N/A	0
248.7884	0.1500	284	KEYPRESS	0.3933	1
249.0887	0	285	TRIGGER	0.0558	24
249.9553	0	286	TRIGGER	0.6002	24
250.8220	0	287	TRIGGER	1.1448	24
251.2221	2.8181	287	DOT_FLIP	N/A	1
251.7051	0	288	TRIGGER	1.6996	24
252.3383	0.2000	288	KEYPRESS	1.1252	1
252.5716	0	289	TRIGGER	2.2441	24
253.2713	2.0441	289	DOT_FLIP	N/A	0
253.4544	0	290	TRIGGER	2.7988	24
253.9713	0.3337	290	KEYPRESS	0.7140	1
254.3379	0	291	TRIGGER	3.3539	24
254.8045	1.5409	291	DOT_FLIP	N/A	1
255.2046	0	292	TRIGGER	3.8985	24
255.2381	0.1832	292	KEYPRESS	0.4400	1
256.0713	0	293	TRIGGER	4.4430	24
256.9547	0	294	TRIGGER	4.9981	24
257.1213	2.3098	294	DOT_FLIP	N/A	0
257.6045	0.2000	294	KEYPRESS	0.4966	1
257.8379	0	295	TRIGGER	5.5530	24
258.7041	0	296	TRIGGER	6.0972	24
259.5710	0	297	TRIGGER	0.3588	25
259.8040	2.6876	297	DOT_FLIP	N/A	1
260.4374	0	298	TRIGGER	0.9031	25
260.7042	0.1498	298	KEYPRESS	0.9087	1
261.3208	0	299	TRIGGER	1.4582	25
262.3709	2.5677	299	DOT_FLIP	N/A	0
265.2034	0	299	FINISH	N/A	85.16 %
