onset	duration	 sample	trial_type	response_time	value
176.5139	0.1665	202	KEYPRESS	0.6697	1
177.4135	0	203	TRIGGER	5.2864	16
178.1636	2.3070	203	DOT_FLIP	N/A	0
178.2802	0	204	TRIGGER	5.8309	16
178.6470	0.1499	204	KEYPRESS	0.4958	1
179.1636	0	205	TRIGGER	0.1028	17
180.0297	0	206	TRIGGER	0.6470	17
180.6964	2.5398	206	DOT_FLIP	N/A	1
180.9131	0	207	TRIGGER	1.2020	17
181.1297	0.2336	207	KEYPRESS	0.4387	1
181.7797	0	208	TRIGGER	1.7465	17
182.6464	0	209	TRIGGER	2.2911	17
182.9464	2.2535	209	DOT_FLIP	N/A	0
183.5299	0	210	TRIGGER	2.8462	17
183.3297	0.2334	210	KEYPRESS	0.3853	1
184.3964	0	211	TRIGGER	3.3907	17
185.2792	0	212	TRIGGER	3.9454	17
185.5958	2.6398	212	DOT_FLIP	N/A	1
186.1458	0	213	TRIGGER	4.4898	17
186.0291	0.2667	213	KEYPRESS	0.4450	1
187.0292	0	214	TRIGGER	5.0449	17
187.8958	0	215	TRIGGER	5.5894	17
188.2793	2.6856	215	DOT_FLIP	N/A	0
188.7791	0	216	TRIGGER	6.1444	17
188.6791	0.2667	216	KEYPRESS	0.4093	1
189.6458	0	217	TRIGGER	0.4058	18
190.3952	2.1137	217	DOT_FLIP	N/A	1
190.5119	0	218	TRIGGER	0.9500	18
190.7787	0.2499	218	KEYPRESS	0.3952	1
191.3952	0	219	TRIGGER	1.5050	18
191.8619	1.4633	219	DOT_FLIP	N/A	0
192.2619	0	220	TRIGGER	2.0495	18
192.2953	0.2166	220	KEYPRESS	0.4485	1
193.1452	0	221	TRIGGER	2.6045	18
194.0119	0	222	TRIGGER	3.1491	18
194.3619	2.5027	222	DOT_FLIP	N/A	1
194.8946	0	223	TRIGGER	3.7037	18
194.7619	0.2661	223	KEYPRESS	0.4124	1
195.7613	0	224	TRIGGER	4.2483	18
196.6447	0	225	TRIGGER	4.8033	18
197.0281	2.6762	225	DOT_FLIP	N/A	0
197.5114	0	226	TRIGGER	5.3479	18
197.4447	0.2668	226	KEYPRESS	0.4190	1
198.0280	0.9905	226	DOT_FLIP	N/A	1
198.3780	0	227	TRIGGER	5.8924	18
198.8448	0.2499	227	KEYPRESS	0.8286	1
199.2614	0	228	TRIGGER	0.1642	19
200.1275	0	229	TRIGGER	0.7084	19
200.9275	2.9088	229	DOT_FLIP	N/A	0
201.0108	0	230	TRIGGER	1.2634	19
201.3275	0.2500	230	KEYPRESS	0.4025	1
201.8774	0	231	TRIGGER	1.8080	19
202.6441	1.7042	231	DOT_FLIP	N/A	1
202.7609	0	232	TRIGGER	2.3631	19
203.6275	0	233	TRIGGER	2.9075	19
203.3941	0.2668	233	KEYPRESS	0.7650	1
204.4441	1.8008	233	DOT_FLIP	N/A	0
204.5108	0	234	TRIGGER	3.4625	19
204.9768	0.2677	234	KEYPRESS	0.5470	1
205.3769	0	235	TRIGGER	4.0068	19
205.8436	1.4012	235	DOT_FLIP	N/A	1
206.2436	0	236	TRIGGER	4.5513	19
206.5103	0.2499	236	KEYPRESS	0.6791	1
207.1269	0	237	TRIGGER	5.1063	19
207.9602	2.1139	237	DOT_FLIP	N/A	0
207.9936	0	238	TRIGGER	5.6508	19
208.3935	0.2676	238	KEYPRESS	0.4485	1
208.8769	0	239	TRIGGER	6.2058	19
209.3102	1.3608	239	DOT_FLIP	N/A	1
209.7436	0	240	TRIGGER	0.4672	20
209.9762	0.2500	240	KEYPRESS	0.6705	1
210.6263	0	241	TRIGGER	1.0218	20
210.7430	1.4212	241	DOT_FLIP	N/A	0
211.1429	0.2676	241	KEYPRESS	0.4160	1
211.4930	0	242	TRIGGER	1.5664	20
212.3763	0	243	TRIGGER	2.1214	20
212.8430	2.1109	243	DOT_FLIP	N/A	1
213.2429	0	244	TRIGGER	2.6659	20
213.2763	0.2167	244	KEYPRESS	0.4385	1
214.0932	1.2407	244	DOT_FLIP	N/A	0
214.1097	0	245	TRIGGER	3.2105	20
214.6097	0.2167	245	KEYPRESS	0.5311	1
214.9924	0	246	TRIGGER	3.7651	20
215.0424	0.9618	246	DOT_FLIP	N/A	1
215.4757	0.2167	246	KEYPRESS	0.4354	1
215.8591	0	247	TRIGGER	4.3097	20
216.4591	1.4131	247	DOT_FLIP	N/A	0
216.7425	0	248	TRIGGER	4.8647	20
216.8429	0.2162	248	KEYPRESS	0.3895	1
217.3424	0.8742	248	DOT_FLIP	N/A	1
217.6091	0	249	TRIGGER	5.4093	20
217.8258	0.2166	249	KEYPRESS	0.4982	1
218.2591	0.9175	249	DOT_FLIP	N/A	0
218.4925	0	250	TRIGGER	5.9643	20
218.6591	0.2166	250	KEYPRESS	0.4141	1
219.3592	0	251	TRIGGER	0.2257	21
220.0251	1.7768	251	DOT_FLIP	N/A	1
220.2419	0	252	TRIGGER	0.7803	21
220.6752	0.2000	252	KEYPRESS	0.6534	1
221.1085	0	253	TRIGGER	1.3248	21
221.9752	0	254	TRIGGER	1.8694	21
222.8586	0	255	TRIGGER	2.4244	21
222.9252	2.8876	255	DOT_FLIP	N/A	0
223.3419	0.2327	255	KEYPRESS	0.4325	1
223.7252	0	256	TRIGGER	2.9689	21
223.9419	1.0220	256	DOT_FLIP	N/A	1
224.3919	0.2167	256	KEYPRESS	0.4604	1
224.6419	0	257	TRIGGER	3.5449	21
225.4747	0	258	TRIGGER	4.0682	21
226.3580	0	259	TRIGGER	4.6232	21
226.5413	2.5970	259	DOT_FLIP	N/A	0
226.8914	0.2332	259	KEYPRESS	0.3630	1
227.2246	0	260	TRIGGER	5.1677	21
227.3413	0.8126	260	DOT_FLIP	N/A	1
228.1079	0	261	TRIGGER	5.7226	21
228.9747	0	262	TRIGGER	6.2673	21
229.0247	1.6739	262	DOT_FLIP	N/A	0
229.4913	0.2000	262	KEYPRESS	0.4763	1
229.8413	0	263	TRIGGER	0.5286	22
230.6908	1.6748	263	DOT_FLIP	N/A	1
230.7241	0	264	TRIGGER	1.0833	22
231.1741	0.2167	264	KEYPRESS	0.4843	1
231.5908	0	265	TRIGGER	1.6278	22
232.1574	1.4667	265	DOT_FLIP	N/A	0
232.4741	0	266	TRIGGER	2.1828	22
232.5241	0.2166	266	KEYPRESS	0.3676	1
233.3407	0	267	TRIGGER	2.7274	22
234.2241	0	268	TRIGGER	3.2824	22
234.5241	2.3568	268	DOT_FLIP	N/A	1
235.0902	0	269	TRIGGER	3.8266	22
235.0234	0.2002	269	KEYPRESS	0.5100	1
235.7235	1.2074	269	DOT_FLIP	N/A	0
235.9736	0	270	TRIGGER	4.3816	22
236.2735	0.2166	270	KEYPRESS	0.5528	1
236.8402	0	271	TRIGGER	4.9262	22
237.7069	0	272	TRIGGER	5.4707	22
238.5069	2.7784	272	DOT_FLIP	N/A	1
238.5902	0	273	TRIGGER	6.0257	22
238.9902	0.2501	273	KEYPRESS	0.4910	1
239.4402	0.9408	273	DOT_FLIP	N/A	0
239.4569	0	274	TRIGGER	0.2871	23
240.3394	0	275	TRIGGER	0.8416	23
240.2061	0.2338	275	KEYPRESS	0.7661	1
241.1562	1.7133	275	DOT_FLIP	N/A	1
241.2061	0	276	TRIGGER	1.3861	23
241.6395	0.2336	276	KEYPRESS	0.4861	1
242.0894	0	277	TRIGGER	1.9412	23
242.9561	0	278	TRIGGER	2.4857	23
243.6894	2.5251	278	DOT_FLIP	N/A	0
243.8397	0	279	TRIGGER	3.0409	23
244.0895	0.2168	279	KEYPRESS	0.4111	1
244.7062	0	280	TRIGGER	3.5853	23
245.5722	0	281	TRIGGER	4.1294	23
246.0388	2.3584	281	DOT_FLIP	N/A	1
246.4555	0	282	TRIGGER	4.6844	23
246.4889	0.2167	282	KEYPRESS	0.4521	1
247.1056	1.0526	282	DOT_FLIP	N/A	0
247.3223	0	283	TRIGGER	5.2290	23
247.5390	0.2332	283	KEYPRESS	0.4495	1
248.2057	0	284	TRIGGER	5.7841	23
248.8891	1.7891	284	DOT_FLIP	N/A	1
249.0724	0	285	TRIGGER	0.0455	24
249.2890	0.2333	285	KEYPRESS	0.4104	1
249.7057	0.8182	285	DOT_FLIP	N/A	0
249.9557	0	286	TRIGGER	0.6005	24
250.1551	0.1999	286	KEYPRESS	0.4583	1
250.8218	0	287	TRIGGER	1.1447	24
251.7051	0	288	TRIGGER	1.6996	24
251.7228	2.0149	288	DOT_FLIP	N/A	1
252.1384	0.2166	288	KEYPRESS	0.4267	1
252.5718	0	289	TRIGGER	2.2442	24
