onset	duration	 sample	trial_type	response_time	value
28.9472	0.1994	33	KEYPRESS	0.4367	1
29.6633	1.1449	33	DOT_FLIP	N/A	1
29.7134	0	34	TRIGGER	4.0380	3
30.0467	0.2166	34	KEYPRESS	0.3913	1
30.5800	0	35	TRIGGER	5.1270	3
31.2800	1.6149	35	DOT_FLIP	N/A	0
31.4632	0	36	TRIGGER	6.2369	3
31.5966	0.2334	36	KEYPRESS	0.3263	1
32.3300	0	37	TRIGGER	1.0430	4
33.1967	0	38	TRIGGER	2.1321	4
33.5134	2.2269	38	DOT_FLIP	N/A	1
34.0796	0	39	TRIGGER	3.2416	4
33.9633	0.2328	39	KEYPRESS	0.4660	1
34.9461	0	40	TRIGGER	4.3304	4
35.6794	2.1655	40	DOT_FLIP	N/A	0
35.8294	0	41	TRIGGER	5.4405	4
36.1128	0.2499	41	KEYPRESS	0.4499	1
36.6961	0	42	TRIGGER	0.2464	5
37.1960	1.5283	42	DOT_FLIP	N/A	1
37.5794	0	43	TRIGGER	1.3565	5
37.7461	0.2334	43	KEYPRESS	0.5550	1
38.4462	0	44	TRIGGER	2.4457	5
38.9294	1.7273	44	DOT_FLIP	N/A	0
39.3289	0	45	TRIGGER	3.5549	5
39.3621	0.2332	45	KEYPRESS	0.4437	1
39.9121	0.9805	45	DOT_FLIP	N/A	1
40.1955	0	46	TRIGGER	4.6439	5
40.4121	0.2500	46	KEYPRESS	0.5132	1
41.0787	0	47	TRIGGER	5.7538	5
41.6621	1.7500	47	DOT_FLIP	N/A	0
41.9455	0	48	TRIGGER	0.5598	6
42.3621	0.2167	48	KEYPRESS	0.7131	1
42.8121	0	49	TRIGGER	1.6488	6
43.0120	1.3550	49	DOT_FLIP	N/A	1
43.6954	0	50	TRIGGER	2.7589	6
43.6121	0.2667	50	KEYPRESS	0.6081	1
44.5613	0	51	TRIGGER	3.8469	6
45.4447	0	52	TRIGGER	4.9570	6
45.7947	2.7863	52	DOT_FLIP	N/A	0
46.3114	0	53	TRIGGER	6.0462	6
46.1447	0.2833	53	KEYPRESS	0.3544	1
47.1947	0	54	TRIGGER	0.8730	7
47.3947	1.6017	54	DOT_FLIP	N/A	1
47.7448	0.2673	54	KEYPRESS	0.3528	1
48.0614	0	55	TRIGGER	1.9621	7
48.9447	0	56	TRIGGER	3.0721	7
49.5610	2.1615	56	DOT_FLIP	N/A	0
49.8111	0	57	TRIGGER	4.1609	7
49.9444	0.2333	57	KEYPRESS	0.3909	1
50.6781	0	58	TRIGGER	5.2503	7
51.0612	1.5024	58	DOT_FLIP	N/A	1
51.5609	0	59	TRIGGER	0.0766	8
51.4944	0.2332	59	KEYPRESS	0.4385	1
52.4276	0	60	TRIGGER	1.1657	8
53.3110	0	61	TRIGGER	2.2757	8
53.8610	2.8025	61	DOT_FLIP	N/A	0
54.1772	0	62	TRIGGER	3.3643	8
54.3438	0.2167	62	KEYPRESS	0.4854	1
55.0604	0	63	TRIGGER	4.4741	8
55.9272	0	64	TRIGGER	5.5633	8
56.0772	2.2045	64	DOT_FLIP	N/A	1
56.5604	0.2499	64	KEYPRESS	0.4975	1
56.8104	0	65	TRIGGER	0.3900	9
57.6772	0	66	TRIGGER	1.4793	9
58.5438	0	67	TRIGGER	2.5684	9
58.9105	2.8324	67	DOT_FLIP	N/A	0
59.4266	0	68	TRIGGER	3.6777	9
59.3934	0.2666	68	KEYPRESS	0.4981	1
60.2933	0	69	TRIGGER	4.7668	9
61.0100	2.0986	69	DOT_FLIP	N/A	1
61.1767	0	70	TRIGGER	5.8769	9
61.8433	0.8472	70	DOT_FLIP	N/A	0
61.7100	0.2499	70	KEYPRESS	0.7161	1
62.0433	0	71	TRIGGER	0.6827	10
62.4266	0.2000	71	KEYPRESS	0.5855	1
62.9267	0	72	TRIGGER	1.7928	10
63.3766	1.5223	72	DOT_FLIP	N/A	1
63.8110	0	73	TRIGGER	2.9040	10
63.7931	0.2334	73	KEYPRESS	0.4298	1
64.6762	0	74	TRIGGER	3.9914	10
65.3762	2.0029	74	DOT_FLIP	N/A	0
65.5429	0	75	TRIGGER	5.0805	10
65.7595	0.2676	75	KEYPRESS	0.3932	1
66.4095	0	76	TRIGGER	6.1695	10
66.5261	1.1570	76	DOT_FLIP	N/A	1
66.9595	0.2334	76	KEYPRESS	0.4362	1
67.2929	0	77	TRIGGER	0.9964	11
67.4596	0.9360	77	DOT_FLIP	N/A	0
68.1595	0	78	TRIGGER	2.0854	11
67.9429	0.2500	78	KEYPRESS	0.4837	1
69.0429	0	79	TRIGGER	3.1955	11
69.9091	0	80	TRIGGER	4.2840	11
70.4422	2.9768	80	DOT_FLIP	N/A	1
70.7923	0	81	TRIGGER	5.3939	11
70.9415	0.2341	81	KEYPRESS	0.5055	1
71.6590	0	82	TRIGGER	0.1998	12
71.7594	1.3072	82	DOT_FLIP	N/A	0
72.5424	0	83	TRIGGER	1.3099	12
72.3256	0.2834	83	KEYPRESS	0.5824	1
73.0422	1.2835	83	DOT_FLIP	N/A	1
73.4090	0	84	TRIGGER	2.3989	12
73.6090	0.2833	84	KEYPRESS	0.5822	1
74.2748	0	85	TRIGGER	3.4869	12
75.1582	0	86	TRIGGER	4.5970	12
75.7915	2.7550	86	DOT_FLIP	N/A	0
75.7915	0.2001	86	KEYPRESS	0.0097	1
76.0249	0	87	TRIGGER	5.6861	12
76.2250	0.2167	87	KEYPRESS	0.4432	1
76.9082	0	88	TRIGGER	0.5130	13
77.7752	0	89	TRIGGER	1.6025	13
78.4249	2.6403	89	DOT_FLIP	N/A	1
78.6582	0	90	TRIGGER	2.7121	13
78.9416	0.2494	90	KEYPRESS	0.5196	1
79.5244	0	91	TRIGGER	3.8005	13
80.4077	0	92	TRIGGER	4.9105	13
81.0910	2.6684	92	DOT_FLIP	N/A	0
81.2743	0	93	TRIGGER	5.9996	13
81.5076	0.2669	93	KEYPRESS	0.4172	1
82.1409	0	94	TRIGGER	0.8053	14
83.0241	0	95	TRIGGER	1.9152	14
83.4241	2.3241	95	DOT_FLIP	N/A	1
83.9075	0	96	TRIGGER	3.0254	14
83.8741	0.2500	96	KEYPRESS	0.4595	1
84.7735	0	97	TRIGGER	4.1136	14
85.4073	1.9862	97	DOT_FLIP	N/A	0
85.6405	0	98	TRIGGER	5.2031	14
85.7569	0.2502	98	KEYPRESS	0.3562	1
86.5239	0	99	TRIGGER	0.0300	15
86.9071	1.5049	99	DOT_FLIP	N/A	1
87.3905	0	100	TRIGGER	1.1190	15
88.2571	0	101	TRIGGER	2.2080	15
88.4405	1.5251	101	DOT_FLIP	N/A	0
88.7739	0.2333	101	KEYPRESS	0.3431	1
89.1405	0	102	TRIGGER	3.3182	15
89.4733	1.0307	102	DOT_FLIP	N/A	1
90.0067	0	103	TRIGGER	4.4066	15
89.8899	0.2500	103	KEYPRESS	0.4284	1
90.8899	0	104	TRIGGER	5.5166	15
91.7565	0	105	TRIGGER	0.3223	16
92.0066	2.5351	105	DOT_FLIP	N/A	0
92.6399	0	106	TRIGGER	1.4325	16
92.4733	0.2334	106	KEYPRESS	0.4766	1
93.5066	0	107	TRIGGER	2.5216	16
94.3226	2.3211	107	DOT_FLIP	N/A	1
94.3893	0	108	TRIGGER	3.6308	16
94.8556	0.2681	108	KEYPRESS	0.5378	1
95.2560	0	109	TRIGGER	4.7200	16
95.8893	1.5636	109	DOT_FLIP	N/A	0
96.1227	0	110	TRIGGER	5.8091	16
96.2393	0.2334	110	KEYPRESS	0.3580	1
97.0060	0	111	TRIGGER	0.6358	17
97.7894	1.9029	111	DOT_FLIP	N/A	1
97.8727	0	112	TRIGGER	1.7250	17
98.2228	0.2499	112	KEYPRESS	0.4386	1
98.7560	0	113	TRIGGER	2.8350	17
99.6221	0	114	TRIGGER	3.9234	17
100.4055	2.6146	114	DOT_FLIP	N/A	0
100.5056	0	115	TRIGGER	5.0336	17
100.7389	0.2333	115	KEYPRESS	0.3401	1
101.3721	0	116	TRIGGER	6.1225	17
102.1555	1.7550	116	DOT_FLIP	N/A	1
102.2555	0	117	TRIGGER	0.9494	18
102.6722	0.2667	117	KEYPRESS	0.5183	1
103.1221	0	118	TRIGGER	2.0384	18
103.9888	0	119	TRIGGER	3.1275	18
104.8716	0	120	TRIGGER	4.2368	18
105.0549	2.8960	120	DOT_FLIP	N/A	0
105.4216	0.2333	120	KEYPRESS	0.3718	1
105.7382	0	121	TRIGGER	5.3259	18
106.6216	0	122	TRIGGER	0.1528	19
107.1882	2.1235	122	DOT_FLIP	N/A	1
107.4882	0	123	TRIGGER	1.2418	19
107.6049	0.2501	123	KEYPRESS	0.4316	1
108.3717	0	124	TRIGGER	2.3520	19
109.2382	0	125	TRIGGER	3.4410	19
109.3709	2.1974	125	DOT_FLIP	N/A	0
109.7711	0.2331	125	KEYPRESS	0.4004	1
110.1210	0	126	TRIGGER	4.5503	19
110.9877	0	127	TRIGGER	5.6394	19
111.1710	1.7978	127	DOT_FLIP	N/A	1
111.8712	0	128	TRIGGER	0.4665	20
111.6543	0.2344	128	KEYPRESS	0.4857	1
112.7377	0	129	TRIGGER	1.5553	20
113.2710	2.0959	129	DOT_FLIP	N/A	0
113.6043	0	130	TRIGGER	2.6444	20
113.6377	0.2500	130	KEYPRESS	0.3732	1
114.4870	0	131	TRIGGER	3.7536	20
115.3538	0	132	TRIGGER	4.8428	20
115.5204	2.2523	132	DOT_FLIP	N/A	1
116.2371	0	133	TRIGGER	5.9528	20
116.0038	0.2667	133	KEYPRESS	0.4869	1
117.1038	0	134	TRIGGER	0.7587	21
117.9870	0	135	TRIGGER	1.8686	21
118.0371	2.5078	135	DOT_FLIP	N/A	0
118.4371	0.2834	135	KEYPRESS	0.4124	1
118.8538	0	136	TRIGGER	2.9578	21
119.7198	0	137	TRIGGER	4.0461	21
120.6032	0	138	TRIGGER	5.1562	21
120.7365	2.6979	138	DOT_FLIP	N/A	1
121.1532	0.2489	138	KEYPRESS	0.4306	1
121.4699	0	139	TRIGGER	6.2453	21
122.3532	0	140	TRIGGER	1.0722	22
123.2199	0	141	TRIGGER	2.1613	22
123.4366	2.7123	141	DOT_FLIP	N/A	0
124.1034	0	142	TRIGGER	3.2715	22
124.0199	0.2669	142	KEYPRESS	0.5850	1
124.9693	0	143	TRIGGER	4.3597	22
125.8526	0	144	TRIGGER	5.4697	22
126.4360	2.9997	144	DOT_FLIP	N/A	1
126.7194	0	145	TRIGGER	0.2757	23
127.1361	0.2833	145	KEYPRESS	0.7016	1
127.4860	1.0464	145	DOT_FLIP	N/A	0
127.6026	0	146	TRIGGER	1.3856	23
128.0693	0.2333	146	KEYPRESS	0.5884	1
128.4693	0	147	TRIGGER	2.4748	23
129.3360	0	148	TRIGGER	3.5638	23
130.2187	0	149	TRIGGER	4.6731	23
130.4187	2.9350	149	DOT_FLIP	N/A	1
130.8189	0.2676	149	KEYPRESS	0.4030	1
131.1027	0	150	TRIGGER	5.7839	23
131.9688	0	151	TRIGGER	0.5891	24
132.7354	2.3081	151	DOT_FLIP	N/A	0
132.8354	0	152	TRIGGER	1.6781	24
133.1521	0.2676	152	KEYPRESS	0.4280	1
133.7187	0	153	TRIGGER	2.7882	24
134.5849	0	154	TRIGGER	3.8765	24
135.3515	2.6263	154	DOT_FLIP	N/A	1
135.4682	0	155	TRIGGER	4.9866	24
135.9349	0.2333	155	KEYPRESS	0.5846	1
136.3349	0	156	TRIGGER	6.0757	24
137.2182	0	157	TRIGGER	0.9026	25
137.9015	2.5357	157	DOT_FLIP	N/A	0
138.0852	0	158	TRIGGER	1.9920	25
138.3349	0.2833	158	KEYPRESS	0.4488	1
138.9515	0	159	TRIGGER	3.0807	25
139.3515	1.4576	159	DOT_FLIP	N/A	1
139.8343	0	160	TRIGGER	4.1900	25
140.7009	0	161	TRIGGER	5.2791	25
141.5843	0	162	TRIGGER	0.1060	26
141.6510	2.2945	162	DOT_FLIP	N/A	0
141.3677	0.2833	162	KEYPRESS	2.0240	1
142.1843	0.1834	162	KEYPRESS	0.5462	1
142.4510	0	163	TRIGGER	1.1950	26
142.9845	1.3299	163	DOT_FLIP	N/A	1
143.3177	0	164	TRIGGER	2.2842	26
143.6010	0.1834	164	KEYPRESS	0.6329	1
144.2010	0	165	TRIGGER	3.3942	26
144.3843	1.4087	165	DOT_FLIP	N/A	0
144.7671	0.2167	165	KEYPRESS	0.3903	1
145.0671	0	166	TRIGGER	4.4825	26
145.9504	0	167	TRIGGER	5.5925	26
146.2504	1.8591	167	DOT_FLIP	N/A	1
146.8171	0	168	TRIGGER	0.3985	27
146.7171	0.2166	168	KEYPRESS	0.4813	1
147.7005	0	169	TRIGGER	1.5086	27
148.5670	0	170	TRIGGER	2.5974	27
148.9003	2.6589	170	DOT_FLIP	N/A	0
149.4498	0	171	TRIGGER	3.7068	27
149.3170	0.2328	171	KEYPRESS	0.4223	1
150.1499	1.2549	171	DOT_FLIP	N/A	1
150.3165	0	172	TRIGGER	4.7960	27
150.6499	0.2167	172	KEYPRESS	0.5002	1
151.1999	0	173	TRIGGER	5.9061	27
152.0665	0	174	TRIGGER	0.7119	28
152.5165	2.3539	174	DOT_FLIP	N/A	0
152.9332	0	175	TRIGGER	1.8010	28
152.8666	0.2333	175	KEYPRESS	0.3630	1
153.8165	0	176	TRIGGER	2.9110	28
154.3999	1.8815	176	DOT_FLIP	N/A	1
154.6826	0	177	TRIGGER	3.9994	28
154.8327	0.2333	177	KEYPRESS	0.4476	1
155.5658	0	178	TRIGGER	5.1092	28
156.0826	1.6823	178	DOT_FLIP	N/A	0
156.4326	0	179	TRIGGER	6.1985	28
156.4659	0.2501	179	KEYPRESS	0.3986	1
157.3159	0	180	TRIGGER	1.0253	29
158.1826	0	181	TRIGGER	2.1145	29
158.6493	2.5742	181	DOT_FLIP	N/A	1
159.0660	0	182	TRIGGER	3.2245	29
159.0836	0.2669	182	KEYPRESS	0.4421	1
159.9321	0	183	TRIGGER	4.3129	29
160.7820	2.1304	183	DOT_FLIP	N/A	0
160.7987	0	184	TRIGGER	5.4019	29
161.1987	0.2502	184	KEYPRESS	0.4268	1
161.6820	0	185	TRIGGER	0.2287	30
162.5487	0	186	TRIGGER	1.3178	30
163.4321	2.6497	186	DOT_FLIP	N/A	1
163.4321	0	187	TRIGGER	2.4279	30
163.9487	0.2500	187	KEYPRESS	0.5271	1
164.2987	0	188	TRIGGER	3.5170	30
165.1815	0	189	TRIGGER	4.6263	30
165.3148	1.8802	189	DOT_FLIP	N/A	0
165.7815	0.2333	189	KEYPRESS	0.4797	1
166.0482	0	190	TRIGGER	5.7155	30
166.9314	0	191	TRIGGER	0.5421	31
167.7982	0	192	TRIGGER	1.6313	31
168.0148	2.7088	192	DOT_FLIP	N/A	1
168.3982	0.2333	192	KEYPRESS	0.3876	1
168.6648	0	193	TRIGGER	2.7204	31
168.8982	0.8866	193	DOT_FLIP	N/A	0
169.5476	0	194	TRIGGER	3.8297	31
169.4315	0.2327	194	KEYPRESS	0.5344	1
170.4143	0	195	TRIGGER	4.9188	31
171.2976	0	196	TRIGGER	6.0289	31
171.4476	2.5410	196	DOT_FLIP	N/A	1
171.8643	0.2334	196	KEYPRESS	0.4262	1
172.1643	0	197	TRIGGER	0.8347	32
173.0476	0	198	TRIGGER	1.9448	32
173.9143	0	199	TRIGGER	3.0339	32
174.3809	2.9286	199	DOT_FLIP	N/A	0
174.7969	0	200	TRIGGER	4.1431	32
174.9804	0.2169	200	KEYPRESS	0.6137	1
175.4138	1.0370	200	DOT_FLIP	N/A	1
175.6637	0	201	TRIGGER	5.2323	32
175.8129	0.2175	201	KEYPRESS	0.4092	1
176.5304	0	202	TRIGGER	0.0382	33
177.4137	0	203	TRIGGER	1.1482	33
178.2804	0	204	TRIGGER	2.2374	33
178.3137	2.8990	204	DOT_FLIP	N/A	0
178.6637	0.2167	204	KEYPRESS	0.3610	1
179.1636	0	205	TRIGGER	3.3472	33
179.5131	1.1983	205	DOT_FLIP	N/A	1
180.0298	0	206	TRIGGER	4.4357	33
180.1466	0.2168	206	KEYPRESS	0.6456	1
180.4298	0.9146	206	DOT_FLIP	N/A	0
180.9131	0	207	TRIGGER	5.5457	33
180.9465	0.2166	207	KEYPRESS	0.5309	1
181.7798	0	208	TRIGGER	0.3516	34
182.1464	1.7171	208	DOT_FLIP	N/A	1
182.6632	0	209	TRIGGER	1.4618	34
182.5965	0.2333	209	KEYPRESS	0.4638	1
183.0965	0.9521	209	DOT_FLIP	N/A	0
183.5298	0	210	TRIGGER	2.5507	34
183.5631	0.2167	210	KEYPRESS	0.4784	1
184.3965	0	211	TRIGGER	3.6399	34
185.2792	0	212	TRIGGER	4.7491	34
185.8126	2.7160	212	DOT_FLIP	N/A	1
186.1459	0	213	TRIGGER	5.8382	34
186.1792	0.1833	213	KEYPRESS	0.3785	1
186.8959	1.0814	213	DOT_FLIP	N/A	0
187.0293	0	214	TRIGGER	0.6651	35
187.2292	0.2167	214	KEYPRESS	0.3471	1
187.8960	0	215	TRIGGER	1.7542	35
188.7793	0	216	TRIGGER	2.8642	35
189.5619	2.6797	216	DOT_FLIP	N/A	1
189.6453	0	217	TRIGGER	3.9525	35
190.0121	0.2333	217	KEYPRESS	0.4503	1
190.5287	0	218	TRIGGER	5.0626	35
190.8121	1.2383	218	DOT_FLIP	N/A	0
191.1620	0.2333	218	KEYPRESS	0.3619	1
191.4124	0	219	TRIGGER	6.1731	35
192.2620	0	220	TRIGGER	0.9576	36
192.4286	1.6164	220	DOT_FLIP	N/A	1
192.7621	0.1999	220	KEYPRESS	0.3456	1
193.1454	0	221	TRIGGER	2.0676	36
194.0121	0	222	TRIGGER	3.1567	36
194.7782	2.3494	222	DOT_FLIP	N/A	0
194.8948	0	223	TRIGGER	4.2661	36
195.0948	0.2500	223	KEYPRESS	0.3289	1
195.7615	0	224	TRIGGER	5.3551	36
196.2948	1.5167	224	DOT_FLIP	N/A	1
196.6448	0	225	TRIGGER	0.1820	37
196.6781	0.2334	225	KEYPRESS	0.3955	1
197.5115	0	226	TRIGGER	1.2711	37
198.3948	0	227	TRIGGER	2.3811	37
198.6282	2.3452	227	DOT_FLIP	N/A	0
198.9282	0.2500	227	KEYPRESS	0.3004	1
199.2614	0	228	TRIGGER	3.4701	37
200.1444	0	229	TRIGGER	4.5797	37
200.8109	2.1774	229	DOT_FLIP	N/A	1
201.0109	0	230	TRIGGER	5.6686	37
201.2275	0.2676	230	KEYPRESS	0.4224	1
201.8776	0	231	TRIGGER	0.4744	38
202.2942	1.4766	231	DOT_FLIP	N/A	0
202.7610	0	232	TRIGGER	1.5846	38
202.8610	0.2679	232	KEYPRESS	0.5792	1
203.5609	1.2749	232	DOT_FLIP	N/A	1
203.6276	0	233	TRIGGER	2.6736	38
204.2275	0.2334	233	KEYPRESS	0.6708	1
204.5109	0	234	TRIGGER	3.7836	38
205.3770	0	235	TRIGGER	4.8720	38
205.5270	1.9574	235	DOT_FLIP	N/A	0
205.8437	0.2335	235	KEYPRESS	0.3296	1
206.2603	0	236	TRIGGER	5.9820	38
207.1270	0	237	TRIGGER	0.7879	39
207.7603	2.2368	237	DOT_FLIP	N/A	1
207.9937	0	238	TRIGGER	1.8770	39
208.1436	0.3012	238	KEYPRESS	0.3927	1
208.5769	0.8205	238	DOT_FLIP	N/A	0
208.8770	0	239	TRIGGER	2.9871	39
209.0603	0.2500	239	KEYPRESS	0.4889	1
209.4437	0.8650	239	DOT_FLIP	N/A	1
209.7431	0	240	TRIGGER	4.0754	39
209.9931	0.2500	240	KEYPRESS	0.5567	1
210.6265	0	241	TRIGGER	5.1855	39
211.1098	1.6620	241	DOT_FLIP	N/A	0
211.4931	0	242	TRIGGER	6.2745	39
211.5265	0.2333	242	KEYPRESS	0.4280	1
212.3764	0	243	TRIGGER	1.1013	40
212.5931	1.4804	243	DOT_FLIP	N/A	1
213.2598	0	244	TRIGGER	2.2114	40
213.2264	0.2336	244	KEYPRESS	0.6477	1
214.1265	0	245	TRIGGER	3.3005	40
214.9924	0	246	TRIGGER	4.3886	40
215.3091	2.7223	246	DOT_FLIP	N/A	0
215.8589	0	247	TRIGGER	5.4776	40
216.3424	1.0385	247	DOT_FLIP	N/A	1
216.1090	0.2334	247	KEYPRESS	0.8079	1
216.7424	0	248	TRIGGER	0.3046	41
216.9090	0.2500	248	KEYPRESS	0.5695	1
217.6091	0	249	TRIGGER	1.3937	41
218.4922	0	250	TRIGGER	2.5035	41
218.6090	2.2681	250	DOT_FLIP	N/A	0
219.3591	0	251	TRIGGER	3.5928	41
219.6753	0.2500	251	KEYPRESS	1.0676	1
220.2420	0	252	TRIGGER	4.7023	41
221.1086	0	253	TRIGGER	5.7913	41
221.5086	2.8898	253	DOT_FLIP	N/A	1
221.9919	0	254	TRIGGER	0.6181	42
222.1086	0.2334	254	KEYPRESS	0.6111	1
222.4922	0.9812	254	DOT_FLIP	N/A	0
222.8578	0	255	TRIGGER	1.7063	42
223.1253	0.2500	255	KEYPRESS	0.6466	1
223.7253	0	256	TRIGGER	2.7964	42
224.6086	0	257	TRIGGER	3.9064	42
224.9747	2.4893	257	DOT_FLIP	N/A	1
225.4748	0	258	TRIGGER	4.9948	42
225.4414	0.2500	258	KEYPRESS	0.4735	1
226.3581	0	259	TRIGGER	6.1048	42
227.2247	0	260	TRIGGER	0.9107	43
227.8414	2.8612	260	DOT_FLIP	N/A	0
228.1081	0	261	TRIGGER	2.0208	43
228.2081	0.2501	261	KEYPRESS	0.3789	1
228.9747	0	262	TRIGGER	3.1098	43
229.8575	0	263	TRIGGER	4.2191	43
230.3576	2.5221	263	DOT_FLIP	N/A	1
230.7243	0	264	TRIGGER	5.3085	43
230.7743	0.2500	264	KEYPRESS	0.4230	1
231.3909	1.0286	264	DOT_FLIP	N/A	0
231.5910	0	265	TRIGGER	0.1143	44
231.8243	0.2500	265	KEYPRESS	0.4444	1
232.4576	1.0713	265	DOT_FLIP	N/A	1
232.4743	0	266	TRIGGER	1.2243	44
232.9576	0.2334	266	KEYPRESS	0.5064	1
233.3409	0	267	TRIGGER	2.3134	44
234.2243	0	268	TRIGGER	3.4235	44
234.5409	2.0888	268	DOT_FLIP	N/A	0
235.0905	0	269	TRIGGER	4.5119	44
234.8904	0.2334	269	KEYPRESS	0.3504	1
235.9738	0	270	TRIGGER	5.6219	44
236.7571	2.2007	270	DOT_FLIP	N/A	1
236.8405	0	271	TRIGGER	0.4279	45
237.1405	0.2500	271	KEYPRESS	0.3999	1
237.7238	0	272	TRIGGER	1.5379	45
238.5905	0	273	TRIGGER	2.6270	45
238.8564	2.1019	273	DOT_FLIP	N/A	0
239.4574	0	274	TRIGGER	3.7164	45
239.2239	0.2666	274	KEYPRESS	0.3814	1
240.3399	0	275	TRIGGER	4.8253	45
241.2064	0	276	TRIGGER	5.9143	45
241.4898	2.6331	276	DOT_FLIP	N/A	1
242.0899	0	277	TRIGGER	0.7413	46
241.9565	0.2499	277	KEYPRESS	0.4809	1
242.9565	0	278	TRIGGER	1.8303	46
243.8397	0	279	TRIGGER	2.9402	46
244.4066	2.9155	279	DOT_FLIP	N/A	0
244.7064	0	280	TRIGGER	4.0293	46
244.7891	0.2333	280	KEYPRESS	0.3980	1
245.5892	0	281	TRIGGER	5.1386	46
246.4558	0	282	TRIGGER	6.2277	46
247.2891	2.8938	282	DOT_FLIP	N/A	1
247.3225	0	283	TRIGGER	1.0336	47
247.7391	0.2676	283	KEYPRESS	0.4542	1
248.2058	0	284	TRIGGER	2.1436	47
249.0724	0	285	TRIGGER	3.2326	47
249.8052	2.5044	285	DOT_FLIP	N/A	0
249.9552	0	286	TRIGGER	4.3420	47
250.2553	0.2677	286	KEYPRESS	0.4660	1
250.6553	0.8537	286	DOT_FLIP	N/A	1
250.8220	0	287	TRIGGER	5.4312	47
251.7053	0	288	TRIGGER	0.2579	48
251.4552	0.2834	288	KEYPRESS	0.8123	1
252.5718	0	289	TRIGGER	1.3469	48
253.1719	2.5245	289	DOT_FLIP	N/A	0
253.4554	0	290	TRIGGER	2.4572	48
253.5886	0.2501	290	KEYPRESS	0.4211	1
254.3220	0	291	TRIGGER	3.5463	48
255.1881	0	292	TRIGGER	4.6346	48
255.4548	2.2795	292	DOT_FLIP	N/A	1
255.7881	0.2677	292	KEYPRESS	0.3411	1
256.0881	0	293	TRIGGER	5.7655	48
256.2715	0.8184	293	DOT_FLIP	N/A	0
256.9381	0	294	TRIGGER	0.5505	49
257.1214	0.2500	294	KEYPRESS	0.8560	1
257.8216	0	295	TRIGGER	1.6608	49
258.1881	1.9067	295	DOT_FLIP	N/A	1
258.6881	0	296	TRIGGER	2.7496	49
258.8047	0.2334	296	KEYPRESS	0.6326	1
259.5713	0	297	TRIGGER	3.8595	49
