onset	duration	 sample	trial_type	response_time	value
89.4733	1.1535	102	DOT_FLIP	N/A	1
90.0233	0	103	TRIGGER	4.4275	15
89.9400	0.2333	103	KEYPRESS	0.4815	1
90.9066	0	104	TRIGGER	5.5375	15
91.3733	1.9126	104	DOT_FLIP	N/A	0
91.7733	0	105	TRIGGER	0.3434	16
91.7399	0.2666	105	KEYPRESS	0.3689	1
92.6401	0	106	TRIGGER	1.4327	16
93.2400	1.8585	106	DOT_FLIP	N/A	1
93.5233	0	107	TRIGGER	2.5426	16
93.8734	0.2668	107	KEYPRESS	0.6438	1
94.3894	0	108	TRIGGER	3.6309	16
95.2727	0	109	TRIGGER	4.7409	16
95.8893	2.6574	109	DOT_FLIP	N/A	0
96.1393	0	110	TRIGGER	5.8300	16
96.2560	0.1834	110	KEYPRESS	0.3691	1
97.0227	0	111	TRIGGER	0.6568	17
97.8893	2.0021	111	DOT_FLIP	N/A	1
97.8893	0	112	TRIGGER	1.7459	17
98.7727	0	113	TRIGGER	2.8560	17
98.5727	0.3167	113	KEYPRESS	0.6836	1
99.6388	0	114	TRIGGER	3.9443	17
100.0055	2.1053	114	DOT_FLIP	N/A	0
100.5055	0	115	TRIGGER	5.0334	17
100.4055	0.3167	115	KEYPRESS	0.4112	1
101.3888	0	116	TRIGGER	6.1435	17
101.5888	1.5891	116	DOT_FLIP	N/A	1
102.2555	0	117	TRIGGER	0.9494	18
102.1888	0.2334	117	KEYPRESS	0.6054	1
103.1388	0	118	TRIGGER	2.0594	18
103.6555	2.0580	118	DOT_FLIP	N/A	0
104.0048	0	119	TRIGGER	3.1477	18
104.0548	0.3501	119	KEYPRESS	0.4134	1
104.8883	0	120	TRIGGER	4.2578	18
105.7550	0	121	TRIGGER	5.3469	18
105.8383	2.1950	121	DOT_FLIP	N/A	1
106.3216	0.3007	121	KEYPRESS	0.4852	1
106.6550	0	122	TRIGGER	0.1947	19
107.5050	0	123	TRIGGER	1.2629	19
107.6549	1.8159	123	DOT_FLIP	N/A	0
108.3716	0	124	TRIGGER	2.3519	19
108.0883	0.3169	124	KEYPRESS	0.4361	1
109.2543	0	125	TRIGGER	3.4612	19
109.8543	2.1909	125	DOT_FLIP	N/A	1
110.1211	0	126	TRIGGER	4.5504	19
110.4544	0.3009	126	KEYPRESS	0.6113	1
111.0044	0	127	TRIGGER	5.6603	19
111.8710	0	128	TRIGGER	0.4662	20
112.7544	0	129	TRIGGER	1.5763	20
112.8044	2.9455	129	DOT_FLIP	N/A	0
113.1877	0.3166	129	KEYPRESS	0.3991	1
113.6208	0	130	TRIGGER	2.6651	20
114.5038	0	131	TRIGGER	3.7747	20
115.1204	2.3214	131	DOT_FLIP	N/A	1
115.3705	0	132	TRIGGER	4.8638	20
115.8538	0.2500	132	KEYPRESS	0.7438	1
116.2538	0	133	TRIGGER	5.9737	20
116.5872	1.4630	133	DOT_FLIP	N/A	0
117.1205	0	134	TRIGGER	0.7797	21
117.0205	0.2500	134	KEYPRESS	0.4474	1
117.9871	0	135	TRIGGER	1.8688	21
118.4205	1.8395	135	DOT_FLIP	N/A	1
118.8700	0	136	TRIGGER	2.9783	21
118.8035	0.2830	136	KEYPRESS	0.3910	1
119.7366	0	137	TRIGGER	4.0672	21
120.6200	0	138	TRIGGER	5.1773	21
121.0366	2.6175	138	DOT_FLIP	N/A	0
121.4866	0	139	TRIGGER	6.2663	21
121.4033	0.3000	139	KEYPRESS	0.3732	1
122.2532	1.2123	139	DOT_FLIP	N/A	1
122.3699	0	140	TRIGGER	1.0932	22
122.6867	0.2835	140	KEYPRESS	0.4444	1
123.2366	0	141	TRIGGER	2.1823	22
124.1026	0	142	TRIGGER	3.2705	22
124.4693	2.2170	142	DOT_FLIP	N/A	0
124.9860	0	143	TRIGGER	4.3806	22
124.7693	0.2667	143	KEYPRESS	0.3100	1
125.8528	0	144	TRIGGER	5.4698	22
126.7360	0	145	TRIGGER	0.2966	23
127.4194	2.9528	145	DOT_FLIP	N/A	1
127.6027	0	146	TRIGGER	1.3857	23
127.8691	0.3170	146	KEYPRESS	0.4570	1
128.3527	0.9296	146	DOT_FLIP	N/A	0
128.4860	0	147	TRIGGER	2.4957	23
128.7862	0.2668	147	KEYPRESS	0.4445	1
129.3521	0	148	TRIGGER	3.5840	23
130.2353	0	149	TRIGGER	4.6940	23
131.1021	0	150	TRIGGER	5.7832	23
131.2521	2.9064	150	DOT_FLIP	N/A	1
131.6356	0.3165	150	KEYPRESS	0.3876	1
131.9855	0	151	TRIGGER	0.6100	24
132.8521	0	152	TRIGGER	1.6991	24
133.5688	2.3053	152	DOT_FLIP	N/A	0
133.7188	0	153	TRIGGER	2.7882	24
133.9354	0.2327	153	KEYPRESS	0.3821	1
134.6016	0	154	TRIGGER	3.8976	24
135.4682	0	155	TRIGGER	4.9866	24
136.3516	0	156	TRIGGER	6.0967	24
136.4683	2.9101	156	DOT_FLIP	N/A	1
136.9515	0.2676	156	KEYPRESS	0.4881	1
137.2191	0	157	TRIGGER	0.9037	25
138.1017	0	158	TRIGGER	2.0127	25
138.9683	0	159	TRIGGER	3.1017	25
139.4011	2.9241	159	DOT_FLIP	N/A	0
139.8510	0	160	TRIGGER	4.2110	25
139.8178	0.2666	160	KEYPRESS	0.4302	1
140.7176	0	161	TRIGGER	5.3000	25
140.8677	1.4646	161	DOT_FLIP	N/A	1
141.5843	0	162	TRIGGER	0.1060	26
141.7010	0.8406	162	DOT_FLIP	N/A	0
141.6176	0.2843	162	KEYPRESS	0.7655	1
142.4677	0	163	TRIGGER	1.2161	26
142.2676	0.2336	163	KEYPRESS	0.5750	1
143.3344	0	164	TRIGGER	2.3051	26
143.7010	2.0003	164	DOT_FLIP	N/A	1
144.2170	0	165	TRIGGER	3.4143	26
144.0510	0.2327	165	KEYPRESS	0.3580	1
145.0840	0	166	TRIGGER	4.5038	26
145.9671	0	167	TRIGGER	5.6135	26
146.4671	2.7576	167	DOT_FLIP	N/A	0
146.8671	0	168	TRIGGER	0.4613	27
146.8338	0.2334	168	KEYPRESS	0.3832	1
147.7005	0	169	TRIGGER	1.5086	27
147.7336	1.2708	169	DOT_FLIP	N/A	1
148.2671	0.2332	169	KEYPRESS	0.5457	1
148.5837	0	170	TRIGGER	2.6185	27
149.1498	1.4222	170	DOT_FLIP	N/A	0
149.4499	0	171	TRIGGER	3.7069	27
149.5332	0.2166	171	KEYPRESS	0.3896	1
150.3333	0	172	TRIGGER	4.8171	27
150.4665	1.3142	172	DOT_FLIP	N/A	1
150.9499	0.2167	172	KEYPRESS	0.4921	1
151.1999	0	173	TRIGGER	5.9060	27
152.0833	0	174	TRIGGER	0.7330	28
152.7999	2.3365	174	DOT_FLIP	N/A	0
152.9499	0	175	TRIGGER	1.8220	28
153.2332	0.2500	175	KEYPRESS	0.4390	1
153.8332	0	176	TRIGGER	2.9320	28
154.5827	1.7767	176	DOT_FLIP	N/A	1
154.6993	0	177	TRIGGER	4.0204	28
155.2827	0.2335	177	KEYPRESS	0.7117	1
155.5660	0	178	TRIGGER	5.1095	28
156.4494	0	179	TRIGGER	6.2196	28
157.0994	2.5153	179	DOT_FLIP	N/A	0
157.3160	0	180	TRIGGER	1.0254	29
157.4994	0.2333	180	KEYPRESS	0.4131	1
157.8993	0.8083	180	DOT_FLIP	N/A	1
158.1993	0	181	TRIGGER	2.1355	29
158.7660	0.2000	181	KEYPRESS	0.8714	1
159.0660	0	182	TRIGGER	3.2245	29
159.9488	0	183	TRIGGER	4.3338	29
160.4988	2.6016	183	DOT_FLIP	N/A	0
160.8155	0	184	TRIGGER	5.4230	29
160.8488	0.2333	184	KEYPRESS	0.3526	1
161.6988	0	185	TRIGGER	0.2498	30
162.5654	0	186	TRIGGER	1.3389	30
163.0655	2.5601	186	DOT_FLIP	N/A	1
163.4321	0	187	TRIGGER	2.4279	30
163.7988	0.2166	187	KEYPRESS	0.7425	1
164.3148	0	188	TRIGGER	3.5372	30
164.7648	1.7010	188	DOT_FLIP	N/A	0
165.1815	0	189	TRIGGER	4.6263	30
165.2149	0.2166	189	KEYPRESS	0.4575	1
166.0649	0	190	TRIGGER	5.7364	30
166.7149	1.9485	190	DOT_FLIP	N/A	1
166.9315	0	191	TRIGGER	0.5423	31
167.1315	0.2167	191	KEYPRESS	0.4256	1
167.8149	0	192	TRIGGER	1.6523	31
168.6816	0	193	TRIGGER	2.7415	31
169.5643	0	194	TRIGGER	3.8507	31
169.6644	2.9491	194	DOT_FLIP	N/A	0
169.9810	0.2500	194	KEYPRESS	0.3260	1
170.4310	0	195	TRIGGER	4.9398	31
170.7644	1.1005	195	DOT_FLIP	N/A	1
171.3142	0	196	TRIGGER	6.0497	31
171.2477	0.2500	196	KEYPRESS	0.4921	1
172.1810	0	197	TRIGGER	0.8557	32
172.6310	1.8718	197	DOT_FLIP	N/A	0
173.0486	0	198	TRIGGER	1.9460	32
173.0309	0.2334	198	KEYPRESS	0.4036	1
173.9309	0	199	TRIGGER	3.0547	32
174.1475	1.5160	199	DOT_FLIP	N/A	1
174.7970	0	200	TRIGGER	4.1431	32
174.5969	0.2333	200	KEYPRESS	0.4536	1
175.6800	0	201	TRIGGER	5.2528	32
176.5468	0	202	TRIGGER	0.0588	33
176.6470	2.4899	202	DOT_FLIP	N/A	0
176.9967	0.2500	202	KEYPRESS	0.3634	1
177.4300	0	203	TRIGGER	1.1687	33
178.2972	0	204	TRIGGER	2.2585	33
178.5471	1.9073	204	DOT_FLIP	N/A	1
179.1637	0	205	TRIGGER	3.3473	33
178.9805	0.2493	205	KEYPRESS	0.4399	1
180.0465	0	206	TRIGGER	4.4567	33
180.5465	2.0029	206	DOT_FLIP	N/A	0
180.9132	0	207	TRIGGER	5.5457	33
180.8464	0.2502	207	KEYPRESS	0.3029	1
181.7965	0	208	TRIGGER	0.3726	34
182.4966	1.9427	208	DOT_FLIP	N/A	1
182.6632	0	209	TRIGGER	1.4618	34
182.9799	0.2500	209	KEYPRESS	0.4937	1
183.5465	0	210	TRIGGER	2.5718	34
183.6303	1.1344	210	DOT_FLIP	N/A	0
184.0465	0.2327	210	KEYPRESS	0.4259	1
184.4125	0	211	TRIGGER	3.6600	34
185.2959	0	212	TRIGGER	4.7701	34
186.1626	0	213	TRIGGER	5.8592	34
186.2459	2.6172	213	DOT_FLIP	N/A	1
186.6626	0.2333	213	KEYPRESS	0.4248	1
187.0290	0	214	TRIGGER	0.6648	35
187.7459	1.4956	214	DOT_FLIP	N/A	0
187.9126	0	215	TRIGGER	1.7751	35
188.1459	0.2499	215	KEYPRESS	0.4125	1
188.7793	0	216	TRIGGER	2.8642	35
188.7971	1.0599	216	DOT_FLIP	N/A	1
189.2285	0.2499	216	KEYPRESS	0.4352	1
189.6619	0	217	TRIGGER	3.9733	35
189.9618	1.1542	217	DOT_FLIP	N/A	0
190.5285	0	218	TRIGGER	5.0623	35
190.3451	0.2667	218	KEYPRESS	0.3976	1
191.4118	1.4489	218	DOT_FLIP	N/A	1
191.4118	0	219	TRIGGER	6.1723	35
191.8614	0.2682	219	KEYPRESS	0.4651	1
192.2785	0	220	TRIGGER	0.9782	36
193.1618	0	221	TRIGGER	2.0883	36
194.0286	0	222	TRIGGER	3.1775	36
194.2281	2.8237	222	DOT_FLIP	N/A	0
194.5781	0.2169	222	KEYPRESS	0.3580	1
194.9114	0	223	TRIGGER	4.2869	36
195.7783	0	224	TRIGGER	5.3762	36
196.6448	0	225	TRIGGER	0.1819	37
197.0781	2.8489	225	DOT_FLIP	N/A	1
197.5281	0	226	TRIGGER	1.2919	37
197.5615	0.2166	226	KEYPRESS	0.4925	1
198.3948	0	227	TRIGGER	2.3810	37
199.2776	0	228	TRIGGER	3.4904	37
199.5443	2.4733	228	DOT_FLIP	N/A	0
199.8276	0.2500	228	KEYPRESS	0.2854	1
200.1442	0	229	TRIGGER	4.5795	37
200.4609	0.9172	229	DOT_FLIP	N/A	1
201.0276	0	230	TRIGGER	5.6895	37
200.9776	0.2501	230	KEYPRESS	0.5181	1
201.5942	1.1291	230	DOT_FLIP	N/A	0
201.8942	0	231	TRIGGER	0.4954	38
201.9442	0.2333	231	KEYPRESS	0.3557	1
202.7609	0	232	TRIGGER	1.5845	38
203.6442	0	233	TRIGGER	2.6945	38
204.3438	2.7503	233	DOT_FLIP	N/A	1
204.5105	0	234	TRIGGER	3.7831	38
204.7271	0.2500	234	KEYPRESS	0.3883	1
205.2105	0.8616	234	DOT_FLIP	N/A	0
205.3937	0	235	TRIGGER	4.8930	38
205.5937	0.2334	235	KEYPRESS	0.3933	1
206.2605	0	236	TRIGGER	5.9822	38
207.1438	0	237	TRIGGER	0.8090	39
207.7437	2.5276	237	DOT_FLIP	N/A	1
208.0105	0	238	TRIGGER	1.8981	39
208.1438	0.2666	238	KEYPRESS	0.4158	1
208.8933	0	239	TRIGGER	3.0075	39
209.7600	0	240	TRIGGER	4.0966	39
210.6433	0	241	TRIGGER	5.2067	39
210.7271	2.9922	241	DOT_FLIP	N/A	0
211.0766	0.2668	241	KEYPRESS	0.3565	1
211.5100	0	242	TRIGGER	0.0126	40
212.3767	0	243	TRIGGER	1.1017	40
213.2599	0	244	TRIGGER	2.2116	40
213.2777	2.5503	244	DOT_FLIP	N/A	1
213.6767	0.2677	244	KEYPRESS	0.4063	1
214.1267	0	245	TRIGGER	3.3009	40
215.0093	0	246	TRIGGER	4.4099	40
215.8760	0	247	TRIGGER	5.4991	40
216.2761	2.9959	247	DOT_FLIP	N/A	0
216.7594	0	248	TRIGGER	0.3260	41
216.6253	0.2508	248	KEYPRESS	0.3589	1
217.6260	0	249	TRIGGER	1.4150	41
218.5095	0	250	TRIGGER	2.5253	41
218.7261	2.4515	250	DOT_FLIP	N/A	1
219.3753	0	251	TRIGGER	3.6132	41
219.4419	0.2167	251	KEYPRESS	0.7240	1
220.2420	0	252	TRIGGER	4.7024	41
221.0087	2.2795	252	DOT_FLIP	N/A	0
221.1253	0	253	TRIGGER	5.8124	41
221.4087	0.2334	253	KEYPRESS	0.4113	1
221.9920	0	254	TRIGGER	0.6183	42
222.1753	1.1652	254	DOT_FLIP	N/A	1
222.5753	0.2500	254	KEYPRESS	0.4127	1
222.8756	0	255	TRIGGER	1.7286	42
223.7422	0	256	TRIGGER	2.8176	42
224.4247	2.2589	256	DOT_FLIP	N/A	0
224.6247	0	257	TRIGGER	3.9266	42
224.8581	0.2166	257	KEYPRESS	0.4366	1
225.4914	0	258	TRIGGER	5.0157	42
226.3749	0	259	TRIGGER	6.1259	42
227.2415	0	260	TRIGGER	0.9318	43
227.3419	2.9071	260	DOT_FLIP	N/A	1
227.6748	0.2164	260	KEYPRESS	0.3462	1
228.1082	0	261	TRIGGER	2.0209	43
228.9913	0	262	TRIGGER	3.1307	43
229.8076	2.4740	262	DOT_FLIP	N/A	0
229.8576	0	263	TRIGGER	4.2193	43
230.1409	0.2333	263	KEYPRESS	0.3383	1
230.7409	0	264	TRIGGER	5.3293	43
231.6076	0	265	TRIGGER	0.1352	44
231.8576	2.0495	265	DOT_FLIP	N/A	1
232.4909	0	266	TRIGGER	1.2452	44
232.2742	0.2500	266	KEYPRESS	0.4222	1
232.7242	0.8665	266	DOT_FLIP	N/A	0
233.3576	0	267	TRIGGER	2.3343	44
233.1743	0.2333	267	KEYPRESS	0.4558	1
234.2242	0	268	TRIGGER	3.4234	44
235.1070	0	269	TRIGGER	4.5327	44
235.1403	2.4150	269	DOT_FLIP	N/A	1
235.5071	0.2833	269	KEYPRESS	0.3736	1
235.9737	0	270	TRIGGER	5.6218	44
236.8571	0	271	TRIGGER	0.4487	45
237.7237	0	272	TRIGGER	1.5377	45
238.0237	2.8762	272	DOT_FLIP	N/A	0
238.6070	0	273	TRIGGER	2.6477	45
238.3737	0.2667	273	KEYPRESS	0.3640	1
239.4731	0	274	TRIGGER	3.7361	45
240.3564	0	275	TRIGGER	4.8461	45
240.3742	2.3537	275	DOT_FLIP	N/A	1
240.8564	0.2676	275	KEYPRESS	0.4931	1
241.2231	0	276	TRIGGER	5.9353	45
242.1065	0	277	TRIGGER	0.7621	46
242.9731	0	278	TRIGGER	1.8512	46
243.3231	2.9566	278	DOT_FLIP	N/A	0
243.8398	0	279	TRIGGER	2.9403	46
243.7565	0.2833	279	KEYPRESS	0.4366	1
244.7226	0	280	TRIGGER	4.0496	46
245.5892	0	281	TRIGGER	5.1387	46
245.6392	2.3151	281	DOT_FLIP	N/A	1
246.0225	0.2833	281	KEYPRESS	0.3875	1
246.4726	0	282	TRIGGER	6.2487	46
247.1225	1.4827	282	DOT_FLIP	N/A	0
247.3392	0	283	TRIGGER	1.0546	47
247.5559	0.2667	283	KEYPRESS	0.4382	1
248.2224	0	284	TRIGGER	2.1644	47
248.8725	1.7486	284	DOT_FLIP	N/A	1
249.0892	0	285	TRIGGER	3.2537	47
249.2392	0.3005	285	KEYPRESS	0.3730	1
249.9721	0	286	TRIGGER	4.3631	47
250.8387	0	287	TRIGGER	5.4522	47
251.5054	2.6324	287	DOT_FLIP	N/A	0
251.7054	0	288	TRIGGER	0.2581	48
251.8886	0.2502	288	KEYPRESS	0.3899	1
252.5887	0	289	TRIGGER	1.3680	48
253.4554	0	290	TRIGGER	2.4572	48
253.7720	2.2647	290	DOT_FLIP	N/A	1
254.3387	0	291	TRIGGER	3.5672	48
254.5547	0.2501	291	KEYPRESS	0.7913	1
255.2047	0	292	TRIGGER	4.6555	48
255.5214	1.7482	292	DOT_FLIP	N/A	0
256.0881	0	293	TRIGGER	5.7656	48
255.8881	0.2333	293	KEYPRESS	0.3765	1
256.9548	0	294	TRIGGER	0.5715	49
257.4048	1.8832	294	DOT_FLIP	N/A	1
257.8383	0	295	TRIGGER	1.6818	49
257.7548	0.2333	295	KEYPRESS	0.3600	1
258.7048	0	296	TRIGGER	2.7707	49
259.5708	0	297	TRIGGER	3.8589	49
