onset	duration	 sample	trial_type	response_time	value
54.5771	0.2352	62	KEYPRESS	0.3832	1
55.0604	0	63	TRIGGER	4.4741	8
55.1438	0.9418	63	DOT_FLIP	N/A	1
55.6271	0.2676	63	KEYPRESS	0.4913	1
55.9437	0	64	TRIGGER	5.5842	8
56.8125	0	65	TRIGGER	0.3927	9
57.1604	2.0235	65	DOT_FLIP	N/A	0
57.6937	0	66	TRIGGER	1.5001	9
57.5270	0.2784	66	KEYPRESS	0.3677	1
58.5599	0	67	TRIGGER	2.5885	9
58.8600	1.6916	67	DOT_FLIP	N/A	1
59.4432	0	68	TRIGGER	3.6986	9
59.2265	0.2501	68	KEYPRESS	0.3757	1
60.3098	0	69	TRIGGER	4.7876	9
61.1932	0	70	TRIGGER	5.8977	9
61.6265	2.7635	70	DOT_FLIP	N/A	0
62.0598	0	71	TRIGGER	0.7035	10
62.0099	0.2334	71	KEYPRESS	0.3956	1
62.9266	0	72	TRIGGER	1.7927	10
63.8124	0	73	TRIGGER	2.9059	10
64.0927	2.4620	73	DOT_FLIP	N/A	1
64.6760	0	74	TRIGGER	3.9910	10
64.5094	0.2165	74	KEYPRESS	0.4331	1
65.5592	0	75	TRIGGER	5.1009	10
65.8125	1.7269	75	DOT_FLIP	N/A	0
66.2093	0.2166	75	KEYPRESS	0.4061	1
66.4433	0	76	TRIGGER	6.2120	10
67.3093	0	77	TRIGGER	1.0170	11
68.1760	0	78	TRIGGER	2.1062	11
68.3427	2.5372	78	DOT_FLIP	N/A	1
68.6756	0.2499	78	KEYPRESS	0.3352	1
69.0587	0	79	TRIGGER	3.2154	11
69.9255	0	80	TRIGGER	4.3046	11
70.7980	0	81	TRIGGER	5.4011	11
71.1755	2.8266	81	DOT_FLIP	N/A	0
71.6755	0	82	TRIGGER	0.2205	12
71.5420	0.2351	82	KEYPRESS	0.3750	1
72.5418	0	83	TRIGGER	1.3092	12
73.0919	1.9126	83	DOT_FLIP	N/A	1
73.4247	0	84	TRIGGER	2.4187	12
73.5746	0.2401	84	KEYPRESS	0.4949	1
74.2912	0	85	TRIGGER	3.5076	12
75.0912	2.0094	85	DOT_FLIP	N/A	0
75.1745	0	86	TRIGGER	4.6175	12
75.4410	0.2838	86	KEYPRESS	0.3519	1
76.0415	0	87	TRIGGER	5.7070	12
76.9247	0	88	TRIGGER	0.5337	13
77.0916	1.9937	88	DOT_FLIP	N/A	1
77.4748	0.2000	88	KEYPRESS	0.3920	1
77.7984	0	89	TRIGGER	1.6316	13
78.5410	1.4534	89	DOT_FLIP	N/A	0
78.6576	0	90	TRIGGER	2.7113	13
78.9410	0.2333	90	KEYPRESS	0.4047	1
79.5410	0	91	TRIGGER	3.8215	13
80.4075	0	92	TRIGGER	4.9103	13
81.2076	2.6640	92	DOT_FLIP	N/A	1
81.2910	0	93	TRIGGER	6.0205	13
81.5742	0.2015	93	KEYPRESS	0.3740	1
82.1577	0	94	TRIGGER	0.8265	14
83.0411	0	95	TRIGGER	1.9366	14
83.9058	0	96	TRIGGER	3.0232	14
84.0903	2.8806	96	DOT_FLIP	N/A	0
84.4405	0.2166	96	KEYPRESS	0.3596	1
84.7797	0	97	TRIGGER	4.1214	14
85.6570	0	98	TRIGGER	5.2238	14
86.3404	2.2471	98	DOT_FLIP	N/A	1
86.5404	0	99	TRIGGER	0.0508	15
86.7800	0.2437	99	KEYPRESS	0.4520	1
87.4072	0	100	TRIGGER	1.1400	15
88.2737	0	101	TRIGGER	2.2289	15
89.1066	2.7766	101	DOT_FLIP	N/A	0
89.1565	0	102	TRIGGER	3.3383	15
89.4399	0.2165	102	KEYPRESS	0.3354	1
90.0232	0	103	TRIGGER	4.4274	15
90.6398	1.5246	103	DOT_FLIP	N/A	1
90.9066	0	104	TRIGGER	5.5374	15
91.1232	0.2334	104	KEYPRESS	0.4941	1
91.5067	0.8693	104	DOT_FLIP	N/A	0
91.7793	0	105	TRIGGER	0.3510	16
92.1732	0.2167	105	KEYPRESS	0.6748	1
92.6398	0	106	TRIGGER	1.4323	16
93.5225	0	107	TRIGGER	2.5416	16
93.6894	2.1766	107	DOT_FLIP	N/A	1
94.1726	0.2167	107	KEYPRESS	0.4976	1
94.4227	0	108	TRIGGER	3.6727	16
95.2726	0	109	TRIGGER	4.7408	16
96.1393	0	110	TRIGGER	5.8299	16
96.2726	2.5930	110	DOT_FLIP	N/A	0
96.6059	0.2336	110	KEYPRESS	0.3378	1
97.0226	0	111	TRIGGER	0.6568	17
97.8893	0	112	TRIGGER	1.7459	17
98.2060	1.9258	112	DOT_FLIP	N/A	1
98.7554	0	113	TRIGGER	2.8342	17
98.6220	0.2668	113	KEYPRESS	0.4281	1
99.6387	0	114	TRIGGER	3.9443	17
99.9389	1.7428	114	DOT_FLIP	N/A	0
100.5221	0	115	TRIGGER	5.0544	17
100.3388	0.2333	115	KEYPRESS	0.4022	1
100.7797	0.8232	115	DOT_FLIP	N/A	1
101.3887	0	116	TRIGGER	6.1433	17
101.8888	1.1197	116	DOT_FLIP	N/A	0
101.9221	0.1999	116	KEYPRESS	0.0426	1
102.2554	0	117	TRIGGER	0.9493	18
102.5722	0.1833	117	KEYPRESS	0.6927	1
103.1387	0	118	TRIGGER	2.0593	18
104.0049	0	119	TRIGGER	3.1478	18
104.1880	2.2984	119	DOT_FLIP	N/A	1
104.6548	0.2168	119	KEYPRESS	0.4769	1
104.9049	0	120	TRIGGER	4.2787	18
105.7548	0	121	TRIGGER	5.3468	18
106.6381	2.4454	121	DOT_FLIP	N/A	0
106.6381	0	122	TRIGGER	0.1735	19
107.0376	0.2172	122	KEYPRESS	0.4142	1
107.5047	0	123	TRIGGER	1.2626	19
108.3882	0	124	TRIGGER	2.3728	19
108.8709	2.2390	124	DOT_FLIP	N/A	1
109.2543	0	125	TRIGGER	3.4612	19
109.2877	0.1833	125	KEYPRESS	0.4253	1
109.6876	0.8246	125	DOT_FLIP	N/A	0
110.1203	0	126	TRIGGER	4.5494	19
110.3877	0.2167	126	KEYPRESS	0.7007	1
111.0042	0	127	TRIGGER	5.6602	19
111.8709	0	128	TRIGGER	0.4661	20
111.9716	2.2714	128	DOT_FLIP	N/A	1
112.4044	0.2333	128	KEYPRESS	0.4460	1
112.7543	0	129	TRIGGER	1.5762	20
113.6203	0	130	TRIGGER	2.6645	20
114.5038	0	131	TRIGGER	3.7747	20
114.7731	2.8084	131	DOT_FLIP	N/A	0
115.3704	0	132	TRIGGER	4.8637	20
115.1871	0.2167	132	KEYPRESS	0.4203	1
116.2538	0	133	TRIGGER	5.9738	20
117.0371	2.2608	133	DOT_FLIP	N/A	1
117.1204	0	134	TRIGGER	0.7796	21
117.4372	0.2165	134	KEYPRESS	0.4097	1
117.9870	0	135	TRIGGER	1.8687	21
118.3206	1.2840	135	DOT_FLIP	N/A	0
118.8698	0	136	TRIGGER	2.9780	21
118.9032	0.2333	136	KEYPRESS	0.5916	1
119.4532	1.1285	136	DOT_FLIP	N/A	1
119.7366	0	137	TRIGGER	4.0672	21
120.0366	0.1999	137	KEYPRESS	0.5966	1
120.6198	0	138	TRIGGER	5.1771	21
121.1533	1.7046	138	DOT_FLIP	N/A	0
121.4865	0	139	TRIGGER	6.2663	21
121.6198	0.1814	139	KEYPRESS	0.4752	1
122.0032	0.8498	139	DOT_FLIP	N/A	1
122.3698	0	140	TRIGGER	1.0930	22
122.6865	0.2168	140	KEYPRESS	0.6921	1
123.2365	0	141	TRIGGER	2.1822	22
124.1193	0	142	TRIGGER	3.2915	22
124.3361	2.3373	142	DOT_FLIP	N/A	0
124.7191	0.2335	142	KEYPRESS	0.3874	1
124.9861	0	143	TRIGGER	4.3807	22
125.8527	0	144	TRIGGER	5.4697	22
126.5526	2.2181	144	DOT_FLIP	N/A	1
126.7360	0	145	TRIGGER	0.2966	23
126.9526	0.2501	145	KEYPRESS	0.4028	1
127.5693	1.0032	145	DOT_FLIP	N/A	0
127.6027	0	146	TRIGGER	1.3857	23
128.4026	0.8357	146	DOT_FLIP	N/A	1
128.1693	0.2333	146	KEYPRESS	0.6162	1
128.4859	0	147	TRIGGER	2.4956	23
128.9186	0.2167	147	KEYPRESS	0.5299	1
129.3520	0	148	TRIGGER	3.5840	23
130.2355	0	149	TRIGGER	4.6941	23
130.9520	2.5624	149	DOT_FLIP	N/A	0
131.1020	0	150	TRIGGER	5.7831	23
131.3520	0.2168	150	KEYPRESS	0.4009	1
131.9853	0	151	TRIGGER	0.6098	24
132.8520	0	152	TRIGGER	1.6990	24
133.7181	2.7557	152	DOT_FLIP	N/A	1
133.7181	0	153	TRIGGER	2.7873	24
134.1347	0.2335	153	KEYPRESS	0.4279	1
134.6015	0	154	TRIGGER	3.8974	24
135.4681	0	155	TRIGGER	4.9864	24
136.0515	2.3397	155	DOT_FLIP	N/A	0
136.3515	0	156	TRIGGER	6.0966	24
136.5015	0.2332	156	KEYPRESS	0.4550	1
136.8683	0.8161	156	DOT_FLIP	N/A	1
137.2181	0	157	TRIGGER	0.9025	25
137.5682	0.2004	157	KEYPRESS	0.7056	1
138.1016	0	158	TRIGGER	2.0126	25
138.4517	1.5831	158	DOT_FLIP	N/A	0
138.9678	0	159	TRIGGER	3.1011	25
138.9341	0.2500	159	KEYPRESS	0.4884	1
139.3344	0.8835	159	DOT_FLIP	N/A	1
139.8677	0	160	TRIGGER	4.2319	25
139.8343	0.2332	160	KEYPRESS	0.5051	1
140.7175	0	161	TRIGGER	5.2998	25
141.5843	0	162	TRIGGER	0.1060	26
141.9509	2.6074	162	DOT_FLIP	N/A	0
142.4676	0	163	TRIGGER	1.2159	26
142.3176	0.2001	163	KEYPRESS	0.3810	1
143.3342	0	164	TRIGGER	2.3050	26
144.2170	0	165	TRIGGER	3.4143	26
144.3336	2.3864	165	DOT_FLIP	N/A	1
144.7674	0.2164	165	KEYPRESS	0.4444	1
145.0836	0	166	TRIGGER	4.5033	26
145.9672	0	167	TRIGGER	5.6137	26
146.8337	0	168	TRIGGER	0.4194	27
147.3004	2.9676	168	DOT_FLIP	N/A	0
147.7336	0	169	TRIGGER	1.5502	27
147.7004	0.2166	169	KEYPRESS	0.4099	1
148.4837	1.1811	169	DOT_FLIP	N/A	1
148.5837	0	170	TRIGGER	2.6185	27
148.9830	0.2000	170	KEYPRESS	0.5114	1
149.4666	0	171	TRIGGER	3.7280	27
150.3333	0	172	TRIGGER	4.8171	27
150.4163	1.9303	172	DOT_FLIP	N/A	0
150.8488	0.2342	172	KEYPRESS	0.4468	1
151.1998	0	173	TRIGGER	5.9059	27
152.0831	0	174	TRIGGER	0.7327	28
152.7497	2.3450	174	DOT_FLIP	N/A	1
152.9498	0	175	TRIGGER	1.8219	28
153.1998	0.2167	175	KEYPRESS	0.4529	1
153.8325	0	176	TRIGGER	2.9311	28
153.9325	1.1810	176	DOT_FLIP	N/A	0
154.6993	0	177	TRIGGER	4.0203	28
154.8326	0.8931	177	DOT_FLIP	N/A	1
154.7493	0.2333	177	KEYPRESS	0.8214	1
155.2660	0.1999	177	KEYPRESS	0.4450	1
155.5828	0	178	TRIGGER	5.1306	28
156.4492	0	179	TRIGGER	6.2194	28
157.3159	0	180	TRIGGER	1.0253	29
157.8159	2.9897	180	DOT_FLIP	N/A	0
158.1992	0	181	TRIGGER	2.1353	29
158.2326	0.1667	181	KEYPRESS	0.4219	1
159.0654	0	182	TRIGGER	3.2238	29
159.6320	1.8116	182	DOT_FLIP	N/A	1
159.9488	0	183	TRIGGER	4.3338	29
160.0493	0.2160	183	KEYPRESS	0.4270	1
160.8143	0	184	TRIGGER	5.4215	29
161.6987	0	185	TRIGGER	0.2497	30
162.3654	2.7387	185	DOT_FLIP	N/A	0
162.5654	0	186	TRIGGER	1.3388	30
162.7653	0.1833	186	KEYPRESS	0.4043	1
163.4487	0	187	TRIGGER	2.4488	30
164.3150	0	188	TRIGGER	3.5375	30
165.1815	0	189	TRIGGER	4.6263	30
165.2148	2.8391	189	DOT_FLIP	N/A	1
165.6982	0.2000	189	KEYPRESS	0.4981	1
166.0648	0	190	TRIGGER	5.7363	30
166.6981	1.4851	190	DOT_FLIP	N/A	0
166.9309	0	191	TRIGGER	0.5415	31
167.1648	0.2333	191	KEYPRESS	0.4796	1
167.8148	0	192	TRIGGER	1.6522	31
168.0815	1.3857	192	DOT_FLIP	N/A	1
168.6814	0	193	TRIGGER	2.7413	31
168.5315	0.2160	193	KEYPRESS	0.4606	1
169.4976	1.4245	193	DOT_FLIP	N/A	0
169.5643	0	194	TRIGGER	3.8507	31
169.9476	0.2166	194	KEYPRESS	0.4523	1
170.4308	0	195	TRIGGER	4.9396	31
171.1477	1.6371	195	DOT_FLIP	N/A	1
171.3142	0	196	TRIGGER	6.0497	31
171.5642	0.2000	196	KEYPRESS	0.4317	1
171.9809	0.8354	196	DOT_FLIP	N/A	0
172.1809	0	197	TRIGGER	0.8556	32
172.7643	0.2166	197	KEYPRESS	0.7964	1
173.0476	0	198	TRIGGER	1.9448	32
173.8292	1.8573	198	DOT_FLIP	N/A	1
173.9303	0	199	TRIGGER	3.0540	32
174.1970	0.2333	199	KEYPRESS	0.3718	1
174.7953	0	200	TRIGGER	4.1410	32
175.6804	0	201	TRIGGER	5.2532	32
176.5471	0	202	TRIGGER	0.0591	33
176.8138	2.9885	202	DOT_FLIP	N/A	0
177.1803	0.2166	202	KEYPRESS	0.3666	1
177.4303	0	203	TRIGGER	1.1691	33
178.2970	0	204	TRIGGER	2.2582	33
178.3638	1.5465	204	DOT_FLIP	N/A	1
178.7948	0.2183	204	KEYPRESS	0.4346	1
179.1799	0	205	TRIGGER	3.3676	33
180.0464	0	206	TRIGGER	4.4566	33
180.7131	2.3475	206	DOT_FLIP	N/A	0
180.9297	0	207	TRIGGER	5.5666	33
181.1300	0.2167	207	KEYPRESS	0.4222	1
181.7956	0	208	TRIGGER	0.3714	34
182.6632	0	209	TRIGGER	1.4617	34
183.3965	2.6766	209	DOT_FLIP	N/A	1
183.5464	0	210	TRIGGER	2.5716	34
183.8293	0.2500	210	KEYPRESS	0.4450	1
184.4120	0	211	TRIGGER	3.6594	34
184.5625	1.1767	211	DOT_FLIP	N/A	0
185.2958	0	212	TRIGGER	4.7700	34
185.2293	0.2665	212	KEYPRESS	0.6683	1
186.1625	0	213	TRIGGER	5.8591	34
186.8126	2.2474	213	DOT_FLIP	N/A	1
187.0458	0	214	TRIGGER	0.6859	35
187.3125	0.2168	214	KEYPRESS	0.5040	1
187.9125	0	215	TRIGGER	1.7750	35
188.7910	0	216	TRIGGER	2.8790	35
189.6617	0	217	TRIGGER	3.9731	35
189.7284	2.9147	217	DOT_FLIP	N/A	0
190.0617	0.2000	217	KEYPRESS	0.3386	1
190.5284	0	218	TRIGGER	5.0623	35
191.4115	0	219	TRIGGER	6.1720	35
192.2786	0	220	TRIGGER	0.9784	36
192.4114	2.6867	220	DOT_FLIP	N/A	1
192.8620	0.2497	220	KEYPRESS	0.4522	1
193.1621	0	221	TRIGGER	2.0886	36
194.0278	0	222	TRIGGER	3.1766	36
194.9106	0	223	TRIGGER	4.2858	36
195.1778	2.7603	223	DOT_FLIP	N/A	0
195.5279	0.2334	223	KEYPRESS	0.3578	1
195.7938	0	224	TRIGGER	5.3957	36
196.5613	1.3749	224	DOT_FLIP	N/A	1
196.6447	0	225	TRIGGER	0.1819	37
196.9949	0.2674	225	KEYPRESS	0.4499	1
197.5281	0	226	TRIGGER	1.2919	37
198.3948	0	227	TRIGGER	2.3811	37
198.5448	1.9903	227	DOT_FLIP	N/A	0
198.9441	0.3009	227	KEYPRESS	0.4088	1
199.2776	0	228	TRIGGER	3.4904	37
200.0443	1.4997	228	DOT_FLIP	N/A	1
200.1441	0	229	TRIGGER	4.5793	37
200.6275	0.2333	229	KEYPRESS	0.5924	1
201.0275	0	230	TRIGGER	5.6895	37
201.4275	1.3816	230	DOT_FLIP	N/A	0
201.8942	0	231	TRIGGER	0.4953	38
202.0275	0.2500	231	KEYPRESS	0.6109	1
202.4103	0.9912	231	DOT_FLIP	N/A	1
202.7608	0	232	TRIGGER	1.5843	38
202.8941	0.2336	232	KEYPRESS	0.4863	1
203.2274	0.8176	232	DOT_FLIP	N/A	0
203.6441	0	233	TRIGGER	2.6944	38
203.6775	0.2494	233	KEYPRESS	0.4521	1
204.5270	0	234	TRIGGER	3.8039	38
205.1769	1.9410	234	DOT_FLIP	N/A	1
205.3936	0	235	TRIGGER	4.8929	38
205.5937	0.2167	235	KEYPRESS	0.4273	1
206.2604	0	236	TRIGGER	5.9821	38
206.6770	1.5006	236	DOT_FLIP	N/A	0
207.1435	0	237	TRIGGER	0.8087	39
207.0270	0.2171	237	KEYPRESS	0.3600	1
208.0102	0	238	TRIGGER	1.8978	39
208.8934	0	239	TRIGGER	3.0076	39
209.4599	2.7917	239	DOT_FLIP	N/A	1
209.7599	0	240	TRIGGER	4.0965	39
209.8266	0.2166	240	KEYPRESS	0.3679	1
210.6432	0	241	TRIGGER	5.2065	39
211.5099	0	242	TRIGGER	0.0124	40
211.5765	2.1040	242	DOT_FLIP	N/A	0
211.9098	0.2333	242	KEYPRESS	0.3472	1
212.3766	0	243	TRIGGER	1.1016	40
213.2598	0	244	TRIGGER	2.2114	40
213.4266	1.8521	244	DOT_FLIP	N/A	1
213.8926	0.1991	244	KEYPRESS	0.4778	1
214.1248	0	245	TRIGGER	3.2984	40
215.0094	0	246	TRIGGER	4.4100	40
215.5270	2.1033	246	DOT_FLIP	N/A	0
215.5092	0.1334	246	KEYPRESS	2.0944	1
215.8760	0	247	TRIGGER	5.4991	40
216.7593	0	248	TRIGGER	0.3259	41
217.5261	1.9927	248	DOT_FLIP	N/A	1
217.6260	0	249	TRIGGER	1.4150	41
217.8926	0.2334	249	KEYPRESS	0.3819	1
218.5093	0	250	TRIGGER	2.5250	41
219.3754	0	251	TRIGGER	3.6133	41
220.1421	2.6286	251	DOT_FLIP	N/A	0
220.2419	0	252	TRIGGER	4.7022	41
220.4919	0.2167	252	KEYPRESS	0.3525	1
221.1253	0	253	TRIGGER	5.8123	41
221.4753	1.3316	253	DOT_FLIP	N/A	1
221.9920	0	254	TRIGGER	0.6183	42
222.0252	0.2001	254	KEYPRESS	0.5543	1
222.8753	0	255	TRIGGER	1.7282	42
223.7419	0	256	TRIGGER	2.8173	42
224.1076	2.6258	256	DOT_FLIP	N/A	0
224.6245	0	257	TRIGGER	3.9264	42
224.4582	0.2165	257	KEYPRESS	0.3615	1
225.4913	0	258	TRIGGER	5.0157	42
225.7984	1.6979	258	DOT_FLIP	N/A	1
226.3747	0	259	TRIGGER	6.1257	42
226.2913	0.2335	259	KEYPRESS	0.4967	1
227.2414	0	260	TRIGGER	0.9316	43
228.1246	0	261	TRIGGER	2.0416	43
228.2410	2.4389	261	DOT_FLIP	N/A	0
228.6080	0.2676	261	KEYPRESS	0.3745	1
228.9907	0	262	TRIGGER	3.1299	43
229.8575	0	263	TRIGGER	4.2192	43
230.7407	0	264	TRIGGER	5.3291	43
230.7971	2.5496	264	DOT_FLIP	N/A	1
231.1575	0.2498	264	KEYPRESS	0.3744	1
231.6075	0	265	TRIGGER	0.1350	44
232.4908	0	266	TRIGGER	1.2451	44
233.3575	0	267	TRIGGER	2.3342	44
233.3752	2.5788	267	DOT_FLIP	N/A	0
233.8101	0.2300	267	KEYPRESS	0.4482	1
234.2403	0	268	TRIGGER	3.4435	44
235.1070	0	269	TRIGGER	4.5326	44
235.9737	0	270	TRIGGER	5.6218	44
236.3069	2.9361	270	DOT_FLIP	N/A	1
236.8569	0	271	TRIGGER	0.4485	45
236.7070	0.2168	271	KEYPRESS	0.4090	1
237.7236	0	272	TRIGGER	1.5376	45
237.9736	1.6618	272	DOT_FLIP	N/A	0
238.6069	0	273	TRIGGER	2.6476	45
238.7236	0.2496	273	KEYPRESS	0.7638	1
239.4730	0	274	TRIGGER	3.7360	45
240.2730	2.3081	274	DOT_FLIP	N/A	1
240.3564	0	275	TRIGGER	4.8461	45
240.7065	0.2332	275	KEYPRESS	0.4386	1
241.2230	0	276	TRIGGER	5.9351	45
241.9898	1.7073	276	DOT_FLIP	N/A	0
242.1063	0	277	TRIGGER	0.7619	46
242.4063	0.2333	277	KEYPRESS	0.4311	1
242.9730	0	278	TRIGGER	1.8511	46
243.8565	0	279	TRIGGER	2.9613	46
244.5558	2.5677	279	DOT_FLIP	N/A	1
244.7226	0	280	TRIGGER	4.0496	46
244.9391	0.2336	280	KEYPRESS	0.3963	1
245.5890	0	281	TRIGGER	5.1384	46
246.2391	1.6929	281	DOT_FLIP	N/A	0
246.4725	0	282	TRIGGER	6.2486	46
246.6893	0.2332	282	KEYPRESS	0.4535	1
247.3392	0	283	TRIGGER	1.0546	47
247.6724	1.4344	283	DOT_FLIP	N/A	1
248.2225	0	284	TRIGGER	2.1646	47
248.1217	0.2341	284	KEYPRESS	0.4515	1
249.0885	0	285	TRIGGER	3.2528	47
249.1059	1.4304	285	DOT_FLIP	N/A	0
249.5051	0.2503	285	KEYPRESS	0.4045	1
249.9719	0	286	TRIGGER	4.3629	47
250.8387	0	287	TRIGGER	5.4522	47
251.7219	0	288	TRIGGER	0.2789	48
252.0220	2.9106	288	DOT_FLIP	N/A	1
252.5886	0	289	TRIGGER	1.3680	48
252.4053	0.3000	289	KEYPRESS	0.3941	1
253.1885	1.1773	289	DOT_FLIP	N/A	0
253.4552	0	290	TRIGGER	2.4570	48
253.7553	0.2167	290	KEYPRESS	0.5668	1
254.3380	0	291	TRIGGER	3.5664	48
254.9047	1.7151	291	DOT_FLIP	N/A	1
255.2047	0	292	TRIGGER	4.6554	48
255.2713	0.2167	292	KEYPRESS	0.3678	1
256.0881	0	293	TRIGGER	5.7656	48
256.2546	1.3414	293	DOT_FLIP	N/A	0
256.6546	0.2501	293	KEYPRESS	0.4097	1
256.9548	0	294	TRIGGER	0.5715	49
257.4048	1.1546	294	DOT_FLIP	N/A	1
257.8381	0	295	TRIGGER	1.6815	49
257.8715	0.2331	295	KEYPRESS	0.4720	1
258.5048	1.1004	295	DOT_FLIP	N/A	0
258.7048	0	296	TRIGGER	2.7706	49
