onset	duration	 sample	trial_type	response_time	value
99.1887	1.3257	113	DOT_FLIP	N/A	1
99.6387	0	114	TRIGGER	3.9442	17
99.6722	0.1665	114	KEYPRESS	0.4894	1
100.5056	0	115	TRIGGER	5.0336	17
100.6221	1.4305	115	DOT_FLIP	N/A	0
101.0053	0.1834	115	KEYPRESS	0.3920	1
101.3888	0	116	TRIGGER	6.1434	17
101.7887	1.1624	116	DOT_FLIP	N/A	1
102.2720	0	117	TRIGGER	0.9702	18
102.2388	0.2165	117	KEYPRESS	0.4632	1
103.1387	0	118	TRIGGER	2.0592	18
104.0054	0	119	TRIGGER	3.1483	18
104.7382	2.9557	119	DOT_FLIP	N/A	0
104.8882	0	120	TRIGGER	4.2577	18
105.1217	0.1164	120	KEYPRESS	0.3903	1
105.7548	0	121	TRIGGER	5.3467	18
106.6380	0	122	TRIGGER	0.1734	19
106.9548	2.2129	122	DOT_FLIP	N/A	1
107.3215	0.1667	122	KEYPRESS	0.3773	1
107.5215	0	123	TRIGGER	1.2836	19
108.3882	0	124	TRIGGER	2.3727	19
109.2542	0	125	TRIGGER	3.4610	19
109.3875	2.4316	125	DOT_FLIP	N/A	0
109.6878	0.1832	125	KEYPRESS	0.3120	1
110.1210	0	126	TRIGGER	4.5502	19
110.5875	1.1975	126	DOT_FLIP	N/A	1
111.0043	0	127	TRIGGER	5.6603	19
111.1210	0.2000	127	KEYPRESS	0.5477	1
111.8710	0	128	TRIGGER	0.4662	20
112.7543	0	129	TRIGGER	1.5761	20
112.9710	2.3934	129	DOT_FLIP	N/A	0
113.3543	0.2000	129	KEYPRESS	0.3875	1
113.6209	0	130	TRIGGER	2.6652	20
114.5036	0	131	TRIGGER	3.7745	20
114.6204	1.6464	131	DOT_FLIP	N/A	1
115.0204	0.2167	131	KEYPRESS	0.4072	1
115.3704	0	132	TRIGGER	4.8637	20
116.2371	0	133	TRIGGER	5.9528	20
117.1204	0	134	TRIGGER	0.7796	21
117.2870	2.6604	134	DOT_FLIP	N/A	0
117.7373	0.1997	134	KEYPRESS	0.4638	1
117.9870	0	135	TRIGGER	1.8686	21
118.8704	0	136	TRIGGER	2.9787	21
119.2204	1.9390	136	DOT_FLIP	N/A	1
119.7365	0	137	TRIGGER	4.0671	21
119.6531	0.2000	137	KEYPRESS	0.4406	1
120.0532	0.8328	137	DOT_FLIP	N/A	0
120.6198	0	138	TRIGGER	5.1771	21
120.5532	0.1834	138	KEYPRESS	0.5079	1
120.8865	0.8396	138	DOT_FLIP	N/A	1
121.4865	0	139	TRIGGER	6.2662	21
121.3531	0.2000	139	KEYPRESS	0.4682	1
122.3698	0	140	TRIGGER	1.0931	22
122.7198	1.8190	140	DOT_FLIP	N/A	0
123.2365	0	141	TRIGGER	2.1821	22
123.0866	0.1833	141	KEYPRESS	0.3827	1
124.1200	0	142	TRIGGER	3.2924	22
124.7026	1.9975	142	DOT_FLIP	N/A	1
124.9860	0	143	TRIGGER	4.3806	22
125.1526	0.2167	143	KEYPRESS	0.4512	1
125.8526	0	144	TRIGGER	5.4696	22
126.7359	0	145	TRIGGER	0.2965	23
127.0526	2.3495	145	DOT_FLIP	N/A	0
127.6026	0	146	TRIGGER	1.3856	23
127.4193	0.2166	146	KEYPRESS	0.3685	1
128.1526	1.0984	146	DOT_FLIP	N/A	1
128.4859	0	147	TRIGGER	2.4956	23
128.6527	0.1827	147	KEYPRESS	0.5035	1
129.3521	0	148	TRIGGER	3.5840	23
130.1021	1.9489	148	DOT_FLIP	N/A	0
130.2353	0	149	TRIGGER	4.6940	23
130.4520	0.1667	149	KEYPRESS	0.3539	1
131.1021	0	150	TRIGGER	5.7831	23
131.9687	0	151	TRIGGER	0.5890	24
132.0853	1.9757	151	DOT_FLIP	N/A	1
132.4855	0.1832	151	KEYPRESS	0.4116	1
132.8521	0	152	TRIGGER	1.6991	24
133.5854	1.5039	152	DOT_FLIP	N/A	0
133.7187	0	153	TRIGGER	2.7880	24
133.9188	0.2165	153	KEYPRESS	0.3410	1
134.6015	0	154	TRIGGER	3.8975	24
135.4681	0	155	TRIGGER	4.9865	24
136.0015	2.4190	155	DOT_FLIP	N/A	1
136.3682	0	156	TRIGGER	6.1175	24
136.3348	0.2001	156	KEYPRESS	0.3380	1
137.2181	0	157	TRIGGER	0.9024	25
138.1014	0	158	TRIGGER	2.0124	25
138.5682	2.5628	158	DOT_FLIP	N/A	0
138.9682	0	159	TRIGGER	3.1016	25
138.8848	0.2000	159	KEYPRESS	0.3252	1
139.8511	0	160	TRIGGER	4.2111	25
140.7176	0	161	TRIGGER	5.3000	25
141.4176	2.8526	161	DOT_FLIP	N/A	1
141.5843	0	162	TRIGGER	0.1059	26
141.7676	0.1835	162	KEYPRESS	0.3554	1
142.4676	0	163	TRIGGER	1.2159	26
143.3344	0	164	TRIGGER	2.3051	26
144.0009	2.5769	164	DOT_FLIP	N/A	0
144.2176	0	165	TRIGGER	3.4150	26
144.3336	0.1835	165	KEYPRESS	0.3445	1
145.0836	0	166	TRIGGER	4.5033	26
145.9670	0	167	TRIGGER	5.6134	26
146.6504	2.6598	167	DOT_FLIP	N/A	1
146.8332	0	168	TRIGGER	0.4187	27
147.0328	0.2175	168	KEYPRESS	0.3839	1
147.7171	0	169	TRIGGER	1.5294	27
148.5837	0	170	TRIGGER	2.6185	27
149.1670	2.5157	170	DOT_FLIP	N/A	0
149.4498	0	171	TRIGGER	3.7068	27
149.4997	0.2001	171	KEYPRESS	0.3351	1
150.3331	0	172	TRIGGER	4.8168	27
151.1998	0	173	TRIGGER	5.9059	27
151.4165	2.2479	173	DOT_FLIP	N/A	1
152.0831	0	174	TRIGGER	0.7328	28
151.9998	0.1833	174	KEYPRESS	0.5873	1
152.6331	1.2102	174	DOT_FLIP	N/A	0
152.9498	0	175	TRIGGER	1.8219	28
153.2332	0.1833	175	KEYPRESS	0.6104	1
153.8325	0	176	TRIGGER	2.9311	28
154.5158	1.8805	176	DOT_FLIP	N/A	1
154.6991	0	177	TRIGGER	4.0201	28
154.9492	0.1501	177	KEYPRESS	0.4460	1
155.5822	0	178	TRIGGER	5.1299	28
155.8825	1.3672	178	DOT_FLIP	N/A	0
156.2992	0.1335	178	KEYPRESS	0.4288	1
156.4659	0	179	TRIGGER	6.2403	28
157.3159	0	180	TRIGGER	1.0254	29
158.1992	0	181	TRIGGER	2.1352	29
158.5493	2.6760	181	DOT_FLIP	N/A	1
158.8492	0.1667	181	KEYPRESS	0.3028	1
159.0659	0	182	TRIGGER	3.2244	29
159.9484	0	183	TRIGGER	4.3334	29
160.1986	1.6381	183	DOT_FLIP	N/A	0
160.5986	0.2167	183	KEYPRESS	0.4141	1
160.8317	0	184	TRIGGER	5.4433	29
161.6986	0	185	TRIGGER	0.2495	30
162.5652	2.3733	185	DOT_FLIP	N/A	1
162.5652	0	186	TRIGGER	1.3386	30
162.9819	0.2167	186	KEYPRESS	0.4242	1
163.4319	0	187	TRIGGER	2.4277	30
164.3152	0	188	TRIGGER	3.5377	30
164.7979	2.2397	188	DOT_FLIP	N/A	0
165.1813	0	189	TRIGGER	4.6261	30
165.1146	0.2001	189	KEYPRESS	0.3171	1
166.0646	0	190	TRIGGER	5.7361	30
166.1313	1.3285	190	DOT_FLIP	N/A	1
166.5980	0.1999	190	KEYPRESS	0.4720	1
166.9312	0	191	TRIGGER	0.5418	31
167.8146	0	192	TRIGGER	1.6520	31
168.3480	2.2190	192	DOT_FLIP	N/A	0
168.6813	0	193	TRIGGER	2.7411	31
168.7147	0.1666	193	KEYPRESS	0.3697	1
169.1812	0.8343	193	DOT_FLIP	N/A	1
169.5641	0	194	TRIGGER	3.8505	31
169.6808	0.2166	194	KEYPRESS	0.5015	1
170.0474	0.8537	194	DOT_FLIP	N/A	0
170.4308	0	195	TRIGGER	4.9396	31
170.6140	0.2001	195	KEYPRESS	0.5810	1
171.2975	1.2613	195	DOT_FLIP	N/A	1
171.2975	0	196	TRIGGER	6.0287	31
171.6642	0.2166	196	KEYPRESS	0.3699	1
172.1808	0	197	TRIGGER	0.8555	32
172.7308	1.4235	197	DOT_FLIP	N/A	0
173.0808	0	198	TRIGGER	1.9864	32
173.0475	0.2000	198	KEYPRESS	0.3296	1
173.9309	0	199	TRIGGER	3.0547	32
174.0475	1.3266	199	DOT_FLIP	N/A	1
174.4813	0.1982	199	KEYPRESS	0.4369	1
174.7961	0	200	TRIGGER	4.1420	32
175.1628	1.1055	200	DOT_FLIP	N/A	0
175.6793	0	201	TRIGGER	5.2519	32
175.5306	0.1989	201	KEYPRESS	0.3806	1
176.5461	0	202	TRIGGER	0.0579	33
176.6638	1.4998	202	DOT_FLIP	N/A	1
177.0128	0.2177	202	KEYPRESS	0.3631	1
177.4303	0	203	TRIGGER	1.1690	33
178.2969	0	204	TRIGGER	2.2581	33
179.1804	0	205	TRIGGER	3.3683	33
179.3305	2.6783	205	DOT_FLIP	N/A	0
179.6631	0.1999	205	KEYPRESS	0.3351	1
180.0465	0	206	TRIGGER	4.4567	33
180.9133	0	207	TRIGGER	5.5459	33
181.2466	1.9145	207	DOT_FLIP	N/A	1
181.7965	0	208	TRIGGER	0.3726	34
181.6130	0.2163	208	KEYPRESS	0.3705	1
182.6632	0	209	TRIGGER	1.4617	34
183.5465	0	210	TRIGGER	2.5717	34
183.8632	2.6093	210	DOT_FLIP	N/A	0
184.0633	0.1833	210	KEYPRESS	0.2114	1
184.4131	0	211	TRIGGER	3.6608	34
184.7794	0.9214	211	DOT_FLIP	N/A	1
185.2961	0	212	TRIGGER	4.7703	34
185.2293	0.2002	212	KEYPRESS	0.4559	1
186.1627	0	213	TRIGGER	5.8593	34
187.0461	0	214	TRIGGER	0.6862	35
187.7461	2.9570	214	DOT_FLIP	N/A	0
187.9127	0	215	TRIGGER	1.7753	35
188.1127	0.2166	215	KEYPRESS	0.3823	1
188.6794	0.9480	215	DOT_FLIP	N/A	1
188.7794	0	216	TRIGGER	2.8644	35
189.1461	0.2167	216	KEYPRESS	0.4677	1
189.6619	0	217	TRIGGER	3.9734	35
190.1953	1.5048	217	DOT_FLIP	N/A	0
190.5286	0	218	TRIGGER	5.0625	35
190.6455	0.2165	218	KEYPRESS	0.4623	1
191.4121	0	219	TRIGGER	6.1727	35
192.2786	0	220	TRIGGER	0.9784	36
192.4788	2.2803	220	DOT_FLIP	N/A	1
192.8786	0.2002	220	KEYPRESS	0.4151	1
193.1619	0	221	TRIGGER	2.0884	36
194.0286	0	222	TRIGGER	3.1775	36
194.3954	1.9278	222	DOT_FLIP	N/A	0
194.9114	0	223	TRIGGER	4.2868	36
194.8279	0.1833	223	KEYPRESS	0.4366	1
195.7779	0	224	TRIGGER	5.3758	36
196.6447	0	225	TRIGGER	0.1819	37
197.1447	2.7508	225	DOT_FLIP	N/A	1
197.5281	0	226	TRIGGER	1.2919	37
197.4781	0.2332	226	KEYPRESS	0.3361	1
198.0780	0.9234	226	DOT_FLIP	N/A	0
198.3947	0	227	TRIGGER	2.3810	37
199.2780	0	228	TRIGGER	3.4910	37
199.5774	1.4987	228	DOT_FLIP	N/A	1
200.1442	0	229	TRIGGER	4.5794	37
199.9442	0.2334	229	KEYPRESS	0.3801	1
201.0275	0	230	TRIGGER	5.6894	37
201.5441	1.9667	230	DOT_FLIP	N/A	0
201.8943	0	231	TRIGGER	0.4955	38
201.9275	0.1833	231	KEYPRESS	0.3966	1
202.7776	0	232	TRIGGER	1.6055	38
203.6441	0	233	TRIGGER	2.6944	38
204.0276	2.4886	233	DOT_FLIP	N/A	1
204.5100	0	234	TRIGGER	3.7825	38
204.3275	0.2326	234	KEYPRESS	0.3081	1
205.3936	1.3669	234	DOT_FLIP	N/A	0
205.3936	0	235	TRIGGER	4.8928	38
205.8103	0.2166	235	KEYPRESS	0.4238	1
206.2602	0	236	TRIGGER	5.9819	38
206.3769	0.9837	236	DOT_FLIP	N/A	1
206.8603	0.2000	236	KEYPRESS	0.4901	1
207.1436	0	237	TRIGGER	0.8088	39
208.0102	0	238	TRIGGER	1.8978	39
208.8936	0	239	TRIGGER	3.0079	39
209.1269	2.7413	239	DOT_FLIP	N/A	0
209.4436	0.1994	239	KEYPRESS	0.3321	1
209.7597	0	240	TRIGGER	4.0962	39
210.6264	0	241	TRIGGER	5.1854	39
211.3930	2.2663	241	DOT_FLIP	N/A	1
211.5092	0	242	TRIGGER	0.0115	40
211.7600	0.1997	242	KEYPRESS	0.3822	1
212.3764	0	243	TRIGGER	1.1013	40
213.2598	0	244	TRIGGER	2.2115	40
213.8597	2.4719	244	DOT_FLIP	N/A	0
214.1264	0	245	TRIGGER	3.3004	40
214.1598	0.2166	245	KEYPRESS	0.3101	1
215.0090	0	246	TRIGGER	4.4095	40
215.2924	1.4361	246	DOT_FLIP	N/A	1
215.8759	0	247	TRIGGER	5.4989	40
215.7425	0.1832	247	KEYPRESS	0.4567	1
216.7592	0	248	TRIGGER	0.3258	41
217.6258	0	249	TRIGGER	1.4147	41
217.9757	2.6899	249	DOT_FLIP	N/A	0
218.4924	0	250	TRIGGER	2.5037	41
218.3591	0.1833	250	KEYPRESS	0.3834	1
219.3758	0	251	TRIGGER	3.6139	41
219.5919	1.6116	251	DOT_FLIP	N/A	1
220.0253	0.2167	251	KEYPRESS	0.4380	1
220.2753	0	252	TRIGGER	4.7442	41
221.1253	0	253	TRIGGER	5.8123	41
221.3253	1.7266	253	DOT_FLIP	N/A	0
221.7753	0.2002	253	KEYPRESS	0.4613	1
222.0085	0	254	TRIGGER	0.6390	42
222.8754	0	255	TRIGGER	1.7284	42
223.3420	2.0233	255	DOT_FLIP	N/A	1
223.7419	0	256	TRIGGER	2.8173	42
223.7753	0.1833	256	KEYPRESS	0.4381	1
224.6246	0	257	TRIGGER	3.9265	42
225.4914	0	258	TRIGGER	5.0158	42
225.8246	2.4807	258	DOT_FLIP	N/A	0
226.1747	0.2002	258	KEYPRESS	0.3568	1
226.3749	0	259	TRIGGER	6.1260	42
227.2415	0	260	TRIGGER	0.9317	43
227.2747	1.4433	260	DOT_FLIP	N/A	1
227.7247	0.2167	260	KEYPRESS	0.4635	1
228.1082	0	261	TRIGGER	2.0210	43
228.3914	1.1156	261	DOT_FLIP	N/A	0
228.9914	0	262	TRIGGER	3.1308	43
228.8081	0.2167	262	KEYPRESS	0.4313	1
229.8574	0	263	TRIGGER	4.2190	43
229.9742	1.5857	263	DOT_FLIP	N/A	1
230.4409	0.1665	263	KEYPRESS	0.4784	1
230.7408	0	264	TRIGGER	5.3292	43
231.4409	1.4644	264	DOT_FLIP	N/A	0
231.6076	0	265	TRIGGER	0.1352	44
231.8243	0.1832	265	KEYPRESS	0.3974	1
232.4908	0	266	TRIGGER	1.2451	44
232.6242	1.1881	266	DOT_FLIP	N/A	1
233.1409	0.2167	266	KEYPRESS	0.5258	1
233.3747	0	267	TRIGGER	2.3558	44
234.2409	0	268	TRIGGER	3.4443	44
234.8903	2.2614	268	DOT_FLIP	N/A	0
235.1069	0	269	TRIGGER	4.5326	44
235.2570	0.2000	269	KEYPRESS	0.3805	1
235.6903	0.8090	269	DOT_FLIP	N/A	1
235.9737	0	270	TRIGGER	5.6218	44
236.3736	0.1833	270	KEYPRESS	0.6881	1
236.8569	0	271	TRIGGER	0.4485	45
237.7236	0	272	TRIGGER	1.5376	45
238.3237	2.6338	272	DOT_FLIP	N/A	0
238.6069	0	273	TRIGGER	2.6476	45
238.7403	0.1834	273	KEYPRESS	0.4211	1
239.4736	0	274	TRIGGER	3.7367	45
240.3564	0	275	TRIGGER	4.8461	45
241.2064	2.8784	275	DOT_FLIP	N/A	1
241.2230	0	276	TRIGGER	5.9351	45
241.5397	0.1833	276	KEYPRESS	0.3420	1
242.0897	0	277	TRIGGER	0.7410	46
242.6730	1.4615	277	DOT_FLIP	N/A	0
242.9732	0	278	TRIGGER	1.8512	46
243.3231	0.2165	278	KEYPRESS	0.6640	1
243.8397	0	279	TRIGGER	2.9401	46
244.7224	0	280	TRIGGER	4.0494	46
245.0891	2.4217	280	DOT_FLIP	N/A	1
245.5891	0	281	TRIGGER	5.1386	46
245.4723	0.1834	281	KEYPRESS	0.3915	1
246.4392	1.3485	281	DOT_FLIP	N/A	0
246.4725	0	282	TRIGGER	6.2486	46
246.8558	0.1999	282	KEYPRESS	0.4265	1
247.3392	0	283	TRIGGER	1.0546	47
248.1725	1.7292	283	DOT_FLIP	N/A	1
248.2224	0	284	TRIGGER	2.1644	47
248.5725	0.2333	284	KEYPRESS	0.4140	1
249.0892	0	285	TRIGGER	3.2536	47
249.3225	1.1622	285	DOT_FLIP	N/A	0
249.7218	0.1834	285	KEYPRESS	0.4011	1
249.9721	0	286	TRIGGER	4.3631	47
