onset	duration	 sample	trial_type	response_time	value
0	0	0	TRIGGER	0	-3
0.8828	0	1	TRIGGER	3.1416	-3
1.0828	1.0752	1	DOT_FLIP	N/A	1
1.7495	0	2	TRIGGER	3.1416	-2
1.6162	0.2338	2	KEYPRESS	0.5410	1
2.6161	0	3	TRIGGER	3.1416	-2
2.9495	1.8711	3	DOT_FLIP	N/A	0
3.4993	0	4	TRIGGER	3.1416	-2
3.3828	0.2172	4	KEYPRESS	0.4366	1
4.3163	1.3694	4	DOT_FLIP	N/A	1
4.3661	0	5	TRIGGER	3.1416	-2
4.7329	0.2332	5	KEYPRESS	0.4172	1
5.2495	0	6	TRIGGER	3.1416	-2
5.3828	1.0642	6	DOT_FLIP	N/A	0
5.8655	0.2334	6	KEYPRESS	0.4856	1
6.1323	0	7	TRIGGER	3.1416	-2
6.8989	1.5074	7	DOT_FLIP	N/A	1
6.9989	0	8	TRIGGER	3.1416	-1
7.3324	0.1665	8	KEYPRESS	0.4452	1
7.8656	0	9	TRIGGER	3.1416	-1
8.7490	0	10	TRIGGER	3.1416	-1
9.1656	2.2654	10	DOT_FLIP	N/A	0
9.6156	0	11	TRIGGER	3.1416	-1
9.5489	0.2164	11	KEYPRESS	0.3963	1
10.4825	0	12	TRIGGER	3.1416	-1
11.3650	0	13	TRIGGER	3.1416	-1
11.9650	2.8036	13	DOT_FLIP	N/A	1
12.2317	0	14	TRIGGER	3.1416	0
12.3650	0.2333	14	KEYPRESS	0.4088	1
13.1150	0	15	TRIGGER	3.1416	0
13.9818	0	16	TRIGGER	3.1416	0
14.6150	2.6551	16	DOT_FLIP	N/A	0
14.8650	0	17	TRIGGER	4.2286	0
14.9649	0.1834	17	KEYPRESS	0.3535	1
15.7316	0	18	TRIGGER	5.3176	0
16.5478	1.9230	18	DOT_FLIP	N/A	1
16.6146	0	19	TRIGGER	0.1440	1
16.9812	0.1831	19	KEYPRESS	0.4469	1
17.4810	0	20	TRIGGER	1.2328	1
18.0479	1.4973	20	DOT_FLIP	N/A	0
18.3478	0	21	TRIGGER	2.3221	1
18.4642	0.2169	21	KEYPRESS	0.4326	1
19.2314	0	22	TRIGGER	3.4323	1
20.0978	0	23	TRIGGER	4.5211	1
20.2145	2.1812	23	DOT_FLIP	N/A	1
20.5643	0.2162	23	KEYPRESS	0.3515	1
20.9806	0	24	TRIGGER	5.6305	1
21.8473	0	25	TRIGGER	0.4364	2
22.5139	2.3011	25	DOT_FLIP	N/A	0
22.7306	0	26	TRIGGER	1.5464	2
22.9306	0.2335	26	KEYPRESS	0.4167	1
23.5972	0	27	TRIGGER	2.6355	2
24.4639	0	28	TRIGGER	3.7246	2
25.1141	2.5876	28	DOT_FLIP	N/A	1
25.3473	0	29	TRIGGER	4.8346	2
25.4805	0.1667	29	KEYPRESS	0.3790	1
26.2134	0	30	TRIGGER	5.9230	2
26.3800	1.2681	30	DOT_FLIP	N/A	0
27.0967	0	31	TRIGGER	0.7498	3
26.9134	0.2166	31	KEYPRESS	0.5438	1
27.9634	0	32	TRIGGER	1.8389	3
28.5466	2.1645	32	DOT_FLIP	N/A	1
28.8467	0	33	TRIGGER	2.9489	3
28.9800	0.2167	33	KEYPRESS	0.4459	1
29.7133	0	34	TRIGGER	4.0380	3
30.5967	0	35	TRIGGER	5.1480	3
31.3961	2.8569	35	DOT_FLIP	N/A	0
31.4629	0	36	TRIGGER	6.2365	3
31.7629	0.2166	36	KEYPRESS	0.3719	1
32.3462	0	37	TRIGGER	1.0633	4
33.2128	0	38	TRIGGER	2.1524	4
34.0461	2.6552	38	DOT_FLIP	N/A	1
34.0795	0	39	TRIGGER	3.2415	4
34.4461	0.2001	39	KEYPRESS	0.4000	1
34.9628	0	40	TRIGGER	4.3515	4
35.8288	0	41	TRIGGER	5.4398	4
36.3789	2.3275	41	DOT_FLIP	N/A	0
36.7123	0	42	TRIGGER	0.2667	5
36.7622	0.1999	42	KEYPRESS	0.3885	1
37.5789	0	43	TRIGGER	1.3557	5
38.4618	2.0869	43	DOT_FLIP	N/A	1
38.4618	0	44	TRIGGER	2.4653	5
38.9623	0.2166	44	KEYPRESS	0.5017	1
39.3290	0	45	TRIGGER	3.5550	5
40.1955	0	46	TRIGGER	4.6439	5
40.7455	2.2808	46	DOT_FLIP	N/A	0
41.0782	0	47	TRIGGER	5.7531	5
41.1449	0.2000	47	KEYPRESS	0.4035	1
41.9449	0	48	TRIGGER	0.5591	6
42.8283	0	49	TRIGGER	1.6692	6
43.1284	2.3721	49	DOT_FLIP	N/A	1
43.4949	0.2001	49	KEYPRESS	0.3814	1
43.7282	0	50	TRIGGER	2.8001	6
44.5784	0	51	TRIGGER	3.8684	6
44.6784	1.5541	51	DOT_FLIP	N/A	0
45.0116	0.2499	51	KEYPRESS	0.3441	1
45.4451	0	52	TRIGGER	4.9576	6
45.8610	1.1827	52	DOT_FLIP	N/A	1
46.3278	0	53	TRIGGER	6.0668	6
46.6278	0.2000	53	KEYPRESS	0.7775	1
47.1945	0	54	TRIGGER	0.8727	7
48.0610	0	55	TRIGGER	1.9617	7
48.7111	2.8479	55	DOT_FLIP	N/A	0
48.9445	0	56	TRIGGER	3.0718	7
49.0612	0.2001	56	KEYPRESS	0.3630	1
49.6778	0.9678	56	DOT_FLIP	N/A	1
49.8113	0	57	TRIGGER	4.1611	7
50.1768	0.2343	57	KEYPRESS	0.5108	1
50.6944	0	58	TRIGGER	5.2709	7
50.8938	1.2175	58	DOT_FLIP	N/A	0
51.3272	0.2333	58	KEYPRESS	0.4438	1
51.5939	0	59	TRIGGER	0.1179	8
52.4438	0	60	TRIGGER	1.1861	8
52.6772	1.7926	60	DOT_FLIP	N/A	1
53.0772	0.2001	60	KEYPRESS	0.4011	1
53.3106	0	61	TRIGGER	2.2753	8
54.1939	0	62	TRIGGER	3.3853	8
54.9274	2.2480	62	DOT_FLIP	N/A	0
55.0606	0	63	TRIGGER	4.4744	8
55.3106	0.2340	63	KEYPRESS	0.3865	1
55.9433	0	64	TRIGGER	5.5836	8
56.8099	0	65	TRIGGER	0.3895	9
56.8933	1.9574	65	DOT_FLIP	N/A	1
57.2766	0.2167	65	KEYPRESS	0.3952	1
57.6768	0	66	TRIGGER	1.4788	9
58.5600	0	67	TRIGGER	2.5886	9
59.4267	0	68	TRIGGER	3.6777	9
59.7765	2.8832	68	DOT_FLIP	N/A	0
60.3101	0	69	TRIGGER	4.7879	9
60.1600	0.2167	69	KEYPRESS	0.3953	1
61.1761	0	70	TRIGGER	5.8761	9
62.0594	0	71	TRIGGER	0.7030	10
62.1594	2.3904	71	DOT_FLIP	N/A	1
62.9261	0	72	TRIGGER	1.7920	10
63.0428	0.2000	72	KEYPRESS	0.8878	1
63.8094	0	73	TRIGGER	2.9021	10
64.6094	2.4389	73	DOT_FLIP	N/A	0
64.6762	0	74	TRIGGER	3.9913	10
64.9594	0.2333	74	KEYPRESS	0.3654	1
65.5428	0	75	TRIGGER	5.0803	10
65.8094	1.2069	75	DOT_FLIP	N/A	1
66.4256	0	76	TRIGGER	6.1896	10
66.3089	0.2666	76	KEYPRESS	0.5079	1
67.2922	0	77	TRIGGER	0.9955	11
67.9256	2.1115	77	DOT_FLIP	N/A	0
68.1755	0	78	TRIGGER	2.1055	11
68.2422	0.2500	78	KEYPRESS	0.3298	1
69.0422	0	79	TRIGGER	3.1946	11
69.2255	1.3061	79	DOT_FLIP	N/A	1
69.6422	0.2500	79	KEYPRESS	0.4236	1
69.9256	0	80	TRIGGER	4.3047	11
70.5089	1.2875	80	DOT_FLIP	N/A	0
70.7922	0	81	TRIGGER	5.3938	11
70.9255	0.2162	81	KEYPRESS	0.4194	1
71.6250	1.1024	81	DOT_FLIP	N/A	1
71.6750	0	82	TRIGGER	0.2199	12
72.0083	0.2333	82	KEYPRESS	0.3998	1
72.5417	0	83	TRIGGER	1.3090	12
73.4078	0	84	TRIGGER	2.3974	12
74.2916	0	85	TRIGGER	3.5080	12
74.6083	2.9886	85	DOT_FLIP	N/A	0
74.8916	0.2167	85	KEYPRESS	0.2945	1
75.1583	0	86	TRIGGER	4.5971	12
76.0410	0	87	TRIGGER	5.7064	12
76.9078	0	88	TRIGGER	0.5125	13
77.4577	2.8590	88	DOT_FLIP	N/A	1
77.7911	0	89	TRIGGER	1.6225	13
77.8910	0.1667	89	KEYPRESS	0.4348	1
78.4744	1.0139	89	DOT_FLIP	N/A	0
78.6578	0	90	TRIGGER	2.7115	13
78.9745	0.2000	90	KEYPRESS	0.5044	1
79.5245	0	91	TRIGGER	3.8006	13
80.4078	0	92	TRIGGER	4.9107	13
81.0238	2.5430	92	DOT_FLIP	N/A	1
81.2738	0	93	TRIGGER	5.9990	13
81.3905	0.2000	93	KEYPRESS	0.3775	1
82.0072	0.9905	93	DOT_FLIP	N/A	0
82.1572	0	94	TRIGGER	0.8258	14
82.5239	0.2000	94	KEYPRESS	0.5203	1
83.0239	0	95	TRIGGER	1.9150	14
83.9072	0	96	TRIGGER	3.0250	14
84.7739	2.7593	96	DOT_FLIP	N/A	1
84.7739	0	97	TRIGGER	4.1142	14
85.1572	0.1833	97	KEYPRESS	0.3943	1
85.6572	0.8790	97	DOT_FLIP	N/A	0
85.6572	0	98	TRIGGER	5.2241	14
86.1066	0.2169	98	KEYPRESS	0.4647	1
86.5233	0	99	TRIGGER	0.0293	15
87.4067	0	100	TRIGGER	1.1394	15
88.2735	0	101	TRIGGER	2.2286	15
88.3400	2.6902	101	DOT_FLIP	N/A	1
88.7900	0.2334	101	KEYPRESS	0.4579	1
89.1400	0	102	TRIGGER	3.3175	15
90.0234	0	103	TRIGGER	4.4277	15
90.1899	1.8556	103	DOT_FLIP	N/A	0
90.5901	0.2166	103	KEYPRESS	0.4024	1
90.8900	0	104	TRIGGER	5.5166	15
91.7727	0	105	TRIGGER	0.3427	16
91.9728	1.7764	105	DOT_FLIP	N/A	1
92.6394	0	106	TRIGGER	1.4318	16
92.4894	0.2334	106	KEYPRESS	0.5252	1
92.9562	0.9895	106	DOT_FLIP	N/A	0
93.5227	0	107	TRIGGER	2.5417	16
94.3894	0	108	TRIGGER	3.6309	16
95.2727	0	109	TRIGGER	4.7409	16
95.7394	2.7706	109	DOT_FLIP	N/A	1
96.1555	0	110	TRIGGER	5.8503	16
96.1222	0.2000	110	KEYPRESS	0.3980	1
97.0055	0	111	TRIGGER	0.6352	17
97.7222	1.9871	111	DOT_FLIP	N/A	0
97.8888	0	112	TRIGGER	1.7453	17
98.1222	0.2167	112	KEYPRESS	0.4109	1
98.7555	0	113	TRIGGER	2.8344	17
99.6389	0	114	TRIGGER	3.9444	17
100.2556	2.5357	114	DOT_FLIP	N/A	1
100.5056	0	115	TRIGGER	5.0336	17
100.6389	0.2002	115	KEYPRESS	0.3919	1
101.3883	0	116	TRIGGER	6.1428	17
102.2550	0	117	TRIGGER	0.9487	18
102.5883	2.3350	117	DOT_FLIP	N/A	0
103.1382	0	118	TRIGGER	2.0587	18
103.0216	0.2166	118	KEYPRESS	0.4396	1
104.0050	0	119	TRIGGER	3.1479	18
104.8714	0	120	TRIGGER	4.2367	18
105.1216	2.5327	120	DOT_FLIP	N/A	1
105.4716	0.2001	120	KEYPRESS	0.3569	1
105.7550	0	121	TRIGGER	5.3470	18
106.6211	0	122	TRIGGER	0.1521	19
106.6384	1.5161	122	DOT_FLIP	N/A	0
107.0544	0.2333	122	KEYPRESS	0.4236	1
107.5043	0	123	TRIGGER	1.2621	19
108.3711	1.7351	123	DOT_FLIP	N/A	1
108.3711	0	124	TRIGGER	2.3513	19
108.8045	0.1999	124	KEYPRESS	0.4385	1
109.2545	0	125	TRIGGER	3.4614	19
109.5044	1.1314	125	DOT_FLIP	N/A	0
109.9211	0.2001	125	KEYPRESS	0.4238	1
110.1544	0	126	TRIGGER	4.5923	19
111.0044	0	127	TRIGGER	5.6604	19
111.8705	0	128	TRIGGER	0.4656	20
111.9038	2.3939	128	DOT_FLIP	N/A	1
112.2872	0.2333	128	KEYPRESS	0.3961	1
112.7371	0	129	TRIGGER	1.5546	20
113.6205	0	130	TRIGGER	2.6647	20
113.9205	2.0176	130	DOT_FLIP	N/A	0
114.4872	0	131	TRIGGER	3.7538	20
114.2707	0.2498	131	KEYPRESS	0.3619	1
115.3705	0	132	TRIGGER	4.8638	20
116.0038	2.0915	132	DOT_FLIP	N/A	1
116.2366	0	133	TRIGGER	5.9522	20
116.3699	0.2500	133	KEYPRESS	0.3696	1
117.1198	0	134	TRIGGER	0.7789	21
117.9366	1.9363	134	DOT_FLIP	N/A	0
117.9867	0	135	TRIGGER	1.8682	21
118.3367	0.2165	135	KEYPRESS	0.4001	1
118.8699	0	136	TRIGGER	2.9781	21
119.2200	1.2694	136	DOT_FLIP	N/A	1
119.7367	0	137	TRIGGER	4.0673	21
119.7700	0.2165	137	KEYPRESS	0.5640	1
120.4533	1.2313	137	DOT_FLIP	N/A	0
120.6033	0	138	TRIGGER	5.1563	21
120.9366	0.2161	138	KEYPRESS	0.4993	1
121.4861	0	139	TRIGGER	6.2657	21
122.3527	0	140	TRIGGER	1.0715	22
123.0026	2.5515	140	DOT_FLIP	N/A	1
123.2360	0	141	TRIGGER	2.1816	22
123.4194	0.2001	141	KEYPRESS	0.4306	1
124.1027	0	142	TRIGGER	3.2707	22
124.5028	1.5140	142	DOT_FLIP	N/A	0
124.9860	0	143	TRIGGER	4.3807	22
124.8694	0.2167	143	KEYPRESS	0.3666	1
125.8528	0	144	TRIGGER	5.4699	22
126.7355	0	145	TRIGGER	0.2960	23
127.0022	2.4845	145	DOT_FLIP	N/A	1
127.3854	0.2168	145	KEYPRESS	0.3982	1
127.6354	0	146	TRIGGER	1.4268	23
128.4690	0	147	TRIGGER	2.4743	23
128.6020	1.6011	147	DOT_FLIP	N/A	0
128.9688	0.2001	147	KEYPRESS	0.3804	1
129.3521	0	148	TRIGGER	3.5841	23
130.2188	0	149	TRIGGER	4.6732	23
130.6856	2.0847	149	DOT_FLIP	N/A	1
131.1022	0	150	TRIGGER	5.7833	23
131.0688	0.1993	150	KEYPRESS	0.3957	1
131.6013	0.9271	150	DOT_FLIP	N/A	0
131.9681	0	151	TRIGGER	0.5882	24
132.1013	0.2167	151	KEYPRESS	0.5012	1
132.8513	0	152	TRIGGER	1.6981	24
133.7181	0	153	TRIGGER	2.7874	24
133.8186	2.2015	153	DOT_FLIP	N/A	1
134.2180	0.2002	153	KEYPRESS	0.4163	1
134.6013	0	154	TRIGGER	3.8972	24
135.4682	0	155	TRIGGER	4.9866	24
135.7014	1.8954	155	DOT_FLIP	N/A	0
135.8516	0.2332	155	KEYPRESS	0.1545	1
136.3342	0	156	TRIGGER	6.0748	24
136.5341	0.8264	156	DOT_FLIP	N/A	1
137.2508	0	157	TRIGGER	0.9435	25
137.2175	0.2000	157	KEYPRESS	0.6940	1
138.0842	0	158	TRIGGER	1.9908	25
138.4510	1.9197	158	DOT_FLIP	N/A	0
138.9676	0	159	TRIGGER	3.1009	25
138.8175	0.2168	159	KEYPRESS	0.3744	1
139.8343	0	160	TRIGGER	4.1900	25
139.8677	1.4230	160	DOT_FLIP	N/A	1
140.3509	0.2166	160	KEYPRESS	0.4847	1
140.7177	0	161	TRIGGER	5.3001	25
141.5837	0	162	TRIGGER	0.1052	26
142.4666	2.5944	162	DOT_FLIP	N/A	0
142.4666	0	163	TRIGGER	1.2147	26
142.8003	0.2681	163	KEYPRESS	0.3397	1
143.3338	0	164	TRIGGER	2.3044	26
144.2005	0	165	TRIGGER	3.3935	26
144.9337	2.4574	165	DOT_FLIP	N/A	1
145.0838	0	166	TRIGGER	4.5035	26
145.2837	0.2001	166	KEYPRESS	0.3657	1
145.9504	0	167	TRIGGER	5.5926	26
146.8323	0	168	TRIGGER	0.4176	27
147.6991	0	169	TRIGGER	1.5068	27
147.7824	2.8488	169	DOT_FLIP	N/A	0
148.1324	0.1667	169	KEYPRESS	0.3655	1
148.5842	0	170	TRIGGER	2.6191	27
149.3009	1.5327	170	DOT_FLIP	N/A	1
149.4490	0	171	TRIGGER	3.7058	27
149.7492	0.1498	171	KEYPRESS	0.4496	1
150.3324	0	172	TRIGGER	4.8160	27
151.1824	1.8735	172	DOT_FLIP	N/A	0
151.2004	0	173	TRIGGER	5.9067	27
151.5503	0.1834	173	KEYPRESS	0.3772	1
152.0818	0	174	TRIGGER	0.7311	28
152.9504	0	175	TRIGGER	1.8226	28
153.7151	2.5374	175	DOT_FLIP	N/A	1
153.8170	0	176	TRIGGER	2.9116	28
154.1319	0.1666	176	KEYPRESS	0.4214	1
154.7003	0	177	TRIGGER	4.0216	28
155.3150	1.5930	177	DOT_FLIP	N/A	0
155.5671	0	178	TRIGGER	5.1109	28
155.7169	0.1668	178	KEYPRESS	0.4134	1
156.4502	0	179	TRIGGER	6.2206	28
157.3169	0	180	TRIGGER	1.0266	29
158.1311	2.8147	180	DOT_FLIP	N/A	1
158.1978	0	181	TRIGGER	2.1335	29
158.5669	0.2000	181	KEYPRESS	0.4488	1
159.0670	0	182	TRIGGER	3.2258	29
159.0978	0.9751	182	DOT_FLIP	N/A	0
159.4837	0.2167	182	KEYPRESS	0.3905	1
159.9478	0	183	TRIGGER	4.3326	29
160.8173	0	184	TRIGGER	5.4252	29
160.8322	1.7376	184	DOT_FLIP	N/A	1
161.2002	0.1799	184	KEYPRESS	0.3694	1
161.6814	0	185	TRIGGER	0.2280	30
162.3315	1.4994	185	DOT_FLIP	N/A	0
162.5649	0	186	TRIGGER	1.3382	30
162.7647	0.1667	186	KEYPRESS	0.4346	1
163.1649	0.8284	186	DOT_FLIP	N/A	1
163.4316	0	187	TRIGGER	2.4273	30
163.6148	0.1834	187	KEYPRESS	0.4563	1
164.3149	0	188	TRIGGER	3.5373	30
165.1816	0	189	TRIGGER	4.6264	30
165.6982	2.5366	189	DOT_FLIP	N/A	0
166.0648	0	190	TRIGGER	5.7364	30
166.0825	0.1324	190	KEYPRESS	0.3874	1
166.9308	0	191	TRIGGER	0.5414	31
167.8143	0	192	TRIGGER	1.6516	31
168.0474	2.3486	192	DOT_FLIP	N/A	1
168.4307	0.1834	192	KEYPRESS	0.3870	1
168.6811	0	193	TRIGGER	2.7408	31
169.1475	1.0958	193	DOT_FLIP	N/A	0
169.5474	0	194	TRIGGER	3.8295	31
169.6808	0.1335	194	KEYPRESS	0.5413	1
170.4308	0	195	TRIGGER	4.9396	31
170.5475	1.3989	195	DOT_FLIP	N/A	1
170.9642	0.1835	195	KEYPRESS	0.4258	1
171.2970	0	196	TRIGGER	6.0281	31
172.1804	0	197	TRIGGER	0.8550	32
172.5804	2.0299	197	DOT_FLIP	N/A	0
173.0471	0	198	TRIGGER	1.9441	32
172.9138	0.2500	198	KEYPRESS	0.3456	1
173.9305	0	199	TRIGGER	3.0542	32
174.7972	0	200	TRIGGER	4.1433	32
174.8471	2.2725	200	DOT_FLIP	N/A	1
175.1972	0.2333	200	KEYPRESS	0.3564	1
175.6638	0	201	TRIGGER	5.2324	32
176.1305	1.2855	201	DOT_FLIP	N/A	0
176.5631	0	202	TRIGGER	0.0793	33
176.5298	0.2167	202	KEYPRESS	0.4036	1
177.4132	0	203	TRIGGER	1.1476	33
177.9799	1.8429	203	DOT_FLIP	N/A	1
178.2965	0	204	TRIGGER	2.2576	33
178.3298	0.2500	204	KEYPRESS	0.3608	1
179.1632	0	205	TRIGGER	3.3467	33
179.5298	1.5589	205	DOT_FLIP	N/A	0
180.0465	0	206	TRIGGER	4.4567	33
179.8965	0.2167	206	KEYPRESS	0.3685	1
180.9132	0	207	TRIGGER	5.5458	33
181.7959	0	208	TRIGGER	0.3718	34
182.3627	2.8247	208	DOT_FLIP	N/A	1
182.6626	0	209	TRIGGER	1.4610	34
182.7793	0.1834	209	KEYPRESS	0.4265	1
183.5460	0	210	TRIGGER	2.5711	34
183.6627	1.3093	210	DOT_FLIP	N/A	0
184.0459	0.2334	210	KEYPRESS	0.3839	1
184.4128	0	211	TRIGGER	3.6603	34
184.8795	1.2155	211	DOT_FLIP	N/A	1
185.3128	0	212	TRIGGER	4.7912	34
185.2793	0.2666	212	KEYPRESS	0.4017	1
186.1626	0	213	TRIGGER	5.8592	34
186.4954	1.6132	213	DOT_FLIP	N/A	0
187.0287	0	214	TRIGGER	0.6644	35
186.8788	0.2167	214	KEYPRESS	0.3880	1
187.9122	0	215	TRIGGER	1.7746	35
188.7788	0	216	TRIGGER	2.8636	35
189.4621	2.9702	216	DOT_FLIP	N/A	1
189.6622	0	217	TRIGGER	3.9737	35
189.8455	0.2499	217	KEYPRESS	0.3845	1
190.5287	0	218	TRIGGER	5.0627	35
191.3120	1.8474	218	DOT_FLIP	N/A	0
191.3948	0	219	TRIGGER	6.1509	35
191.6782	0.2001	219	KEYPRESS	0.3698	1
192.2783	0	220	TRIGGER	0.9781	36
193.1449	0	221	TRIGGER	2.0671	36
193.2949	1.9796	221	DOT_FLIP	N/A	1
193.7115	0.2000	221	KEYPRESS	0.4235	1
194.0283	0	222	TRIGGER	3.1771	36
194.8950	0	223	TRIGGER	4.2663	36
195.7782	0	224	TRIGGER	5.3761	36
195.9282	2.6327	224	DOT_FLIP	N/A	0
196.1448	0.1994	224	KEYPRESS	0.2241	1
196.6442	0	225	TRIGGER	0.1812	37
197.5277	0	226	TRIGGER	1.2914	37
197.7110	1.7789	226	DOT_FLIP	N/A	1
198.1276	0.1999	226	KEYPRESS	0.4281	1
198.3943	0	227	TRIGGER	2.3805	37
199.2609	0	228	TRIGGER	3.4695	37
200.1444	2.4336	228	DOT_FLIP	N/A	0
200.1444	0	229	TRIGGER	4.5797	37
200.5276	0.1999	229	KEYPRESS	0.3945	1
201.0110	0	230	TRIGGER	5.6686	37
201.8937	0	231	TRIGGER	0.4948	38
202.7605	0	232	TRIGGER	1.5840	38
202.9438	2.7966	232	DOT_FLIP	N/A	1
203.3437	0.1999	232	KEYPRESS	0.4140	1
203.6438	0	233	TRIGGER	2.6940	38
204.5104	0	234	TRIGGER	3.7830	38
205.3936	0	235	TRIGGER	4.8929	38
205.5937	2.6474	235	DOT_FLIP	N/A	0
205.9595	0.2009	235	KEYPRESS	0.3823	1
206.2604	0	236	TRIGGER	5.9820	38
206.9599	1.3719	236	DOT_FLIP	N/A	1
207.1265	0	237	TRIGGER	0.7873	39
207.3932	0.2166	237	KEYPRESS	0.4441	1
208.0098	0	238	TRIGGER	1.8973	39
208.8765	0	239	TRIGGER	2.9864	39
209.1932	2.2350	239	DOT_FLIP	N/A	0
209.7598	0	240	TRIGGER	4.0964	39
209.6766	0.1833	240	KEYPRESS	0.4925	1
