onset	duration	 sample	trial_type	response_time	value
29.7138	0	34	TRIGGER	4.0386	3
29.8131	0.1500	34	KEYPRESS	0.4293	1
30.5799	0	35	TRIGGER	5.1270	3
31.4466	0	36	TRIGGER	6.2161	3
32.2132	2.8255	36	DOT_FLIP	N/A	1
32.3299	0	37	TRIGGER	1.0429	4
32.7133	0.2000	37	KEYPRESS	0.5040	1
33.1964	0	38	TRIGGER	2.1318	4
33.7801	1.5690	38	DOT_FLIP	N/A	0
34.0800	0	39	TRIGGER	3.2421	4
34.2166	0.1800	39	KEYPRESS	0.4384	1
34.9459	0	40	TRIGGER	4.3302	4
35.8293	0	41	TRIGGER	5.4404	4
35.8794	2.0873	41	DOT_FLIP	N/A	1
36.2960	0.1834	41	KEYPRESS	0.4305	1
36.6960	0	42	TRIGGER	0.2463	5
37.5627	1.6842	42	DOT_FLIP	N/A	0
37.5792	0	43	TRIGGER	1.3562	5
37.9463	0.2164	43	KEYPRESS	0.3966	1
38.4459	0	44	TRIGGER	2.4453	5
39.3127	0	45	TRIGGER	3.5346	5
40.1954	0	46	TRIGGER	4.6438	5
40.4788	2.9166	46	DOT_FLIP	N/A	1
41.0621	0	47	TRIGGER	5.7329	5
40.9121	0.2000	47	KEYPRESS	0.4459	1
41.5453	1.0659	47	DOT_FLIP	N/A	0
41.9455	0	48	TRIGGER	0.5598	6
41.9955	0.2000	48	KEYPRESS	0.4633	1
42.8121	0	49	TRIGGER	1.6489	6
43.3954	1.8583	49	DOT_FLIP	N/A	1
43.6955	0	50	TRIGGER	2.7589	6
43.7954	0.2167	50	KEYPRESS	0.4050	1
44.5619	0	51	TRIGGER	3.8477	6
44.5955	1.1980	51	DOT_FLIP	N/A	0
45.0282	0.2158	51	KEYPRESS	0.4397	1
45.4449	0	52	TRIGGER	4.9573	6
46.2782	1.6753	52	DOT_FLIP	N/A	1
46.3116	0	53	TRIGGER	6.0464	6
46.6949	0.2000	53	KEYPRESS	0.4311	1
47.1950	0	54	TRIGGER	0.8733	7
48.0616	0	55	TRIGGER	1.9623	7
48.9282	0	56	TRIGGER	3.0514	7
49.1116	2.8334	56	DOT_FLIP	N/A	0
49.4615	0.2000	56	KEYPRESS	0.3643	1
49.8110	0	57	TRIGGER	4.1607	7
50.5444	1.4367	57	DOT_FLIP	N/A	1
50.6777	0	58	TRIGGER	5.2498	7
51.0110	0.1666	58	KEYPRESS	0.4771	1
51.5610	0	59	TRIGGER	0.0766	8
52.4276	0	60	TRIGGER	1.1656	8
52.4778	1.9319	60	DOT_FLIP	N/A	0
52.8943	0.1833	60	KEYPRESS	0.4285	1
53.3110	0	61	TRIGGER	2.2758	8
54.1777	0	62	TRIGGER	3.3649	8
55.0602	0	63	TRIGGER	4.4739	8
55.3093	2.8370	63	DOT_FLIP	N/A	1
55.9270	0	64	TRIGGER	5.5631	8
55.7937	0.1666	64	KEYPRESS	0.4909	1
56.6770	1.3714	64	DOT_FLIP	N/A	0
56.7936	0	65	TRIGGER	0.3689	9
57.1604	0.1834	65	KEYPRESS	0.4861	1
57.6770	0	66	TRIGGER	1.4791	9
57.9604	1.2730	66	DOT_FLIP	N/A	1
58.5437	0	67	TRIGGER	2.5682	9
58.4271	0.1666	67	KEYPRESS	0.4798	1
59.4271	0	68	TRIGGER	3.6783	9
60.2358	2.2741	68	DOT_FLIP	N/A	0
60.2932	0	69	TRIGGER	4.7667	9
60.5932	0.1833	69	KEYPRESS	0.3718	1
61.1766	0	70	TRIGGER	5.8767	9
62.0432	0	71	TRIGGER	0.6826	10
62.7099	2.4875	71	DOT_FLIP	N/A	1
62.9099	0	72	TRIGGER	1.7717	10
63.3766	0.1999	72	KEYPRESS	0.6677	1
63.7933	0	73	TRIGGER	2.8819	10
64.6599	0	74	TRIGGER	3.9708	10
65.1593	2.4343	74	DOT_FLIP	N/A	0
65.5420	0	75	TRIGGER	5.0794	10
65.5760	0.1500	75	KEYPRESS	0.4329	1
66.4094	0	76	TRIGGER	6.1693	10
66.9927	1.8465	76	DOT_FLIP	N/A	1
67.2926	0	77	TRIGGER	0.9961	11
67.4261	0.1832	77	KEYPRESS	0.4364	1
68.1593	0	78	TRIGGER	2.0851	11
69.0428	0	79	TRIGGER	3.1954	11
69.9086	0	80	TRIGGER	4.2834	11
69.9586	2.9530	80	DOT_FLIP	N/A	0
70.4086	0.1834	80	KEYPRESS	0.4660	1
70.7921	0	81	TRIGGER	5.3936	11
71.6586	0	82	TRIGGER	0.1994	12
72.3254	2.3812	82	DOT_FLIP	N/A	1
72.5255	0	83	TRIGGER	1.2887	12
72.7088	0.2165	83	KEYPRESS	0.3850	1
73.4087	0	84	TRIGGER	2.3985	12
74.2754	0	85	TRIGGER	3.4877	12
74.4087	2.0725	85	DOT_FLIP	N/A	0
74.7755	0.1660	85	KEYPRESS	0.3792	1
75.1582	0	86	TRIGGER	4.5970	12
76.0249	0	87	TRIGGER	5.6861	12
76.8916	2.4833	87	DOT_FLIP	N/A	1
76.9082	0	88	TRIGGER	0.5130	13
77.3247	0.1835	88	KEYPRESS	0.4451	1
77.7749	0	89	TRIGGER	1.6020	13
78.0083	1.1208	89	DOT_FLIP	N/A	0
78.6415	0	90	TRIGGER	2.6911	13
78.8416	0.8361	90	DOT_FLIP	N/A	1
78.8749	0.1667	90	KEYPRESS	0.0383	1
79.5248	0	91	TRIGGER	3.8011	13
79.6582	0.1334	91	KEYPRESS	0.8216	1
80.3910	0	92	TRIGGER	4.8895	13
81.2745	0	93	TRIGGER	5.9998	13
81.4910	2.6500	93	DOT_FLIP	N/A	0
81.8745	0.1498	93	KEYPRESS	0.3879	1
82.1410	0	94	TRIGGER	0.8055	14
83.0244	0	95	TRIGGER	1.9157	14
83.8910	0	96	TRIGGER	3.0046	14
84.4743	2.9836	96	DOT_FLIP	N/A	1
84.7743	0	97	TRIGGER	4.1146	14
84.9236	0.1833	97	KEYPRESS	0.4535	1
85.6406	0	98	TRIGGER	5.2032	14
86.5069	0	99	TRIGGER	0.0087	15
87.1235	2.6394	99	DOT_FLIP	N/A	0
87.3898	0	100	TRIGGER	1.1182	15
87.5398	0.1671	100	KEYPRESS	0.4303	1
88.2557	0	101	TRIGGER	2.2063	15
88.4901	1.3665	101	DOT_FLIP	N/A	1
88.9404	0.1666	101	KEYPRESS	0.4645	1
89.1404	0	102	TRIGGER	3.3180	15
90.0056	0	103	TRIGGER	4.4053	15
90.8899	0	104	TRIGGER	5.5165	15
91.1399	2.6585	104	DOT_FLIP	N/A	0
91.4898	0.1835	104	KEYPRESS	0.3553	1
91.7565	0	105	TRIGGER	0.3224	16
92.6398	0	106	TRIGGER	1.4323	16
93.3898	2.2388	106	DOT_FLIP	N/A	1
93.5065	0	107	TRIGGER	2.5214	16
93.7732	0.1835	107	KEYPRESS	0.3999	1
94.3899	0	108	TRIGGER	3.6316	16
95.2555	0	109	TRIGGER	4.7193	16
95.8727	2.4960	109	DOT_FLIP	N/A	0
96.1227	0	110	TRIGGER	5.8090	16
96.2553	0.1674	110	KEYPRESS	0.3860	1
97.0060	0	111	TRIGGER	0.6358	17
97.8726	0	112	TRIGGER	1.7249	17
97.9226	2.0450	112	DOT_FLIP	N/A	1
98.3060	0.1833	112	KEYPRESS	0.3918	1
98.7560	0	113	TRIGGER	2.8349	17
99.5060	1.5754	113	DOT_FLIP	N/A	0
99.6226	0	114	TRIGGER	3.9240	17
99.9059	0.1828	114	KEYPRESS	0.4164	1
100.5055	0	115	TRIGGER	5.0334	17
101.3722	0	116	TRIGGER	6.1225	17
101.8555	2.3590	116	DOT_FLIP	N/A	1
102.2721	0	117	TRIGGER	0.9702	18
102.2412	0.1809	117	KEYPRESS	0.3927	1
103.0721	1.2208	117	DOT_FLIP	N/A	0
103.1221	0	118	TRIGGER	2.0384	18
103.5221	0.1833	118	KEYPRESS	0.4527	1
103.9888	0	119	TRIGGER	3.1275	18
104.8720	0	120	TRIGGER	4.2374	18
104.9054	1.8264	120	DOT_FLIP	N/A	1
105.3216	0.1828	120	KEYPRESS	0.4258	1
105.7382	0	121	TRIGGER	5.3259	18
106.6215	0	122	TRIGGER	0.1527	19
107.0382	2.1319	122	DOT_FLIP	N/A	0
107.4882	0	123	TRIGGER	1.2418	19
107.5545	0.1671	123	KEYPRESS	0.5267	1
108.3715	0	124	TRIGGER	2.3518	19
109.2450	0	125	TRIGGER	3.4495	19
109.3882	2.3519	125	DOT_FLIP	N/A	1
109.8550	0.1993	125	KEYPRESS	0.4754	1
110.1210	0	126	TRIGGER	4.5503	19
110.9877	0	127	TRIGGER	5.6394	19
111.5043	2.1231	127	DOT_FLIP	N/A	0
111.8542	0	128	TRIGGER	0.4451	20
111.8876	0.1834	128	KEYPRESS	0.3849	1
112.7377	0	129	TRIGGER	1.5553	20
113.6043	0	130	TRIGGER	2.6443	20
114.0543	2.5424	130	DOT_FLIP	N/A	1
114.4876	0	131	TRIGGER	3.7543	20
114.5209	0.1666	131	KEYPRESS	0.4759	1
115.3537	0	132	TRIGGER	4.8428	20
116.0871	2.0379	132	DOT_FLIP	N/A	0
116.2202	0	133	TRIGGER	5.9316	20
116.4538	0.1666	133	KEYPRESS	0.3709	1
117.1037	0	134	TRIGGER	0.7587	21
117.9872	0	135	TRIGGER	1.8689	21
118.7204	2.6259	135	DOT_FLIP	N/A	1
118.8537	0	136	TRIGGER	2.9577	21
119.1204	0.1834	136	KEYPRESS	0.4115	1
119.7204	0	137	TRIGGER	4.0469	21
120.6031	0	138	TRIGGER	5.1561	21
121.4365	2.7207	138	DOT_FLIP	N/A	0
121.4699	0	139	TRIGGER	6.2454	21
121.8031	0.1833	139	KEYPRESS	0.3735	1
122.3531	0	140	TRIGGER	1.0721	22
122.7866	1.3461	140	DOT_FLIP	N/A	1
123.2202	0	141	TRIGGER	2.1617	22
123.3698	0.2000	141	KEYPRESS	0.5941	1
124.1032	0	142	TRIGGER	3.2713	22
124.9698	0	143	TRIGGER	4.3602	22
125.4024	2.6165	143	DOT_FLIP	N/A	0
125.8522	0	144	TRIGGER	5.4692	22
125.7689	0.1835	144	KEYPRESS	0.3767	1
126.6857	1.2829	144	DOT_FLIP	N/A	1
126.7190	0	145	TRIGGER	0.2753	23
127.1357	0.1667	145	KEYPRESS	0.4606	1
127.5857	0	146	TRIGGER	1.3643	23
128.4025	1.7135	146	DOT_FLIP	N/A	0
128.4691	0	147	TRIGGER	2.4744	23
128.8190	0.1667	147	KEYPRESS	0.4304	1
129.3356	0	148	TRIGGER	3.5633	23
130.2197	0	149	TRIGGER	4.6743	23
130.8185	2.4158	149	DOT_FLIP	N/A	1
131.0852	0	150	TRIGGER	5.7619	23
131.4019	0.2001	150	KEYPRESS	0.5974	1
131.9687	0	151	TRIGGER	0.5890	24
132.8352	0	152	TRIGGER	1.6779	24
133.7186	0	153	TRIGGER	2.7880	24
133.7853	2.9760	153	DOT_FLIP	N/A	0
134.1352	0.1834	153	KEYPRESS	0.3547	1
134.5852	0	154	TRIGGER	3.8769	24
135.4514	0	155	TRIGGER	4.9654	24
135.8847	2.0936	155	DOT_FLIP	N/A	1
136.3347	0	156	TRIGGER	6.0755	24
136.3846	0.1834	156	KEYPRESS	0.5105	1
137.1847	0	157	TRIGGER	0.8604	25
138.0848	0	158	TRIGGER	1.9915	25
138.8014	2.9236	158	DOT_FLIP	N/A	0
138.9516	0	159	TRIGGER	3.0808	25
139.1682	0.1665	159	KEYPRESS	0.3705	1
139.8180	1.0185	159	DOT_FLIP	N/A	1
139.8347	0	160	TRIGGER	4.1905	25
140.3010	0.1832	160	KEYPRESS	0.4849	1
140.7009	0	161	TRIGGER	5.2790	25
141.3009	1.4809	161	DOT_FLIP	N/A	0
141.5676	0	162	TRIGGER	0.0849	26
141.7175	0.1667	162	KEYPRESS	0.4205	1
142.4509	0	163	TRIGGER	1.1950	26
143.3176	0	164	TRIGGER	2.2841	26
143.3675	2.0581	164	DOT_FLIP	N/A	1
143.7843	0.1833	164	KEYPRESS	0.4292	1
144.2017	0	165	TRIGGER	3.3950	26
144.4676	1.1111	165	DOT_FLIP	N/A	0
145.0676	0	166	TRIGGER	4.4832	26
145.0009	0.1829	166	KEYPRESS	0.5347	1
145.9505	0	167	TRIGGER	5.5926	26
145.9682	1.4902	167	DOT_FLIP	N/A	1
146.3672	0.1667	167	KEYPRESS	0.4108	1
146.8173	0	168	TRIGGER	0.3987	27
147.0004	1.0392	168	DOT_FLIP	N/A	0
147.5005	0.1666	168	KEYPRESS	0.5049	1
147.7005	0	169	TRIGGER	1.5086	27
148.5339	1.5221	169	DOT_FLIP	N/A	1
148.5672	0	170	TRIGGER	2.5977	27
148.9338	0.1834	170	KEYPRESS	0.4161	1
149.4339	0	171	TRIGGER	3.6868	27
150.3166	0	172	TRIGGER	4.7961	27
151.1833	0	173	TRIGGER	5.8852	27
151.3000	2.7675	173	DOT_FLIP	N/A	0
151.6500	0.1833	173	KEYPRESS	0.3648	1
152.0667	0	174	TRIGGER	0.7122	28
152.4332	1.1477	174	DOT_FLIP	N/A	1
152.9343	0	175	TRIGGER	1.8024	28
152.9165	0.1668	175	KEYPRESS	0.4836	1
153.4833	1.0455	175	DOT_FLIP	N/A	0
153.8166	0	176	TRIGGER	2.9112	28
154.1500	0.1833	176	KEYPRESS	0.6715	1
154.6832	0	177	TRIGGER	4.0002	28
155.5658	0	178	TRIGGER	5.1092	28
156.2825	2.7913	178	DOT_FLIP	N/A	1
156.4326	0	179	TRIGGER	6.1985	28
156.7159	0.1834	179	KEYPRESS	0.4461	1
157.3159	0	180	TRIGGER	1.0253	29
157.5649	1.2802	180	DOT_FLIP	N/A	0
158.1836	0	181	TRIGGER	2.1156	29
158.1660	0.1665	181	KEYPRESS	0.6160	1
158.4991	0.9408	181	DOT_FLIP	N/A	1
159.0492	0	182	TRIGGER	3.2035	29
159.7659	1.2636	182	DOT_FLIP	N/A	0
159.9326	0	183	TRIGGER	4.3135	29
160.3985	0.1833	183	KEYPRESS	0.6441	1
160.7985	0	184	TRIGGER	5.4017	29
161.6820	0	185	TRIGGER	0.2286	30
161.7661	2.0001	185	DOT_FLIP	N/A	1
162.2382	0.1936	185	KEYPRESS	0.4837	1
162.5485	0	186	TRIGGER	1.3176	30
163.4319	0	187	TRIGGER	2.4277	30
164.2985	0	188	TRIGGER	3.5167	30
164.5646	2.8097	188	DOT_FLIP	N/A	0
164.9318	0.1666	188	KEYPRESS	0.3676	1
165.1651	0	189	TRIGGER	4.6057	30
166.0483	0	190	TRIGGER	5.7155	30
166.6648	2.0871	190	DOT_FLIP	N/A	1
166.9316	0	191	TRIGGER	0.5423	31
167.0481	0.2027	191	KEYPRESS	0.3968	1
167.7982	0	192	TRIGGER	1.6314	31
168.6647	0	193	TRIGGER	2.7203	31
169.5474	0	194	TRIGGER	3.8295	31
169.6149	2.9518	194	DOT_FLIP	N/A	0
169.9649	0.1999	194	KEYPRESS	0.3617	1
170.4141	0	195	TRIGGER	4.9186	31
171.2976	0	196	TRIGGER	6.0289	31
171.6308	2.0134	196	DOT_FLIP	N/A	1
172.1641	0	197	TRIGGER	0.8346	32
172.0308	0.2500	197	KEYPRESS	0.4143	1
173.0308	0	198	TRIGGER	1.9237	32
173.9141	0	199	TRIGGER	3.0336	32
174.4975	2.8725	199	DOT_FLIP	N/A	0
174.7808	0	200	TRIGGER	4.1228	32
174.8143	0.1998	200	KEYPRESS	0.3254	1
175.6638	0	201	TRIGGER	5.2323	32
176.0970	1.6032	201	DOT_FLIP	N/A	1
176.5470	0	202	TRIGGER	0.0591	33
176.5137	0.2334	202	KEYPRESS	0.4215	1
177.4136	0	203	TRIGGER	1.1481	33
178.2803	0	204	TRIGGER	2.2372	33
179.0303	2.9324	204	DOT_FLIP	N/A	0
179.1636	0	205	TRIGGER	3.3472	33
179.3636	0.2166	205	KEYPRESS	0.3391	1
180.0302	0	206	TRIGGER	4.4362	33
180.7797	1.7402	206	DOT_FLIP	N/A	1
180.9132	0	207	TRIGGER	5.5458	33
181.2357	0.2275	207	KEYPRESS	0.4709	1
181.7798	0	208	TRIGGER	0.3516	34
182.6464	0	209	TRIGGER	1.4406	34
183.3965	2.6213	209	DOT_FLIP	N/A	0
183.5298	0	210	TRIGGER	2.5507	34
183.7965	0.2333	210	KEYPRESS	0.4104	1
184.3964	0	211	TRIGGER	3.6398	34
184.6297	1.2298	211	DOT_FLIP	N/A	1
185.2792	0	212	TRIGGER	4.7491	34
185.0966	0.2492	212	KEYPRESS	0.4807	1
186.1459	0	213	TRIGGER	5.8382	34
187.0291	0	214	TRIGGER	0.6649	35
187.6125	2.9924	214	DOT_FLIP	N/A	0
187.8959	0	215	TRIGGER	1.7542	35
187.9792	0.2167	215	KEYPRESS	0.3709	1
188.7792	0	216	TRIGGER	2.8641	35
189.0960	1.4789	216	DOT_FLIP	N/A	1
189.6459	0	217	TRIGGER	3.9532	35
189.4959	0.2167	217	KEYPRESS	0.4087	1
190.5118	0	218	TRIGGER	5.0414	35
191.3953	0	219	TRIGGER	6.1516	35
191.5786	2.4882	219	DOT_FLIP	N/A	0
191.9619	0.2001	219	KEYPRESS	0.3865	1
192.2672	0	220	TRIGGER	0.9641	36
193.1452	0	221	TRIGGER	2.0674	36
193.7619	2.1766	221	DOT_FLIP	N/A	1
194.0119	0	222	TRIGGER	3.1566	36
194.1785	0.2000	222	KEYPRESS	0.4265	1
194.8952	0	223	TRIGGER	4.2666	36
195.7614	0	224	TRIGGER	5.3550	36
196.0781	2.3142	224	DOT_FLIP	N/A	0
196.6448	0	225	TRIGGER	0.1820	37
196.4948	0.2167	225	KEYPRESS	0.4286	1
197.5114	0	226	TRIGGER	1.2710	37
197.9114	1.8383	226	DOT_FLIP	N/A	1
198.3780	0	227	TRIGGER	2.3600	37
198.3114	0.1833	227	KEYPRESS	0.4069	1
199.2614	0	228	TRIGGER	3.4701	37
199.3947	1.4895	228	DOT_FLIP	N/A	0
199.8947	0.2000	228	KEYPRESS	0.5007	1
200.1282	0	229	TRIGGER	4.5593	37
201.0108	0	230	TRIGGER	5.6685	37
201.2501	1.8230	230	DOT_FLIP	N/A	1
201.6776	0.1832	230	KEYPRESS	0.4606	1
201.8942	0	231	TRIGGER	0.4953	38
202.4609	1.2287	231	DOT_FLIP	N/A	0
202.7609	0	232	TRIGGER	1.5844	38
202.8775	0.1833	232	KEYPRESS	0.4317	1
203.6276	0	233	TRIGGER	2.6736	38
204.3776	1.9289	233	DOT_FLIP	N/A	1
204.5103	0	234	TRIGGER	3.7828	38
204.7944	0.1998	234	KEYPRESS	0.4197	1
205.3769	0	235	TRIGGER	4.8718	38
205.4936	1.1072	235	DOT_FLIP	N/A	0
206.2591	0	236	TRIGGER	5.9805	38
206.1438	0.1832	236	KEYPRESS	0.6619	1
207.1269	0	237	TRIGGER	0.7878	39
207.9937	0	238	TRIGGER	1.8770	39
208.2111	2.7134	238	DOT_FLIP	N/A	1
208.6270	0.2167	238	KEYPRESS	0.4316	1
208.8770	0	239	TRIGGER	2.9870	39
209.7436	0	240	TRIGGER	4.0760	39
210.6263	0	241	TRIGGER	5.1853	39
211.1264	2.9189	241	DOT_FLIP	N/A	0
211.4931	0	242	TRIGGER	6.2745	39
211.5265	0.1833	242	KEYPRESS	0.4122	1
212.3763	0	243	TRIGGER	1.1012	40
213.2120	2.0920	243	DOT_FLIP	N/A	1
213.2499	0	244	TRIGGER	2.1990	40
213.6764	0.2167	244	KEYPRESS	0.4702	1
214.1097	0	245	TRIGGER	3.2795	40
214.8098	1.5940	245	DOT_FLIP	N/A	0
214.9932	0	246	TRIGGER	4.3897	40
215.2121	0.2137	246	KEYPRESS	0.4119	1
215.8592	0	247	TRIGGER	5.4779	40
216.7425	0	248	TRIGGER	0.3047	41
217.5420	2.7411	248	DOT_FLIP	N/A	1
217.6092	0	249	TRIGGER	1.3938	41
217.9416	0.2497	249	KEYPRESS	0.4003	1
218.4926	0	250	TRIGGER	2.5040	41
218.9592	1.4057	250	DOT_FLIP	N/A	0
219.3591	0	251	TRIGGER	3.5929	41
219.3927	0.1998	251	KEYPRESS	0.4457	1
220.2100	0	252	TRIGGER	4.6621	41
221.1076	0	253	TRIGGER	5.7901	41
221.3253	2.3700	253	DOT_FLIP	N/A	1
221.7419	0.1999	253	KEYPRESS	0.4249	1
221.9743	0	254	TRIGGER	0.5960	42
222.5241	1.1941	254	DOT_FLIP	N/A	0
222.8587	0	255	TRIGGER	1.7074	42
223.0753	0.2001	255	KEYPRESS	0.5641	1
223.4920	0.9677	255	DOT_FLIP	N/A	1
223.7242	0	256	TRIGGER	2.7951	42
223.9919	0.2179	256	KEYPRESS	0.5131	1
224.6086	0	257	TRIGGER	3.9064	42
224.7586	1.2645	257	DOT_FLIP	N/A	0
225.1751	0.1835	257	KEYPRESS	0.4318	1
225.4746	0	258	TRIGGER	4.9947	42
226.3581	0	259	TRIGGER	6.1048	42
226.8581	2.1122	259	DOT_FLIP	N/A	1
227.2234	0	260	TRIGGER	0.9091	43
227.3413	0.1999	260	KEYPRESS	0.4859	1
228.1083	0	261	TRIGGER	2.0210	43
228.9748	0	262	TRIGGER	3.1099	43
229.7581	2.8977	262	DOT_FLIP	N/A	0
229.8414	0	263	TRIGGER	4.1989	43
230.0916	0.1998	263	KEYPRESS	0.3384	1
230.7242	0	264	TRIGGER	5.3082	43
231.5908	0	265	TRIGGER	0.1141	44
232.4574	2.6971	265	DOT_FLIP	N/A	1
232.4741	0	266	TRIGGER	1.2241	44
232.8742	0.2000	266	KEYPRESS	0.4239	1
233.3409	0	267	TRIGGER	2.3133	44
233.5242	1.0685	267	DOT_FLIP	N/A	0
234.0075	0.2014	267	KEYPRESS	0.4887	1
234.2089	0	268	TRIGGER	3.4041	44
235.0908	0	269	TRIGGER	4.5123	44
235.9736	0	270	TRIGGER	5.6217	44
236.1569	2.6313	270	DOT_FLIP	N/A	1
236.5236	0.2333	270	KEYPRESS	0.3734	1
236.8398	0	271	TRIGGER	0.4270	45
237.7069	0	272	TRIGGER	1.5167	45
238.0236	1.8645	272	DOT_FLIP	N/A	0
238.5903	0	273	TRIGGER	2.6267	45
238.4237	0.2332	273	KEYPRESS	0.4090	1
239.0402	1.0202	273	DOT_FLIP	N/A	1
239.4902	0	274	TRIGGER	3.7576	45
239.4570	0.2500	274	KEYPRESS	0.4221	1
240.1902	1.1440	274	DOT_FLIP	N/A	0
240.3403	0	275	TRIGGER	4.8259	45
240.6396	0.2166	275	KEYPRESS	0.4607	1
241.2118	0	276	TRIGGER	5.9211	45
242.0897	0	277	TRIGGER	0.7410	46
242.8063	2.6109	277	DOT_FLIP	N/A	1
242.9563	0	278	TRIGGER	1.8301	46
243.1730	0.2333	278	KEYPRESS	0.3832	1
243.8392	0	279	TRIGGER	2.9395	46
244.7063	0	280	TRIGGER	4.0292	46
245.5556	2.7510	280	DOT_FLIP	N/A	0
245.4063	0.1493	280	KEYPRESS	2.6166	1
245.5891	0	281	TRIGGER	5.1385	46
246.4558	0	282	TRIGGER	6.2276	46
247.3224	0	283	TRIGGER	1.0335	47
247.3724	1.8195	283	DOT_FLIP	N/A	1
247.7557	0.2000	283	KEYPRESS	0.3954	1
248.1891	0	284	TRIGGER	2.1225	47
249.0724	0	285	TRIGGER	3.2326	47
249.3224	1.9590	285	DOT_FLIP	N/A	0
249.7557	0.1834	285	KEYPRESS	0.4364	1
249.9726	0	286	TRIGGER	4.3638	47
250.8219	0	287	TRIGGER	5.4311	47
251.1221	1.7892	287	DOT_FLIP	N/A	1
251.7053	0	288	TRIGGER	0.2580	48
251.5219	0.2334	288	KEYPRESS	0.4134	1
252.5719	0	289	TRIGGER	1.3470	48
253.4386	0	290	TRIGGER	2.4362	48
253.8220	2.7026	290	DOT_FLIP	N/A	0
254.3219	0	291	TRIGGER	3.5461	48
254.1886	0.2000	291	KEYPRESS	0.3776	1
254.8052	0.9791	291	DOT_FLIP	N/A	1
255.1885	0	292	TRIGGER	4.6352	48
255.3552	0.2160	292	KEYPRESS	0.5651	1
256.0713	0	293	TRIGGER	5.7445	48
256.9381	0	294	TRIGGER	0.5506	49
257.4047	2.6087	294	DOT_FLIP	N/A	0
257.8215	0	295	TRIGGER	1.6607	49
257.7880	0.2001	295	KEYPRESS	0.3891	1
258.6880	0	296	TRIGGER	2.7495	49
259.5713	0	297	TRIGGER	3.8595	49
260.0546	2.6398	297	DOT_FLIP	N/A	1
260.4380	0	298	TRIGGER	4.9487	49
260.4713	0.1827	298	KEYPRESS	0.4326	1
261.3041	0	299	TRIGGER	6.0370	49
262.5541	2.5138	299	DOT_FLIP	N/A	0
262.9542	0.1833	299	KEYPRESS	0.4017	1
264.4708	1.9155	299	DOT_FLIP	N/A	1
264.9208	0.2000	299	KEYPRESS	0.4528	1
