onset	duration	 sample	trial_type	response_time	value
50.6939	0	58	TRIGGER	5.2703	7
50.9109	2.5313	58	DOT_FLIP	N/A	0
50.8940	0.2167	58	KEYPRESS	2.5165	2
51.5606	0	59	TRIGGER	0.0762	8
52.3940	1.4745	59	DOT_FLIP	N/A	1
52.4441	0	60	TRIGGER	1.1863	8
52.8440	0.1665	60	KEYPRESS	0.4607	2
53.3108	0	61	TRIGGER	2.2755	8
54.1775	0	62	TRIGGER	3.3646	8
54.3774	1.9776	62	DOT_FLIP	N/A	0
54.7608	0.1664	62	KEYPRESS	0.3998	2
55.0603	0	63	TRIGGER	4.4740	8
55.9267	0	64	TRIGGER	5.5627	8
56.0435	1.6697	64	DOT_FLIP	N/A	1
56.4099	0.2000	64	KEYPRESS	0.3793	2
56.8099	0	65	TRIGGER	0.3894	9
57.6766	0	66	TRIGGER	1.4785	9
58.5603	0	67	TRIGGER	2.5890	9
58.6601	2.6158	67	DOT_FLIP	N/A	0
58.5430	0.1837	67	KEYPRESS	2.5124	2
59.2434	0.1832	67	KEYPRESS	0.5970	2
59.4600	0	68	TRIGGER	3.7197	9
60.0600	1.4067	68	DOT_FLIP	N/A	1
60.3100	0	69	TRIGGER	4.7878	9
60.3434	0.1665	69	KEYPRESS	0.2902	2
61.1762	0	70	TRIGGER	5.8763	9
61.1427	0.1835	70	KEYPRESS	1.0896	2
61.6265	1.5709	70	DOT_FLIP	N/A	0
62.0594	0	71	TRIGGER	0.7030	10
62.0765	0.1832	71	KEYPRESS	0.4524	2
62.9261	0	72	TRIGGER	1.7921	10
63.7929	0	73	TRIGGER	2.8813	10
64.3263	2.6949	73	DOT_FLIP	N/A	1
64.6762	0	74	TRIGGER	3.9913	10
64.6429	0.1997	74	KEYPRESS	0.3238	2
65.5428	0	75	TRIGGER	5.0804	10
65.7756	1.4544	75	DOT_FLIP	N/A	0
66.0922	0.1835	75	KEYPRESS	0.3187	2
66.4255	0	76	TRIGGER	6.1896	10
67.2923	0	77	TRIGGER	0.9956	11
68.1758	0	78	TRIGGER	2.1059	11
68.3587	2.5727	78	DOT_FLIP	N/A	1
68.7590	0.2335	78	KEYPRESS	0.4128	2
69.0425	0	79	TRIGGER	3.1951	11
69.2257	0.8681	79	DOT_FLIP	N/A	0
69.9257	0	80	TRIGGER	4.3049	11
70.7918	0	81	TRIGGER	5.3932	11
71.0583	1.8281	81	DOT_FLIP	N/A	1
71.3751	0.2668	81	KEYPRESS	0.3328	2
71.6585	0	82	TRIGGER	0.1992	12
72.2419	0.1832	82	KEYPRESS	1.1995	2
72.5418	0	83	TRIGGER	1.3092	12
72.8249	1.7711	83	DOT_FLIP	N/A	0
73.4250	0	84	TRIGGER	2.4191	12
73.3917	0.2167	84	KEYPRESS	0.5781	2
74.2916	0	85	TRIGGER	3.5081	12
75.1584	0	86	TRIGGER	4.5973	12
75.2751	0.1336	86	KEYPRESS	2.4616	2
75.7912	2.9662	86	DOT_FLIP	N/A	1
76.0412	0	87	TRIGGER	5.7066	12
76.1410	0.1834	87	KEYPRESS	0.3613	2
76.9078	0	88	TRIGGER	0.5124	13
76.9249	1.1449	88	DOT_FLIP	N/A	0
77.3578	0.1666	88	KEYPRESS	0.4332	2
77.7744	0	89	TRIGGER	1.6015	13
78.6578	0	90	TRIGGER	2.7116	13
79.2744	2.3454	90	DOT_FLIP	N/A	1
79.5244	0	91	TRIGGER	3.8006	13
79.5579	0.1499	91	KEYPRESS	0.2880	2
80.4076	0	92	TRIGGER	4.9104	13
81.2739	0	93	TRIGGER	5.9991	13
81.3075	2.0361	93	DOT_FLIP	N/A	0
81.6904	0.1669	93	KEYPRESS	0.3843	2
82.1572	0	94	TRIGGER	0.8258	14
82.2073	0.8864	94	DOT_FLIP	N/A	1
82.7077	0.1661	94	KEYPRESS	0.5152	2
83.0240	0	95	TRIGGER	1.9152	14
83.6739	1.4810	95	DOT_FLIP	N/A	0
83.9073	0	96	TRIGGER	3.0251	14
84.0407	0.1668	96	KEYPRESS	0.3672	2
84.7741	0	97	TRIGGER	4.1143	14
85.6571	0	98	TRIGGER	5.2240	14
86.0901	2.4073	98	DOT_FLIP	N/A	1
86.5234	0	99	TRIGGER	0.0294	15
86.4401	0.1998	99	KEYPRESS	0.3594	2
87.0235	0.9260	99	DOT_FLIP	N/A	0
87.3901	0	100	TRIGGER	1.1186	15
87.5900	0.1668	100	KEYPRESS	0.5832	2
88.2733	0	101	TRIGGER	2.2284	15
89.1399	0	102	TRIGGER	3.3175	15
89.2066	2.1981	102	DOT_FLIP	N/A	1
89.5069	0.1831	102	KEYPRESS	0.3020	2
90.0232	0	103	TRIGGER	4.4273	15
90.6233	1.4145	103	DOT_FLIP	N/A	0
90.8893	0	104	TRIGGER	5.5157	15
90.9559	0.2165	104	KEYPRESS	0.3365	2
91.4725	0.8475	104	DOT_FLIP	N/A	1
91.7727	0	105	TRIGGER	0.3427	16
91.9392	0.1669	105	KEYPRESS	0.4723	2
92.6394	0	106	TRIGGER	1.4318	16
93.1392	1.6681	106	DOT_FLIP	N/A	0
93.5230	0	107	TRIGGER	2.5422	16
93.4725	0.1835	107	KEYPRESS	0.3375	2
94.0563	0.9172	107	DOT_FLIP	N/A	1
94.3896	0	108	TRIGGER	3.6312	16
94.5227	0.1836	108	KEYPRESS	0.4705	2
95.2562	0	109	TRIGGER	4.7201	16
95.9389	1.8801	109	DOT_FLIP	N/A	0
95.9554	0.1667	109	KEYPRESS	0.0231	2
96.1554	0	110	TRIGGER	5.8501	16
97.0057	0	111	TRIGGER	0.6355	17
97.8888	0	112	TRIGGER	1.7452	17
98.5886	0.0836	112	KEYPRESS	2.6563	2
98.7553	0	113	TRIGGER	2.8341	17
98.8055	2.8573	113	DOT_FLIP	N/A	1
99.0887	0.1836	113	KEYPRESS	0.2990	2
99.6391	0	114	TRIGGER	3.9447	17
100.5055	0	115	TRIGGER	5.0334	17
101.3883	0	116	TRIGGER	6.1429	17
101.5884	2.7953	116	DOT_FLIP	N/A	0
101.9550	0.1499	116	KEYPRESS	0.3700	2
102.2552	0	117	TRIGGER	0.9490	18
102.9216	1.3264	117	DOT_FLIP	N/A	1
103.1214	0	118	TRIGGER	2.0375	18
103.4549	0.1667	118	KEYPRESS	0.5435	2
104.0051	0	119	TRIGGER	3.1480	18
104.0550	1.1394	119	DOT_FLIP	N/A	0
104.8717	0	120	TRIGGER	4.2370	18
104.7217	0.1831	120	KEYPRESS	0.6709	2
105.7384	1.6783	120	DOT_FLIP	N/A	1
105.7550	0	121	TRIGGER	5.3470	18
106.1723	0.1651	121	KEYPRESS	0.4432	2
106.6222	0	122	TRIGGER	0.1536	19
107.5057	0	123	TRIGGER	1.2638	19
108.3708	0	124	TRIGGER	2.3509	19
108.6373	2.8935	124	DOT_FLIP	N/A	0
108.9723	0.1985	124	KEYPRESS	0.3497	2
109.2556	0	125	TRIGGER	3.4628	19
109.8541	1.2150	125	DOT_FLIP	N/A	1
110.1207	0	126	TRIGGER	4.5499	19
110.4041	0.1834	126	KEYPRESS	0.5664	2
111.0034	0	127	TRIGGER	5.6591	19
111.8719	0	128	TRIGGER	0.4673	20
111.9036	2.0517	128	DOT_FLIP	N/A	0
112.3052	0.1664	128	KEYPRESS	0.4158	2
112.7384	0	129	TRIGGER	1.5562	20
113.1701	1.2774	129	DOT_FLIP	N/A	1
113.6213	0	130	TRIGGER	2.6658	20
114.2867	1.1067	130	DOT_FLIP	N/A	0
114.4884	0	131	TRIGGER	3.7554	20
114.6214	0.1667	131	KEYPRESS	0.3479	2
115.1033	0.8292	131	DOT_FLIP	N/A	1
115.3717	0	132	TRIGGER	4.8653	20
115.5050	0.1669	132	KEYPRESS	0.4022	2
116.2382	0	133	TRIGGER	5.9542	20
117.1213	0	134	TRIGGER	0.7808	21
117.5361	2.4257	134	DOT_FLIP	N/A	0
117.9879	0	135	TRIGGER	1.8698	21
117.9050	0.1980	135	KEYPRESS	0.3766	2
118.8695	0	136	TRIGGER	2.9776	21
118.9695	1.4400	136	DOT_FLIP	N/A	1
119.3880	0.1833	136	KEYPRESS	0.4196	2
119.7382	0	137	TRIGGER	4.0692	21
120.6049	0	138	TRIGGER	5.1584	21
121.4860	0	139	TRIGGER	6.2656	21
121.6360	2.6539	139	DOT_FLIP	N/A	0
122.0028	0.1664	139	KEYPRESS	0.3805	2
122.3527	0	140	TRIGGER	1.0716	22
123.2361	0	141	TRIGGER	2.1816	22
123.8194	0.1670	141	KEYPRESS	2.1971	2
124.1026	0	142	TRIGGER	3.2706	22
124.4194	2.7828	142	DOT_FLIP	N/A	1
124.5361	0.1499	142	KEYPRESS	0.1310	2
124.9696	0	143	TRIGGER	4.3600	22
125.8530	0	144	TRIGGER	5.4701	22
126.5021	2.0809	144	DOT_FLIP	N/A	0
126.7355	0	145	TRIGGER	0.2960	23
126.9021	0.1669	145	KEYPRESS	0.4161	2
127.6020	0	146	TRIGGER	1.3848	23
128.1354	1.6341	146	DOT_FLIP	N/A	1
128.4689	0	147	TRIGGER	2.4742	23
128.5855	0.1499	147	KEYPRESS	0.4654	2
129.0526	0.9208	147	DOT_FLIP	N/A	0
129.3522	0	148	TRIGGER	3.5842	23
129.5187	0.1501	148	KEYPRESS	0.4779	2
130.2192	0	149	TRIGGER	4.6736	23
131.1015	0	150	TRIGGER	5.7825	23
131.5352	2.4854	150	DOT_FLIP	N/A	1
131.9682	0	151	TRIGGER	0.5883	24
131.9185	0.1664	151	KEYPRESS	0.3922	2
132.8349	1.3012	151	DOT_FLIP	N/A	0
132.8515	0	152	TRIGGER	1.6983	24
133.4686	0.1829	152	KEYPRESS	0.6411	2
133.7183	0	153	TRIGGER	2.7876	24
134.5849	0	154	TRIGGER	3.8767	24
134.7515	1.9088	154	DOT_FLIP	N/A	1
135.1518	0.1499	154	KEYPRESS	0.4155	2
135.4683	0	155	TRIGGER	4.9867	24
136.3344	0	156	TRIGGER	6.0751	24
136.8013	2.0586	156	DOT_FLIP	N/A	0
137.2343	0	157	TRIGGER	0.9227	25
137.2011	0.1666	157	KEYPRESS	0.4062	2
138.0846	0	158	TRIGGER	1.9913	25
138.9679	0	159	TRIGGER	3.1012	25
139.5512	2.7408	159	DOT_FLIP	N/A	1
139.8346	0	160	TRIGGER	4.1904	25
139.8678	0.1831	160	KEYPRESS	0.3322	2
140.7177	0	161	TRIGGER	5.3002	25
141.6171	0	162	TRIGGER	0.1471	26
141.7004	2.1504	162	DOT_FLIP	N/A	0
141.5838	0.1666	162	KEYPRESS	2.0482	2
142.4505	0	163	TRIGGER	1.1945	26
142.3004	0.1835	163	KEYPRESS	0.6144	2
142.8839	1.1902	163	DOT_FLIP	N/A	1
143.3671	0	164	TRIGGER	2.3463	26
143.3337	0.1666	164	KEYPRESS	0.4575	2
143.9839	1.0924	164	DOT_FLIP	N/A	0
144.2005	0	165	TRIGGER	3.3936	26
144.3505	0.1667	165	KEYPRESS	0.3818	2
145.0838	0	166	TRIGGER	4.5036	26
145.9497	0	167	TRIGGER	5.5917	26
146.7833	2.7988	167	DOT_FLIP	N/A	1
146.8333	0	168	TRIGGER	0.4188	27
147.1001	0.1831	168	KEYPRESS	0.3326	2
147.7002	0	169	TRIGGER	1.5082	27
148.5832	0	170	TRIGGER	2.6178	27
148.6165	1.8433	170	DOT_FLIP	N/A	0
149.0336	0.1831	170	KEYPRESS	0.4228	2
149.4499	0	171	TRIGGER	3.7070	27
149.7500	1.1337	171	DOT_FLIP	N/A	1
150.1499	0.1666	171	KEYPRESS	0.4054	2
150.3499	0	172	TRIGGER	4.8379	27
150.8498	1.1005	172	DOT_FLIP	N/A	0
151.1991	0	173	TRIGGER	5.9050	27
152.0660	0	174	TRIGGER	0.7113	28
152.9494	0	175	TRIGGER	1.8214	28
153.8160	0	176	TRIGGER	2.9103	28
153.8495	2.9959	176	DOT_FLIP	N/A	1
154.1827	0.1666	176	KEYPRESS	0.3418	2
154.6996	0	177	TRIGGER	4.0207	28
155.5659	0	178	TRIGGER	5.1094	28
156.1487	0.2335	178	KEYPRESS	2.3079	2
156.4488	0	179	TRIGGER	6.2189	28
156.7822	2.9287	179	DOT_FLIP	N/A	0
157.3157	0	180	TRIGGER	1.0250	29
157.1487	0.2001	180	KEYPRESS	0.3792	2
158.1988	0	181	TRIGGER	2.1348	29
159.0488	2.2636	181	DOT_FLIP	N/A	1
159.0659	0	182	TRIGGER	3.2244	29
159.4155	0.1833	182	KEYPRESS	0.3824	2
159.9321	0	183	TRIGGER	4.3129	29
159.9493	0.9017	183	DOT_FLIP	N/A	0
160.5487	0.1669	183	KEYPRESS	0.6139	2
160.8154	0	184	TRIGGER	5.4229	29
161.2651	1.3174	184	DOT_FLIP	N/A	1
161.6815	0	185	TRIGGER	0.2281	30
161.6316	0.1999	185	KEYPRESS	0.3794	2
162.2982	1.0371	185	DOT_FLIP	N/A	0
162.5648	0	186	TRIGGER	1.3381	30
162.7649	0.1834	186	KEYPRESS	0.4757	2
163.4315	0	187	TRIGGER	2.4272	30
164.3150	0	188	TRIGGER	3.5374	30
164.9318	2.6312	188	DOT_FLIP	N/A	1
165.1819	0	189	TRIGGER	4.6268	30
165.3150	0.2167	189	KEYPRESS	0.3946	2
165.9149	0.9932	189	DOT_FLIP	N/A	0
166.0644	0	190	TRIGGER	5.7358	30
166.2974	0.2003	190	KEYPRESS	0.3838	2
166.9312	0	191	TRIGGER	0.5418	31
167.0810	1.1593	191	DOT_FLIP	N/A	1
167.4646	0.1999	191	KEYPRESS	0.3917	2
167.7977	0	192	TRIGGER	1.6307	31
168.6811	0	193	TRIGGER	2.7409	31
169.5477	0	194	TRIGGER	3.8298	31
169.9479	2.8602	194	DOT_FLIP	N/A	0
170.1476	0.2002	194	KEYPRESS	0.2146	2
170.4311	0	195	TRIGGER	4.9400	31
171.2971	0	196	TRIGGER	6.0283	31
171.6806	1.7325	196	DOT_FLIP	N/A	1
172.1805	0	197	TRIGGER	0.8552	32
172.0636	0.1834	197	KEYPRESS	0.3981	2
173.0473	0	198	TRIGGER	1.9444	32
173.7638	2.0972	198	DOT_FLIP	N/A	0
173.9140	0	199	TRIGGER	3.0335	32
174.1303	0.2001	199	KEYPRESS	0.3675	2
174.7971	0	200	TRIGGER	4.1433	32
175.2638	1.4891	200	DOT_FLIP	N/A	1
175.6644	0	201	TRIGGER	5.2331	32
175.6472	0.1499	201	KEYPRESS	0.3953	2
176.5466	0	202	TRIGGER	0.0585	33
177.4131	0	203	TRIGGER	1.1475	33
178.1634	2.9021	203	DOT_FLIP	N/A	0
178.2967	0	204	TRIGGER	2.2578	33
178.1634	0.2330	204	KEYPRESS	0.0095	2
179.1634	0	205	TRIGGER	3.3469	33
179.2133	1.0527	205	DOT_FLIP	N/A	1
179.6134	0.1832	205	KEYPRESS	0.4068	2
180.0466	0	206	TRIGGER	4.4568	33
180.8468	1.6259	206	DOT_FLIP	N/A	0
180.9134	0	207	TRIGGER	5.5460	33
181.1961	0.1832	207	KEYPRESS	0.3636	2
181.7961	0	208	TRIGGER	0.3721	34
182.0793	1.2305	208	DOT_FLIP	N/A	1
182.6626	0	209	TRIGGER	1.4610	34
182.5630	0.1665	209	KEYPRESS	0.5000	2
183.5294	0	210	TRIGGER	2.5502	34
183.6793	1.6092	210	DOT_FLIP	N/A	0
184.0460	0.1836	210	KEYPRESS	0.3738	2
184.4129	0	211	TRIGGER	3.6605	34
185.2795	0	212	TRIGGER	4.7494	34
185.7460	2.0729	212	DOT_FLIP	N/A	1
186.1622	0	213	TRIGGER	5.8586	34
186.1288	0.2168	213	KEYPRESS	0.3837	2
186.5953	0.8480	213	DOT_FLIP	N/A	0
187.0289	0	214	TRIGGER	0.6646	35
186.9791	0.1665	214	KEYPRESS	0.3860	2
187.9123	0	215	TRIGGER	1.7747	35
188.7789	0	216	TRIGGER	2.8638	35
188.8120	2.2047	216	DOT_FLIP	N/A	1
189.1620	0.2169	216	KEYPRESS	0.3643	2
189.6620	0	217	TRIGGER	3.9735	35
190.5287	0	218	TRIGGER	5.0626	35
190.5621	0.2001	218	KEYPRESS	1.7644	2
191.3949	0	219	TRIGGER	6.1511	35
191.4282	2.6161	219	DOT_FLIP	N/A	0
191.3114	0.2003	219	KEYPRESS	2.5137	2
192.2785	0	220	TRIGGER	0.9782	36
192.3950	0.1664	220	KEYPRESS	0.9812	2
192.8115	1.3893	220	DOT_FLIP	N/A	1
193.1448	0	221	TRIGGER	2.0669	36
193.1953	0.1494	221	KEYPRESS	0.3921	2
194.0281	0	222	TRIGGER	3.1770	36
194.8450	2.0330	222	DOT_FLIP	N/A	0
194.8948	0	223	TRIGGER	4.2660	36
195.1950	0.1834	223	KEYPRESS	0.3588	2
195.7783	0	224	TRIGGER	5.3763	36
195.7954	0.9526	224	DOT_FLIP	N/A	1
196.4609	0.1500	224	KEYPRESS	0.6723	2
196.6443	0	225	TRIGGER	0.1813	37
197.1777	1.3849	225	DOT_FLIP	N/A	0
197.5109	0	226	TRIGGER	1.2703	37
197.6277	0.1165	226	KEYPRESS	0.4540	2
198.3943	0	227	TRIGGER	2.3805	37
199.2613	0	228	TRIGGER	3.4700	37
199.5277	2.3478	228	DOT_FLIP	N/A	1
199.9777	0.1500	228	KEYPRESS	0.4563	2
200.1610	0	229	TRIGGER	4.6005	37
201.0110	0	230	TRIGGER	5.6687	37
201.8272	2.2891	230	DOT_FLIP	N/A	0
201.8937	0	231	TRIGGER	0.4947	38
202.0439	0.2001	231	KEYPRESS	0.2334	2
202.7602	0	232	TRIGGER	1.5837	38
203.1105	1.2911	232	DOT_FLIP	N/A	1
203.6437	0	233	TRIGGER	2.6938	38
203.5439	0.2000	233	KEYPRESS	0.4423	2
204.5105	0	234	TRIGGER	3.7831	38
205.3941	0	235	TRIGGER	4.8935	38
205.4272	2.3214	235	DOT_FLIP	N/A	0
206.2599	0.8315	235	DOT_FLIP	N/A	1
206.2599	0	236	TRIGGER	5.9815	38
206.1103	0.1831	236	KEYPRESS	0.6873	2
207.1265	0	237	TRIGGER	0.7873	39
207.6935	0.1998	237	KEYPRESS	1.4390	2
208.0100	0	238	TRIGGER	1.8976	39
208.1764	1.9134	238	DOT_FLIP	N/A	0
208.8766	0	239	TRIGGER	2.9865	39
208.8100	0.1832	239	KEYPRESS	0.6421	2
209.4597	1.2835	239	DOT_FLIP	N/A	1
209.7600	0	240	TRIGGER	4.0967	39
210.6267	0	241	TRIGGER	5.1858	39
211.5092	0	242	TRIGGER	0.0116	40
211.9595	2.4973	242	DOT_FLIP	N/A	0
212.3757	0	243	TRIGGER	1.1005	40
212.3091	0.1837	243	KEYPRESS	0.3604	2
213.2593	0	244	TRIGGER	2.2108	40
214.1261	0	245	TRIGGER	3.3001	40
214.1429	2.1787	245	DOT_FLIP	N/A	1
214.5259	0.2001	245	KEYPRESS	0.3985	2
214.9928	0	246	TRIGGER	4.3891	40
215.8760	0	247	TRIGGER	5.4990	40
216.1755	2.0342	247	DOT_FLIP	N/A	0
216.7419	0	248	TRIGGER	0.3039	41
216.6255	0.1666	248	KEYPRESS	0.4639	2
217.6257	0	249	TRIGGER	1.4146	41
218.1420	1.9665	249	DOT_FLIP	N/A	1
218.4921	0	250	TRIGGER	2.5033	41
218.6087	0.1500	250	KEYPRESS	0.4806	2
219.3755	0	251	TRIGGER	3.6135	41
220.2422	0	252	TRIGGER	4.7026	41
220.3254	2.1948	252	DOT_FLIP	N/A	0
220.6587	0.2000	252	KEYPRESS	0.3359	2
221.1088	0	253	TRIGGER	5.7916	41
221.9915	0	254	TRIGGER	0.6177	42
222.2914	1.9543	254	DOT_FLIP	N/A	1
222.8582	0	255	TRIGGER	1.7068	42
222.6582	0.2333	255	KEYPRESS	0.3811	2
223.1915	0.9052	255	DOT_FLIP	N/A	0
223.7413	0	256	TRIGGER	2.8165	42
223.7413	0.1669	256	KEYPRESS	0.5589	2
224.6083	0	257	TRIGGER	3.9060	42
224.6251	1.4368	257	DOT_FLIP	N/A	1
224.9582	0.2001	257	KEYPRESS	0.3390	2
225.4917	0	258	TRIGGER	5.0161	42
226.3574	0	259	TRIGGER	6.1040	42
226.6411	2.0123	259	DOT_FLIP	N/A	0
226.4743	0.2001	259	KEYPRESS	1.8552	2
227.2408	0	260	TRIGGER	0.9310	43
228.1075	0	261	TRIGGER	2.0201	43
228.9912	0	262	TRIGGER	3.1306	43
229.3410	2.6980	262	DOT_FLIP	N/A	1
229.8578	0	263	TRIGGER	4.2195	43
229.6742	0.2169	263	KEYPRESS	0.3447	2
230.1575	0.8161	263	DOT_FLIP	N/A	0
230.7243	0	264	TRIGGER	5.3084	43
230.5910	0.1834	264	KEYPRESS	0.4453	2
231.6069	0	265	TRIGGER	0.1344	44
232.4739	0	266	TRIGGER	1.2238	44
232.6237	2.4626	266	DOT_FLIP	N/A	1
233.0072	0.1834	266	KEYPRESS	0.3989	2
233.3572	0	267	TRIGGER	2.3338	44
234.2237	0	268	TRIGGER	3.4227	44
235.1072	0	269	TRIGGER	4.5329	44
235.5405	2.9253	269	DOT_FLIP	N/A	0
236.0071	0	270	TRIGGER	5.6638	44
235.9738	0.1666	270	KEYPRESS	0.4402	2
236.8399	0	271	TRIGGER	0.4271	45
237.4735	1.9353	271	DOT_FLIP	N/A	1
237.7234	0	272	TRIGGER	1.5373	45
238.0899	0.1835	272	KEYPRESS	0.6210	2
238.5899	0	273	TRIGGER	2.6262	45
239.3067	1.8347	273	DOT_FLIP	N/A	0
239.4735	0	274	TRIGGER	3.7366	45
239.7565	0.2167	274	KEYPRESS	0.4529	2
240.3398	0	275	TRIGGER	4.8252	45
240.4898	1.1738	275	DOT_FLIP	N/A	1
240.9400	0.1664	275	KEYPRESS	0.4626	2
241.2232	0	276	TRIGGER	5.9353	45
242.0895	0	277	TRIGGER	0.7407	46
242.9725	0	278	TRIGGER	1.8504	46
243.1726	2.6869	278	DOT_FLIP	N/A	0
243.5557	0.1669	278	KEYPRESS	0.3915	2
243.8393	0	279	TRIGGER	2.9396	46
244.7225	0	280	TRIGGER	4.0495	46
