onset	duration	 sample	trial_type	response_time	value
71.6569	0	82	TRIGGER	0.1972	12
72.5241	0	83	TRIGGER	1.2869	12
73.0570	2.4573	83	DOT_FLIP	N/A	0
73.4071	0	84	TRIGGER	2.3966	12
73.3573	0.1664	84	KEYPRESS	0.3034	2
74.2736	0	85	TRIGGER	3.4855	12
75.1571	0	86	TRIGGER	4.5957	12
75.4230	2.3655	86	DOT_FLIP	N/A	1
75.4230	0.1668	86	KEYPRESS	0.0035	2
76.0564	0	87	TRIGGER	5.7257	12
76.0232	0.1500	87	KEYPRESS	0.6038	2
76.9066	0	88	TRIGGER	0.5110	13
77.1567	1.7263	88	DOT_FLIP	N/A	0
77.7733	0	89	TRIGGER	1.6001	13
77.6231	0.1832	89	KEYPRESS	0.4773	2
78.0399	0.8834	89	DOT_FLIP	N/A	1
78.6564	0	90	TRIGGER	2.7098	13
78.5567	0.1332	90	KEYPRESS	0.5275	2
78.9231	0.8795	90	DOT_FLIP	N/A	0
79.3231	0.1502	90	KEYPRESS	0.4145	2
79.5233	0	91	TRIGGER	3.7992	13
80.3898	0	92	TRIGGER	4.8880	13
81.2726	0	93	TRIGGER	5.9974	13
81.5391	2.6244	93	DOT_FLIP	N/A	1
81.9060	0.1333	93	KEYPRESS	0.3730	2
82.1392	0	94	TRIGGER	0.8033	14
83.0226	0	95	TRIGGER	1.9133	14
83.6227	2.0807	95	DOT_FLIP	N/A	0
83.8893	0	96	TRIGGER	3.0024	14
83.9393	0.1666	96	KEYPRESS	0.3256	2
84.6060	0.9881	96	DOT_FLIP	N/A	1
84.7726	0	97	TRIGGER	4.1125	14
84.9893	0.1499	97	KEYPRESS	0.3874	2
85.6052	1.0027	97	DOT_FLIP	N/A	0
85.6387	0	98	TRIGGER	5.2008	14
85.9888	0.1499	98	KEYPRESS	0.3842	2
86.5221	0	99	TRIGGER	0.0278	15
87.0888	0.1665	99	KEYPRESS	1.4843	2
87.3888	0	100	TRIGGER	1.1170	15
88.2220	2.6151	100	DOT_FLIP	N/A	1
88.2721	0	101	TRIGGER	2.2269	15
88.5554	0.1499	101	KEYPRESS	0.3357	2
89.1386	0	102	TRIGGER	3.3157	15
90.0388	0	103	TRIGGER	4.4469	15
90.0720	1.8505	103	DOT_FLIP	N/A	0
90.0054	0.1666	103	KEYPRESS	1.7857	2
90.8879	0	104	TRIGGER	5.5140	15
91.7548	0	105	TRIGGER	0.3202	16
92.5047	2.4237	105	DOT_FLIP	N/A	1
92.6382	0	106	TRIGGER	1.4303	16
92.8548	0.1662	106	KEYPRESS	0.3609	2
93.5048	0	107	TRIGGER	2.5193	16
93.5881	1.0856	107	DOT_FLIP	N/A	0
93.9549	0.1832	107	KEYPRESS	0.3755	2
94.3882	0	108	TRIGGER	3.6295	16
94.8383	1.2546	108	DOT_FLIP	N/A	1
95.2549	0	109	TRIGGER	4.7186	16
95.1549	0.1834	109	KEYPRESS	0.3208	2
96.1377	0	110	TRIGGER	5.8279	16
96.2873	1.4380	110	DOT_FLIP	N/A	0
96.6209	0.1665	110	KEYPRESS	0.3488	2
97.0044	0	111	TRIGGER	0.6338	17
97.5877	1.3067	111	DOT_FLIP	N/A	1
97.8712	0	112	TRIGGER	1.7231	17
98.0045	0.1665	112	KEYPRESS	0.4256	2
98.7543	0	113	TRIGGER	2.8328	17
99.6208	0	114	TRIGGER	3.9217	17
99.8711	2.2843	114	DOT_FLIP	N/A	0
100.2543	0.1666	114	KEYPRESS	0.3911	2
100.5037	0	115	TRIGGER	5.0311	17
101.3703	0	116	TRIGGER	6.1202	17
102.1203	2.2474	116	DOT_FLIP	N/A	1
102.2537	0	117	TRIGGER	0.9471	18
102.5370	0.2000	117	KEYPRESS	0.4265	2
103.1204	0	118	TRIGGER	2.0363	18
103.9869	0	119	TRIGGER	3.1251	18
104.8370	2.7239	119	DOT_FLIP	N/A	0
104.8704	0	120	TRIGGER	4.2353	18
105.2705	0.1832	120	KEYPRESS	0.4362	2
105.7364	0	121	TRIGGER	5.3236	18
105.8198	0.9826	121	DOT_FLIP	N/A	1
106.2030	0.1833	121	KEYPRESS	0.3860	2
106.6196	0	122	TRIGGER	0.1503	19
107.1031	1.2810	122	DOT_FLIP	N/A	0
107.4865	0	123	TRIGGER	1.2397	19
107.5364	0.1835	123	KEYPRESS	0.4384	2
108.1864	1.0816	123	DOT_FLIP	N/A	1
108.3698	0	124	TRIGGER	2.3497	19
108.5700	0.1833	124	KEYPRESS	0.3904	2
109.2365	0	125	TRIGGER	3.4388	19
109.5364	1.3438	125	DOT_FLIP	N/A	0
109.8697	0.1835	125	KEYPRESS	0.3464	2
110.1198	0	126	TRIGGER	4.5488	19
110.9858	0	127	TRIGGER	5.6370	19
111.8691	0	128	TRIGGER	0.4638	20
112.5193	2.9956	128	DOT_FLIP	N/A	1
112.7359	0	129	TRIGGER	1.5531	20
112.8524	0.1836	129	KEYPRESS	0.3334	2
113.6026	0	130	TRIGGER	2.6421	20
114.4858	0	131	TRIGGER	3.7521	20
114.7527	2.2269	131	DOT_FLIP	N/A	0
115.1193	0.1835	131	KEYPRESS	0.3733	2
115.3527	0	132	TRIGGER	4.8415	20
116.2355	0	133	TRIGGER	5.9508	20
117.1021	0	134	TRIGGER	0.7567	21
117.7521	2.9990	134	DOT_FLIP	N/A	1
117.9857	0	135	TRIGGER	1.8669	21
118.0519	0.1667	135	KEYPRESS	0.3070	2
118.8522	0	136	TRIGGER	2.9558	21
119.5687	1.8196	136	DOT_FLIP	N/A	0
119.7353	0	137	TRIGGER	4.0656	21
119.9353	0.1668	137	KEYPRESS	0.3707	2
120.6013	0	138	TRIGGER	5.1538	21
121.4679	0	139	TRIGGER	6.2429	21
121.6180	2.0374	139	DOT_FLIP	N/A	1
121.9681	0.1834	139	KEYPRESS	0.3662	2
122.3515	0	140	TRIGGER	1.0701	22
123.0347	1.4300	140	DOT_FLIP	N/A	0
123.2181	0	141	TRIGGER	2.1590	22
123.4182	0.1666	141	KEYPRESS	0.3864	2
124.1014	0	142	TRIGGER	3.2690	22
124.9683	0	143	TRIGGER	4.3583	22
125.0014	1.9579	143	DOT_FLIP	N/A	1
125.3181	0.1667	143	KEYPRESS	0.3283	2
125.8510	0	144	TRIGGER	5.4676	22
126.7175	0	145	TRIGGER	0.2733	23
127.0840	2.0875	145	DOT_FLIP	N/A	0
127.1176	0.1998	145	KEYPRESS	0.0403	2
127.6010	0	146	TRIGGER	1.3836	23
127.8176	0.1499	146	KEYPRESS	0.7403	2
128.1508	1.0728	146	DOT_FLIP	N/A	1
128.4676	0	147	TRIGGER	2.4726	23
128.5008	0.1167	147	KEYPRESS	0.3507	2
129.3343	0	148	TRIGGER	3.5616	23
129.6340	1.4704	148	DOT_FLIP	N/A	0
130.0007	0.1667	148	KEYPRESS	0.3803	2
130.2175	0	149	TRIGGER	4.6716	23
131.0839	0	150	TRIGGER	5.7602	23
131.9669	0	151	TRIGGER	0.5867	24
132.3670	2.7395	151	DOT_FLIP	N/A	1
132.8336	0	152	TRIGGER	1.6759	24
132.6838	0.1833	152	KEYPRESS	0.3238	2
133.7169	0	153	TRIGGER	2.7859	24
134.5835	0	154	TRIGGER	3.8749	24
134.9668	0.2674	154	KEYPRESS	2.6069	2
135.3005	2.9344	154	DOT_FLIP	N/A	0
135.4502	0	155	TRIGGER	4.9640	24
136.1330	0.8317	155	DOT_FLIP	N/A	1
136.3330	0	156	TRIGGER	6.0734	24
136.5498	0.1499	156	KEYPRESS	0.4238	2
136.9830	0.8558	156	DOT_FLIP	N/A	0
137.1997	0	157	TRIGGER	0.8793	25
137.3333	0.1497	157	KEYPRESS	0.3515	2
138.0833	0	158	TRIGGER	1.9896	25
138.9498	0	159	TRIGGER	3.0785	25
139.4165	2.4199	159	DOT_FLIP	N/A	1
139.8331	0	160	TRIGGER	4.1885	25
139.7500	0.1829	160	KEYPRESS	0.3483	2
140.6992	0	161	TRIGGER	5.2769	25
141.5823	0	162	TRIGGER	0.1034	26
142.2492	2.8446	162	DOT_FLIP	N/A	0
142.4492	0	163	TRIGGER	1.1929	26
142.6158	0.1501	163	KEYPRESS	0.3696	2
143.3325	0	164	TRIGGER	2.3028	26
144.1990	0	165	TRIGGER	3.3917	26
144.7662	2.5200	165	DOT_FLIP	N/A	1
145.0658	0	166	TRIGGER	4.4809	26
145.0992	0.1666	166	KEYPRESS	0.3331	2
145.9486	0	167	TRIGGER	5.5902	26
146.8153	0	168	TRIGGER	0.3963	27
147.4651	2.6826	168	DOT_FLIP	N/A	0
147.6986	0	169	TRIGGER	1.5062	27
147.5486	0.1832	169	KEYPRESS	0.0998	2
148.4487	0.9903	169	DOT_FLIP	N/A	1
148.5652	0	170	TRIGGER	2.5952	27
148.7822	0.1332	170	KEYPRESS	0.3431	2
149.4488	0	171	TRIGGER	3.7055	27
150.3153	0	172	TRIGGER	4.7945	27
151.1980	0	173	TRIGGER	5.9037	27
151.4479	2.9942	173	DOT_FLIP	N/A	0
151.7978	0.1501	173	KEYPRESS	0.3645	2
152.0644	0	174	TRIGGER	0.7093	28
152.9317	0	175	TRIGGER	1.7991	28
153.8146	0	176	TRIGGER	2.9086	28
154.0482	2.6021	176	DOT_FLIP	N/A	1
154.3813	0.1834	176	KEYPRESS	0.3459	2
154.6813	0	177	TRIGGER	3.9977	28
154.9979	0.9519	177	DOT_FLIP	N/A	0
155.3648	0.1663	177	KEYPRESS	0.3774	2
155.5646	0	178	TRIGGER	5.1078	28
156.4308	0	179	TRIGGER	6.1963	28
156.7309	1.7399	179	DOT_FLIP	N/A	1
157.1142	0.1666	179	KEYPRESS	0.3869	2
157.3140	0	180	TRIGGER	1.0230	29
158.1816	0	181	TRIGGER	2.1131	29
159.0643	0	182	TRIGGER	3.2223	29
159.3640	2.6285	182	DOT_FLIP	N/A	0
159.7143	0.1833	182	KEYPRESS	0.3585	2
159.9308	0	183	TRIGGER	4.3113	29
160.3474	0.9868	183	DOT_FLIP	N/A	1
160.7972	0	184	TRIGGER	5.4000	29
160.7638	0.1496	184	KEYPRESS	0.4212	2
161.6803	0	185	TRIGGER	0.2266	30
162.3637	2.0158	185	DOT_FLIP	N/A	0
162.5470	0	186	TRIGGER	1.3157	30
162.7804	0.1665	186	KEYPRESS	0.4219	2
163.4305	0	187	TRIGGER	2.4259	30
164.2969	0	188	TRIGGER	3.5147	30
165.1801	0	189	TRIGGER	4.6246	30
165.2302	2.8588	189	DOT_FLIP	N/A	1
165.6303	0.2007	189	KEYPRESS	0.4131	2
166.0476	0	190	TRIGGER	5.7147	30
166.9307	0	191	TRIGGER	0.5412	31
167.5291	2.3006	191	DOT_FLIP	N/A	0
167.7975	0	192	TRIGGER	1.6305	31
167.9472	0.1819	192	KEYPRESS	0.4294	2
168.6792	0	193	TRIGGER	2.7385	31
169.0627	1.5401	193	DOT_FLIP	N/A	1
169.5477	0	194	TRIGGER	3.8298	31
169.4306	0.1835	194	KEYPRESS	0.3726	2
170.4143	0	195	TRIGGER	4.9188	31
170.9453	1.8732	195	DOT_FLIP	N/A	0
171.2972	0	196	TRIGGER	6.0283	31
171.3304	0.1651	196	KEYPRESS	0.3992	2
172.1640	0	197	TRIGGER	0.8344	32
173.0470	0	198	TRIGGER	1.9440	32
173.8620	2.9265	198	DOT_FLIP	N/A	1
173.9137	0	199	TRIGGER	3.0332	32
174.2305	0.1999	199	KEYPRESS	0.3728	2
174.7953	0	200	TRIGGER	4.1411	32
175.6636	0	201	TRIGGER	5.2321	32
176.2952	2.4208	201	DOT_FLIP	N/A	0
176.1121	0.1832	201	KEYPRESS	2.2543	2
176.5451	0	202	TRIGGER	0.0566	33
176.7618	0.1834	202	KEYPRESS	0.4833	2
177.4117	0	203	TRIGGER	1.1457	33
178.2785	0	204	TRIGGER	2.2350	33
178.3451	2.0607	204	DOT_FLIP	N/A	1
178.7953	0.1668	204	KEYPRESS	0.4561	2
179.1620	0	205	TRIGGER	3.3452	33
179.8620	1.5222	205	DOT_FLIP	N/A	0
180.0285	0	206	TRIGGER	4.4340	33
180.3619	0.1666	206	KEYPRESS	0.5005	2
180.9114	0	207	TRIGGER	5.5436	33
181.7782	0	208	TRIGGER	0.3496	34
181.8613	1.9945	208	DOT_FLIP	N/A	1
182.2779	0.1669	208	KEYPRESS	0.4219	2
182.6613	0	209	TRIGGER	1.4593	34
183.5280	0	210	TRIGGER	2.5484	34
183.6450	1.7742	210	DOT_FLIP	N/A	0
183.9782	0.1666	210	KEYPRESS	0.3480	2
184.3947	0	211	TRIGGER	3.6376	34
185.2780	0	212	TRIGGER	4.7475	34
186.0107	2.3722	212	DOT_FLIP	N/A	1
186.1441	0	213	TRIGGER	5.8359	34
186.3439	0.1671	213	KEYPRESS	0.3416	2
187.0277	0	214	TRIGGER	0.6631	35
187.8941	0	215	TRIGGER	1.7519	35
188.7775	0	216	TRIGGER	2.8620	35
188.9274	2.9148	216	DOT_FLIP	N/A	0
189.2443	0.1666	216	KEYPRESS	0.3271	2
189.6440	0	217	TRIGGER	3.9509	35
189.9609	1.0315	217	DOT_FLIP	N/A	1
190.5109	0	218	TRIGGER	5.0402	35
190.5776	0.1498	218	KEYPRESS	0.6290	2
191.3939	0	219	TRIGGER	6.1498	35
191.9602	2.0082	219	DOT_FLIP	N/A	0
192.2603	0	220	TRIGGER	0.9555	36
192.3271	0.1497	220	KEYPRESS	0.3702	2
193.1435	0	221	TRIGGER	2.0653	36
193.6937	1.7217	221	DOT_FLIP	N/A	1
194.0103	0	222	TRIGGER	3.1545	36
193.9769	0.1501	222	KEYPRESS	0.2983	2
194.8933	0	223	TRIGGER	4.2642	36
195.7603	0	224	TRIGGER	5.3536	36
195.9762	2.2951	224	DOT_FLIP	N/A	0
195.8264	0.1667	224	KEYPRESS	2.1478	2
196.6429	0	225	TRIGGER	0.1795	37
197.5097	0	226	TRIGGER	1.2689	37
198.1096	2.1345	226	DOT_FLIP	N/A	1
198.3931	0	227	TRIGGER	2.3789	37
198.5929	0.1502	227	KEYPRESS	0.4848	2
199.2597	0	228	TRIGGER	3.4679	37
199.7266	1.6036	228	DOT_FLIP	N/A	0
200.1266	0	229	TRIGGER	4.5573	37
200.3096	0.1333	229	KEYPRESS	0.5979	2
201.0091	0	230	TRIGGER	5.6663	37
201.8758	0	231	TRIGGER	0.4723	38
202.3427	2.6187	231	DOT_FLIP	N/A	1
202.7592	0	232	TRIGGER	1.5823	38
202.7259	0.2666	232	KEYPRESS	0.3955	2
203.4759	1.1398	232	DOT_FLIP	N/A	0
203.6259	0	233	TRIGGER	2.6714	38
203.9092	0.1669	233	KEYPRESS	0.4390	2
204.5092	0	234	TRIGGER	3.7815	38
204.6924	1.2170	234	DOT_FLIP	N/A	1
205.1255	0.1506	234	KEYPRESS	0.4383	2
205.3758	0	235	TRIGGER	4.8705	38
206.2586	0	236	TRIGGER	5.9798	38
207.1253	0	237	TRIGGER	0.7857	39
207.3252	2.6355	237	DOT_FLIP	N/A	0
207.6920	0.1666	237	KEYPRESS	0.3692	2
207.9919	0	238	TRIGGER	1.8748	39
208.3588	1.0293	238	DOT_FLIP	N/A	1
208.8753	0	239	TRIGGER	2.9849	39
208.7419	0.1666	239	KEYPRESS	0.3898	2
209.7420	0	240	TRIGGER	4.0740	39
210.4418	2.0890	240	DOT_FLIP	N/A	0
210.6256	0	241	TRIGGER	5.1843	39
210.7752	0.1828	241	KEYPRESS	0.3341	2
211.4912	0	242	TRIGGER	6.2722	39
212.3746	0	243	TRIGGER	1.0991	40
212.6581	2.2130	243	DOT_FLIP	N/A	1
213.2415	0	244	TRIGGER	2.1884	40
213.1083	0.1999	244	KEYPRESS	0.4542	2
213.7580	1.0913	244	DOT_FLIP	N/A	0
214.1248	0	245	TRIGGER	3.2985	40
214.1748	0.1501	245	KEYPRESS	0.4294	2
214.5915	0.8425	245	DOT_FLIP	N/A	1
214.9915	0	246	TRIGGER	4.3875	40
215.0250	0.1499	246	KEYPRESS	0.4371	2
215.8578	0	247	TRIGGER	5.4761	40
216.7408	0	248	TRIGGER	0.3026	41
216.8907	2.2967	248	DOT_FLIP	N/A	0
217.0072	0.2002	248	KEYPRESS	0.1226	2
217.6076	0	249	TRIGGER	1.3918	41
218.4907	0	250	TRIGGER	2.5016	41
219.0075	2.1204	250	DOT_FLIP	N/A	1
219.3576	0	251	TRIGGER	3.5910	41
219.3075	0.2001	251	KEYPRESS	0.3024	2
220.2411	0	252	TRIGGER	4.7012	41
221.1066	0	253	TRIGGER	5.7888	41
221.4902	2.4830	253	DOT_FLIP	N/A	0
221.9906	0	254	TRIGGER	0.6165	42
221.8736	0.1666	254	KEYPRESS	0.3856	2
222.8573	0	255	TRIGGER	1.7056	42
223.1401	1.6500	255	DOT_FLIP	N/A	1
223.5068	0.1834	255	KEYPRESS	0.3688	2
223.7238	0	256	TRIGGER	2.7945	42
224.6069	0	257	TRIGGER	3.9042	42
224.7400	1.5993	257	DOT_FLIP	N/A	0
225.1400	0.1668	257	KEYPRESS	0.4027	2
225.4734	0	258	TRIGGER	4.9931	42
225.7903	1.0521	258	DOT_FLIP	N/A	1
226.3563	0	259	TRIGGER	6.1026	42
226.1897	0.1998	259	KEYPRESS	0.4003	2
227.2230	0	260	TRIGGER	0.9085	43
228.1062	0	261	TRIGGER	2.0184	43
228.3565	2.5537	261	DOT_FLIP	N/A	0
228.4564	0.2167	261	KEYPRESS	0.1132	2
228.9731	0	262	TRIGGER	3.1078	43
229.4396	1.0815	262	DOT_FLIP	N/A	1
229.8562	0	263	TRIGGER	4.2176	43
229.8064	0.1834	263	KEYPRESS	0.3817	2
230.7230	0	264	TRIGGER	5.3067	43
231.6056	0	265	TRIGGER	0.1326	44
232.2390	2.8119	265	DOT_FLIP	N/A	0
232.4723	0	266	TRIGGER	1.2218	44
232.5890	0.1835	266	KEYPRESS	0.3525	2
233.3392	0	267	TRIGGER	2.3113	44
233.6727	1.4201	267	DOT_FLIP	N/A	1
234.2224	0	268	TRIGGER	3.4210	44
234.0391	0.2165	268	KEYPRESS	0.3825	2
235.0891	0	269	TRIGGER	4.5102	44
235.9718	0	270	TRIGGER	5.6194	44
236.5718	2.9088	270	DOT_FLIP	N/A	0
236.8385	0	271	TRIGGER	0.4253	45
236.6715	0.2002	271	KEYPRESS	0.1061	2
237.7218	0	272	TRIGGER	1.5354	45
238.5886	0	273	TRIGGER	2.6246	45
239.4550	0	274	TRIGGER	3.7134	45
239.5718	2.9969	274	DOT_FLIP	N/A	1
239.9553	0.2165	274	KEYPRESS	0.3930	2
240.3384	0	275	TRIGGER	4.8235	45
240.6885	1.1259	275	DOT_FLIP	N/A	0
241.2047	0	276	TRIGGER	5.9122	45
241.1379	0.1834	276	KEYPRESS	0.4498	2
242.0880	0	277	TRIGGER	0.7389	46
242.2880	1.5962	277	DOT_FLIP	N/A	1
242.6711	0.2002	277	KEYPRESS	0.3868	2
242.9549	0	278	TRIGGER	1.8282	46
243.8380	0	279	TRIGGER	2.9381	46
244.0047	1.7079	279	DOT_FLIP	N/A	0
244.3380	0.2168	279	KEYPRESS	0.3458	2
244.7046	0	280	TRIGGER	4.0270	46
245.5881	0	281	TRIGGER	5.1372	46
245.7714	1.7792	281	DOT_FLIP	N/A	1
246.2040	0.1668	281	KEYPRESS	0.4327	2
246.4540	0	282	TRIGGER	6.2254	46
247.3208	0	283	TRIGGER	1.0314	47
247.4376	1.6599	283	DOT_FLIP	N/A	0
247.8041	0.1831	283	KEYPRESS	0.3728	2
248.2041	0	284	TRIGGER	2.1415	47
249.0706	0	285	TRIGGER	3.2303	47
249.8707	2.4266	285	DOT_FLIP	N/A	1
249.9541	0	286	TRIGGER	4.3406	47
250.2041	0.1667	286	KEYPRESS	0.3462	2
250.8208	0	287	TRIGGER	5.4296	47
