onset	duration	 sample	trial_type	response_time	value
39.3120	1.4006	44	DOT_FLIP	N/A	1
39.3289	0	45	TRIGGER	4.8157	1
39.7287	0.1668	45	KEYPRESS	0.4221	1
40.2121	0	46	TRIGGER	5.0932	1
40.5954	1.2885	46	DOT_FLIP	N/A	0
41.0785	0	47	TRIGGER	5.3654	1
40.9617	0.1665	47	KEYPRESS	0.3665	1
41.9615	0	48	TRIGGER	5.6428	1
42.8285	0	49	TRIGGER	5.9151	1
43.3948	2.7891	49	DOT_FLIP	N/A	1
43.7118	0	50	TRIGGER	6.1927	1
43.6782	0.1668	50	KEYPRESS	0.2939	1
44.5783	0	51	TRIGGER	0.1817	2
45.4450	0	52	TRIGGER	0.4540	2
46.3276	0	53	TRIGGER	0.7312	2
46.3611	2.9674	53	DOT_FLIP	N/A	0
46.6779	0.1663	53	KEYPRESS	0.3262	1
47.1944	0	54	TRIGGER	1.0035	2
48.0776	0	55	TRIGGER	1.2810	2
48.2611	1.9084	55	DOT_FLIP	N/A	1
48.5444	0.1834	55	KEYPRESS	0.2843	1
48.9444	0	56	TRIGGER	1.5533	2
49.8277	0	57	TRIGGER	1.8308	2
50.1777	1.9024	57	DOT_FLIP	N/A	0
50.6943	0	58	TRIGGER	2.1031	2
50.5771	0.1671	58	KEYPRESS	0.4146	1
51.5773	0	59	TRIGGER	2.3805	2
51.9772	1.8124	59	DOT_FLIP	N/A	1
52.4439	0	60	TRIGGER	2.6527	2
52.3938	0.1834	60	KEYPRESS	0.4190	1
53.2605	1.2797	60	DOT_FLIP	N/A	0
53.3105	0	61	TRIGGER	2.9250	2
53.7938	0.1665	61	KEYPRESS	0.5392	1
54.1939	0	62	TRIGGER	3.2025	2
55.0605	0	63	TRIGGER	3.4747	2
55.6604	2.3986	63	DOT_FLIP	N/A	1
55.9430	0	64	TRIGGER	3.7520	2
56.0598	0.1836	64	KEYPRESS	0.4065	1
56.8099	0	65	TRIGGER	4.0244	2
57.6933	2.0337	65	DOT_FLIP	N/A	0
57.6933	0	66	TRIGGER	4.3019	2
58.1432	0.1668	66	KEYPRESS	0.4562	1
58.5600	0	67	TRIGGER	4.5742	2
58.7600	1.0664	67	DOT_FLIP	N/A	1
59.4265	0	68	TRIGGER	4.8464	2
59.3766	0.1833	68	KEYPRESS	0.6232	1
60.3099	0	69	TRIGGER	5.1239	2
60.4600	1.6955	69	DOT_FLIP	N/A	0
60.7932	0.1828	69	KEYPRESS	0.3443	1
61.1758	0	70	TRIGGER	5.3959	2
61.2926	0.8425	70	DOT_FLIP	N/A	1
61.7759	0.2000	70	KEYPRESS	0.4845	1
62.0595	0	71	TRIGGER	5.6735	2
62.9259	0	72	TRIGGER	5.9458	2
63.5595	2.2653	72	DOT_FLIP	N/A	0
63.8095	0	73	TRIGGER	6.2233	2
63.8593	0.1335	73	KEYPRESS	0.3025	1
64.6761	0	74	TRIGGER	0.2124	3
65.5592	0	75	TRIGGER	0.4898	3
66.0587	2.4988	75	DOT_FLIP	N/A	1
66.4254	0	76	TRIGGER	0.7620	3
66.3585	0.1500	76	KEYPRESS	0.3030	1
67.2920	0	77	TRIGGER	1.0342	3
67.7587	1.6980	77	DOT_FLIP	N/A	0
68.1755	0	78	TRIGGER	1.3118	3
68.1420	0.1667	78	KEYPRESS	0.3886	1
69.0421	0	79	TRIGGER	1.5840	3
69.2254	1.4667	79	DOT_FLIP	N/A	1
69.3420	0.2000	79	KEYPRESS	0.1219	1
69.9255	0	80	TRIGGER	1.8615	3
70.7927	0	81	TRIGGER	2.1340	3
71.3748	2.1399	81	DOT_FLIP	N/A	0
71.6749	0	82	TRIGGER	2.4111	3
71.7247	0.1668	82	KEYPRESS	0.3647	1
72.5417	0	83	TRIGGER	2.6835	3
72.8583	1.4894	83	DOT_FLIP	N/A	1
73.2416	0.1667	83	KEYPRESS	0.3922	1
73.4414	0	84	TRIGGER	2.9661	3
74.2915	0	85	TRIGGER	3.2332	3
75.1582	0	86	TRIGGER	3.5055	3
75.7248	2.8689	86	DOT_FLIP	N/A	0
76.0409	0	87	TRIGGER	3.7828	3
76.0075	0.1666	87	KEYPRESS	0.2892	1
76.9075	0	88	TRIGGER	4.0550	3
77.7909	0	89	TRIGGER	4.3325	3
78.4408	2.7224	89	DOT_FLIP	N/A	1
78.6576	0	90	TRIGGER	4.6048	3
78.5909	0.2001	90	KEYPRESS	0.1502	1
79.3077	0.8558	90	DOT_FLIP	N/A	0
79.5411	0	91	TRIGGER	4.8824	3
79.7911	0.1832	91	KEYPRESS	0.4946	1
80.4077	0	92	TRIGGER	5.1546	3
80.4577	1.1513	92	DOT_FLIP	N/A	1
80.8910	0.1660	92	KEYPRESS	0.4433	1
81.2906	0	93	TRIGGER	5.4320	3
81.6237	1.1600	93	DOT_FLIP	N/A	0
82.1571	0	94	TRIGGER	5.7042	3
82.1071	0.1833	94	KEYPRESS	0.4993	1
83.0392	0	95	TRIGGER	5.9813	3
83.9072	0	96	TRIGGER	6.2540	3
84.3070	2.6944	96	DOT_FLIP	N/A	1
84.7737	0	97	TRIGGER	0.2431	4
84.6072	0.1997	97	KEYPRESS	0.3050	1
85.6570	0	98	TRIGGER	0.5206	4
86.3230	2.0106	98	DOT_FLIP	N/A	0
86.5232	0	99	TRIGGER	0.7927	4
86.6398	0.1664	99	KEYPRESS	0.3271	1
87.4066	0	100	TRIGGER	1.0702	4
87.8729	1.5539	100	DOT_FLIP	N/A	1
88.2730	0	101	TRIGGER	1.3424	4
88.2730	0.1834	101	KEYPRESS	0.4063	1
89.1564	0	102	TRIGGER	1.6199	4
90.0231	0	103	TRIGGER	1.8922	4
90.4229	2.5516	103	DOT_FLIP	N/A	0
90.9063	0	104	TRIGGER	2.1697	4
90.7398	0.1843	104	KEYPRESS	0.3216	1
91.5391	1.1079	104	DOT_FLIP	N/A	1
91.7724	0	105	TRIGGER	2.4418	4
91.9224	0.2002	105	KEYPRESS	0.3962	1
92.6381	0	106	TRIGGER	2.7137	4
93.5224	0	107	TRIGGER	2.9916	4
93.5558	2.0206	107	DOT_FLIP	N/A	0
93.9557	0.1833	107	KEYPRESS	0.4090	1
94.3890	0	108	TRIGGER	3.2638	4
95.2724	0	109	TRIGGER	3.5413	4
95.7556	2.2068	109	DOT_FLIP	N/A	1
96.1387	0	110	TRIGGER	3.8135	4
96.0886	0.2000	110	KEYPRESS	0.3351	1
97.0220	0	111	TRIGGER	4.0910	4
97.8553	2.0897	111	DOT_FLIP	N/A	0
97.8888	0	112	TRIGGER	4.3633	4
98.1222	0.1997	112	KEYPRESS	0.2789	1
98.7720	0	113	TRIGGER	4.6407	4
99.6386	0	114	TRIGGER	4.9130	4
99.8387	1.9944	114	DOT_FLIP	N/A	1
100.1720	0.1833	114	KEYPRESS	0.3343	1
100.5052	0	115	TRIGGER	5.1853	4
101.3872	0	116	TRIGGER	5.4623	4
101.9213	2.0717	116	DOT_FLIP	N/A	0
102.2549	0	117	TRIGGER	5.7349	4
102.2882	0.1665	117	KEYPRESS	0.3789	1
103.1382	0	118	TRIGGER	6.0124	4
103.3383	1.4266	118	DOT_FLIP	N/A	1
103.6715	0.2000	118	KEYPRESS	0.3355	1
104.0049	0	119	TRIGGER	0.0015	5
104.8884	0	120	TRIGGER	0.2791	5
105.4881	2.1503	120	DOT_FLIP	N/A	0
105.7548	0	121	TRIGGER	0.5513	5
105.8047	0.1997	121	KEYPRESS	0.3184	1
106.6378	0	122	TRIGGER	0.8287	5
107.4877	2.0002	122	DOT_FLIP	N/A	1
107.5043	0	123	TRIGGER	1.1009	5
107.8543	0.1833	123	KEYPRESS	0.3678	1
108.3709	0	124	TRIGGER	1.3732	5
109.2542	0	125	TRIGGER	1.6507	5
109.5372	2.0358	125	DOT_FLIP	N/A	0
109.8709	0.2000	125	KEYPRESS	0.3486	1
110.1209	0	126	TRIGGER	1.9229	5
111.0042	0	127	TRIGGER	2.2004	5
111.2372	1.7144	127	DOT_FLIP	N/A	1
111.5873	0.1829	127	KEYPRESS	0.3506	1
111.8706	0	128	TRIGGER	2.4726	5
112.7532	0	129	TRIGGER	2.7499	5
113.6207	0	130	TRIGGER	3.0224	5
113.9706	2.7293	130	DOT_FLIP	N/A	0
114.2538	0.1834	130	KEYPRESS	0.2878	1
114.5039	0	131	TRIGGER	3.2999	5
115.3707	0	132	TRIGGER	3.5722	5
116.2370	0	133	TRIGGER	3.8444	5
116.7364	2.7558	133	DOT_FLIP	N/A	1
117.1200	0	134	TRIGGER	4.1218	5
117.0700	0.1999	134	KEYPRESS	0.3482	1
117.9863	0	135	TRIGGER	4.3939	5
118.6030	1.8774	135	DOT_FLIP	N/A	0
118.8699	0	136	TRIGGER	4.6715	5
118.9701	0.1665	136	KEYPRESS	0.3709	1
119.7366	0	137	TRIGGER	4.9438	5
120.3366	1.7325	137	DOT_FLIP	N/A	1
120.6199	0	138	TRIGGER	5.2213	5
120.7199	0.1665	138	KEYPRESS	0.3883	1
121.4859	0	139	TRIGGER	5.4934	5
122.1855	1.8476	139	DOT_FLIP	N/A	0
122.3692	0	140	TRIGGER	5.7709	5
122.5693	0.2000	140	KEYPRESS	0.3901	1
123.2359	0	141	TRIGGER	6.0431	5
124.1026	0	142	TRIGGER	0.0322	6
124.9859	0	143	TRIGGER	0.3097	6
125.1692	2.9743	143	DOT_FLIP	N/A	1
125.4526	0.2002	143	KEYPRESS	0.2991	1
125.8526	0	144	TRIGGER	0.5820	6
126.6687	1.5105	144	DOT_FLIP	N/A	0
126.7353	0	145	TRIGGER	0.8593	6
127.0355	0.1831	145	KEYPRESS	0.3716	1
127.6020	0	146	TRIGGER	1.1316	6
128.4854	0	147	TRIGGER	1.4091	6
129.0687	2.4038	147	DOT_FLIP	N/A	1
129.3520	0	148	TRIGGER	1.6814	6
129.4024	0.1996	148	KEYPRESS	0.3347	1
129.9854	0.9078	148	DOT_FLIP	N/A	0
130.2354	0	149	TRIGGER	1.9589	6
130.4187	0.2167	149	KEYPRESS	0.4431	1
131.1013	0	150	TRIGGER	2.2309	6
131.9680	0	151	TRIGGER	2.5032	6
132.7349	2.7515	151	DOT_FLIP	N/A	1
132.8504	0	152	TRIGGER	2.7804	6
133.0514	0.1833	152	KEYPRESS	0.3243	1
133.7181	0	153	TRIGGER	3.0530	6
134.6015	0	154	TRIGGER	3.3306	6
135.4683	0	155	TRIGGER	3.6029	6
135.6180	2.8850	155	DOT_FLIP	N/A	0
135.9014	0.1834	155	KEYPRESS	0.2894	1
136.3508	0	156	TRIGGER	3.8801	6
137.2176	0	157	TRIGGER	4.1524	6
138.1008	0	158	TRIGGER	4.4299	6
138.3176	2.6899	158	DOT_FLIP	N/A	1
138.6342	0.2001	158	KEYPRESS	0.3323	1
138.9677	0	159	TRIGGER	4.7022	6
139.8344	0	160	TRIGGER	4.9745	6
139.9675	1.6633	160	DOT_FLIP	N/A	0
140.3511	0.1832	160	KEYPRESS	0.3859	1
140.7176	0	161	TRIGGER	5.2520	6
141.5499	1.5688	161	DOT_FLIP	N/A	1
141.5835	0	162	TRIGGER	5.5240	6
141.9503	0.1832	162	KEYPRESS	0.4163	1
142.4671	0	163	TRIGGER	5.8016	6
142.8504	1.3041	163	DOT_FLIP	N/A	0
143.3336	0	164	TRIGGER	6.0738	6
143.2670	0.1832	164	KEYPRESS	0.4289	1
144.2170	0	165	TRIGGER	0.0682	7
145.0837	0	166	TRIGGER	0.3404	7
145.5005	2.6458	166	DOT_FLIP	N/A	1
145.9671	0	167	TRIGGER	0.6180	7
145.8338	0.1999	167	KEYPRESS	0.3499	1
146.8331	0	168	TRIGGER	0.8901	7
147.6994	0	169	TRIGGER	1.1622	7
148.0331	2.5462	169	DOT_FLIP	N/A	0
148.3164	0.1669	169	KEYPRESS	0.2864	1
148.5832	0	170	TRIGGER	1.4399	7
149.0663	1.0288	170	DOT_FLIP	N/A	1
149.4498	0	171	TRIGGER	1.7121	7
149.4833	0.1832	171	KEYPRESS	0.4245	1
150.3332	0	172	TRIGGER	1.9896	7
151.1991	0	173	TRIGGER	2.2617	7
151.8994	2.8397	173	DOT_FLIP	N/A	0
152.0826	0	174	TRIGGER	2.5392	7
152.1993	0.1500	174	KEYPRESS	0.3008	1
152.9491	0	175	TRIGGER	2.8114	7
153.7491	1.8417	175	DOT_FLIP	N/A	1
153.8325	0	176	TRIGGER	3.0890	7
154.0326	0.1501	176	KEYPRESS	0.2924	1
154.6993	0	177	TRIGGER	3.3613	7
155.5659	0	178	TRIGGER	3.6335	7
156.4485	0	179	TRIGGER	3.9108	7
156.6314	2.8845	179	DOT_FLIP	N/A	0
157.0153	0.1834	179	KEYPRESS	0.3906	1
157.3152	0	180	TRIGGER	4.1831	7
157.5321	0.9061	180	DOT_FLIP	N/A	1
158.1986	0	181	TRIGGER	4.4606	7
158.1322	0.1832	181	KEYPRESS	0.6014	1
159.0654	0	182	TRIGGER	4.7329	7
159.1658	1.6335	182	DOT_FLIP	N/A	0
159.5318	0.1836	182	KEYPRESS	0.3674	1
159.9486	0	183	TRIGGER	5.0104	7
160.8153	0	184	TRIGGER	5.2827	7
160.9986	1.8332	184	DOT_FLIP	N/A	1
161.3479	0.1837	184	KEYPRESS	0.3504	1
161.6981	0	185	TRIGGER	5.5600	7
162.0815	1.0767	185	DOT_FLIP	N/A	0
162.5647	0	186	TRIGGER	5.8323	7
162.4982	0.1832	186	KEYPRESS	0.4239	1
162.9480	0.8678	186	DOT_FLIP	N/A	1
163.4316	0	187	TRIGGER	6.1046	7
163.6316	0.1666	187	KEYPRESS	0.6895	1
164.3148	0	188	TRIGGER	0.0989	8
165.1814	0	189	TRIGGER	0.3711	8
165.7981	2.8527	189	DOT_FLIP	N/A	0
166.0649	0	190	TRIGGER	0.6487	8
166.0983	0.1824	190	KEYPRESS	0.3035	1
166.7141	0.9070	190	DOT_FLIP	N/A	1
166.9308	0	191	TRIGGER	0.9207	8
167.1977	0.1830	191	KEYPRESS	0.4959	1
167.5975	0.8801	191	DOT_FLIP	N/A	0
167.8141	0	192	TRIGGER	1.1982	8
168.4474	0.8625	192	DOT_FLIP	N/A	1
168.3475	0.1501	192	KEYPRESS	0.7656	1
168.6811	0	193	TRIGGER	1.4706	8
169.1975	0.1666	193	KEYPRESS	0.7531	1
169.5475	0	194	TRIGGER	1.7428	8
170.1311	1.6717	194	DOT_FLIP	N/A	0
170.4308	0	195	TRIGGER	2.0203	8
170.6802	0.1671	195	KEYPRESS	0.5642	1
171.2968	0	196	TRIGGER	2.2924	8
172.1799	0	197	TRIGGER	2.5698	8
172.4302	2.3031	197	DOT_FLIP	N/A	1
172.7803	0.1666	197	KEYPRESS	0.3611	1
173.0467	0	198	TRIGGER	2.8421	8
173.9304	0	199	TRIGGER	3.1197	8
174.7970	0	200	TRIGGER	3.3920	8
174.9304	2.5090	200	DOT_FLIP	N/A	0
175.2637	0.1831	200	KEYPRESS	0.3355	1
175.6793	0	201	TRIGGER	3.6692	8
176.2297	1.2870	201	DOT_FLIP	N/A	1
176.5463	0	202	TRIGGER	3.9415	8
176.6632	0.1997	202	KEYPRESS	0.4480	1
177.4299	0	203	TRIGGER	4.2191	8
178.2963	0	204	TRIGGER	4.4913	8
178.8798	2.6503	204	DOT_FLIP	N/A	0
179.1630	0	205	TRIGGER	4.7636	8
179.2131	0.1834	205	KEYPRESS	0.3476	1
180.0465	0	206	TRIGGER	5.0411	8
180.9130	0	207	TRIGGER	5.3134	8
181.3291	2.4615	207	DOT_FLIP	N/A	1
181.7959	0	208	TRIGGER	5.5907	8
181.6792	0.1665	208	KEYPRESS	0.3522	1
182.6625	0	209	TRIGGER	5.8630	8
183.5459	0	210	TRIGGER	6.1405	8
184.0626	2.7280	210	DOT_FLIP	N/A	0
184.4127	0	211	TRIGGER	0.1296	9
184.3291	0.2001	211	KEYPRESS	0.2741	1
185.2959	0	212	TRIGGER	0.4071	9
186.1626	0	213	TRIGGER	0.6794	9
186.4452	2.3750	213	DOT_FLIP	N/A	1
186.7620	0.1833	213	KEYPRESS	0.3320	1
187.0286	0	214	TRIGGER	0.9515	9
187.9121	0	215	TRIGGER	1.2290	9
188.1621	1.7309	215	DOT_FLIP	N/A	0
188.5953	0.1666	215	KEYPRESS	0.4345	1
188.7954	0	216	TRIGGER	1.5065	9
189.2119	1.0454	216	DOT_FLIP	N/A	1
189.6619	0	217	TRIGGER	1.7788	9
189.9453	0.1834	217	KEYPRESS	0.7391	1
190.5283	0	218	TRIGGER	2.0509	9
191.4113	0	219	TRIGGER	2.3283	9
191.8114	2.5972	219	DOT_FLIP	N/A	0
192.2777	0	220	TRIGGER	2.6005	9
192.1949	0.1999	220	KEYPRESS	0.3915	1
193.0949	1.2867	220	DOT_FLIP	N/A	1
193.1614	0	221	TRIGGER	2.8781	9
193.6282	0.1830	221	KEYPRESS	0.5380	1
194.0281	0	222	TRIGGER	3.1504	9
194.8947	0	223	TRIGGER	3.4227	9
195.6280	2.5270	223	DOT_FLIP	N/A	0
195.7781	0	224	TRIGGER	3.7002	9
195.9948	0.1666	224	KEYPRESS	0.3776	1
196.5774	0.9458	224	DOT_FLIP	N/A	1
196.6442	0	225	TRIGGER	3.9723	9
197.1607	0.1831	225	KEYPRESS	0.5976	1
197.5276	0	226	TRIGGER	4.2498	9
198.0777	1.5128	226	DOT_FLIP	N/A	0
198.3943	0	227	TRIGGER	4.5221	9
198.5443	0.1499	227	KEYPRESS	0.4685	1
199.2775	0	228	TRIGGER	4.7996	9
200.1441	0	229	TRIGGER	5.0718	9
200.8275	2.7411	229	DOT_FLIP	N/A	1
201.0108	0	230	TRIGGER	5.3441	9
201.1776	0.1992	230	KEYPRESS	0.3606	1
201.8938	0	231	TRIGGER	5.6215	9
202.3264	1.4993	231	DOT_FLIP	N/A	0
202.7606	0	232	TRIGGER	5.8938	9
202.8269	0.1834	232	KEYPRESS	0.5107	1
203.6437	0	233	TRIGGER	6.1712	9
204.2270	1.8978	233	DOT_FLIP	N/A	1
204.5101	0	234	TRIGGER	0.1603	10
204.7269	0.1835	234	KEYPRESS	0.5129	1
205.1938	0.9680	234	DOT_FLIP	N/A	0
205.3938	0	235	TRIGGER	0.4379	10
205.9937	0.1834	235	KEYPRESS	0.8117	1
206.2603	0	236	TRIGGER	0.7101	10
207.1430	0	237	TRIGGER	0.9874	10
208.0098	0	238	TRIGGER	1.2597	10
208.1430	2.9470	238	DOT_FLIP	N/A	1
208.5091	0.1840	238	KEYPRESS	0.3801	1
208.8931	0	239	TRIGGER	1.5372	10
209.7598	0	240	TRIGGER	1.8095	10
210.5929	2.4521	240	DOT_FLIP	N/A	0
210.6265	0	241	TRIGGER	2.0818	10
210.9263	0.2000	241	KEYPRESS	0.3452	1
211.5092	0	242	TRIGGER	2.3591	10
212.2426	1.6477	242	DOT_FLIP	N/A	1
212.3759	0	243	TRIGGER	2.6314	10
212.6925	0.2167	243	KEYPRESS	0.4637	1
213.2594	0	244	TRIGGER	2.9089	10
214.1263	0	245	TRIGGER	3.1813	10
214.1925	1.9516	245	DOT_FLIP	N/A	0
214.4759	0.1832	245	KEYPRESS	0.2955	1
215.0091	0	246	TRIGGER	3.4586	10
215.8758	0	247	TRIGGER	3.7309	10
216.0927	1.9123	247	DOT_FLIP	N/A	1
216.4085	0.1833	247	KEYPRESS	0.3158	1
216.7585	0	248	TRIGGER	4.0082	10
217.6253	0	249	TRIGGER	4.2805	10
218.4919	0	250	TRIGGER	4.5528	10
218.9252	2.8310	250	DOT_FLIP	N/A	0
219.3753	0	251	TRIGGER	4.8303	10
219.2085	0.2003	251	KEYPRESS	0.2849	1
220.2420	0	252	TRIGGER	5.1026	10
220.4252	1.4890	252	DOT_FLIP	N/A	1
220.8254	0.2166	252	KEYPRESS	0.4128	1
221.1252	0	253	TRIGGER	5.3800	10
221.9915	0	254	TRIGGER	5.6522	10
222.8748	0	255	TRIGGER	5.9297	10
223.3582	2.9296	255	DOT_FLIP	N/A	0
223.7414	0	256	TRIGGER	6.2019	10
223.6246	0.2003	256	KEYPRESS	0.2824	1
224.6247	0	257	TRIGGER	0.1963	11
225.1080	1.7618	257	DOT_FLIP	N/A	1
225.5074	0	258	TRIGGER	0.4736	11
225.4751	0.1830	258	KEYPRESS	0.3711	1
226.3580	0	259	TRIGGER	0.7408	11
227.2408	0	260	TRIGGER	1.0181	11
227.5741	2.4634	260	DOT_FLIP	N/A	0
227.8742	0.1666	260	KEYPRESS	0.3068	1
228.1075	0	261	TRIGGER	1.2904	11
228.9908	0	262	TRIGGER	1.5679	11
229.8575	0	263	TRIGGER	1.8402	11
230.3743	2.7984	263	DOT_FLIP	N/A	1
230.7409	0	264	TRIGGER	2.1177	11
230.6572	0.2003	264	KEYPRESS	0.2914	1
231.2405	0.8652	264	DOT_FLIP	N/A	0
231.6068	0	265	TRIGGER	2.3897	11
231.6563	0.2005	265	KEYPRESS	0.4253	1
232.4234	1.1795	265	DOT_FLIP	N/A	1
232.4903	0	266	TRIGGER	2.6673	11
232.8735	0.2001	266	KEYPRESS	0.4631	1
233.3569	0	267	TRIGGER	2.9396	11
233.9736	1.5510	267	DOT_FLIP	N/A	0
234.2235	0	268	TRIGGER	3.2118	11
234.2572	0.1829	268	KEYPRESS	0.2957	1
235.1069	0	269	TRIGGER	3.4893	11
235.3568	1.3826	269	DOT_FLIP	N/A	1
235.7401	0.1836	269	KEYPRESS	0.3961	1
235.9734	0	270	TRIGGER	3.7616	11
236.8568	0	271	TRIGGER	4.0391	11
237.4397	2.0803	271	DOT_FLIP	N/A	0
237.7232	0	272	TRIGGER	4.3113	11
237.8397	0.1501	272	KEYPRESS	0.4154	1
238.6064	0	273	TRIGGER	4.5887	11
239.4731	0	274	TRIGGER	4.8610	11
240.2731	2.8481	274	DOT_FLIP	N/A	1
240.3390	0	275	TRIGGER	5.1331	11
240.6230	0.2166	275	KEYPRESS	0.3506	1
241.2231	0	276	TRIGGER	5.4108	11
241.5224	1.2470	276	DOT_FLIP	N/A	0
241.8892	0.1833	276	KEYPRESS	0.3698	1
242.1059	0	277	TRIGGER	5.6881	11
242.9723	0	278	TRIGGER	5.9603	11
243.7058	2.1762	278	DOT_FLIP	N/A	1
243.8391	0	279	TRIGGER	6.2326	11
244.0061	0.1999	279	KEYPRESS	0.3105	1
244.7224	0	280	TRIGGER	0.2270	12
245.5891	0	281	TRIGGER	0.4992	12
246.3558	2.6468	281	DOT_FLIP	N/A	0
246.4717	0	282	TRIGGER	0.7765	12
246.7051	0.1668	282	KEYPRESS	0.3627	1
247.3386	0	283	TRIGGER	1.0488	12
248.2223	0	284	TRIGGER	1.3265	12
248.8716	2.5216	284	DOT_FLIP	N/A	1
249.0886	0	285	TRIGGER	1.5986	12
249.2052	0.1669	285	KEYPRESS	0.3412	1
249.9553	0	286	TRIGGER	1.8709	12
250.2220	1.3506	286	DOT_FLIP	N/A	0
250.8386	0	287	TRIGGER	2.1484	12
250.6887	0.1832	287	KEYPRESS	0.4741	1
251.3554	1.1245	287	DOT_FLIP	N/A	1
251.7048	0	288	TRIGGER	2.4205	12
251.9380	0.1833	288	KEYPRESS	0.5989	1
252.5881	0	289	TRIGGER	2.6980	12
253.0547	1.7031	289	DOT_FLIP	N/A	0
253.4547	0	290	TRIGGER	2.9703	12
253.4883	0.1828	290	KEYPRESS	0.4461	1
253.8547	0.8048	290	DOT_FLIP	N/A	1
254.3381	0	291	TRIGGER	3.2478	12
254.4546	0.1835	291	KEYPRESS	0.6076	1
254.8714	1.0205	291	DOT_FLIP	N/A	0
255.2046	0	292	TRIGGER	3.5200	12
