onset	duration	 sample	trial_type	response_time	value
103.1210	0	118	TRIGGER	6.0070	4
103.8884	2.8167	118	DOT_FLIP	N/A	1
104.0051	0	119	TRIGGER	0.0016	5
104.8716	0	120	TRIGGER	0.2738	5
105.2884	1.4073	120	DOT_FLIP	N/A	0
104.2550	1.4831	120	KEYPRESS	0.3757	1
105.7718	0	121	TRIGGER	0.5566	5
106.6218	0	122	TRIGGER	0.8237	5
107.4051	2.1107	122	DOT_FLIP	N/A	1
107.5050	0	123	TRIGGER	1.1011	5
108.3711	0	124	TRIGGER	1.3732	5
109.2378	0	125	TRIGGER	1.6455	5
110.0376	2.6277	125	DOT_FLIP	N/A	0
110.1212	0	126	TRIGGER	1.9230	5
107.7207	2.7337	126	KEYPRESS	0.3234	1
110.9878	0	127	TRIGGER	2.1953	5
111.3210	1.2808	127	DOT_FLIP	N/A	1
111.8711	0	128	TRIGGER	2.4728	5
112.7369	0	129	TRIGGER	2.7448	5
113.1702	1.8626	129	DOT_FLIP	N/A	0
111.7376	1.8653	129	KEYPRESS	0.4317	1
113.6371	0	130	TRIGGER	3.0276	5
114.4870	0	131	TRIGGER	3.2946	5
114.9206	1.7468	131	DOT_FLIP	N/A	1
115.3704	0	132	TRIGGER	3.5721	5
116.2371	0	133	TRIGGER	3.8444	5
117.1037	0	134	TRIGGER	4.1166	5
115.3038	1.9166	134	KEYPRESS	0.3885	1
117.5044	2.5854	134	DOT_FLIP	N/A	0
117.9866	0	135	TRIGGER	4.3940	5
118.8532	0	136	TRIGGER	4.6663	5
119.3365	1.8217	136	DOT_FLIP	N/A	1
119.7365	0	137	TRIGGER	4.9438	5
120.4865	1.1570	137	DOT_FLIP	N/A	0
120.6030	0	138	TRIGGER	5.2160	5
119.3866	1.8835	138	KEYPRESS	0.0641	1
121.4865	0	139	TRIGGER	5.4935	5
122.2364	1.7451	139	DOT_FLIP	N/A	1
122.3532	0	140	TRIGGER	5.7658	5
123.2374	0	141	TRIGGER	6.0436	5
123.6861	1.4506	141	DOT_FLIP	N/A	0
124.1027	0	142	TRIGGER	0.0323	6
122.7365	1.5330	142	KEYPRESS	0.5119	1
124.9692	0	143	TRIGGER	0.3045	6
125.8526	0	144	TRIGGER	0.5820	6
125.9192	2.2374	144	DOT_FLIP	N/A	1
126.7192	0	145	TRIGGER	0.8543	6
127.1025	1.1777	145	DOT_FLIP	N/A	0
127.6028	0	146	TRIGGER	1.1318	6
126.2360	1.8995	146	KEYPRESS	0.3234	1
128.4688	0	147	TRIGGER	1.4039	6
128.7842	1.6872	147	DOT_FLIP	N/A	1
129.3522	0	148	TRIGGER	1.6814	6
130.2197	0	149	TRIGGER	1.9540	6
130.8354	2.0427	149	DOT_FLIP	N/A	0
131.1022	0	150	TRIGGER	2.2312	6
129.5355	1.8332	150	KEYPRESS	0.7581	1
131.7688	0.9352	150	DOT_FLIP	N/A	1
131.9677	0	151	TRIGGER	2.5031	6
132.8348	0	152	TRIGGER	2.7755	6
133.5516	1.7825	152	DOT_FLIP	N/A	0
133.7181	0	153	TRIGGER	3.0530	6
132.6187	1.3828	153	KEYPRESS	0.8634	1
134.5846	0	154	TRIGGER	3.3253	6
134.7683	1.2153	154	DOT_FLIP	N/A	1
135.4678	0	155	TRIGGER	3.6027	6
136.3348	0	156	TRIGGER	3.8751	6
137.1682	2.4056	156	DOT_FLIP	N/A	0
137.2182	0	157	TRIGGER	4.1526	6
135.4504	2.3673	157	KEYPRESS	0.6972	1
138.0842	0	158	TRIGGER	4.4247	6
138.7011	1.5356	158	DOT_FLIP	N/A	1
138.9676	0	159	TRIGGER	4.7022	6
139.7510	1.0457	159	DOT_FLIP	N/A	0
139.8355	0	160	TRIGGER	4.9749	6
140.7011	0	161	TRIGGER	5.2468	6
139.2343	1.6832	161	KEYPRESS	0.5400	1
140.9509	1.1959	161	DOT_FLIP	N/A	1
141.5843	0	162	TRIGGER	5.5243	6
142.2350	1.2954	162	DOT_FLIP	N/A	0
142.4511	0	163	TRIGGER	5.7966	6
141.7011	1.0834	163	KEYPRESS	0.7652	1
143.1835	0.9373	163	DOT_FLIP	N/A	1
143.3335	0	164	TRIGGER	6.0738	6
144.0337	0.8647	164	DOT_FLIP	N/A	0
144.2004	0	165	TRIGGER	0.0630	7
143.5502	1.2001	165	KEYPRESS	0.3817	1
145.0837	0	166	TRIGGER	0.3405	7
145.9502	0	167	TRIGGER	0.6127	7
146.4337	2.3917	167	DOT_FLIP	N/A	1
146.8341	0	168	TRIGGER	0.8903	7
147.2669	0.8384	168	DOT_FLIP	N/A	0
147.7005	0	169	TRIGGER	1.1625	7
146.8003	1.1660	169	KEYPRESS	0.3753	1
148.5665	0	170	TRIGGER	1.4346	7
149.2164	1.9446	170	DOT_FLIP	N/A	1
149.4500	0	171	TRIGGER	1.7122	7
150.3174	0	172	TRIGGER	1.9847	7
150.3337	1.1193	172	DOT_FLIP	N/A	0
149.6332	1.2166	172	KEYPRESS	0.4253	1
151.1999	0	173	TRIGGER	2.2619	7
152.0664	0	174	TRIGGER	2.5341	7
152.2998	1.9672	174	DOT_FLIP	N/A	1
152.9492	0	175	TRIGGER	2.8115	7
153.8159	0	176	TRIGGER	3.0838	7
154.6492	2.3400	176	DOT_FLIP	N/A	0
154.6994	0	177	TRIGGER	3.3613	7
152.4333	2.6494	177	KEYPRESS	0.1388	1
155.5659	0	178	TRIGGER	3.6335	7
156.4492	0	179	TRIGGER	3.9110	7
156.7658	2.1249	179	DOT_FLIP	N/A	1
157.3159	0	180	TRIGGER	4.1833	7
157.6325	0.8614	180	DOT_FLIP	N/A	0
158.1821	0	181	TRIGGER	4.4554	7
157.1824	1.5330	181	KEYPRESS	0.4231	1
159.0654	0	182	TRIGGER	4.7329	7
159.9322	0	183	TRIGGER	5.0053	7
160.1822	2.5501	183	DOT_FLIP	N/A	1
160.8156	0	184	TRIGGER	5.2828	7
161.6822	0	185	TRIGGER	5.5550	7
162.3821	2.2099	185	DOT_FLIP	N/A	0
162.5654	0	186	TRIGGER	5.8325	7
160.7322	2.1992	186	KEYPRESS	0.5613	1
163.4148	1.0224	186	DOT_FLIP	N/A	1
163.4316	0	187	TRIGGER	6.1046	7
164.3149	0	188	TRIGGER	0.0989	8
165.1814	0	189	TRIGGER	0.3711	8
165.6316	2.2237	189	DOT_FLIP	N/A	0
166.0482	0	190	TRIGGER	0.6435	8
164.0648	2.1001	190	KEYPRESS	0.6615	1
166.9314	0	191	TRIGGER	0.9209	8
167.7981	0	192	TRIGGER	1.1932	8
168.0141	2.3818	192	DOT_FLIP	N/A	1
168.6819	0	193	TRIGGER	1.4709	8
169.5476	0	194	TRIGGER	1.7428	8
170.1142	2.0971	194	DOT_FLIP	N/A	0
170.4310	0	195	TRIGGER	2.0203	8
168.4142	2.1495	195	KEYPRESS	0.4054	1
171.2976	0	196	TRIGGER	2.2926	8
172.1643	0	197	TRIGGER	2.5649	8
172.6476	2.5365	197	DOT_FLIP	N/A	1
173.0470	0	198	TRIGGER	2.8422	8
173.9136	0	199	TRIGGER	3.1145	8
174.7971	0	200	TRIGGER	3.3920	8
174.9470	2.2964	200	DOT_FLIP	N/A	0
172.9970	2.2333	200	KEYPRESS	0.3546	1
175.6638	0	201	TRIGGER	3.6643	8
176.5137	1.5631	201	DOT_FLIP	N/A	1
176.5470	0	202	TRIGGER	3.9417	8
177.4135	0	203	TRIGGER	4.2140	8
177.9630	1.4577	203	DOT_FLIP	N/A	0
178.2965	0	204	TRIGGER	4.4914	8
176.8970	1.8661	204	KEYPRESS	0.3951	1
179.1632	0	205	TRIGGER	4.7637	8
180.0465	0	206	TRIGGER	5.0411	8
180.9133	0	207	TRIGGER	5.3135	8
180.9463	2.9771	207	DOT_FLIP	N/A	1
181.7798	0	208	TRIGGER	5.5857	8
182.6632	0	209	TRIGGER	5.8632	8
183.4457	2.5050	209	DOT_FLIP	N/A	0
183.5292	0	210	TRIGGER	6.1353	8
181.5962	2.2997	210	KEYPRESS	0.6595	1
184.4125	0	211	TRIGGER	0.1296	9
184.8291	1.3784	211	DOT_FLIP	N/A	1
185.2792	0	212	TRIGGER	0.4019	9
186.1458	0	213	TRIGGER	0.6741	9
186.8959	2.0667	213	DOT_FLIP	N/A	0
187.0291	0	214	TRIGGER	0.9516	9
185.6291	1.8167	214	KEYPRESS	0.8089	1
187.8959	0	215	TRIGGER	1.2239	9
188.7788	0	216	TRIGGER	1.5013	9
188.9456	2.0541	216	DOT_FLIP	N/A	1
189.6454	0	217	TRIGGER	1.7736	9
190.3119	1.3606	217	DOT_FLIP	N/A	0
190.5287	0	218	TRIGGER	2.0510	9
189.4621	1.6833	218	KEYPRESS	0.5211	1
191.3122	1.0064	218	DOT_FLIP	N/A	1
191.3953	0	219	TRIGGER	2.3233	9
192.2788	0	220	TRIGGER	2.6008	9
192.3454	1.0268	220	DOT_FLIP	N/A	0
193.1447	0	221	TRIGGER	2.8729	9
192.0619	1.6162	221	KEYPRESS	0.7539	1
194.0281	0	222	TRIGGER	3.1504	9
194.5449	2.2096	222	DOT_FLIP	N/A	1
194.8948	0	223	TRIGGER	3.4227	9
195.7624	0	224	TRIGGER	3.6953	9
195.9943	1.4445	224	DOT_FLIP	N/A	0
196.6449	0	225	TRIGGER	3.9725	9
195.0449	1.7004	225	KEYPRESS	0.5005	1
197.5113	0	226	TRIGGER	4.2447	9
198.3275	2.3293	226	DOT_FLIP	N/A	1
198.3942	0	227	TRIGGER	4.5221	9
199.1942	0.8753	227	DOT_FLIP	N/A	0
199.2608	0	228	TRIGGER	4.7943	9
200.1444	0	229	TRIGGER	5.0719	9
198.7442	1.8832	229	KEYPRESS	0.4260	1
201.0109	0	230	TRIGGER	5.3441	9
201.7776	2.5738	230	DOT_FLIP	N/A	1
201.8940	0	231	TRIGGER	5.6216	9
202.7615	0	232	TRIGGER	5.8941	9
203.0437	1.2759	232	DOT_FLIP	N/A	0
203.6271	0	233	TRIGGER	6.1660	9
204.5102	0	234	TRIGGER	0.1603	10
202.3277	2.2160	234	KEYPRESS	0.5604	1
205.3769	0	235	TRIGGER	0.4326	10
205.4437	2.3995	235	DOT_FLIP	N/A	1
206.2612	0	236	TRIGGER	0.7104	10
206.3269	0.8698	236	DOT_FLIP	N/A	0
207.1267	0	237	TRIGGER	0.9823	10
205.9604	1.7500	237	KEYPRESS	0.5176	1
208.0104	0	238	TRIGGER	1.2599	10
208.8764	0	239	TRIGGER	1.5320	10
208.9770	2.6541	239	DOT_FLIP	N/A	1
209.7599	0	240	TRIGGER	1.8095	10
210.6265	0	241	TRIGGER	2.0818	10
211.0931	2.1210	241	DOT_FLIP	N/A	0
211.4933	0	242	TRIGGER	2.3541	10
209.3432	2.3000	242	KEYPRESS	0.3765	1
212.1098	1.0132	242	DOT_FLIP	N/A	1
212.3765	0	243	TRIGGER	2.6316	10
213.2433	0	244	TRIGGER	2.9039	10
214.1259	0	245	TRIGGER	3.1811	10
214.9928	2.8848	245	DOT_FLIP	N/A	0
214.9928	0	246	TRIGGER	3.4535	10
212.6265	2.6659	246	KEYPRESS	0.5256	1
215.8758	0	247	TRIGGER	3.7309	10
216.7424	0	248	TRIGGER	4.0031	10
217.4760	2.4797	248	DOT_FLIP	N/A	1
217.6258	0	249	TRIGGER	4.2807	10
218.4919	0	250	TRIGGER	4.5528	10
219.0921	1.6125	250	DOT_FLIP	N/A	0
219.3752	0	251	TRIGGER	4.8303	10
220.2419	0	252	TRIGGER	5.1025	10
217.8760	2.4665	252	KEYPRESS	0.4106	1
220.8253	1.7429	252	DOT_FLIP	N/A	1
221.1088	0	253	TRIGGER	5.3749	10
221.9930	0	254	TRIGGER	5.6527	10
222.5087	1.6726	254	DOT_FLIP	N/A	0
222.8588	0	255	TRIGGER	5.9247	10
223.4746	0.9777	255	DOT_FLIP	N/A	1
221.4586	2.0326	255	KEYPRESS	0.6377	1
223.7415	0	256	TRIGGER	6.2020	10
224.6414	0	257	TRIGGER	0.2015	11
224.6081	0.1333	257	KEYPRESS	1.1369	1
224.8748	1.3947	257	DOT_FLIP	N/A	0
225.4929	0	258	TRIGGER	0.4690	11
225.1581	0.4832	258	KEYPRESS	0.2922	1
225.8913	1.0117	258	DOT_FLIP	N/A	1
226.3580	0	259	TRIGGER	0.7408	11
227.1916	1.3121	259	DOT_FLIP	N/A	0
227.2249	0	260	TRIGGER	1.0131	11
226.3248	1.7335	260	KEYPRESS	0.4471	1
228.1069	0	261	TRIGGER	1.2902	11
228.2407	1.0490	261	DOT_FLIP	N/A	1
228.9742	0	262	TRIGGER	1.5627	11
229.8576	0	263	TRIGGER	1.8402	11
230.7243	0	264	TRIGGER	2.1125	11
230.9408	2.6964	264	DOT_FLIP	N/A	0
229.0077	2.2500	264	KEYPRESS	0.7690	1
231.6074	0	265	TRIGGER	2.3899	11
232.4744	0	266	TRIGGER	2.6623	11
233.3570	0	267	TRIGGER	2.9396	11
233.5069	2.5700	267	DOT_FLIP	N/A	1
234.2239	0	268	TRIGGER	3.2119	11
235.1070	0	269	TRIGGER	3.4894	11
235.9737	0	270	TRIGGER	3.7617	11
236.1904	2.6809	270	DOT_FLIP	N/A	0
233.8735	2.7667	270	KEYPRESS	0.3684	1
236.8403	0	271	TRIGGER	4.0339	11
237.7236	0	272	TRIGGER	4.3114	11
237.8736	1.6754	272	DOT_FLIP	N/A	1
238.5899	0	273	TRIGGER	4.5836	11
239.1063	1.2394	273	DOT_FLIP	N/A	0
239.4729	0	274	TRIGGER	4.8609	11
240.3397	0	275	TRIGGER	5.1333	11
240.7898	1.6729	275	DOT_FLIP	N/A	1
238.2897	2.8001	275	KEYPRESS	0.4283	1
241.2231	0	276	TRIGGER	5.4108	11
242.0906	0	277	TRIGGER	5.6833	11
242.9731	0	278	TRIGGER	5.9606	11
243.1064	2.3300	278	DOT_FLIP	N/A	0
241.5896	2.0160	278	KEYPRESS	0.8159	1
243.8392	0	279	TRIGGER	6.2327	11
244.7059	0	280	TRIGGER	0.2218	12
245.5889	0	281	TRIGGER	0.4992	12
245.6226	2.5136	281	DOT_FLIP	N/A	1
246.4558	0	282	TRIGGER	0.7715	12
246.4894	0.8588	282	DOT_FLIP	N/A	0
247.3391	0	283	TRIGGER	1.0490	12
248.2051	0	284	TRIGGER	1.3211	12
246.0058	2.7659	284	KEYPRESS	0.3886	1
248.8385	2.3476	284	DOT_FLIP	N/A	1
249.0884	0	285	TRIGGER	1.5986	12
249.9560	0	286	TRIGGER	1.8711	12
250.8386	0	287	TRIGGER	2.1484	12
251.1220	2.2959	287	DOT_FLIP	N/A	0
251.7054	0	288	TRIGGER	2.4207	12
249.5884	2.1501	288	KEYPRESS	0.7647	1
251.9885	0.8567	288	DOT_FLIP	N/A	1
252.5720	0	289	TRIGGER	2.6930	12
253.4559	0	290	TRIGGER	2.9707	12
254.1546	2.1728	290	DOT_FLIP	N/A	0
254.3212	0	291	TRIGGER	3.2425	12
252.7221	1.9824	291	KEYPRESS	0.7458	1
255.2046	0	292	TRIGGER	3.5200	12
255.7713	1.6053	292	DOT_FLIP	N/A	1
256.0712	0	293	TRIGGER	3.7923	12
256.9546	0	294	TRIGGER	4.0698	12
257.7215	1.9627	294	DOT_FLIP	N/A	0
257.8213	0	295	TRIGGER	4.3421	12
256.1045	2.1996	295	KEYPRESS	0.3502	1
258.7039	0	296	TRIGGER	4.6194	12
258.8540	1.1232	296	DOT_FLIP	N/A	1
259.5709	0	297	TRIGGER	4.8917	12
260.2373	1.3927	297	DOT_FLIP	N/A	0
260.4372	0	298	TRIGGER	5.1639	12
261.3207	0	299	TRIGGER	5.4415	12
259.3705	2.1838	299	KEYPRESS	0.5303	1
262.5375	2.2908	299	DOT_FLIP	N/A	1
263.3696	0.8455	299	DOT_FLIP	N/A	0
262.9374	1.4839	299	KEYPRESS	0.4137	1
265.1193	1.7371	299	DOT_FLIP	N/A	1
265.2036	0	299	FINISH	N/A	46.98 %
