onset	duration	 sample	trial_type	response_time	value
29.7134	0	34	TRIGGER	0.4483	2
29.8467	2.9811	34	DOT_FLIP	N/A	1
30.2300	0.1668	34	KEYPRESS	0.3860	2
30.5801	0	35	TRIGGER	0.9928	2
30.6633	0.8150	35	DOT_FLIP	N/A	0
31.0967	0.1660	35	KEYPRESS	0.4377	4
31.4628	0	36	TRIGGER	1.5474	2
32.0628	1.4009	36	DOT_FLIP	N/A	1
32.3294	0	37	TRIGGER	2.0919	2
32.4796	0.1332	37	KEYPRESS	0.4197	2
33.1462	1.0717	37	DOT_FLIP	N/A	0
33.2128	0	38	TRIGGER	2.6470	2
33.4628	0.1335	38	KEYPRESS	0.3312	4
33.9962	0.8488	38	DOT_FLIP	N/A	1
34.0795	0	39	TRIGGER	3.1915	2
34.3796	0.1832	39	KEYPRESS	0.3992	2
34.7962	0.8126	39	DOT_FLIP	N/A	0
34.9628	0	40	TRIGGER	3.7465	2
35.1961	0.1665	40	KEYPRESS	0.4031	4
35.8296	0	41	TRIGGER	4.2912	2
36.6956	0	42	TRIGGER	4.8353	2
37.0456	2.2427	42	DOT_FLIP	N/A	1
37.3959	0.1497	42	KEYPRESS	0.3602	2
37.5790	0	43	TRIGGER	5.3903	2
38.4455	0	44	TRIGGER	5.9348	2
38.9788	1.9364	44	DOT_FLIP	N/A	0
39.3289	0	45	TRIGGER	0.2067	3
39.2955	0.1334	45	KEYPRESS	0.3234	4
39.9456	0.9624	45	DOT_FLIP	N/A	1
40.1956	0	46	TRIGGER	0.7512	3
40.3289	0.1661	46	KEYPRESS	0.3944	2
41.0122	1.0710	46	DOT_FLIP	N/A	0
41.0789	0	47	TRIGGER	1.3062	3
41.3949	0.1667	47	KEYPRESS	0.3894	4
41.9450	0	48	TRIGGER	1.8504	3
42.8283	0	49	TRIGGER	2.4054	3
43.6951	0	50	TRIGGER	2.9500	3
43.8285	2.8071	50	DOT_FLIP	N/A	1
44.1782	0.1502	50	KEYPRESS	0.3655	2
44.5617	0	51	TRIGGER	3.4945	3
44.8951	1.0736	51	DOT_FLIP	N/A	0
45.2283	0.1334	51	KEYPRESS	0.3421	4
45.4451	0	52	TRIGGER	4.0496	3
46.3110	0	53	TRIGGER	4.5937	3
47.1945	0	54	TRIGGER	5.1487	3
47.2122	2.3239	54	DOT_FLIP	N/A	1
47.5778	0.1499	54	KEYPRESS	0.3676	2
48.0611	0	55	TRIGGER	5.6933	3
48.9446	0	56	TRIGGER	6.2483	3
49.4776	2.2593	56	DOT_FLIP	N/A	0
49.8111	0	57	TRIGGER	0.5096	4
49.8444	0.1333	57	KEYPRESS	0.3750	4
50.6944	0	58	TRIGGER	1.0646	4
50.9777	1.5068	58	DOT_FLIP	N/A	1
51.3271	0.1833	58	KEYPRESS	0.3509	2
51.5605	0	59	TRIGGER	1.6088	4
51.9606	0.9734	59	DOT_FLIP	N/A	0
52.4273	0	60	TRIGGER	2.1534	4
52.6772	0.1166	60	KEYPRESS	0.7276	4
53.3106	0	61	TRIGGER	2.7084	4
53.5939	1.6344	61	DOT_FLIP	N/A	1
54.0273	0.1168	61	KEYPRESS	0.4433	2
54.1771	0	62	TRIGGER	3.2529	4
54.6774	1.0915	62	DOT_FLIP	N/A	0
55.0773	0	63	TRIGGER	3.8185	4
55.0439	0.1668	63	KEYPRESS	0.3684	4
55.6773	0.9939	63	DOT_FLIP	N/A	1
55.9271	0	64	TRIGGER	4.3524	4
56.1938	0.1661	64	KEYPRESS	0.5243	2
56.8100	0	65	TRIGGER	4.9072	4
57.6765	0	66	TRIGGER	5.4516	4
58.2433	2.5679	66	DOT_FLIP	N/A	0
58.5602	0	67	TRIGGER	6.0069	4
58.5776	0.1989	67	KEYPRESS	0.3403	4
59.4268	0	68	TRIGGER	0.2682	5
60.0267	1.7773	68	DOT_FLIP	N/A	1
60.2934	0	69	TRIGGER	0.8126	5
60.3766	0.1668	69	KEYPRESS	0.3619	2
61.1766	0	70	TRIGGER	1.3676	5
61.7094	1.6862	70	DOT_FLIP	N/A	0
62.0428	0	71	TRIGGER	1.9119	5
62.1763	0.1666	71	KEYPRESS	0.4753	4
62.9261	0	72	TRIGGER	2.4668	5
63.7927	0	73	TRIGGER	3.0114	5
64.6260	2.9231	73	DOT_FLIP	N/A	1
64.6760	0	74	TRIGGER	3.5663	5
64.9597	0.2164	74	KEYPRESS	0.3356	2
65.5427	0	75	TRIGGER	4.1109	5
65.8259	1.1874	75	DOT_FLIP	N/A	0
66.2261	0.1826	75	KEYPRESS	0.4146	4
66.4259	0	76	TRIGGER	4.6658	5
67.2754	1.4594	76	DOT_FLIP	N/A	1
67.2922	0	77	TRIGGER	5.2101	5
67.6917	0.1339	77	KEYPRESS	0.4208	2
68.1588	0	78	TRIGGER	5.7547	5
69.0421	0	79	TRIGGER	0.0265	6
69.5755	2.2886	79	DOT_FLIP	N/A	0
69.9090	0	80	TRIGGER	0.5712	6
69.9755	0.1666	80	KEYPRESS	0.4160	4
70.7921	0	81	TRIGGER	1.1260	6
71.6581	0	82	TRIGGER	1.6701	6
72.3084	2.7475	82	DOT_FLIP	N/A	1
72.5415	0	83	TRIGGER	2.2252	6
72.6582	0.1665	83	KEYPRESS	0.3513	2
73.4084	0	84	TRIGGER	2.7699	6
74.2582	1.9453	84	DOT_FLIP	N/A	0
74.2918	0	85	TRIGGER	3.3249	6
74.7749	0.1833	85	KEYPRESS	0.5226	4
75.1581	0	86	TRIGGER	3.8693	6
76.0250	0	87	TRIGGER	4.4140	6
76.4579	2.2020	87	DOT_FLIP	N/A	1
76.4078	0.1332	87	KEYPRESS	2.1555	2
76.9076	0	88	TRIGGER	4.9685	6
77.2579	0.1831	88	KEYPRESS	0.8037	2
77.7746	0	89	TRIGGER	5.5133	6
78.3078	1.8430	89	DOT_FLIP	N/A	0
78.6578	0	90	TRIGGER	6.0681	6
78.8244	0.1835	90	KEYPRESS	0.5271	4
79.5244	0	91	TRIGGER	0.3295	7
80.4077	0	92	TRIGGER	0.8845	7
80.5577	2.2446	92	DOT_FLIP	N/A	1
81.0077	0.1666	92	KEYPRESS	0.4659	2
81.2744	0	93	TRIGGER	1.4290	7
82.1571	0	94	TRIGGER	1.9837	7
82.1907	1.6436	94	DOT_FLIP	N/A	0
82.6072	0.1834	94	KEYPRESS	0.4219	4
83.0238	0	95	TRIGGER	2.5282	7
83.0739	0.8776	95	DOT_FLIP	N/A	1
83.5071	0.2166	95	KEYPRESS	0.4441	2
83.8905	0	96	TRIGGER	3.0728	7
84.7738	0	97	TRIGGER	3.6278	7
85.0571	1.9895	97	DOT_FLIP	N/A	0
85.3572	0.2500	97	KEYPRESS	0.3047	4
85.6405	0	98	TRIGGER	4.1723	7
86.0404	0.9858	98	DOT_FLIP	N/A	1
86.5232	0	99	TRIGGER	4.7270	7
86.5899	0.2168	99	KEYPRESS	0.5517	2
87.3899	0	100	TRIGGER	5.2715	7
88.2732	0	101	TRIGGER	5.8265	7
88.9732	2.9276	101	DOT_FLIP	N/A	0
89.1401	0	102	TRIGGER	0.0880	8
89.4734	0.2832	102	KEYPRESS	0.5076	4
90.0233	0	103	TRIGGER	0.6430	8
90.8902	0	104	TRIGGER	1.1876	8
91.6726	2.6955	104	DOT_FLIP	N/A	1
91.7728	0	105	TRIGGER	1.7422	8
92.0227	0.1832	105	KEYPRESS	0.3614	2
92.6394	0	106	TRIGGER	2.2867	8
93.5060	0	107	TRIGGER	2.8312	8
93.7893	2.1114	107	DOT_FLIP	N/A	0
94.3893	0	108	TRIGGER	3.3862	8
94.2227	0.2166	108	KEYPRESS	0.4500	4
95.2559	0	109	TRIGGER	3.9307	8
96.1392	0	110	TRIGGER	4.4857	8
96.5387	2.7557	110	DOT_FLIP	N/A	1
97.0055	0	111	TRIGGER	5.0300	8
96.9387	0.2168	111	KEYPRESS	0.4103	2
97.8886	0	112	TRIGGER	5.5849	8
98.7554	0	113	TRIGGER	6.1295	8
99.4223	2.8801	113	DOT_FLIP	N/A	0
99.6222	0	114	TRIGGER	0.3909	9
99.7554	0.1834	114	KEYPRESS	0.3469	4
100.5048	0	115	TRIGGER	0.9455	9
101.3721	0	116	TRIGGER	1.4905	9
101.5715	2.1559	116	DOT_FLIP	N/A	1
101.9884	0.1663	116	KEYPRESS	0.4241	2
102.2550	0	117	TRIGGER	2.0451	9
103.1215	0	118	TRIGGER	2.5896	9
103.5883	2.0158	118	DOT_FLIP	N/A	0
104.0050	0	119	TRIGGER	3.1447	9
104.1052	0.1664	119	KEYPRESS	0.5250	4
104.8716	0	120	TRIGGER	3.6892	9
105.3217	1.7252	120	DOT_FLIP	N/A	1
105.7550	0	121	TRIGGER	4.2443	9
105.6883	0.1834	121	KEYPRESS	0.3829	2
106.6211	0	122	TRIGGER	4.7885	9
107.4876	0	123	TRIGGER	5.3329	9
107.9711	2.6610	123	DOT_FLIP	N/A	0
108.3711	0	124	TRIGGER	5.8880	9
108.2710	0.1336	124	KEYPRESS	0.3046	4
109.2376	0	125	TRIGGER	0.1493	10
109.2877	1.3101	125	DOT_FLIP	N/A	1
109.6377	0.1500	125	KEYPRESS	0.3612	2
110.1210	0	126	TRIGGER	0.7044	10
110.2711	0.9814	126	DOT_FLIP	N/A	0
110.6878	0.1665	126	KEYPRESS	0.4299	4
110.9878	0	127	TRIGGER	1.2489	10
111.7207	1.4600	127	DOT_FLIP	N/A	1
111.8705	0	128	TRIGGER	1.8036	10
112.0872	0.1500	128	KEYPRESS	0.3693	2
112.6538	0.9273	128	DOT_FLIP	N/A	0
112.7372	0	129	TRIGGER	2.3482	10
113.0039	0.1166	129	KEYPRESS	0.3587	4
113.6204	0	130	TRIGGER	2.9031	10
114.4871	0	131	TRIGGER	3.4476	10
114.8369	2.1914	131	DOT_FLIP	N/A	1
115.3539	0	132	TRIGGER	3.9923	10
115.2204	0.1667	132	KEYPRESS	0.3838	2
116.2371	0	133	TRIGGER	4.5472	10
117.1033	0	134	TRIGGER	5.0914	10
117.1699	2.3214	134	DOT_FLIP	N/A	0
117.5364	0.1334	134	KEYPRESS	0.3783	4
117.9864	0	135	TRIGGER	5.6463	10
118.7031	1.5376	135	DOT_FLIP	N/A	1
118.8532	0	136	TRIGGER	6.1910	10
119.1532	0.1500	136	KEYPRESS	0.4576	2
119.7366	0	137	TRIGGER	0.4628	11
120.4364	1.7386	137	DOT_FLIP	N/A	0
120.6032	0	138	TRIGGER	1.0073	11
120.7864	0.2167	138	KEYPRESS	0.3522	4
121.4856	0	139	TRIGGER	1.5618	11
121.5037	0.1820	139	KEYPRESS	1.0695	2
122.3524	0	140	TRIGGER	2.1064	11
122.8358	2.3886	140	DOT_FLIP	N/A	1
123.2193	0	141	TRIGGER	2.6511	11
123.4024	0.1667	141	KEYPRESS	0.5795	4
124.1024	0	142	TRIGGER	3.2059	11
124.9690	0	143	TRIGGER	3.7504	11
125.2192	2.3811	143	DOT_FLIP	N/A	0
125.6524	0.2000	143	KEYPRESS	0.4483	2
125.8524	0	144	TRIGGER	4.3055	11
126.7187	0	145	TRIGGER	4.8498	11
127.1354	1.9212	145	DOT_FLIP	N/A	1
127.6022	0	146	TRIGGER	5.4049	11
127.7022	0.2001	146	KEYPRESS	0.5769	4
128.4687	0	147	TRIGGER	5.9494	11
128.5855	1.4488	147	DOT_FLIP	N/A	0
129.3520	0	148	TRIGGER	0.2211	12
129.2020	0.1678	148	KEYPRESS	0.6280	2
130.1521	1.5745	148	DOT_FLIP	N/A	1
130.2187	0	149	TRIGGER	0.7657	12
130.8521	0.1665	149	KEYPRESS	0.7037	2
131.0854	0	150	TRIGGER	1.3103	12
131.9520	1.7915	150	DOT_FLIP	N/A	0
131.9685	0	151	TRIGGER	1.8651	12
132.2672	0.1667	151	KEYPRESS	0.3273	4
132.8337	0	152	TRIGGER	2.4088	12
133.6015	1.6473	152	DOT_FLIP	N/A	1
133.7182	0	153	TRIGGER	2.9645	12
134.0848	0.1669	153	KEYPRESS	0.4975	2
134.5848	0	154	TRIGGER	3.5090	12
135.4681	0	155	TRIGGER	4.0640	12
136.3348	0	156	TRIGGER	4.6086	12
136.5177	2.9290	156	DOT_FLIP	N/A	0
136.9344	0.1833	156	KEYPRESS	0.4182	4
137.2177	0	157	TRIGGER	5.1633	12
138.0844	0	158	TRIGGER	5.7079	12
138.7175	2.1967	158	DOT_FLIP	N/A	1
138.9667	0	159	TRIGGER	6.2623	12
139.1669	0.1666	159	KEYPRESS	0.4540	2
139.8343	0	160	TRIGGER	0.5242	13
140.7012	0	161	TRIGGER	1.0689	13
141.3176	2.5912	161	DOT_FLIP	N/A	0
141.5838	0	162	TRIGGER	1.6234	13
141.6842	0.1997	162	KEYPRESS	0.3800	4
142.4507	0	163	TRIGGER	2.1681	13
142.7171	1.4004	163	DOT_FLIP	N/A	1
143.0673	0.1834	163	KEYPRESS	0.3628	2
143.3338	0	164	TRIGGER	2.7230	13
144.1673	1.4548	164	DOT_FLIP	N/A	0
144.2006	0	165	TRIGGER	3.2677	13
144.6340	0.2000	165	KEYPRESS	0.4746	4
145.0840	0	166	TRIGGER	3.8227	13
145.9496	0	167	TRIGGER	4.3666	13
146.4171	2.2444	167	DOT_FLIP	N/A	1
146.8159	0	168	TRIGGER	4.9109	13
146.7831	0.2168	168	KEYPRESS	0.3794	2
147.6998	0	169	TRIGGER	5.4662	13
148.5667	0	170	TRIGGER	6.0109	13
149.3167	2.8980	170	DOT_FLIP	N/A	0
149.4498	0	171	TRIGGER	0.2826	14
149.7000	0.2166	171	KEYPRESS	0.3982	4
150.3154	0	172	TRIGGER	0.8265	14
151.1999	0	173	TRIGGER	1.3822	14
151.9494	2.6348	173	DOT_FLIP	N/A	1
152.0661	0	174	TRIGGER	1.9265	14
152.3494	0.2498	174	KEYPRESS	0.4128	2
152.9493	0	175	TRIGGER	2.4814	14
153.8154	0	176	TRIGGER	3.0256	14
154.6827	0	177	TRIGGER	3.5705	14
154.8326	2.8799	177	DOT_FLIP	N/A	0
155.1493	0.1832	177	KEYPRESS	0.3329	4
155.5659	0	178	TRIGGER	4.1255	14
156.4327	0	179	TRIGGER	4.6701	14
157.3149	0	180	TRIGGER	5.2244	14
157.5488	2.7310	180	DOT_FLIP	N/A	1
157.8821	0.2333	180	KEYPRESS	0.3347	2
158.1821	0	181	TRIGGER	5.7693	14
159.0654	0	182	TRIGGER	0.0411	15
159.4321	1.8684	182	DOT_FLIP	N/A	0
159.9320	0	183	TRIGGER	0.5856	15
159.9649	0.2338	183	KEYPRESS	0.5491	4
160.8150	0	184	TRIGGER	1.1404	15
160.9154	1.4865	184	DOT_FLIP	N/A	1
161.3153	0.2000	184	KEYPRESS	0.4131	2
161.6816	0	185	TRIGGER	1.6849	15
162.5481	0	186	TRIGGER	2.2293	15
163.0982	2.1845	186	DOT_FLIP	N/A	0
163.4317	0	187	TRIGGER	2.7845	15
163.4816	0.1666	187	KEYPRESS	0.3948	4
163.9482	0.8457	187	DOT_FLIP	N/A	1
164.2984	0	188	TRIGGER	3.3291	15
164.3316	0.1666	188	KEYPRESS	0.3991	2
165.1814	0	189	TRIGGER	3.8839	15
165.7481	1.8098	189	DOT_FLIP	N/A	0
166.0483	0	190	TRIGGER	4.4286	15
166.5317	0.2157	190	KEYPRESS	0.7895	1
166.9310	0	191	TRIGGER	4.9832	15
167.7977	0	192	TRIGGER	5.5278	15
168.6477	2.8889	192	DOT_FLIP	N/A	1
168.6807	0	193	TRIGGER	6.0826	15
169.1810	0.1833	193	KEYPRESS	0.5499	4
169.4477	0.8113	193	DOT_FLIP	N/A	0
169.5476	0	194	TRIGGER	0.3440	16
169.9476	0.1834	194	KEYPRESS	0.5051	2
170.4143	0	195	TRIGGER	0.8886	16
171.2976	0	196	TRIGGER	1.4436	16
171.8637	2.4124	196	DOT_FLIP	N/A	1
172.1637	0	197	TRIGGER	1.9878	16
172.3139	0.1664	197	KEYPRESS	0.4590	4
173.0470	0	198	TRIGGER	2.5428	16
173.3970	1.5365	198	DOT_FLIP	N/A	0
173.9139	0	199	TRIGGER	3.0875	16
174.3138	0.1500	199	KEYPRESS	0.9224	2
174.7971	0	200	TRIGGER	3.6424	16
175.2470	1.8518	200	DOT_FLIP	N/A	1
175.6637	0	201	TRIGGER	4.1870	16
175.6138	0.1666	201	KEYPRESS	0.3706	4
176.5470	0	202	TRIGGER	4.7419	16
176.9798	1.7330	202	DOT_FLIP	N/A	0
177.4132	0	203	TRIGGER	5.2861	16
177.3131	0.1668	203	KEYPRESS	0.3369	2
177.8799	0.8873	203	DOT_FLIP	N/A	1
178.2798	0	204	TRIGGER	5.8306	16
178.3297	0.1502	204	KEYPRESS	0.4662	4
179.1632	0	205	TRIGGER	0.1025	17
179.2966	1.4171	205	DOT_FLIP	N/A	0
179.6797	0.2336	205	KEYPRESS	0.3992	2
180.0298	0	206	TRIGGER	0.6470	17
180.3134	1.0269	206	DOT_FLIP	N/A	1
180.9132	0	207	TRIGGER	1.2021	17
181.0138	0.1660	207	KEYPRESS	0.7064	2
181.7791	0	208	TRIGGER	1.7462	17
181.8126	1.4975	208	DOT_FLIP	N/A	0
182.2626	0.1501	208	KEYPRESS	0.4577	4
182.6628	0	209	TRIGGER	2.3014	17
183.5294	0	210	TRIGGER	2.8459	17
184.3626	2.5420	210	DOT_FLIP	N/A	1
184.4128	0	211	TRIGGER	3.4010	17
184.8126	0.2000	211	KEYPRESS	0.4657	2
185.2794	0	212	TRIGGER	3.9454	17
185.7294	1.3682	212	DOT_FLIP	N/A	0
186.1459	0	213	TRIGGER	4.4899	17
186.2126	0.2167	213	KEYPRESS	0.4975	4
186.9622	1.2365	213	DOT_FLIP	N/A	1
187.0289	0	214	TRIGGER	5.0447	17
187.8955	0	215	TRIGGER	5.5892	17
187.7454	0.2000	215	KEYPRESS	0.7939	4
188.2116	1.2600	215	DOT_FLIP	N/A	0
188.5121	0.1834	215	KEYPRESS	0.3006	2
188.7788	0	216	TRIGGER	6.1442	17
189.6449	0	217	TRIGGER	0.4052	18
190.2954	2.0767	217	DOT_FLIP	N/A	1
190.5282	0	218	TRIGGER	0.9602	18
190.6620	0.1669	218	KEYPRESS	0.3738	2
191.3948	0	219	TRIGGER	1.5047	18
191.7448	1.4441	219	DOT_FLIP	N/A	0
192.0447	0.2166	219	KEYPRESS	0.3124	4
192.2950	0	220	TRIGGER	2.0703	18
193.1449	0	221	TRIGGER	2.6043	18
193.2616	1.5147	221	DOT_FLIP	N/A	1
193.6283	0.1832	221	KEYPRESS	0.3813	2
194.0116	0	222	TRIGGER	3.1489	18
194.5616	1.3131	222	DOT_FLIP	N/A	0
194.8949	0	223	TRIGGER	3.7039	18
195.0116	0.2000	223	KEYPRESS	0.4516	4
195.7617	0	224	TRIGGER	4.2485	18
196.3449	1.7782	224	DOT_FLIP	N/A	1
196.6449	0	225	TRIGGER	4.8034	18
196.6783	0.1493	225	KEYPRESS	0.3401	2
197.5110	0	226	TRIGGER	5.3476	18
197.6278	1.2787	226	DOT_FLIP	N/A	0
197.9778	0.2000	226	KEYPRESS	0.3609	4
198.3942	0	227	TRIGGER	5.9026	18
199.2109	1.5851	227	DOT_FLIP	N/A	1
199.2608	0	228	TRIGGER	0.1639	19
199.5276	0.1332	228	KEYPRESS	0.3256	2
200.1441	0	229	TRIGGER	0.7189	19
201.0108	0	230	TRIGGER	1.2634	19
201.2943	2.0854	230	DOT_FLIP	N/A	0
201.5943	0.2160	230	KEYPRESS	0.3068	4
201.8769	0	231	TRIGGER	1.8076	19
202.7602	0	232	TRIGGER	2.3626	19
203.6272	0	233	TRIGGER	2.9073	19
204.0936	2.7911	233	DOT_FLIP	N/A	1
204.5104	0	234	TRIGGER	3.4623	19
204.4437	0.1999	234	KEYPRESS	0.3653	2
205.3103	1.2157	234	DOT_FLIP	N/A	0
205.3770	0	235	TRIGGER	4.0068	19
205.7272	0.2164	235	KEYPRESS	0.4331	4
206.2604	0	236	TRIGGER	4.5619	19
207.1265	0	237	TRIGGER	5.1060	19
208.0100	0	238	TRIGGER	5.6611	19
207.8600	0.1999	238	KEYPRESS	2.5658	2
208.2599	2.9574	238	DOT_FLIP	N/A	1
208.6264	0.1668	238	KEYPRESS	0.3748	2
208.8764	0	239	TRIGGER	6.2055	19
209.5432	1.2840	239	DOT_FLIP	N/A	0
209.7432	0	240	TRIGGER	0.4670	20
209.8764	0.1833	240	KEYPRESS	0.3408	4
210.6264	0	241	TRIGGER	1.0219	20
211.4931	0	242	TRIGGER	1.5665	20
212.2593	2.7154	242	DOT_FLIP	N/A	1
212.3759	0	243	TRIGGER	2.1211	20
212.6093	0.2001	243	KEYPRESS	0.3584	2
213.2428	0	244	TRIGGER	2.6658	20
214.1261	0	245	TRIGGER	3.2208	20
214.1437	1.8898	245	DOT_FLIP	N/A	0
214.5092	0.2168	245	KEYPRESS	0.3685	4
214.9927	0	246	TRIGGER	3.7654	20
215.8760	0	247	TRIGGER	4.3203	20
216.4261	2.2795	247	DOT_FLIP	N/A	1
216.7426	0	248	TRIGGER	4.8648	20
216.9086	0.1834	248	KEYPRESS	0.4883	2
217.6254	0	249	TRIGGER	5.4195	20
217.9754	1.5489	249	DOT_FLIP	N/A	0
218.4921	0	250	TRIGGER	5.9641	20
218.3419	0.1833	250	KEYPRESS	0.3728	4
218.9755	0.9965	250	DOT_FLIP	N/A	1
219.3588	0	251	TRIGGER	0.2254	21
219.4087	0.1999	251	KEYPRESS	0.4431	2
220.2419	0	252	TRIGGER	0.7803	21
221.1086	0	253	TRIGGER	1.3249	21
221.7914	2.8174	253	DOT_FLIP	N/A	0
221.9914	0	254	TRIGGER	1.8795	21
222.1416	0.2000	254	KEYPRESS	0.3585	4
222.7583	0.9657	254	DOT_FLIP	N/A	1
222.8581	0	255	TRIGGER	2.4241	21
223.3914	0.2169	255	KEYPRESS	0.6426	2
223.7415	0	256	TRIGGER	2.9792	21
224.2915	1.5400	256	DOT_FLIP	N/A	0
224.6082	0	257	TRIGGER	3.5237	21
224.7582	0.1831	257	KEYPRESS	0.4695	4
225.4753	0	258	TRIGGER	4.0685	21
225.9583	1.6655	258	DOT_FLIP	N/A	1
226.3581	0	259	TRIGGER	4.6232	21
226.3248	0.1833	259	KEYPRESS	0.3705	2
227.2241	0	260	TRIGGER	5.1673	21
227.4075	1.4417	260	DOT_FLIP	N/A	0
227.7742	0.1832	260	KEYPRESS	0.3782	4
228.1076	0	261	TRIGGER	5.7225	21
228.9742	0	262	TRIGGER	6.2670	21
229.8576	0	263	TRIGGER	0.5389	22
230.0075	2.5997	263	DOT_FLIP	N/A	1
230.3410	0.1833	263	KEYPRESS	0.3454	2
230.7242	0	264	TRIGGER	1.0833	22
231.5742	1.5687	264	DOT_FLIP	N/A	0
231.6075	0	265	TRIGGER	1.6384	22
231.9402	0.2334	265	KEYPRESS	0.3759	4
232.4736	0	266	TRIGGER	2.1825	22
233.3570	0	267	TRIGGER	2.7376	22
234.2238	0	268	TRIGGER	3.2822	22
234.2903	2.7184	268	DOT_FLIP	N/A	1
234.7737	0.2001	268	KEYPRESS	0.4909	2
235.0903	0	269	TRIGGER	3.8266	22
235.9739	0	270	TRIGGER	4.3818	22
236.8397	0	271	TRIGGER	4.9259	22
237.0064	2.7189	271	DOT_FLIP	N/A	0
237.7232	0	272	TRIGGER	5.4809	22
237.5734	0.1831	272	KEYPRESS	0.5718	4
238.5898	0	273	TRIGGER	6.0255	22
239.4730	0	274	TRIGGER	0.2972	23
239.5065	2.4897	274	DOT_FLIP	N/A	1
239.8731	0.1500	274	KEYPRESS	0.3818	2
240.3398	0	275	TRIGGER	0.8418	23
241.2064	1.7114	275	DOT_FLIP	N/A	0
241.2231	0	276	TRIGGER	1.3968	23
241.6899	0.1992	276	KEYPRESS	0.4872	4
242.0892	0	277	TRIGGER	1.9410	23
242.9560	0	278	TRIGGER	2.4856	23
243.6893	2.4769	278	DOT_FLIP	N/A	1
243.8392	0	279	TRIGGER	3.0406	23
244.0226	0.2000	279	KEYPRESS	0.3429	2
244.7059	0	280	TRIGGER	3.5851	23
245.5892	0	281	TRIGGER	4.1401	23
245.9393	2.2441	281	DOT_FLIP	N/A	0
246.4726	0	282	TRIGGER	4.6952	23
246.4392	0.2167	282	KEYPRESS	0.5155	4
247.3386	0	283	TRIGGER	5.2393	23
248.2054	0	284	TRIGGER	5.7839	23
248.3889	2.4584	284	DOT_FLIP	N/A	1
249.0888	0	285	TRIGGER	0.0558	24
248.8720	0.2342	285	KEYPRESS	0.4898	1
