onset	duration	 sample	trial_type	response_time	value
25.0805	0.1666	28	KEYPRESS	0.4166	3
25.3470	0	29	TRIGGER	4.8343	2
25.6138	0.9499	29	DOT_FLIP	N/A	0
26.0805	0.1331	29	KEYPRESS	0.4667	3
26.2470	0	30	TRIGGER	5.9653	2
26.4303	0.8021	30	DOT_FLIP	N/A	1
27.0968	0	31	TRIGGER	0.7500	3
27.1636	0.1333	31	KEYPRESS	0.7477	3
27.9799	0	32	TRIGGER	1.8597	3
28.8130	2.3877	32	DOT_FLIP	N/A	0
28.8464	0	33	TRIGGER	2.9486	3
29.1298	0.1335	33	KEYPRESS	0.3262	3
29.7131	0	34	TRIGGER	4.0377	3
30.3966	1.5921	34	DOT_FLIP	N/A	1
30.5965	0	35	TRIGGER	5.1478	3
30.7962	0.1503	35	KEYPRESS	0.4005	3
31.4633	0	36	TRIGGER	6.2371	3
32.3463	0	37	TRIGGER	1.0634	4
32.3633	1.9634	37	DOT_FLIP	N/A	0
32.8124	0.1500	37	KEYPRESS	0.4532	3
33.2126	0	38	TRIGGER	2.1522	4
34.0959	0	39	TRIGGER	3.2621	4
34.6795	2.3171	39	DOT_FLIP	N/A	1
34.9624	0	40	TRIGGER	4.3510	4
35.0795	0.1497	40	KEYPRESS	0.4032	3
35.8459	0	41	TRIGGER	5.4612	4
36.7124	0	42	TRIGGER	0.2669	5
36.7297	2.0428	42	DOT_FLIP	N/A	0
37.0627	0.1499	42	KEYPRESS	0.3436	3
37.5955	0	43	TRIGGER	1.3767	5
38.4120	1.6905	43	DOT_FLIP	N/A	1
38.4619	0	44	TRIGGER	2.4653	5
38.8121	0.1497	44	KEYPRESS	0.4025	3
39.3287	0	45	TRIGGER	3.5546	5
40.2122	0	46	TRIGGER	4.6649	5
40.2453	0.1669	46	KEYPRESS	1.8357	3
40.8120	2.4022	46	DOT_FLIP	N/A	0
41.0786	0	47	TRIGGER	5.7536	5
41.8953	1.0687	47	DOT_FLIP	N/A	1
41.9619	0	48	TRIGGER	0.5804	6
42.3285	0.1837	48	KEYPRESS	0.4480	3
42.8281	0	49	TRIGGER	1.6689	6
43.7114	0	50	TRIGGER	2.7789	6
44.5786	0	51	TRIGGER	3.8686	6
44.7116	2.8183	51	DOT_FLIP	N/A	0
45.0780	0.1333	51	KEYPRESS	0.3792	3
45.4612	0	52	TRIGGER	4.9779	6
45.7949	1.0802	52	DOT_FLIP	N/A	1
46.3278	0	53	TRIGGER	6.0668	6
46.2280	0.1499	53	KEYPRESS	0.4491	3
47.1944	0	54	TRIGGER	0.8727	7
48.0774	0	55	TRIGGER	1.9822	7
48.1609	2.3738	55	DOT_FLIP	N/A	0
48.5109	0.1334	55	KEYPRESS	0.3581	3
48.9442	0	56	TRIGGER	3.0715	7
49.1442	0.9755	56	DOT_FLIP	N/A	1
49.8274	0	57	TRIGGER	4.1813	7
49.6607	0.2003	57	KEYPRESS	0.5323	3
50.6940	0	58	TRIGGER	5.2703	7
51.5775	0	59	TRIGGER	0.0973	8
51.4775	0.1666	59	KEYPRESS	2.3491	3
51.9775	2.8444	59	DOT_FLIP	N/A	0
52.4442	0	60	TRIGGER	1.1865	8
53.3265	0	61	TRIGGER	2.2953	8
54.1948	0	62	TRIGGER	3.3864	8
54.3766	2.4010	62	DOT_FLIP	N/A	1
54.6948	0.1486	62	KEYPRESS	0.3211	3
55.0612	0	63	TRIGGER	4.4752	8
55.9448	0	64	TRIGGER	5.5855	8
56.1113	0.1501	64	KEYPRESS	1.7375	3
56.8114	0	65	TRIGGER	0.3913	9
56.8598	2.4802	65	DOT_FLIP	N/A	0
57.6947	0	66	TRIGGER	1.5013	9
57.9427	1.0849	66	DOT_FLIP	N/A	1
58.3611	0.1662	66	KEYPRESS	0.4223	3
58.5611	0	67	TRIGGER	2.5901	9
59.4440	0	68	TRIGGER	3.6996	9
59.8092	1.8666	68	DOT_FLIP	N/A	0
60.1108	0.1503	68	KEYPRESS	0.3054	3
60.3107	0	69	TRIGGER	4.7886	9
61.1927	0	70	TRIGGER	5.8970	9
61.6260	1.8096	70	DOT_FLIP	N/A	1
62.0610	0	71	TRIGGER	0.7050	10
61.9929	0.1843	71	KEYPRESS	0.3778	3
62.9275	0	72	TRIGGER	1.7939	10
63.8107	0	73	TRIGGER	2.9037	10
63.8259	2.2071	73	DOT_FLIP	N/A	0
64.0941	0.1334	73	KEYPRESS	0.2720	3
64.6775	0	74	TRIGGER	3.9930	10
65.5608	0	75	TRIGGER	5.1029	10
66.4276	0	76	TRIGGER	6.1923	10
66.7255	2.8922	76	DOT_FLIP	N/A	1
67.0277	0.1495	76	KEYPRESS	0.3134	3
67.3105	0	77	TRIGGER	1.0185	11
67.5422	0.8217	77	DOT_FLIP	N/A	0
68.1754	0	78	TRIGGER	2.1054	11
68.0753	0.1666	78	KEYPRESS	0.5393	3
69.0086	1.4715	78	DOT_FLIP	N/A	1
69.0586	0	79	TRIGGER	3.2153	11
69.3586	0.1500	79	KEYPRESS	0.3511	3
69.9254	0	80	TRIGGER	4.3044	11
70.4755	1.4530	80	DOT_FLIP	N/A	0
70.7920	0	81	TRIGGER	5.3935	11
70.8252	0.1668	81	KEYPRESS	0.3647	3
71.6086	1.1327	81	DOT_FLIP	N/A	1
71.6756	0	82	TRIGGER	0.2207	12
72.0420	0.1668	82	KEYPRESS	0.4487	3
72.5421	0	83	TRIGGER	1.3096	12
73.4249	0	84	TRIGGER	2.4189	12
73.8913	2.2980	84	DOT_FLIP	N/A	0
74.3080	0	85	TRIGGER	3.5287	12
74.2750	0.1498	85	KEYPRESS	0.3838	3
75.1747	0	86	TRIGGER	4.6177	12
76.0414	0	87	TRIGGER	5.7069	12
76.6412	2.7425	87	DOT_FLIP	N/A	1
76.9246	0	88	TRIGGER	0.5336	13
77.0247	0.1667	88	KEYPRESS	0.3910	3
77.7085	1.0739	88	DOT_FLIP	N/A	0
77.7913	0	89	TRIGGER	1.6227	13
78.1908	0.1332	89	KEYPRESS	0.4831	3
78.5907	0.8809	89	DOT_FLIP	N/A	1
78.6575	0	90	TRIGGER	2.7111	13
79.0575	0.1501	90	KEYPRESS	0.4689	3
79.5409	0	91	TRIGGER	3.8213	13
80.4076	0	92	TRIGGER	4.9104	13
81.2575	2.6554	92	DOT_FLIP	N/A	0
81.2911	0	93	TRIGGER	6.0207	13
81.7074	0.1666	93	KEYPRESS	0.4635	3
82.1575	0	94	TRIGGER	0.8263	14
82.5407	1.2889	94	DOT_FLIP	N/A	1
83.0401	0	95	TRIGGER	1.9353	14
82.8901	0.1836	95	KEYPRESS	0.3573	3
83.9070	0	96	TRIGGER	3.0247	14
84.7902	0	97	TRIGGER	4.1346	14
84.8072	2.2619	97	DOT_FLIP	N/A	0
85.1738	0.1167	97	KEYPRESS	0.3790	3
85.6569	0	98	TRIGGER	5.2237	14
85.7569	0.9568	98	DOT_FLIP	N/A	1
86.2234	0.1503	98	KEYPRESS	0.4719	3
86.5236	0	99	TRIGGER	0.0297	15
87.4068	0	100	TRIGGER	1.1395	15
87.7070	1.9401	100	DOT_FLIP	N/A	0
88.2729	0	101	TRIGGER	2.2279	15
88.6062	0.1500	101	KEYPRESS	0.9146	3
89.1565	0	102	TRIGGER	3.3383	15
89.4732	1.7775	102	DOT_FLIP	N/A	1
89.8730	0.1338	102	KEYPRESS	0.4039	3
90.0398	0	103	TRIGGER	4.4482	15
90.4230	0.9392	103	DOT_FLIP	N/A	0
90.9065	0	104	TRIGGER	5.5373	15
90.8733	0.1330	104	KEYPRESS	0.4650	3
91.7729	0	105	TRIGGER	0.3430	16
92.6563	0	106	TRIGGER	1.4531	16
92.7728	2.3571	106	DOT_FLIP	N/A	1
93.1890	0.1503	106	KEYPRESS	0.4236	3
93.5228	0	107	TRIGGER	2.5420	16
94.3893	0	108	TRIGGER	3.6308	16
95.1892	2.4138	108	DOT_FLIP	N/A	0
95.2724	0	109	TRIGGER	4.7405	16
95.5557	0.1333	109	KEYPRESS	0.3765	3
96.1390	0	110	TRIGGER	5.8295	16
96.9891	1.7950	110	DOT_FLIP	N/A	1
97.0223	0	111	TRIGGER	0.6564	17
97.3390	0.1166	111	KEYPRESS	0.3648	3
97.8889	0	112	TRIGGER	1.7454	17
98.1051	1.1252	112	DOT_FLIP	N/A	0
98.6384	0.1168	112	KEYPRESS	0.5391	3
98.7882	0	113	TRIGGER	2.8755	17
99.6389	0	114	TRIGGER	3.9445	17
100.2717	2.1646	114	DOT_FLIP	N/A	1
100.5216	0	115	TRIGGER	5.0537	17
100.6217	0.1503	115	KEYPRESS	0.3577	3
101.3885	0	116	TRIGGER	6.1431	17
101.4551	0.1335	116	KEYPRESS	1.1911	3
102.1553	1.8766	116	DOT_FLIP	N/A	0
102.2553	0	117	TRIGGER	0.9491	18
103.1380	0	118	TRIGGER	2.0584	18
104.0048	0	119	TRIGGER	3.1477	18
104.5546	0.1500	119	KEYPRESS	2.4139	3
104.8049	2.6615	119	DOT_FLIP	N/A	1
104.8881	0	120	TRIGGER	4.2576	18
105.7547	0	121	TRIGGER	5.3466	18
106.6381	0	122	TRIGGER	0.1735	19
106.5213	0.1337	122	KEYPRESS	1.7192	3
107.4880	2.6816	122	DOT_FLIP	N/A	0
107.5050	0	123	TRIGGER	1.2629	19
108.3875	0	124	TRIGGER	2.3719	19
109.2540	0	125	TRIGGER	3.4607	19
110.0042	2.5113	125	DOT_FLIP	N/A	1
110.1209	0	126	TRIGGER	4.5502	19
110.3374	0.1334	126	KEYPRESS	0.3424	3
111.0041	0	127	TRIGGER	5.6600	19
111.0372	1.0302	127	DOT_FLIP	N/A	0
111.5708	0.0999	127	KEYPRESS	0.5456	3
111.8708	0	128	TRIGGER	0.4659	20
112.3545	1.3259	128	DOT_FLIP	N/A	1
112.7541	0	129	TRIGGER	1.5760	20
112.7876	0.1332	129	KEYPRESS	0.4364	3
113.6200	0	130	TRIGGER	2.6641	20
113.8535	1.4876	130	DOT_FLIP	N/A	0
114.1704	0.1165	130	KEYPRESS	0.3316	3
114.5037	0	131	TRIGGER	3.7746	20
114.9202	1.0776	131	DOT_FLIP	N/A	1
115.3705	0	132	TRIGGER	4.8638	20
115.4037	0.1002	132	KEYPRESS	0.4874	3
116.2538	0	133	TRIGGER	5.9738	20
116.7537	1.8319	133	DOT_FLIP	N/A	0
117.1204	0	134	TRIGGER	0.7796	21
117.3037	0.1501	134	KEYPRESS	0.5555	3
117.9862	0	135	TRIGGER	1.8676	21
118.4862	1.7328	135	DOT_FLIP	N/A	1
118.8697	0	136	TRIGGER	2.9778	21
118.8196	0.1506	136	KEYPRESS	0.3385	3
119.7364	0	137	TRIGGER	4.0670	21
120.2863	1.7988	137	DOT_FLIP	N/A	0
120.6198	0	138	TRIGGER	5.1771	21
120.6863	0.1501	138	KEYPRESS	0.4065	3
121.4863	0	139	TRIGGER	6.2659	21
122.2365	1.9458	139	DOT_FLIP	N/A	1
122.3698	0	140	TRIGGER	1.0930	22
122.5863	0.1333	140	KEYPRESS	0.3606	3
123.2356	0	141	TRIGGER	2.1811	22
124.1192	0	142	TRIGGER	3.2914	22
124.6025	2.3669	142	DOT_FLIP	N/A	0
124.5692	0.0667	142	KEYPRESS	2.3435	3
124.9860	0	143	TRIGGER	4.3806	22
125.1025	0.1168	143	KEYPRESS	0.5099	3
125.4356	0.8335	143	DOT_FLIP	N/A	1
125.8526	0	144	TRIGGER	5.4696	22
125.8858	0.1500	144	KEYPRESS	0.4598	3
126.6361	1.1941	144	DOT_FLIP	N/A	0
126.7356	0	145	TRIGGER	0.2960	23
127.0192	0.1331	145	KEYPRESS	0.3991	3
127.6026	0	146	TRIGGER	1.3855	23
128.4851	0	147	TRIGGER	2.4946	23
128.9853	2.3604	147	DOT_FLIP	N/A	1
129.3518	0	148	TRIGGER	3.5837	23
129.2852	0.1168	148	KEYPRESS	0.3047	3
130.2352	0	149	TRIGGER	4.6938	23
130.5352	1.5449	149	DOT_FLIP	N/A	0
131.1019	0	150	TRIGGER	5.7829	23
131.1354	0.1331	150	KEYPRESS	0.6100	3
131.9853	0	151	TRIGGER	0.6098	24
132.4186	1.8816	151	DOT_FLIP	N/A	1
132.8522	0	152	TRIGGER	1.6992	24
132.7853	0.1334	152	KEYPRESS	0.3783	3
133.7181	0	153	TRIGGER	2.7874	24
134.6017	0	154	TRIGGER	3.8977	24
134.9015	2.4849	154	DOT_FLIP	N/A	0
135.2680	0.1335	154	KEYPRESS	0.3761	3
135.4681	0	155	TRIGGER	4.9864	24
136.0512	1.1590	155	DOT_FLIP	N/A	1
136.3512	0	156	TRIGGER	6.0963	24
136.4517	0.1496	156	KEYPRESS	0.4008	3
137.2181	0	157	TRIGGER	0.9024	25
137.4514	1.3897	157	DOT_FLIP	N/A	0
137.9513	0.1330	157	KEYPRESS	0.5107	3
138.1008	0	158	TRIGGER	2.0116	25
138.9674	0	159	TRIGGER	3.1006	25
139.8506	0	160	TRIGGER	4.2105	25
140.2007	2.7473	160	DOT_FLIP	N/A	1
140.7173	0	161	TRIGGER	5.2997	25
140.5674	0.1834	161	KEYPRESS	0.3795	3
141.6007	0	162	TRIGGER	0.1265	26
142.0176	1.8171	162	DOT_FLIP	N/A	0
142.4676	0	163	TRIGGER	1.2160	26
142.4340	0.1833	163	KEYPRESS	0.4291	3
143.3335	0	164	TRIGGER	2.3040	26
144.1002	2.0808	164	DOT_FLIP	N/A	1
144.2167	0	165	TRIGGER	3.4139	26
144.4503	0.1665	165	KEYPRESS	0.3646	3
145.0836	0	166	TRIGGER	4.5033	26
145.4668	1.3675	166	DOT_FLIP	N/A	0
145.9667	0	167	TRIGGER	5.6130	26
145.8506	0.1494	167	KEYPRESS	0.3974	3
146.8335	0	168	TRIGGER	0.4191	27
147.7168	0	169	TRIGGER	1.5291	27
148.1828	2.7159	169	DOT_FLIP	N/A	1
148.5828	0	170	TRIGGER	2.6173	27
148.5331	0.1667	170	KEYPRESS	0.3640	3
149.4496	0	171	TRIGGER	3.7065	27
150.3327	0	172	TRIGGER	4.8164	27
150.5328	0.1502	172	KEYPRESS	2.3638	3
151.0661	2.8867	172	DOT_FLIP	N/A	0
151.1997	0	173	TRIGGER	5.9058	27
152.0830	0	174	TRIGGER	0.7326	28
152.9497	0	175	TRIGGER	1.8217	28
153.5991	2.5291	175	DOT_FLIP	N/A	1
153.8327	0	176	TRIGGER	2.9313	28
153.9491	0.1666	176	KEYPRESS	0.3643	3
154.6992	0	177	TRIGGER	4.0202	28
155.5825	0	178	TRIGGER	5.1302	28
155.4993	0.1833	178	KEYPRESS	1.9145	3
155.8159	2.2240	178	DOT_FLIP	N/A	0
156.4492	0	179	TRIGGER	6.2194	28
157.0325	1.2222	179	DOT_FLIP	N/A	1
157.3156	0	180	TRIGGER	1.0249	29
157.4656	0.1668	180	KEYPRESS	0.4346	3
158.1984	0	181	TRIGGER	2.1343	29
158.3652	1.3214	181	DOT_FLIP	N/A	0
158.8487	0.1496	181	KEYPRESS	0.4964	3
159.0653	0	182	TRIGGER	3.2236	29
159.9485	0	183	TRIGGER	4.3335	29
160.8152	0	184	TRIGGER	5.4227	29
161.2320	2.8703	184	DOT_FLIP	N/A	1
161.6984	0	185	TRIGGER	0.2493	30
161.6317	0.1671	185	KEYPRESS	0.4091	3
162.5652	0	186	TRIGGER	1.3385	30
163.1154	1.8922	186	DOT_FLIP	N/A	0
163.4477	0	187	TRIGGER	2.4475	30
163.5145	0.1500	187	KEYPRESS	0.3997	3
164.3147	0	188	TRIGGER	3.5371	30
164.3648	1.2403	188	DOT_FLIP	N/A	1
164.8479	0.1503	188	KEYPRESS	0.4927	3
165.1813	0	189	TRIGGER	4.6260	30
165.9151	1.5508	189	DOT_FLIP	N/A	0
166.0648	0	190	TRIGGER	5.7363	30
166.3980	0.1500	190	KEYPRESS	0.4920	3
166.9315	0	191	TRIGGER	0.5422	31
167.8146	0	192	TRIGGER	1.6520	31
168.4305	2.5213	192	DOT_FLIP	N/A	1
168.6807	0	193	TRIGGER	2.7404	31
168.7975	0.1333	193	KEYPRESS	0.3701	3
169.5642	0	194	TRIGGER	3.8506	31
169.6641	1.2259	194	DOT_FLIP	N/A	0
170.0973	0.1502	194	KEYPRESS	0.4441	3
170.4307	0	195	TRIGGER	4.9395	31
171.2473	1.5776	195	DOT_FLIP	N/A	1
171.2976	0	196	TRIGGER	6.0289	31
171.5975	0.1664	196	KEYPRESS	0.3666	3
172.1805	0	197	TRIGGER	0.8551	32
173.0473	0	198	TRIGGER	1.9444	32
173.9299	2.6878	198	DOT_FLIP	N/A	0
173.9299	0	199	TRIGGER	3.0535	32
174.2300	0.1335	199	KEYPRESS	0.3113	3
174.7969	0	200	TRIGGER	4.1431	32
175.6802	0	201	TRIGGER	5.2530	32
176.5471	0	202	TRIGGER	0.0591	33
176.7302	2.7986	202	DOT_FLIP	N/A	1
177.1470	0.1332	202	KEYPRESS	0.4296	3
177.4300	0	203	TRIGGER	1.1686	33
178.2962	0	204	TRIGGER	2.2572	33
178.9295	2.2000	204	DOT_FLIP	N/A	0
179.1795	0	205	TRIGGER	3.3672	33
179.2798	0.1333	205	KEYPRESS	0.3625	3
180.0462	0	206	TRIGGER	4.4563	33
180.3798	1.4485	206	DOT_FLIP	N/A	1
180.9131	0	207	TRIGGER	5.5457	33
180.7964	0.1499	207	KEYPRESS	0.4305	3
181.7962	0	208	TRIGGER	0.3723	34
182.4629	2.0826	208	DOT_FLIP	N/A	0
182.6630	0	209	TRIGGER	1.4615	34
182.8128	0.1503	209	KEYPRESS	0.3643	3
183.5455	0	210	TRIGGER	2.5705	34
184.3291	1.8728	210	DOT_FLIP	N/A	1
184.4123	0	211	TRIGGER	3.6598	34
184.7124	0.1500	211	KEYPRESS	0.3912	3
185.2958	0	212	TRIGGER	4.7699	34
186.0790	1.7522	212	DOT_FLIP	N/A	0
186.1624	0	213	TRIGGER	5.8589	34
186.4122	0.1334	213	KEYPRESS	0.3388	3
187.0456	0	214	TRIGGER	0.6857	35
187.9124	0	215	TRIGGER	1.7749	35
188.7784	0	216	TRIGGER	2.8631	35
189.0285	2.9512	216	DOT_FLIP	N/A	1
189.4120	0.1499	216	KEYPRESS	0.3873	3
189.6618	0	217	TRIGGER	3.9732	35
190.3785	1.3443	217	DOT_FLIP	N/A	0
190.5284	0	218	TRIGGER	5.0622	35
190.6119	0.1497	218	KEYPRESS	0.2430	3
191.4120	0	219	TRIGGER	6.1725	35
192.1787	1.8092	219	DOT_FLIP	N/A	1
192.2784	0	220	TRIGGER	0.9781	36
192.6285	0.1500	220	KEYPRESS	0.4504	3
193.1618	0	221	TRIGGER	2.0883	36
193.9780	1.7942	221	DOT_FLIP	N/A	0
194.0279	0	222	TRIGGER	3.1766	36
194.2946	0.1332	222	KEYPRESS	0.3223	3
194.9111	0	223	TRIGGER	4.2865	36
195.7778	0	224	TRIGGER	5.3756	36
195.9781	1.9972	224	DOT_FLIP	N/A	1
196.3777	0.1670	224	KEYPRESS	0.4081	3
196.6447	0	225	TRIGGER	0.1819	37
197.2779	1.3039	225	DOT_FLIP	N/A	0
197.5279	0	226	TRIGGER	1.2917	37
197.7112	0.1336	226	KEYPRESS	0.4377	3
198.3941	0	227	TRIGGER	2.3802	37
199.0275	1.7373	227	DOT_FLIP	N/A	1
199.2771	0	228	TRIGGER	3.4898	37
199.5606	0.1334	228	KEYPRESS	0.5498	3
200.1439	0	229	TRIGGER	4.5791	37
201.0274	0	230	TRIGGER	5.6892	37
201.4774	2.4614	230	DOT_FLIP	N/A	0
201.8939	0	231	TRIGGER	0.4950	38
201.8608	0.1497	231	KEYPRESS	0.3886	3
202.7772	0	232	TRIGGER	1.6050	38
203.6434	0	233	TRIGGER	2.6935	38
203.9436	2.4607	233	DOT_FLIP	N/A	1
204.2601	0.1333	233	KEYPRESS	0.3273	3
204.5100	0	234	TRIGGER	3.7824	38
205.3936	0	235	TRIGGER	4.8929	38
206.2603	0	236	TRIGGER	5.9820	38
206.6935	2.7516	236	DOT_FLIP	N/A	0
207.1435	0	237	TRIGGER	0.8086	39
207.0601	0.1501	237	KEYPRESS	0.3757	3
208.0102	0	238	TRIGGER	1.8977	39
208.4096	1.7203	238	DOT_FLIP	N/A	1
208.8930	0	239	TRIGGER	3.0071	39
208.8095	0.1501	239	KEYPRESS	0.4047	3
209.7596	0	240	TRIGGER	4.0961	39
210.6262	0	241	TRIGGER	5.1852	39
210.8930	2.4771	241	DOT_FLIP	N/A	0
211.3263	0.1498	241	KEYPRESS	0.4444	3
211.5096	0	242	TRIGGER	0.0120	40
212.3762	0	243	TRIGGER	1.1010	40
213.1264	2.2393	243	DOT_FLIP	N/A	1
213.2596	0	244	TRIGGER	2.2112	40
213.4756	0.1835	244	KEYPRESS	0.3544	3
214.1257	0	245	TRIGGER	3.2995	40
214.5423	1.4070	245	DOT_FLIP	N/A	0
215.0095	0	246	TRIGGER	4.4102	40
214.9422	0.1677	246	KEYPRESS	0.4140	3
215.8757	0	247	TRIGGER	5.4987	40
216.7591	0	248	TRIGGER	0.3256	41
217.2923	2.7568	248	DOT_FLIP	N/A	1
217.6258	0	249	TRIGGER	1.4148	41
217.6756	0.1669	249	KEYPRESS	0.3906	3
218.5087	0	250	TRIGGER	2.5242	41
218.6584	1.3687	250	DOT_FLIP	N/A	0
219.0919	0.1335	250	KEYPRESS	0.4381	3
219.3750	0	251	TRIGGER	3.6129	41
220.2419	0	252	TRIGGER	4.7023	41
221.1255	0	253	TRIGGER	5.8125	41
221.1422	2.4719	253	DOT_FLIP	N/A	1
221.6083	0.1669	253	KEYPRESS	0.4827	3
221.9922	0	254	TRIGGER	0.6185	42
222.2253	1.0833	254	DOT_FLIP	N/A	0
222.8749	0	255	TRIGGER	1.7278	42
222.7416	0.1670	255	KEYPRESS	0.5327	3
223.7423	0	256	TRIGGER	2.8177	42
224.6256	0	257	TRIGGER	3.9278	42
224.7078	2.4950	257	DOT_FLIP	N/A	1
225.1757	0.1499	257	KEYPRESS	0.4718	3
225.4922	0	258	TRIGGER	5.0168	42
225.7242	1.0130	258	DOT_FLIP	N/A	0
226.3741	0	259	TRIGGER	6.1249	42
226.2408	0.1515	259	KEYPRESS	0.5239	3
227.2423	0	260	TRIGGER	0.9327	43
227.9910	2.2728	260	DOT_FLIP	N/A	1
228.1090	0	261	TRIGGER	2.0219	43
228.3419	0.1667	261	KEYPRESS	0.3522	3
228.9920	0	262	TRIGGER	3.1315	43
229.2903	1.2935	262	DOT_FLIP	N/A	0
229.7251	0.1333	262	KEYPRESS	0.4418	3
229.8584	0	263	TRIGGER	4.2203	43
230.7418	0	264	TRIGGER	5.3304	43
231.4069	2.1186	264	DOT_FLIP	N/A	1
231.6086	0	265	TRIGGER	0.1365	44
231.9418	0.1500	265	KEYPRESS	0.5400	3
232.4918	0	266	TRIGGER	1.2463	44
233.1736	1.7681	266	DOT_FLIP	N/A	0
233.3583	0	267	TRIGGER	2.3352	44
233.5897	0.1352	267	KEYPRESS	0.4197	3
234.2420	0	268	TRIGGER	3.4456	44
235.1085	0	269	TRIGGER	4.5346	44
235.3419	2.1711	269	DOT_FLIP	N/A	1
235.7250	0.1670	269	KEYPRESS	0.3839	3
235.9895	0	270	TRIGGER	5.6417	44
236.8569	0	271	TRIGGER	0.4484	45
236.8901	1.5412	271	DOT_FLIP	N/A	0
237.3736	0.1331	271	KEYPRESS	0.4913	3
237.7235	0	272	TRIGGER	1.5375	45
238.6064	0	273	TRIGGER	2.6470	45
238.9228	2.0387	273	DOT_FLIP	N/A	1
239.2562	0.1501	273	KEYPRESS	0.3352	3
239.4730	0	274	TRIGGER	3.7359	45
240.3561	0	275	TRIGGER	4.8457	45
241.2230	0	276	TRIGGER	5.9352	45
241.8563	2.9212	276	DOT_FLIP	N/A	0
242.1062	0	277	TRIGGER	0.7617	46
242.2063	0.1498	277	KEYPRESS	0.3641	3
242.9563	1.1021	277	DOT_FLIP	N/A	1
242.9729	0	278	TRIGGER	1.8509	46
243.3563	0.1491	278	KEYPRESS	0.4120	3
243.8389	0	279	TRIGGER	2.9391	46
244.4564	1.5073	279	DOT_FLIP	N/A	0
244.7221	0	280	TRIGGER	4.0490	46
244.8227	0.1329	280	KEYPRESS	0.3711	3
245.5889	0	281	TRIGGER	5.1383	46
246.4724	0	282	TRIGGER	6.2485	46
247.2890	2.8347	282	DOT_FLIP	N/A	1
247.3389	0	283	TRIGGER	1.0542	47
247.6556	0.1666	283	KEYPRESS	0.3693	3
248.2222	0	284	TRIGGER	2.1642	47
249.0886	0	285	TRIGGER	3.2529	47
249.5216	2.2341	285	DOT_FLIP	N/A	0
249.9720	0	286	TRIGGER	4.3630	47
249.8717	0.1336	286	KEYPRESS	0.3513	3
250.8386	0	287	TRIGGER	5.4520	47
251.7052	0	288	TRIGGER	0.2579	48
252.3051	2.7796	288	DOT_FLIP	N/A	1
252.5885	0	289	TRIGGER	1.3678	48
252.6890	0.1661	289	KEYPRESS	0.3890	3
253.4544	0	290	TRIGGER	2.4560	48
