onset	duration	 sample	trial_type	response_time	value
18.2317	0.1840	21	KEYPRESS	0.3733	1
19.2309	0	22	TRIGGER	3.4317	1
19.3808	1.5151	22	DOT_FLIP	N/A	1
19.7651	0.1659	22	KEYPRESS	0.3916	1
20.0978	0	23	TRIGGER	4.5211	1
20.9812	0	24	TRIGGER	5.6312	1
21.8478	0	25	TRIGGER	0.4371	2
22.3647	2.9769	25	DOT_FLIP	N/A	0
22.7477	0	26	TRIGGER	1.5679	2
22.7151	0.2001	26	KEYPRESS	0.3647	1
23.5978	0	27	TRIGGER	2.6361	2
24.4645	0	28	TRIGGER	3.7253	2
24.6638	2.3044	28	DOT_FLIP	N/A	1
25.0141	0.1832	28	KEYPRESS	0.3593	1
25.3473	0	29	TRIGGER	4.8346	2
25.6305	0.9641	29	DOT_FLIP	N/A	0
26.2148	0	30	TRIGGER	5.9249	2
26.0971	0.1667	30	KEYPRESS	0.4782	1
27.0974	0	31	TRIGGER	0.7507	3
27.2971	1.6753	31	DOT_FLIP	N/A	1
27.6815	0.1825	31	KEYPRESS	0.3874	1
27.9641	0	32	TRIGGER	1.8398	3
28.8472	0	33	TRIGGER	2.9495	3
29.1966	1.8954	33	DOT_FLIP	N/A	0
29.7137	0	34	TRIGGER	4.0384	3
29.6143	0.2157	34	KEYPRESS	0.4248	1
30.5968	0	35	TRIGGER	5.1482	3
31.4636	0	36	TRIGGER	6.2374	3
31.6632	2.4596	36	DOT_FLIP	N/A	1
32.0307	0.1667	36	KEYPRESS	0.3816	1
32.3300	0	37	TRIGGER	1.0431	4
32.8303	1.1731	37	DOT_FLIP	N/A	0
33.2142	0	38	TRIGGER	2.1542	4
33.3136	0.1665	38	KEYPRESS	0.4915	1
34.0956	0	39	TRIGGER	3.2617	4
34.9639	0	40	TRIGGER	4.3528	4
35.5805	2.7572	40	DOT_FLIP	N/A	1
35.8307	0	41	TRIGGER	5.4421	4
35.9472	0.1165	41	KEYPRESS	0.3679	1
36.7144	0	42	TRIGGER	0.2695	5
37.5806	0	43	TRIGGER	1.3579	5
38.2791	2.6888	43	DOT_FLIP	N/A	0
38.4629	0	44	TRIGGER	2.4666	5
38.6972	0.1667	44	KEYPRESS	0.4292	1
39.3300	0	45	TRIGGER	3.5563	5
40.2139	0	46	TRIGGER	4.6670	5
40.5786	2.2989	46	DOT_FLIP	N/A	1
41.0798	0	47	TRIGGER	5.7552	5
40.9304	0.1830	47	KEYPRESS	0.3635	1
41.9467	0	48	TRIGGER	0.5614	6
41.9784	1.3967	48	DOT_FLIP	N/A	0
42.5301	0.1341	48	KEYPRESS	0.5665	1
42.8299	0	49	TRIGGER	1.6713	6
43.6967	0	50	TRIGGER	2.7604	6
43.7121	1.7432	50	DOT_FLIP	N/A	1
44.0969	0.1818	50	KEYPRESS	0.3901	1
44.5783	0	51	TRIGGER	3.8683	6
45.4460	0	52	TRIGGER	4.9587	6
45.6292	1.9134	52	DOT_FLIP	N/A	0
46.3290	0	53	TRIGGER	6.0684	6
46.1616	0.1847	53	KEYPRESS	0.5413	1
46.7118	1.0908	53	DOT_FLIP	N/A	1
47.1959	0	54	TRIGGER	0.8745	7
47.2457	0.1662	54	KEYPRESS	0.5346	1
47.8624	1.1381	54	DOT_FLIP	N/A	0
48.0617	0	55	TRIGGER	1.9625	7
48.3791	0.1498	55	KEYPRESS	0.5299	1
48.9457	0	56	TRIGGER	3.0733	7
49.0447	1.1922	56	DOT_FLIP	N/A	1
49.5776	0.1667	56	KEYPRESS	0.5362	1
49.8110	0	57	TRIGGER	4.1607	7
50.6945	0	58	TRIGGER	5.2710	7
50.9784	1.9319	58	DOT_FLIP	N/A	0
51.5623	0	59	TRIGGER	0.0782	8
51.4113	0.2165	59	KEYPRESS	0.4381	1
51.8609	0.8862	59	DOT_FLIP	N/A	1
52.4445	0	60	TRIGGER	1.1869	8
52.3283	0.2167	60	KEYPRESS	0.4688	1
53.1621	1.3000	60	DOT_FLIP	N/A	0
53.3111	0	61	TRIGGER	2.2759	8
53.5951	0.1327	61	KEYPRESS	0.4356	1
54.1938	0	62	TRIGGER	3.3851	8
54.7276	1.5514	62	DOT_FLIP	N/A	1
55.0605	0	63	TRIGGER	4.4742	8
55.2439	0.1832	63	KEYPRESS	0.5330	1
55.9437	0	64	TRIGGER	5.5841	8
56.8106	0	65	TRIGGER	0.3903	9
56.9939	2.2732	65	DOT_FLIP	N/A	0
57.3271	0.2001	65	KEYPRESS	0.3430	1
57.6772	0	66	TRIGGER	1.4793	9
58.5607	0	67	TRIGGER	2.5896	9
59.0447	2.0526	67	DOT_FLIP	N/A	1
59.4265	0	68	TRIGGER	3.6775	9
59.4609	0.1991	68	KEYPRESS	0.4242	1
60.3111	0	69	TRIGGER	4.7891	9
61.1768	0	70	TRIGGER	5.8770	9
61.9100	2.8600	70	DOT_FLIP	N/A	0
62.0605	0	71	TRIGGER	0.7044	10
62.3436	0.1832	71	KEYPRESS	0.4468	1
62.9267	0	72	TRIGGER	1.7929	10
63.5445	1.6471	72	DOT_FLIP	N/A	1
63.7934	0	73	TRIGGER	2.8820	10
64.0443	0.1658	73	KEYPRESS	0.5004	1
64.5591	1.0128	73	DOT_FLIP	N/A	0
64.6770	0	74	TRIGGER	3.9924	10
65.0261	0.1507	74	KEYPRESS	0.4694	1
65.3759	0.8182	74	DOT_FLIP	N/A	1
65.5438	0	75	TRIGGER	5.0815	10
65.8093	0.1501	75	KEYPRESS	0.4345	1
66.4266	0	76	TRIGGER	6.1910	10
66.5594	1.1723	76	DOT_FLIP	N/A	0
66.9936	0.1658	76	KEYPRESS	0.4464	1
67.2936	0	77	TRIGGER	0.9973	11
68.1761	0	78	TRIGGER	2.1063	11
69.0426	0	79	TRIGGER	3.1951	11
69.3921	2.8316	79	DOT_FLIP	N/A	1
69.9261	0	80	TRIGGER	4.3054	11
69.8087	0.1502	80	KEYPRESS	0.4299	1
70.7756	1.3912	80	DOT_FLIP	N/A	0
70.7923	0	81	TRIGGER	5.3938	11
71.2756	0.1999	81	KEYPRESS	0.5056	1
71.5758	0.8055	81	DOT_FLIP	N/A	1
71.6762	0	82	TRIGGER	0.2214	12
72.1421	0.2003	82	KEYPRESS	0.5667	1
72.4589	0.8754	82	DOT_FLIP	N/A	0
72.5424	0	83	TRIGGER	1.3099	12
72.9255	0.1501	83	KEYPRESS	0.4747	1
73.4090	0	84	TRIGGER	2.3989	12
74.2926	0	85	TRIGGER	3.5093	12
74.5592	2.1071	85	DOT_FLIP	N/A	1
75.1586	0	86	TRIGGER	4.5975	12
75.0422	0.1837	86	KEYPRESS	0.4843	1
76.0426	0	87	TRIGGER	5.7084	12
76.2921	1.7228	87	DOT_FLIP	N/A	0
76.9084	0	88	TRIGGER	0.5132	13
76.7586	0.1831	88	KEYPRESS	0.4779	1
77.7915	0	89	TRIGGER	1.6229	13
78.6593	0	90	TRIGGER	2.7134	13
79.0084	2.7252	90	DOT_FLIP	N/A	1
79.5412	0	91	TRIGGER	3.8217	13
79.5591	0.1496	91	KEYPRESS	0.5532	1
80.4078	0	92	TRIGGER	4.9106	13
81.2746	0	93	TRIGGER	6.0000	13
81.6755	2.6535	93	DOT_FLIP	N/A	0
82.1578	0	94	TRIGGER	0.8266	14
82.1911	0.1668	94	KEYPRESS	0.5317	1
83.0245	0	95	TRIGGER	1.9157	14
83.6745	2.0013	95	DOT_FLIP	N/A	1
83.9080	0	96	TRIGGER	3.0259	14
84.7739	0	97	TRIGGER	4.1142	14
84.6414	0.1658	97	KEYPRESS	0.9807	1
85.1749	1.4988	97	DOT_FLIP	N/A	0
85.6738	0	98	TRIGGER	5.2450	14
85.6407	0.1500	98	KEYPRESS	0.4812	1
86.4415	1.2723	98	DOT_FLIP	N/A	1
86.5238	0	99	TRIGGER	0.0299	15
87.0239	0.1667	99	KEYPRESS	0.5921	1
87.4073	0	100	TRIGGER	1.1402	15
88.2741	0	101	TRIGGER	2.2294	15
88.9406	2.4928	101	DOT_FLIP	N/A	0
89.1405	0	102	TRIGGER	3.3182	15
89.4566	0.1665	102	KEYPRESS	0.5320	1
90.0233	0	103	TRIGGER	4.4275	15
90.8901	0	104	TRIGGER	5.5168	15
90.9069	1.9733	104	DOT_FLIP	N/A	1
91.4240	0.1828	104	KEYPRESS	0.5261	1
91.7742	0	105	TRIGGER	0.3446	16
92.5242	1.6116	105	DOT_FLIP	N/A	0
92.6409	0	106	TRIGGER	1.4338	16
93.0068	0.1664	106	KEYPRESS	0.4973	1
93.5230	0	107	TRIGGER	2.5422	16
93.8742	1.3488	107	DOT_FLIP	N/A	1
94.3902	0	108	TRIGGER	3.6319	16
94.3392	0.1834	108	KEYPRESS	0.4809	1
95.2559	0	109	TRIGGER	4.7198	16
96.1395	0	110	TRIGGER	5.8301	16
96.5399	2.6802	110	DOT_FLIP	N/A	0
97.0063	0	111	TRIGGER	0.6362	17
97.0396	0.1502	111	KEYPRESS	0.5011	1
97.8396	1.2976	111	DOT_FLIP	N/A	1
97.8904	0	112	TRIGGER	1.7472	17
98.3237	0.1823	112	KEYPRESS	0.4876	1
98.7561	0	113	TRIGGER	2.8351	17
99.6389	0	114	TRIGGER	3.9445	17
99.9560	2.1160	114	DOT_FLIP	N/A	0
100.5054	0	115	TRIGGER	5.0333	17
100.3720	0.1670	115	KEYPRESS	0.4200	1
101.3889	0	116	TRIGGER	6.1435	17
102.2562	0	117	TRIGGER	0.9503	18
102.4733	2.5179	117	DOT_FLIP	N/A	1
102.8225	0.1669	117	KEYPRESS	0.3525	1
103.1223	0	118	TRIGGER	2.0387	18
104.0067	0	119	TRIGGER	3.1500	18
104.8726	0	120	TRIGGER	4.2382	18
105.2217	2.7464	120	DOT_FLIP	N/A	0
105.7550	0	121	TRIGGER	5.3470	18
105.6888	0.1830	121	KEYPRESS	0.4724	1
106.6217	0	122	TRIGGER	0.1529	19
106.7724	1.5487	122	DOT_FLIP	N/A	1
107.2552	0.1674	122	KEYPRESS	0.4901	1
107.5057	0	123	TRIGGER	1.2638	19
108.3716	0	124	TRIGGER	2.3519	19
108.7715	2.0017	124	DOT_FLIP	N/A	0
109.2544	0	125	TRIGGER	3.4613	19
109.2051	0.1827	125	KEYPRESS	0.4382	1
110.1212	0	126	TRIGGER	4.5506	19
110.6554	1.8814	126	DOT_FLIP	N/A	1
111.0053	0	127	TRIGGER	5.6615	19
111.1053	0.1332	127	KEYPRESS	0.4571	1
111.8719	0	128	TRIGGER	0.4674	20
111.9209	1.2640	128	DOT_FLIP	N/A	0
112.3212	0.1664	128	KEYPRESS	0.4090	1
112.7377	0	129	TRIGGER	1.5554	20
113.6220	0	130	TRIGGER	2.6666	20
114.4547	2.5319	130	DOT_FLIP	N/A	1
114.4870	0	131	TRIGGER	3.7536	20
114.8373	0.1837	131	KEYPRESS	0.3932	1
115.3706	0	132	TRIGGER	4.8639	20
116.2041	1.7536	132	DOT_FLIP	N/A	0
116.2382	0	133	TRIGGER	5.9542	20
116.6541	0.1499	133	KEYPRESS	0.4564	1
117.1205	0	134	TRIGGER	0.7798	21
117.6374	1.4369	134	DOT_FLIP	N/A	1
117.9872	0	135	TRIGGER	1.8689	21
118.1381	0.1157	135	KEYPRESS	0.5035	1
118.8706	0	136	TRIGGER	2.9790	21
119.7365	0	137	TRIGGER	4.0671	21
119.9204	2.2692	137	DOT_FLIP	N/A	0
120.3199	0.1502	137	KEYPRESS	0.4160	1
120.6043	0	138	TRIGGER	5.1576	21
121.4871	0	139	TRIGGER	6.2670	21
121.6367	1.7210	139	DOT_FLIP	N/A	1
122.0701	0.1667	139	KEYPRESS	0.4452	1
122.3543	0	140	TRIGGER	1.0735	22
123.2370	0	141	TRIGGER	2.1827	22
124.1043	0	142	TRIGGER	3.2726	22
124.4694	2.8386	142	DOT_FLIP	N/A	0
125.0027	0	143	TRIGGER	4.4017	22
124.9695	0.1832	143	KEYPRESS	0.5060	1
125.8531	0	144	TRIGGER	5.4703	22
126.7363	0	145	TRIGGER	0.2970	23
127.1539	2.6879	145	DOT_FLIP	N/A	1
127.6197	0	146	TRIGGER	1.4070	23
127.5864	0.1667	146	KEYPRESS	0.4350	1
128.4702	0	147	TRIGGER	2.4759	23
129.3522	0	148	TRIGGER	3.5841	23
130.0356	2.8801	148	DOT_FLIP	N/A	0
130.2190	0	149	TRIGGER	4.6734	23
130.5196	0.1993	149	KEYPRESS	0.4880	1
131.1023	0	150	TRIGGER	5.7834	23
131.7862	1.7517	150	DOT_FLIP	N/A	1
131.9689	0	151	TRIGGER	0.5893	24
132.2189	0.1331	151	KEYPRESS	0.4357	1
132.8532	0	152	TRIGGER	1.7005	24
133.7188	0	153	TRIGGER	2.7883	24
134.5851	0	154	TRIGGER	3.8768	24
134.7687	2.9772	154	DOT_FLIP	N/A	0
135.1521	0.1335	154	KEYPRESS	0.3916	1
135.4685	0	155	TRIGGER	4.9869	24
136.3351	0	156	TRIGGER	6.0760	24
137.2186	0	157	TRIGGER	0.9030	25
137.5016	2.7391	157	DOT_FLIP	N/A	1
138.0858	0	158	TRIGGER	1.9928	25
137.9359	0.1836	158	KEYPRESS	0.4363	1
138.9683	0	159	TRIGGER	3.1018	25
139.8355	0	160	TRIGGER	4.1915	25
140.4186	2.9137	160	DOT_FLIP	N/A	0
140.7180	0	161	TRIGGER	5.3005	25
140.8844	0.1676	161	KEYPRESS	0.4712	1
141.5854	0	162	TRIGGER	0.1073	26
142.4678	0	163	TRIGGER	1.2162	26
143.1510	2.7260	163	DOT_FLIP	N/A	1
143.3354	0	164	TRIGGER	2.3065	26
143.5674	0.1672	164	KEYPRESS	0.4282	1
144.2018	0	165	TRIGGER	3.3951	26
144.7173	1.5660	165	DOT_FLIP	N/A	0
145.0839	0	166	TRIGGER	4.5037	26
145.4007	0.1499	166	KEYPRESS	0.6955	1
145.9506	0	167	TRIGGER	5.5928	26
146.8342	0	168	TRIGGER	0.4199	27
146.9347	2.2200	168	DOT_FLIP	N/A	1
147.3342	0.1498	168	KEYPRESS	0.4090	1
147.7008	0	169	TRIGGER	1.5090	27
148.5847	0	170	TRIGGER	2.6198	27
148.6171	1.6882	170	DOT_FLIP	N/A	0
149.0175	0.1496	170	KEYPRESS	0.4041	1
149.4499	0	171	TRIGGER	3.7070	27
150.3333	0	172	TRIGGER	4.8171	27
150.3504	1.7276	172	DOT_FLIP	N/A	1
150.7834	0.2009	172	KEYPRESS	0.4423	1
151.1999	0	173	TRIGGER	5.9061	27
152.0667	0	174	TRIGGER	0.7121	28
152.5334	2.1882	174	DOT_FLIP	N/A	0
152.9496	0	175	TRIGGER	1.8217	28
153.0000	0.1835	175	KEYPRESS	0.4707	1
153.4499	0.9118	175	DOT_FLIP	N/A	1
153.8167	0	176	TRIGGER	2.9113	28
153.9333	0.1663	176	KEYPRESS	0.4923	1
154.6994	0	177	TRIGGER	4.0205	28
155.5659	0	178	TRIGGER	5.1094	28
156.2494	2.8022	178	DOT_FLIP	N/A	0
156.4494	0	179	TRIGGER	6.2196	28
156.7004	0.1490	179	KEYPRESS	0.4572	1
157.3168	0	180	TRIGGER	1.0264	29
157.8829	1.6336	180	DOT_FLIP	N/A	1
158.2004	0	181	TRIGGER	2.1368	29
158.4827	0.1508	181	KEYPRESS	0.6060	1
159.0661	0	182	TRIGGER	3.2247	29
159.6487	1.7624	182	DOT_FLIP	N/A	0
159.9330	0	183	TRIGGER	4.3140	29
160.0487	0.1335	183	KEYPRESS	0.4096	1
160.8164	0	184	TRIGGER	5.4242	29
161.6821	0	185	TRIGGER	0.2289	30
162.4162	2.7730	185	DOT_FLIP	N/A	1
162.5657	0	186	TRIGGER	1.3391	30
162.9155	0.1668	186	KEYPRESS	0.5035	1
163.4324	0	187	TRIGGER	2.4283	30
164.3154	0	188	TRIGGER	3.5380	30
164.5656	2.1401	188	DOT_FLIP	N/A	0
165.1817	0	189	TRIGGER	4.6265	30
165.2982	0.1506	189	KEYPRESS	0.7460	1
166.0483	0	190	TRIGGER	5.7156	30
166.5157	1.9544	190	DOT_FLIP	N/A	1
166.9316	0	191	TRIGGER	0.5424	31
166.9817	0.1666	191	KEYPRESS	0.4751	1
167.4325	0.9229	191	DOT_FLIP	N/A	0
167.7983	0	192	TRIGGER	1.6315	31
168.0158	0.1324	192	KEYPRESS	0.5863	1
168.6816	0	193	TRIGGER	2.7415	31
169.2817	1.8445	193	DOT_FLIP	N/A	1
169.5486	0	194	TRIGGER	3.8310	31
169.7476	0.1501	194	KEYPRESS	0.4737	1
170.4317	0	195	TRIGGER	4.9407	31
171.2979	0	196	TRIGGER	6.0292	31
172.1644	2.8803	196	DOT_FLIP	N/A	0
172.1811	0	197	TRIGGER	0.8559	32
172.6812	0.1673	197	KEYPRESS	0.5269	1
173.0482	0	198	TRIGGER	1.9455	32
173.5479	1.3857	198	DOT_FLIP	N/A	1
173.9321	0	199	TRIGGER	3.0563	32
173.9815	0.1504	199	KEYPRESS	0.4415	1
174.7971	0	200	TRIGGER	4.1433	32
175.6803	0	201	TRIGGER	5.2531	32
176.0643	2.5219	201	DOT_FLIP	N/A	0
176.5473	0	202	TRIGGER	0.0594	33
176.5805	0.1666	202	KEYPRESS	0.5187	1
177.4148	0	203	TRIGGER	1.1496	33
178.2972	0	204	TRIGGER	2.2584	33
178.8804	2.8035	204	DOT_FLIP	N/A	1
179.1636	0	205	TRIGGER	3.3472	33
179.2806	0.1342	205	KEYPRESS	0.4152	1
180.0465	0	206	TRIGGER	4.4567	33
180.9143	0	207	TRIGGER	5.5471	33
181.7965	0	208	TRIGGER	0.3726	34
181.8641	2.9981	208	DOT_FLIP	N/A	0
182.2298	0.1668	208	KEYPRESS	0.3663	1
182.6646	0	209	TRIGGER	1.4634	34
183.5300	0	210	TRIGGER	2.5509	34
184.4133	0	211	TRIGGER	3.6610	34
184.4466	2.5802	211	DOT_FLIP	N/A	1
184.8623	0.1835	211	KEYPRESS	0.4187	1
185.2795	0	212	TRIGGER	4.7495	34
186.1625	0	213	TRIGGER	5.8591	34
186.5300	2.0810	213	DOT_FLIP	N/A	0
187.0626	0	214	TRIGGER	0.7070	35
187.0293	0.1669	214	KEYPRESS	0.5047	1
187.4124	0.8732	214	DOT_FLIP	N/A	1
187.9128	0	215	TRIGGER	1.7754	35
187.9460	0.1501	215	KEYPRESS	0.5481	1
188.7793	0	216	TRIGGER	2.8643	35
188.8292	1.4243	216	DOT_FLIP	N/A	0
189.2628	0.1499	216	KEYPRESS	0.4406	1
189.6625	0	217	TRIGGER	3.9741	35
190.5285	0	218	TRIGGER	5.0623	35
190.8629	2.0265	218	DOT_FLIP	N/A	1
191.3952	0	219	TRIGGER	6.1515	35
191.3122	0.1498	219	KEYPRESS	0.4636	1
192.2786	0	220	TRIGGER	0.9785	36
193.1452	0	221	TRIGGER	2.0674	36
193.3953	2.5355	221	DOT_FLIP	N/A	0
193.7959	0.1494	221	KEYPRESS	0.4117	1
194.0288	0	222	TRIGGER	3.1778	36
194.8613	1.4628	222	DOT_FLIP	N/A	1
194.8957	0	223	TRIGGER	4.2671	36
195.2627	0.1487	223	KEYPRESS	0.4157	1
195.7782	0	224	TRIGGER	5.3762	36
196.6458	0	225	TRIGGER	0.1832	37
197.5290	0	226	TRIGGER	1.2931	37
197.5787	2.7274	226	DOT_FLIP	N/A	0
198.0614	0.1511	226	KEYPRESS	0.4871	1
198.3958	0	227	TRIGGER	2.3823	37
199.2623	0	228	TRIGGER	3.4712	37
200.1446	0	229	TRIGGER	4.5799	37
200.3445	2.7621	229	DOT_FLIP	N/A	1
201.0121	0	230	TRIGGER	5.6700	37
200.9112	0.1332	230	KEYPRESS	0.5748	1
201.8944	0	231	TRIGGER	0.4956	38
202.7277	2.3838	231	DOT_FLIP	N/A	0
202.7612	0	232	TRIGGER	1.5849	38
203.1279	0.1334	232	KEYPRESS	0.4077	1
203.6444	0	233	TRIGGER	2.6948	38
204.5111	0	234	TRIGGER	3.7839	38
205.0768	2.3449	234	DOT_FLIP	N/A	1
205.3949	0	235	TRIGGER	4.8945	38
205.4615	0.1501	235	KEYPRESS	0.3964	1
206.2615	0	236	TRIGGER	5.9835	38
207.1432	0	237	TRIGGER	0.8083	39
207.7099	2.6328	237	DOT_FLIP	N/A	0
208.0116	0	238	TRIGGER	1.8995	39
208.2117	0.1482	238	KEYPRESS	0.5138	1
208.8783	0	239	TRIGGER	2.9887	39
209.7611	0	240	TRIGGER	4.0980	39
209.7931	2.0887	240	DOT_FLIP	N/A	1
210.1612	0.1500	240	KEYPRESS	0.3746	1
210.6276	0	241	TRIGGER	5.1869	39
211.5111	0	242	TRIGGER	0.0140	40
212.1595	2.3693	242	DOT_FLIP	N/A	0
212.3778	0	243	TRIGGER	1.1030	40
212.5429	0.1349	243	KEYPRESS	0.3870	1
213.0427	0.8836	243	DOT_FLIP	N/A	1
213.2611	0	244	TRIGGER	2.2131	40
213.4949	0.1331	244	KEYPRESS	0.4554	1
214.1096	1.0654	244	DOT_FLIP	N/A	0
214.1277	0	245	TRIGGER	3.3020	40
214.6276	0.1318	245	KEYPRESS	0.5227	1
214.9926	0	246	TRIGGER	4.3889	40
215.8760	0	247	TRIGGER	5.4991	40
216.6427	2.5317	247	DOT_FLIP	N/A	1
216.7427	0	248	TRIGGER	0.3050	41
217.0602	0.1492	248	KEYPRESS	0.4236	1
217.6265	0	249	TRIGGER	1.4156	41
218.4928	0	250	TRIGGER	2.5042	41
219.3760	0	251	TRIGGER	3.6141	41
219.4427	2.8010	251	DOT_FLIP	N/A	0
219.9086	0.1667	251	KEYPRESS	0.4710	1
220.2428	0	252	TRIGGER	4.7034	41
221.1255	0	253	TRIGGER	5.8126	41
221.7256	2.2819	253	DOT_FLIP	N/A	1
221.9927	0	254	TRIGGER	0.6191	42
222.1595	0.1829	254	KEYPRESS	0.4400	1
222.8589	0	255	TRIGGER	1.7076	42
223.7430	0	256	TRIGGER	2.8187	42
224.5430	2.8086	256	DOT_FLIP	N/A	0
224.6087	0	257	TRIGGER	3.9066	42
224.9255	0.1494	257	KEYPRESS	0.3974	1
225.4925	0	258	TRIGGER	5.0171	42
226.3586	0	259	TRIGGER	6.1055	42
227.2255	2.6814	259	DOT_FLIP	N/A	1
227.2427	0	260	TRIGGER	0.9333	43
227.5922	0.1661	260	KEYPRESS	0.3827	1
228.1086	0	261	TRIGGER	2.0214	43
228.9914	0	262	TRIGGER	3.1308	43
229.8576	0	263	TRIGGER	4.2193	43
229.9752	2.7527	263	DOT_FLIP	N/A	0
230.3743	0.1676	263	KEYPRESS	0.4121	1
230.7410	0	264	TRIGGER	5.3294	43
231.2753	1.3022	264	DOT_FLIP	N/A	1
231.6074	0	265	TRIGGER	0.1350	44
231.9079	0.1497	265	KEYPRESS	0.6436	1
232.4747	0	266	TRIGGER	1.2249	44
232.6410	1.3685	266	DOT_FLIP	N/A	0
233.3580	0	267	TRIGGER	2.3349	44
233.2753	0.1828	267	KEYPRESS	0.6425	1
234.2252	0	268	TRIGGER	3.4246	44
234.3577	1.7092	268	DOT_FLIP	N/A	1
234.8405	0.1832	268	KEYPRESS	0.4984	1
235.1074	0	269	TRIGGER	4.5332	44
235.4741	1.1301	269	DOT_FLIP	N/A	0
235.9905	0	270	TRIGGER	5.6430	44
235.9571	0.1665	270	KEYPRESS	0.4849	1
236.8570	0	271	TRIGGER	0.4487	45
237.1913	1.7096	271	DOT_FLIP	N/A	1
237.7236	0	272	TRIGGER	1.5376	45
237.7904	0.1331	272	KEYPRESS	0.6086	1
238.5911	0	273	TRIGGER	2.6278	45
239.4743	0	274	TRIGGER	3.7376	45
239.9071	2.7116	274	DOT_FLIP	N/A	0
240.3399	0	275	TRIGGER	4.8254	45
240.3065	0.1497	275	KEYPRESS	0.4131	1
241.2239	0	276	TRIGGER	5.9363	45
241.8068	1.9111	276	DOT_FLIP	N/A	1
242.0908	0	277	TRIGGER	0.7424	46
242.2064	0.1502	277	KEYPRESS	0.4018	1
242.9733	0	278	TRIGGER	1.8514	46
243.1068	1.2866	278	DOT_FLIP	N/A	0
243.5232	0.1333	278	KEYPRESS	0.4321	1
243.8400	0	279	TRIGGER	2.9405	46
244.7225	0	280	TRIGGER	4.0496	46
245.5897	0	281	TRIGGER	5.1393	46
245.7395	2.6341	281	DOT_FLIP	N/A	1
246.1736	0.1657	281	KEYPRESS	0.4483	1
246.4726	0	282	TRIGGER	6.2488	46
247.3393	0	283	TRIGGER	1.0547	47
247.7061	1.9729	283	DOT_FLIP	N/A	0
248.2069	0	284	TRIGGER	2.1449	47
248.1736	0.1832	284	KEYPRESS	0.4754	1
248.5892	0.8891	284	DOT_FLIP	N/A	1
249.0892	0	285	TRIGGER	3.2537	47
249.2059	0.1667	285	KEYPRESS	0.6186	1
249.9553	0	286	TRIGGER	4.3421	47
250.8396	0	287	TRIGGER	5.4533	47
251.5389	2.9379	287	DOT_FLIP	N/A	0
251.7056	0	288	TRIGGER	0.2584	48
251.7394	0.1494	288	KEYPRESS	0.2143	1
252.5886	0	289	TRIGGER	1.3679	48
253.4561	0	290	TRIGGER	2.4582	48
253.6558	2.1240	290	DOT_FLIP	N/A	1
254.0222	0.1499	290	KEYPRESS	0.3731	1
254.3221	0	291	TRIGGER	3.5463	48
255.2057	0	292	TRIGGER	4.6567	48
256.0057	2.3536	292	DOT_FLIP	N/A	0
256.0717	0	293	TRIGGER	5.7450	48
256.3382	0.1331	293	KEYPRESS	0.3356	1
256.9556	0	294	TRIGGER	0.5726	49
257.8214	0	295	TRIGGER	1.6605	49
258.4554	2.4509	295	DOT_FLIP	N/A	1
258.7049	0	296	TRIGGER	2.7708	49
258.8391	0.1832	296	KEYPRESS	0.3855	1
259.5719	0	297	TRIGGER	3.8602	49
