onset	duration	 sample	trial_type	response_time	value
16.6133	0	19	TRIGGER	0.1424	1
17.4801	0	20	TRIGGER	1.2316	1
18.3634	0	21	TRIGGER	2.3416	1
18.4968	2.8614	21	DOT_FLIP	N/A	0
18.8467	0.2006	21	KEYPRESS	0.3619	1
19.2307	0	22	TRIGGER	3.4316	1
20.0968	0	23	TRIGGER	4.5198	1
20.6970	2.1954	23	DOT_FLIP	N/A	1
20.9796	0	24	TRIGGER	5.6293	1
21.0960	0.1840	24	KEYPRESS	0.4159	1
21.8467	0	25	TRIGGER	0.4356	2
22.7300	0	26	TRIGGER	1.5457	2
23.5963	0	27	TRIGGER	2.6343	2
23.6133	2.9293	27	DOT_FLIP	N/A	0
23.9802	0.1828	27	KEYPRESS	0.3708	1
24.4798	0	28	TRIGGER	3.7445	2
25.3466	0	29	TRIGGER	4.8338	2
25.6796	2.0656	29	DOT_FLIP	N/A	1
26.2288	0	30	TRIGGER	5.9424	2
26.0630	0.2159	30	KEYPRESS	0.3879	1
27.0959	0	31	TRIGGER	0.7488	3
27.1287	1.4386	31	DOT_FLIP	N/A	0
27.6291	0.2002	31	KEYPRESS	0.5155	1
27.9629	0	32	TRIGGER	1.8383	3
28.8460	0	33	TRIGGER	2.9481	3
29.4290	2.3000	33	DOT_FLIP	N/A	1
29.7125	0	34	TRIGGER	4.0370	3
29.8299	0.1830	34	KEYPRESS	0.4163	1
30.3797	0.9609	34	DOT_FLIP	N/A	0
30.5957	0	35	TRIGGER	5.1469	3
30.8790	0.1835	35	KEYPRESS	0.5044	1
31.4622	0	36	TRIGGER	6.2357	3
32.3452	0	37	TRIGGER	1.0621	4
32.5953	2.2044	37	DOT_FLIP	N/A	1
32.9787	0.2005	37	KEYPRESS	0.3997	1
33.2126	0	38	TRIGGER	2.1521	4
34.0951	0	39	TRIGGER	3.2610	4
34.9619	0	40	TRIGGER	4.3503	4
34.9949	2.4094	40	DOT_FLIP	N/A	0
35.3951	0.2167	40	KEYPRESS	0.4067	1
35.8288	0	41	TRIGGER	5.4397	4
36.7120	0	42	TRIGGER	0.2664	5
37.1120	2.1127	42	DOT_FLIP	N/A	1
37.5786	0	43	TRIGGER	1.3554	5
37.5287	0.1825	43	KEYPRESS	0.4276	1
38.4623	0	44	TRIGGER	2.4658	5
39.1612	2.0495	44	DOT_FLIP	N/A	0
39.3287	0	45	TRIGGER	3.5547	5
39.6446	0.1666	45	KEYPRESS	0.4940	1
40.2112	0	46	TRIGGER	4.6636	5
40.8105	1.6512	46	DOT_FLIP	N/A	1
41.0772	0	47	TRIGGER	5.7519	5
41.2272	0.1833	47	KEYPRESS	0.4255	1
41.9604	0	48	TRIGGER	0.5786	6
42.8281	0	49	TRIGGER	1.6690	6
43.6942	0	50	TRIGGER	2.7573	6
43.7942	2.9791	50	DOT_FLIP	N/A	0
44.1282	0.1825	50	KEYPRESS	0.3474	1
44.5775	0	51	TRIGGER	3.8673	6
45.4438	0	52	TRIGGER	4.9560	6
46.3267	0	53	TRIGGER	6.0654	6
46.7766	2.9919	53	DOT_FLIP	N/A	1
47.1933	0	54	TRIGGER	0.8713	7
47.2268	0.1499	54	KEYPRESS	0.4541	1
48.0768	0	55	TRIGGER	1.9815	7
48.1434	1.3694	55	DOT_FLIP	N/A	0
48.6442	0.1493	55	KEYPRESS	0.5020	1
48.9435	0	56	TRIGGER	3.0706	7
49.0600	0.9048	56	DOT_FLIP	N/A	1
49.6272	0.1503	56	KEYPRESS	0.5803	1
49.8270	0	57	TRIGGER	4.1808	7
50.3433	1.2932	57	DOT_FLIP	N/A	0
50.6936	0	58	TRIGGER	5.2698	7
50.7270	0.1659	58	KEYPRESS	0.3868	1
51.5595	0	59	TRIGGER	0.0748	8
52.4431	0	60	TRIGGER	1.1851	8
53.3095	2.9610	60	DOT_FLIP	N/A	1
53.3095	0	61	TRIGGER	2.2738	8
53.7097	0.1673	61	KEYPRESS	0.4086	1
54.1928	0	62	TRIGGER	3.3839	8
55.0600	0	63	TRIGGER	4.4736	8
55.4938	2.1821	63	DOT_FLIP	N/A	0
55.9598	0	64	TRIGGER	5.6044	8
55.9265	0.1494	64	KEYPRESS	0.4433	1
56.8094	0	65	TRIGGER	0.3888	9
57.0098	1.5127	65	DOT_FLIP	N/A	1
57.4088	0.1667	65	KEYPRESS	0.4128	1
57.6931	0	66	TRIGGER	1.4993	9
58.5594	0	67	TRIGGER	2.5879	9
58.6258	1.6231	67	DOT_FLIP	N/A	0
59.1088	0.1502	67	KEYPRESS	0.4897	1
59.4255	0	68	TRIGGER	3.6763	9
60.3090	0	69	TRIGGER	4.7866	9
61.1749	0	70	TRIGGER	5.8747	9
61.3758	2.7537	70	DOT_FLIP	N/A	1
61.7591	0.1668	70	KEYPRESS	0.3863	1
62.0580	0	71	TRIGGER	0.7013	10
62.4425	1.0581	71	DOT_FLIP	N/A	0
62.9254	0	72	TRIGGER	1.7912	10
62.9923	0.1669	72	KEYPRESS	0.5614	1
63.8090	0	73	TRIGGER	2.9016	10
64.6749	0	74	TRIGGER	3.9897	10
65.0592	2.6248	74	DOT_FLIP	N/A	1
65.5592	0	75	TRIGGER	5.1009	10
65.4590	0.1991	75	KEYPRESS	0.4033	1
66.4244	0	76	TRIGGER	6.1882	10
66.7245	1.6659	76	DOT_FLIP	N/A	0
67.3084	0	77	TRIGGER	1.0158	11
67.1911	0.1675	77	KEYPRESS	0.4696	1
68.1745	0	78	TRIGGER	2.1042	11
68.8246	2.0978	78	DOT_FLIP	N/A	1
69.0410	0	79	TRIGGER	3.1931	11
69.3244	0.1843	79	KEYPRESS	0.5050	1
69.9247	0	80	TRIGGER	4.3036	11
70.6923	1.8671	80	DOT_FLIP	N/A	0
70.7907	0	81	TRIGGER	5.3918	11
71.1245	0.1999	81	KEYPRESS	0.4381	1
71.6743	0	82	TRIGGER	0.2191	12
72.5406	0	83	TRIGGER	1.3077	12
73.4244	0	84	TRIGGER	2.4183	12
73.6572	2.9616	84	DOT_FLIP	N/A	1
74.2914	0	85	TRIGGER	3.5078	12
74.2083	0.1994	85	KEYPRESS	0.5602	1
75.0907	1.4312	85	DOT_FLIP	N/A	0
75.1580	0	86	TRIGGER	4.5968	12
76.0400	0	87	TRIGGER	5.7051	12
76.0073	0.1659	87	KEYPRESS	0.9281	1
76.9064	0	88	TRIGGER	0.5107	13
76.9234	1.8413	88	DOT_FLIP	N/A	1
77.3732	0.1668	88	KEYPRESS	0.4527	1
77.7901	0	89	TRIGGER	1.6212	13
78.6577	0	90	TRIGGER	2.7115	13
78.8235	1.8994	90	DOT_FLIP	N/A	0
79.5401	0	91	TRIGGER	3.8203	13
79.6239	0.8029	91	DOT_FLIP	N/A	1
79.4568	0.1832	91	KEYPRESS	0.6369	1
80.2076	0.1486	91	KEYPRESS	0.5848	1
80.4076	0	92	TRIGGER	4.9104	13
80.9393	1.3069	92	DOT_FLIP	N/A	0
81.2894	0	93	TRIGGER	6.0186	13
81.3895	0.1500	93	KEYPRESS	0.4598	1
82.1564	0	94	TRIGGER	0.8249	14
82.7071	1.7719	94	DOT_FLIP	N/A	1
83.0395	0	95	TRIGGER	1.9345	14
83.0894	0.1844	95	KEYPRESS	0.3878	1
83.9065	0	96	TRIGGER	3.0241	14
84.7728	0	97	TRIGGER	4.1127	14
85.3063	2.5972	97	DOT_FLIP	N/A	0
85.6562	0	98	TRIGGER	5.2229	14
85.7571	0.1661	98	KEYPRESS	0.4583	1
86.5221	0	99	TRIGGER	0.0278	15
87.4061	0	100	TRIGGER	1.1386	15
87.5897	2.2757	100	DOT_FLIP	N/A	1
88.2722	0	101	TRIGGER	2.2270	15
88.2058	0.1832	101	KEYPRESS	0.6313	1
89.1560	0	102	TRIGGER	3.3376	15
89.3892	1.7988	102	DOT_FLIP	N/A	0
90.0226	0	103	TRIGGER	4.4266	15
89.9889	0.2006	103	KEYPRESS	0.6156	1
90.7222	1.3389	103	DOT_FLIP	N/A	1
90.8886	0	104	TRIGGER	5.5149	15
91.2216	0.1675	104	KEYPRESS	0.5093	1
91.7383	1.0220	104	DOT_FLIP	N/A	0
91.7722	0	105	TRIGGER	0.3421	16
92.4549	0.1832	105	KEYPRESS	0.7207	1
92.6561	0	106	TRIGGER	1.4528	16
92.9055	1.1589	106	DOT_FLIP	N/A	1
93.5222	0	107	TRIGGER	2.5411	16
93.4055	0.1500	107	KEYPRESS	0.5123	1
93.9550	1.0612	107	DOT_FLIP	N/A	0
94.4053	0	108	TRIGGER	3.6509	16
94.3888	0.1499	108	KEYPRESS	0.4344	1
95.2717	0	109	TRIGGER	4.7396	16
96.0880	2.1171	109	DOT_FLIP	N/A	1
96.1383	0	110	TRIGGER	5.8287	16
96.5545	0.1668	110	KEYPRESS	0.4829	1
97.0210	0	111	TRIGGER	0.6547	17
97.8882	0	112	TRIGGER	1.7445	17
98.7555	0	113	TRIGGER	2.8343	17
98.9884	2.9109	113	DOT_FLIP	N/A	0
99.6383	0	114	TRIGGER	3.9437	17
99.5045	0.1665	114	KEYPRESS	0.5220	1
100.5045	0	115	TRIGGER	5.0321	17
101.3208	2.3360	115	DOT_FLIP	N/A	1
101.3871	0	116	TRIGGER	6.1413	17
101.9707	0.1998	116	KEYPRESS	0.6522	1
102.2548	0	117	TRIGGER	0.9486	18
102.2874	0.0837	117	KEYPRESS	0.9689	1
103.1376	0	118	TRIGGER	2.0578	18
103.8382	2.5039	118	DOT_FLIP	N/A	0
104.0043	0	119	TRIGGER	3.1470	18
104.2381	0.1658	119	KEYPRESS	0.4157	1
104.8871	0	120	TRIGGER	4.2564	18
105.7547	0	121	TRIGGER	5.3467	18
105.8381	2.0143	121	DOT_FLIP	N/A	1
106.2036	0.2164	121	KEYPRESS	0.3670	1
106.6365	0	122	TRIGGER	0.1715	19
107.5034	0	123	TRIGGER	1.2609	19
107.6534	1.8104	123	DOT_FLIP	N/A	0
108.0701	0.1832	123	KEYPRESS	0.4231	1
108.3708	0	124	TRIGGER	2.3509	19
109.2538	0	125	TRIGGER	3.4605	19
109.9367	2.2818	125	DOT_FLIP	N/A	1
110.1201	0	126	TRIGGER	4.5491	19
110.4201	0.1835	126	KEYPRESS	0.4913	1
111.0027	0	127	TRIGGER	5.6583	19
111.8694	0	128	TRIGGER	0.4642	20
112.4037	2.4634	128	DOT_FLIP	N/A	0
112.7528	0	129	TRIGGER	1.5743	20
112.8195	0.1500	129	KEYPRESS	0.4272	1
113.6193	0	130	TRIGGER	2.6631	20
114.0363	1.6427	130	DOT_FLIP	N/A	1
114.4862	0	131	TRIGGER	3.7526	20
114.6033	0.1828	131	KEYPRESS	0.5683	1
115.3702	0	132	TRIGGER	4.8635	20
116.2353	0	133	TRIGGER	5.9506	20
116.8185	2.7821	133	DOT_FLIP	N/A	0
117.1189	0	134	TRIGGER	0.7778	21
117.8193	0.1670	134	KEYPRESS	1.0023	1
118.0185	0	135	TRIGGER	1.9082	21
118.8688	0	136	TRIGGER	2.9767	21
119.7192	2.8902	136	DOT_FLIP	N/A	1
119.7355	0	137	TRIGGER	4.0658	21
120.0856	0.1832	137	KEYPRESS	0.3783	1
120.6189	0	138	TRIGGER	5.1760	21
121.4848	0	139	TRIGGER	6.2641	21
122.3683	0	140	TRIGGER	1.0911	22
122.6347	2.9203	140	DOT_FLIP	N/A	0
123.0687	0.1497	140	KEYPRESS	0.4410	1
123.2513	0	141	TRIGGER	2.2008	22
124.1014	0	142	TRIGGER	3.2690	22
124.9856	0	143	TRIGGER	4.3801	22
125.4181	2.7882	143	DOT_FLIP	N/A	1
125.8514	0	144	TRIGGER	5.4681	22
125.8183	0.1834	144	KEYPRESS	0.4024	1
126.7342	0	145	TRIGGER	0.2944	23
127.6010	0	146	TRIGGER	1.3836	23
127.8849	2.4570	146	DOT_FLIP	N/A	0
128.4844	0	147	TRIGGER	2.4937	23
128.5178	0.1831	147	KEYPRESS	0.6450	1
129.3509	0	148	TRIGGER	3.5825	23
129.7515	1.8670	148	DOT_FLIP	N/A	1
130.2176	0	149	TRIGGER	4.6717	23
130.1510	0.1834	149	KEYPRESS	0.4112	1
130.9672	1.2179	149	DOT_FLIP	N/A	0
131.1006	0	150	TRIGGER	5.7813	23
131.5005	0.1835	150	KEYPRESS	0.5428	1
131.9672	0	151	TRIGGER	0.5871	24
132.5839	1.6206	151	DOT_FLIP	N/A	1
132.8505	0	152	TRIGGER	1.6971	24
132.9844	0.1829	152	KEYPRESS	0.4061	1
133.5005	0.9102	152	DOT_FLIP	N/A	0
133.7172	0	153	TRIGGER	2.7862	24
134.3837	0.1835	153	KEYPRESS	0.8951	1
134.6015	0	154	TRIGGER	3.8974	24
135.4680	0	155	TRIGGER	4.9864	24
135.5507	2.0615	155	DOT_FLIP	N/A	1
135.9337	0.1662	155	KEYPRESS	0.3837	1
136.3501	0	156	TRIGGER	6.0949	24
137.2171	0	157	TRIGGER	0.9011	25
137.5666	2.0061	157	DOT_FLIP	N/A	0
138.1000	0	158	TRIGGER	2.0107	25
137.9501	0.1834	158	KEYPRESS	0.3940	1
138.9669	0	159	TRIGGER	3.1000	25
139.8342	0	160	TRIGGER	4.1899	25
140.4003	2.8365	160	DOT_FLIP	N/A	1
140.7168	0	161	TRIGGER	5.2990	25
140.7666	0.1835	161	KEYPRESS	0.3740	1
141.5831	0	162	TRIGGER	0.1045	26
142.4669	2.0631	162	DOT_FLIP	N/A	0
142.4669	0	163	TRIGGER	1.2151	26
142.9832	0.1834	163	KEYPRESS	0.5275	1
143.3330	0	164	TRIGGER	2.3035	26
143.5829	1.1266	164	DOT_FLIP	N/A	1
144.2167	0	165	TRIGGER	3.4139	26
144.2330	0.1497	165	KEYPRESS	0.6507	1
144.6327	1.0437	165	DOT_FLIP	N/A	0
145.0825	0	166	TRIGGER	4.5019	26
145.1169	0.1826	166	KEYPRESS	0.4909	1
145.5994	0.9572	166	DOT_FLIP	N/A	1
145.9659	0	167	TRIGGER	5.6120	26
146.0323	0.1500	167	KEYPRESS	0.4490	1
146.6656	1.0768	167	DOT_FLIP	N/A	0
146.8322	0	168	TRIGGER	0.4175	27
147.0664	0.1496	168	KEYPRESS	0.4064	1
147.6988	0	169	TRIGGER	1.5065	27
148.5822	0	170	TRIGGER	2.6165	27
148.9156	2.2488	170	DOT_FLIP	N/A	1
149.4492	0	171	TRIGGER	3.7061	27
149.4822	0.1834	171	KEYPRESS	0.5733	1
150.3319	0	172	TRIGGER	4.8154	27
151.1984	0	173	TRIGGER	5.9042	27
151.7153	2.7954	173	DOT_FLIP	N/A	0
152.0816	0	174	TRIGGER	0.7309	28
152.2984	0.1675	174	KEYPRESS	0.5942	1
152.9483	0	175	TRIGGER	1.8199	28
152.9655	1.2522	175	DOT_FLIP	N/A	1
153.3989	0.1662	175	KEYPRESS	0.4424	1
153.8319	0	176	TRIGGER	2.9304	28
154.3990	1.4323	176	DOT_FLIP	N/A	0
154.6992	0	177	TRIGGER	4.0203	28
154.7483	0.1667	177	KEYPRESS	0.3595	1
155.2483	0.8498	177	DOT_FLIP	N/A	1
155.5655	0	178	TRIGGER	5.1088	28
155.6821	0.1328	178	KEYPRESS	0.4435	1
156.3316	1.0823	178	DOT_FLIP	N/A	0
156.4486	0	179	TRIGGER	6.2186	28
156.7153	0.1491	179	KEYPRESS	0.3945	1
157.3144	0	180	TRIGGER	1.0234	29
158.1979	0	181	TRIGGER	2.1336	29
158.8486	2.5182	181	DOT_FLIP	N/A	1
159.0647	0	182	TRIGGER	3.2229	29
159.2816	0.1660	182	KEYPRESS	0.4426	1
159.7811	0.9339	182	DOT_FLIP	N/A	0
159.9477	0	183	TRIGGER	4.3326	29
160.4477	0.1668	183	KEYPRESS	0.6748	1
160.8144	0	184	TRIGGER	5.4217	29
161.6638	1.8829	184	DOT_FLIP	N/A	1
161.6978	0	185	TRIGGER	0.2485	30
162.2471	0.1675	185	KEYPRESS	0.5913	1
162.5648	0	186	TRIGGER	1.3381	30
163.4308	0	187	TRIGGER	2.4263	30
163.6305	1.9684	187	DOT_FLIP	N/A	0
164.3138	0	188	TRIGGER	3.5359	30
164.1808	0.2004	188	KEYPRESS	0.5566	1
165.1804	0	189	TRIGGER	4.6250	30
165.6648	2.0393	189	DOT_FLIP	N/A	1
166.0640	0	190	TRIGGER	5.7353	30
166.0975	0.1322	190	KEYPRESS	0.4340	1
166.9308	0	191	TRIGGER	0.5414	31
167.1139	1.4363	191	DOT_FLIP	N/A	0
167.8142	0	192	TRIGGER	1.6515	31
167.8466	0.1834	192	KEYPRESS	0.7468	1
168.6798	0	193	TRIGGER	2.7393	31
169.5631	0	194	TRIGGER	3.8492	31
169.8301	2.7166	194	DOT_FLIP	N/A	1
170.4301	0	195	TRIGGER	4.9387	31
170.3133	0.1839	195	KEYPRESS	0.4969	1
171.2969	0	196	TRIGGER	6.0280	31
172.1797	0	197	TRIGGER	0.8542	32
172.5796	2.7616	197	DOT_FLIP	N/A	0
173.0460	0	198	TRIGGER	1.9428	32
172.9969	0.2167	198	KEYPRESS	0.4189	1
173.9296	0	199	TRIGGER	3.0531	32
174.7959	0	200	TRIGGER	4.1418	32
174.9970	2.4060	200	DOT_FLIP	N/A	1
175.4295	0.2002	200	KEYPRESS	0.4455	1
175.6795	0	201	TRIGGER	5.2521	32
176.2121	1.2214	201	DOT_FLIP	N/A	0
176.5463	0	202	TRIGGER	0.0582	33
176.6796	0.1665	202	KEYPRESS	0.4742	1
177.4123	0	203	TRIGGER	1.1464	33
177.9789	1.7599	203	DOT_FLIP	N/A	1
178.2966	0	204	TRIGGER	2.2576	33
178.4464	0.1666	204	KEYPRESS	0.4811	1
179.1624	0	205	TRIGGER	3.3457	33
179.4625	1.4910	205	DOT_FLIP	N/A	0
180.0627	0	206	TRIGGER	4.4771	33
180.0297	0.1823	206	KEYPRESS	0.5735	1
180.9122	0	207	TRIGGER	5.5445	33
181.5781	2.1176	207	DOT_FLIP	N/A	1
181.7959	0	208	TRIGGER	0.3719	34
182.0612	0.1838	208	KEYPRESS	0.4874	1
182.5281	0.9523	208	DOT_FLIP	N/A	0
182.6616	0	209	TRIGGER	1.4597	34
182.9784	0.1502	209	KEYPRESS	0.4523	1
183.5451	0	210	TRIGGER	2.5700	34
183.9282	1.4016	210	DOT_FLIP	N/A	1
184.4120	0	211	TRIGGER	3.6593	34
184.4449	0.1502	211	KEYPRESS	0.5172	1
185.2948	0	212	TRIGGER	4.7686	34
186.1610	0	213	TRIGGER	5.8572	34
186.7952	2.8660	213	DOT_FLIP	N/A	0
187.0278	0	214	TRIGGER	0.6633	35
187.1778	0.1839	214	KEYPRESS	0.3840	1
187.9110	0	215	TRIGGER	1.7731	35
188.7779	0	216	TRIGGER	2.8625	35
189.6611	0	217	TRIGGER	3.9723	35
189.6953	2.8982	217	DOT_FLIP	N/A	1
190.3452	0.1827	217	KEYPRESS	0.6533	1
190.5607	0	218	TRIGGER	5.1029	35
191.4111	0	219	TRIGGER	6.1714	35
191.5773	1.8796	219	DOT_FLIP	N/A	0
192.0273	0.1498	219	KEYPRESS	0.4558	1
192.2773	0	220	TRIGGER	0.9767	36
192.4276	0.8550	220	DOT_FLIP	N/A	1
192.9281	0.1823	220	KEYPRESS	0.5016	1
193.1613	0	221	TRIGGER	2.0877	36
193.6948	1.2550	221	DOT_FLIP	N/A	0
194.0281	0	222	TRIGGER	3.1769	36
194.2777	0.1496	222	KEYPRESS	0.5962	1
194.8944	0	223	TRIGGER	4.2655	36
195.3438	1.6520	223	DOT_FLIP	N/A	1
195.7772	0	224	TRIGGER	5.3749	36
195.8437	0.1834	224	KEYPRESS	0.5102	1
196.6443	1.3020	224	DOT_FLIP	N/A	0
196.6443	0	225	TRIGGER	0.1813	37
197.2938	0.1661	225	KEYPRESS	0.6583	1
197.5274	0	226	TRIGGER	1.2911	37
198.3776	1.7336	226	DOT_FLIP	N/A	1
198.3939	0	227	TRIGGER	2.3799	37
199.2765	0	228	TRIGGER	3.4891	37
199.1106	0.1996	228	KEYPRESS	0.7415	1
200.0100	1.6389	228	DOT_FLIP	N/A	0
200.1432	0	229	TRIGGER	4.5782	37
200.3598	0.1834	229	KEYPRESS	0.3519	1
201.0265	0	230	TRIGGER	5.6881	37
201.3758	1.3513	230	DOT_FLIP	N/A	1
201.8926	0	231	TRIGGER	0.4933	38
201.8092	0.2170	231	KEYPRESS	0.4499	1
202.5930	1.2308	231	DOT_FLIP	N/A	0
202.7593	0	232	TRIGGER	1.5825	38
203.0598	0.1330	232	KEYPRESS	0.4697	1
203.6436	0	233	TRIGGER	2.6937	38
204.3595	1.7616	233	DOT_FLIP	N/A	1
204.5099	0	234	TRIGGER	3.7823	38
204.8429	0.1835	234	KEYPRESS	0.4912	1
205.2427	0.8870	234	DOT_FLIP	N/A	0
205.3930	0	235	TRIGGER	4.8921	38
205.8594	0.1832	235	KEYPRESS	0.6207	1
206.2593	0	236	TRIGGER	5.9807	38
207.1430	0	237	TRIGGER	0.8080	39
208.0094	0	238	TRIGGER	1.8968	39
208.1921	2.9455	238	DOT_FLIP	N/A	1
208.5421	0.1844	238	KEYPRESS	0.3579	1
208.8930	0	239	TRIGGER	3.0071	39
209.0259	0.8372	239	DOT_FLIP	N/A	0
209.5255	0.1838	239	KEYPRESS	0.5042	1
209.7586	0	240	TRIGGER	4.0949	39
209.8931	0.8662	240	DOT_FLIP	N/A	1
210.3594	0.1661	240	KEYPRESS	0.4718	1
210.6253	0	241	TRIGGER	5.1840	39
211.5083	0	242	TRIGGER	0.0104	40
211.6413	1.7489	242	DOT_FLIP	N/A	0
212.3751	0	243	TRIGGER	1.0996	40
213.2590	0	244	TRIGGER	2.2105	40
213.3089	1.6718	244	DOT_FLIP	N/A	1
213.6916	0.1343	244	KEYPRESS	0.3833	1
214.1249	0	245	TRIGGER	3.2985	40
215.0090	0	246	TRIGGER	4.4095	40
215.8748	0	247	TRIGGER	5.4975	40
216.2913	2.9793	247	DOT_FLIP	N/A	0
216.7412	0	248	TRIGGER	0.3031	41
216.8586	0.1825	248	KEYPRESS	0.5710	1
217.6244	0	249	TRIGGER	1.4130	41
218.2416	1.9414	249	DOT_FLIP	N/A	1
218.4921	0	250	TRIGGER	2.5033	41
218.5745	0.1841	250	KEYPRESS	0.3454	1
219.3754	0	251	TRIGGER	3.6133	41
220.2408	0	252	TRIGGER	4.7009	41
220.3242	2.0882	252	DOT_FLIP	N/A	0
220.7410	0.1999	252	KEYPRESS	0.4238	1
221.1252	0	253	TRIGGER	5.8123	41
221.9908	0	254	TRIGGER	0.6167	42
222.8739	2.5419	254	DOT_FLIP	N/A	1
222.8739	0	255	TRIGGER	1.7265	42
223.2581	0.1829	255	KEYPRESS	0.3990	1
223.7404	0	256	TRIGGER	2.8154	42
224.6241	0	257	TRIGGER	3.9258	42
225.4904	0	258	TRIGGER	5.0145	42
225.8746	2.9995	258	DOT_FLIP	N/A	0
226.3574	0	259	TRIGGER	6.1039	42
226.3073	0.1661	259	KEYPRESS	0.4487	1
227.2398	0	260	TRIGGER	0.9297	43
228.1074	0	261	TRIGGER	2.0199	43
228.3730	2.5023	261	DOT_FLIP	N/A	1
228.9900	0	262	TRIGGER	3.1291	43
228.8899	0.2002	262	KEYPRESS	0.5290	1
229.8575	0	263	TRIGGER	4.2191	43
230.7400	0	264	TRIGGER	5.3281	43
230.9235	2.5522	264	DOT_FLIP	N/A	0
231.2727	0.1664	264	KEYPRESS	0.3597	1
231.6070	0	265	TRIGGER	0.1345	44
231.9569	1.0387	265	DOT_FLIP	N/A	1
232.4894	0	266	TRIGGER	1.2433	44
232.3393	0.1680	266	KEYPRESS	0.3875	1
233.3559	0	267	TRIGGER	2.3322	44
233.9061	1.9539	267	DOT_FLIP	N/A	0
234.2228	0	268	TRIGGER	3.4216	44
234.4393	0.1842	268	KEYPRESS	0.5337	1
235.1060	0	269	TRIGGER	4.5314	44
235.9726	0	270	TRIGGER	5.6205	44
236.8554	0	271	TRIGGER	0.4466	45
236.9063	2.9910	271	DOT_FLIP	N/A	1
237.2886	0.1678	271	KEYPRESS	0.3919	1
237.7221	0	272	TRIGGER	1.5357	45
238.6054	0	273	TRIGGER	2.6458	45
239.0729	2.1672	273	DOT_FLIP	N/A	0
239.4720	0	274	TRIGGER	3.7347	45
239.6565	0.1657	274	KEYPRESS	0.5925	1
240.3552	0	275	TRIGGER	4.8446	45
241.2230	0	276	TRIGGER	5.9351	45
241.5383	2.4591	276	DOT_FLIP	N/A	1
242.0889	0	277	TRIGGER	0.7401	46
241.9714	0.1511	277	KEYPRESS	0.4483	1
242.9718	0	278	TRIGGER	1.8495	46
243.8390	0	279	TRIGGER	2.9392	46
243.9550	2.4295	279	DOT_FLIP	N/A	0
244.3891	0.1832	279	KEYPRESS	0.4364	1
244.7215	0	280	TRIGGER	4.0483	46
245.5889	0	281	TRIGGER	5.1383	46
246.1058	2.1476	281	DOT_FLIP	N/A	1
246.4709	0	282	TRIGGER	6.2466	46
247.1043	0.9988	282	DOT_FLIP	N/A	0
247.3385	0	283	TRIGGER	1.0537	47
247.5719	0.1500	283	KEYPRESS	0.4728	1
248.2210	0	284	TRIGGER	2.1627	47
249.0885	0	285	TRIGGER	3.2528	47
249.7546	2.6520	285	DOT_FLIP	N/A	1
249.9543	0	286	TRIGGER	4.3408	47
250.1043	0.1666	286	KEYPRESS	0.3532	1
250.8386	0	287	TRIGGER	5.4520	47
250.9042	1.1399	287	DOT_FLIP	N/A	0
251.3874	0.1661	287	KEYPRESS	0.4964	1
251.7038	0	288	TRIGGER	0.2561	48
252.5873	0	289	TRIGGER	1.3663	48
252.6712	1.7745	289	DOT_FLIP	N/A	1
253.1880	0.1662	289	KEYPRESS	0.5224	1
