onset	duration	 sample	trial_type	response_time	value
80.6407	0.1661	92	KEYPRESS	0.4551	1
81.2898	0	93	TRIGGER	6.0190	13
81.8730	1.6868	93	DOT_FLIP	N/A	1
82.1569	0	94	TRIGGER	0.8255	14
82.3903	0.1828	94	KEYPRESS	0.5179	1
83.0233	0	95	TRIGGER	1.9142	14
83.2737	1.3939	95	DOT_FLIP	N/A	0
83.9060	0	96	TRIGGER	3.0235	14
83.9392	0.1667	96	KEYPRESS	0.6730	1
84.1894	0.9213	96	DOT_FLIP	N/A	1
84.7727	0	97	TRIGGER	4.1125	14
84.7398	0.1829	97	KEYPRESS	0.5522	1
85.6564	0	98	TRIGGER	5.2231	14
86.1563	1.9531	98	DOT_FLIP	N/A	0
86.5223	0	99	TRIGGER	0.0280	15
86.5562	0.1490	99	KEYPRESS	0.4156	1
87.4057	0	100	TRIGGER	1.1381	15
87.7386	1.5831	100	DOT_FLIP	N/A	1
88.2720	0	101	TRIGGER	2.2268	15
88.2221	0.2834	101	KEYPRESS	0.4984	1
88.9720	1.2380	101	DOT_FLIP	N/A	0
89.1563	0	102	TRIGGER	3.3380	15
89.3721	0.1498	102	KEYPRESS	0.4104	1
90.0222	0	103	TRIGGER	4.4261	15
90.2219	1.2542	103	DOT_FLIP	N/A	1
90.5723	0.1497	103	KEYPRESS	0.3565	1
90.9047	0	104	TRIGGER	5.5351	15
91.2713	1.0515	104	DOT_FLIP	N/A	0
91.7716	0	105	TRIGGER	0.3413	16
91.7048	0.1841	105	KEYPRESS	0.4374	1
92.1548	0.8855	105	DOT_FLIP	N/A	1
92.6385	0	106	TRIGGER	1.4307	16
92.5216	0.1498	106	KEYPRESS	0.3687	1
93.5217	0	107	TRIGGER	2.5405	16
93.7386	1.5814	107	DOT_FLIP	N/A	0
94.1048	0.1667	107	KEYPRESS	0.3705	1
94.3892	0	108	TRIGGER	3.6307	16
95.2715	0	109	TRIGGER	4.7394	16
95.4556	1.7207	109	DOT_FLIP	N/A	1
95.8221	0.1487	109	KEYPRESS	0.3671	1
96.1378	0	110	TRIGGER	5.8281	16
97.0217	1.5618	110	DOT_FLIP	N/A	0
97.0217	0	111	TRIGGER	0.6556	17
97.4542	0.1676	111	KEYPRESS	0.4373	1
97.8879	0	112	TRIGGER	1.7440	17
98.7549	1.7217	112	DOT_FLIP	N/A	1
98.7713	0	113	TRIGGER	2.8542	17
99.0878	0.1666	113	KEYPRESS	0.3492	1
99.6380	0	114	TRIGGER	3.9433	17
100.5051	0	115	TRIGGER	5.0330	17
100.7042	1.9594	115	DOT_FLIP	N/A	0
101.0871	0.1666	115	KEYPRESS	0.3892	1
101.3878	0	116	TRIGGER	6.1422	17
102.2535	0	117	TRIGGER	0.9469	18
102.3539	1.6433	117	DOT_FLIP	N/A	1
102.7537	0.1833	117	KEYPRESS	0.4124	1
103.1370	0	118	TRIGGER	2.0572	18
103.8713	1.5200	118	DOT_FLIP	N/A	0
104.0045	0	119	TRIGGER	3.1473	18
104.2704	0.1499	119	KEYPRESS	0.4092	1
104.8871	0	120	TRIGGER	4.2564	18
105.7543	0	121	TRIGGER	5.3461	18
105.8871	2.0240	121	DOT_FLIP	N/A	1
106.2363	0.1667	121	KEYPRESS	0.3512	1
106.6366	0	122	TRIGGER	0.1716	19
107.5034	0	123	TRIGGER	1.2609	19
107.7199	1.8296	123	DOT_FLIP	N/A	0
108.1540	0.1500	123	KEYPRESS	0.4392	1
108.3708	0	124	TRIGGER	2.3509	19
109.1864	1.4597	124	DOT_FLIP	N/A	1
109.2532	0	125	TRIGGER	3.4597	19
109.6367	0.1497	125	KEYPRESS	0.4623	1
110.1198	0	126	TRIGGER	4.5488	19
110.2201	1.0362	126	DOT_FLIP	N/A	0
110.7041	0.1491	126	KEYPRESS	0.4935	1
111.0035	0	127	TRIGGER	5.6592	19
111.1201	0.8992	127	DOT_FLIP	N/A	1
111.5359	0.1343	127	KEYPRESS	0.4261	1
111.8694	0	128	TRIGGER	0.4642	20
112.7526	0	129	TRIGGER	1.5740	20
113.6202	0	130	TRIGGER	2.6643	20
114.1026	2.9893	130	DOT_FLIP	N/A	0
114.5027	0	131	TRIGGER	3.7733	20
114.4528	0.1503	131	KEYPRESS	0.3536	1
115.2192	1.1138	131	DOT_FLIP	N/A	1
115.3693	0	132	TRIGGER	4.8623	20
115.6858	0.1336	132	KEYPRESS	0.4729	1
116.2352	0	133	TRIGGER	5.9504	20
117.0524	1.8340	133	DOT_FLIP	N/A	0
117.1188	0	134	TRIGGER	0.7777	21
117.4518	0.1498	134	KEYPRESS	0.4049	1
117.9856	0	135	TRIGGER	1.8668	21
118.8689	0	136	TRIGGER	2.9769	21
118.9195	1.8686	136	DOT_FLIP	N/A	1
119.2855	0.1498	136	KEYPRESS	0.3700	1
119.7354	0	137	TRIGGER	4.0658	21
119.8688	0.9468	137	DOT_FLIP	N/A	0
120.3353	0.1500	137	KEYPRESS	0.4730	1
120.6188	0	138	TRIGGER	5.1758	21
121.0181	1.1412	138	DOT_FLIP	N/A	1
121.4847	0	139	TRIGGER	6.2640	21
121.4512	0.1501	139	KEYPRESS	0.4477	1
122.0685	1.0637	139	DOT_FLIP	N/A	0
122.3686	0	140	TRIGGER	1.0916	22
122.5356	0.1499	140	KEYPRESS	0.4684	1
123.2347	0	141	TRIGGER	2.1799	22
123.3683	1.2931	141	DOT_FLIP	N/A	1
123.7513	0.1335	141	KEYPRESS	0.3910	1
124.1023	0	142	TRIGGER	3.2701	22
124.9847	0	143	TRIGGER	4.3790	22
125.0525	1.6885	143	DOT_FLIP	N/A	0
125.4356	0.1658	143	KEYPRESS	0.3868	1
125.8514	0	144	TRIGGER	5.4681	22
126.7341	0	145	TRIGGER	0.2942	23
127.6017	0	146	TRIGGER	1.3845	23
127.7177	2.6658	146	DOT_FLIP	N/A	1
128.1342	0.1501	146	KEYPRESS	0.4196	1
128.4843	0	147	TRIGGER	2.4935	23
129.3512	0	148	TRIGGER	3.5830	23
130.2346	0	149	TRIGGER	4.6931	23
130.7015	2.9779	149	DOT_FLIP	N/A	0
131.1003	0	150	TRIGGER	5.7809	23
131.0335	0.1834	150	KEYPRESS	0.3410	1
131.9675	0	151	TRIGGER	0.5874	24
132.5836	1.8890	151	DOT_FLIP	N/A	1
132.8502	0	152	TRIGGER	1.6967	24
132.9836	0.1662	152	KEYPRESS	0.4020	1
133.7169	0	153	TRIGGER	2.7858	24
134.6011	0	154	TRIGGER	3.8970	24
135.1670	2.5758	154	DOT_FLIP	N/A	0
135.4679	0	155	TRIGGER	4.9862	24
135.5999	0.1336	155	KEYPRESS	0.4425	1
136.0169	0.8484	155	DOT_FLIP	N/A	1
136.3504	0	156	TRIGGER	6.0952	24
137.2168	0	157	TRIGGER	0.9007	25
137.1335	0.1660	157	KEYPRESS	1.1277	1
138.1000	0	158	TRIGGER	2.0106	25
138.9665	0	159	TRIGGER	3.0995	25
139.0007	2.9825	159	DOT_FLIP	N/A	0
139.3835	0.1662	159	KEYPRESS	0.3952	1
139.8329	0	160	TRIGGER	4.1883	25
140.7164	0	161	TRIGGER	5.2985	25
141.0494	2.0545	161	DOT_FLIP	N/A	1
141.5823	0	162	TRIGGER	0.1035	26
141.4492	0.1665	162	KEYPRESS	0.4064	1
142.4325	1.3841	162	DOT_FLIP	N/A	0
142.4657	0	163	TRIGGER	1.2136	26
143.0158	0.1343	163	KEYPRESS	0.5889	1
143.2994	0.8675	163	DOT_FLIP	N/A	1
143.3325	0	164	TRIGGER	2.3028	26
143.8826	0.1499	164	KEYPRESS	0.5882	1
144.2159	0	165	TRIGGER	3.4129	26
145.0825	0	166	TRIGGER	4.5019	26
145.9658	0	167	TRIGGER	5.6119	26
146.2649	2.9690	167	DOT_FLIP	N/A	0
146.6153	0.1500	167	KEYPRESS	0.3518	1
146.8317	0	168	TRIGGER	0.4168	27
147.6991	0	169	TRIGGER	1.5068	27
148.5819	0	170	TRIGGER	2.6162	27
148.8152	2.5439	170	DOT_FLIP	N/A	1
149.1491	0.1660	170	KEYPRESS	0.3418	1
149.4482	0	171	TRIGGER	3.7049	27
150.3319	0	172	TRIGGER	4.8152	27
151.1979	2.3758	172	DOT_FLIP	N/A	0
151.1979	0	173	TRIGGER	5.9035	27
151.5646	0.1664	173	KEYPRESS	0.3815	1
152.0812	0	174	TRIGGER	0.7304	28
152.9478	0	175	TRIGGER	1.8194	28
153.2979	2.1021	175	DOT_FLIP	N/A	1
153.8145	0	176	TRIGGER	2.9085	28
153.6978	0.1835	176	KEYPRESS	0.4125	1
154.1488	0.8488	176	DOT_FLIP	N/A	0
154.6979	0	177	TRIGGER	4.0186	28
154.6479	0.1664	177	KEYPRESS	0.5139	1
155.5647	0	178	TRIGGER	5.1078	28
156.4141	2.2678	178	DOT_FLIP	N/A	1
156.4475	0	179	TRIGGER	6.2172	28
156.8641	0.1838	179	KEYPRESS	0.4622	1
157.3139	0	180	TRIGGER	1.0227	29
158.1980	0	181	TRIGGER	2.1338	29
158.6315	2.2254	181	DOT_FLIP	N/A	0
159.0640	0	182	TRIGGER	3.2220	29
159.0312	0.1828	182	KEYPRESS	0.4040	1
159.9473	0	183	TRIGGER	4.3320	29
160.0642	1.4361	183	DOT_FLIP	N/A	1
160.5141	0.1668	183	KEYPRESS	0.4508	1
160.8143	0	184	TRIGGER	5.4215	29
160.9309	0.8557	184	DOT_FLIP	N/A	0
161.4980	0.1831	184	KEYPRESS	0.5790	1
161.7135	0	185	TRIGGER	0.2684	30
162.1478	1.2166	185	DOT_FLIP	N/A	1
162.5636	0	186	TRIGGER	1.3366	30
162.5978	0.1493	186	KEYPRESS	0.4622	1
163.2469	1.1035	186	DOT_FLIP	N/A	0
163.4306	0	187	TRIGGER	2.4261	30
163.6636	0.1500	187	KEYPRESS	0.4245	1
164.3137	0	188	TRIGGER	3.5358	30
165.1803	0	189	TRIGGER	4.6248	30
165.5638	2.3090	189	DOT_FLIP	N/A	1
166.0636	0	190	TRIGGER	5.7348	30
165.9806	0.1493	190	KEYPRESS	0.4324	1
166.9306	0	191	TRIGGER	0.5411	31
167.6799	2.1219	191	DOT_FLIP	N/A	0
167.8130	0	192	TRIGGER	1.6500	31
168.0302	0.1329	192	KEYPRESS	0.3600	1
168.6799	0	193	TRIGGER	2.7393	31
169.5631	0	194	TRIGGER	3.8492	31
170.1131	2.4340	194	DOT_FLIP	N/A	1
170.4302	0	195	TRIGGER	4.9388	31
170.4630	0.1669	195	KEYPRESS	0.3589	1
171.0638	0.9513	195	DOT_FLIP	N/A	0
171.2955	0	196	TRIGGER	6.0263	31
171.4790	0.1509	196	KEYPRESS	0.4235	1
172.1790	0	197	TRIGGER	0.8533	32
173.0464	0	198	TRIGGER	1.9432	32
173.5628	2.5001	198	DOT_FLIP	N/A	1
173.9294	0	199	TRIGGER	3.0529	32
173.8457	0.1508	199	KEYPRESS	0.2901	1
174.7961	0	200	TRIGGER	4.1421	32
175.6797	0	201	TRIGGER	5.2523	32
176.0463	2.4881	201	DOT_FLIP	N/A	0
176.5453	0	202	TRIGGER	0.0569	33
176.4627	0.1324	202	KEYPRESS	0.4190	1
177.4285	0	203	TRIGGER	1.1667	33
177.5620	1.5031	203	DOT_FLIP	N/A	1
178.0118	0.1671	203	KEYPRESS	0.4650	1
178.2951	0	204	TRIGGER	2.2558	33
178.4452	0.8940	204	DOT_FLIP	N/A	0
179.1625	0	205	TRIGGER	3.3457	33
179.0119	0.1832	205	KEYPRESS	0.5711	1
179.3955	0.9410	205	DOT_FLIP	N/A	1
179.8451	0.1503	205	KEYPRESS	0.4633	1
180.0453	0	206	TRIGGER	4.4552	33
180.4620	1.0763	206	DOT_FLIP	N/A	0
180.9119	0	207	TRIGGER	5.5442	33
180.8620	0.1675	207	KEYPRESS	0.4039	1
181.7945	0	208	TRIGGER	0.3701	34
182.6119	2.1439	208	DOT_FLIP	N/A	1
182.6615	0	209	TRIGGER	1.4595	34
183.0447	0.1501	209	KEYPRESS	0.4427	1
183.5450	0	210	TRIGGER	2.5698	34
184.4120	0	211	TRIGGER	3.6593	34
184.9116	2.2969	211	DOT_FLIP	N/A	0
185.2951	0	212	TRIGGER	4.7690	34
185.4290	0.1657	212	KEYPRESS	0.5301	1
186.1614	0	213	TRIGGER	5.8577	34
186.3940	1.4844	213	DOT_FLIP	N/A	1
186.8446	0.1339	213	KEYPRESS	0.4613	1
187.0283	0	214	TRIGGER	0.6639	35
187.9116	0	215	TRIGGER	1.7738	35
188.5452	2.1495	215	DOT_FLIP	N/A	0
188.7784	0	216	TRIGGER	2.8631	35
188.8942	0.1341	216	KEYPRESS	0.3614	1
189.5116	0.9742	216	DOT_FLIP	N/A	1
189.6608	0	217	TRIGGER	3.9720	35
189.9278	0.1330	217	KEYPRESS	0.4208	1
190.5273	0	218	TRIGGER	5.0609	35
190.9441	1.4332	218	DOT_FLIP	N/A	0
191.4103	0	219	TRIGGER	6.1705	35
191.3099	0.1342	219	KEYPRESS	0.3697	1
192.2769	0	220	TRIGGER	0.9762	36
192.4437	1.4950	220	DOT_FLIP	N/A	1
192.7935	0.1333	220	KEYPRESS	0.3583	1
193.1611	0	221	TRIGGER	2.0874	36
193.6279	1.1839	221	DOT_FLIP	N/A	0
194.0444	0	222	TRIGGER	3.1974	36
194.0102	0.1340	222	KEYPRESS	0.3912	1
194.8935	0	223	TRIGGER	4.2644	36
195.1108	1.4852	223	DOT_FLIP	N/A	1
195.4768	0.1344	223	KEYPRESS	0.3725	1
195.7768	0	224	TRIGGER	5.3744	36
196.4769	1.3708	224	DOT_FLIP	N/A	0
196.6429	0	225	TRIGGER	0.1796	37
197.0598	0.1664	225	KEYPRESS	0.5847	1
197.5266	0	226	TRIGGER	1.2900	37
198.0599	1.5779	226	DOT_FLIP	N/A	1
198.3933	0	227	TRIGGER	2.3792	37
198.4263	0.1667	227	KEYPRESS	0.3733	1
199.2766	0	228	TRIGGER	3.4891	37
199.5936	1.5345	228	DOT_FLIP	N/A	0
200.1428	0	229	TRIGGER	4.5777	37
199.9930	0.1843	229	KEYPRESS	0.4055	1
200.9598	1.3617	229	DOT_FLIP	N/A	1
201.0270	0	230	TRIGGER	5.6887	37
201.3766	0.1657	230	KEYPRESS	0.4273	1
201.8925	0	231	TRIGGER	0.4933	38
202.5590	1.5968	231	DOT_FLIP	N/A	0
202.7768	0	232	TRIGGER	1.6045	38
203.0091	0.1343	232	KEYPRESS	0.4630	1
203.6432	0	233	TRIGGER	2.6932	38
204.5090	0	234	TRIGGER	3.7812	38
204.6757	2.1294	234	DOT_FLIP	N/A	1
205.0425	0.1501	234	KEYPRESS	0.3671	1
205.3926	0	235	TRIGGER	4.8916	38
205.6424	0.9634	235	DOT_FLIP	N/A	0
206.0597	0.1333	235	KEYPRESS	0.4208	1
206.2588	0	236	TRIGGER	5.9801	38
206.4918	0.8498	236	DOT_FLIP	N/A	1
206.8920	0.1333	236	KEYPRESS	0.4033	1
207.1419	0	237	TRIGGER	0.8066	39
208.0087	0	238	TRIGGER	1.8959	39
208.7428	2.2457	238	DOT_FLIP	N/A	0
208.8918	0	239	TRIGGER	3.0056	39
209.1253	0.1498	239	KEYPRESS	0.3910	1
209.7584	0	240	TRIGGER	4.0946	39
210.3423	1.6079	240	DOT_FLIP	N/A	1
210.6261	0	241	TRIGGER	5.1850	39
210.7087	0.1334	241	KEYPRESS	0.3665	1
211.4413	1.0974	241	DOT_FLIP	N/A	0
211.5079	0	242	TRIGGER	0.0100	40
211.8578	0.1498	242	KEYPRESS	0.4182	1
212.3756	0	243	TRIGGER	1.1003	40
212.3917	0.9490	243	DOT_FLIP	N/A	1
212.8248	0.1341	243	KEYPRESS	0.4362	1
213.2589	0	244	TRIGGER	2.2103	40
213.7083	1.3187	244	DOT_FLIP	N/A	0
214.1253	0	245	TRIGGER	3.2991	40
214.1915	0.1504	245	KEYPRESS	0.4841	1
214.5418	0.8252	245	DOT_FLIP	N/A	1
215.0081	0	246	TRIGGER	4.4084	40
215.0587	0.1335	246	KEYPRESS	0.5261	1
215.8752	0	247	TRIGGER	5.4980	40
216.3415	1.8009	247	DOT_FLIP	N/A	0
216.7583	0	248	TRIGGER	0.3246	41
216.7914	0.1327	248	KEYPRESS	0.4579	1
217.6249	0	249	TRIGGER	1.4136	41
217.6584	1.3186	249	DOT_FLIP	N/A	1
218.0074	0.1499	249	KEYPRESS	0.3553	1
218.4914	0	250	TRIGGER	2.5024	41
219.0416	0.1492	250	KEYPRESS	1.3895	1
219.3747	0	251	TRIGGER	3.6124	41
220.0585	2.3987	251	DOT_FLIP	N/A	0
220.2409	0	252	TRIGGER	4.7009	41
220.4408	0.1001	252	KEYPRESS	0.3900	1
221.1240	0	253	TRIGGER	5.8107	41
221.5407	1.4865	253	DOT_FLIP	N/A	1
221.9900	0	254	TRIGGER	0.6157	42
221.9068	0.1339	254	KEYPRESS	0.3695	1
222.8733	0	255	TRIGGER	1.7258	42
223.7404	0	256	TRIGGER	2.8153	42
224.3909	2.8456	256	DOT_FLIP	N/A	0
224.6233	0	257	TRIGGER	3.9248	42
224.8069	0.1339	257	KEYPRESS	0.4240	1
225.4904	0	258	TRIGGER	5.0145	42
225.9233	1.5324	258	DOT_FLIP	N/A	1
226.3896	0	259	TRIGGER	6.1444	42
226.3560	0.1507	259	KEYPRESS	0.4407	1
227.2402	0	260	TRIGGER	0.9302	43
228.1063	0	261	TRIGGER	2.0186	43
228.7568	2.8318	261	DOT_FLIP	N/A	0
228.9895	0	262	TRIGGER	3.1284	43
229.1238	0.1334	262	KEYPRESS	0.3766	1
229.8562	0	263	TRIGGER	4.2175	43
229.9231	1.1670	263	DOT_FLIP	N/A	1
230.3397	0.1670	263	KEYPRESS	0.4256	1
230.7404	0	264	TRIGGER	5.3287	43
231.6056	0	265	TRIGGER	0.1327	44
231.6388	1.7203	265	DOT_FLIP	N/A	0
232.0234	0.1658	265	KEYPRESS	0.3889	1
232.4892	0	266	TRIGGER	1.2431	44
232.6224	0.9815	266	DOT_FLIP	N/A	1
232.9900	0.1492	266	KEYPRESS	0.3741	1
233.3562	0	267	TRIGGER	2.3326	44
234.2399	0	268	TRIGGER	3.4431	44
234.9727	2.3473	268	DOT_FLIP	N/A	0
235.1058	0	269	TRIGGER	4.5312	44
235.3399	0.1998	269	KEYPRESS	0.3767	1
235.9725	0	270	TRIGGER	5.6203	44
236.8552	0	271	TRIGGER	0.4463	45
237.1227	2.1454	271	DOT_FLIP	N/A	1
237.4893	0.1825	271	KEYPRESS	0.3808	1
237.7219	0	272	TRIGGER	1.5355	45
237.9561	0.8349	272	DOT_FLIP	N/A	0
238.3719	0.1666	272	KEYPRESS	0.4285	1
238.6053	0	273	TRIGGER	2.6455	45
239.4726	0	274	TRIGGER	3.7354	45
240.3551	0	275	TRIGGER	4.8445	45
240.8219	2.8626	275	DOT_FLIP	N/A	1
241.2218	0	276	TRIGGER	5.9336	45
241.1886	0.1667	276	KEYPRESS	0.3825	1
242.0378	1.2187	276	DOT_FLIP	N/A	0
242.0883	0	277	TRIGGER	0.7393	46
242.5045	0.1669	277	KEYPRESS	0.4797	1
242.9723	0	278	TRIGGER	1.8501	46
243.2213	1.1855	278	DOT_FLIP	N/A	1
