onset	duration	 sample	trial_type	response_time	value
62.2597	0.1167	71	KEYPRESS	0.3409	1
62.9263	0	72	TRIGGER	2.4669	5
63.7764	1.8458	72	DOT_FLIP	N/A	0
63.7930	0	73	TRIGGER	3.0115	5
64.1264	0.1502	73	KEYPRESS	0.3618	1
64.6763	0	74	TRIGGER	3.5665	5
65.5423	0	75	TRIGGER	4.1106	5
66.2257	2.4514	75	DOT_FLIP	N/A	1
66.4090	0	76	TRIGGER	4.6552	5
66.5591	0.1499	76	KEYPRESS	0.3431	1
67.2923	0	77	TRIGGER	5.2102	5
68.1591	0	78	TRIGGER	5.7548	5
68.7756	2.5541	78	DOT_FLIP	N/A	0
69.0424	0	79	TRIGGER	0.0266	6
69.1422	0.1171	79	KEYPRESS	0.3721	1
69.9091	0	80	TRIGGER	0.5712	6
70.7917	0	81	TRIGGER	1.1258	6
71.0752	2.2966	81	DOT_FLIP	N/A	1
71.4587	0.1498	81	KEYPRESS	0.3920	1
71.6587	0	82	TRIGGER	1.6705	6
72.5419	0	83	TRIGGER	2.2254	6
72.8753	1.8007	83	DOT_FLIP	N/A	0
73.1921	0.1498	83	KEYPRESS	0.3247	1
73.4085	0	84	TRIGGER	2.7699	6
74.2754	0	85	TRIGGER	3.3146	6
75.1585	0	86	TRIGGER	3.8695	6
75.5746	2.6957	86	DOT_FLIP	N/A	1
76.0246	0	87	TRIGGER	4.4137	6
75.9578	0.1335	87	KEYPRESS	0.3946	1
76.9081	0	88	TRIGGER	4.9688	6
77.7749	0	89	TRIGGER	5.5134	6
77.9415	2.3765	89	DOT_FLIP	N/A	0
78.2911	0.1332	89	KEYPRESS	0.3515	1
78.6579	0	90	TRIGGER	6.0683	6
79.5246	0	91	TRIGGER	0.3296	7
80.3579	2.4122	91	DOT_FLIP	N/A	1
80.3913	0	92	TRIGGER	0.8742	7
80.7409	0.1497	92	KEYPRESS	0.3891	1
81.2742	0	93	TRIGGER	1.4289	7
82.1409	0	94	TRIGGER	1.9735	7
82.7240	2.3570	94	DOT_FLIP	N/A	0
83.0240	0	95	TRIGGER	2.5284	7
83.0574	0.1166	95	KEYPRESS	0.3486	1
83.8075	1.0867	95	DOT_FLIP	N/A	1
83.8909	0	96	TRIGGER	3.0730	7
84.2408	0.1167	96	KEYPRESS	0.4453	1
84.7741	0	97	TRIGGER	3.6280	7
85.0241	1.2257	97	DOT_FLIP	N/A	0
85.3908	0.1159	97	KEYPRESS	0.3695	1
85.6401	0	98	TRIGGER	4.1721	7
86.5232	0	99	TRIGGER	4.7270	7
87.3902	0	100	TRIGGER	5.2717	7
88.0066	2.9793	100	DOT_FLIP	N/A	1
88.2735	0	101	TRIGGER	5.8267	7
88.4235	0.1333	101	KEYPRESS	0.4230	1
89.1401	0	102	TRIGGER	0.0880	8
89.2901	1.2783	102	DOT_FLIP	N/A	0
89.6236	0.1165	102	KEYPRESS	0.3448	1
90.0066	0	103	TRIGGER	0.6325	8
90.8893	0	104	TRIGGER	1.1871	8
91.7562	0	105	TRIGGER	1.7318	8
92.0894	2.8058	105	DOT_FLIP	N/A	1
92.4397	0.1334	105	KEYPRESS	0.3550	1
92.6398	0	106	TRIGGER	2.2870	8
93.2398	1.1466	106	DOT_FLIP	N/A	0
93.5064	0	107	TRIGGER	2.8315	8
93.6397	0.1164	107	KEYPRESS	0.4085	1
94.3895	0	108	TRIGGER	3.3863	8
95.2562	0	109	TRIGGER	3.9309	8
95.4894	2.2483	109	DOT_FLIP	N/A	1
95.8224	0.1334	109	KEYPRESS	0.3428	1
96.1390	0	110	TRIGGER	4.4856	8
97.0056	0	111	TRIGGER	5.0300	8
97.8890	0	112	TRIGGER	5.5851	8
97.9560	2.4604	112	DOT_FLIP	N/A	0
98.3558	0.1332	112	KEYPRESS	0.4159	1
98.7558	0	113	TRIGGER	6.1297	8
99.6223	0	114	TRIGGER	0.3910	9
100.1724	2.2310	114	DOT_FLIP	N/A	1
100.5058	0	115	TRIGGER	0.9461	9
100.5719	0.1332	115	KEYPRESS	0.4010	1
101.3718	0	116	TRIGGER	1.4903	9
102.2217	2.0507	116	DOT_FLIP	N/A	0
102.2555	0	117	TRIGGER	2.0455	9
102.5385	0.1167	117	KEYPRESS	0.3168	1
103.1220	0	118	TRIGGER	2.5899	9
104.0052	0	119	TRIGGER	3.1449	9
104.2385	2.0018	119	DOT_FLIP	N/A	1
104.5886	0.1497	119	KEYPRESS	0.3651	1
104.8719	0	120	TRIGGER	3.6894	9
105.1553	0.9175	120	DOT_FLIP	N/A	0
105.5219	0.1159	120	KEYPRESS	0.3809	1
105.7378	0	121	TRIGGER	4.2335	9
106.6212	0	122	TRIGGER	4.7885	9
107.4876	0	123	TRIGGER	5.3329	9
107.8878	2.7335	123	DOT_FLIP	N/A	1
108.3710	0	124	TRIGGER	5.8880	9
108.2710	0.1502	124	KEYPRESS	0.3965	1
109.2377	0	125	TRIGGER	0.1494	10
109.4878	1.6122	125	DOT_FLIP	N/A	0
109.8545	0.1335	125	KEYPRESS	0.3679	1
110.1211	0	126	TRIGGER	0.7044	10
110.9871	0	127	TRIGGER	1.2485	10
111.6874	2.1935	127	DOT_FLIP	N/A	1
111.8706	0	128	TRIGGER	1.8037	10
112.0375	0.1499	128	KEYPRESS	0.3574	1
112.7207	1.0303	128	DOT_FLIP	N/A	0
112.7373	0	129	TRIGGER	2.3482	10
113.1373	0.1332	129	KEYPRESS	0.4268	1
113.6039	0	130	TRIGGER	2.8927	10
114.4873	0	131	TRIGGER	3.4478	10
115.2707	2.5586	131	DOT_FLIP	N/A	1
115.3541	0	132	TRIGGER	3.9924	10
115.7031	0.1503	132	KEYPRESS	0.4341	1
116.2368	0	133	TRIGGER	4.5470	10
117.1035	0	134	TRIGGER	5.0916	10
117.3700	2.0957	134	DOT_FLIP	N/A	0
117.7034	0.1333	134	KEYPRESS	0.3386	1
117.9868	0	135	TRIGGER	5.6466	10
118.8534	0	136	TRIGGER	6.1911	10
119.7369	0	137	TRIGGER	0.4630	11
120.0700	2.7016	137	DOT_FLIP	N/A	1
120.4534	0.1496	137	KEYPRESS	0.3869	1
120.6030	0	138	TRIGGER	1.0072	11
121.4695	0	139	TRIGGER	1.5517	11
121.9863	1.9160	139	DOT_FLIP	N/A	0
122.3532	0	140	TRIGGER	2.1069	11
122.3862	0.1501	140	KEYPRESS	0.4037	1
122.9030	0.9155	140	DOT_FLIP	N/A	1
123.2193	0	141	TRIGGER	2.6511	11
123.4031	0.1498	141	KEYPRESS	0.5051	1
123.8864	0.9856	141	DOT_FLIP	N/A	0
124.1030	0	142	TRIGGER	3.2063	11
124.2028	0.1503	142	KEYPRESS	0.3192	1
124.9697	0	143	TRIGGER	3.7509	11
125.8534	0	144	TRIGGER	4.3061	11
125.9033	2.0193	144	DOT_FLIP	N/A	1
126.3868	0.1668	144	KEYPRESS	0.4840	1
126.7202	0	145	TRIGGER	4.8507	11
127.4520	1.5343	145	DOT_FLIP	N/A	0
127.6034	0	146	TRIGGER	5.4057	11
127.8702	0.1665	146	KEYPRESS	0.4330	1
128.4702	0	147	TRIGGER	5.9503	11
129.3519	0	148	TRIGGER	0.2211	12
130.1201	2.6818	148	DOT_FLIP	N/A	1
130.2201	0	149	TRIGGER	0.7666	12
130.4367	0.1333	149	KEYPRESS	0.3178	1
131.0865	0	150	TRIGGER	1.3110	12
131.9699	0	151	TRIGGER	1.8660	12
132.3347	2.2091	151	DOT_FLIP	N/A	0
132.6861	0.1504	151	KEYPRESS	0.3580	1
132.8679	0	152	TRIGGER	2.4303	12
133.7197	0	153	TRIGGER	2.9655	12
133.7679	1.4273	153	DOT_FLIP	N/A	1
134.0863	0.1334	153	KEYPRESS	0.3309	1
134.5865	0	154	TRIGGER	3.5101	12
135.0845	1.3264	154	DOT_FLIP	N/A	0
135.4694	0	155	TRIGGER	4.0648	12
135.3864	0.1332	155	KEYPRESS	0.3046	1
136.3362	0	156	TRIGGER	4.6095	12
137.2029	0	157	TRIGGER	5.1540	12
137.6508	2.5672	157	DOT_FLIP	N/A	1
138.1028	0	158	TRIGGER	5.7195	12
138.0695	0.1332	158	KEYPRESS	0.4206	1
138.9526	0	159	TRIGGER	6.2534	12
139.8175	2.1669	159	DOT_FLIP	N/A	0
139.8360	0	160	TRIGGER	0.5253	13
140.2508	0.1353	160	KEYPRESS	0.4349	1
140.7007	0	161	TRIGGER	1.0686	13
141.5840	0	162	TRIGGER	1.6236	13
142.0840	2.2645	162	DOT_FLIP	N/A	1
142.4507	0	163	TRIGGER	2.1682	13
142.4173	0.1500	163	KEYPRESS	0.3369	1
143.1006	1.0085	163	DOT_FLIP	N/A	0
143.3342	0	164	TRIGGER	2.7232	13
143.4840	0.1334	164	KEYPRESS	0.3951	1
144.2007	0	165	TRIGGER	3.2677	13
145.0840	0	166	TRIGGER	3.8227	13
145.4506	2.3571	166	DOT_FLIP	N/A	1
145.7833	0.1499	166	KEYPRESS	0.3373	1
145.9666	0	167	TRIGGER	4.3773	13
146.8169	0	168	TRIGGER	4.9115	13
147.5501	2.1012	168	DOT_FLIP	N/A	0
147.7001	0	169	TRIGGER	5.4664	13
148.0333	0.1335	169	KEYPRESS	0.4862	1
148.5667	0	170	TRIGGER	6.0109	13
149.4500	0	171	TRIGGER	0.2827	14
150.2502	2.6975	171	DOT_FLIP	N/A	1
150.3165	0	172	TRIGGER	0.8272	14
150.5834	0.1493	172	KEYPRESS	0.3388	1
151.1995	0	173	TRIGGER	1.3820	14
152.0663	0	174	TRIGGER	1.9266	14
152.1328	1.8840	174	DOT_FLIP	N/A	0
152.4661	0.1500	174	KEYPRESS	0.3375	1
152.9329	0	175	TRIGGER	2.4711	14
153.6995	1.5593	175	DOT_FLIP	N/A	1
153.8163	0	176	TRIGGER	3.0262	14
154.0496	0.1668	176	KEYPRESS	0.3617	1
154.6830	0	177	TRIGGER	3.5707	14
155.5663	0	178	TRIGGER	4.1257	14
156.4323	0	179	TRIGGER	4.6699	14
156.5823	2.8819	179	DOT_FLIP	N/A	0
156.9155	0.1502	179	KEYPRESS	0.3458	1
157.3156	0	180	TRIGGER	5.2248	14
158.0157	1.4399	180	DOT_FLIP	N/A	1
158.1821	0	181	TRIGGER	5.7693	14
158.4990	0.1499	181	KEYPRESS	0.4893	1
158.9492	0.9328	181	DOT_FLIP	N/A	0
159.0655	0	182	TRIGGER	0.0411	15
159.3492	0.1333	182	KEYPRESS	0.4067	1
159.9321	0	183	TRIGGER	0.5857	15
160.3823	1.4391	183	DOT_FLIP	N/A	1
160.8150	0	184	TRIGGER	1.1404	15
160.7151	0.1333	184	KEYPRESS	0.3335	1
161.6819	0	185	TRIGGER	1.6851	15
162.5152	2.1169	185	DOT_FLIP	N/A	0
162.5484	0	186	TRIGGER	2.2295	15
162.8817	0.1333	186	KEYPRESS	0.3832	1
163.4319	0	187	TRIGGER	2.7846	15
164.2984	0	188	TRIGGER	3.3291	15
165.0150	2.5135	188	DOT_FLIP	N/A	1
165.1819	0	189	TRIGGER	3.8842	15
165.4816	0.1834	189	KEYPRESS	0.4696	1
166.0477	0	190	TRIGGER	4.4282	15
166.5145	1.4976	190	DOT_FLIP	N/A	0
166.9312	0	191	TRIGGER	4.9833	15
166.8812	0.1498	191	KEYPRESS	0.3716	1
167.7979	0	192	TRIGGER	5.5279	15
168.6646	0	193	TRIGGER	6.0724	15
169.3978	2.8734	193	DOT_FLIP	N/A	1
169.5479	0	194	TRIGGER	0.3443	16
169.7646	0.1334	194	KEYPRESS	0.3816	1
170.4145	0	195	TRIGGER	0.8887	16
170.6978	1.2983	195	DOT_FLIP	N/A	0
171.0305	0.1501	195	KEYPRESS	0.3491	1
171.2972	0	196	TRIGGER	1.4434	16
172.1641	0	197	TRIGGER	1.9880	16
172.3307	1.6351	197	DOT_FLIP	N/A	1
172.7307	0.1499	197	KEYPRESS	0.4142	1
173.0472	0	198	TRIGGER	2.5429	16
173.2804	0.9619	198	DOT_FLIP	N/A	0
173.9139	0	199	TRIGGER	3.0875	16
173.8139	0.1333	199	KEYPRESS	0.5355	1
174.5472	1.2619	199	DOT_FLIP	N/A	1
174.7975	0	200	TRIGGER	3.6427	16
174.9308	0.1332	200	KEYPRESS	0.3906	1
175.6641	0	201	TRIGGER	4.1872	16
176.5468	0	202	TRIGGER	4.7418	16
176.8468	2.2900	202	DOT_FLIP	N/A	0
177.1803	0.1329	202	KEYPRESS	0.3500	1
177.4135	0	203	TRIGGER	5.2863	16
178.0137	1.1671	203	DOT_FLIP	N/A	1
178.2801	0	204	TRIGGER	5.8309	16
178.4801	0.1333	204	KEYPRESS	0.4827	1
179.1635	0	205	TRIGGER	0.1027	17
179.8135	1.8111	205	DOT_FLIP	N/A	0
180.0299	0	206	TRIGGER	0.6471	17
180.1468	0.1333	206	KEYPRESS	0.3383	1
180.9128	0	207	TRIGGER	1.2019	17
181.7797	0	208	TRIGGER	1.7466	17
182.4465	2.6259	208	DOT_FLIP	N/A	1
182.6628	0	209	TRIGGER	2.3014	17
182.7795	0.1335	209	KEYPRESS	0.3452	1
183.5293	0	210	TRIGGER	2.8458	17
184.4130	0	211	TRIGGER	3.4011	17
184.5794	2.1319	211	DOT_FLIP	N/A	0
184.8961	0.1334	211	KEYPRESS	0.3299	1
185.2797	0	212	TRIGGER	3.9456	17
186.1456	0	213	TRIGGER	4.4897	17
186.2623	1.6818	213	DOT_FLIP	N/A	1
186.6124	0.1336	213	KEYPRESS	0.3644	1
187.0290	0	214	TRIGGER	5.0448	17
187.8958	0	215	TRIGGER	5.5894	17
188.5789	2.3237	215	DOT_FLIP	N/A	0
188.7789	0	216	TRIGGER	6.1442	17
188.9955	0.1167	216	KEYPRESS	0.4238	1
189.6456	0	217	TRIGGER	0.4056	18
190.2958	1.7102	217	DOT_FLIP	N/A	1
190.5288	0	218	TRIGGER	0.9606	18
190.6456	0.1333	218	KEYPRESS	0.3637	1
191.3950	0	219	TRIGGER	1.5048	18
192.2616	0	220	TRIGGER	2.0493	18
192.9117	2.6209	220	DOT_FLIP	N/A	0
193.1452	0	221	TRIGGER	2.6045	18
193.2783	0.1333	221	KEYPRESS	0.3755	1
194.0118	0	222	TRIGGER	3.1490	18
194.0287	1.1183	222	DOT_FLIP	N/A	1
194.3450	0.1334	222	KEYPRESS	0.3239	1
194.8952	0	223	TRIGGER	3.7041	18
195.7617	0	224	TRIGGER	4.2485	18
196.3779	2.3510	224	DOT_FLIP	N/A	0
196.6447	0	225	TRIGGER	4.8033	18
196.7444	0.1333	225	KEYPRESS	0.3723	1
197.5111	0	226	TRIGGER	5.3477	18
197.8276	1.4532	226	DOT_FLIP	N/A	1
198.1778	0.1666	226	KEYPRESS	0.3525	1
198.3945	0	227	TRIGGER	5.9028	18
199.2610	0	228	TRIGGER	0.1640	19
199.9610	2.1301	228	DOT_FLIP	N/A	0
200.1445	0	229	TRIGGER	0.7191	19
200.3110	0.1667	229	KEYPRESS	0.3557	1
201.0105	0	230	TRIGGER	1.2632	19
201.8774	0	231	TRIGGER	1.8079	19
201.9272	1.9662	231	DOT_FLIP	N/A	1
202.2772	0.1500	231	KEYPRESS	0.3557	1
202.7606	0	232	TRIGGER	2.3629	19
203.0940	1.1702	232	DOT_FLIP	N/A	0
203.4609	0.1163	232	KEYPRESS	0.3691	1
203.6272	0	233	TRIGGER	2.9073	19
204.5105	0	234	TRIGGER	3.4623	19
204.8772	1.7704	234	DOT_FLIP	N/A	1
205.3775	0	235	TRIGGER	4.0071	19
205.2606	0.1500	235	KEYPRESS	0.3984	1
205.9270	1.0632	235	DOT_FLIP	N/A	0
206.2599	0	236	TRIGGER	4.5616	19
206.2772	0.0995	236	KEYPRESS	0.3517	1
207.1267	0	237	TRIGGER	5.1062	19
207.8601	1.9337	237	DOT_FLIP	N/A	1
208.0100	0	238	TRIGGER	5.6611	19
208.2100	0.1333	238	KEYPRESS	0.3510	1
208.8767	0	239	TRIGGER	6.2057	19
209.7434	0	240	TRIGGER	0.4671	20
210.0101	2.1360	240	DOT_FLIP	N/A	0
210.3434	0.1169	240	KEYPRESS	0.3483	1
210.6267	0	241	TRIGGER	1.0221	20
211.4928	0	242	TRIGGER	1.5663	20
212.1759	2.1794	242	DOT_FLIP	N/A	1
212.3761	0	243	TRIGGER	2.1213	20
212.5259	0.1503	243	KEYPRESS	0.3514	1
213.2430	0	244	TRIGGER	2.6660	20
213.4261	1.2458	244	DOT_FLIP	N/A	0
213.7096	0.1667	244	KEYPRESS	0.2892	1
214.1261	0	245	TRIGGER	3.2208	20
214.3760	0.9438	245	DOT_FLIP	N/A	1
214.7260	0.1666	245	KEYPRESS	0.3619	1
214.9926	0	246	TRIGGER	3.7653	20
215.5594	1.1884	246	DOT_FLIP	N/A	0
215.8595	0	247	TRIGGER	4.3099	20
215.9087	0.1334	247	KEYPRESS	0.3561	1
216.7424	0	248	TRIGGER	4.8647	20
216.7922	1.2246	248	DOT_FLIP	N/A	1
216.9589	0.1833	248	KEYPRESS	0.1818	1
217.6089	0	249	TRIGGER	5.4091	20
218.1091	1.3173	249	DOT_FLIP	N/A	0
218.4924	0	250	TRIGGER	5.9642	20
218.5256	0.1166	250	KEYPRESS	0.4312	1
219.3590	0	251	TRIGGER	0.2256	21
220.1256	2.0308	251	DOT_FLIP	N/A	1
220.2424	0	252	TRIGGER	0.7806	21
220.4924	0.1666	252	KEYPRESS	0.3671	1
221.1083	0	253	TRIGGER	1.3247	21
221.8748	1.7481	253	DOT_FLIP	N/A	0
221.9917	0	254	TRIGGER	1.8797	21
222.2252	0.1332	254	KEYPRESS	0.3518	1
222.8584	0	255	TRIGGER	2.4243	21
223.0919	1.2129	255	DOT_FLIP	N/A	1
223.4417	0.1834	255	KEYPRESS	0.3554	1
223.7418	0	256	TRIGGER	2.9794	21
224.6085	0	257	TRIGGER	3.5239	21
225.2920	2.1992	257	DOT_FLIP	N/A	0
225.4750	0	258	TRIGGER	4.0684	21
225.6084	0.1500	258	KEYPRESS	0.3228	1
226.3577	0	259	TRIGGER	4.6230	21
227.0911	1.8021	259	DOT_FLIP	N/A	1
227.2244	0	260	TRIGGER	5.1675	21
227.4912	0.1665	260	KEYPRESS	0.4036	1
228.0411	0.9431	260	DOT_FLIP	N/A	0
228.1079	0	261	TRIGGER	5.7227	21
228.4411	0.1337	261	KEYPRESS	0.4104	1
228.9748	0	262	TRIGGER	6.2673	21
229.8577	0	263	TRIGGER	0.5389	22
230.4578	2.4141	263	DOT_FLIP	N/A	1
230.7244	0	264	TRIGGER	1.0835	22
230.9906	0.1499	264	KEYPRESS	0.5457	1
231.5906	0	265	TRIGGER	1.6277	22
232.4740	2.0227	265	DOT_FLIP	N/A	0
232.4740	0	266	TRIGGER	2.1828	22
232.8240	0.1499	266	KEYPRESS	0.3565	1
233.3405	0	267	TRIGGER	2.7272	22
233.3576	0.8746	267	DOT_FLIP	N/A	1
233.7239	0.1667	267	KEYPRESS	0.3817	1
234.2238	0	268	TRIGGER	3.2822	22
235.0406	1.6897	268	DOT_FLIP	N/A	0
235.0905	0	269	TRIGGER	3.8268	22
235.5405	0.1167	269	KEYPRESS	0.5087	1
235.9734	0	270	TRIGGER	4.3815	22
236.8400	0	271	TRIGGER	4.9260	22
237.6066	2.5686	271	DOT_FLIP	N/A	1
237.7234	0	272	TRIGGER	5.4811	22
238.0067	0.1333	272	KEYPRESS	0.4063	1
238.5901	0	273	TRIGGER	6.0256	22
239.4065	1.7972	273	DOT_FLIP	N/A	0
239.4732	0	274	TRIGGER	0.2973	23
239.7902	0.1332	274	KEYPRESS	0.3926	1
240.3400	0	275	TRIGGER	0.8419	23
240.9567	1.5562	275	DOT_FLIP	N/A	1
241.2062	0	276	TRIGGER	1.3862	23
241.2894	0.1335	276	KEYPRESS	0.3356	1
242.0895	0	277	TRIGGER	1.9412	23
242.9561	0	278	TRIGGER	2.4857	23
243.7561	2.8004	278	DOT_FLIP	N/A	0
243.8394	0	279	TRIGGER	3.0407	23
244.0562	0.1334	279	KEYPRESS	0.3019	1
244.7061	0	280	TRIGGER	3.5853	23
245.5898	0	281	TRIGGER	4.1405	23
246.2721	2.5020	281	DOT_FLIP	N/A	1
246.4553	0	282	TRIGGER	4.6843	23
246.6888	0.1664	282	KEYPRESS	0.4326	1
247.3221	0	283	TRIGGER	5.2289	23
247.7721	1.5086	283	DOT_FLIP	N/A	0
248.2056	0	284	TRIGGER	5.7840	23
248.1555	0.1666	284	KEYPRESS	0.3907	1
248.7720	1.0003	284	DOT_FLIP	N/A	1
249.0722	0	285	TRIGGER	0.0454	24
249.1888	0.1501	285	KEYPRESS	0.4237	1
249.9556	0	286	TRIGGER	0.6004	24
250.8222	0	287	TRIGGER	1.1449	24
251.2550	2.4758	287	DOT_FLIP	N/A	0
251.7219	0	288	TRIGGER	1.7102	24
251.7049	0.1500	288	KEYPRESS	0.4640	1
252.5716	0	289	TRIGGER	2.2441	24
252.6719	1.4230	289	DOT_FLIP	N/A	1
253.0383	0.1666	289	KEYPRESS	0.3742	1
253.4550	0	290	TRIGGER	2.7991	24
254.3216	0	291	TRIGGER	3.3437	24
254.7716	2.0945	291	DOT_FLIP	N/A	0
255.2049	0	292	TRIGGER	3.8987	24
