onset	duration	 sample	trial_type	response_time	value
70.7923	0	81	TRIGGER	5.3939	11
71.6591	0	82	TRIGGER	0.1999	12
72.2757	2.1027	82	DOT_FLIP	N/A	1
72.5421	0	83	TRIGGER	1.3096	12
72.8756	0.2503	83	KEYPRESS	0.6064	1
73.4092	0	84	TRIGGER	2.3991	12
73.8085	1.5257	84	DOT_FLIP	N/A	0
74.2751	0	85	TRIGGER	3.4873	12
75.1585	0	86	TRIGGER	4.5974	12
76.0252	0	87	TRIGGER	5.6865	12
76.0579	2.2569	87	DOT_FLIP	N/A	1
76.3918	0.2335	87	KEYPRESS	0.3401	1
76.9084	0	88	TRIGGER	0.5133	13
77.7751	0	89	TRIGGER	1.6023	13
78.6577	0	90	TRIGGER	2.7114	13
78.7417	2.6791	90	DOT_FLIP	N/A	0
79.5246	0	91	TRIGGER	3.8008	13
80.0578	1.3247	91	DOT_FLIP	N/A	1
80.4073	0	92	TRIGGER	4.9100	13
80.4246	0.1999	92	KEYPRESS	0.3690	1
81.2745	0	93	TRIGGER	5.9998	13
82.1411	0	94	TRIGGER	0.8057	14
82.8579	2.7913	94	DOT_FLIP	N/A	0
83.0246	0	95	TRIGGER	1.9158	14
83.8905	0	96	TRIGGER	3.0041	14
84.5905	1.7422	96	DOT_FLIP	N/A	1
84.7738	0	97	TRIGGER	4.1140	14
84.9067	0.2339	97	KEYPRESS	0.3176	1
85.6406	0	98	TRIGGER	5.2032	14
86.1072	1.5047	98	DOT_FLIP	N/A	0
86.5240	0	99	TRIGGER	0.0302	15
87.1072	1.0050	99	DOT_FLIP	N/A	1
87.3907	0	100	TRIGGER	1.1193	15
87.6239	0.2165	100	KEYPRESS	0.5251	1
88.2738	0	101	TRIGGER	2.2290	15
88.6233	1.5242	101	DOT_FLIP	N/A	0
89.1400	0	102	TRIGGER	3.3176	15
90.0235	0	103	TRIGGER	4.4278	15
90.1730	1.5412	103	DOT_FLIP	N/A	1
90.5900	0.2501	103	KEYPRESS	0.4259	1
90.8900	0	104	TRIGGER	5.5166	15
91.7568	0	105	TRIGGER	0.3227	16
92.6398	0	106	TRIGGER	1.4324	16
92.8235	2.6542	106	DOT_FLIP	N/A	0
93.5066	0	107	TRIGGER	2.5216	16
94.1729	1.3480	107	DOT_FLIP	N/A	1
94.3893	0	108	TRIGGER	3.6308	16
94.5729	0.2165	108	KEYPRESS	0.4065	1
95.2561	0	109	TRIGGER	4.7200	16
96.1395	0	110	TRIGGER	5.8301	16
96.4894	2.3081	110	DOT_FLIP	N/A	0
97.0059	0	111	TRIGGER	0.6357	17
97.8729	0	112	TRIGGER	1.7252	17
98.7554	0	113	TRIGGER	2.8342	17
98.9391	2.4568	113	DOT_FLIP	N/A	1
99.3056	0.2001	113	KEYPRESS	0.3744	1
99.6223	0	114	TRIGGER	3.9236	17
99.7889	0.8518	114	DOT_FLIP	N/A	0
100.5050	0	115	TRIGGER	5.0329	17
101.3723	0	116	TRIGGER	6.1227	17
101.6888	1.8901	116	DOT_FLIP	N/A	1
102.2556	0	117	TRIGGER	0.9496	18
102.1890	0.2166	117	KEYPRESS	0.5159	1
103.1223	0	118	TRIGGER	2.0386	18
103.8883	2.2063	118	DOT_FLIP	N/A	0
104.0049	0	119	TRIGGER	3.1477	18
104.8717	0	120	TRIGGER	4.2371	18
105.7384	0	121	TRIGGER	5.3261	18
106.6221	0	122	TRIGGER	0.1534	19
106.7717	2.8835	122	DOT_FLIP	N/A	1
107.1714	0.2502	122	KEYPRESS	0.4085	1
107.4883	0	123	TRIGGER	1.2419	19
108.3549	1.5794	123	DOT_FLIP	N/A	0
108.3718	0	124	TRIGGER	2.3522	19
109.2379	0	125	TRIGGER	3.4405	19
110.1211	0	126	TRIGGER	4.5504	19
110.9879	0	127	TRIGGER	5.6397	19
111.1877	2.8338	127	DOT_FLIP	N/A	1
111.5379	0.2679	127	KEYPRESS	0.3617	1
111.8712	0	128	TRIGGER	0.4664	20
112.7379	0	129	TRIGGER	1.5556	20
113.5211	2.3335	129	DOT_FLIP	N/A	0
113.6044	0	130	TRIGGER	2.6445	20
114.4873	0	131	TRIGGER	3.7540	20
115.3539	0	132	TRIGGER	4.8429	20
116.0205	2.5062	132	DOT_FLIP	N/A	1
116.2373	0	133	TRIGGER	5.9530	20
116.3872	0.2334	133	KEYPRESS	0.3713	1
117.1039	0	134	TRIGGER	0.7589	21
117.8873	1.8626	134	DOT_FLIP	N/A	0
117.9873	0	135	TRIGGER	1.8690	21
118.8531	0	136	TRIGGER	2.9570	21
119.5535	1.6582	136	DOT_FLIP	N/A	1
119.7366	0	137	TRIGGER	4.0673	21
119.9534	0.3009	137	KEYPRESS	0.4167	1
120.4532	0.9103	137	DOT_FLIP	N/A	0
120.6028	0	138	TRIGGER	5.1558	21
121.4700	0	139	TRIGGER	6.2455	21
121.9201	1.4599	139	DOT_FLIP	N/A	1
122.3534	0	140	TRIGGER	1.0724	22
122.4701	0.3008	140	KEYPRESS	0.5631	1
123.2199	0	141	TRIGGER	2.1613	22
124.1029	0	142	TRIGGER	3.2709	22
124.5861	2.6642	142	DOT_FLIP	N/A	0
124.9696	0	143	TRIGGER	4.3600	22
125.8528	0	144	TRIGGER	5.4698	22
125.9860	1.4136	144	DOT_FLIP	N/A	1
126.4194	0.1835	144	KEYPRESS	0.4346	1
126.7196	0	145	TRIGGER	0.2760	23
127.6028	0	146	TRIGGER	1.3858	23
128.4696	0	147	TRIGGER	2.4751	23
128.5361	2.5425	147	DOT_FLIP	N/A	0
129.3355	0	148	TRIGGER	3.5632	23
129.4525	0.9130	148	DOT_FLIP	N/A	1
130.2198	0	149	TRIGGER	4.6745	23
129.9523	0.3000	149	KEYPRESS	0.5120	1
130.4688	1.0129	149	DOT_FLIP	N/A	0
131.0854	0	150	TRIGGER	5.7622	23
131.9690	0	151	TRIGGER	0.5894	24
132.8355	0	152	TRIGGER	1.6782	24
133.0857	2.6203	152	DOT_FLIP	N/A	1
133.7183	0	153	TRIGGER	2.7876	24
133.5022	0.2827	153	KEYPRESS	0.4287	1
134.5850	0	154	TRIGGER	3.8767	24
135.4682	0	155	TRIGGER	4.9866	24
135.7018	2.6152	155	DOT_FLIP	N/A	0
136.3349	0	156	TRIGGER	6.0757	24
137.2017	0	157	TRIGGER	0.8817	25
137.2517	1.5595	157	DOT_FLIP	N/A	1
137.6518	0.2493	157	KEYPRESS	0.4036	1
138.0851	0	158	TRIGGER	1.9918	25
138.5516	1.2895	158	DOT_FLIP	N/A	0
138.9512	0	159	TRIGGER	3.0802	25
139.8346	0	160	TRIGGER	4.1903	25
140.7008	0	161	TRIGGER	5.2789	25
140.9179	2.3743	161	DOT_FLIP	N/A	1
141.5844	0	162	TRIGGER	0.1060	26
141.3011	0.3011	162	KEYPRESS	0.3891	1
142.4511	0	163	TRIGGER	1.1952	26
143.3180	0	164	TRIGGER	2.2846	26
143.3510	2.4376	164	DOT_FLIP	N/A	0
144.2005	0.8379	164	DOT_FLIP	N/A	1
144.2005	0	165	TRIGGER	3.3935	26
144.6004	0.2168	165	KEYPRESS	0.4129	1
145.0672	0	166	TRIGGER	4.4827	26
145.9504	0	167	TRIGGER	5.5925	26
146.5165	2.3192	167	DOT_FLIP	N/A	0
146.8173	0	168	TRIGGER	0.3988	27
147.7005	0	169	TRIGGER	1.5085	27
148.4339	1.9267	169	DOT_FLIP	N/A	1
148.5671	0	170	TRIGGER	2.5976	27
148.8998	0.2000	170	KEYPRESS	0.4664	1
149.4498	0	171	TRIGGER	3.7069	27
150.3165	0	172	TRIGGER	4.7960	27
150.8333	2.3850	172	DOT_FLIP	N/A	0
151.2000	0	173	TRIGGER	5.9062	27
152.0666	0	174	TRIGGER	0.7120	28
152.2833	1.4574	174	DOT_FLIP	N/A	1
152.9333	0	175	TRIGGER	1.8011	28
152.7832	0.2335	175	KEYPRESS	0.5074	1
153.3500	1.0724	175	DOT_FLIP	N/A	0
153.8160	0	176	TRIGGER	2.9104	28
154.6662	1.3046	176	DOT_FLIP	N/A	1
154.6828	0	177	TRIGGER	3.9996	28
155.0994	0.2332	177	KEYPRESS	0.4467	1
155.5660	0	178	TRIGGER	5.1095	28
156.4327	0	179	TRIGGER	6.1986	28
156.6495	1.9949	179	DOT_FLIP	N/A	0
157.3155	0	180	TRIGGER	1.0248	29
158.1828	1.5240	180	DOT_FLIP	N/A	1
158.1828	0	181	TRIGGER	2.1147	29
158.5995	0.1991	181	KEYPRESS	0.4279	1
159.0652	0	182	TRIGGER	3.2236	29
159.9319	0	183	TRIGGER	4.3127	29
160.2987	2.1259	183	DOT_FLIP	N/A	0
160.6323	0.1499	183	KEYPRESS	0.3348	1
160.8156	0	184	TRIGGER	5.4231	29
161.3321	1.0339	184	DOT_FLIP	N/A	1
161.6822	0	185	TRIGGER	0.2290	30
161.8321	0.1833	185	KEYPRESS	0.5006	1
162.5487	0	186	TRIGGER	1.3179	30
163.4320	0	187	TRIGGER	2.4279	30
163.6157	2.2827	187	DOT_FLIP	N/A	0
164.2982	0	188	TRIGGER	3.5163	30
164.4315	0.8054	188	DOT_FLIP	N/A	1
164.9150	0.1999	188	KEYPRESS	0.4955	1
165.1816	0	189	TRIGGER	4.6265	30
165.5982	1.1754	189	DOT_FLIP	N/A	0
166.0483	0	190	TRIGGER	5.7156	30
166.9315	0	191	TRIGGER	0.5423	31
167.7982	0	192	TRIGGER	1.6314	31
168.5816	2.9839	192	DOT_FLIP	N/A	1
168.6649	0	193	TRIGGER	2.7205	31
168.9309	0.2168	193	KEYPRESS	0.3520	1
169.5477	0	194	TRIGGER	3.8299	31
169.9138	1.3326	194	DOT_FLIP	N/A	0
170.4144	0	195	TRIGGER	4.9190	31
171.1476	1.2245	195	DOT_FLIP	N/A	1
171.2979	0	196	TRIGGER	6.0292	31
171.7476	0.2168	196	KEYPRESS	0.6117	1
172.1645	0	197	TRIGGER	0.8350	32
173.0477	0	198	TRIGGER	1.9449	32
173.2644	2.1129	198	DOT_FLIP	N/A	0
173.9137	0	199	TRIGGER	3.0332	32
174.7973	0	200	TRIGGER	4.1435	32
175.6638	0	201	TRIGGER	5.2324	32
176.0139	2.7518	201	DOT_FLIP	N/A	1
176.5305	0	202	TRIGGER	0.0383	33
176.3806	0.2167	202	KEYPRESS	0.3799	1
177.4139	0	203	TRIGGER	1.1484	33
178.2806	0	204	TRIGGER	2.2376	33
178.4138	2.4123	204	DOT_FLIP	N/A	0
179.1632	0	205	TRIGGER	3.3467	33
180.0293	0	206	TRIGGER	4.4350	33
180.5132	2.0956	206	DOT_FLIP	N/A	1
180.9299	0	207	TRIGGER	5.5668	33
180.8965	0.2334	207	KEYPRESS	0.3878	1
181.7799	0	208	TRIGGER	0.3517	34
181.8300	1.3187	208	DOT_FLIP	N/A	0
182.6633	0	209	TRIGGER	1.4618	34
183.5298	0	210	TRIGGER	2.5507	34
184.3961	0	211	TRIGGER	3.6393	34
184.5295	2.6929	211	DOT_FLIP	N/A	1
185.0292	0.1839	211	KEYPRESS	0.5089	1
185.2796	0	212	TRIGGER	4.7496	34
185.4460	0.9227	212	DOT_FLIP	N/A	0
186.1460	0	213	TRIGGER	5.8384	34
187.0295	0	214	TRIGGER	0.6654	35
187.5626	2.1107	214	DOT_FLIP	N/A	1
187.8960	0	215	TRIGGER	1.7543	35
188.2628	0.2332	215	KEYPRESS	0.7092	1
188.7793	0	216	TRIGGER	2.8642	35
188.9454	1.3831	216	DOT_FLIP	N/A	0
189.6455	0	217	TRIGGER	3.9528	35
190.5286	0	218	TRIGGER	5.0625	35
191.1124	2.1644	218	DOT_FLIP	N/A	1
191.3955	0	219	TRIGGER	6.1519	35
191.5112	0.1343	219	KEYPRESS	0.4100	1
192.2623	0	220	TRIGGER	0.9579	36
192.4951	1.3828	220	DOT_FLIP	N/A	0
193.1455	0	221	TRIGGER	2.0678	36
194.0116	0	222	TRIGGER	3.1561	36
194.8949	0	223	TRIGGER	4.2662	36
195.2782	2.7842	223	DOT_FLIP	N/A	1
195.7617	0	224	TRIGGER	5.3554	36
195.6448	0.2334	224	KEYPRESS	0.3766	1
196.4113	1.1275	224	DOT_FLIP	N/A	0
196.6449	0	225	TRIGGER	0.1821	37
197.5116	0	226	TRIGGER	1.2712	37
198.3951	0	227	TRIGGER	2.3814	37
198.9777	2.5791	227	DOT_FLIP	N/A	1
199.2610	0	228	TRIGGER	3.4696	37
199.3778	0.1165	228	KEYPRESS	0.4030	1
200.1438	0	229	TRIGGER	4.5789	37
201.0110	0	230	TRIGGER	5.6687	37
201.5777	2.5957	230	DOT_FLIP	N/A	0
201.8776	0	231	TRIGGER	0.4745	38
201.7780	0.1497	231	KEYPRESS	0.2075	1
202.7613	0	232	TRIGGER	1.5850	38
203.6278	0	233	TRIGGER	2.6739	38
204.2937	2.7178	233	DOT_FLIP	N/A	1
204.5107	0	234	TRIGGER	3.7833	38
204.6106	0.1332	234	KEYPRESS	0.3223	1
205.3771	0	235	TRIGGER	4.8721	38
206.2606	0	236	TRIGGER	5.9824	38
206.6939	0.1332	236	KEYPRESS	2.4056	1
207.1271	0	237	TRIGGER	0.7880	39
207.2439	2.9406	237	DOT_FLIP	N/A	0
207.9938	0	238	TRIGGER	1.8771	39
208.2937	1.0545	238	DOT_FLIP	N/A	1
208.8761	0	239	TRIGGER	2.9859	39
208.7594	0.1503	239	KEYPRESS	0.4760	1
209.7418	0	240	TRIGGER	4.0738	39
210.4599	2.1658	240	DOT_FLIP	N/A	0
210.6266	0	241	TRIGGER	5.1856	39
211.4931	0	242	TRIGGER	6.2746	39
212.3765	0	243	TRIGGER	1.1014	40
212.4432	1.9874	243	DOT_FLIP	N/A	1
212.7766	0.1666	243	KEYPRESS	0.3400	1
213.2431	0	244	TRIGGER	2.1905	40
214.1259	0	245	TRIGGER	3.2999	40
214.4594	2.0176	245	DOT_FLIP	N/A	0
214.9927	0	246	TRIGGER	4.3891	40
215.2927	0.8368	246	DOT_FLIP	N/A	1
215.7092	0.1504	246	KEYPRESS	0.4182	1
215.8762	0	247	TRIGGER	5.4993	40
216.7428	0	248	TRIGGER	0.3052	41
216.8761	1.5717	248	DOT_FLIP	N/A	0
217.6094	0	249	TRIGGER	1.3941	41
218.4926	0	250	TRIGGER	2.5040	41
218.8261	1.9491	250	DOT_FLIP	N/A	1
219.1421	0.1331	250	KEYPRESS	0.3303	1
219.3590	0	251	TRIGGER	3.5927	41
220.2418	0	252	TRIGGER	4.7021	41
220.2752	1.4587	252	DOT_FLIP	N/A	0
221.1085	0	253	TRIGGER	5.7912	41
221.9918	0	254	TRIGGER	0.6180	42
222.8585	0	255	TRIGGER	1.7071	42
223.1086	2.8225	255	DOT_FLIP	N/A	1
223.1585	0.1500	255	KEYPRESS	0.0655	1
223.7252	0	256	TRIGGER	2.7962	42
224.6079	0	257	TRIGGER	3.9056	42
225.4749	0	258	TRIGGER	4.9950	42
225.6415	2.5427	258	DOT_FLIP	N/A	0
226.3581	0	259	TRIGGER	6.1049	42
227.2249	0	260	TRIGGER	0.9110	43
228.1081	0	261	TRIGGER	2.0208	43
228.1920	2.5478	261	DOT_FLIP	N/A	1
228.4915	0.1501	261	KEYPRESS	0.3079	1
228.9749	0	262	TRIGGER	3.1100	43
229.4909	1.2940	262	DOT_FLIP	N/A	0
229.8575	0	263	TRIGGER	4.2192	43
230.7243	0	264	TRIGGER	5.3084	43
231.1908	1.7051	264	DOT_FLIP	N/A	1
231.6075	0	265	TRIGGER	0.1351	44
231.5409	0.1333	265	KEYPRESS	0.3582	1
232.2404	1.0536	265	DOT_FLIP	N/A	0
232.4742	0	266	TRIGGER	1.2242	44
233.3409	0	267	TRIGGER	2.3134	44
233.6910	1.4501	267	DOT_FLIP	N/A	1
234.2228	0	268	TRIGGER	3.4216	44
234.1228	0.1667	268	KEYPRESS	0.4363	1
235.0896	0	269	TRIGGER	4.5108	44
235.4729	1.7837	269	DOT_FLIP	N/A	0
235.9728	0	270	TRIGGER	5.6207	44
236.8406	0	271	TRIGGER	0.4281	45
237.7237	0	272	TRIGGER	1.5377	45
237.8571	2.3723	272	DOT_FLIP	N/A	1
238.2071	0.2167	272	KEYPRESS	0.3647	1
238.5905	0	273	TRIGGER	2.6270	45
239.4733	0	274	TRIGGER	3.7363	45
240.3067	2.4628	274	DOT_FLIP	N/A	0
240.3399	0	275	TRIGGER	4.8254	45
241.2066	0	276	TRIGGER	5.9145	45
242.0066	1.6932	276	DOT_FLIP	N/A	1
242.0899	0	277	TRIGGER	0.7413	46
242.4390	0.1509	277	KEYPRESS	0.4405	1
242.9566	0	278	TRIGGER	1.8304	46
243.4566	1.4571	278	DOT_FLIP	N/A	0
243.8400	0	279	TRIGGER	2.9405	46
244.7061	0	280	TRIGGER	4.0290	46
245.5896	0	281	TRIGGER	5.1391	46
246.4227	2.9511	281	DOT_FLIP	N/A	1
246.4563	0	282	TRIGGER	6.2282	46
246.7394	0.1668	282	KEYPRESS	0.3327	1
247.3228	0	283	TRIGGER	1.0340	47
247.4727	1.0640	283	DOT_FLIP	N/A	0
248.2062	0	284	TRIGGER	2.1440	47
249.0727	0	285	TRIGGER	3.2329	47
249.9554	0	286	TRIGGER	4.3422	47
250.1054	2.6249	286	DOT_FLIP	N/A	1
250.4220	0.1669	286	KEYPRESS	0.3263	1
250.8222	0	287	TRIGGER	5.4314	47
251.7054	0	288	TRIGGER	0.2582	48
252.5222	2.4098	288	DOT_FLIP	N/A	0
252.5722	0	289	TRIGGER	1.3473	48
253.4555	0	290	TRIGGER	2.4573	48
253.8888	1.3720	290	DOT_FLIP	N/A	1
254.3206	0	291	TRIGGER	3.5445	48
254.2880	0.1168	291	KEYPRESS	0.4106	1
255.2048	0	292	TRIGGER	4.6556	48
256.0716	0	293	TRIGGER	5.7449	48
256.3548	2.4757	293	DOT_FLIP	N/A	0
256.9382	0	294	TRIGGER	0.5507	49
257.8216	0	295	TRIGGER	1.6608	49
257.8547	1.4961	295	DOT_FLIP	N/A	1
258.3382	0.1333	295	KEYPRESS	0.4889	1
258.6884	0	296	TRIGGER	2.7500	49
259.5710	1.7210	296	DOT_FLIP	N/A	0
259.5710	0	297	TRIGGER	3.8591	49
260.4376	0	298	TRIGGER	4.9482	49
261.3210	0	299	TRIGGER	6.0582	49
262.2543	2.6836	299	DOT_FLIP	N/A	1
262.7710	0.1833	299	KEYPRESS	0.5171	1
264.6871	2.4224	299	DOT_FLIP	N/A	0
265.2036	0	299	FINISH	N/A	50.70 %
