onset	duration	 sample	trial_type	response_time	value
28.8468	0	33	TRIGGER	2.9491	3
29.7134	0	34	TRIGGER	4.0380	3
29.7967	2.0474	34	DOT_FLIP	N/A	1
30.0966	0.1833	34	KEYPRESS	0.3088	1
30.5801	0	35	TRIGGER	5.1272	3
31.4633	0	36	TRIGGER	6.2371	3
31.7460	1.9571	36	DOT_FLIP	N/A	0
32.0295	0.1832	36	KEYPRESS	0.2845	1
32.3295	0	37	TRIGGER	1.0424	4
32.6294	0.8709	37	DOT_FLIP	N/A	1
33.2127	0	38	TRIGGER	2.1523	4
33.0961	0.1667	38	KEYPRESS	0.4802	1
34.0795	0	39	TRIGGER	3.2415	4
34.9628	0	40	TRIGGER	4.3515	4
35.0128	2.3967	40	DOT_FLIP	N/A	0
35.3129	0.1498	40	KEYPRESS	0.3003	1
35.8297	0	41	TRIGGER	5.4408	4
36.7121	0	42	TRIGGER	0.2665	5
37.2123	2.1982	42	DOT_FLIP	N/A	1
37.5789	0	43	TRIGGER	1.3558	5
37.5455	0.1667	43	KEYPRESS	0.3347	1
38.0289	0.8080	43	DOT_FLIP	N/A	0
38.4456	0	44	TRIGGER	2.4449	5
38.4123	0.1666	44	KEYPRESS	0.3935	1
39.3289	0	45	TRIGGER	3.5549	5
40.1955	0	46	TRIGGER	4.6440	5
40.2960	2.2605	46	DOT_FLIP	N/A	1
40.6122	0.1667	46	KEYPRESS	0.3329	1
41.0788	0	47	TRIGGER	5.7539	5
41.9451	0	48	TRIGGER	0.5593	6
42.6950	2.4109	48	DOT_FLIP	N/A	0
42.8283	0	49	TRIGGER	1.6692	6
43.0283	0.1833	49	KEYPRESS	0.3382	1
43.5283	0.8321	49	DOT_FLIP	N/A	1
43.6950	0	50	TRIGGER	2.7584	6
43.9616	0.1500	50	KEYPRESS	0.4393	1
44.5616	0	51	TRIGGER	3.8474	6
45.1450	1.6206	51	DOT_FLIP	N/A	0
45.4449	0	52	TRIGGER	4.9574	6
45.4784	0.1333	52	KEYPRESS	0.3354	1
46.3117	0	53	TRIGGER	6.0466	6
47.1944	0	54	TRIGGER	0.8726	7
48.0111	2.8657	54	DOT_FLIP	N/A	1
48.0778	0	55	TRIGGER	1.9827	7
48.0444	0.1668	55	KEYPRESS	0.0358	1
48.9446	0	56	TRIGGER	3.0720	7
49.0944	1.0764	56	DOT_FLIP	N/A	0
49.3944	0.1834	56	KEYPRESS	0.3094	1
49.8113	0	57	TRIGGER	4.1611	7
50.6946	0	58	TRIGGER	5.2711	7
51.4777	2.3775	58	DOT_FLIP	N/A	1
51.5611	0	59	TRIGGER	0.0767	8
51.8438	0.1500	59	KEYPRESS	0.3813	1
52.4272	0	60	TRIGGER	1.1651	8
53.3105	0	61	TRIGGER	2.2752	8
53.6605	2.1889	61	DOT_FLIP	N/A	0
53.9605	0.1667	61	KEYPRESS	0.3092	1
54.1772	0	62	TRIGGER	3.3643	8
55.0605	0	63	TRIGGER	4.4742	8
55.9272	0	64	TRIGGER	5.5634	8
56.1607	2.4974	64	DOT_FLIP	N/A	1
56.4772	0.1500	64	KEYPRESS	0.3284	1
56.8098	0	65	TRIGGER	0.3894	9
57.6766	0	66	TRIGGER	1.4786	9
58.5597	0	67	TRIGGER	2.5883	9
58.8766	2.7209	67	DOT_FLIP	N/A	0
59.1933	0.1502	67	KEYPRESS	0.3236	1
59.4262	0	68	TRIGGER	3.6771	9
60.2932	0	69	TRIGGER	4.7667	9
61.1766	0	70	TRIGGER	5.8768	9
61.8760	2.9927	70	DOT_FLIP	N/A	1
62.0423	0	71	TRIGGER	0.6815	10
62.1761	0.1499	71	KEYPRESS	0.3138	1
62.8094	0.9399	71	DOT_FLIP	N/A	0
62.9261	0	72	TRIGGER	1.7920	10
63.2594	0.1667	72	KEYPRESS	0.4571	1
63.7928	0	73	TRIGGER	2.8812	10
64.1427	1.3260	73	DOT_FLIP	N/A	1
64.4927	0.1328	73	KEYPRESS	0.3644	1
64.6760	0	74	TRIGGER	3.9911	10
65.5428	0	75	TRIGGER	5.0803	10
65.8595	1.7195	75	DOT_FLIP	N/A	0
66.1761	0.1500	75	KEYPRESS	0.3283	1
66.4261	0	76	TRIGGER	6.1903	10
67.1588	1.3098	76	DOT_FLIP	N/A	1
67.2922	0	77	TRIGGER	0.9955	11
67.4921	0.1668	77	KEYPRESS	0.3345	1
68.0755	0.9041	77	DOT_FLIP	N/A	0
68.1589	0	78	TRIGGER	2.0846	11
68.4088	0.1666	78	KEYPRESS	0.3472	1
69.0422	0	79	TRIGGER	3.1946	11
69.2090	1.1374	79	DOT_FLIP	N/A	1
69.5256	0.1333	79	KEYPRESS	0.3265	1
69.9089	0	80	TRIGGER	4.2838	11
70.1423	0.9283	80	DOT_FLIP	N/A	0
70.4588	0.1500	80	KEYPRESS	0.3314	1
70.7922	0	81	TRIGGER	5.3937	11
71.6589	0	82	TRIGGER	0.1997	12
71.7594	1.6220	82	DOT_FLIP	N/A	1
72.0748	0.1669	82	KEYPRESS	0.3253	1
72.5417	0	83	TRIGGER	1.3091	12
73.4083	0	84	TRIGGER	2.3980	12
74.2916	0	85	TRIGGER	3.5080	12
74.4416	2.6816	85	DOT_FLIP	N/A	0
74.7583	0.1500	85	KEYPRESS	0.3272	1
75.1582	0	86	TRIGGER	4.5971	12
75.4083	0.9641	86	DOT_FLIP	N/A	1
75.7583	0.1333	86	KEYPRESS	0.3632	1
76.0250	0	87	TRIGGER	5.6862	12
76.9077	0	88	TRIGGER	0.5123	13
77.2410	1.8357	88	DOT_FLIP	N/A	0
77.5077	0.1667	88	KEYPRESS	0.2770	1
77.7744	0	89	TRIGGER	1.6014	13
78.2079	0.9654	89	DOT_FLIP	N/A	1
78.6577	0	90	TRIGGER	2.7114	13
78.5244	0.1833	90	KEYPRESS	0.3282	1
79.0744	0.8638	90	DOT_FLIP	N/A	0
79.3745	0.1333	90	KEYPRESS	0.3145	1
79.5411	0	91	TRIGGER	3.8215	13
80.2577	1.1933	91	DOT_FLIP	N/A	1
80.4077	0	92	TRIGGER	4.9106	13
80.5910	0.1667	92	KEYPRESS	0.3378	1
81.2744	0	93	TRIGGER	5.9997	13
82.1569	0	94	TRIGGER	0.8254	14
82.6236	2.3586	94	DOT_FLIP	N/A	0
83.0236	0	95	TRIGGER	1.9146	14
82.9236	0.1666	95	KEYPRESS	0.3118	1
83.8903	0	96	TRIGGER	3.0037	14
84.0569	1.4420	96	DOT_FLIP	N/A	1
84.3736	0.1499	96	KEYPRESS	0.3198	1
84.7736	0	97	TRIGGER	4.1137	14
85.6403	0	98	TRIGGER	5.2028	14
86.5236	0	99	TRIGGER	0.0296	15
86.8898	2.8265	99	DOT_FLIP	N/A	0
87.1898	0.1500	99	KEYPRESS	0.3095	1
87.3897	0	100	TRIGGER	1.1181	15
88.2731	0	101	TRIGGER	2.2281	15
88.7565	1.8661	101	DOT_FLIP	N/A	1
89.1398	0	102	TRIGGER	3.3173	15
89.0898	0.1667	102	KEYPRESS	0.3434	1
90.0231	0	103	TRIGGER	4.4272	15
90.8900	0	104	TRIGGER	5.5166	15
91.3064	2.5463	104	DOT_FLIP	N/A	0
91.2399	0.1832	104	KEYPRESS	2.4935	1
91.7564	0	105	TRIGGER	0.3221	16
92.6393	0	106	TRIGGER	1.4316	16
93.5060	0	107	TRIGGER	2.5208	16
93.8060	2.5102	107	DOT_FLIP	N/A	1
94.1228	0.1499	107	KEYPRESS	0.3199	1
94.3895	0	108	TRIGGER	3.6310	16
95.2559	0	109	TRIGGER	4.7199	16
96.1393	0	110	TRIGGER	5.8300	16
96.2060	2.3873	110	DOT_FLIP	N/A	0
96.5393	0.1500	110	KEYPRESS	0.3491	1
97.0055	0	111	TRIGGER	0.6352	17
97.8888	0	112	TRIGGER	1.7452	17
98.7555	0	113	TRIGGER	2.8343	17
98.7888	2.5853	113	DOT_FLIP	N/A	1
99.0722	0.1500	113	KEYPRESS	0.2966	1
99.6388	0	114	TRIGGER	3.9443	17
100.5055	0	115	TRIGGER	5.0334	17
100.8054	2.0257	115	DOT_FLIP	N/A	0
101.1054	0.1500	115	KEYPRESS	0.3042	1
101.3722	0	116	TRIGGER	6.1226	17
102.2551	0	117	TRIGGER	0.9489	18
103.1216	0	118	TRIGGER	2.0378	18
103.4049	2.5935	118	DOT_FLIP	N/A	1
103.6883	0.1668	118	KEYPRESS	0.2935	1
104.0051	0	119	TRIGGER	3.1480	18
104.8718	0	120	TRIGGER	4.2371	18
105.7552	0	121	TRIGGER	5.3472	18
105.9550	2.5507	121	DOT_FLIP	N/A	0
106.2716	0.1334	121	KEYPRESS	0.3262	1
106.6217	0	122	TRIGGER	0.1530	19
107.5045	0	123	TRIGGER	1.2623	19
108.3712	0	124	TRIGGER	2.3514	19
108.6544	2.6989	124	DOT_FLIP	N/A	1
109.0711	0.1500	124	KEYPRESS	0.4268	1
109.2545	0	125	TRIGGER	3.4615	19
110.1212	0	126	TRIGGER	4.5506	19
110.4212	1.7625	126	DOT_FLIP	N/A	0
110.7879	0.1499	126	KEYPRESS	0.3810	1
110.9879	0	127	TRIGGER	5.6396	19
111.3380	0.9184	127	DOT_FLIP	N/A	1
111.8712	0	128	TRIGGER	0.4665	20
111.7212	0.1833	128	KEYPRESS	0.3959	1
112.7371	0	129	TRIGGER	1.5546	20
113.0708	1.7428	129	DOT_FLIP	N/A	0
113.4371	0.1501	129	KEYPRESS	0.3690	1
113.6205	0	130	TRIGGER	2.6647	20
114.4870	0	131	TRIGGER	3.7535	20
114.8538	1.7777	131	DOT_FLIP	N/A	1
115.3705	0	132	TRIGGER	4.8639	20
115.2369	0.1511	132	KEYPRESS	0.3911	1
116.2371	0	133	TRIGGER	5.9528	20
116.5205	1.6676	133	DOT_FLIP	N/A	0
116.8038	0.1494	133	KEYPRESS	0.2904	1
117.1031	0	134	TRIGGER	0.7579	21
117.8365	1.3132	134	DOT_FLIP	N/A	1
117.9864	0	135	TRIGGER	1.8678	21
118.1864	0.1834	135	KEYPRESS	0.3598	1
118.8531	0	136	TRIGGER	2.9570	21
119.4027	1.5671	136	DOT_FLIP	N/A	0
119.7531	0	137	TRIGGER	4.0880	21
119.7198	0.1667	137	KEYPRESS	0.3261	1
120.6031	0	138	TRIGGER	5.1561	21
121.4866	0	139	TRIGGER	6.2663	21
122.1526	2.7544	139	DOT_FLIP	N/A	1
122.3527	0	140	TRIGGER	1.0715	22
122.4693	0.1833	140	KEYPRESS	0.3213	1
123.2193	0	141	TRIGGER	2.1606	22
124.1026	0	142	TRIGGER	3.2706	22
124.7193	2.5578	142	DOT_FLIP	N/A	0
124.9693	0	143	TRIGGER	4.3596	22
125.0027	0.1499	143	KEYPRESS	0.2969	1
125.8527	0	144	TRIGGER	5.4698	22
126.7193	0	145	TRIGGER	0.2756	23
126.9361	2.2276	145	DOT_FLIP	N/A	1
127.3354	0.1668	145	KEYPRESS	0.4020	1
127.6021	0	146	TRIGGER	1.3850	23
127.8854	0.9376	146	DOT_FLIP	N/A	0
128.4687	0	147	TRIGGER	2.4740	23
128.3355	0.1666	147	KEYPRESS	0.4645	1
129.3521	0	148	TRIGGER	3.5840	23
129.5855	1.7050	148	DOT_FLIP	N/A	1
130.0021	0.1834	148	KEYPRESS	0.4261	1
130.2188	0	149	TRIGGER	4.6731	23
131.1021	0	150	TRIGGER	5.7831	23
131.7855	2.1939	150	DOT_FLIP	N/A	0
131.9688	0	151	TRIGGER	0.5891	24
132.1183	0.1833	151	KEYPRESS	0.3484	1
132.8349	0	152	TRIGGER	1.6775	24
133.4016	1.6181	152	DOT_FLIP	N/A	1
133.7515	0	153	TRIGGER	2.8293	24
133.7182	0.1667	153	KEYPRESS	0.3302	1
134.2182	0.8216	153	DOT_FLIP	N/A	0
134.5849	0	154	TRIGGER	3.8767	24
134.6183	0.1666	154	KEYPRESS	0.4087	1
135.4681	0	155	TRIGGER	4.9865	24
136.3348	0	156	TRIGGER	6.0756	24
136.5349	2.3149	156	DOT_FLIP	N/A	1
136.8515	0.1827	156	KEYPRESS	0.3271	1
137.2179	0	157	TRIGGER	0.9021	25
138.0843	0	158	TRIGGER	1.9909	25
138.8843	2.3467	158	DOT_FLIP	N/A	0
138.9676	0	159	TRIGGER	3.1009	25
139.1842	0.1668	159	KEYPRESS	0.3130	1
139.8343	0	160	TRIGGER	4.1900	25
140.0677	1.1942	160	DOT_FLIP	N/A	1
140.7011	0	161	TRIGGER	5.2793	25
140.5177	0.2167	161	KEYPRESS	0.4523	1
141.5843	0	162	TRIGGER	0.1059	26
142.0670	1.9991	162	DOT_FLIP	N/A	0
142.4504	0	163	TRIGGER	1.1943	26
142.4171	0.1833	163	KEYPRESS	0.3526	1
143.3337	0	164	TRIGGER	2.3044	26
144.2004	0	165	TRIGGER	3.3935	26
144.5671	2.4997	165	DOT_FLIP	N/A	1
145.0837	0	166	TRIGGER	4.5034	26
144.9004	0.2166	166	KEYPRESS	0.3363	1
145.9504	0	167	TRIGGER	5.5926	26
146.8004	2.2303	167	DOT_FLIP	N/A	0
146.8171	0	168	TRIGGER	0.3985	27
147.1165	0.1668	168	KEYPRESS	0.3220	1
147.6999	0	169	TRIGGER	1.5078	27
148.3498	1.5407	169	DOT_FLIP	N/A	1
148.5665	0	170	TRIGGER	2.5968	27
148.7832	0.1667	170	KEYPRESS	0.4481	1
149.4493	0	171	TRIGGER	3.7062	27
150.1832	1.8351	171	DOT_FLIP	N/A	0
150.3164	0	172	TRIGGER	4.7959	27
150.5165	0.1666	172	KEYPRESS	0.3464	1
151.1998	0	173	TRIGGER	5.9060	27
152.0659	0	174	TRIGGER	0.7111	28
152.2325	2.0522	174	DOT_FLIP	N/A	1
152.5827	0.1667	174	KEYPRESS	0.3603	1
152.9493	0	175	TRIGGER	1.8212	28
153.6493	1.4145	175	DOT_FLIP	N/A	0
153.8159	0	176	TRIGGER	2.9103	28
154.0159	0.1668	176	KEYPRESS	0.3790	1
154.6994	0	177	TRIGGER	4.0205	28
155.5659	1.9215	177	DOT_FLIP	N/A	1
155.5659	0	178	TRIGGER	5.1094	28
155.8826	0.1833	178	KEYPRESS	0.3242	1
156.4326	0	179	TRIGGER	6.1985	28
157.3154	0	180	TRIGGER	1.0246	29
157.9987	2.4352	180	DOT_FLIP	N/A	0
158.1820	0	181	TRIGGER	2.1136	29
158.3654	0.2000	181	KEYPRESS	0.3719	1
159.0654	0	182	TRIGGER	3.2237	29
159.9321	0	183	TRIGGER	4.3129	29
159.9988	1.9997	183	DOT_FLIP	N/A	1
160.3487	0.2843	183	KEYPRESS	0.3555	1
160.8154	0	184	TRIGGER	5.4229	29
161.6821	0	185	TRIGGER	0.2288	30
162.5648	0	186	TRIGGER	1.3381	30
162.5825	2.5880	186	DOT_FLIP	N/A	0
162.9148	0.1667	186	KEYPRESS	0.3335	1
163.3982	0.8006	186	DOT_FLIP	N/A	1
163.4315	0	187	TRIGGER	2.4272	30
163.8650	0.1499	187	KEYPRESS	0.4831	1
164.2982	0	188	TRIGGER	3.5163	30
165.1815	0	189	TRIGGER	4.6263	30
165.2650	1.8740	189	DOT_FLIP	N/A	0
165.5815	0.1500	189	KEYPRESS	0.3256	1
166.0482	0	190	TRIGGER	5.7154	30
166.9316	0	191	TRIGGER	0.5423	31
167.6310	2.3595	191	DOT_FLIP	N/A	1
167.7977	0	192	TRIGGER	1.6307	31
167.9476	0.1500	192	KEYPRESS	0.3322	1
168.6809	0	193	TRIGGER	2.7406	31
169.2976	1.6734	193	DOT_FLIP	N/A	0
169.5476	0	194	TRIGGER	3.8298	31
169.6310	0.1667	194	KEYPRESS	0.3422	1
170.4309	0	195	TRIGGER	4.9397	31
170.7809	1.4789	195	DOT_FLIP	N/A	1
171.0976	0.1667	195	KEYPRESS	0.3299	1
171.2976	0	196	TRIGGER	6.0289	31
171.7142	0.9331	196	DOT_FLIP	N/A	0
172.1637	0	197	TRIGGER	0.8340	32
172.1303	0.1500	197	KEYPRESS	0.4295	1
173.0471	0	198	TRIGGER	1.9441	32
173.7637	2.0498	198	DOT_FLIP	N/A	1
173.9137	0	199	TRIGGER	3.0331	32
174.1304	0.1668	199	KEYPRESS	0.3798	1
174.7971	0	200	TRIGGER	4.1432	32
174.9137	1.1470	200	DOT_FLIP	N/A	0
175.2470	0.1501	200	KEYPRESS	0.3494	1
175.6637	0	201	TRIGGER	5.2323	32
176.5470	0	202	TRIGGER	0.0591	33
177.0471	2.1433	202	DOT_FLIP	N/A	1
177.4132	0	203	TRIGGER	1.1475	33
177.3799	0.1500	203	KEYPRESS	0.3390	1
178.2966	0	204	TRIGGER	2.2577	33
179.1631	0	205	TRIGGER	3.3466	33
179.5299	2.4739	205	DOT_FLIP	N/A	0
179.7965	0.1833	205	KEYPRESS	0.2818	1
180.0300	0	206	TRIGGER	4.4359	33
180.7965	1.2658	206	DOT_FLIP	N/A	1
180.9132	0	207	TRIGGER	5.5457	33
181.1465	0.1667	207	KEYPRESS	0.3660	1
181.7798	0	208	TRIGGER	0.3516	34
181.9465	1.1581	208	DOT_FLIP	N/A	0
182.2959	0.1667	208	KEYPRESS	0.3573	1
182.6626	0	209	TRIGGER	1.4610	34
183.1960	1.2509	209	DOT_FLIP	N/A	1
183.5293	0	210	TRIGGER	2.5501	34
183.5628	0.1665	210	KEYPRESS	0.3733	1
184.1293	0.9300	210	DOT_FLIP	N/A	0
184.4126	0	211	TRIGGER	3.6601	34
184.4792	0.1667	211	KEYPRESS	0.3597	1
185.2792	0	212	TRIGGER	4.7491	34
186.1460	0	213	TRIGGER	5.8383	34
186.6959	2.5750	213	DOT_FLIP	N/A	1
187.0626	0	214	TRIGGER	0.7070	35
187.0293	0.1660	214	KEYPRESS	0.3348	1
187.8954	0	215	TRIGGER	1.7535	35
188.7787	0	216	TRIGGER	2.8635	35
188.8288	2.1251	216	DOT_FLIP	N/A	0
189.1287	0.1667	216	KEYPRESS	0.3091	1
189.6455	0	217	TRIGGER	3.9528	35
190.5287	0	218	TRIGGER	5.0627	35
191.3787	2.5462	218	DOT_FLIP	N/A	1
191.3954	0	219	TRIGGER	6.1517	35
191.7121	0.2000	219	KEYPRESS	0.3463	1
192.2781	0	220	TRIGGER	0.9778	36
192.4115	1.0394	220	DOT_FLIP	N/A	0
192.7448	0.1833	220	KEYPRESS	0.3397	1
193.1448	0	221	TRIGGER	2.0669	36
194.0281	0	222	TRIGGER	3.1769	36
194.8951	0	223	TRIGGER	4.2664	36
195.3948	2.9873	223	DOT_FLIP	N/A	1
195.7615	0	224	TRIGGER	5.3552	36
195.6782	0.2000	224	KEYPRESS	0.2857	1
196.6448	0	225	TRIGGER	0.1820	37
197.5109	0	226	TRIGGER	1.2703	37
197.7442	2.3450	226	DOT_FLIP	N/A	0
198.0610	0.2332	226	KEYPRESS	0.3235	1
198.3942	0	227	TRIGGER	2.3803	37
199.2609	0	228	TRIGGER	3.4695	37
200.1442	0	229	TRIGGER	4.5795	37
200.7109	2.9584	229	DOT_FLIP	N/A	1
201.0109	0	230	TRIGGER	5.6686	37
201.0443	0.1667	230	KEYPRESS	0.3484	1
201.8943	0	231	TRIGGER	0.4955	38
202.7604	0	232	TRIGGER	1.5838	38
203.2271	2.5303	232	DOT_FLIP	N/A	0
203.6271	0	233	TRIGGER	2.6729	38
203.5770	0.1834	233	KEYPRESS	0.3509	1
204.5104	0	234	TRIGGER	3.7829	38
205.3770	0	235	TRIGGER	4.8720	38
206.2104	2.9838	235	DOT_FLIP	N/A	1
206.2604	0	236	TRIGGER	5.9821	38
206.5439	0.1832	236	KEYPRESS	0.3339	1
207.1270	0	237	TRIGGER	0.7880	39
208.0098	0	238	TRIGGER	1.8973	39
208.5431	2.3301	238	DOT_FLIP	N/A	0
208.8765	0	239	TRIGGER	2.9863	39
208.9099	0.1666	239	KEYPRESS	0.3698	1
209.5765	1.0300	239	DOT_FLIP	N/A	1
209.7598	0	240	TRIGGER	4.0964	39
209.9765	0.1833	240	KEYPRESS	0.4064	1
210.5431	0.9712	240	DOT_FLIP	N/A	0
210.6265	0	241	TRIGGER	5.1855	39
210.9265	0.1668	241	KEYPRESS	0.3852	1
211.4931	0	242	TRIGGER	6.2746	39
212.3758	0	243	TRIGGER	1.1006	40
212.4592	1.9151	243	DOT_FLIP	N/A	1
212.8092	0.1668	243	KEYPRESS	0.3528	1
213.2425	0	244	TRIGGER	2.1898	40
214.1260	0	245	TRIGGER	3.3000	40
214.4260	1.9593	245	DOT_FLIP	N/A	0
214.7926	0.1667	245	KEYPRESS	0.3769	1
214.9926	0	246	TRIGGER	4.3889	40
215.5759	1.1488	246	DOT_FLIP	N/A	1
215.8759	0	247	TRIGGER	5.4989	40
216.0092	0.1667	247	KEYPRESS	0.4448	1
216.7426	0	248	TRIGGER	0.3049	41
216.8759	1.3042	248	DOT_FLIP	N/A	0
217.2259	0.1662	248	KEYPRESS	0.3573	1
217.6253	0	249	TRIGGER	1.4142	41
218.4922	0	250	TRIGGER	2.5035	41
218.7920	1.9092	250	DOT_FLIP	N/A	1
219.1253	0.1668	250	KEYPRESS	0.3474	1
219.3587	0	251	TRIGGER	3.5923	41
220.2420	0	252	TRIGGER	4.7023	41
221.1087	0	253	TRIGGER	5.7914	41
221.7420	2.9478	253	DOT_FLIP	N/A	0
221.9920	0	254	TRIGGER	0.6183	42
222.0920	0.1827	254	KEYPRESS	0.3664	1
222.8581	0	255	TRIGGER	1.7067	42
223.7415	0	256	TRIGGER	2.8167	42
224.2081	2.4760	256	DOT_FLIP	N/A	1
224.6081	0	257	TRIGGER	3.9058	42
224.5415	0.2000	257	KEYPRESS	0.3398	1
225.4914	0	258	TRIGGER	5.0158	42
226.3581	0	259	TRIGGER	6.1049	42
226.9248	2.7159	259	DOT_FLIP	N/A	0
227.2248	0	260	TRIGGER	0.9108	43
227.2908	0.1501	260	KEYPRESS	0.3732	1
228.1077	0	261	TRIGGER	2.0202	43
228.5742	1.6557	261	DOT_FLIP	N/A	1
228.9742	0	262	TRIGGER	3.1092	43
228.9409	0.2000	262	KEYPRESS	0.3676	1
229.8576	0	263	TRIGGER	4.2193	43
230.7242	0	264	TRIGGER	5.3083	43
231.4409	2.8511	264	DOT_FLIP	N/A	0
231.6076	0	265	TRIGGER	0.1352	44
231.7909	0.1500	265	KEYPRESS	0.3665	1
232.4736	0	266	TRIGGER	1.2234	44
232.6904	1.2519	266	DOT_FLIP	N/A	1
233.0570	0.1833	266	KEYPRESS	0.3807	1
233.3569	0	267	TRIGGER	2.3335	44
234.2069	1.5227	267	DOT_FLIP	N/A	0
234.2238	0	268	TRIGGER	3.4228	44
234.5237	0.1667	268	KEYPRESS	0.3246	1
235.0904	0	269	TRIGGER	4.5118	44
235.9737	0	270	TRIGGER	5.6218	44
236.5237	2.3146	270	DOT_FLIP	N/A	1
236.8403	0	271	TRIGGER	0.4277	45
236.8737	0.1665	271	KEYPRESS	0.3600	1
237.7231	0	272	TRIGGER	1.5370	45
237.8564	1.3346	272	DOT_FLIP	N/A	0
238.2731	0.1665	272	KEYPRESS	0.4249	1
238.5897	0	273	TRIGGER	2.6261	45
239.4731	0	274	TRIGGER	3.7361	45
240.0231	2.1742	274	DOT_FLIP	N/A	1
240.3564	0	275	TRIGGER	4.8461	45
240.3227	0.1671	275	KEYPRESS	0.3002	1
241.1732	1.1471	275	DOT_FLIP	N/A	0
241.2230	0	276	TRIGGER	5.9352	45
241.5565	0.1667	276	KEYPRESS	0.3869	1
242.0898	0	277	TRIGGER	0.7411	46
242.9559	0	278	TRIGGER	1.8295	46
243.0892	1.9188	278	DOT_FLIP	N/A	1
243.4392	0.1833	278	KEYPRESS	0.3508	1
243.8391	0	279	TRIGGER	2.9395	46
244.7057	0	280	TRIGGER	4.0284	46
245.0059	1.9085	280	DOT_FLIP	N/A	0
245.3058	0.1500	280	KEYPRESS	0.3089	1
245.5893	0	281	TRIGGER	5.1387	46
245.9724	0.9663	281	DOT_FLIP	N/A	1
246.4558	0	282	TRIGGER	6.2277	46
246.3725	0.1500	282	KEYPRESS	0.4093	1
247.3392	0	283	TRIGGER	1.0545	47
248.2054	0	284	TRIGGER	2.1431	47
248.8387	2.8697	284	DOT_FLIP	N/A	0
249.0886	0	285	TRIGGER	3.2530	47
249.1887	0.1500	285	KEYPRESS	0.3558	1
249.8221	0.9750	285	DOT_FLIP	N/A	1
249.9553	0	286	TRIGGER	4.3421	47
250.1720	0.1833	286	KEYPRESS	0.3641	1
250.8221	0	287	TRIGGER	5.4313	47
251.4886	1.6702	287	DOT_FLIP	N/A	0
251.7054	0	288	TRIGGER	0.2581	48
251.8552	0.1667	288	KEYPRESS	0.3772	1
252.5713	0	289	TRIGGER	1.3462	48
253.4546	0	290	TRIGGER	2.4562	48
