onset	duration	 sample	trial_type	response_time	value
30.3967	0.1499	34	KEYPRESS	0.3205	1
30.5800	0	35	TRIGGER	5.1271	3
31.4634	1.3768	35	DOT_FLIP	N/A	1
31.4634	0	36	TRIGGER	6.2371	3
31.7967	0.1667	36	KEYPRESS	0.3438	1
32.3300	0	37	TRIGGER	1.0430	4
33.2134	0	38	TRIGGER	2.1531	4
34.0800	0	39	TRIGGER	3.2421	4
34.4300	2.9635	39	DOT_FLIP	N/A	0
34.7634	0.1500	39	KEYPRESS	0.3470	1
34.9626	0	40	TRIGGER	4.3512	4
35.8292	0	41	TRIGGER	5.4402	4
36.5792	2.1492	41	DOT_FLIP	N/A	1
36.6959	0	42	TRIGGER	0.2462	5
36.9125	0.1501	42	KEYPRESS	0.3469	1
37.3959	0.8259	42	DOT_FLIP	N/A	0
37.5793	0	43	TRIGGER	1.3563	5
37.7960	0.1666	43	KEYPRESS	0.4045	1
38.4459	0	44	TRIGGER	2.4453	5
39.3293	0	45	TRIGGER	3.5553	5
39.5959	2.1986	45	DOT_FLIP	N/A	1
39.9293	0.1493	45	KEYPRESS	0.3393	1
40.1954	0	46	TRIGGER	4.6437	5
41.0787	0	47	TRIGGER	5.7538	5
41.5286	1.9319	47	DOT_FLIP	N/A	0
41.9454	0	48	TRIGGER	0.5597	6
41.8620	0.1333	48	KEYPRESS	0.3400	1
42.8287	0	49	TRIGGER	1.6697	6
43.1787	1.6554	49	DOT_FLIP	N/A	1
43.5287	0.1666	49	KEYPRESS	0.3513	1
43.7289	0	50	TRIGGER	2.8009	6
44.5622	0	51	TRIGGER	3.8481	6
45.4449	0	52	TRIGGER	4.9573	6
45.9616	2.7839	52	DOT_FLIP	N/A	0
46.3115	0	53	TRIGGER	6.0463	6
46.3448	0.1502	53	KEYPRESS	0.3835	1
47.1948	0	54	TRIGGER	0.8731	7
47.3282	1.3521	54	DOT_FLIP	N/A	1
47.6615	0.1501	54	KEYPRESS	0.3480	1
48.0616	0	55	TRIGGER	1.9624	7
48.9449	0	56	TRIGGER	3.0723	7
49.3782	2.0517	56	DOT_FLIP	N/A	0
49.8115	0	57	TRIGGER	4.1613	7
49.7615	0.1833	57	KEYPRESS	0.3964	1
50.6943	0	58	TRIGGER	5.2707	7
51.0776	1.6990	58	DOT_FLIP	N/A	1
51.5608	0	59	TRIGGER	0.0764	8
51.4277	0.1832	59	KEYPRESS	0.3636	1
52.4276	0	60	TRIGGER	1.1657	8
52.9110	1.8446	60	DOT_FLIP	N/A	0
53.3109	0	61	TRIGGER	2.2757	8
53.3442	0.1500	61	KEYPRESS	0.4355	1
54.1776	0	62	TRIGGER	3.3647	8
55.0603	0	63	TRIGGER	4.4740	8
55.3102	2.3962	63	DOT_FLIP	N/A	1
55.5937	0.1834	63	KEYPRESS	0.2887	1
55.9270	0	64	TRIGGER	5.5632	8
56.8103	0	65	TRIGGER	0.3900	9
57.6770	0	66	TRIGGER	1.4791	9
57.8437	2.5249	66	DOT_FLIP	N/A	0
58.1938	0.2166	66	KEYPRESS	0.3639	1
58.5437	0	67	TRIGGER	2.5682	9
59.2271	1.3897	67	DOT_FLIP	N/A	1
59.4267	0	68	TRIGGER	3.6778	9
59.5603	0.2000	68	KEYPRESS	0.3407	1
60.2931	0	69	TRIGGER	4.7665	9
60.7931	1.5689	69	DOT_FLIP	N/A	0
61.1765	0	70	TRIGGER	5.8766	9
61.2099	0.1500	70	KEYPRESS	0.4214	1
62.0432	0	71	TRIGGER	0.6826	10
62.9265	0	72	TRIGGER	1.7926	10
63.0265	2.2239	72	DOT_FLIP	N/A	1
63.3766	0.1998	72	KEYPRESS	0.3642	1
63.7932	0	73	TRIGGER	2.8818	10
64.6764	0	74	TRIGGER	3.9916	10
65.4091	2.3821	74	DOT_FLIP	N/A	0
65.5425	0	75	TRIGGER	5.0799	10
65.7592	0.1833	75	KEYPRESS	0.3647	1
66.4259	0	76	TRIGGER	6.1901	10
67.2925	0	77	TRIGGER	0.9959	11
67.6925	2.2979	77	DOT_FLIP	N/A	1
68.1592	0	78	TRIGGER	2.0850	11
68.0092	0.1835	78	KEYPRESS	0.3169	1
69.0425	0	79	TRIGGER	3.1950	11
69.8259	2.1276	79	DOT_FLIP	N/A	0
69.9092	0	80	TRIGGER	4.2842	11
70.1753	0.1834	80	KEYPRESS	0.3554	1
70.7921	0	81	TRIGGER	5.3936	11
71.6588	0	82	TRIGGER	0.1995	12
72.1754	2.3476	82	DOT_FLIP	N/A	1
72.5421	0	83	TRIGGER	1.3096	12
72.4920	0.1500	83	KEYPRESS	0.3245	1
73.4088	0	84	TRIGGER	2.3986	12
74.2754	0	85	TRIGGER	3.4876	12
74.4754	2.3031	85	DOT_FLIP	N/A	0
74.5587	0.0667	85	KEYPRESS	0.0881	1
75.1580	0	86	TRIGGER	4.5968	12
75.5414	1.0559	86	DOT_FLIP	N/A	1
76.0248	0	87	TRIGGER	5.6861	12
76.0582	0.1667	87	KEYPRESS	0.5318	1
76.6414	1.1050	87	DOT_FLIP	N/A	0
76.9081	0	88	TRIGGER	0.5129	13
77.0748	0.1499	88	KEYPRESS	0.4434	1
77.7749	0	89	TRIGGER	1.6020	13
78.0749	1.4343	89	DOT_FLIP	N/A	1
78.4081	0.1333	89	KEYPRESS	0.3424	1
78.6582	0	90	TRIGGER	2.7121	13
79.2581	1.1880	90	DOT_FLIP	N/A	0
79.5248	0	91	TRIGGER	3.8011	13
79.7081	0.1335	91	KEYPRESS	0.4545	1
80.4075	0	92	TRIGGER	4.9104	13
81.2742	2.0165	92	DOT_FLIP	N/A	1
81.2742	0	93	TRIGGER	5.9994	13
81.5909	0.1666	93	KEYPRESS	0.3207	1
82.1411	0	94	TRIGGER	0.8057	14
83.0243	0	95	TRIGGER	1.9155	14
83.3244	2.0501	95	DOT_FLIP	N/A	0
83.6243	0.1833	95	KEYPRESS	0.3040	1
83.8910	0	96	TRIGGER	3.0046	14
84.7743	0	97	TRIGGER	4.1146	14
85.2736	1.9499	97	DOT_FLIP	N/A	1
85.6403	0	98	TRIGGER	5.2029	14
85.5904	0.1668	98	KEYPRESS	0.3202	1
86.5237	0	99	TRIGGER	0.0298	15
87.0571	1.7703	99	DOT_FLIP	N/A	0
87.3903	0	100	TRIGGER	1.1188	15
87.4237	0.1166	100	KEYPRESS	0.3832	1
88.2736	0	101	TRIGGER	2.2288	15
89.1404	0	102	TRIGGER	3.3181	15
89.1738	2.1324	102	DOT_FLIP	N/A	1
89.7236	0.1670	102	KEYPRESS	0.5508	1
90.0070	0	103	TRIGGER	4.4070	15
90.5397	1.3653	103	DOT_FLIP	N/A	0
90.8897	0	104	TRIGGER	5.5162	15
91.1399	0.1331	104	KEYPRESS	0.6018	1
91.7564	0	105	TRIGGER	0.3222	16
92.6397	0	106	TRIGGER	1.4322	16
93.1397	2.5968	106	DOT_FLIP	N/A	1
93.5064	0	107	TRIGGER	2.5213	16
93.4731	0.1502	107	KEYPRESS	0.3381	1
94.3897	0	108	TRIGGER	3.6313	16
95.2559	0	109	TRIGGER	4.7198	16
95.3225	2.1778	109	DOT_FLIP	N/A	0
95.6559	0.1500	109	KEYPRESS	0.3432	1
96.1392	0	110	TRIGGER	5.8298	16
96.7559	1.4318	110	DOT_FLIP	N/A	1
97.0059	0	111	TRIGGER	0.6357	17
97.1227	0.1333	111	KEYPRESS	0.3782	1
97.8891	0	112	TRIGGER	1.7457	17
98.6059	1.8540	112	DOT_FLIP	N/A	0
98.7559	0	113	TRIGGER	2.8348	17
98.9224	0.1503	113	KEYPRESS	0.3239	1
99.6227	0	114	TRIGGER	3.9241	17
100.5052	0	115	TRIGGER	5.0331	17
101.1885	2.5742	115	DOT_FLIP	N/A	1
101.3719	0	116	TRIGGER	6.1222	17
101.5387	0.1501	116	KEYPRESS	0.3661	1
102.2553	0	117	TRIGGER	0.9491	18
102.3888	1.2021	117	DOT_FLIP	N/A	0
102.8054	0.1499	117	KEYPRESS	0.4307	1
103.1220	0	118	TRIGGER	2.0383	18
104.0053	0	119	TRIGGER	3.1482	18
104.8719	2.4887	119	DOT_FLIP	N/A	1
104.8719	0	120	TRIGGER	4.2373	18
105.1881	0.1500	120	KEYPRESS	0.3247	1
105.7548	0	121	TRIGGER	5.3467	18
105.8881	1.0229	121	DOT_FLIP	N/A	0
106.6215	0	122	TRIGGER	0.1526	19
106.4715	0.1832	122	KEYPRESS	0.5851	1
107.4882	0	123	TRIGGER	1.2418	19
107.9203	2.0245	123	DOT_FLIP	N/A	1
108.3715	0	124	TRIGGER	2.3517	19
108.2881	0.1667	124	KEYPRESS	0.3772	1
109.0881	1.1716	124	DOT_FLIP	N/A	0
109.2382	0	125	TRIGGER	3.4409	19
109.4046	0.1668	125	KEYPRESS	0.3222	1
110.1214	0	126	TRIGGER	4.5508	19
110.4041	1.3118	126	DOT_FLIP	N/A	1
110.7207	0.1501	126	KEYPRESS	0.3265	1
110.9876	0	127	TRIGGER	5.6393	19
111.8708	1.4706	127	DOT_FLIP	N/A	0
111.8708	0	128	TRIGGER	0.4660	20
112.2209	0.1499	128	KEYPRESS	0.3561	1
112.7375	0	129	TRIGGER	1.5551	20
113.1542	1.2758	129	DOT_FLIP	N/A	1
113.6209	0	130	TRIGGER	2.6652	20
113.5042	0.1500	130	KEYPRESS	0.3635	1
114.4875	0	131	TRIGGER	3.7542	20
114.5052	1.3590	131	DOT_FLIP	N/A	0
114.8208	0.1833	131	KEYPRESS	0.3213	1
115.3536	0	132	TRIGGER	4.8425	20
116.2370	0	133	TRIGGER	5.9526	20
116.5203	2.0043	133	DOT_FLIP	N/A	1
116.8703	0.1835	133	KEYPRESS	0.3664	1
117.1036	0	134	TRIGGER	0.7586	21
117.8870	1.3818	134	DOT_FLIP	N/A	0
117.9871	0	135	TRIGGER	1.8687	21
118.2537	0.1667	135	KEYPRESS	0.3680	1
118.8537	0	136	TRIGGER	2.9577	21
119.7371	0	137	TRIGGER	4.0678	21
120.1870	2.2954	137	DOT_FLIP	N/A	1
120.6030	0	138	TRIGGER	5.1560	21
120.5031	0.2166	138	KEYPRESS	0.3220	1
121.3697	1.1788	138	DOT_FLIP	N/A	0
121.4865	0	139	TRIGGER	6.2662	21
121.7197	0.1834	139	KEYPRESS	0.3598	1
122.3531	0	140	TRIGGER	1.0721	22
123.2198	1.8439	140	DOT_FLIP	N/A	1
123.2198	0	141	TRIGGER	2.1611	22
123.5698	0.1833	141	KEYPRESS	0.3660	1
124.1031	0	142	TRIGGER	3.2711	22
124.9698	0	143	TRIGGER	4.3602	22
125.4358	2.2246	143	DOT_FLIP	N/A	0
125.8525	0	144	TRIGGER	5.4695	22
125.8024	0.2001	144	KEYPRESS	0.3740	1
126.7192	0	145	TRIGGER	0.2755	23
127.6025	0	146	TRIGGER	1.3854	23
127.8525	2.4099	146	DOT_FLIP	N/A	1
128.4693	0	147	TRIGGER	2.4747	23
128.3193	0.1999	147	KEYPRESS	0.4809	1
128.7359	0.8819	147	DOT_FLIP	N/A	0
129.3526	0	148	TRIGGER	3.5847	23
129.1692	0.1998	148	KEYPRESS	0.4489	1
130.2192	0	149	TRIGGER	4.6737	23
130.8182	2.0837	149	DOT_FLIP	N/A	1
131.0854	0	150	TRIGGER	5.7622	23
131.1687	0.1832	150	KEYPRESS	0.3647	1
131.9520	1.1470	150	DOT_FLIP	N/A	0
131.9686	0	151	TRIGGER	0.5889	24
132.2687	0.1832	151	KEYPRESS	0.3177	1
132.8354	0	152	TRIGGER	1.6781	24
133.2520	1.2961	152	DOT_FLIP	N/A	1
133.7187	0	153	TRIGGER	2.7881	24
133.5853	0.1834	153	KEYPRESS	0.3382	1
134.4347	1.1726	153	DOT_FLIP	N/A	0
134.5853	0	154	TRIGGER	3.8772	24
134.9353	0.1501	154	KEYPRESS	0.5156	1
135.4680	0	155	TRIGGER	4.9864	24
135.5347	1.0986	155	DOT_FLIP	N/A	1
135.8681	0.1833	155	KEYPRESS	0.3497	1
136.3347	0	156	TRIGGER	6.0755	24
137.0181	1.4841	156	DOT_FLIP	N/A	0
137.2180	0	157	TRIGGER	0.9022	25
137.3181	0.1667	157	KEYPRESS	0.3156	1
138.0848	0	158	TRIGGER	1.9915	25
138.9514	0	159	TRIGGER	3.0806	25
139.8182	2.8122	159	DOT_FLIP	N/A	1
139.8348	0	160	TRIGGER	4.1906	25
140.1347	0.1823	160	KEYPRESS	0.3201	1
140.7008	0	161	TRIGGER	5.2789	25
141.5842	0	162	TRIGGER	0.1058	26
142.4511	0	163	TRIGGER	1.1952	26
142.5675	2.7422	163	DOT_FLIP	N/A	0
142.9342	0.1834	163	KEYPRESS	0.3773	1
143.3341	0	164	TRIGGER	2.3049	26
143.6675	1.0940	164	DOT_FLIP	N/A	1
144.2008	0	165	TRIGGER	3.3940	26
144.1008	0.1667	165	KEYPRESS	0.4500	1
145.0842	0	166	TRIGGER	4.5040	26
145.5170	1.8523	166	DOT_FLIP	N/A	0
145.9504	0	167	TRIGGER	5.5925	26
146.1172	0.1665	167	KEYPRESS	0.6140	1
146.6170	1.1077	167	DOT_FLIP	N/A	1
146.8169	0	168	TRIGGER	0.3983	27
147.0336	0.1666	168	KEYPRESS	0.4227	1
147.7003	0	169	TRIGGER	1.5084	27
148.5670	0	170	TRIGGER	2.5974	27
148.6503	2.0234	170	DOT_FLIP	N/A	0
148.9503	0.1666	170	KEYPRESS	0.3160	1
149.4497	0	171	TRIGGER	3.7067	27
150.2170	1.5667	171	DOT_FLIP	N/A	1
150.3159	0	172	TRIGGER	4.7952	27
150.5664	0.2001	172	KEYPRESS	0.3654	1
151.1997	0	173	TRIGGER	5.9059	27
152.0664	0	174	TRIGGER	0.7118	28
152.9499	2.7457	174	DOT_FLIP	N/A	0
152.9499	0	175	TRIGGER	1.8220	28
153.2831	0.1666	175	KEYPRESS	0.3364	1
153.8164	0	176	TRIGGER	2.9109	28
154.1164	1.1582	176	DOT_FLIP	N/A	1
154.4498	0.1666	176	KEYPRESS	0.3449	1
154.6832	0	177	TRIGGER	4.0001	28
155.5657	0	178	TRIGGER	5.1091	28
156.4325	0	179	TRIGGER	6.1983	28
156.9824	2.8767	179	DOT_FLIP	N/A	0
157.3152	0	180	TRIGGER	1.0244	29
157.3491	0.1333	180	KEYPRESS	0.3675	1
158.1824	0	181	TRIGGER	2.1142	29
158.3659	1.3709	181	DOT_FLIP	N/A	1
158.7825	0.1666	181	KEYPRESS	0.4300	1
159.0658	0	182	TRIGGER	3.2243	29
159.9325	0	183	TRIGGER	4.3133	29
160.7820	2.4148	183	DOT_FLIP	N/A	0
160.8153	0	184	TRIGGER	5.4228	29
161.1487	0.2000	184	KEYPRESS	0.3814	1
161.6820	0	185	TRIGGER	0.2287	30
162.5487	0	186	TRIGGER	1.3178	30
162.9320	2.1488	186	DOT_FLIP	N/A	1
163.4320	0	187	TRIGGER	2.4278	30
163.2819	0.1834	187	KEYPRESS	0.3658	1
164.2986	0	188	TRIGGER	3.5168	30
164.9986	2.0663	188	DOT_FLIP	N/A	0
165.1819	0	189	TRIGGER	4.6268	30
165.3148	0.1832	189	KEYPRESS	0.3324	1
166.0474	0	190	TRIGGER	5.7144	30
166.9315	0	191	TRIGGER	0.5422	31
167.5649	2.5757	191	DOT_FLIP	N/A	1
167.7980	0	192	TRIGGER	1.6312	31
167.9148	0.1833	192	KEYPRESS	0.3567	1
168.5980	1.0298	192	DOT_FLIP	N/A	0
168.6647	0	193	TRIGGER	2.7202	31
168.9648	0.2000	193	KEYPRESS	0.3769	1
169.5480	0	194	TRIGGER	3.8303	31
169.6486	1.0464	194	DOT_FLIP	N/A	1
170.0313	0.1835	194	KEYPRESS	0.3970	1
170.4142	0	195	TRIGGER	4.9187	31
170.7641	1.1168	195	DOT_FLIP	N/A	0
171.2974	0	196	TRIGGER	6.0286	31
171.1307	0.2001	196	KEYPRESS	0.3796	1
172.1642	0	197	TRIGGER	0.8347	32
173.0474	0	198	TRIGGER	1.9445	32
173.3137	2.5465	198	DOT_FLIP	N/A	1
173.6641	0.2000	198	KEYPRESS	0.3664	1
173.9141	0	199	TRIGGER	3.0336	32
174.7972	0	200	TRIGGER	4.1434	32
175.6134	2.3092	200	DOT_FLIP	N/A	0
175.6633	0	201	TRIGGER	5.2318	32
175.9966	0.1834	201	KEYPRESS	0.3898	1
176.5467	0	202	TRIGGER	0.0586	33
177.4133	0	203	TRIGGER	1.1477	33
178.0300	2.4216	203	DOT_FLIP	N/A	1
178.2800	0	204	TRIGGER	2.2368	33
178.3966	0.1834	204	KEYPRESS	0.3681	1
179.1633	0	205	TRIGGER	3.3468	33
180.0301	0	206	TRIGGER	4.4360	33
180.0967	2.0591	206	DOT_FLIP	N/A	0
180.4130	0.2000	206	KEYPRESS	0.3254	1
180.9129	0	207	TRIGGER	5.5455	33
180.9964	0.8928	207	DOT_FLIP	N/A	1
181.4297	0.1668	207	KEYPRESS	0.4494	1
181.7797	0	208	TRIGGER	0.3515	34
182.6629	0	209	TRIGGER	1.4614	34
182.9796	1.9828	209	DOT_FLIP	N/A	0
183.3462	0.1501	209	KEYPRESS	0.3830	1
183.5296	0	210	TRIGGER	2.5505	34
183.8463	0.8686	210	DOT_FLIP	N/A	1
184.4130	0	211	TRIGGER	3.6606	34
184.4306	0.1658	211	KEYPRESS	0.5988	1
185.2796	0	212	TRIGGER	4.7496	34
186.1460	0	213	TRIGGER	5.8383	34
186.2464	2.4121	213	DOT_FLIP	N/A	0
186.5625	0.1668	213	KEYPRESS	0.3185	1
187.0291	0	214	TRIGGER	0.6649	35
187.8958	0	215	TRIGGER	1.7540	35
188.3122	2.0671	215	DOT_FLIP	N/A	1
188.7791	0	216	TRIGGER	2.8640	35
188.6625	0.1833	216	KEYPRESS	0.3515	1
189.6458	0	217	TRIGGER	3.9531	35
190.3123	1.9887	217	DOT_FLIP	N/A	0
190.5286	0	218	TRIGGER	5.0625	35
190.7953	0.1666	218	KEYPRESS	0.4956	1
191.3952	0	219	TRIGGER	6.1515	35
192.2786	0	220	TRIGGER	0.9784	36
193.1287	2.8267	220	DOT_FLIP	N/A	1
193.1453	0	221	TRIGGER	2.0675	36
193.5779	0.1674	221	KEYPRESS	0.4515	1
194.0121	0	222	TRIGGER	3.1567	36
194.8952	0	223	TRIGGER	4.2666	36
195.6615	2.5290	223	DOT_FLIP	N/A	0
195.7615	0	224	TRIGGER	5.3552	36
196.0115	0.1667	224	KEYPRESS	0.3561	1
196.6449	0	225	TRIGGER	0.1820	37
197.5115	0	226	TRIGGER	1.2711	37
197.9280	2.2625	226	DOT_FLIP	N/A	1
198.3949	0	227	TRIGGER	2.3812	37
198.2782	0.1666	227	KEYPRESS	0.3603	1
199.2615	0	228	TRIGGER	3.4702	37
199.5282	1.6019	228	DOT_FLIP	N/A	0
199.8782	0.1833	228	KEYPRESS	0.3584	1
200.1447	0	229	TRIGGER	4.5801	37
200.6940	1.1595	229	DOT_FLIP	N/A	1
201.0108	0	230	TRIGGER	5.6684	37
201.1441	0.1836	230	KEYPRESS	0.4647	1
201.8776	0	231	TRIGGER	0.4746	38
202.7608	0	232	TRIGGER	1.5844	38
203.1109	2.4252	232	DOT_FLIP	N/A	0
203.6276	0	233	TRIGGER	2.6736	38
203.5442	0.1500	233	KEYPRESS	0.4396	1
203.9442	0.8284	233	DOT_FLIP	N/A	1
204.5109	0	234	TRIGGER	3.7836	38
204.3943	0.1834	234	KEYPRESS	0.4613	1
204.7609	0.8276	234	DOT_FLIP	N/A	0
205.3943	0	235	TRIGGER	4.8938	38
205.3609	0.1659	235	KEYPRESS	0.6003	1
206.2603	0	236	TRIGGER	5.9820	38
207.1268	0	237	TRIGGER	0.7877	39
207.2102	2.4361	237	DOT_FLIP	N/A	1
207.5603	0.1665	237	KEYPRESS	0.3637	1
208.0103	0	238	TRIGGER	1.8979	39
208.4102	1.2083	238	DOT_FLIP	N/A	0
208.8770	0	239	TRIGGER	2.9870	39
208.7770	0.1666	239	KEYPRESS	0.3721	1
209.7434	0	240	TRIGGER	4.0758	39
210.0768	1.6649	240	DOT_FLIP	N/A	1
210.6262	0	241	TRIGGER	5.1852	39
210.5762	0.1667	241	KEYPRESS	0.5064	1
211.4930	0	242	TRIGGER	6.2744	39
211.9596	1.8780	242	DOT_FLIP	N/A	0
212.3764	0	243	TRIGGER	1.1013	40
212.3097	0.1667	243	KEYPRESS	0.3618	1
213.2430	0	244	TRIGGER	2.1903	40
214.1264	0	245	TRIGGER	3.3004	40
214.3263	2.3666	245	DOT_FLIP	N/A	1
214.6930	0.1833	245	KEYPRESS	0.3786	1
214.9930	0	246	TRIGGER	4.3894	40
215.2597	0.9414	246	DOT_FLIP	N/A	0
215.6757	0.1834	246	KEYPRESS	0.4199	1
215.8764	0	247	TRIGGER	5.4996	40
216.7424	0	248	TRIGGER	0.3046	41
217.4591	2.1907	248	DOT_FLIP	N/A	1
217.6091	0	249	TRIGGER	1.3937	41
217.7924	0.1667	249	KEYPRESS	0.3459	1
218.4925	0	250	TRIGGER	2.5038	41
219.1424	1.6917	250	DOT_FLIP	N/A	0
219.3592	0	251	TRIGGER	3.5930	41
219.4758	0.1499	251	KEYPRESS	0.3376	1
220.2424	0	252	TRIGGER	4.7028	41
221.1076	0	253	TRIGGER	5.7900	41
221.1410	1.9988	253	DOT_FLIP	N/A	1
221.4419	0.1666	253	KEYPRESS	0.3049	1
221.9919	0	254	TRIGGER	0.6181	42
222.8586	0	255	TRIGGER	1.7073	42
223.0919	1.9497	255	DOT_FLIP	N/A	0
223.5085	0.1667	255	KEYPRESS	0.4218	1
223.7418	0	256	TRIGGER	2.8172	42
224.6086	0	257	TRIGGER	3.9064	42
225.4752	2.3791	257	DOT_FLIP	N/A	1
225.4752	0	258	TRIGGER	4.9954	42
225.7913	0.1833	258	KEYPRESS	0.3255	1
226.3581	0	259	TRIGGER	6.1049	42
227.2248	0	260	TRIGGER	0.9108	43
227.8581	2.3803	260	DOT_FLIP	N/A	0
228.1080	0	261	TRIGGER	2.0207	43
228.2087	0.1660	261	KEYPRESS	0.3626	1
228.9747	0	262	TRIGGER	3.1098	43
229.8579	0	263	TRIGGER	4.2197	43
230.5081	2.6497	263	DOT_FLIP	N/A	1
230.7240	0	264	TRIGGER	5.3081	43
230.8407	0.1833	264	KEYPRESS	0.3449	1
231.6075	0	265	TRIGGER	0.1351	44
232.4741	0	266	TRIGGER	1.2241	44
233.3408	0	267	TRIGGER	2.3132	44
233.4412	2.9410	267	DOT_FLIP	N/A	0
233.8907	0.1834	267	KEYPRESS	0.4539	1
234.2243	0	268	TRIGGER	3.4234	44
234.3574	0.9062	268	DOT_FLIP	N/A	1
235.0910	0	269	TRIGGER	4.5125	44
234.9241	0.2000	269	KEYPRESS	0.5810	1
235.8402	1.4898	269	DOT_FLIP	N/A	0
235.9735	0	270	TRIGGER	5.6216	44
236.2902	0.1833	270	KEYPRESS	0.4573	1
236.8403	0	271	TRIGGER	0.4277	45
236.8735	1.0397	271	DOT_FLIP	N/A	1
237.2069	0.1833	271	KEYPRESS	0.3343	1
237.7235	0	272	TRIGGER	1.5375	45
238.5904	0	273	TRIGGER	2.6269	45
238.7402	1.8576	273	DOT_FLIP	N/A	0
239.0569	0.1666	273	KEYPRESS	0.3267	1
239.4727	0	274	TRIGGER	3.7356	45
240.3402	0	275	TRIGGER	4.8257	45
241.2064	0	276	TRIGGER	5.9143	45
241.3068	2.5653	276	DOT_FLIP	N/A	1
241.6397	0.1832	276	KEYPRESS	0.3443	1
242.0896	0	277	TRIGGER	0.7410	46
242.9564	0	278	TRIGGER	1.8302	46
243.4564	2.1521	278	DOT_FLIP	N/A	0
243.8573	0	279	TRIGGER	2.9622	46
243.8398	0.1665	279	KEYPRESS	0.3922	1
244.7063	0	280	TRIGGER	4.0292	46
245.5896	0	281	TRIGGER	5.1392	46
245.7390	2.2862	281	DOT_FLIP	N/A	1
246.1057	0.1668	281	KEYPRESS	0.3719	1
246.4557	0	282	TRIGGER	6.2276	46
247.2557	1.5173	282	DOT_FLIP	N/A	0
247.3390	0	283	TRIGGER	1.0543	47
247.6725	0.1833	283	KEYPRESS	0.4214	1
248.2056	0	284	TRIGGER	2.1433	47
249.0724	0	285	TRIGGER	3.2326	47
249.4391	2.1722	285	DOT_FLIP	N/A	1
249.9558	0	286	TRIGGER	4.3426	47
249.9057	0.2000	286	KEYPRESS	0.4824	1
250.8219	0	287	TRIGGER	5.4311	47
251.7052	0	288	TRIGGER	0.2578	48
