onset	duration	 sample	trial_type	response_time	value
50.6934	0	58	TRIGGER	5.2695	7
50.7935	2.8633	58	DOT_FLIP	N/A	1
51.1110	0.1990	58	KEYPRESS	0.3234	1
51.5612	0	59	TRIGGER	0.0769	8
52.4435	0	60	TRIGGER	1.1856	8
53.1267	2.3264	60	DOT_FLIP	N/A	0
53.3102	0	61	TRIGGER	2.2747	8
53.6102	0.1665	61	KEYPRESS	0.4963	1
54.1932	0	62	TRIGGER	3.3844	8
54.6269	1.5005	62	DOT_FLIP	N/A	1
55.0605	0	63	TRIGGER	4.4743	8
54.9445	0.1827	63	KEYPRESS	0.3301	1
55.9430	0	64	TRIGGER	5.5833	8
56.5106	1.8941	64	DOT_FLIP	N/A	0
56.8106	0	65	TRIGGER	0.3903	9
56.9272	0.1335	65	KEYPRESS	0.4186	1
57.4106	0.8956	65	DOT_FLIP	N/A	1
57.6939	0	66	TRIGGER	1.5003	9
57.9106	0.1666	66	KEYPRESS	0.5065	1
58.5606	0	67	TRIGGER	2.5894	9
58.9606	1.5553	67	DOT_FLIP	N/A	0
59.4441	0	68	TRIGGER	3.6997	9
59.3106	0.1833	68	KEYPRESS	0.3512	1
59.9439	0.9771	68	DOT_FLIP	N/A	1
60.3101	0	69	TRIGGER	4.7879	9
60.4270	0.1664	69	KEYPRESS	0.4904	1
61.1766	0	70	TRIGGER	5.8768	9
61.8268	1.8759	70	DOT_FLIP	N/A	0
62.0600	0	71	TRIGGER	0.7037	10
62.1101	0.1500	71	KEYPRESS	0.2976	1
62.9267	0	72	TRIGGER	1.7929	10
63.8100	0	73	TRIGGER	2.9029	10
64.2767	2.4620	73	DOT_FLIP	N/A	1
64.6767	0	74	TRIGGER	3.9920	10
64.6270	0.1664	74	KEYPRESS	0.3526	1
65.0927	0.8083	74	DOT_FLIP	N/A	0
65.5595	0	75	TRIGGER	5.1013	10
65.6764	0.1665	75	KEYPRESS	0.5936	1
66.4262	0	76	TRIGGER	6.1904	10
67.0429	1.9457	76	DOT_FLIP	N/A	1
67.2930	0	77	TRIGGER	0.9965	11
67.4095	0.1667	77	KEYPRESS	0.3811	1
68.1762	0	78	TRIGGER	2.1064	11
69.0429	0	79	TRIGGER	3.1955	11
69.9261	0	80	TRIGGER	4.3054	11
70.0261	2.9855	80	DOT_FLIP	N/A	0
70.3757	0.1335	80	KEYPRESS	0.3618	1
70.7923	0	81	TRIGGER	5.3938	11
71.6758	0	82	TRIGGER	0.2209	12
72.4090	2.3840	82	DOT_FLIP	N/A	1
72.5423	0	83	TRIGGER	1.3098	12
72.7256	0.1501	83	KEYPRESS	0.3278	1
73.4256	0	84	TRIGGER	2.4198	12
74.2923	0	85	TRIGGER	3.5089	12
74.6756	2.2745	85	DOT_FLIP	N/A	0
75.1738	0	86	TRIGGER	4.6167	12
75.2416	0.1667	86	KEYPRESS	0.5693	1
76.0417	0	87	TRIGGER	5.7073	12
76.9084	0	88	TRIGGER	0.5132	13
77.2084	2.5282	88	DOT_FLIP	N/A	1
77.5584	0.1669	88	KEYPRESS	0.3579	1
77.7916	0	89	TRIGGER	1.6231	13
78.4751	1.2632	89	DOT_FLIP	N/A	0
78.6584	0	90	TRIGGER	2.7123	13
78.8084	0.1667	90	KEYPRESS	0.3447	1
79.5417	0	91	TRIGGER	3.8224	13
80.4078	0	92	TRIGGER	4.9107	13
80.5084	2.0286	92	DOT_FLIP	N/A	1
80.8412	0.1666	92	KEYPRESS	0.3489	1
81.2911	0	93	TRIGGER	6.0207	13
81.8078	1.3065	93	DOT_FLIP	N/A	0
82.1579	0	94	TRIGGER	0.8267	14
82.2745	0.1667	94	KEYPRESS	0.4757	1
83.0412	0	95	TRIGGER	1.9367	14
83.9078	0	96	TRIGGER	3.0257	14
84.5746	2.7636	96	DOT_FLIP	N/A	1
84.7745	0	97	TRIGGER	4.1148	14
84.8913	0.1993	97	KEYPRESS	0.3289	1
85.6573	0	98	TRIGGER	5.2242	14
86.5239	1.9460	98	DOT_FLIP	N/A	0
86.5239	0	99	TRIGGER	0.0300	15
86.8739	0.1501	99	KEYPRESS	0.3655	1
87.4073	0	100	TRIGGER	1.1401	15
88.2739	0	101	TRIGGER	2.2292	15
89.1573	0	102	TRIGGER	3.3392	15
89.2740	2.7572	102	DOT_FLIP	N/A	1
89.6239	0.1834	102	KEYPRESS	0.3583	1
90.0240	0	103	TRIGGER	4.4284	15
90.6234	1.3557	103	DOT_FLIP	N/A	0
90.8900	0	104	TRIGGER	5.5167	15
90.9567	0.1833	104	KEYPRESS	0.3355	1
91.7735	0	105	TRIGGER	0.3437	16
92.2900	1.6675	105	DOT_FLIP	N/A	1
92.6401	0	106	TRIGGER	1.4327	16
92.6067	0.1833	106	KEYPRESS	0.3179	1
93.1401	0.8384	106	DOT_FLIP	N/A	0
93.5233	0	107	TRIGGER	2.5426	16
93.5567	0.1667	107	KEYPRESS	0.4296	1
94.3901	0	108	TRIGGER	3.6317	16
94.5233	1.3833	108	DOT_FLIP	N/A	1
94.8567	0.1834	108	KEYPRESS	0.3463	1
95.2727	0	109	TRIGGER	4.7410	16
95.4562	0.9409	109	DOT_FLIP	N/A	0
95.8562	0.2167	109	KEYPRESS	0.4048	1
96.1395	0	110	TRIGGER	5.8302	16
96.9728	1.5050	110	DOT_FLIP	N/A	1
97.0227	0	111	TRIGGER	0.6569	17
97.3062	0.2166	111	KEYPRESS	0.3497	1
97.8895	0	112	TRIGGER	1.7460	17
98.7729	0	113	TRIGGER	2.8563	17
99.6062	2.6479	113	DOT_FLIP	N/A	0
99.6562	0	114	TRIGGER	3.9662	17
99.6228	0.1666	114	KEYPRESS	0.0186	1
100.5056	0	115	TRIGGER	5.0336	17
101.2889	1.6753	115	DOT_FLIP	N/A	1
101.3889	0	116	TRIGGER	6.1435	17
101.7056	0.2000	116	KEYPRESS	0.4260	1
102.2556	0	117	TRIGGER	0.9495	18
102.6222	1.3425	117	DOT_FLIP	N/A	0
103.1389	0	118	TRIGGER	2.0595	18
103.1722	0.1668	118	KEYPRESS	0.5501	1
104.0056	0	119	TRIGGER	3.1486	18
104.1890	1.5556	119	DOT_FLIP	N/A	1
104.5390	0.1499	119	KEYPRESS	0.3614	1
104.8889	0	120	TRIGGER	4.2586	18
105.7549	0	121	TRIGGER	5.3469	18
106.6382	0	122	TRIGGER	0.1737	19
106.7718	2.5825	122	DOT_FLIP	N/A	0
107.1049	0.1334	122	KEYPRESS	0.3449	1
107.5050	0	123	TRIGGER	1.2629	19
108.3717	0	124	TRIGGER	2.3520	19
109.1383	2.3692	124	DOT_FLIP	N/A	1
109.2550	0	125	TRIGGER	3.4620	19
109.5217	0.1666	125	KEYPRESS	0.3924	1
110.1212	0	126	TRIGGER	4.5505	19
111.0044	0	127	TRIGGER	5.6604	19
111.8711	0	128	TRIGGER	0.4664	20
112.0045	2.8597	128	DOT_FLIP	N/A	0
112.4711	0.1667	128	KEYPRESS	0.4821	1
112.7545	0	129	TRIGGER	1.5764	20
113.0545	1.0540	129	DOT_FLIP	N/A	1
113.6212	0	130	TRIGGER	2.6656	20
113.5211	0.1667	130	KEYPRESS	0.4781	1
113.9378	0.8918	130	DOT_FLIP	N/A	0
114.4878	0	131	TRIGGER	3.7545	20
114.3878	0.1667	131	KEYPRESS	0.4530	1
115.3705	0	132	TRIGGER	4.8638	20
116.2372	0	133	TRIGGER	5.9530	20
116.4873	2.5522	133	DOT_FLIP	N/A	1
116.7873	0.1667	133	KEYPRESS	0.3003	1
117.1203	0	134	TRIGGER	0.7795	21
117.9872	0	135	TRIGGER	1.8689	21
118.8706	0	136	TRIGGER	2.9790	21
119.2039	2.7089	136	DOT_FLIP	N/A	0
119.5372	0.1829	136	KEYPRESS	0.3414	1
119.7540	0	137	TRIGGER	4.0890	21
120.6200	0	138	TRIGGER	5.1774	21
121.0700	1.8643	138	DOT_FLIP	N/A	1
121.4867	0	139	TRIGGER	6.2664	21
121.4200	0.1834	139	KEYPRESS	0.3598	1
122.3534	0	140	TRIGGER	1.0725	22
122.4034	1.3425	140	DOT_FLIP	N/A	0
122.9367	0.1667	140	KEYPRESS	0.5340	1
123.2367	0	141	TRIGGER	2.1824	22
123.5867	1.1807	141	DOT_FLIP	N/A	1
124.1034	0	142	TRIGGER	3.2715	22
123.9367	0.2000	142	KEYPRESS	0.3533	1
124.9867	0	143	TRIGGER	4.3815	22
125.8028	2.2166	143	DOT_FLIP	N/A	0
125.8527	0	144	TRIGGER	5.4698	22
126.1528	0.1834	144	KEYPRESS	0.3529	1
126.7362	0	145	TRIGGER	0.2968	23
127.0862	1.2757	145	DOT_FLIP	N/A	1
127.6028	0	146	TRIGGER	1.3858	23
127.5528	0.1667	146	KEYPRESS	0.4772	1
128.4862	0	147	TRIGGER	2.4959	23
129.3195	2.2381	147	DOT_FLIP	N/A	0
129.3530	0	148	TRIGGER	3.5851	23
129.7195	0.1667	148	KEYPRESS	0.4057	1
130.2355	0	149	TRIGGER	4.6942	23
130.6356	1.3129	149	DOT_FLIP	N/A	1
131.1022	0	150	TRIGGER	5.7833	23
131.2189	0.1833	150	KEYPRESS	0.5922	1
131.9689	0	151	TRIGGER	0.5892	24
132.8522	0	152	TRIGGER	1.6993	24
133.2856	2.6522	152	DOT_FLIP	N/A	0
133.7189	0	153	TRIGGER	2.7883	24
133.6689	0.1667	153	KEYPRESS	0.3901	1
134.6022	0	154	TRIGGER	3.8984	24
135.1855	1.9038	154	DOT_FLIP	N/A	1
135.4681	0	155	TRIGGER	4.9864	24
135.5015	0.1501	155	KEYPRESS	0.3189	1
136.3516	0	156	TRIGGER	6.0967	24
137.2181	0	157	TRIGGER	0.9024	25
137.6016	2.4124	157	DOT_FLIP	N/A	0
138.0849	0	158	TRIGGER	1.9916	25
138.1349	0.1666	158	KEYPRESS	0.5400	1
138.9683	0	159	TRIGGER	3.1018	25
139.4016	1.8016	159	DOT_FLIP	N/A	1
139.8349	0	160	TRIGGER	4.1908	25
140.1016	0.1827	160	KEYPRESS	0.7050	1
140.7176	0	161	TRIGGER	5.3000	25
141.5843	0	162	TRIGGER	0.1059	26
142.0842	2.6804	162	DOT_FLIP	N/A	0
142.4677	0	163	TRIGGER	1.2160	26
142.5176	0.1500	163	KEYPRESS	0.4406	1
143.3342	0	164	TRIGGER	2.3049	26
143.6509	1.5665	164	DOT_FLIP	N/A	1
143.9676	0.1501	164	KEYPRESS	0.3241	1
144.2177	0	165	TRIGGER	3.4151	26
144.8176	1.1577	165	DOT_FLIP	N/A	0
145.0844	0	166	TRIGGER	4.5043	26
145.2009	0.1162	166	KEYPRESS	0.3997	1
145.9673	0	167	TRIGGER	5.6138	26
146.8338	0	168	TRIGGER	0.4195	27
147.4171	2.6017	168	DOT_FLIP	N/A	1
147.7005	0	169	TRIGGER	1.5086	27
147.7505	0.1501	169	KEYPRESS	0.3475	1
148.5838	0	170	TRIGGER	2.6186	27
149.4505	0	171	TRIGGER	3.7078	27
150.0174	2.5985	171	DOT_FLIP	N/A	0
150.3324	0	172	TRIGGER	4.8160	27
150.3667	0.1501	172	KEYPRESS	0.3653	1
151.2000	0	173	TRIGGER	5.9062	27
151.7500	1.7394	173	DOT_FLIP	N/A	1
152.0833	0	174	TRIGGER	0.7331	28
152.1168	0.1165	174	KEYPRESS	0.3759	1
152.9501	0	175	TRIGGER	1.8222	28
153.8166	0	176	TRIGGER	2.9112	28
154.5333	2.7793	176	DOT_FLIP	N/A	0
154.6999	0	177	TRIGGER	4.0212	28
154.8832	0.1500	177	KEYPRESS	0.3631	1
155.5660	0	178	TRIGGER	5.1095	28
156.4496	0	179	TRIGGER	6.2198	28
157.3162	0	180	TRIGGER	1.0257	29
157.3338	2.8040	180	DOT_FLIP	N/A	1
157.7162	0.1833	180	KEYPRESS	0.3920	1
158.1996	0	181	TRIGGER	2.1357	29
159.0662	0	182	TRIGGER	3.2248	29
159.5495	2.2237	182	DOT_FLIP	N/A	0
159.9495	0	183	TRIGGER	4.3347	29
160.0161	0.1833	183	KEYPRESS	0.4682	1
160.8157	0	184	TRIGGER	5.4233	29
161.6989	0	185	TRIGGER	0.2500	30
162.0325	2.4730	185	DOT_FLIP	N/A	1
162.5655	0	186	TRIGGER	1.3390	30
162.5990	0.1668	186	KEYPRESS	0.5781	1
163.4324	0	187	TRIGGER	2.4283	30
164.3157	0	188	TRIGGER	3.5383	30
164.6991	2.6734	188	DOT_FLIP	N/A	0
165.1824	0	189	TRIGGER	4.6275	30
165.1490	0.1667	189	KEYPRESS	0.4548	1
166.0649	0	190	TRIGGER	5.7365	30
166.1650	1.4552	190	DOT_FLIP	N/A	1
166.7484	0.1667	190	KEYPRESS	0.5989	1
166.9483	0	191	TRIGGER	0.5633	31
167.1484	0.9976	191	DOT_FLIP	N/A	0
167.8151	0	192	TRIGGER	1.6526	31
167.8151	0.1666	192	KEYPRESS	0.6680	1
168.6818	0	193	TRIGGER	2.7417	31
169.5650	0	194	TRIGGER	3.8516	31
169.9809	2.8206	194	DOT_FLIP	N/A	1
170.4309	0	195	TRIGGER	4.9397	31
170.2982	0.1661	195	KEYPRESS	0.3306	1
171.2977	0	196	TRIGGER	6.0290	31
172.1810	0	197	TRIGGER	0.8558	32
172.9644	2.9838	197	DOT_FLIP	N/A	0
173.0478	0	198	TRIGGER	1.9450	32
173.3477	0.1500	198	KEYPRESS	0.3961	1
173.9311	0	199	TRIGGER	3.0550	32
174.7977	0	200	TRIGGER	4.1440	32
175.6805	2.7157	200	DOT_FLIP	N/A	1
175.6805	0	201	TRIGGER	5.2534	32
176.0139	0.1500	201	KEYPRESS	0.3466	1
176.5471	0	202	TRIGGER	0.0592	33
176.7806	1.1026	202	DOT_FLIP	N/A	0
177.4305	0	203	TRIGGER	1.1693	33
177.3638	0.1333	203	KEYPRESS	0.5940	1
178.2971	0	204	TRIGGER	2.2583	33
179.1638	0	205	TRIGGER	3.3474	33
179.7138	2.9274	205	DOT_FLIP	N/A	1
180.0472	0	206	TRIGGER	4.4576	33
180.0806	0.1999	206	KEYPRESS	0.3833	1
180.9133	0	207	TRIGGER	5.5459	33
181.7966	0	208	TRIGGER	0.3727	34
182.4467	2.7359	208	DOT_FLIP	N/A	0
182.6633	0	209	TRIGGER	1.4619	34
182.8300	0.1500	209	KEYPRESS	0.3968	1
183.5466	0	210	TRIGGER	2.5719	34
184.4133	0	211	TRIGGER	3.6609	34
184.6637	2.2194	211	DOT_FLIP	N/A	1
185.0466	0.1835	211	KEYPRESS	0.3941	1
185.2966	0	212	TRIGGER	4.7709	34
186.1627	0	213	TRIGGER	5.8594	34
187.0295	0	214	TRIGGER	0.6654	35
187.1127	2.4440	214	DOT_FLIP	N/A	0
187.4961	0.1333	214	KEYPRESS	0.3996	1
187.9127	0	215	TRIGGER	1.7753	35
188.7795	0	216	TRIGGER	2.8645	35
189.0794	1.9691	216	DOT_FLIP	N/A	1
189.3961	0.1335	216	KEYPRESS	0.3305	1
189.6627	0	217	TRIGGER	3.9744	35
190.5287	0	218	TRIGGER	5.0626	35
191.4122	0	219	TRIGGER	6.1728	35
191.6621	2.5895	219	DOT_FLIP	N/A	0
192.0788	0.1169	219	KEYPRESS	0.4237	1
192.2788	0	220	TRIGGER	0.9787	36
193.1457	0	221	TRIGGER	2.0680	36
194.0122	2.3545	221	DOT_FLIP	N/A	1
194.0287	0	222	TRIGGER	3.1777	36
194.3455	0.1333	222	KEYPRESS	0.3360	1
194.8955	0	223	TRIGGER	4.2669	36
195.5782	1.5561	223	DOT_FLIP	N/A	0
195.7783	0	224	TRIGGER	5.3762	36
196.1449	0.1334	224	KEYPRESS	0.5793	1
196.6451	0	225	TRIGGER	0.1823	37
197.5283	0	226	TRIGGER	1.2922	37
197.8283	2.2487	226	DOT_FLIP	N/A	1
198.1783	0.1666	226	KEYPRESS	0.3639	1
198.3949	0	227	TRIGGER	2.3813	37
199.2783	0	228	TRIGGER	3.4913	37
200.1449	0	229	TRIGGER	4.5804	37
200.2783	2.4528	229	DOT_FLIP	N/A	0
200.6276	0.1500	229	KEYPRESS	0.3605	1
201.0277	0	230	TRIGGER	5.6896	37
201.8944	0	231	TRIGGER	0.4956	38
202.7611	0	232	TRIGGER	1.5848	38
202.8609	2.5865	232	DOT_FLIP	N/A	1
203.2111	0.1500	232	KEYPRESS	0.3574	1
203.6444	0	233	TRIGGER	2.6947	38
204.2444	1.3892	233	DOT_FLIP	N/A	0
204.5110	0	234	TRIGGER	3.7838	38
204.7277	0.1499	234	KEYPRESS	0.4848	1
205.3944	0	235	TRIGGER	4.8938	38
205.6271	1.3783	235	DOT_FLIP	N/A	1
206.2605	0	236	TRIGGER	5.9822	38
206.1105	0.1834	236	KEYPRESS	0.4893	1
207.1438	0	237	TRIGGER	0.8090	39
207.2605	1.6384	237	DOT_FLIP	N/A	0
207.6272	0.1333	237	KEYPRESS	0.3676	1
208.0105	0	238	TRIGGER	1.8981	39
208.7772	1.5019	238	DOT_FLIP	N/A	1
208.8937	0	239	TRIGGER	3.0080	39
209.2938	0.1501	239	KEYPRESS	0.5324	1
209.5772	0.8141	239	DOT_FLIP	N/A	0
209.7604	0	240	TRIGGER	4.0972	39
210.1938	0.1500	240	KEYPRESS	0.6183	1
210.6265	0	241	TRIGGER	5.1855	39
211.5099	0	242	TRIGGER	0.0125	40
212.3266	2.7365	242	DOT_FLIP	N/A	1
212.3766	0	243	TRIGGER	1.1016	40
212.6600	0.1332	243	KEYPRESS	0.3480	1
213.2599	0	244	TRIGGER	2.2116	40
214.1266	0	245	TRIGGER	3.3007	40
214.4433	2.1240	245	DOT_FLIP	N/A	0
214.8099	0.1500	245	KEYPRESS	0.3739	1
215.0099	0	246	TRIGGER	4.4107	40
215.8760	0	247	TRIGGER	5.4991	40
216.6093	2.1604	247	DOT_FLIP	N/A	1
216.7594	0	248	TRIGGER	0.3259	41
216.9594	0.1500	248	KEYPRESS	0.3630	1
217.6261	0	249	TRIGGER	1.4151	41
218.4927	0	250	TRIGGER	2.5041	41
219.3760	0	251	TRIGGER	3.6141	41
219.4094	2.8029	251	DOT_FLIP	N/A	0
219.7593	0.1334	251	KEYPRESS	0.3600	1
220.2427	0	252	TRIGGER	4.7032	41
221.1250	0	253	TRIGGER	5.8120	41
221.6253	2.2243	253	DOT_FLIP	N/A	1
221.9921	0	254	TRIGGER	0.6184	42
222.0255	0.1500	254	KEYPRESS	0.4020	1
222.8755	0	255	TRIGGER	1.7285	42
223.5755	1.9363	255	DOT_FLIP	N/A	0
223.7421	0	256	TRIGGER	2.8176	42
223.8921	0.1834	256	KEYPRESS	0.3322	1
224.6088	0	257	TRIGGER	3.9066	42
225.4921	0	258	TRIGGER	5.0166	42
225.8416	2.2789	258	DOT_FLIP	N/A	1
226.1750	0.1666	258	KEYPRESS	0.3362	1
226.3750	0	259	TRIGGER	6.1261	42
227.2416	0	260	TRIGGER	0.9319	43
227.5582	1.7113	260	DOT_FLIP	N/A	0
228.1082	0	261	TRIGGER	2.0209	43
227.9582	0.1833	261	KEYPRESS	0.4082	1
228.9915	0	262	TRIGGER	3.1310	43
229.8582	0	263	TRIGGER	4.2200	43
229.8760	2.3116	263	DOT_FLIP	N/A	1
230.1749	0.1667	263	KEYPRESS	0.3132	1
230.7409	0	264	TRIGGER	5.3293	43
231.6077	0	265	TRIGGER	0.1353	44
232.4911	0	266	TRIGGER	1.2454	44
232.5910	0.1167	266	KEYPRESS	2.7294	1
232.7743	2.8989	266	DOT_FLIP	N/A	0
233.3577	0	267	TRIGGER	2.3345	44
234.0077	1.2432	267	DOT_FLIP	N/A	1
234.2243	0	268	TRIGGER	3.4235	44
234.5577	0.1667	268	KEYPRESS	0.5539	1
235.1077	0	269	TRIGGER	4.5335	44
235.9737	0	270	TRIGGER	5.6218	44
236.3072	2.2968	270	DOT_FLIP	N/A	0
236.6905	0.1332	270	KEYPRESS	0.3899	1
236.8567	0	271	TRIGGER	0.4482	45
237.7238	0	272	TRIGGER	1.5378	45
237.7904	1.4898	272	DOT_FLIP	N/A	1
238.1738	0.1499	272	KEYPRESS	0.3834	1
238.6071	0	273	TRIGGER	2.6478	45
239.4739	0	274	TRIGGER	3.7371	45
239.9072	2.1114	274	DOT_FLIP	N/A	0
240.3404	0	275	TRIGGER	4.8260	45
240.2405	0.1833	275	KEYPRESS	0.3387	1
241.2233	0	276	TRIGGER	5.9354	45
242.0898	0	277	TRIGGER	0.7412	46
242.7899	2.8763	277	DOT_FLIP	N/A	1
242.9732	0	278	TRIGGER	1.8513	46
243.0739	0.1494	278	KEYPRESS	0.2957	1
243.8400	0	279	TRIGGER	2.9405	46
243.8732	1.0844	279	DOT_FLIP	N/A	0
244.3066	0.1500	279	KEYPRESS	0.4440	1
244.7231	0	280	TRIGGER	4.0503	46
245.3734	1.5070	280	DOT_FLIP	N/A	1
245.5893	0	281	TRIGGER	5.1388	46
245.7059	0.1334	281	KEYPRESS	0.3363	1
246.4727	0	282	TRIGGER	6.2488	46
247.3393	0	283	TRIGGER	1.0548	47
247.9061	2.5295	283	DOT_FLIP	N/A	0
248.2226	0	284	TRIGGER	2.1647	47
248.2560	0.1666	284	KEYPRESS	0.3569	1
249.0893	0	285	TRIGGER	3.2538	47
249.7560	1.8424	285	DOT_FLIP	N/A	1
249.9560	0	286	TRIGGER	4.3429	47
250.3060	0.2000	286	KEYPRESS	0.5645	1
250.8387	0	287	TRIGGER	5.4522	47
251.7054	0	288	TRIGGER	0.2582	48
252.2054	2.4564	288	DOT_FLIP	N/A	0
252.5888	0	289	TRIGGER	1.3682	48
252.5222	0.1671	289	KEYPRESS	0.3242	1
253.3554	1.1440	289	DOT_FLIP	N/A	1
253.4554	0	290	TRIGGER	2.4572	48
253.7887	0.1667	290	KEYPRESS	0.4468	1
254.3388	0	291	TRIGGER	3.5674	48
255.2055	0	292	TRIGGER	4.6564	48
255.5054	2.1478	292	DOT_FLIP	N/A	0
255.8882	0.1667	292	KEYPRESS	0.3985	1
256.0882	0	293	TRIGGER	5.7657	48
256.7382	1.2318	293	DOT_FLIP	N/A	1
256.9549	0	294	TRIGGER	0.5716	49
