onset	duration	 sample	trial_type	response_time	value
18.3487	0	21	TRIGGER	2.3231	1
19.2319	0	22	TRIGGER	3.4330	1
20.0483	2.7411	22	DOT_FLIP	N/A	1
20.0980	0	23	TRIGGER	4.5214	1
20.3646	0.1834	23	KEYPRESS	0.3187	2
20.9814	0	24	TRIGGER	5.6315	1
21.1481	0.1166	24	KEYPRESS	1.1023	2
21.8482	1.7932	24	DOT_FLIP	N/A	0
21.8482	0	25	TRIGGER	0.4375	2
22.1814	0.1667	25	KEYPRESS	0.3424	2
22.7313	0	26	TRIGGER	1.5473	2
23.5981	0	27	TRIGGER	2.6365	2
24.0648	2.2096	27	DOT_FLIP	N/A	1
24.4648	0	28	TRIGGER	3.7256	2
24.4312	0.2329	28	KEYPRESS	0.3826	2
25.1309	1.0697	28	DOT_FLIP	N/A	0
25.3474	0	29	TRIGGER	4.8348	2
25.5475	0.1834	29	KEYPRESS	0.4291	2
26.2140	0	30	TRIGGER	5.9238	2
27.0973	0	31	TRIGGER	0.7506	3
27.7310	2.6108	31	DOT_FLIP	N/A	1
27.9643	0	32	TRIGGER	1.8401	3
28.0139	0.1838	32	KEYPRESS	0.2847	2
28.8474	0	33	TRIGGER	2.9498	3
29.7134	0	34	TRIGGER	4.0380	3
30.0805	2.3366	34	DOT_FLIP	N/A	0
30.5802	0	35	TRIGGER	5.1273	3
30.4469	0.1999	35	KEYPRESS	0.3810	2
30.8804	0.8132	35	DOT_FLIP	N/A	1
31.3636	0.1001	35	KEYPRESS	0.4845	2
31.4637	0	36	TRIGGER	6.2376	3
32.3303	0	37	TRIGGER	1.0434	4
32.2301	0.1836	37	KEYPRESS	1.3510	2
32.8468	1.9593	37	DOT_FLIP	N/A	0
33.2137	0	38	TRIGGER	2.1535	4
33.2636	0.1665	38	KEYPRESS	0.4252	2
34.0807	0	39	TRIGGER	3.2431	4
34.4969	1.6573	39	DOT_FLIP	N/A	1
34.9631	0	40	TRIGGER	4.3518	4
34.8297	0.2000	40	KEYPRESS	0.3340	2
35.8295	0	41	TRIGGER	5.4407	4
36.1963	1.6868	41	DOT_FLIP	N/A	0
36.7129	0	42	TRIGGER	0.2675	5
36.5797	0.2001	42	KEYPRESS	0.3973	2
37.5795	0	43	TRIGGER	1.3566	5
38.2463	2.0505	43	DOT_FLIP	N/A	1
38.4463	0	44	TRIGGER	2.4458	5
38.5631	0.1834	44	KEYPRESS	0.3301	2
39.3297	0	45	TRIGGER	3.5559	5
40.1958	0	46	TRIGGER	4.6442	5
41.0795	0	47	TRIGGER	5.7548	5
41.2129	2.9776	47	DOT_FLIP	N/A	0
41.5126	0.1834	47	KEYPRESS	0.3020	2
41.9459	0	48	TRIGGER	0.5603	6
42.8293	0	49	TRIGGER	1.6705	6
43.6959	0	50	TRIGGER	2.7594	6
44.0294	2.8178	50	DOT_FLIP	N/A	1
44.3291	0.2160	50	KEYPRESS	0.3007	2
44.5786	0	51	TRIGGER	3.8687	6
44.8953	0.8533	51	DOT_FLIP	N/A	0
45.4453	0	52	TRIGGER	4.9578	6
45.3951	0.2001	52	KEYPRESS	0.5134	2
46.0120	1.1138	52	DOT_FLIP	N/A	1
46.3284	0	53	TRIGGER	6.0675	6
46.4294	0.1825	53	KEYPRESS	0.4338	2
46.8285	0.8285	53	DOT_FLIP	N/A	0
47.1952	0	54	TRIGGER	0.8736	7
47.2453	0.2000	54	KEYPRESS	0.4212	2
48.0617	0	55	TRIGGER	1.9626	7
48.9452	0	56	TRIGGER	3.0728	7
49.0119	2.1768	56	DOT_FLIP	N/A	1
49.3283	0.2001	56	KEYPRESS	0.3275	2
49.8114	0	57	TRIGGER	4.1612	7
50.6948	0	58	TRIGGER	5.2713	7
51.5611	0	59	TRIGGER	0.0768	8
51.6112	2.6103	59	DOT_FLIP	N/A	0
51.9446	0.1998	59	KEYPRESS	0.3334	2
52.4444	0	60	TRIGGER	1.1868	8
53.3113	0	61	TRIGGER	2.2761	8
53.4613	1.8489	61	DOT_FLIP	N/A	1
53.8781	0.2002	61	KEYPRESS	0.4180	2
54.1782	0	62	TRIGGER	3.3655	8
55.0619	0	63	TRIGGER	4.4760	8
55.6936	2.2200	63	DOT_FLIP	N/A	0
55.9287	0	64	TRIGGER	5.5653	8
56.0452	0.1667	64	KEYPRESS	0.3652	2
56.8117	0	65	TRIGGER	0.3917	9
57.3270	1.6351	65	DOT_FLIP	N/A	1
57.6785	0	66	TRIGGER	1.4809	9
57.6453	0.1834	66	KEYPRESS	0.3301	2
58.5621	0	67	TRIGGER	2.5913	9
59.4287	0	68	TRIGGER	3.6803	9
59.9432	2.6189	68	DOT_FLIP	N/A	0
60.3118	0	69	TRIGGER	4.7900	9
60.1930	0.1853	69	KEYPRESS	0.2590	2
61.1783	0	70	TRIGGER	5.8790	9
61.2769	1.3412	70	DOT_FLIP	N/A	1
61.6113	0.2002	70	KEYPRESS	0.3361	2
62.0450	0	71	TRIGGER	0.6849	10
62.9282	0	72	TRIGGER	1.7947	10
63.5116	0.1833	72	KEYPRESS	2.2364	2
63.7947	0	73	TRIGGER	2.8836	10
64.0597	2.7781	73	DOT_FLIP	N/A	0
64.2782	0.1833	73	KEYPRESS	0.2248	2
64.6781	0	74	TRIGGER	3.9938	10
65.5431	0	75	TRIGGER	5.0807	10
66.4264	0	76	TRIGGER	6.1907	10
66.4765	2.4158	76	DOT_FLIP	N/A	1
66.7930	0.1666	76	KEYPRESS	0.3238	2
67.2930	0	77	TRIGGER	0.9965	11
67.9598	1.4798	77	DOT_FLIP	N/A	0
68.1764	0	78	TRIGGER	2.1066	11
68.4098	0.1663	78	KEYPRESS	0.4608	2
69.0427	0	79	TRIGGER	3.1953	11
69.7091	1.7534	79	DOT_FLIP	N/A	1
69.9090	0	80	TRIGGER	4.2839	11
70.1258	0.1831	80	KEYPRESS	0.4235	2
70.7923	0	81	TRIGGER	5.3939	11
71.1593	1.4552	81	DOT_FLIP	N/A	0
71.6591	0	82	TRIGGER	0.1999	12
71.5258	0.2167	82	KEYPRESS	0.3682	2
72.0427	0.8829	82	DOT_FLIP	N/A	1
72.5425	0	83	TRIGGER	1.3100	12
72.8090	0.2505	83	KEYPRESS	0.7685	2
73.4092	0	84	TRIGGER	2.3991	12
73.5258	1.4721	84	DOT_FLIP	N/A	0
74.0092	0.1665	84	KEYPRESS	0.4966	2
74.2924	0	85	TRIGGER	3.5091	12
75.1585	0	86	TRIGGER	4.5974	12
76.0417	0	87	TRIGGER	5.7072	12
76.2084	2.6933	87	DOT_FLIP	N/A	1
76.5586	0.2001	87	KEYPRESS	0.3527	2
76.9085	0	88	TRIGGER	0.5133	13
77.3419	1.1252	88	DOT_FLIP	N/A	0
77.7918	0	89	TRIGGER	1.6233	13
77.8417	0.2001	89	KEYPRESS	0.5106	2
78.6586	0	90	TRIGGER	2.7125	13
79.5252	0	91	TRIGGER	3.8016	13
80.1746	2.8390	91	DOT_FLIP	N/A	1
80.4080	0	92	TRIGGER	4.9109	13
80.5084	0.1831	92	KEYPRESS	0.3383	2
81.2745	0	93	TRIGGER	5.9998	13
82.1578	0	94	TRIGGER	0.8267	14
82.5580	2.3829	94	DOT_FLIP	N/A	0
82.6078	0.0669	94	KEYPRESS	0.0548	2
83.0249	0	95	TRIGGER	1.9163	14
82.8746	0.2334	95	KEYPRESS	0.3216	2
83.9082	0	96	TRIGGER	3.0262	14
84.0415	1.4882	96	DOT_FLIP	N/A	1
84.4915	0.1992	96	KEYPRESS	0.4503	2
84.7742	0	97	TRIGGER	4.1145	14
85.2740	1.2182	97	DOT_FLIP	N/A	0
85.6408	0	98	TRIGGER	5.2034	14
85.7075	0.2002	98	KEYPRESS	0.4481	2
86.5241	0	99	TRIGGER	0.0302	15
87.0906	1.8165	99	DOT_FLIP	N/A	1
87.3906	0	100	TRIGGER	1.1191	15
87.5073	0.2001	100	KEYPRESS	0.4313	2
88.2742	0	101	TRIGGER	2.2295	15
89.1408	0	102	TRIGGER	3.3186	15
89.4075	2.3172	102	DOT_FLIP	N/A	0
89.7903	0.1997	102	KEYPRESS	0.3972	2
90.0235	0	103	TRIGGER	4.4278	15
90.8901	0	104	TRIGGER	5.5168	15
91.7735	0	105	TRIGGER	0.3437	16
92.1401	2.7345	105	DOT_FLIP	N/A	1
92.6401	0	106	TRIGGER	1.4326	16
92.5401	0.2167	106	KEYPRESS	0.4125	2
93.0401	0.9051	106	DOT_FLIP	N/A	0
93.5236	0	107	TRIGGER	2.5430	16
94.3905	0	108	TRIGGER	3.6323	16
95.2562	0	109	TRIGGER	4.7202	16
95.3727	0.2338	109	KEYPRESS	2.3399	2
95.6897	2.6502	109	DOT_FLIP	N/A	1
96.1398	0	110	TRIGGER	5.8305	16
96.0066	0.2333	110	KEYPRESS	0.3236	2
97.0063	0	111	TRIGGER	0.6362	17
96.9731	0.1998	111	KEYPRESS	1.2901	2
97.4066	1.7192	111	DOT_FLIP	N/A	0
97.8895	0	112	TRIGGER	1.7461	17
97.9228	0.1666	112	KEYPRESS	0.5207	2
98.7563	0	113	TRIGGER	2.8354	17
99.6396	0	114	TRIGGER	3.9453	17
100.3222	2.9121	114	DOT_FLIP	N/A	1
100.5058	0	115	TRIGGER	5.0339	17
100.6558	0.1832	115	KEYPRESS	0.3415	2
101.3890	0	116	TRIGGER	6.1437	17
102.2556	0	117	TRIGGER	0.9495	18
102.3222	2.0078	117	DOT_FLIP	N/A	0
102.7890	0.1834	117	KEYPRESS	0.4669	2
103.1225	0	118	TRIGGER	2.0389	18
104.0057	0	119	TRIGGER	3.1487	18
104.0229	1.6973	119	DOT_FLIP	N/A	1
104.4225	0.1831	119	KEYPRESS	0.4031	2
104.8718	0	120	TRIGGER	4.2371	18
105.7551	0	121	TRIGGER	5.3471	18
106.1051	2.0725	121	DOT_FLIP	N/A	0
106.4551	0.1668	121	KEYPRESS	0.3632	2
106.6549	0	122	TRIGGER	0.1947	19
107.0717	0.9669	122	DOT_FLIP	N/A	1
107.5051	0	123	TRIGGER	1.2630	19
107.5222	0.1494	123	KEYPRESS	0.4633	2
108.3717	0	124	TRIGGER	2.3520	19
109.0719	2.0030	124	DOT_FLIP	N/A	0
109.2384	0	125	TRIGGER	3.4412	19
109.3719	0.1498	125	KEYPRESS	0.3100	2
110.1212	0	126	TRIGGER	4.5506	19
110.9879	0	127	TRIGGER	5.6396	19
111.2546	2.1873	127	DOT_FLIP	N/A	1
111.5712	0.2167	127	KEYPRESS	0.3221	2
111.8712	0	128	TRIGGER	0.4665	20
112.1881	0.9243	128	DOT_FLIP	N/A	0
112.7379	0	129	TRIGGER	1.5556	20
112.7049	0.1829	129	KEYPRESS	0.5315	2
113.6210	0	130	TRIGGER	2.6653	20
114.4881	0	131	TRIGGER	3.7550	20
114.8373	2.6507	131	DOT_FLIP	N/A	1
115.1538	0.1833	131	KEYPRESS	0.3297	2
115.3708	0	132	TRIGGER	4.8642	20
116.2377	0	133	TRIGGER	5.9536	20
116.9874	2.1484	133	DOT_FLIP	N/A	0
117.1207	0	134	TRIGGER	0.7800	21
117.3043	0.2000	134	KEYPRESS	0.3318	2
117.9876	0	135	TRIGGER	1.8693	21
118.3207	1.3391	135	DOT_FLIP	N/A	1
118.8541	0	136	TRIGGER	2.9582	21
118.7872	0.1838	136	KEYPRESS	0.4756	2
119.6707	1.3514	136	DOT_FLIP	N/A	0
119.7374	0	137	TRIGGER	4.0683	21
120.1036	0.2000	137	KEYPRESS	0.4405	2
120.6035	0	138	TRIGGER	5.1566	21
121.4869	0	139	TRIGGER	6.2668	21
122.3535	0	140	TRIGGER	1.0725	22
122.4540	2.7808	140	DOT_FLIP	N/A	1
122.7869	0.1831	140	KEYPRESS	0.3431	2
123.2369	0	141	TRIGGER	2.1827	22
123.8035	1.3565	141	DOT_FLIP	N/A	0
124.1035	0	142	TRIGGER	3.2716	22
124.1368	0.1500	142	KEYPRESS	0.3365	2
124.9863	0	143	TRIGGER	4.3810	22
125.7365	1.9290	143	DOT_FLIP	N/A	1
125.8529	0	144	TRIGGER	5.4700	22
126.0198	0.1666	144	KEYPRESS	0.2904	2
126.7198	0	145	TRIGGER	0.2762	23
127.4197	0.1833	145	KEYPRESS	1.6904	2
127.6361	0	146	TRIGGER	1.4277	23
128.4697	0	147	TRIGGER	2.4751	23
128.6863	2.9412	147	DOT_FLIP	N/A	0
129.0532	0.1829	147	KEYPRESS	0.3826	2
129.3528	0	148	TRIGGER	3.5849	23
129.9690	0.2334	148	KEYPRESS	1.2984	2
130.2356	0	149	TRIGGER	4.6943	23
131.1023	0	150	TRIGGER	5.7834	23
131.5189	2.8463	150	DOT_FLIP	N/A	1
131.9690	0	151	TRIGGER	0.5893	24
131.8356	0.1835	151	KEYPRESS	0.3187	2
132.5359	1.0174	151	DOT_FLIP	N/A	0
132.8521	0	152	TRIGGER	1.6991	24
133.1690	0.1670	152	KEYPRESS	0.6347	2
133.7189	0	153	TRIGGER	2.7884	24
134.2191	1.6711	153	DOT_FLIP	N/A	1
134.5856	0	154	TRIGGER	3.8775	24
134.5189	0.1834	154	KEYPRESS	0.3135	2
135.4685	0	155	TRIGGER	4.9870	24
136.3351	0	156	TRIGGER	6.0760	24
136.7354	2.5198	156	DOT_FLIP	N/A	0
136.8685	0.1834	156	KEYPRESS	0.1433	2
137.2187	0	157	TRIGGER	0.9031	25
138.0854	0	158	TRIGGER	1.9922	25
138.9685	0	159	TRIGGER	3.1020	25
139.0352	2.3053	159	DOT_FLIP	N/A	1
139.3685	0.1668	159	KEYPRESS	0.3380	2
139.8354	0	160	TRIGGER	4.1914	25
140.7177	0	161	TRIGGER	5.3002	25
141.5846	0	162	TRIGGER	0.1064	26
141.9180	2.8759	162	DOT_FLIP	N/A	0
142.1345	0.2001	162	KEYPRESS	0.2280	2
142.4512	0	163	TRIGGER	1.1954	26
143.3346	0	164	TRIGGER	2.3054	26
143.8347	1.9257	164	DOT_FLIP	N/A	1
144.2011	0	165	TRIGGER	3.3943	26
144.2345	0.1837	165	KEYPRESS	0.4024	2
145.0841	0	166	TRIGGER	4.5039	26
145.9508	0	167	TRIGGER	5.5930	26
146.0007	2.1573	167	DOT_FLIP	N/A	0
146.4175	0.1832	167	KEYPRESS	0.4280	2
146.8343	0	168	TRIGGER	0.4201	27
146.9174	0.9174	168	DOT_FLIP	N/A	1
147.4840	0.1835	168	KEYPRESS	0.5771	2
147.7008	0	169	TRIGGER	1.5090	27
148.5841	0	170	TRIGGER	2.6190	27
149.2508	2.3363	170	DOT_FLIP	N/A	0
149.4507	0	171	TRIGGER	3.7080	27
149.7009	0.1663	171	KEYPRESS	0.4576	2
150.1500	0.8978	171	DOT_FLIP	N/A	1
150.3170	0	172	TRIGGER	4.7966	27
150.5500	0.1668	172	KEYPRESS	0.4090	2
151.2001	0	173	TRIGGER	5.9063	27
152.0669	0	174	TRIGGER	0.7123	28
152.1836	0.1665	174	KEYPRESS	2.0426	2
152.7001	2.5577	174	DOT_FLIP	N/A	0
152.9502	0	175	TRIGGER	1.8224	28
153.2000	0.1668	175	KEYPRESS	0.5013	2
153.8168	0	176	TRIGGER	2.9113	28
154.7002	1.9956	176	DOT_FLIP	N/A	1
154.7002	0	177	TRIGGER	4.0215	28
155.1161	0.1832	177	KEYPRESS	0.4218	2
155.5662	0	178	TRIGGER	5.1097	28
156.4328	0	179	TRIGGER	6.1987	28
157.3162	0	180	TRIGGER	1.0257	29
157.5164	2.8162	180	DOT_FLIP	N/A	0
157.8328	0.1835	180	KEYPRESS	0.3222	2
158.1829	0	181	TRIGGER	2.1148	29
159.0661	0	182	TRIGGER	3.2246	29
159.6328	2.1112	182	DOT_FLIP	N/A	1
159.9324	0	183	TRIGGER	4.3133	29
159.9658	0.1666	183	KEYPRESS	0.3441	2
160.8157	0	184	TRIGGER	5.4232	29
161.6821	0	185	TRIGGER	0.2288	30
161.9823	0.1335	185	KEYPRESS	2.3605	2
162.3823	2.7494	185	DOT_FLIP	N/A	0
162.5658	0	186	TRIGGER	1.3393	30
163.1326	0.1663	186	KEYPRESS	0.7615	2
163.4322	0	187	TRIGGER	2.4281	30
164.2991	0	188	TRIGGER	3.5174	30
164.7326	2.3476	188	DOT_FLIP	N/A	1
165.1817	0	189	TRIGGER	4.6266	30
165.1150	0.1833	189	KEYPRESS	0.3963	2
165.8651	1.1412	189	DOT_FLIP	N/A	0
166.0484	0	190	TRIGGER	5.7157	30
166.2485	0.1834	190	KEYPRESS	0.3886	2
166.9320	0	191	TRIGGER	0.5428	31
167.7985	0	192	TRIGGER	1.6317	31
168.6153	2.7468	192	DOT_FLIP	N/A	1
168.6820	0	193	TRIGGER	2.7420	31
168.9150	0.1834	193	KEYPRESS	0.3083	2
169.5486	0	194	TRIGGER	3.8309	31
170.4312	0	195	TRIGGER	4.9401	31
170.8478	0.2334	195	KEYPRESS	2.2411	2
171.1644	2.5549	195	DOT_FLIP	N/A	0
171.2979	0	196	TRIGGER	6.0292	31
171.8479	0.1999	196	KEYPRESS	0.6863	2
172.1811	0	197	TRIGGER	0.8559	32
173.0478	0	198	TRIGGER	1.9451	32
173.1146	1.9513	198	DOT_FLIP	N/A	1
173.3811	0.2001	198	KEYPRESS	0.2682	2
173.9145	0	199	TRIGGER	3.0342	32
174.7979	0	200	TRIGGER	4.1443	32
175.1138	2.0001	200	DOT_FLIP	N/A	0
175.2474	0.2167	200	KEYPRESS	0.1343	2
175.6642	0	201	TRIGGER	5.2329	32
176.5472	0	202	TRIGGER	0.0594	33
177.4140	0	203	TRIGGER	1.1486	33
177.9139	2.7872	203	DOT_FLIP	N/A	1
178.2974	0	204	TRIGGER	2.2587	33
178.3145	0.1830	204	KEYPRESS	0.4142	2
179.1641	0	205	TRIGGER	3.3479	33
180.0301	0	206	TRIGGER	4.4360	33
180.3801	2.4639	206	DOT_FLIP	N/A	0
180.5468	0.2169	206	KEYPRESS	0.1825	2
180.9134	0	207	TRIGGER	5.5461	33
181.7467	1.3814	207	DOT_FLIP	N/A	1
181.7801	0	208	TRIGGER	0.3520	34
182.1301	0.1998	208	KEYPRESS	0.3845	2
182.6635	0	209	TRIGGER	1.4621	34
183.5303	0	210	TRIGGER	2.5514	34
184.1468	2.3879	210	DOT_FLIP	N/A	0
184.4134	0	211	TRIGGER	3.6610	34
184.6969	0.2333	211	KEYPRESS	0.5633	2
185.2795	0	212	TRIGGER	4.7494	34
185.7131	1.5722	212	DOT_FLIP	N/A	1
186.1628	0	213	TRIGGER	5.8595	34
186.1961	0.1667	213	KEYPRESS	0.4904	2
187.0295	0	214	TRIGGER	0.6654	35
187.1464	1.4286	214	DOT_FLIP	N/A	0
187.0962	0.1836	214	KEYPRESS	1.3904	2
187.9131	0	215	TRIGGER	1.7757	35
188.4296	1.2928	215	DOT_FLIP	N/A	1
188.7796	0	216	TRIGGER	2.8646	35
188.7129	0.1833	216	KEYPRESS	0.2857	2
189.6463	0	217	TRIGGER	3.9537	35
190.0289	1.5863	217	DOT_FLIP	N/A	0
190.5291	0	218	TRIGGER	5.0632	35
190.3621	0.2002	218	KEYPRESS	0.3486	2
191.2957	1.2822	218	DOT_FLIP	N/A	1
191.3957	0	219	TRIGGER	6.1521	35
191.6788	0.2002	219	KEYPRESS	0.3831	2
192.2790	0	220	TRIGGER	0.9789	36
193.1456	0	221	TRIGGER	2.0679	36
193.6290	2.3323	221	DOT_FLIP	N/A	0
194.0288	0	222	TRIGGER	3.1778	36
193.9459	0.1833	222	KEYPRESS	0.3178	2
194.8955	0	223	TRIGGER	4.2669	36
194.9791	1.3424	223	DOT_FLIP	N/A	1
195.4784	0.1667	223	KEYPRESS	0.5079	2
195.7784	0	224	TRIGGER	5.3764	36
196.6450	0	225	TRIGGER	0.1822	37
196.8782	1.9009	225	DOT_FLIP	N/A	0
197.2285	0.1833	225	KEYPRESS	0.3571	2
197.5117	0	226	TRIGGER	1.2713	37
198.1454	1.2598	226	DOT_FLIP	N/A	1
198.3950	0	227	TRIGGER	2.3813	37
198.8284	0.1668	227	KEYPRESS	0.6973	2
199.2620	0	228	TRIGGER	3.4709	37
199.5451	1.4072	228	DOT_FLIP	N/A	0
199.9116	0.1994	228	KEYPRESS	0.3733	2
200.1446	0	229	TRIGGER	4.5799	37
200.9446	1.4012	229	DOT_FLIP	N/A	1
201.0113	0	230	TRIGGER	5.6691	37
201.3778	0.1832	230	KEYPRESS	0.4382	2
201.8945	0	231	TRIGGER	0.4958	38
202.1446	0.2001	231	KEYPRESS	1.2051	2
202.7612	0	232	TRIGGER	1.5849	38
203.4114	2.4670	232	DOT_FLIP	N/A	0
203.6278	0	233	TRIGGER	2.6739	38
203.8113	0.1665	233	KEYPRESS	0.4048	2
204.5111	0	234	TRIGGER	3.7839	38
205.0280	1.6157	234	DOT_FLIP	N/A	1
205.3770	0	235	TRIGGER	4.8720	38
205.4108	0.1664	235	KEYPRESS	0.3886	2
206.2607	0	236	TRIGGER	5.9825	38
206.6941	1.6668	236	DOT_FLIP	N/A	0
207.1440	0	237	TRIGGER	0.8093	39
207.1106	0.1836	237	KEYPRESS	0.4215	2
207.6105	0.9208	237	DOT_FLIP	N/A	1
208.0105	0	238	TRIGGER	1.8982	39
208.0439	0.1834	238	KEYPRESS	0.4341	2
208.8776	0	239	TRIGGER	2.9877	39
209.4940	1.8822	239	DOT_FLIP	N/A	0
209.7607	0	240	TRIGGER	4.0976	39
209.8106	0.1830	240	KEYPRESS	0.3186	2
210.6267	0	241	TRIGGER	5.1857	39
211.0106	1.5042	241	DOT_FLIP	N/A	1
211.5100	0	242	TRIGGER	0.0125	40
212.3767	0	243	TRIGGER	1.1016	40
212.5268	0.2166	243	KEYPRESS	1.5305	2
213.2433	0	244	TRIGGER	2.1907	40
213.3603	2.3599	244	DOT_FLIP	N/A	0
213.2768	0.1502	244	KEYPRESS	2.2805	2
214.1267	0	245	TRIGGER	3.3009	40
214.4601	1.0949	245	DOT_FLIP	N/A	1
214.7933	0.1669	245	KEYPRESS	0.3422	2
214.9933	0	246	TRIGGER	4.3898	40
215.8768	0	247	TRIGGER	5.5001	40
216.0937	0.1659	247	KEYPRESS	1.6426	2
216.3604	1.8939	247	DOT_FLIP	N/A	0
216.7427	0	248	TRIGGER	0.3050	41
217.2926	0.9441	248	DOT_FLIP	N/A	1
217.6261	0	249	TRIGGER	1.4151	41
217.7926	0.1503	249	KEYPRESS	0.5035	2
218.4928	0	250	TRIGGER	2.5042	41
219.2429	1.9479	250	DOT_FLIP	N/A	0
219.3593	0	251	TRIGGER	3.5931	41
219.6596	0.1667	251	KEYPRESS	0.4226	2
220.2424	0	252	TRIGGER	4.7028	41
221.1091	0	253	TRIGGER	5.7919	41
221.1264	1.8850	253	DOT_FLIP	N/A	1
221.6426	0.1666	253	KEYPRESS	0.5205	2
221.9922	0	254	TRIGGER	0.6185	42
222.8591	1.7226	254	DOT_FLIP	N/A	0
222.8591	0	255	TRIGGER	1.7080	42
223.4590	0.1667	255	KEYPRESS	0.6143	2
223.7423	0	256	TRIGGER	2.8178	42
224.6090	0	257	TRIGGER	3.9069	42
224.9257	2.0670	257	DOT_FLIP	N/A	1
225.4919	0	258	TRIGGER	5.0163	42
225.3417	0.1834	258	KEYPRESS	0.4300	2
226.3585	0	259	TRIGGER	6.1054	42
226.9083	1.9941	259	DOT_FLIP	N/A	0
227.2417	0	260	TRIGGER	0.9320	43
227.2590	0.1493	260	KEYPRESS	0.3532	2
227.7586	0.8421	260	DOT_FLIP	N/A	1
228.1082	0	261	TRIGGER	2.0209	43
228.2252	0.1666	261	KEYPRESS	0.4774	2
228.9752	0	262	TRIGGER	3.1105	43
229.8587	0	263	TRIGGER	4.2206	43
230.3245	2.5751	263	DOT_FLIP	N/A	0
230.7243	0	264	TRIGGER	5.3085	43
230.6245	0.1668	264	KEYPRESS	0.3016	2
231.6081	0	265	TRIGGER	0.1358	44
231.9578	1.6245	265	DOT_FLIP	N/A	1
232.4747	0	266	TRIGGER	1.2249	44
232.2911	0.2168	266	KEYPRESS	0.3437	2
233.3578	0	267	TRIGGER	2.3346	44
233.4414	1.4790	267	DOT_FLIP	N/A	0
233.7745	0.1832	267	KEYPRESS	0.3481	2
234.2249	0	268	TRIGGER	3.4242	44
235.1078	0	269	TRIGGER	4.5337	44
235.5237	2.0818	269	DOT_FLIP	N/A	1
235.9740	0	270	TRIGGER	5.6223	44
235.8740	0.2164	270	KEYPRESS	0.3658	2
236.8404	0	271	TRIGGER	0.4278	45
236.7904	0.2001	271	KEYPRESS	1.2823	2
237.7238	0	272	TRIGGER	1.5379	45
238.2906	2.7788	272	DOT_FLIP	N/A	0
238.5905	0	273	TRIGGER	2.6270	45
238.4575	0.1997	273	KEYPRESS	0.1705	2
239.4740	0	274	TRIGGER	3.7373	45
240.2731	1.9842	274	DOT_FLIP	N/A	1
240.3401	0	275	TRIGGER	4.8256	45
240.6064	0.1833	275	KEYPRESS	0.3353	2
241.2233	0	276	TRIGGER	5.9355	45
241.9900	1.7182	276	DOT_FLIP	N/A	0
242.0902	0	277	TRIGGER	0.7417	46
242.5732	0.1837	277	KEYPRESS	0.5838	2
242.9733	0	278	TRIGGER	1.8513	46
243.8398	0	279	TRIGGER	2.9403	46
244.7233	0	280	TRIGGER	4.0506	46
244.7734	2.7786	280	DOT_FLIP	N/A	1
245.2395	0.2001	280	KEYPRESS	0.4715	2
245.5895	0	281	TRIGGER	5.1390	46
245.8729	1.1044	281	DOT_FLIP	N/A	0
246.4561	0	282	TRIGGER	6.2280	46
246.3061	0.1831	282	KEYPRESS	0.4338	2
247.3395	0	283	TRIGGER	1.0549	47
248.2061	0	284	TRIGGER	2.1440	47
248.6068	2.7276	284	DOT_FLIP	N/A	1
