onset	duration	 sample	trial_type	response_time	value
76.9084	0	88	TRIGGER	4.9690	6
76.9752	1.1270	88	DOT_FLIP	N/A	0
77.3748	0.2003	88	KEYPRESS	0.4033	2
77.7916	0	89	TRIGGER	5.5240	6
78.6577	0	90	TRIGGER	6.0681	6
79.0910	2.1155	90	DOT_FLIP	N/A	1
79.5408	0	91	TRIGGER	0.3398	7
79.4076	0.1834	91	KEYPRESS	0.3206	2
80.4080	0	92	TRIGGER	0.8847	7
81.2911	0	93	TRIGGER	1.4395	7
81.8577	2.7623	93	DOT_FLIP	N/A	0
82.1576	0	94	TRIGGER	1.9840	7
82.2745	0.1334	94	KEYPRESS	0.4252	2
83.0407	0	95	TRIGGER	2.5388	7
83.5072	1.6503	95	DOT_FLIP	N/A	1
83.9070	0	96	TRIGGER	3.0832	7
83.8405	0.1832	96	KEYPRESS	0.3409	2
84.7905	0	97	TRIGGER	3.6383	7
85.6572	0	98	TRIGGER	4.1828	7
86.0070	0.1167	98	KEYPRESS	2.5074	2
86.3738	2.8726	98	DOT_FLIP	N/A	0
86.5238	0	99	TRIGGER	4.7273	7
86.8071	0.1836	99	KEYPRESS	0.4349	2
87.4071	0	100	TRIGGER	5.2823	7
88.2732	0	101	TRIGGER	5.8265	7
88.6403	2.2664	101	DOT_FLIP	N/A	1
89.1567	0	102	TRIGGER	0.0984	8
89.4563	0.1837	102	KEYPRESS	0.8178	2
90.0234	0	103	TRIGGER	0.6430	8
90.3564	1.7057	103	DOT_FLIP	N/A	0
90.9070	0	104	TRIGGER	1.1982	8
90.9237	0.1493	104	KEYPRESS	0.5795	2
91.7733	0	105	TRIGGER	1.7425	8
92.6568	0	106	TRIGGER	2.2976	8
93.2892	2.9410	106	DOT_FLIP	N/A	1
93.5228	0	107	TRIGGER	2.8418	8
93.6727	0.1667	107	KEYPRESS	0.3875	2
94.3895	0	108	TRIGGER	3.3863	8
95.2728	0	109	TRIGGER	3.9413	8
95.5226	2.2286	109	DOT_FLIP	N/A	0
95.3728	0.1498	109	KEYPRESS	2.0875	2
96.1395	0	110	TRIGGER	4.4859	8
97.0229	0	111	TRIGGER	5.0409	8
97.8891	0	112	TRIGGER	5.5852	8
97.9061	2.3917	112	DOT_FLIP	N/A	1
98.2220	0.1500	112	KEYPRESS	0.3164	2
98.7720	0	113	TRIGGER	6.1399	8
99.6388	0	114	TRIGGER	0.4013	9
99.9054	1.9844	114	DOT_FLIP	N/A	0
100.3387	0.1666	114	KEYPRESS	0.4487	2
100.5386	0	115	TRIGGER	0.9667	9
101.3889	0	116	TRIGGER	1.5010	9
102.1887	2.2935	116	DOT_FLIP	N/A	1
102.2553	0	117	TRIGGER	2.0454	9
102.5554	0.2000	117	KEYPRESS	0.3719	2
103.1385	0	118	TRIGGER	2.6003	9
104.0047	0	119	TRIGGER	3.1445	9
104.1217	1.9308	119	DOT_FLIP	N/A	0
104.5714	0.1669	119	KEYPRESS	0.4572	2
104.8882	0	120	TRIGGER	3.6996	9
105.7547	0	121	TRIGGER	4.2441	9
105.8882	1.7622	121	DOT_FLIP	N/A	1
106.2380	0.1667	121	KEYPRESS	0.3616	2
106.6381	0	122	TRIGGER	4.7992	9
107.0048	1.1264	122	DOT_FLIP	N/A	0
107.5047	0	123	TRIGGER	5.3437	9
107.3548	0.1831	123	KEYPRESS	0.3520	2
108.3876	0	124	TRIGGER	5.8984	9
109.2543	0	125	TRIGGER	0.1598	10
109.8877	2.8794	125	DOT_FLIP	N/A	1
110.1209	0	126	TRIGGER	0.7043	10
110.2374	0.1336	126	KEYPRESS	0.3551	2
111.0044	0	127	TRIGGER	1.2594	10
111.0709	1.1838	127	DOT_FLIP	N/A	0
111.5543	0.1666	127	KEYPRESS	0.4883	2
111.8709	0	128	TRIGGER	1.8039	10
112.7544	0	129	TRIGGER	2.3590	10
113.1366	2.0550	129	DOT_FLIP	N/A	1
113.6201	0	130	TRIGGER	2.9029	10
113.5033	0.1684	130	KEYPRESS	0.3822	2
114.5034	0	131	TRIGGER	3.4579	10
115.3706	0	132	TRIGGER	4.0028	10
115.8372	0.1833	132	KEYPRESS	2.7161	2
116.1206	2.9898	132	DOT_FLIP	N/A	0
116.2373	0	133	TRIGGER	4.5473	10
117.0705	0.9523	133	DOT_FLIP	N/A	1
116.8871	0.2002	133	KEYPRESS	0.7762	2
117.1206	0	134	TRIGGER	5.1023	10
117.9870	0	135	TRIGGER	5.6467	10
117.9541	0.1659	135	KEYPRESS	0.8909	2
118.8699	0	136	TRIGGER	6.2014	10
118.9199	1.8487	136	DOT_FLIP	N/A	0
119.1869	0.1665	136	KEYPRESS	0.2750	2
119.7366	0	137	TRIGGER	0.4628	11
120.3367	1.4228	137	DOT_FLIP	N/A	1
120.6202	0	138	TRIGGER	1.0180	11
120.6868	0.1667	138	KEYPRESS	0.3521	2
121.4864	0	139	TRIGGER	1.5623	11
121.5200	1.1723	139	DOT_FLIP	N/A	0
121.8699	0.1671	139	KEYPRESS	0.3629	2
122.3700	0	140	TRIGGER	2.1174	11
123.2361	0	141	TRIGGER	2.6616	11
123.5027	1.9808	141	DOT_FLIP	N/A	1
123.5359	0.1837	141	KEYPRESS	0.0481	2
124.1192	0	142	TRIGGER	3.2165	11
124.9861	0	143	TRIGGER	3.7612	11
125.0695	1.5688	143	DOT_FLIP	N/A	0
125.4194	0.1665	143	KEYPRESS	0.3627	2
125.8525	0	144	TRIGGER	4.3056	11
126.7361	0	145	TRIGGER	4.8607	11
126.7531	1.6802	145	DOT_FLIP	N/A	1
127.0859	0.1837	145	KEYPRESS	0.3491	2
127.6028	0	146	TRIGGER	5.4053	11
128.3188	1.5695	146	DOT_FLIP	N/A	0
128.4853	0	147	TRIGGER	5.9598	11
128.7020	0.1668	147	KEYPRESS	0.3956	2
129.3524	0	148	TRIGGER	0.2214	12
130.2351	0	149	TRIGGER	0.7760	12
130.6687	2.3568	149	DOT_FLIP	N/A	1
131.1021	0	150	TRIGGER	1.3208	12
130.9857	0.1829	150	KEYPRESS	0.3225	2
131.9855	0	151	TRIGGER	1.8758	12
132.2857	1.6136	151	DOT_FLIP	N/A	0
132.8523	0	152	TRIGGER	2.4205	12
132.8856	0.1498	152	KEYPRESS	0.6089	2
133.7180	0	153	TRIGGER	2.9644	12
134.5349	2.2532	153	DOT_FLIP	N/A	1
134.6016	0	154	TRIGGER	3.5196	12
134.8849	0.1999	154	KEYPRESS	0.3549	2
135.4683	0	155	TRIGGER	4.0642	12
135.5181	0.9853	155	DOT_FLIP	N/A	0
136.1348	0.1834	155	KEYPRESS	0.6195	2
136.3517	0	156	TRIGGER	4.6192	12
136.8850	1.3552	156	DOT_FLIP	N/A	1
137.2347	0	157	TRIGGER	5.1740	12
137.2017	0.1830	157	KEYPRESS	0.3313	2
138.1014	0	158	TRIGGER	5.7186	12
138.2677	1.3908	158	DOT_FLIP	N/A	0
138.6679	0.1999	158	KEYPRESS	0.4066	2
138.9677	0	159	TRIGGER	6.2629	12
139.8510	0	160	TRIGGER	0.5347	13
140.1677	1.9013	160	DOT_FLIP	N/A	1
140.1677	0.1497	160	KEYPRESS	0.0051	2
140.7179	0	161	TRIGGER	1.0794	13
141.5843	0	162	TRIGGER	1.6238	13
142.1346	0.2499	162	KEYPRESS	1.9719	2
142.4675	0	163	TRIGGER	2.1787	13
143.0013	2.8364	163	DOT_FLIP	N/A	0
143.3337	0	164	TRIGGER	2.7229	13
144.2172	0	165	TRIGGER	3.2781	13
144.9336	1.9254	165	DOT_FLIP	N/A	1
145.0840	0	166	TRIGGER	3.8227	13
145.4339	0.1668	166	KEYPRESS	0.5094	2
145.9672	0	167	TRIGGER	4.3776	13
146.8338	0	168	TRIGGER	4.9221	13
147.5671	2.6304	168	DOT_FLIP	N/A	0
147.7172	0	169	TRIGGER	5.4772	13
147.9507	0.1831	169	KEYPRESS	0.3958	2
148.5832	0	170	TRIGGER	6.0213	13
149.4499	0	171	TRIGGER	0.2827	14
149.7997	2.2420	171	DOT_FLIP	N/A	1
150.3332	0	172	TRIGGER	0.8376	14
150.3664	0.1667	172	KEYPRESS	0.5696	2
151.1998	0	173	TRIGGER	1.3822	14
151.5167	1.7044	173	DOT_FLIP	N/A	0
152.0832	0	174	TRIGGER	1.9373	14
151.9330	0.1836	174	KEYPRESS	0.4318	2
152.8499	1.3326	174	DOT_FLIP	N/A	1
152.9499	0	175	TRIGGER	2.4818	14
153.2490	0.1670	175	KEYPRESS	0.4152	2
153.8326	0	176	TRIGGER	3.0364	14
154.6994	0	177	TRIGGER	3.5810	14
155.2492	2.4035	177	DOT_FLIP	N/A	0
155.5829	0	178	TRIGGER	4.1362	14
155.5493	0.1832	178	KEYPRESS	0.3121	2
156.4495	0	179	TRIGGER	4.6806	14
157.3160	0	180	TRIGGER	5.2251	14
157.9827	2.7321	180	DOT_FLIP	N/A	1
158.1993	0	181	TRIGGER	5.7801	14
158.3153	0.1665	181	KEYPRESS	0.3459	2
159.0655	0	182	TRIGGER	0.0412	15
159.6322	1.6479	182	DOT_FLIP	N/A	0
159.9487	0	183	TRIGGER	0.5961	15
159.9987	0.1667	183	KEYPRESS	0.3814	2
160.8156	0	184	TRIGGER	1.1408	15
160.8988	1.2757	184	DOT_FLIP	N/A	1
161.3157	0.1664	184	KEYPRESS	0.4228	2
161.6987	0	185	TRIGGER	1.6957	15
162.5655	0	186	TRIGGER	2.2403	15
163.2155	0.1660	186	KEYPRESS	2.3225	2
163.4314	0	187	TRIGGER	2.7843	15
163.6314	2.7220	187	DOT_FLIP	N/A	0
163.8983	0.1997	187	KEYPRESS	0.2834	2
164.3151	0	188	TRIGGER	3.3396	15
165.1816	0	189	TRIGGER	3.8840	15
165.8650	2.2447	189	DOT_FLIP	N/A	1
166.0650	0	190	TRIGGER	4.4391	15
166.1982	0.2001	190	KEYPRESS	0.3385	2
166.9315	0	191	TRIGGER	4.9835	15
167.5648	1.6969	191	DOT_FLIP	N/A	0
167.8153	0	192	TRIGGER	5.5388	15
167.9648	0.1667	192	KEYPRESS	0.4082	2
168.6811	0	193	TRIGGER	6.0828	15
169.5644	0	194	TRIGGER	0.3546	16
170.1143	2.5515	194	DOT_FLIP	N/A	1
170.4310	0	195	TRIGGER	0.8991	16
170.5474	0.1668	195	KEYPRESS	0.4393	2
171.0810	0.9587	195	DOT_FLIP	N/A	0
171.2976	0	196	TRIGGER	1.4436	16
171.5809	0.1834	196	KEYPRESS	0.5141	2
172.1809	0	197	TRIGGER	1.9986	16
173.0475	0	198	TRIGGER	2.5431	16
173.7802	2.7088	198	DOT_FLIP	N/A	1
173.9305	0	199	TRIGGER	3.0979	16
174.1969	0.1998	199	KEYPRESS	0.4214	2
174.7969	0	200	TRIGGER	3.6423	16
175.2806	1.4890	200	DOT_FLIP	N/A	0
175.6970	0	201	TRIGGER	4.2078	16
175.6637	0.1833	201	KEYPRESS	0.3991	2
176.1137	0.8403	201	DOT_FLIP	N/A	1
176.5469	0	202	TRIGGER	4.7419	16
176.4972	0.1664	202	KEYPRESS	0.3923	2
176.9639	0.8551	202	DOT_FLIP	N/A	0
177.4304	0	203	TRIGGER	5.2970	16
177.3637	0.1666	203	KEYPRESS	0.4038	2
178.1472	1.1760	203	DOT_FLIP	N/A	1
178.2966	0	204	TRIGGER	5.8412	16
178.5464	0.1669	204	KEYPRESS	0.4105	2
179.1798	0	205	TRIGGER	0.1130	17
179.9800	1.8350	205	DOT_FLIP	N/A	0
180.0466	0	206	TRIGGER	0.6576	17
180.4631	0.1832	206	KEYPRESS	0.4921	2
180.9133	0	207	TRIGGER	1.2022	17
181.7964	0	208	TRIGGER	1.7570	17
182.0630	2.0893	208	DOT_FLIP	N/A	1
182.3635	0.1664	208	KEYPRESS	0.3032	2
182.6630	0	209	TRIGGER	2.3015	17
183.5458	0	210	TRIGGER	2.8562	17
184.3960	2.3321	210	DOT_FLIP	N/A	0
184.4127	0	211	TRIGGER	3.4009	17
184.7456	0.2003	211	KEYPRESS	0.3533	2
185.1959	0.8009	211	DOT_FLIP	N/A	1
185.2959	0	212	TRIGGER	3.9559	17
185.7789	0.2001	212	KEYPRESS	0.5857	2
186.1627	0	213	TRIGGER	4.5005	17
186.6456	1.4417	213	DOT_FLIP	N/A	0
187.0460	0	214	TRIGGER	5.0555	17
187.0125	0.1835	214	KEYPRESS	0.3776	2
187.9127	0	215	TRIGGER	5.6000	17
188.7787	0	216	TRIGGER	6.1441	17
189.3619	2.7235	216	DOT_FLIP	N/A	1
189.6618	0	217	TRIGGER	0.4158	18
189.7786	0.2000	217	KEYPRESS	0.4203	2
190.5286	0	218	TRIGGER	0.9605	18
190.6621	1.2928	218	DOT_FLIP	N/A	0
191.0289	0.1998	218	KEYPRESS	0.3778	2
191.4119	0	219	TRIGGER	1.5155	18
192.2785	0	220	TRIGGER	2.0599	18
193.1620	0	221	TRIGGER	2.6150	18
193.3282	2.6696	221	DOT_FLIP	N/A	1
193.6946	0.1837	221	KEYPRESS	0.3739	2
194.0278	0	222	TRIGGER	3.1591	18
194.9115	0	223	TRIGGER	3.7143	18
195.7782	0	224	TRIGGER	4.2588	18
195.8115	2.4907	224	DOT_FLIP	N/A	0
196.1279	0.1833	224	KEYPRESS	0.3165	2
196.6447	0	225	TRIGGER	4.8033	18
197.5283	0	226	TRIGGER	5.3585	18
198.3943	0	227	TRIGGER	5.9026	18
198.7776	2.9525	227	DOT_FLIP	N/A	1
199.2776	0	228	TRIGGER	0.1744	19
199.2114	0.1660	228	KEYPRESS	0.4475	2
200.1443	0	229	TRIGGER	0.7190	19
200.6778	1.9092	229	DOT_FLIP	N/A	0
201.0276	0	230	TRIGGER	1.2740	19
201.3116	0.1993	230	KEYPRESS	0.6386	2
201.8942	0	231	TRIGGER	1.8185	19
202.0947	1.4057	231	DOT_FLIP	N/A	1
202.5445	0.2000	231	KEYPRESS	0.4657	2
202.7777	0	232	TRIGGER	2.3736	19
203.6437	0	233	TRIGGER	2.9177	19
204.4105	2.3314	233	DOT_FLIP	N/A	0
204.5102	0	234	TRIGGER	3.4622	19
204.8769	0.2001	234	KEYPRESS	0.4667	2
205.3937	0	235	TRIGGER	4.0173	19
206.2604	0	236	TRIGGER	4.5619	19
206.4771	2.0581	236	DOT_FLIP	N/A	1
206.8273	0.1999	236	KEYPRESS	0.3590	2
207.1436	0	237	TRIGGER	5.1168	19
208.0103	0	238	TRIGGER	5.6613	19
208.6096	2.1351	238	DOT_FLIP	N/A	0
208.8932	0	239	TRIGGER	6.2161	19
209.0434	0.1834	239	KEYPRESS	0.4399	2
209.7596	0	240	TRIGGER	0.4773	20
210.5100	1.8967	240	DOT_FLIP	N/A	1
210.6433	0	241	TRIGGER	1.0325	20
210.8766	0.1998	241	KEYPRESS	0.3765	2
211.5099	0	242	TRIGGER	1.5770	20
211.6766	1.1719	242	DOT_FLIP	N/A	0
212.1601	0.1830	242	KEYPRESS	0.4880	2
212.3765	0	243	TRIGGER	2.1215	20
213.2599	0	244	TRIGGER	2.6766	20
213.2770	1.5983	244	DOT_FLIP	N/A	1
213.2934	0.2326	244	KEYPRESS	0.0231	2
214.1259	0	245	TRIGGER	3.2207	20
215.0091	0	246	TRIGGER	3.7756	20
215.4759	0.2336	246	KEYPRESS	2.2056	2
215.8759	0	247	TRIGGER	4.3203	20
216.2093	2.9269	247	DOT_FLIP	N/A	0
216.5093	0.1666	247	KEYPRESS	0.3121	2
216.7592	0	248	TRIGGER	4.8753	20
217.6262	0	249	TRIGGER	5.4200	20
218.0592	1.8519	249	DOT_FLIP	N/A	1
218.5085	0	250	TRIGGER	5.9744	20
218.4087	0.1999	250	KEYPRESS	0.3596	2
219.3755	0	251	TRIGGER	0.2359	21
220.2420	0	252	TRIGGER	0.7803	21
220.4919	2.4399	252	DOT_FLIP	N/A	0
220.8754	0.1666	252	KEYPRESS	0.3863	2
221.1254	0	253	TRIGGER	1.3354	21
221.9922	0	254	TRIGGER	1.8800	21
222.8753	0	255	TRIGGER	2.4349	21
222.8924	2.3975	255	DOT_FLIP	N/A	1
223.2753	0.1826	255	KEYPRESS	0.3888	2
223.7414	0	256	TRIGGER	2.9791	21
223.8915	0.9893	256	DOT_FLIP	N/A	0
224.3081	0.1668	256	KEYPRESS	0.4323	2
224.6248	0	257	TRIGGER	3.5341	21
225.4914	0	258	TRIGGER	4.0787	21
226.3749	0	259	TRIGGER	4.6338	21
226.5582	2.6744	259	DOT_FLIP	N/A	1
226.9583	0.1666	259	KEYPRESS	0.4080	2
227.2417	0	260	TRIGGER	5.1784	21
227.8413	1.2908	260	DOT_FLIP	N/A	0
228.1079	0	261	TRIGGER	5.7227	21
228.3748	0.1994	261	KEYPRESS	0.5337	2
228.9909	0	262	TRIGGER	6.2774	21
229.8577	0	263	TRIGGER	0.5389	22
229.9410	2.0862	263	DOT_FLIP	N/A	1
230.3742	0.1834	263	KEYPRESS	0.4470	2
230.7411	0	264	TRIGGER	1.0940	22
231.6078	0	265	TRIGGER	1.6385	22
232.4076	2.4702	265	DOT_FLIP	N/A	0
232.4908	0	266	TRIGGER	2.1934	22
232.8242	0.1999	266	KEYPRESS	0.4268	2
233.3575	0	267	TRIGGER	2.7379	22
234.2403	0	268	TRIGGER	3.2926	22
235.1068	0	269	TRIGGER	3.8370	22
235.3071	2.9030	269	DOT_FLIP	N/A	1
235.7237	0.1999	269	KEYPRESS	0.4232	2
235.9736	0	270	TRIGGER	4.3817	22
236.8570	0	271	TRIGGER	4.9367	22
237.7237	0	272	TRIGGER	5.4813	22
238.2737	2.9649	272	DOT_FLIP	N/A	0
238.6065	0	273	TRIGGER	6.0359	22
238.7067	0.1832	273	KEYPRESS	0.4414	2
239.2731	0.9922	273	DOT_FLIP	N/A	1
239.4732	0	274	TRIGGER	0.2973	23
239.9898	0.1835	274	KEYPRESS	0.7322	2
240.3564	0	275	TRIGGER	0.8523	23
240.8399	1.5781	275	DOT_FLIP	N/A	0
241.2233	0	276	TRIGGER	1.3969	23
241.4232	0.1501	276	KEYPRESS	0.5875	2
241.8898	1.0490	276	DOT_FLIP	N/A	1
242.1066	0	277	TRIGGER	1.9520	23
242.2730	0.1502	277	KEYPRESS	0.3883	2
242.9398	1.0404	277	DOT_FLIP	N/A	0
242.9731	0	278	TRIGGER	2.4964	23
243.2566	0.1333	278	KEYPRESS	0.3315	2
243.8391	0	279	TRIGGER	3.0405	23
244.7224	0	280	TRIGGER	3.5955	23
245.5891	0	281	TRIGGER	4.1400	23
245.7060	2.7807	281	DOT_FLIP	N/A	1
246.0392	0.1500	281	KEYPRESS	0.3334	2
246.4725	0	282	TRIGGER	4.6951	23
247.2892	1.5675	282	DOT_FLIP	N/A	0
247.3393	0	283	TRIGGER	5.2397	23
247.6392	0.1666	283	KEYPRESS	0.3659	2
248.2228	0	284	TRIGGER	5.7948	23
248.2397	0.9538	284	DOT_FLIP	N/A	1
248.7051	0.1669	284	KEYPRESS	0.4779	2
249.0885	0	285	TRIGGER	0.0556	24
