onset	duration	 sample	trial_type	response_time	value
16.3302	2.2816	18	DOT_FLIP	N/A	0
16.5969	0	19	TRIGGER	0.1217	1
16.6469	0.1500	19	KEYPRESS	0.3296	2
17.2804	0.9614	19	DOT_FLIP	N/A	1
17.4802	0	20	TRIGGER	1.2318	1
17.7135	0.1667	20	KEYPRESS	0.4348	2
18.3468	0	21	TRIGGER	2.3207	1
19.2301	0	22	TRIGGER	3.4307	1
19.5801	2.3004	22	DOT_FLIP	N/A	0
20.0971	0	23	TRIGGER	4.5202	1
19.9301	0.2002	23	KEYPRESS	0.3510	2
20.9795	0	24	TRIGGER	5.6291	1
21.6797	2.0967	24	DOT_FLIP	N/A	1
21.8463	0	25	TRIGGER	0.4352	2
22.0296	0.1500	25	KEYPRESS	0.3538	2
22.7127	0	26	TRIGGER	1.5240	2
23.5963	0	27	TRIGGER	2.6343	2
24.4130	2.7207	27	DOT_FLIP	N/A	0
24.4629	0	28	TRIGGER	3.7233	2
24.7130	0.1835	28	KEYPRESS	0.3165	2
25.3464	0	29	TRIGGER	4.8335	2
26.2124	0	30	TRIGGER	5.9218	2
26.9289	2.5203	30	DOT_FLIP	N/A	1
27.0957	0	31	TRIGGER	0.7485	3
27.2458	0.1832	31	KEYPRESS	0.3291	2
27.9623	0	32	TRIGGER	1.8376	3
28.8292	0	33	TRIGGER	2.9269	3
29.3456	2.4249	33	DOT_FLIP	N/A	0
29.7125	0	34	TRIGGER	4.0370	3
29.6789	0.1669	34	KEYPRESS	0.3372	2
30.5791	0	35	TRIGGER	5.1260	3
31.4618	0	36	TRIGGER	6.2352	3
31.6450	2.2869	36	DOT_FLIP	N/A	1
31.9785	0.2167	36	KEYPRESS	0.3499	2
32.3283	0	37	TRIGGER	1.0409	4
33.2116	0	38	TRIGGER	2.1509	4
34.0785	0	39	TRIGGER	3.2402	4
34.1950	2.5632	39	DOT_FLIP	N/A	0
34.5120	0.1830	39	KEYPRESS	0.3202	2
34.9617	0	40	TRIGGER	4.3501	4
35.2118	1.0163	40	DOT_FLIP	N/A	1
35.8279	0	41	TRIGGER	5.4386	4
35.6450	0.2161	41	KEYPRESS	0.4369	2
36.6945	0	42	TRIGGER	0.2444	5
36.9778	1.7561	42	DOT_FLIP	N/A	0
37.3445	0.1835	42	KEYPRESS	0.3802	2
37.5779	0	43	TRIGGER	1.3545	5
38.3946	1.4271	43	DOT_FLIP	N/A	1
38.4444	0	44	TRIGGER	2.4434	5
38.7613	0.2000	44	KEYPRESS	0.3700	2
39.3280	0	45	TRIGGER	3.5537	5
40.1946	0	46	TRIGGER	4.6428	5
40.7939	2.3945	46	DOT_FLIP	N/A	0
41.0774	0	47	TRIGGER	5.7521	5
41.1107	0.1832	47	KEYPRESS	0.3249	2
41.9443	0	48	TRIGGER	0.5583	6
42.8272	0	49	TRIGGER	1.6678	6
43.0774	2.2786	49	DOT_FLIP	N/A	1
43.4440	0.1833	49	KEYPRESS	0.3796	2
43.6939	0	50	TRIGGER	2.7570	6
44.5607	0	51	TRIGGER	3.8462	6
45.4439	0	52	TRIGGER	4.9560	6
45.6776	2.6011	52	DOT_FLIP	N/A	0
46.0934	0.1836	52	KEYPRESS	0.4278	2
46.3101	0	53	TRIGGER	6.0446	6
47.1935	0	54	TRIGGER	0.8714	7
47.2108	1.5411	54	DOT_FLIP	N/A	1
47.6770	0.1665	54	KEYPRESS	0.4703	2
48.0601	0	55	TRIGGER	1.9604	7
48.2602	1.0501	55	DOT_FLIP	N/A	0
48.6770	0.1830	55	KEYPRESS	0.4203	2
48.9436	0	56	TRIGGER	3.0708	7
49.5601	1.2989	56	DOT_FLIP	N/A	1
49.8104	0	57	TRIGGER	4.1600	7
49.9267	0.1668	57	KEYPRESS	0.3710	2
50.6936	0	58	TRIGGER	5.2698	7
51.5595	0	59	TRIGGER	0.0748	8
51.5763	2.0148	59	DOT_FLIP	N/A	0
51.4097	0.1831	59	KEYPRESS	1.8540	2
52.4429	0	60	TRIGGER	1.1849	8
52.4096	0.1834	60	KEYPRESS	0.8391	2
53.2095	1.6243	60	DOT_FLIP	N/A	1
53.3094	0	61	TRIGGER	2.2738	8
53.3597	0.1665	61	KEYPRESS	0.1648	2
54.1761	0	62	TRIGGER	3.3628	8
55.0595	0	63	TRIGGER	4.4730	8
55.8588	2.6600	63	DOT_FLIP	N/A	0
55.9256	0	64	TRIGGER	5.5614	8
56.2258	0.1668	64	KEYPRESS	0.3709	2
56.8090	0	65	TRIGGER	0.3883	9
57.6756	0	66	TRIGGER	1.4773	9
58.2924	2.4265	66	DOT_FLIP	N/A	1
58.5589	0	67	TRIGGER	2.5872	9
58.7257	0.1834	67	KEYPRESS	0.4444	2
59.4257	0	68	TRIGGER	3.6766	9
60.2925	0	69	TRIGGER	4.7657	9
60.4257	2.1371	69	DOT_FLIP	N/A	0
60.8084	0.1833	69	KEYPRESS	0.3900	2
61.1753	0	70	TRIGGER	5.8752	9
62.0419	0	71	TRIGGER	0.6810	10
62.9253	0	72	TRIGGER	1.7911	10
63.4084	2.9854	72	DOT_FLIP	N/A	1
63.7918	0	73	TRIGGER	2.8799	10
63.7418	0.1669	73	KEYPRESS	0.3380	2
64.6752	0	74	TRIGGER	3.9901	10
65.5418	0	75	TRIGGER	5.0790	10
66.2911	2.8769	75	DOT_FLIP	N/A	0
66.4243	0	76	TRIGGER	6.1881	10
66.7079	0.1834	76	KEYPRESS	0.4272	2
67.2913	0	77	TRIGGER	0.9943	11
68.1581	0	78	TRIGGER	2.0837	11
68.3748	2.0820	78	DOT_FLIP	N/A	1
68.7078	0.1836	78	KEYPRESS	0.3451	2
69.0412	0	79	TRIGGER	3.1933	11
69.9080	0	80	TRIGGER	4.2826	11
70.7915	0	81	TRIGGER	5.3929	11
71.1073	2.7301	81	DOT_FLIP	N/A	0
71.6574	0	82	TRIGGER	0.1978	12
71.4572	0.2336	82	KEYPRESS	0.3644	2
72.1408	1.0414	82	DOT_FLIP	N/A	1
72.5409	0	83	TRIGGER	1.3080	12
72.6574	0.1999	83	KEYPRESS	0.5233	2
73.4074	0	84	TRIGGER	2.3969	12
73.7573	1.6188	84	DOT_FLIP	N/A	0
74.2908	0	85	TRIGGER	3.5070	12
74.1573	0.1834	85	KEYPRESS	0.4044	2
75.1574	0	86	TRIGGER	4.5961	12
75.2434	1.4877	86	DOT_FLIP	N/A	1
75.5903	0.2002	86	KEYPRESS	0.3497	2
76.0400	0	87	TRIGGER	5.7051	12
76.4733	1.2321	87	DOT_FLIP	N/A	0
76.9067	0	88	TRIGGER	0.5111	13
76.7900	0.1833	88	KEYPRESS	0.3173	2
77.7734	0	89	TRIGGER	1.6002	13
78.6568	0	90	TRIGGER	2.7103	13
78.8567	2.3774	90	DOT_FLIP	N/A	1
79.2234	0.1667	90	KEYPRESS	0.3733	2
79.5234	0	91	TRIGGER	3.7993	13
80.4069	0	92	TRIGGER	4.9095	13
81.2730	0	93	TRIGGER	5.9980	13
81.1061	0.2002	93	KEYPRESS	2.2560	2
81.6231	2.7686	93	DOT_FLIP	N/A	0
82.1565	0	94	TRIGGER	0.8249	14
82.0731	0.1831	94	KEYPRESS	0.4543	2
83.0230	0	95	TRIGGER	1.9138	14
83.8231	2.1914	95	DOT_FLIP	N/A	1
83.9062	0	96	TRIGGER	3.0238	14
84.1728	0.1668	96	KEYPRESS	0.3627	2
84.7728	0	97	TRIGGER	4.1128	14
85.5228	1.7077	97	DOT_FLIP	N/A	0
85.6397	0	98	TRIGGER	5.2021	14
85.8720	0.1835	98	KEYPRESS	0.3542	2
86.5221	0	99	TRIGGER	0.0278	15
87.1389	1.6083	99	DOT_FLIP	N/A	1
87.3890	0	100	TRIGGER	1.1172	15
87.5889	0.1835	100	KEYPRESS	0.4628	2
88.0891	0.9545	100	DOT_FLIP	N/A	0
88.2723	0	101	TRIGGER	2.2271	15
88.3057	0.1330	101	KEYPRESS	0.2251	2
89.1389	0	102	TRIGGER	3.3162	15
90.0222	0	103	TRIGGER	4.4261	15
90.5056	2.4187	103	DOT_FLIP	N/A	1
90.8885	0	104	TRIGGER	5.5147	15
90.8390	0.1660	104	KEYPRESS	0.3397	2
91.7550	0	105	TRIGGER	0.3204	16
92.6384	0	106	TRIGGER	1.4306	16
92.6884	2.1868	106	DOT_FLIP	N/A	0
93.0550	0.1500	106	KEYPRESS	0.3689	2
93.5051	0	107	TRIGGER	2.5196	16
93.9552	1.2628	107	DOT_FLIP	N/A	1
94.3882	0	108	TRIGGER	3.6295	16
94.3052	0.1498	108	KEYPRESS	0.3563	2
95.2549	0	109	TRIGGER	4.7186	16
95.7217	1.7611	109	DOT_FLIP	N/A	0
96.1378	0	110	TRIGGER	5.8280	16
95.9879	0.1832	110	KEYPRESS	0.2779	2
97.0043	0	111	TRIGGER	0.6337	17
97.4546	1.7298	111	DOT_FLIP	N/A	1
97.8880	0	112	TRIGGER	1.7442	17
97.8045	0.1500	112	KEYPRESS	0.3647	2
98.7545	0	113	TRIGGER	2.8331	17
98.8378	1.3833	113	DOT_FLIP	N/A	0
99.2547	0.1833	113	KEYPRESS	0.4316	2
99.6211	0	114	TRIGGER	3.9221	17
100.5046	0	115	TRIGGER	5.0323	17
101.2873	2.4533	115	DOT_FLIP	N/A	1
101.3706	0	116	TRIGGER	6.1206	17
101.6039	0.1834	116	KEYPRESS	0.3275	2
102.2541	0	117	TRIGGER	0.9477	18
102.9540	1.6759	117	DOT_FLIP	N/A	0
103.1210	0	118	TRIGGER	2.0370	18
103.3540	0.2000	118	KEYPRESS	0.4017	2
104.0040	0	119	TRIGGER	3.1467	18
104.6704	1.7156	119	DOT_FLIP	N/A	1
104.8707	0	120	TRIGGER	4.2357	18
105.0707	0.2003	120	KEYPRESS	0.4028	2
105.7540	0	121	TRIGGER	5.3457	18
106.6200	0	122	TRIGGER	0.1508	19
106.6702	0.1834	122	KEYPRESS	2.0023	2
107.2866	2.6119	122	DOT_FLIP	N/A	0
107.5033	0	123	TRIGGER	1.2608	19
107.7533	0.1835	123	KEYPRESS	0.4736	2
108.3700	0	124	TRIGGER	2.3499	19
109.2366	0	125	TRIGGER	3.4389	19
109.5867	2.2919	125	DOT_FLIP	N/A	1
110.1199	0	126	TRIGGER	4.5488	19
109.9699	0.2000	126	KEYPRESS	0.3983	2
110.9862	0	127	TRIGGER	5.6375	19
111.8696	0	128	TRIGGER	0.4644	20
112.1694	2.5969	128	DOT_FLIP	N/A	0
112.1862	0.1668	128	KEYPRESS	0.0177	2
112.7363	0	129	TRIGGER	1.5536	20
112.7696	0.1500	129	KEYPRESS	0.6011	2
113.6196	0	130	TRIGGER	2.6636	20
114.4863	0	131	TRIGGER	3.7527	20
114.5032	2.3269	131	DOT_FLIP	N/A	1
114.8528	0.1833	131	KEYPRESS	0.3573	2
115.3696	0	132	TRIGGER	4.8627	20
116.2356	0	133	TRIGGER	5.9509	20
117.0355	2.5399	133	DOT_FLIP	N/A	0
117.1022	0	134	TRIGGER	0.7568	21
117.4355	0.1667	134	KEYPRESS	0.4002	2
117.9856	0	135	TRIGGER	1.8669	21
118.8523	0	136	TRIGGER	2.9559	21
119.1023	2.0633	136	DOT_FLIP	N/A	1
119.4191	0.1666	136	KEYPRESS	0.3204	2
119.7355	0	137	TRIGGER	4.0658	21
120.6022	0	138	TRIGGER	5.1550	21
121.4850	0	139	TRIGGER	6.2643	21
122.0852	2.9794	139	DOT_FLIP	N/A	0
122.3518	0	140	TRIGGER	1.0704	22
122.4684	0.1666	140	KEYPRESS	0.3903	2
123.2184	0	141	TRIGGER	2.1594	22
124.1018	0	142	TRIGGER	3.2695	22
124.8851	2.7941	142	DOT_FLIP	N/A	1
124.9686	0	143	TRIGGER	4.3587	22
125.2683	0.1502	143	KEYPRESS	0.3961	2
125.8519	0	144	TRIGGER	5.4687	22
126.7179	0	145	TRIGGER	0.2738	23
127.6009	0	146	TRIGGER	1.3835	23
127.7345	2.8462	146	DOT_FLIP	N/A	0
128.0844	0.1834	146	KEYPRESS	0.3660	2
128.4682	0	147	TRIGGER	2.4733	23
129.3510	0	148	TRIGGER	3.5827	23
129.9346	2.2118	148	DOT_FLIP	N/A	1
130.2178	0	149	TRIGGER	4.6720	23
130.6844	0.1501	149	KEYPRESS	0.7542	2
131.1005	0	150	TRIGGER	5.7812	23
131.9670	0	151	TRIGGER	0.5869	24
132.3006	2.3586	151	DOT_FLIP	N/A	0
132.3173	0.1500	151	KEYPRESS	0.0285	2
132.8338	0	152	TRIGGER	1.6762	24
133.7176	0	153	TRIGGER	2.7867	24
133.9841	1.6920	153	DOT_FLIP	N/A	1
134.3674	0.1664	153	KEYPRESS	0.3866	2
134.5840	0	154	TRIGGER	3.8755	24
135.4674	0	155	TRIGGER	4.9855	24
135.8340	1.8397	155	DOT_FLIP	N/A	0
136.1832	0.1336	155	KEYPRESS	0.3627	2
136.3499	0	156	TRIGGER	6.0946	24
137.2166	0	157	TRIGGER	0.9005	25
138.0834	0	158	TRIGGER	1.9897	25
138.3000	2.4681	158	DOT_FLIP	N/A	1
138.7666	0.1836	158	KEYPRESS	0.4779	2
138.9831	0	159	TRIGGER	3.1204	25
139.8334	0	160	TRIGGER	4.1889	25
140.3501	2.0497	160	DOT_FLIP	N/A	0
140.6999	0	161	TRIGGER	5.2777	25
140.7333	0.1500	161	KEYPRESS	0.3950	2
141.5826	0	162	TRIGGER	0.1039	26
142.4496	0	163	TRIGGER	1.1933	26
142.8327	2.4786	163	DOT_FLIP	N/A	1
143.3328	0	164	TRIGGER	2.3032	26
143.3829	0.1998	164	KEYPRESS	0.5659	2
144.1995	0	165	TRIGGER	3.3923	26
145.0828	0	166	TRIGGER	4.5023	26
145.5661	2.7375	166	DOT_FLIP	N/A	0
145.9661	0	167	TRIGGER	5.6123	26
145.9327	0.1661	167	KEYPRESS	0.3782	2
146.8327	0	168	TRIGGER	0.4181	27
147.6989	0	169	TRIGGER	1.5065	27
147.9653	2.4042	169	DOT_FLIP	N/A	1
148.5656	0	170	TRIGGER	2.5957	27
148.4321	0.1667	170	KEYPRESS	0.4734	2
149.0821	1.1120	170	DOT_FLIP	N/A	0
149.4487	0	171	TRIGGER	3.7055	27
149.5655	0.2166	171	KEYPRESS	0.4948	2
150.3155	0	172	TRIGGER	4.7947	27
151.1650	2.0913	172	DOT_FLIP	N/A	1
151.1982	0	173	TRIGGER	5.9039	27
151.5651	0.1839	173	KEYPRESS	0.4031	2
152.0656	0	174	TRIGGER	0.7108	28
152.9485	0	175	TRIGGER	1.8202	28
153.3648	2.1978	175	DOT_FLIP	N/A	0
153.8151	0	176	TRIGGER	2.9092	28
153.7484	0.1999	176	KEYPRESS	0.3885	2
154.1818	0.8070	176	DOT_FLIP	N/A	1
154.6984	0	177	TRIGGER	4.0192	28
154.7650	0.1666	177	KEYPRESS	0.5981	2
155.5150	1.3449	177	DOT_FLIP	N/A	0
155.5651	0	178	TRIGGER	5.1083	28
156.4314	0	179	TRIGGER	6.1970	28
156.3477	0.2001	179	KEYPRESS	0.8360	2
157.3145	0	180	TRIGGER	1.0235	29
158.1812	0	181	TRIGGER	2.1126	29
158.3144	2.7892	181	DOT_FLIP	N/A	1
158.7311	0.1832	181	KEYPRESS	0.4302	2
159.0647	0	182	TRIGGER	3.2228	29
159.9311	0	183	TRIGGER	4.3116	29
160.5977	0.1168	183	KEYPRESS	2.2968	2
160.7478	2.4464	183	DOT_FLIP	N/A	0
160.8148	0	184	TRIGGER	5.4221	29
161.1470	0.1669	184	KEYPRESS	0.3997	2
161.6806	0	185	TRIGGER	0.2270	30
162.1473	1.3994	185	DOT_FLIP	N/A	1
162.5644	0	186	TRIGGER	1.3375	30
162.5971	0.1502	186	KEYPRESS	0.4505	2
163.4309	0	187	TRIGGER	2.4265	30
164.1474	1.9907	187	DOT_FLIP	N/A	0
164.2971	0	188	TRIGGER	3.5150	30
164.4975	0.1668	188	KEYPRESS	0.3601	2
165.1809	0	189	TRIGGER	4.6255	30
166.0474	0	190	TRIGGER	5.7145	30
166.5630	2.4176	190	DOT_FLIP	N/A	1
166.9302	0	191	TRIGGER	0.5406	31
166.9633	0.1333	191	KEYPRESS	0.4083	2
167.7968	0	192	TRIGGER	1.6296	31
168.6800	0	193	TRIGGER	2.7395	31
169.4971	2.9285	193	DOT_FLIP	N/A	0
169.5468	0	194	TRIGGER	3.8287	31
169.8801	0.1332	194	KEYPRESS	0.3966	2
170.4135	0	195	TRIGGER	4.9178	31
170.7965	1.3025	195	DOT_FLIP	N/A	1
171.2960	0	196	TRIGGER	6.0268	31
171.3294	0.1500	196	KEYPRESS	0.5433	2
172.1628	0	197	TRIGGER	0.8329	32
172.7125	1.9229	197	DOT_FLIP	N/A	0
173.0461	0	198	TRIGGER	1.9429	32
173.2128	0.1668	198	KEYPRESS	0.5038	2
173.9126	0	199	TRIGGER	3.0317	32
174.3128	1.5996	199	DOT_FLIP	N/A	1
174.7964	0	200	TRIGGER	4.1423	32
174.6795	0.1663	200	KEYPRESS	0.3710	2
175.4795	1.1581	200	DOT_FLIP	N/A	0
175.6628	0	201	TRIGGER	5.2312	32
175.8962	0.1501	201	KEYPRESS	0.4295	2
176.5455	0	202	TRIGGER	0.0572	33
177.4125	0	203	TRIGGER	1.1467	33
178.2290	2.7474	203	DOT_FLIP	N/A	1
178.2953	0	204	TRIGGER	2.2561	33
178.5622	0.1502	204	KEYPRESS	0.3480	2
179.1624	0	205	TRIGGER	3.3457	33
180.0456	0	206	TRIGGER	4.4556	33
180.3624	2.1476	206	DOT_FLIP	N/A	0
180.7457	0.1666	206	KEYPRESS	0.3840	2
180.9293	0	207	TRIGGER	5.5660	33
181.5117	1.1341	207	DOT_FLIP	N/A	1
181.7784	0	208	TRIGGER	0.3498	34
182.0783	0.1501	208	KEYPRESS	0.5825	2
182.6616	0	209	TRIGGER	1.4598	34
183.5282	0	210	TRIGGER	2.5487	34
183.9285	2.4227	210	DOT_FLIP	N/A	0
184.2119	0.1831	210	KEYPRESS	0.2934	2
184.4284	0	211	TRIGGER	3.6799	34
184.8950	0.9737	211	DOT_FLIP	N/A	1
185.2786	0	212	TRIGGER	4.7483	34
185.3452	0.1665	212	KEYPRESS	0.4530	2
185.8450	0.9425	212	DOT_FLIP	N/A	0
186.1617	0	213	TRIGGER	5.8580	34
186.2610	0.1834	213	KEYPRESS	0.4262	2
186.9776	1.1387	213	DOT_FLIP	N/A	1
187.0278	0	214	TRIGGER	0.6633	35
187.3944	0.1502	214	KEYPRESS	0.4209	2
187.8945	0	215	TRIGGER	1.7524	35
188.7777	0	216	TRIGGER	2.8622	35
189.5777	2.5942	216	DOT_FLIP	N/A	0
189.6443	0	217	TRIGGER	3.9512	35
189.8777	0.1503	217	KEYPRESS	0.3100	2
190.5276	0	218	TRIGGER	5.0612	35
191.0611	1.4843	218	DOT_FLIP	N/A	1
191.3938	0	219	TRIGGER	6.1498	35
191.4439	0.1497	219	KEYPRESS	0.3919	2
192.2772	0	220	TRIGGER	0.9766	36
192.9604	1.8989	220	DOT_FLIP	N/A	0
193.1439	0	221	TRIGGER	2.0658	36
193.3106	0.1834	221	KEYPRESS	0.3597	2
194.0272	0	222	TRIGGER	3.1758	36
194.8942	0	223	TRIGGER	4.2653	36
195.7439	2.7795	223	DOT_FLIP	N/A	1
195.7606	0	224	TRIGGER	5.3541	36
196.1107	0.1826	224	KEYPRESS	0.3804	2
196.6432	0	225	TRIGGER	0.1799	37
197.5101	0	226	TRIGGER	1.2694	37
198.3101	2.5664	226	DOT_FLIP	N/A	0
198.3930	0	227	TRIGGER	2.3789	37
198.8766	0.1833	227	KEYPRESS	0.5799	2
199.2601	0	228	TRIGGER	3.4684	37
200.1433	0	229	TRIGGER	4.5783	37
201.0099	0	230	TRIGGER	5.6673	37
201.1932	2.8949	230	DOT_FLIP	N/A	1
201.5928	0.1665	230	KEYPRESS	0.4011	2
201.8928	0	231	TRIGGER	0.4936	38
202.7593	0	232	TRIGGER	1.5825	38
203.0760	1.8800	232	DOT_FLIP	N/A	0
203.4595	0.1498	232	KEYPRESS	0.3878	2
203.6428	0	233	TRIGGER	2.6927	38
204.5093	0	234	TRIGGER	3.7816	38
205.3760	0	235	TRIGGER	4.8708	38
205.6093	2.5319	235	DOT_FLIP	N/A	1
205.9595	0.1668	235	KEYPRESS	0.3559	2
206.2589	0	236	TRIGGER	5.9803	38
207.1254	0	237	TRIGGER	0.7858	39
208.0089	0	238	TRIGGER	1.8961	39
208.3088	2.7022	238	DOT_FLIP	N/A	0
208.8757	0	239	TRIGGER	2.9854	39
208.7258	0.1830	239	KEYPRESS	0.4200	2
209.7589	0	240	TRIGGER	4.0952	39
210.2421	1.9257	240	DOT_FLIP	N/A	1
210.6256	0	241	TRIGGER	5.1844	39
210.5755	0.1834	241	KEYPRESS	0.3439	2
211.4083	1.1762	241	DOT_FLIP	N/A	0
211.4916	0	242	TRIGGER	6.2726	39
211.7749	0.1669	242	KEYPRESS	0.3672	2
212.3749	0	243	TRIGGER	1.0994	40
213.0915	1.6693	243	DOT_FLIP	N/A	1
213.2416	0	244	TRIGGER	2.1886	40
213.5915	0.1505	244	KEYPRESS	0.5145	2
214.1248	0	245	TRIGGER	3.2985	40
214.9915	0	246	TRIGGER	4.3876	40
215.3748	2.2945	246	DOT_FLIP	N/A	0
215.8750	0	247	TRIGGER	5.4978	40
215.7082	0.1839	247	KEYPRESS	0.3366	2
216.7409	0	248	TRIGGER	0.3028	41
217.5579	2.1793	248	DOT_FLIP	N/A	1
217.6244	0	249	TRIGGER	1.4130	41
217.9078	0.1835	249	KEYPRESS	0.3569	2
218.4913	0	250	TRIGGER	2.5023	41
219.3579	0	251	TRIGGER	3.5914	41
219.8578	2.2951	251	DOT_FLIP	N/A	0
220.2410	0	252	TRIGGER	4.7011	41
220.2079	0.1831	252	KEYPRESS	0.3619	2
221.1077	0	253	TRIGGER	5.7902	41
221.9904	0	254	TRIGGER	0.6162	42
222.7238	2.8662	254	DOT_FLIP	N/A	1
222.8573	0	255	TRIGGER	1.7056	42
223.1739	0.1501	255	KEYPRESS	0.4617	2
223.7406	0	256	TRIGGER	2.8156	42
224.6071	0	257	TRIGGER	3.9045	42
224.9406	2.2246	257	DOT_FLIP	N/A	0
225.4907	0	258	TRIGGER	5.0148	42
225.3073	0.2002	258	KEYPRESS	0.3705	2
226.3564	0	259	TRIGGER	6.1028	42
226.8732	1.9340	259	DOT_FLIP	N/A	1
227.2232	0	260	TRIGGER	0.9088	43
227.2565	0.1669	260	KEYPRESS	0.3857	2
228.1066	0	261	TRIGGER	2.0190	43
228.6232	1.7399	261	DOT_FLIP	N/A	0
228.9736	0	262	TRIGGER	3.1084	43
228.9736	0.1831	262	KEYPRESS	0.3629	2
229.8564	0	263	TRIGGER	4.2178	43
230.7233	0	264	TRIGGER	5.3072	43
230.6066	0.1671	264	KEYPRESS	1.9958	2
231.5561	2.9302	264	DOT_FLIP	N/A	1
231.6060	0	265	TRIGGER	0.1332	44
231.9060	0.1501	265	KEYPRESS	0.3651	2
232.4727	0	266	TRIGGER	1.2224	44
233.3561	0	267	TRIGGER	2.3324	44
234.1397	2.5983	267	DOT_FLIP	N/A	0
234.2227	0	268	TRIGGER	3.4214	44
234.4394	0.1668	268	KEYPRESS	0.3001	2
235.0894	0	269	TRIGGER	4.5106	44
235.8895	1.7367	269	DOT_FLIP	N/A	1
235.9727	0	270	TRIGGER	5.6205	44
236.2229	0.1492	270	KEYPRESS	0.3469	2
236.8388	0	271	TRIGGER	0.4257	45
237.7223	0	272	TRIGGER	1.5360	45
237.9387	0.1502	272	KEYPRESS	2.0627	2
238.1055	2.2198	272	DOT_FLIP	N/A	0
238.5891	0	273	TRIGGER	2.6252	45
239.4722	0	274	TRIGGER	3.7349	45
240.1222	2.0111	274	DOT_FLIP	N/A	1
240.3387	0	275	TRIGGER	4.8238	45
240.4055	0.1500	275	KEYPRESS	0.2987	2
241.1222	1.0076	275	DOT_FLIP	N/A	0
241.2220	0	276	TRIGGER	5.9339	45
241.7383	0.1666	276	KEYPRESS	0.6239	2
241.9713	0.8558	276	DOT_FLIP	N/A	1
242.0882	0	277	TRIGGER	0.7392	46
242.6383	0.1335	277	KEYPRESS	0.6680	2
242.9716	0	278	TRIGGER	1.8493	46
243.3549	1.3828	278	DOT_FLIP	N/A	0
243.6716	0.1334	278	KEYPRESS	0.3186	2
243.8382	0	279	TRIGGER	2.9383	46
244.2215	0.8676	279	DOT_FLIP	N/A	1
244.7049	0	280	TRIGGER	4.0274	46
244.6050	0.1667	280	KEYPRESS	0.3844	2
245.5882	0	281	TRIGGER	5.1374	46
246.1716	0.1833	281	KEYPRESS	1.9509	2
246.3875	2.1597	281	DOT_FLIP	N/A	0
246.4542	0	282	TRIGGER	6.2257	46
246.7209	0.1501	282	KEYPRESS	0.3406	2
247.3378	0	283	TRIGGER	1.0529	47
248.2043	0	284	TRIGGER	2.1417	47
248.7045	2.3178	284	DOT_FLIP	N/A	1
249.0877	0	285	TRIGGER	3.2519	47
249.0379	0.1498	285	KEYPRESS	0.3397	2
249.9544	0	286	TRIGGER	4.3409	47
250.8212	0	287	TRIGGER	5.4301	47
251.2711	2.5601	287	DOT_FLIP	N/A	0
251.7038	0	288	TRIGGER	0.2561	48
251.6537	0.1667	288	KEYPRESS	0.3955	2
252.3704	1.1067	288	DOT_FLIP	N/A	1
252.5705	0	289	TRIGGER	1.3452	48
252.9370	0.1503	289	KEYPRESS	0.5720	2
253.4538	0	290	TRIGGER	2.4552	48
254.3205	0	291	TRIGGER	3.5444	48
255.2036	0	292	TRIGGER	4.6540	48
255.3705	2.9892	292	DOT_FLIP	N/A	0
255.7038	0.1837	292	KEYPRESS	0.3495	2
