onset	duration	 sample	trial_type	response_time	value
0	0	0	TRIGGER	0	-1
0.8825	0	1	TRIGGER	3.1416	-1
1.6160	1.6032	1	DOT_FLIP	N/A	1
1.7492	0	2	TRIGGER	3.1416	-1
2.2828	0.2498	2	KEYPRESS	0.6796	1
2.6327	0	3	TRIGGER	3.1416	-1
3.4996	0	4	TRIGGER	3.1416	-1
4.0328	2.4295	4	DOT_FLIP	N/A	0
4.3661	0	5	TRIGGER	3.1416	0
4.4827	0.2330	5	KEYPRESS	0.4501	1
5.2493	0	6	TRIGGER	3.1416	0
6.1154	0	7	TRIGGER	3.1416	0
6.1325	2.0873	7	DOT_FLIP	N/A	1
6.4153	0.2166	7	KEYPRESS	0.2953	1
6.9982	0	8	TRIGGER	3.1416	0
7.2823	1.1569	8	DOT_FLIP	N/A	0
7.6320	0.2333	8	KEYPRESS	0.3551	1
7.8988	0	9	TRIGGER	3.1416	0
8.0987	0.8122	9	DOT_FLIP	N/A	1
8.3987	0.1836	9	KEYPRESS	0.3096	1
8.7487	0	10	TRIGGER	3.1416	0
9.5320	1.4409	10	DOT_FLIP	N/A	0
9.6155	0	11	TRIGGER	3.1416	0
9.7983	0.1338	11	KEYPRESS	0.2684	1
10.4983	0	12	TRIGGER	3.1416	0
10.8815	1.3447	12	DOT_FLIP	N/A	1
10.7649	0.1335	12	KEYPRESS	1.2349	1
11.3649	0	13	TRIGGER	3.1416	0
12.1985	1.3080	13	DOT_FLIP	N/A	0
12.2483	0	14	TRIGGER	3.1416	0
12.4984	0.1833	14	KEYPRESS	0.3157	1
13.1151	0	15	TRIGGER	3.1416	0
13.9816	0	16	TRIGGER	3.1416	0
14.1648	1.9687	16	DOT_FLIP	N/A	1
14.3816	0.2166	16	KEYPRESS	0.2303	1
14.8648	0	17	TRIGGER	3.4133	0
15.2148	1.0534	17	DOT_FLIP	N/A	0
15.7309	0	18	TRIGGER	3.6854	0
15.6808	0.2003	18	KEYPRESS	0.4760	1
16.4976	1.2890	18	DOT_FLIP	N/A	1
16.6142	0	19	TRIGGER	3.9629	0
16.7809	0.2169	19	KEYPRESS	0.2871	1
17.4809	0	20	TRIGGER	4.2351	0
18.3644	0	21	TRIGGER	4.5127	0
18.4639	0.2005	21	KEYPRESS	1.9701	1
18.7478	2.2384	21	DOT_FLIP	N/A	0
19.2314	0	22	TRIGGER	4.7851	0
20.0977	0	23	TRIGGER	5.0573	0
20.1308	0.2333	23	KEYPRESS	1.3986	1
20.9803	0	24	TRIGGER	5.3345	0
21.7472	2.9994	24	DOT_FLIP	N/A	1
21.8469	0	25	TRIGGER	5.6068	0
22.0635	0.2501	25	KEYPRESS	0.3319	1
22.7305	0	26	TRIGGER	5.8844	0
23.5967	0	27	TRIGGER	6.1565	0
24.2804	2.5376	27	DOT_FLIP	N/A	0
24.4803	0	28	TRIGGER	0.1509	1
24.6304	0.1997	28	KEYPRESS	0.3612	1
25.3470	0	29	TRIGGER	0.4232	1
26.2295	0	30	TRIGGER	0.7004	1
27.0965	0	31	TRIGGER	0.9728	1
27.1967	2.9245	31	DOT_FLIP	N/A	1
27.4463	0.2002	31	KEYPRESS	0.2526	1
27.9630	0	32	TRIGGER	1.2450	1
28.6800	1.4785	32	DOT_FLIP	N/A	0
28.8464	0	33	TRIGGER	1.5225	1
29.3629	0.2335	33	KEYPRESS	0.6906	1
29.7127	0	34	TRIGGER	1.7947	1
30.5626	1.8748	34	DOT_FLIP	N/A	1
30.5958	0	35	TRIGGER	2.0721	1
31.0625	0.2000	35	KEYPRESS	0.5154	1
31.4626	0	36	TRIGGER	2.3444	1
32.1790	1.6196	36	DOT_FLIP	N/A	0
32.3458	0	37	TRIGGER	2.6219	1
32.4789	0.2002	37	KEYPRESS	0.3122	1
33.2124	0	38	TRIGGER	2.8942	1
34.0958	0	39	TRIGGER	3.1717	1
34.2459	2.0664	39	DOT_FLIP	N/A	1
34.5961	0.1999	39	KEYPRESS	0.3629	1
34.9626	0	40	TRIGGER	3.4440	1
35.8452	0	41	TRIGGER	3.7213	1
36.1286	1.8855	41	DOT_FLIP	N/A	0
36.7120	0	42	TRIGGER	3.9936	1
36.5118	0.2334	42	KEYPRESS	0.3932	1
37.2788	1.1485	42	DOT_FLIP	N/A	1
37.5784	0	43	TRIGGER	4.2658	1
37.6952	0.2003	43	KEYPRESS	0.4281	1
38.4621	0	44	TRIGGER	4.5434	1
39.3285	0	45	TRIGGER	4.8156	1
39.4789	2.2026	45	DOT_FLIP	N/A	0
39.6120	0.2164	45	KEYPRESS	0.1423	1
40.2121	0	46	TRIGGER	5.0932	1
41.0781	0	47	TRIGGER	5.3652	1
41.3783	1.9006	47	DOT_FLIP	N/A	1
41.6783	0.2163	47	KEYPRESS	0.3080	1
41.9612	0	48	TRIGGER	5.6427	1
42.5947	1.2100	48	DOT_FLIP	N/A	0
42.8279	0	49	TRIGGER	5.9149	1
43.0782	0.2001	49	KEYPRESS	0.4979	1
43.7116	0	50	TRIGGER	6.1926	1
44.1782	1.5843	50	DOT_FLIP	N/A	1
44.5782	0	51	TRIGGER	0.1817	2
44.6116	0.1666	51	KEYPRESS	0.4470	1
45.4448	0	52	TRIGGER	0.4539	2
46.3275	0	53	TRIGGER	0.7312	2
46.3774	2.1988	53	DOT_FLIP	N/A	0
46.6941	0.2168	53	KEYPRESS	0.3307	1
47.1944	0	54	TRIGGER	1.0036	2
47.9942	1.6185	54	DOT_FLIP	N/A	1
48.0776	0	55	TRIGGER	1.2810	2
48.3608	0.2167	55	KEYPRESS	0.3788	1
48.9276	0.9347	55	DOT_FLIP	N/A	0
48.9440	0	56	TRIGGER	1.5532	2
49.5939	0.2001	56	KEYPRESS	0.6772	1
49.8274	0	57	TRIGGER	1.8307	2
50.6936	0	58	TRIGGER	2.1029	2
51.5605	0	59	TRIGGER	2.3752	2
51.7769	2.8481	59	DOT_FLIP	N/A	1
52.1107	0.2497	59	KEYPRESS	0.3459	1
52.4436	0	60	TRIGGER	2.6526	2
52.7602	0.9800	60	DOT_FLIP	N/A	0
53.3272	0	61	TRIGGER	2.9302	2
53.2939	0.1830	61	KEYPRESS	0.5492	1
54.1939	0	62	TRIGGER	3.2025	2
55.0604	0	63	TRIGGER	3.4747	2
55.7264	2.9803	63	DOT_FLIP	N/A	1
55.9431	0	64	TRIGGER	3.7520	2
56.0765	0.2166	64	KEYPRESS	0.3514	1
56.8100	0	65	TRIGGER	4.0244	2
56.9766	1.2479	65	DOT_FLIP	N/A	0
57.4930	0.1834	65	KEYPRESS	0.5201	1
57.7098	0	66	TRIGGER	4.3071	2
58.5597	0	67	TRIGGER	4.5741	2
58.7929	1.8114	67	DOT_FLIP	N/A	1
59.1432	0.1999	67	KEYPRESS	0.3589	1
59.4262	0	68	TRIGGER	4.8463	2
60.0594	1.2702	68	DOT_FLIP	N/A	0
60.3094	0	69	TRIGGER	5.1237	2
60.4098	0.1992	69	KEYPRESS	0.3552	1
61.1759	0	70	TRIGGER	5.3960	2
61.6594	1.5938	70	DOT_FLIP	N/A	1
62.0593	0	71	TRIGGER	5.6735	2
62.2422	0.1501	71	KEYPRESS	0.5939	2
62.9260	0	72	TRIGGER	5.9458	2
63.2257	1.5733	72	DOT_FLIP	N/A	0
63.8092	0	73	TRIGGER	6.2232	2
63.6925	0.1837	73	KEYPRESS	0.4709	2
64.6761	0	74	TRIGGER	0.2124	3
65.0424	1.8102	74	DOT_FLIP	N/A	1
65.5585	0	75	TRIGGER	0.4896	3
65.4256	0.1831	75	KEYPRESS	0.3938	2
66.3751	1.3285	75	DOT_FLIP	N/A	0
66.4253	0	76	TRIGGER	0.7619	3
66.6920	0.1667	76	KEYPRESS	0.3317	2
67.2919	0	77	TRIGGER	1.0342	3
68.1751	0	78	TRIGGER	1.3117	3
68.8587	2.4875	78	DOT_FLIP	N/A	1
69.0420	0	79	TRIGGER	1.5840	3
69.2086	0.1835	79	KEYPRESS	0.3607	2
69.9252	0	80	TRIGGER	1.8614	3
70.7914	0	81	TRIGGER	2.1336	3
71.6749	0	82	TRIGGER	2.4111	3
71.6919	2.8352	82	DOT_FLIP	N/A	0
71.5747	0.1334	82	KEYPRESS	2.7269	2
72.5417	0	83	TRIGGER	2.6835	3
73.4246	0	84	TRIGGER	2.9608	3
73.5748	1.8912	84	DOT_FLIP	N/A	1
73.8751	0.1664	84	KEYPRESS	0.3008	2
74.2915	0	85	TRIGGER	3.2332	3
75.1749	0	86	TRIGGER	3.5107	3
75.8574	2.2721	86	DOT_FLIP	N/A	0
76.0408	0	87	TRIGGER	3.7827	3
76.2240	0.1666	87	KEYPRESS	0.3777	2
76.9077	0	88	TRIGGER	4.0551	3
77.1576	1.3074	88	DOT_FLIP	N/A	1
77.7906	0	89	TRIGGER	4.3325	3
77.8242	0.1506	89	KEYPRESS	0.6705	2
78.6574	0	90	TRIGGER	4.6048	3
79.5410	0	91	TRIGGER	4.8824	3
80.1076	2.9441	91	DOT_FLIP	N/A	0
80.1409	0.1501	91	KEYPRESS	0.0431	2
80.4077	0	92	TRIGGER	5.1546	3
81.0570	0.9569	92	DOT_FLIP	N/A	1
81.2902	0	93	TRIGGER	5.4319	3
81.5570	0.1666	93	KEYPRESS	0.5023	2
82.0400	0.9832	93	DOT_FLIP	N/A	0
82.1569	0	94	TRIGGER	5.7042	3
82.4236	0.1501	94	KEYPRESS	0.3857	2
83.0401	0	95	TRIGGER	5.9816	3
83.9066	0	96	TRIGGER	6.2538	3
84.1237	2.0785	96	DOT_FLIP	N/A	1
84.5235	0.1666	96	KEYPRESS	0.4072	2
84.7735	0	97	TRIGGER	0.2430	4
85.0570	0.9383	97	DOT_FLIP	N/A	0
85.6564	0	98	TRIGGER	0.5204	4
85.6068	0.1499	98	KEYPRESS	0.5521	2
86.5231	0	99	TRIGGER	0.7927	4
87.4066	0	100	TRIGGER	1.0702	4
87.4398	0.1334	100	KEYPRESS	2.3851	2
87.8062	2.7389	100	DOT_FLIP	N/A	1
88.2734	0	101	TRIGGER	1.3425	4
88.6731	0.1335	101	KEYPRESS	0.8795	2
89.1564	0	102	TRIGGER	1.6199	4
89.2730	1.4793	102	DOT_FLIP	N/A	0
89.7898	0.1333	102	KEYPRESS	0.5170	2
90.0229	0	103	TRIGGER	1.8922	4
90.7225	1.4349	103	DOT_FLIP	N/A	1
90.9060	0	104	TRIGGER	2.1696	4
91.2058	0.1667	104	KEYPRESS	0.4980	2
91.5893	0.8791	104	DOT_FLIP	N/A	0
91.7727	0	105	TRIGGER	2.4419	4
91.9726	0.1499	105	KEYPRESS	0.3857	2
92.6393	0	106	TRIGGER	2.7141	4
93.5226	0	107	TRIGGER	2.9916	4
93.6060	2.0072	107	DOT_FLIP	N/A	1
93.9391	0.1668	107	KEYPRESS	0.3450	2
94.3892	0	108	TRIGGER	3.2639	4
95.2726	0	109	TRIGGER	3.5414	4
95.7052	2.1059	109	DOT_FLIP	N/A	0
96.1386	0	110	TRIGGER	3.8134	4
96.1720	0.1498	110	KEYPRESS	0.4720	2
96.7885	1.0769	110	DOT_FLIP	N/A	1
97.0219	0	111	TRIGGER	4.0909	4
97.2553	0.1833	111	KEYPRESS	0.4784	2
97.8884	0	112	TRIGGER	4.3632	4
98.3388	1.5514	112	DOT_FLIP	N/A	0
98.5052	0.1669	112	KEYPRESS	0.1769	2
98.7719	0	113	TRIGGER	4.6407	4
99.6387	0	114	TRIGGER	4.9131	4
99.8887	1.5566	114	DOT_FLIP	N/A	1
100.5053	0	115	TRIGGER	5.1853	4
100.3387	0.2001	115	KEYPRESS	0.4538	2
101.3881	0	116	TRIGGER	5.4626	4
101.6047	1.7150	116	DOT_FLIP	N/A	0
101.8879	0.1501	116	KEYPRESS	0.2881	2
102.2547	0	117	TRIGGER	5.7349	4
102.9878	1.3858	117	DOT_FLIP	N/A	1
103.1377	0	118	TRIGGER	6.0123	4
103.3046	0.1499	118	KEYPRESS	0.3189	2
104.0046	0	119	TRIGGER	0.0015	5
104.4381	0.1664	119	KEYPRESS	1.4524	2
104.8883	0	120	TRIGGER	0.2791	5
105.7541	0	121	TRIGGER	0.5511	5
105.8039	2.8099	121	DOT_FLIP	N/A	0
106.1708	0.1663	121	KEYPRESS	0.3752	2
106.6208	0	122	TRIGGER	0.8233	5
107.5039	0	123	TRIGGER	1.1008	5
107.7545	1.9470	123	DOT_FLIP	N/A	1
108.0875	0.1835	123	KEYPRESS	0.3449	2
108.3708	0	124	TRIGGER	1.3731	5
109.2538	0	125	TRIGGER	1.6505	5
109.8875	0.1165	125	KEYPRESS	2.1450	2
110.1208	0	126	TRIGGER	1.9229	5
110.2375	0.1668	126	KEYPRESS	2.4949	2
