onset	duration	 sample	trial_type	response_time	value
53.3105	0	61	TRIGGER	2.2751	8
54.1940	0	62	TRIGGER	3.3853	8
55.0608	0	63	TRIGGER	4.4747	8
55.6777	2.9820	63	DOT_FLIP	N/A	0
55.9441	0	64	TRIGGER	5.5846	8
55.8272	0.1666	64	KEYPRESS	0.1602	2
56.8109	0	65	TRIGGER	0.3907	9
57.5443	1.8755	65	DOT_FLIP	N/A	1
57.6940	0	66	TRIGGER	1.5004	9
57.9268	0.1999	66	KEYPRESS	0.3843	2
58.5602	0	67	TRIGGER	2.5890	9
59.4269	0	68	TRIGGER	3.6780	9
60.0436	2.4972	68	DOT_FLIP	N/A	0
60.3103	0	69	TRIGGER	4.7881	9
60.3435	0.1832	69	KEYPRESS	0.3037	2
61.1767	0	70	TRIGGER	5.8769	9
61.7601	1.7082	70	DOT_FLIP	N/A	1
62.0601	0	71	TRIGGER	0.7039	10
62.1934	0.1500	71	KEYPRESS	0.4454	2
62.8102	1.0481	71	DOT_FLIP	N/A	0
62.9261	0	72	TRIGGER	1.7921	10
63.1928	0.1500	72	KEYPRESS	0.3966	2
63.8094	0	73	TRIGGER	2.9021	10
64.6596	1.8587	73	DOT_FLIP	N/A	1
64.6761	0	74	TRIGGER	3.9912	10
64.9262	0.1668	74	KEYPRESS	0.2713	2
65.5595	0	75	TRIGGER	5.1013	10
66.4264	0	76	TRIGGER	6.1907	10
66.7261	2.0608	76	DOT_FLIP	N/A	0
67.3095	0	77	TRIGGER	1.0173	11
67.1428	0.1837	77	KEYPRESS	0.4272	2
68.1757	0	78	TRIGGER	2.1058	11
69.0423	0	79	TRIGGER	3.1948	11
69.0591	2.3303	79	DOT_FLIP	N/A	1
69.3590	0.1832	79	KEYPRESS	0.3131	2
69.9256	0	80	TRIGGER	4.3047	11
70.6088	0.1504	80	KEYPRESS	1.5629	2
70.7923	0	81	TRIGGER	5.3939	11
71.1257	2.0687	81	DOT_FLIP	N/A	0
71.4758	0.1666	81	KEYPRESS	0.3611	2
71.6757	0	82	TRIGGER	0.2208	12
72.5427	0	83	TRIGGER	1.3103	12
73.2584	2.1382	83	DOT_FLIP	N/A	1
73.4248	0	84	TRIGGER	2.4188	12
73.5417	0.1501	84	KEYPRESS	0.2889	2
74.2917	0	85	TRIGGER	3.5081	12
75.1752	0	86	TRIGGER	4.6184	12
75.7583	2.5000	86	DOT_FLIP	N/A	0
76.0416	0	87	TRIGGER	5.7072	12
76.1087	0.1832	87	KEYPRESS	0.3559	2
76.9086	0	88	TRIGGER	0.5134	13
77.7918	2.0378	88	DOT_FLIP	N/A	1
77.7918	0	89	TRIGGER	1.6234	13
78.1410	0.1668	89	KEYPRESS	0.3504	2
78.6577	0	90	TRIGGER	2.7115	13
79.5410	0	91	TRIGGER	3.8215	13
79.5912	1.8006	91	DOT_FLIP	N/A	0
79.9744	0.1833	91	KEYPRESS	0.3832	2
80.4078	0	92	TRIGGER	4.9107	13
81.2910	0	93	TRIGGER	6.0206	13
81.6244	2.0212	93	DOT_FLIP	N/A	1
81.9745	0.1663	93	KEYPRESS	0.3621	2
82.1742	0	94	TRIGGER	0.8472	14
83.0404	0	95	TRIGGER	1.9357	14
83.9072	0	96	TRIGGER	3.0250	14
84.0076	2.3814	96	DOT_FLIP	N/A	0
84.2906	0.1834	96	KEYPRESS	0.2967	2
84.7740	0	97	TRIGGER	4.1143	14
85.6574	0	98	TRIGGER	5.2243	14
86.3073	2.2987	98	DOT_FLIP	N/A	1
86.5240	0	99	TRIGGER	0.0301	15
86.6576	0.1831	99	KEYPRESS	0.3650	2
87.4074	0	100	TRIGGER	1.1403	15
87.6740	1.3743	100	DOT_FLIP	N/A	0
88.2732	0	101	TRIGGER	2.2283	15
88.1234	0.1833	101	KEYPRESS	0.4564	2
89.0733	1.4012	101	DOT_FLIP	N/A	1
89.1567	0	102	TRIGGER	3.3385	15
89.4734	0.1833	102	KEYPRESS	0.4053	2
90.0233	0	103	TRIGGER	4.4276	15
90.9067	0	104	TRIGGER	5.5377	15
91.7734	0	105	TRIGGER	0.3435	16
92.0066	2.9243	105	DOT_FLIP	N/A	0
92.0066	0.1832	105	KEYPRESS	0.0142	2
92.6400	0	106	TRIGGER	1.4326	16
93.5226	0	107	TRIGGER	2.5417	16
94.3061	2.2978	107	DOT_FLIP	N/A	1
94.3896	0	108	TRIGGER	3.6312	16
94.5896	0.1832	108	KEYPRESS	0.2994	2
95.2728	0	109	TRIGGER	4.7411	16
96.1397	0	110	TRIGGER	5.8305	16
96.2397	1.9396	110	DOT_FLIP	N/A	0
96.6394	0.1666	110	KEYPRESS	0.4097	2
97.0229	0	111	TRIGGER	0.6571	17
97.6563	1.4218	111	DOT_FLIP	N/A	1
97.8897	0	112	TRIGGER	1.7464	17
98.1222	0.1500	112	KEYPRESS	0.4707	2
98.7723	0	113	TRIGGER	2.8555	17
99.6393	0	114	TRIGGER	3.9449	17
99.9892	2.3260	114	DOT_FLIP	N/A	0
100.3390	0.1666	114	KEYPRESS	0.3615	2
100.5226	0	115	TRIGGER	5.0549	17
101.3889	0	116	TRIGGER	6.1436	17
102.2558	0	117	TRIGGER	0.9498	18
102.4389	2.4476	117	DOT_FLIP	N/A	1
102.8557	0.1660	117	KEYPRESS	0.4306	2
103.1381	0	118	TRIGGER	2.0585	18
104.0051	0	119	TRIGGER	3.1480	18
104.4384	2.0028	119	DOT_FLIP	N/A	0
104.8883	0	120	TRIGGER	4.2579	18
104.7549	0.1667	120	KEYPRESS	0.3271	2
105.7550	0	121	TRIGGER	5.3470	18
106.6385	0	122	TRIGGER	0.1741	19
107.1055	2.6703	122	DOT_FLIP	N/A	1
107.5054	0	123	TRIGGER	1.2635	19
107.4883	0.1504	123	KEYPRESS	0.3902	2
108.3712	0	124	TRIGGER	2.3514	19
108.8046	1.6938	124	DOT_FLIP	N/A	0
109.2547	0	125	TRIGGER	3.4617	19
109.1711	0.1834	125	KEYPRESS	0.3791	2
110.1212	0	126	TRIGGER	4.5505	19
111.0043	0	127	TRIGGER	5.6602	19
111.7714	2.9737	127	DOT_FLIP	N/A	1
111.8713	0	128	TRIGGER	0.4666	20
112.0878	0.1834	128	KEYPRESS	0.3222	2
112.7545	0	129	TRIGGER	1.5764	20
113.6205	0	130	TRIGGER	2.6647	20
114.2871	2.5160	130	DOT_FLIP	N/A	0
114.5039	0	131	TRIGGER	3.7748	20
114.6040	0.1666	131	KEYPRESS	0.3224	2
115.3706	0	132	TRIGGER	4.8639	20
116.2374	0	133	TRIGGER	5.9532	20
117.1041	2.8224	133	DOT_FLIP	N/A	1
117.1209	0	134	TRIGGER	0.7802	21
117.5209	0.1663	134	KEYPRESS	0.4168	2
117.9875	0	135	TRIGGER	1.8693	21
118.8700	0	136	TRIGGER	2.9782	21
119.2866	2.1717	136	DOT_FLIP	N/A	0
119.7368	0	137	TRIGGER	4.0675	21
119.6199	0.1667	137	KEYPRESS	0.3442	2
120.6197	0	138	TRIGGER	5.1770	21
121.0035	1.7222	138	DOT_FLIP	N/A	1
121.5031	0	139	TRIGGER	0.0039	22
121.4701	0.1498	139	KEYPRESS	0.4721	2
122.3699	0	140	TRIGGER	1.0931	22
123.2361	0	141	TRIGGER	2.1816	22
123.4863	2.4717	141	DOT_FLIP	N/A	0
123.8361	0.1836	141	KEYPRESS	0.3664	2
124.1028	0	142	TRIGGER	3.2707	22
124.9861	0	143	TRIGGER	4.3808	22
125.8194	2.3439	143	DOT_FLIP	N/A	1
125.8526	0	144	TRIGGER	5.4697	22
126.1693	0.1669	144	KEYPRESS	0.3557	2
126.7362	0	145	TRIGGER	0.2968	23
127.6032	0	146	TRIGGER	1.3863	23
127.7696	1.9406	146	DOT_FLIP	N/A	0
128.1855	0.1834	146	KEYPRESS	0.4314	2
128.4856	0	147	TRIGGER	2.4951	23
129.3521	0	148	TRIGGER	3.5841	23
130.2357	0	149	TRIGGER	4.6944	23
130.3022	2.5438	149	DOT_FLIP	N/A	1
130.6021	0.2001	149	KEYPRESS	0.3042	2
131.1023	0	150	TRIGGER	5.7834	23
131.5189	1.2113	150	DOT_FLIP	N/A	0
131.9688	0	151	TRIGGER	0.5891	24
132.0022	0.1834	151	KEYPRESS	0.4930	2
132.8523	0	152	TRIGGER	1.6993	24
133.1849	1.6641	152	DOT_FLIP	N/A	1
133.5349	0.1503	152	KEYPRESS	0.3616	2
133.7185	0	153	TRIGGER	2.7878	24
134.2018	1.0234	153	DOT_FLIP	N/A	0
134.6183	0	154	TRIGGER	3.9185	24
134.5849	0.1668	154	KEYPRESS	0.3882	2
135.4683	0	155	TRIGGER	4.9867	24
135.5688	1.3597	155	DOT_FLIP	N/A	1
135.8851	0.1665	155	KEYPRESS	0.3287	2
136.3517	0	156	TRIGGER	6.0968	24
136.8183	1.2494	156	DOT_FLIP	N/A	0
137.2183	0	157	TRIGGER	0.9027	25
137.1684	0.1665	157	KEYPRESS	0.3626	2
137.9183	1.1021	157	DOT_FLIP	N/A	1
138.1011	0	158	TRIGGER	2.0119	25
138.2844	0.1667	158	KEYPRESS	0.3765	2
138.9677	0	159	TRIGGER	3.1010	25
139.7012	1.7776	159	DOT_FLIP	N/A	0
139.8344	0	160	TRIGGER	4.1902	25
140.0510	0.1836	160	KEYPRESS	0.3655	2
140.7180	0	161	TRIGGER	5.3005	25
141.5845	0	162	TRIGGER	0.1061	26
141.7845	2.0980	162	DOT_FLIP	N/A	1
142.0676	0.1836	162	KEYPRESS	0.2841	2
142.4679	0	163	TRIGGER	1.2163	26
142.6347	0.8479	163	DOT_FLIP	N/A	0
143.0675	0.1830	163	KEYPRESS	0.4362	2
143.3338	0	164	TRIGGER	2.3044	26
143.7172	1.0824	164	DOT_FLIP	N/A	1
144.2171	0	165	TRIGGER	3.4145	26
144.0505	0.1836	165	KEYPRESS	0.3368	2
145.0838	0	166	TRIGGER	4.5035	26
145.9504	0	167	TRIGGER	5.5926	26
146.1171	2.3893	167	DOT_FLIP	N/A	0
146.1506	0.1331	167	KEYPRESS	0.0476	2
146.4505	0.1666	167	KEYPRESS	0.3475	2
146.8339	0	168	TRIGGER	0.4196	27
147.7005	0	169	TRIGGER	1.5086	27
148.5833	0	170	TRIGGER	2.6179	27
149.0667	2.9608	170	DOT_FLIP	N/A	1
149.4498	0	171	TRIGGER	3.7068	27
149.4165	0.1836	171	KEYPRESS	0.3525	2
150.3333	0	172	TRIGGER	4.8171	27
151.1999	0	173	TRIGGER	5.9060	27
151.7833	2.7148	173	DOT_FLIP	N/A	0
151.6330	0.1835	173	KEYPRESS	2.5691	2
152.0832	0	174	TRIGGER	0.7328	28
152.2004	0.1494	174	KEYPRESS	0.4216	2
152.6166	0.8354	174	DOT_FLIP	N/A	1
152.9498	0	175	TRIGGER	1.8218	28
153.0665	0.1661	175	KEYPRESS	0.4524	2
153.6161	0.9942	175	DOT_FLIP	N/A	0
153.8326	0	176	TRIGGER	2.9312	28
154.0326	0.1833	176	KEYPRESS	0.4242	2
154.6995	0	177	TRIGGER	4.0206	28
154.7825	1.1668	177	DOT_FLIP	N/A	1
155.1495	0.1999	177	KEYPRESS	0.3743	2
155.5661	0	178	TRIGGER	5.1097	28
156.4494	0	179	TRIGGER	6.2197	28
156.8161	2.0264	179	DOT_FLIP	N/A	0
157.3159	0	180	TRIGGER	1.0253	29
157.2163	0.1832	180	KEYPRESS	0.4147	2
158.2001	0	181	TRIGGER	2.1364	29
159.0668	0	182	TRIGGER	3.2255	29
159.5985	2.7929	182	DOT_FLIP	N/A	1
159.9486	0	183	TRIGGER	4.3336	29
159.9836	0.1665	183	KEYPRESS	0.3891	2
160.8166	0	184	TRIGGER	5.4244	29
161.6999	0	185	TRIGGER	0.2512	30
162.0318	2.4368	185	DOT_FLIP	N/A	0
162.3836	0.1664	185	KEYPRESS	0.3524	2
162.5820	0	186	TRIGGER	1.3597	30
163.4326	0	187	TRIGGER	2.4286	30
164.1330	2.1009	187	DOT_FLIP	N/A	1
164.3159	0	188	TRIGGER	3.5386	30
164.5495	0.1830	188	KEYPRESS	0.4173	2
165.1829	0	189	TRIGGER	4.6281	30
166.0663	0	190	TRIGGER	5.7381	30
166.9328	0	191	TRIGGER	0.5438	31
167.0314	2.8936	191	DOT_FLIP	N/A	0
167.3647	0.1516	191	KEYPRESS	0.3389	2
167.8160	0	192	TRIGGER	1.6538	31
168.5972	1.5612	192	DOT_FLIP	N/A	1
168.6827	0	193	TRIGGER	2.7429	31
168.8990	0.1836	193	KEYPRESS	0.3121	2
169.5639	0	194	TRIGGER	3.8502	31
170.1639	1.5747	194	DOT_FLIP	N/A	0
170.4325	0	195	TRIGGER	4.9418	31
170.5826	0.1998	195	KEYPRESS	0.4210	2
171.3140	0	196	TRIGGER	6.0494	31
171.6807	1.5161	196	DOT_FLIP	N/A	1
172.1825	0	197	TRIGGER	0.8576	32
172.0473	0.1683	197	KEYPRESS	0.3695	2
173.0487	0	198	TRIGGER	1.9462	32
173.9305	0	199	TRIGGER	3.0543	32
174.5805	2.8921	199	DOT_FLIP	N/A	0
174.7970	0	200	TRIGGER	4.1431	32
174.9805	0.1833	200	KEYPRESS	0.4107	2
175.6803	0	201	TRIGGER	5.2531	32
175.8139	1.2280	201	DOT_FLIP	N/A	1
176.2304	0.1833	201	KEYPRESS	0.4326	2
176.5469	0	202	TRIGGER	0.0590	33
177.4303	0	203	TRIGGER	1.1690	33
178.2967	0	204	TRIGGER	2.2579	33
178.5466	2.7384	204	DOT_FLIP	N/A	0
178.9301	0.1833	204	KEYPRESS	0.3938	2
179.1800	0	205	TRIGGER	3.3678	33
180.0467	0	206	TRIGGER	4.4569	33
180.9134	0	207	TRIGGER	5.5461	33
181.3799	2.8413	207	DOT_FLIP	N/A	1
181.7970	0	208	TRIGGER	0.3733	34
181.6799	0.1670	208	KEYPRESS	0.3023	2
182.6636	0	209	TRIGGER	1.4622	34
183.0465	1.6679	209	DOT_FLIP	N/A	0
183.5461	0	210	TRIGGER	2.5712	34
183.3962	0.1831	210	KEYPRESS	0.3506	2
184.4126	0	211	TRIGGER	3.6601	34
184.6296	1.5836	211	DOT_FLIP	N/A	1
185.0127	0.1834	211	KEYPRESS	0.3836	2
185.2960	0	212	TRIGGER	4.7702	34
186.1626	0	213	TRIGGER	5.8592	34
187.0296	0	214	TRIGGER	0.6655	35
187.3961	2.7612	214	DOT_FLIP	N/A	0
187.7296	0.1666	214	KEYPRESS	0.3392	2
187.9296	0	215	TRIGGER	1.7964	35
188.7788	0	216	TRIGGER	2.8637	35
188.9954	1.6010	216	DOT_FLIP	N/A	1
189.4123	0.1665	216	KEYPRESS	0.4210	2
189.6624	0	217	TRIGGER	3.9740	35
190.5288	0	218	TRIGGER	5.0627	35
191.2288	2.2332	218	DOT_FLIP	N/A	0
191.4125	0	219	TRIGGER	6.1733	35
191.6622	0.2169	219	KEYPRESS	0.4377	2
192.2125	0.9775	219	DOT_FLIP	N/A	1
192.2789	0	220	TRIGGER	0.9788	36
192.7789	0.1667	220	KEYPRESS	0.5769	2
193.1458	0	221	TRIGGER	2.0682	36
193.6448	1.4360	221	DOT_FLIP	N/A	0
194.0284	0	222	TRIGGER	3.1773	36
193.9447	0.1502	222	KEYPRESS	0.3067	2
194.8951	0	223	TRIGGER	4.2664	36
195.7781	0	224	TRIGGER	5.3760	36
196.4614	2.8208	224	DOT_FLIP	N/A	1
196.6451	0	225	TRIGGER	0.1823	37
196.7783	0.1498	225	KEYPRESS	0.3195	2
197.5283	0	226	TRIGGER	1.2922	37
198.1281	1.6622	226	DOT_FLIP	N/A	0
198.3943	0	227	TRIGGER	2.3805	37
198.5110	0.1500	227	KEYPRESS	0.3899	2
199.2776	0	228	TRIGGER	3.4905	37
200.1444	0	229	TRIGGER	4.5797	37
200.1775	0.1170	229	KEYPRESS	2.0564	2
201.0110	2.8742	229	DOT_FLIP	N/A	1
201.0441	0	230	TRIGGER	5.7103	37
201.0110	0.1666	230	KEYPRESS	0.0157	2
201.8945	0	231	TRIGGER	0.4957	38
202.0611	1.0515	231	DOT_FLIP	N/A	0
202.4944	0.1333	231	KEYPRESS	0.4476	2
202.7776	0	232	TRIGGER	1.6055	38
203.6439	0	233	TRIGGER	2.6941	38
204.5105	0	234	TRIGGER	3.7832	38
204.7938	2.7358	234	DOT_FLIP	N/A	1
205.1272	0.1666	234	KEYPRESS	0.3446	2
205.3938	0	235	TRIGGER	4.8931	38
206.2604	0	236	TRIGGER	5.9821	38
207.1439	0	237	TRIGGER	0.8092	39
207.7941	2.9961	237	DOT_FLIP	N/A	0
207.7605	0.1664	237	KEYPRESS	2.9779	2
208.0105	0	238	TRIGGER	1.8981	39
208.8932	0	239	TRIGGER	3.0074	39
209.7101	1.9262	239	DOT_FLIP	N/A	1
209.7600	0	240	TRIGGER	4.0966	39
210.1433	0.1666	240	KEYPRESS	0.4384	2
210.6266	0	241	TRIGGER	5.1856	39
211.5101	0	242	TRIGGER	0.0127	40
212.2099	2.4977	242	DOT_FLIP	N/A	0
212.3769	0	243	TRIGGER	1.1019	40
212.7267	0.1500	243	KEYPRESS	0.5240	2
213.2599	0	244	TRIGGER	2.2115	40
214.1260	0	245	TRIGGER	3.2999	40
215.0093	0	246	TRIGGER	4.4099	40
215.1427	2.9390	246	DOT_FLIP	N/A	1
215.5426	0.1837	246	KEYPRESS	0.4009	2
215.8760	0	247	TRIGGER	5.4990	40
216.7595	0	248	TRIGGER	0.3261	41
217.0092	1.8523	248	DOT_FLIP	N/A	0
217.6260	0	249	TRIGGER	1.4150	41
217.4928	0.1667	249	KEYPRESS	0.4989	2
218.5086	0	250	TRIGGER	2.5240	41
218.8420	1.8364	250	DOT_FLIP	N/A	1
219.3753	0	251	TRIGGER	3.6133	41
219.4920	0.1501	251	KEYPRESS	0.6617	2
220.2421	0	252	TRIGGER	4.7025	41
221.1254	0	253	TRIGGER	5.8125	41
221.3088	0.1834	253	KEYPRESS	2.4785	2
221.6090	2.7659	253	DOT_FLIP	N/A	0
221.9922	0	254	TRIGGER	0.6186	42
222.4255	0.8280	254	DOT_FLIP	N/A	1
222.8755	0	255	TRIGGER	1.7286	42
222.9755	0.1333	255	KEYPRESS	0.5512	2
223.6248	1.1885	255	DOT_FLIP	N/A	0
223.7415	0	256	TRIGGER	2.8168	42
223.9749	0.1335	256	KEYPRESS	0.3622	2
224.6248	0	257	TRIGGER	3.9267	42
225.4915	0	258	TRIGGER	5.0159	42
226.2751	2.6602	258	DOT_FLIP	N/A	1
226.3582	0	259	TRIGGER	6.1050	42
226.6914	0.1668	259	KEYPRESS	0.4185	2
227.2416	0	260	TRIGGER	0.9320	43
228.1083	0	261	TRIGGER	2.0211	43
228.9909	0	262	TRIGGER	3.1302	43
229.1743	2.8972	262	DOT_FLIP	N/A	0
229.5242	0.1835	262	KEYPRESS	0.3540	2
229.8576	0	263	TRIGGER	4.2193	43
230.3911	1.2166	263	DOT_FLIP	N/A	1
230.7408	0	264	TRIGGER	5.3292	43
230.8408	0.1334	264	KEYPRESS	0.4540	2
231.2576	0.8692	264	DOT_FLIP	N/A	0
231.6076	0	265	TRIGGER	0.1353	44
231.6410	0.1499	265	KEYPRESS	0.3850	2
232.4913	0	266	TRIGGER	1.2457	44
232.6576	1.3877	266	DOT_FLIP	N/A	1
232.9909	0.1671	266	KEYPRESS	0.3472	2
233.3578	0	267	TRIGGER	2.3346	44
234.2404	0	268	TRIGGER	3.4437	44
234.3072	1.6552	268	DOT_FLIP	N/A	0
234.6405	0.1499	268	KEYPRESS	0.3416	2
235.1072	0	269	TRIGGER	4.5330	44
235.9739	0	270	TRIGGER	5.6220	44
236.7407	2.4253	270	DOT_FLIP	N/A	1
236.8572	0	271	TRIGGER	0.4489	45
237.2406	0.1999	271	KEYPRESS	0.5164	2
237.7238	0	272	TRIGGER	1.5379	45
238.4065	1.6712	272	DOT_FLIP	N/A	0
238.6065	0	273	TRIGGER	2.6471	45
238.8732	0.1671	273	KEYPRESS	0.4776	2
239.4733	0	274	TRIGGER	3.7364	45
240.3399	1.9281	274	DOT_FLIP	N/A	1
240.3567	0	275	TRIGGER	4.8465	45
240.6731	0.1665	275	KEYPRESS	0.3495	2
241.2231	0	276	TRIGGER	5.9353	45
241.3901	1.0624	276	DOT_FLIP	N/A	0
241.7899	0.1666	276	KEYPRESS	0.4040	2
242.1066	0	277	TRIGGER	0.7623	46
242.9734	0	278	TRIGGER	1.8515	46
243.8224	2.4337	278	DOT_FLIP	N/A	1
243.8396	0	279	TRIGGER	2.9400	46
244.1560	0.1502	279	KEYPRESS	0.3363	2
244.7228	0	280	TRIGGER	4.0499	46
245.5893	0	281	TRIGGER	5.1388	46
246.4727	0	282	TRIGGER	6.2488	46
246.6562	2.8261	282	DOT_FLIP	N/A	0
247.0226	0.1502	282	KEYPRESS	0.3768	2
247.3393	0	283	TRIGGER	1.0548	47
248.2225	0	284	TRIGGER	2.1646	47
249.0220	2.3612	284	DOT_FLIP	N/A	1
249.0888	0	285	TRIGGER	3.2531	47
249.4219	0.1834	285	KEYPRESS	0.4149	2
249.9552	0	286	TRIGGER	4.3419	47
250.8388	0	287	TRIGGER	5.4523	47
251.5554	2.5356	287	DOT_FLIP	N/A	0
251.7053	0	288	TRIGGER	0.2580	48
251.9221	0.1832	288	KEYPRESS	0.3795	2
252.5888	0	289	TRIGGER	1.3682	48
253.3054	1.7526	289	DOT_FLIP	N/A	1
253.4547	0	290	TRIGGER	2.4564	48
253.9882	0.1832	290	KEYPRESS	0.6930	2
254.3385	0	291	TRIGGER	3.5669	48
254.8215	1.5237	291	DOT_FLIP	N/A	0
255.2049	0	292	TRIGGER	4.6558	48
255.1715	0.1831	292	KEYPRESS	0.3526	2
255.9547	1.1203	292	DOT_FLIP	N/A	1
256.0883	0	293	TRIGGER	5.7658	48
256.3547	0.1501	293	KEYPRESS	0.4155	2
256.9546	1.0100	293	DOT_FLIP	N/A	0
256.9546	0	294	TRIGGER	0.5713	49
257.3213	0.1668	294	KEYPRESS	0.3721	2
257.8213	0	295	TRIGGER	1.6604	49
258.7042	0	296	TRIGGER	2.7699	49
