onset	duration	 sample	trial_type	response_time	value
29.7132	0	34	TRIGGER	4.0378	3
29.9632	0.1668	34	KEYPRESS	0.3063	1
30.5801	0	35	TRIGGER	5.1272	3
30.6134	0.9423	35	DOT_FLIP	N/A	1
30.9966	0.1497	35	KEYPRESS	0.3974	1
31.4626	0	36	TRIGGER	6.2361	3
31.6629	1.0513	36	DOT_FLIP	N/A	0
32.0294	0.1500	36	KEYPRESS	0.3788	1
32.3295	0	37	TRIGGER	1.0424	4
33.2127	0	38	TRIGGER	2.1522	4
34.0793	0	39	TRIGGER	3.2412	4
34.5127	2.8608	39	DOT_FLIP	N/A	1
34.9627	0	40	TRIGGER	4.3514	4
34.8127	0.1669	40	KEYPRESS	0.3014	1
35.8295	0	41	TRIGGER	5.4406	4
35.9459	1.4221	41	DOT_FLIP	N/A	0
36.2627	0.1493	41	KEYPRESS	0.3293	1
36.7120	0	42	TRIGGER	0.2664	5
37.3452	1.4077	42	DOT_FLIP	N/A	1
37.5784	0	43	TRIGGER	1.3551	5
37.6951	0.1336	43	KEYPRESS	0.3540	1
38.3457	0.9993	43	DOT_FLIP	N/A	0
38.4453	0	44	TRIGGER	2.4445	5
38.8120	0.1499	44	KEYPRESS	0.4715	1
39.3289	0	45	TRIGGER	3.5549	5
40.1955	0	46	TRIGGER	4.6439	5
40.8123	2.4644	46	DOT_FLIP	N/A	1
41.0788	0	47	TRIGGER	5.7539	5
41.1288	0.1331	47	KEYPRESS	0.3239	1
41.9449	0	48	TRIGGER	0.5591	6
42.2282	1.4178	48	DOT_FLIP	N/A	0
42.5950	0.1500	48	KEYPRESS	0.3723	1
42.8285	0	49	TRIGGER	1.6694	6
43.6953	0	50	TRIGGER	2.7586	6
44.5785	0	51	TRIGGER	3.8686	6
45.0949	2.8572	51	DOT_FLIP	N/A	1
45.4447	0	52	TRIGGER	4.9570	6
45.3950	0.1332	52	KEYPRESS	0.3151	1
46.3116	0	53	TRIGGER	6.0464	6
47.1944	0	54	TRIGGER	0.8726	7
47.4442	2.3594	54	DOT_FLIP	N/A	0
47.8109	0.1334	54	KEYPRESS	0.3716	1
48.0609	0	55	TRIGGER	1.9615	7
48.3942	0.9506	55	DOT_FLIP	N/A	1
48.7944	0.1500	55	KEYPRESS	0.4045	1
48.9613	0	56	TRIGGER	3.0929	7
49.8110	0	57	TRIGGER	4.1607	7
50.6946	0	58	TRIGGER	5.2711	7
51.2277	2.8329	58	DOT_FLIP	N/A	0
51.5774	0	59	TRIGGER	0.0972	8
51.5438	0.1499	59	KEYPRESS	0.3209	1
52.4440	0	60	TRIGGER	1.1862	8
53.3107	0	61	TRIGGER	2.2754	8
54.0602	2.8218	61	DOT_FLIP	N/A	1
54.1772	0	62	TRIGGER	3.3643	8
54.3772	0.1334	62	KEYPRESS	0.3325	1
55.0603	0	63	TRIGGER	4.4740	8
55.9270	0	64	TRIGGER	5.5632	8
56.5428	2.4836	64	DOT_FLIP	N/A	0
56.8098	0	65	TRIGGER	0.3892	9
56.9098	0.1335	65	KEYPRESS	0.3815	1
57.6763	0	66	TRIGGER	1.4782	9
58.5100	1.9774	66	DOT_FLIP	N/A	1
58.5600	0	67	TRIGGER	2.5887	9
58.8435	0.1494	67	KEYPRESS	0.3379	1
59.4265	0	68	TRIGGER	3.6775	9
60.2933	0	69	TRIGGER	4.7668	9
60.3264	1.8145	69	DOT_FLIP	N/A	0
60.6434	0.1335	69	KEYPRESS	0.3232	1
61.1768	0	70	TRIGGER	5.8770	9
62.0427	0	71	TRIGGER	0.6820	10
62.9259	0	72	TRIGGER	1.7919	10
63.0093	2.6756	72	DOT_FLIP	N/A	1
63.3428	0.1332	72	KEYPRESS	0.3470	1
63.7928	0	73	TRIGGER	2.8812	10
64.6760	0	74	TRIGGER	3.9911	10
65.1261	2.1181	74	DOT_FLIP	N/A	0
65.5426	0	75	TRIGGER	5.0801	10
65.4597	0.1496	75	KEYPRESS	0.3458	1
66.4254	0	76	TRIGGER	6.1895	10
67.2921	0	77	TRIGGER	0.9954	11
67.9253	2.7976	77	DOT_FLIP	N/A	1
68.1754	0	78	TRIGGER	2.1054	11
68.2754	0.1000	78	KEYPRESS	0.3639	1
69.0418	0	79	TRIGGER	3.1941	11
69.8922	1.9694	79	DOT_FLIP	N/A	0
69.9087	0	80	TRIGGER	4.2835	11
70.2087	0.1499	80	KEYPRESS	0.3277	1
70.7922	0	81	TRIGGER	5.3937	11
71.6595	0	82	TRIGGER	0.2004	12
72.2910	2.3980	82	DOT_FLIP	N/A	1
72.5427	0	83	TRIGGER	1.3103	12
72.5761	0.1165	83	KEYPRESS	0.2972	1
73.0911	0.8046	83	DOT_FLIP	N/A	0
73.4092	0	84	TRIGGER	2.3991	12
73.4928	0.1500	84	KEYPRESS	0.4093	1
74.1412	1.0437	84	DOT_FLIP	N/A	1
74.2926	0	85	TRIGGER	3.5093	12
74.4928	0.1666	85	KEYPRESS	0.3656	1
75.1596	0	86	TRIGGER	4.5988	12
76.0261	0	87	TRIGGER	5.6877	12
76.0417	1.9116	87	DOT_FLIP	N/A	0
76.3579	0.1510	87	KEYPRESS	0.3191	1
76.9089	0	88	TRIGGER	0.5138	13
77.7753	0	89	TRIGGER	1.6026	13
78.6589	0	90	TRIGGER	2.7129	13
78.7405	2.6983	90	DOT_FLIP	N/A	1
79.0587	0.1668	90	KEYPRESS	0.3216	1
79.5255	0	91	TRIGGER	3.8020	13
80.2404	1.4965	91	DOT_FLIP	N/A	0
80.4090	0	92	TRIGGER	4.9122	13
80.5418	0.1505	92	KEYPRESS	0.3083	1
81.2756	0	93	TRIGGER	6.0012	13
82.1572	0	94	TRIGGER	0.8258	14
82.4235	2.1758	94	DOT_FLIP	N/A	1
82.7737	0.1499	94	KEYPRESS	0.3643	1
83.0237	0	95	TRIGGER	1.9147	14
83.8070	1.3971	95	DOT_FLIP	N/A	0
83.9071	0	96	TRIGGER	3.0248	14
84.1071	0.1501	96	KEYPRESS	0.3006	1
84.7737	0	97	TRIGGER	4.1139	14
85.3904	1.5692	97	DOT_FLIP	N/A	1
85.6405	0	98	TRIGGER	5.2032	14
85.7072	0.1498	98	KEYPRESS	0.3315	1
86.5231	0	99	TRIGGER	0.0291	15
87.3897	0	100	TRIGGER	1.1181	15
88.2731	2.8837	100	DOT_FLIP	N/A	0
88.2731	0	101	TRIGGER	2.2282	15
88.5735	0.1496	101	KEYPRESS	0.3141	1
89.1398	0	102	TRIGGER	3.3172	15
89.9068	1.6388	102	DOT_FLIP	N/A	1
90.0232	0	103	TRIGGER	4.4273	15
90.2232	0.1502	103	KEYPRESS	0.3250	1
90.8900	0	104	TRIGGER	5.5166	15
91.7727	0	105	TRIGGER	0.3427	16
92.3558	2.4463	105	DOT_FLIP	N/A	0
92.6392	0	106	TRIGGER	1.4316	16
92.7560	0.1334	106	KEYPRESS	0.4116	1
93.5061	0	107	TRIGGER	2.5209	16
94.0893	1.7441	107	DOT_FLIP	N/A	1
94.3895	0	108	TRIGGER	3.6311	16
94.4227	0.1498	108	KEYPRESS	0.3342	1
95.1391	1.0500	108	DOT_FLIP	N/A	0
95.2561	0	109	TRIGGER	4.7200	16
95.5059	0.1666	109	KEYPRESS	0.3674	1
96.1392	0	110	TRIGGER	5.8298	16
97.0052	0	111	TRIGGER	0.6349	17
97.4887	2.3466	111	DOT_FLIP	N/A	1
97.8888	0	112	TRIGGER	1.7453	17
97.7888	0.1498	112	KEYPRESS	0.3037	1
98.7555	0	113	TRIGGER	2.8343	17
99.3554	1.8641	113	DOT_FLIP	N/A	0
99.6222	0	114	TRIGGER	3.9234	17
99.6555	0.1167	114	KEYPRESS	0.3062	1
100.5058	0	115	TRIGGER	5.0338	17
100.5552	1.1961	115	DOT_FLIP	N/A	1
100.8888	0.1331	115	KEYPRESS	0.3433	1
101.3722	0	116	TRIGGER	6.1226	17
102.2547	0	117	TRIGGER	0.9484	18
102.3548	1.8051	117	DOT_FLIP	N/A	0
102.7545	0.1172	117	KEYPRESS	0.4040	1
103.1216	0	118	TRIGGER	2.0377	18
103.6215	1.2625	118	DOT_FLIP	N/A	1
104.0048	0	119	TRIGGER	3.1476	18
103.9384	0.1332	119	KEYPRESS	0.3254	1
104.8716	0	120	TRIGGER	4.2369	18
105.3215	1.7049	120	DOT_FLIP	N/A	0
105.7548	0	121	TRIGGER	5.3467	18
105.6380	0.1339	121	KEYPRESS	0.3201	1
106.6209	0	122	TRIGGER	0.1519	19
107.2877	1.9670	122	DOT_FLIP	N/A	1
107.5042	0	123	TRIGGER	1.2619	19
107.5708	0.1335	123	KEYPRESS	0.2859	1
108.3709	0	124	TRIGGER	2.3511	19
108.5707	1.2763	124	DOT_FLIP	N/A	0
108.9042	0.1334	124	KEYPRESS	0.3429	1
109.2376	0	125	TRIGGER	3.4401	19
110.1210	0	126	TRIGGER	4.5503	19
110.9876	0	127	TRIGGER	5.6393	19
111.1542	2.5927	127	DOT_FLIP	N/A	1
111.4711	0.1157	127	KEYPRESS	0.3171	1
111.8703	0	128	TRIGGER	0.4654	20
112.5871	1.4320	128	DOT_FLIP	N/A	0
112.7369	0	129	TRIGGER	1.5543	20
112.9035	0.1337	129	KEYPRESS	0.3175	1
113.6205	0	130	TRIGGER	2.6647	20
114.0205	1.4224	130	DOT_FLIP	N/A	1
114.4871	0	131	TRIGGER	3.7538	20
114.3871	0.1333	131	KEYPRESS	0.3787	1
115.3705	0	132	TRIGGER	4.8638	20
115.8537	1.8428	132	DOT_FLIP	N/A	0
116.2538	0	133	TRIGGER	5.9738	20
116.2203	0.1335	133	KEYPRESS	0.3691	1
117.1033	0	134	TRIGGER	0.7581	21
117.5199	1.6568	134	DOT_FLIP	N/A	1
117.9864	0	135	TRIGGER	1.8678	21
117.9034	0.1333	135	KEYPRESS	0.3953	1
118.8531	0	136	TRIGGER	2.9570	21
119.4533	1.9427	136	DOT_FLIP	N/A	0
119.7363	0	137	TRIGGER	4.0668	21
119.7700	0.1167	137	KEYPRESS	0.3194	1
120.6031	0	138	TRIGGER	5.1562	21
121.1197	1.6540	138	DOT_FLIP	N/A	1
121.4867	0	139	TRIGGER	6.2665	21
121.4033	0.1830	139	KEYPRESS	0.2985	1
122.3526	0	140	TRIGGER	1.0715	22
123.2361	0	141	TRIGGER	2.1816	22
123.4359	2.3210	141	DOT_FLIP	N/A	0
123.5360	0.1667	141	KEYPRESS	0.1103	1
124.1027	0	142	TRIGGER	3.2707	22
124.9697	0	143	TRIGGER	4.3601	22
125.8528	0	144	TRIGGER	5.4699	22
126.0691	2.6401	144	DOT_FLIP	N/A	1
126.4028	0.1331	144	KEYPRESS	0.3369	1
126.7189	0	145	TRIGGER	0.2750	23
127.6019	0	146	TRIGGER	1.3847	23
128.0687	2.0002	146	DOT_FLIP	N/A	0
128.4686	0	147	TRIGGER	2.4738	23
128.3521	0.1501	147	KEYPRESS	0.2860	1
129.3521	0	148	TRIGGER	3.5840	23
130.0521	1.9798	148	DOT_FLIP	N/A	1
130.2186	0	149	TRIGGER	4.6729	23
130.3355	0.1169	149	KEYPRESS	0.2897	1
131.1020	0	150	TRIGGER	5.7830	23
131.9680	0	151	TRIGGER	0.5881	24
132.0015	1.9489	151	DOT_FLIP	N/A	0
132.3682	0.1166	151	KEYPRESS	0.3735	1
132.8348	0	152	TRIGGER	1.6773	24
133.7181	0	153	TRIGGER	2.7873	24
133.8686	1.8683	153	DOT_FLIP	N/A	1
134.1849	0.1332	153	KEYPRESS	0.3219	1
134.5846	0	154	TRIGGER	3.8763	24
135.4685	0	155	TRIGGER	4.9869	24
136.2346	2.3584	155	DOT_FLIP	N/A	0
136.3349	0	156	TRIGGER	6.0758	24
136.5682	0.1328	156	KEYPRESS	0.3468	1
137.2176	0	157	TRIGGER	0.9017	25
138.0842	0	158	TRIGGER	1.9908	25
138.8843	2.6471	158	DOT_FLIP	N/A	1
138.9676	0	159	TRIGGER	3.1009	25
139.2175	0.1333	159	KEYPRESS	0.3490	1
139.8343	0	160	TRIGGER	4.1900	25
140.1845	1.3002	160	DOT_FLIP	N/A	0
140.7010	0	161	TRIGGER	5.2791	25
140.6010	0.1499	161	KEYPRESS	0.4323	1
141.5842	0	162	TRIGGER	0.1058	26
142.4503	0	163	TRIGGER	1.1942	26
142.6502	2.4666	163	DOT_FLIP	N/A	1
143.0172	0.1331	163	KEYPRESS	0.3818	1
143.3337	0	164	TRIGGER	2.3043	26
144.2004	0	165	TRIGGER	3.3935	26
145.0836	0	166	TRIGGER	4.5033	26
145.3169	2.6664	166	DOT_FLIP	N/A	0
145.6334	0.1501	166	KEYPRESS	0.3317	1
145.9506	0	167	TRIGGER	5.5927	26
146.8332	0	168	TRIGGER	0.4187	27
147.6999	0	169	TRIGGER	1.5079	27
148.2165	2.9114	169	DOT_FLIP	N/A	1
148.5664	0	170	TRIGGER	2.5967	27
148.5331	0.1166	170	KEYPRESS	0.3198	1
149.4498	0	171	TRIGGER	3.7068	27
150.3164	0	172	TRIGGER	4.7958	27
151.0830	2.8688	172	DOT_FLIP	N/A	0
151.1997	0	173	TRIGGER	5.9058	27
151.0830	0.1668	173	KEYPRESS	0.0011	1
152.0659	0	174	TRIGGER	0.7111	28
152.8328	1.7404	174	DOT_FLIP	N/A	1
152.9491	0	175	TRIGGER	1.8210	28
153.1993	0.1334	175	KEYPRESS	0.3770	1
153.7493	0.9201	175	DOT_FLIP	N/A	0
153.8158	0	176	TRIGGER	2.9101	28
154.1490	0.1336	176	KEYPRESS	0.4066	1
154.6995	0	177	TRIGGER	4.0206	28
155.5661	0	178	TRIGGER	5.1095	28
156.4157	2.6575	178	DOT_FLIP	N/A	1
156.4329	0	179	TRIGGER	6.1989	28
156.7486	0.1334	179	KEYPRESS	0.3486	1
157.3153	0	180	TRIGGER	1.0246	29
158.1820	0	181	TRIGGER	2.1137	29
159.0652	0	182	TRIGGER	3.2235	29
159.2820	2.8699	182	DOT_FLIP	N/A	0
159.5821	0.1334	182	KEYPRESS	0.3123	1
159.9319	0	183	TRIGGER	4.3127	29
160.5656	1.2829	183	DOT_FLIP	N/A	1
160.8154	0	184	TRIGGER	5.4228	29
160.9486	0.1503	184	KEYPRESS	0.3959	1
161.6819	0	185	TRIGGER	0.2286	30
162.5647	0	186	TRIGGER	1.3379	30
163.2147	2.6537	186	DOT_FLIP	N/A	0
163.4314	0	187	TRIGGER	2.4271	30
163.5480	0.1500	187	KEYPRESS	0.3415	1
164.2980	0	188	TRIGGER	3.5161	30
164.5813	1.3610	188	DOT_FLIP	N/A	1
164.9315	0.1666	188	KEYPRESS	0.3641	1
165.1815	0	189	TRIGGER	4.6263	30
166.0480	0	190	TRIGGER	5.7152	30
166.9307	0	191	TRIGGER	0.5413	31
167.0804	2.5126	191	DOT_FLIP	N/A	0
167.4308	0.1499	191	KEYPRESS	0.3508	1
167.7973	0	192	TRIGGER	1.6303	31
168.1973	1.1171	192	DOT_FLIP	N/A	1
168.6806	0	193	TRIGGER	2.7402	31
168.5806	0.1665	193	KEYPRESS	0.3836	1
169.5478	0	194	TRIGGER	3.8300	31
169.5646	1.3612	194	DOT_FLIP	N/A	0
169.8974	0.1333	194	KEYPRESS	0.3392	1
170.4307	0	195	TRIGGER	4.9394	31
171.2974	0	196	TRIGGER	6.0285	31
171.9303	2.3625	196	DOT_FLIP	N/A	1
172.1639	0	197	TRIGGER	0.8342	32
172.2801	0.1505	197	KEYPRESS	0.3594	1
173.0468	0	198	TRIGGER	1.9438	32
173.7636	1.8302	198	DOT_FLIP	N/A	0
173.9134	0	199	TRIGGER	3.0328	32
174.0467	0.1335	199	KEYPRESS	0.2959	1
174.7633	1.0093	199	DOT_FLIP	N/A	1
174.7970	0	200	TRIGGER	4.1431	32
175.1633	0.1503	200	KEYPRESS	0.4031	1
175.6637	0	201	TRIGGER	5.2323	32
176.3466	1.5808	201	DOT_FLIP	N/A	0
176.5466	0	202	TRIGGER	0.0586	33
176.7136	0.1330	202	KEYPRESS	0.3726	1
177.4130	0	203	TRIGGER	1.1473	33
178.2966	0	204	TRIGGER	2.2577	33
179.1629	0	205	TRIGGER	3.3463	33
179.3130	2.9713	205	DOT_FLIP	N/A	1
179.6795	0.1665	205	KEYPRESS	0.3672	1
180.0296	0	206	TRIGGER	4.4354	33
180.9129	0	207	TRIGGER	5.5454	33
181.7796	0	208	TRIGGER	0.3514	34
181.9788	2.6598	208	DOT_FLIP	N/A	0
182.3458	0.1334	208	KEYPRESS	0.3736	1
182.6625	0	209	TRIGGER	1.4608	34
183.5294	0	210	TRIGGER	2.5502	34
184.4125	0	211	TRIGGER	3.6600	34
184.9624	2.9869	211	DOT_FLIP	N/A	1
185.2791	0	212	TRIGGER	4.7489	34
185.3123	0.1167	212	KEYPRESS	0.3533	1
186.1622	0	213	TRIGGER	5.8586	34
186.5958	1.6344	213	DOT_FLIP	N/A	0
187.0452	0	214	TRIGGER	0.6851	35
187.0118	0.1333	214	KEYPRESS	0.4183	1
187.8951	0	215	TRIGGER	1.7531	35
188.7786	0	216	TRIGGER	2.8634	35
189.1619	2.5591	216	DOT_FLIP	N/A	1
189.6453	0	217	TRIGGER	3.9526	35
189.5285	0.1501	217	KEYPRESS	0.3759	1
190.3452	1.1832	217	DOT_FLIP	N/A	0
190.5287	0	218	TRIGGER	5.0627	35
190.7287	0.1498	218	KEYPRESS	0.3929	1
191.3953	1.0549	218	DOT_FLIP	N/A	1
191.3953	0	219	TRIGGER	6.1517	35
191.8617	0.1497	219	KEYPRESS	0.4710	1
192.2781	0	220	TRIGGER	0.9778	36
193.0946	1.6921	220	DOT_FLIP	N/A	0
193.1447	0	221	TRIGGER	2.0669	36
193.5278	0.1502	221	KEYPRESS	0.4450	1
194.0280	0	222	TRIGGER	3.1768	36
194.7446	1.6603	222	DOT_FLIP	N/A	1
194.8945	0	223	TRIGGER	4.2657	36
195.0945	0.1667	223	KEYPRESS	0.3513	1
195.7614	0	224	TRIGGER	5.3550	36
196.4779	1.7332	224	DOT_FLIP	N/A	0
196.6444	0	225	TRIGGER	0.1815	37
196.8608	0.1499	225	KEYPRESS	0.3845	1
197.5108	0	226	TRIGGER	1.2703	37
198.3940	0	227	TRIGGER	2.3801	37
198.7608	2.2701	227	DOT_FLIP	N/A	1
199.2606	0	228	TRIGGER	3.4691	37
199.1609	0.1663	228	KEYPRESS	0.4145	1
200.1438	0	229	TRIGGER	4.5790	37
200.8945	2.1445	229	DOT_FLIP	N/A	0
201.0105	0	230	TRIGGER	5.6681	37
201.2607	0.1333	230	KEYPRESS	0.3698	1
201.7272	0.8276	230	DOT_FLIP	N/A	1
201.8935	0	231	TRIGGER	0.4945	38
202.1767	0.1500	231	KEYPRESS	0.4582	1
202.7602	0	232	TRIGGER	1.5837	38
203.6268	0	233	TRIGGER	2.6727	38
203.7102	1.9779	233	DOT_FLIP	N/A	0
204.0103	0.1330	233	KEYPRESS	0.3139	1
204.5101	0	234	TRIGGER	3.7826	38
205.3768	0	235	TRIGGER	4.8717	38
206.2600	0	236	TRIGGER	5.9816	38
206.4269	2.7280	236	DOT_FLIP	N/A	1
206.7606	0.1323	236	KEYPRESS	0.3362	1
207.1263	0	237	TRIGGER	0.7870	39
208.0095	0	238	TRIGGER	1.8970	39
208.8762	0	239	TRIGGER	2.9861	39
209.3262	2.9011	239	DOT_FLIP	N/A	0
209.7594	0	240	TRIGGER	4.0959	39
209.6596	0.1498	240	KEYPRESS	0.3340	1
210.6266	0	241	TRIGGER	5.1856	39
211.3931	2.0573	241	DOT_FLIP	N/A	1
211.4930	0	242	TRIGGER	6.2744	39
211.7594	0.1494	242	KEYPRESS	0.3766	1
212.3755	0	243	TRIGGER	1.1002	40
213.2422	0	244	TRIGGER	2.1893	40
213.8254	2.4421	244	DOT_FLIP	N/A	0
214.1254	0	245	TRIGGER	3.2991	40
214.2256	0.1331	245	KEYPRESS	0.4006	1
214.9924	0	246	TRIGGER	4.3887	40
215.8755	0	247	TRIGGER	5.4984	40
216.6425	2.8115	247	DOT_FLIP	N/A	1
216.7424	0	248	TRIGGER	0.3045	41
217.0085	0.1500	248	KEYPRESS	0.3720	1
217.6249	0	249	TRIGGER	1.4136	41
218.4916	0	250	TRIGGER	2.5027	41
219.3585	0	251	TRIGGER	3.5921	41
219.6416	2.9925	251	DOT_FLIP	N/A	0
219.9257	0.1661	251	KEYPRESS	0.2967	1
220.2416	0	252	TRIGGER	4.7019	41
220.5919	0.9577	252	DOT_FLIP	N/A	1
221.1082	0	253	TRIGGER	5.7908	41
221.0585	0.1665	253	KEYPRESS	0.4719	1
221.9912	0	254	TRIGGER	0.6173	42
222.8580	0	255	TRIGGER	1.7066	42
222.9417	2.3433	255	DOT_FLIP	N/A	0
223.3244	0.1334	255	KEYPRESS	0.3945	1
223.7413	0	256	TRIGGER	2.8165	42
224.6081	0	257	TRIGGER	3.9057	42
225.3577	2.4269	257	DOT_FLIP	N/A	1
225.4912	0	258	TRIGGER	5.0155	42
225.6746	0.1498	258	KEYPRESS	0.3179	1
226.3579	0	259	TRIGGER	6.1046	42
227.2240	0	260	TRIGGER	0.9098	43
227.8574	2.4970	260	DOT_FLIP	N/A	0
228.1073	0	261	TRIGGER	2.0199	43
228.2074	0.1330	261	KEYPRESS	0.3536	1
228.9739	0	262	TRIGGER	3.1088	43
229.1238	1.2638	262	DOT_FLIP	N/A	1
229.4909	0.1335	262	KEYPRESS	0.3733	1
229.8574	0	263	TRIGGER	4.2190	43
230.1073	0.9754	263	DOT_FLIP	N/A	0
230.5071	0.1335	263	KEYPRESS	0.4141	1
230.7237	0	264	TRIGGER	5.3077	43
230.9240	0.8156	264	DOT_FLIP	N/A	1
231.3074	0.1499	264	KEYPRESS	0.3988	1
231.6077	0	265	TRIGGER	0.1354	44
232.4739	0	266	TRIGGER	1.2238	44
233.3570	0	267	TRIGGER	2.3336	44
233.7574	2.8329	267	DOT_FLIP	N/A	0
234.0568	0.1500	267	KEYPRESS	0.3152	1
234.2238	0	268	TRIGGER	3.4228	44
234.8403	1.0946	268	DOT_FLIP	N/A	1
235.0904	0	269	TRIGGER	4.5118	44
235.2238	0.1332	269	KEYPRESS	0.3877	1
235.9735	0	270	TRIGGER	5.6216	44
236.8401	0	271	TRIGGER	0.4274	45
237.0564	0.1335	271	KEYPRESS	2.2203	1
237.6399	2.7990	271	DOT_FLIP	N/A	0
237.7231	0	272	TRIGGER	1.5370	45
238.5895	0	273	TRIGGER	2.6257	45
238.8564	1.2094	273	DOT_FLIP	N/A	1
239.2063	0.1168	273	KEYPRESS	0.3619	1
239.4733	0	274	TRIGGER	3.7363	45
239.8063	0.9583	274	DOT_FLIP	N/A	0
240.3396	0	275	TRIGGER	4.8250	45
240.2400	0.1498	275	KEYPRESS	0.4373	1
240.6731	0.8610	275	DOT_FLIP	N/A	1
241.0398	0.1334	275	KEYPRESS	0.3761	1
241.2232	0	276	TRIGGER	5.9353	45
242.0902	0	277	TRIGGER	0.7417	46
242.8052	2.1408	277	DOT_FLIP	N/A	0
242.9721	0	278	TRIGGER	1.8499	46
243.1404	0.1332	278	KEYPRESS	0.3359	1
243.8403	0	279	TRIGGER	2.9409	46
243.8559	1.0469	279	DOT_FLIP	N/A	1
244.1903	0.1484	279	KEYPRESS	0.3389	1
244.7070	0	280	TRIGGER	4.0300	46
244.8887	1.0372	280	DOT_FLIP	N/A	0
245.3070	0.1499	280	KEYPRESS	0.4185	1
245.5903	0	281	TRIGGER	5.1401	46
245.9722	1.0724	281	DOT_FLIP	N/A	1
246.3070	0.1334	281	KEYPRESS	0.3461	1
246.4735	0	282	TRIGGER	6.2499	46
247.3397	0	283	TRIGGER	1.0553	47
248.2066	0	284	TRIGGER	2.1446	47
248.5548	2.5853	284	DOT_FLIP	N/A	0
248.8733	0.1333	284	KEYPRESS	0.3271	1
249.0881	0	285	TRIGGER	3.2523	47
249.9564	0	286	TRIGGER	4.3435	47
250.8380	0	287	TRIGGER	5.4513	47
250.9048	2.3531	287	DOT_FLIP	N/A	1
251.2567	0.1333	287	KEYPRESS	0.3573	1
251.7067	0	288	TRIGGER	0.2597	48
252.5713	0	289	TRIGGER	1.3462	48
253.4549	0	290	TRIGGER	2.4566	48
253.6880	0.1333	290	KEYPRESS	2.7886	1
253.8880	2.9821	290	DOT_FLIP	N/A	0
254.3216	0	291	TRIGGER	3.5457	48
255.2046	0	292	TRIGGER	4.6553	48
255.8714	1.9769	292	DOT_FLIP	N/A	1
256.0714	0	293	TRIGGER	5.7446	48
256.1882	0.1499	293	KEYPRESS	0.3297	1
256.9547	0	294	TRIGGER	0.5714	49
257.8208	0	295	TRIGGER	1.6597	49
258.4876	2.6156	295	DOT_FLIP	N/A	0
258.7041	0	296	TRIGGER	2.7698	49
