onset	duration	 sample	trial_type	response_time	value
89.3731	0.1501	102	KEYPRESS	0.3183	1
90.0233	0	103	TRIGGER	0.6429	8
90.5564	1.4862	103	DOT_FLIP	N/A	0
90.8899	0	104	TRIGGER	1.1875	8
90.9565	0.1499	104	KEYPRESS	0.4155	1
91.7731	0	105	TRIGGER	1.7424	8
92.6398	0	106	TRIGGER	2.2869	8
93.0066	2.4608	106	DOT_FLIP	N/A	1
93.5231	0	107	TRIGGER	2.8420	8
93.3897	0.1505	107	KEYPRESS	0.3878	1
94.3906	0	108	TRIGGER	3.3870	8
95.2722	0	109	TRIGGER	3.9410	8
95.6389	2.6263	109	DOT_FLIP	N/A	0
95.9405	0.1497	109	KEYPRESS	0.3124	1
96.1405	0	110	TRIGGER	4.4865	8
97.0072	0	111	TRIGGER	5.0310	8
97.8894	0	112	TRIGGER	5.5854	8
98.5563	2.9194	112	DOT_FLIP	N/A	1
98.7557	0	113	TRIGGER	6.1297	8
98.8897	0.1670	113	KEYPRESS	0.3421	1
99.6399	0	114	TRIGGER	0.4021	9
99.7382	1.1817	114	DOT_FLIP	N/A	0
100.0564	0.1505	114	KEYPRESS	0.3272	1
100.5068	0	115	TRIGGER	0.9468	9
101.1384	1.3957	115	DOT_FLIP	N/A	1
101.3895	0	116	TRIGGER	1.5014	9
101.4896	0.1332	116	KEYPRESS	0.3647	1
102.2563	0	117	TRIGGER	2.0460	9
102.6048	1.4720	117	DOT_FLIP	N/A	0
102.9214	0.1516	117	KEYPRESS	0.3245	1
103.1382	0	118	TRIGGER	2.6001	9
104.0061	0	119	TRIGGER	3.1454	9
104.7708	2.1712	119	DOT_FLIP	N/A	1
104.8730	0	120	TRIGGER	3.6901	9
105.1042	0.1521	120	KEYPRESS	0.3361	1
105.7561	0	121	TRIGGER	4.2450	9
106.6230	0	122	TRIGGER	4.7897	9
106.8708	2.0952	122	DOT_FLIP	N/A	0
107.1894	0.1333	122	KEYPRESS	0.3261	1
107.5063	0	123	TRIGGER	5.3447	9
108.3726	0	124	TRIGGER	5.8890	9
109.2374	0	125	TRIGGER	0.1492	10
109.5206	2.6536	125	DOT_FLIP	N/A	1
109.8539	0.1668	125	KEYPRESS	0.3370	1
110.1207	0	126	TRIGGER	0.7042	10
110.3706	0.8525	126	DOT_FLIP	N/A	0
110.7706	0.1502	126	KEYPRESS	0.4012	1
110.9873	0	127	TRIGGER	1.2486	10
111.8708	0	128	TRIGGER	1.8038	10
112.7374	0	129	TRIGGER	2.3483	10
113.0873	2.7154	129	DOT_FLIP	N/A	1
113.4207	0.1666	129	KEYPRESS	0.3359	1
113.6208	0	130	TRIGGER	2.9033	10
114.4869	0	131	TRIGGER	3.4475	10
115.2368	2.1436	131	DOT_FLIP	N/A	0
115.3703	0	132	TRIGGER	4.0025	10
115.5370	0.1499	132	KEYPRESS	0.3087	1
116.2369	0	133	TRIGGER	4.5471	10
116.9868	1.7446	133	DOT_FLIP	N/A	1
117.1033	0	134	TRIGGER	5.0915	10
117.3034	0.1502	134	KEYPRESS	0.3305	1
117.9869	0	135	TRIGGER	5.6467	10
118.8536	0	136	TRIGGER	6.1912	10
119.7362	0	137	TRIGGER	0.4626	11
119.9196	2.9334	137	DOT_FLIP	N/A	0
120.2864	0.1334	137	KEYPRESS	0.3801	1
120.6027	0	138	TRIGGER	1.0070	11
121.4862	0	139	TRIGGER	1.5621	11
122.0861	2.1782	139	DOT_FLIP	N/A	1
122.3529	0	140	TRIGGER	2.1067	11
122.5362	0.1500	140	KEYPRESS	0.4517	1
123.2363	0	141	TRIGGER	2.6617	11
124.1023	0	142	TRIGGER	3.2059	11
124.8523	2.7542	142	DOT_FLIP	N/A	0
124.9857	0	143	TRIGGER	3.7609	11
125.1857	0.1334	143	KEYPRESS	0.3470	1
125.8524	0	144	TRIGGER	4.3055	11
126.7356	0	145	TRIGGER	4.8604	11
126.8855	2.0404	145	DOT_FLIP	N/A	1
127.2357	0.1167	145	KEYPRESS	0.3565	1
127.6023	0	146	TRIGGER	5.4050	11
128.3356	1.4458	146	DOT_FLIP	N/A	0
128.4689	0	147	TRIGGER	5.9495	11
128.6689	0.1169	147	KEYPRESS	0.3439	1
129.3521	0	148	TRIGGER	0.2212	12
129.9852	1.6461	148	DOT_FLIP	N/A	1
130.2185	0	149	TRIGGER	0.7656	12
130.3351	0.1000	149	KEYPRESS	0.3640	1
131.1017	0	150	TRIGGER	1.3206	12
131.9685	0	151	TRIGGER	1.8652	12
132.5020	2.5265	151	DOT_FLIP	N/A	0
132.8518	0	152	TRIGGER	2.4202	12
132.8689	0.1163	152	KEYPRESS	0.3714	1
133.5851	1.0777	152	DOT_FLIP	N/A	1
133.7183	0	153	TRIGGER	2.9646	12
133.9349	0.1165	153	KEYPRESS	0.3597	1
134.5847	0	154	TRIGGER	3.5090	12
135.4679	0	155	TRIGGER	4.0639	12
136.3346	0	156	TRIGGER	4.6084	12
136.4179	2.8402	156	DOT_FLIP	N/A	0
136.7182	0.1163	156	KEYPRESS	0.3027	1
137.2180	0	157	TRIGGER	5.1635	12
137.3512	0.9346	157	DOT_FLIP	N/A	1
137.7347	0.1167	157	KEYPRESS	0.3846	1
138.0846	0	158	TRIGGER	5.7080	12
138.5848	1.2306	158	DOT_FLIP	N/A	0
138.9682	0	159	TRIGGER	6.2632	12
139.0008	0.0998	159	KEYPRESS	0.4202	1
139.8344	0	160	TRIGGER	0.5243	13
139.9676	1.3783	160	DOT_FLIP	N/A	1
140.3510	0.1335	160	KEYPRESS	0.3920	1
140.7175	0	161	TRIGGER	1.0791	13
141.5841	0	162	TRIGGER	1.6236	13
142.4506	0	163	TRIGGER	2.1681	13
142.6338	2.6712	163	DOT_FLIP	N/A	0
142.9508	0.1332	163	KEYPRESS	0.3207	1
143.3340	0	164	TRIGGER	2.7231	13
143.8840	1.2409	164	DOT_FLIP	N/A	1
144.2003	0	165	TRIGGER	3.2674	13
144.2335	0.1168	165	KEYPRESS	0.3625	1
145.0837	0	166	TRIGGER	3.8225	13
145.9501	0	167	TRIGGER	4.3669	13
146.3834	2.5099	167	DOT_FLIP	N/A	0
146.8335	0	168	TRIGGER	4.9219	13
146.7833	0.1502	168	KEYPRESS	0.4024	1
147.7001	0	169	TRIGGER	5.4664	13
148.5839	0	170	TRIGGER	6.0218	13
149.0328	2.6470	170	DOT_FLIP	N/A	1
149.4496	0	171	TRIGGER	0.2825	14
149.3660	0.1169	171	KEYPRESS	0.3382	1
149.9664	0.9379	171	DOT_FLIP	N/A	0
150.3328	0	172	TRIGGER	0.8375	14
150.3502	0.1159	172	KEYPRESS	0.3844	1
150.8996	0.9234	172	DOT_FLIP	N/A	1
151.1995	0	173	TRIGGER	1.3820	14
151.2493	0.1171	173	KEYPRESS	0.3601	1
152.0664	0	174	TRIGGER	1.9267	14
152.9497	0	175	TRIGGER	2.4816	14
153.4329	2.5403	175	DOT_FLIP	N/A	0
153.8163	0	176	TRIGGER	3.0261	14
153.7497	0.1166	176	KEYPRESS	0.3201	1
154.6990	0	177	TRIGGER	3.5808	14
155.1659	1.7322	177	DOT_FLIP	N/A	1
155.5657	0	178	TRIGGER	4.1254	14
155.4822	0.1502	178	KEYPRESS	0.3205	1
156.4489	0	179	TRIGGER	4.6803	14
156.9658	1.7983	179	DOT_FLIP	N/A	0
157.3490	0	180	TRIGGER	5.2458	14
157.3157	0.1168	180	KEYPRESS	0.3557	1
158.1988	0	181	TRIGGER	5.7798	14
159.0652	0	182	TRIGGER	0.0410	15
159.4989	2.5312	182	DOT_FLIP	N/A	1
159.9320	0	183	TRIGGER	0.5856	15
159.8150	0.1503	183	KEYPRESS	0.3237	1
160.8151	0	184	TRIGGER	1.1405	15
161.6819	0	185	TRIGGER	1.6851	15
162.2485	2.7422	185	DOT_FLIP	N/A	0
162.5817	0	186	TRIGGER	2.2504	15
162.5485	0.1500	186	KEYPRESS	0.3151	1
163.4318	0	187	TRIGGER	2.7846	15
163.7150	1.4696	187	DOT_FLIP	N/A	1
164.0812	0.1332	187	KEYPRESS	0.3781	1
164.3146	0	188	TRIGGER	3.3392	15
164.5146	0.8094	188	DOT_FLIP	N/A	0
164.9814	0.1333	188	KEYPRESS	0.4689	1
165.1813	0	189	TRIGGER	3.8838	15
166.0479	0	190	TRIGGER	4.4283	15
166.1480	1.6265	190	DOT_FLIP	N/A	1
166.5147	0.1333	190	KEYPRESS	0.3757	1
166.9315	0	191	TRIGGER	4.9835	15
167.7978	0	192	TRIGGER	5.5278	15
168.6645	2.5090	192	DOT_FLIP	N/A	0
168.6811	0	193	TRIGGER	6.0828	15
169.0645	0.1331	193	KEYPRESS	0.4165	1
169.5474	0	194	TRIGGER	0.3440	16
169.8973	1.2456	194	DOT_FLIP	N/A	1
170.4305	0	195	TRIGGER	0.8988	16
170.2806	0.1834	195	KEYPRESS	0.3870	1
171.2971	0	196	TRIGGER	1.4433	16
171.7474	1.8382	196	DOT_FLIP	N/A	0
171.9475	0.1165	196	KEYPRESS	0.2157	1
172.1806	0	197	TRIGGER	1.9984	16
172.1978	0.0995	197	KEYPRESS	0.4660	1
173.0472	0	198	TRIGGER	2.5429	16
173.6305	1.8886	198	DOT_FLIP	N/A	1
173.9473	0	199	TRIGGER	3.1084	16
173.9139	0.1335	199	KEYPRESS	0.2935	1
174.7967	0	200	TRIGGER	3.6422	16
175.6635	0	201	TRIGGER	4.1868	16
176.1468	2.5245	201	DOT_FLIP	N/A	0
176.5467	0	202	TRIGGER	4.7417	16
176.4801	0.1166	202	KEYPRESS	0.3353	1
177.4134	0	203	TRIGGER	5.2863	16
178.2969	0	204	TRIGGER	5.8414	16
178.3299	2.1696	204	DOT_FLIP	N/A	1
178.7301	0.1165	204	KEYPRESS	0.4157	1
179.1629	0	205	TRIGGER	0.1024	17
179.4463	1.1263	205	DOT_FLIP	N/A	0
179.8462	0.1333	205	KEYPRESS	0.4054	1
180.0462	0	206	TRIGGER	0.6573	17
180.9127	0	207	TRIGGER	1.2018	17
181.7794	0	208	TRIGGER	1.7464	17
182.0295	2.5828	208	DOT_FLIP	N/A	1
182.3795	0.1332	208	KEYPRESS	0.3559	1
182.6628	0	209	TRIGGER	2.3014	17
183.5294	0	210	TRIGGER	2.8459	17
184.3289	2.3041	210	DOT_FLIP	N/A	0
184.4124	0	211	TRIGGER	3.4007	17
184.6624	0.1333	211	KEYPRESS	0.3347	1
185.2790	0	212	TRIGGER	3.9452	17
186.0789	1.7374	212	DOT_FLIP	N/A	1
186.1624	0	213	TRIGGER	4.5003	17
186.4292	0.1331	213	KEYPRESS	0.3642	1
187.0291	0	214	TRIGGER	5.0448	17
187.3792	1.2985	214	DOT_FLIP	N/A	0
187.7459	0.1665	214	KEYPRESS	0.3824	1
187.9291	0	215	TRIGGER	5.6103	17
188.4622	1.0883	215	DOT_FLIP	N/A	1
188.7789	0	216	TRIGGER	6.1442	17
188.8290	0.1502	216	KEYPRESS	0.3772	1
189.6451	0	217	TRIGGER	0.4053	18
190.4121	1.9449	217	DOT_FLIP	N/A	0
190.5286	0	218	TRIGGER	0.9605	18
190.7953	0.1500	218	KEYPRESS	0.3986	1
191.3952	0	219	TRIGGER	1.5049	18
191.6617	1.2495	219	DOT_FLIP	N/A	1
192.0285	0.1332	219	KEYPRESS	0.3823	1
192.2785	0	220	TRIGGER	2.0599	18
193.1457	0	221	TRIGGER	2.6048	18
193.6284	1.9706	221	DOT_FLIP	N/A	0
194.0286	0	222	TRIGGER	3.1595	18
193.9456	0.1496	222	KEYPRESS	0.3288	1
194.8948	0	223	TRIGGER	3.7038	18
195.3281	1.6992	223	DOT_FLIP	N/A	1
195.7782	0	224	TRIGGER	4.2589	18
195.6949	0.1332	224	KEYPRESS	0.3789	1
196.6447	0	225	TRIGGER	4.8033	18
197.5282	0	226	TRIGGER	5.3584	18
198.2449	2.9206	226	DOT_FLIP	N/A	0
198.3949	0	227	TRIGGER	5.9030	18
198.6115	0.1500	227	KEYPRESS	0.3749	1
199.2777	0	228	TRIGGER	0.1745	19
199.7443	1.5025	228	DOT_FLIP	N/A	1
200.1441	0	229	TRIGGER	0.7189	19
200.1773	0.1172	229	KEYPRESS	0.4382	1
201.0109	0	230	TRIGGER	1.2635	19
201.8942	0	231	TRIGGER	1.8185	19
202.6944	2.9469	231	DOT_FLIP	N/A	0
202.7609	0	232	TRIGGER	2.3630	19
203.0109	0.1332	232	KEYPRESS	0.3248	1
203.6443	0	233	TRIGGER	2.9181	19
204.5103	0	234	TRIGGER	3.4622	19
204.8602	2.1666	234	DOT_FLIP	N/A	1
205.2269	0.1504	234	KEYPRESS	0.3743	1
205.3939	0	235	TRIGGER	4.0174	19
206.2603	0	236	TRIGGER	4.5618	19
206.4271	1.5707	236	DOT_FLIP	N/A	0
206.7604	0.1332	236	KEYPRESS	0.3370	1
207.1269	0	237	TRIGGER	5.1063	19
207.5106	1.0716	237	DOT_FLIP	N/A	1
208.0102	0	238	TRIGGER	5.6613	19
207.9106	0.1331	238	KEYPRESS	0.4157	1
208.8769	0	239	TRIGGER	6.2059	19
209.7596	0	240	TRIGGER	0.4773	20
209.9597	2.4542	240	DOT_FLIP	N/A	0
210.3100	0.1498	240	KEYPRESS	0.3609	1
210.6264	0	241	TRIGGER	1.0219	20
211.4264	1.4725	241	DOT_FLIP	N/A	1
211.5097	0	242	TRIGGER	1.5769	20
211.7932	0.1333	242	KEYPRESS	0.3717	1
212.3765	0	243	TRIGGER	2.1215	20
212.8265	1.3956	243	DOT_FLIP	N/A	0
213.2434	0	244	TRIGGER	2.6662	20
213.1767	0.1333	244	KEYPRESS	0.3595	1
214.1264	0	245	TRIGGER	3.2210	20
214.7261	1.9030	245	DOT_FLIP	N/A	1
214.9926	0	246	TRIGGER	3.7652	20
215.0425	0.1335	246	KEYPRESS	0.3223	1
215.8758	0	247	TRIGGER	4.3202	20
216.1092	1.3858	247	DOT_FLIP	N/A	0
216.5929	0.1331	247	KEYPRESS	0.4870	1
216.7591	0	248	TRIGGER	4.8752	20
217.6259	0	249	TRIGGER	5.4198	20
218.4926	0	250	TRIGGER	5.9644	20
218.6258	2.5183	250	DOT_FLIP	N/A	1
218.9760	0.1330	250	KEYPRESS	0.3518	1
219.3753	0	251	TRIGGER	0.2358	21
220.2420	0	252	TRIGGER	0.7804	21
221.1087	0	253	TRIGGER	1.3249	21
221.4418	2.8089	253	DOT_FLIP	N/A	0
221.7753	0.1334	253	KEYPRESS	0.3422	1
221.9921	0	254	TRIGGER	1.8800	21
222.4253	0.9814	254	DOT_FLIP	N/A	1
222.8920	0	255	TRIGGER	2.4454	21
222.8585	0.1503	255	KEYPRESS	0.4441	1
223.7421	0	256	TRIGGER	2.9796	21
224.4580	2.0349	256	DOT_FLIP	N/A	0
224.6080	0	257	TRIGGER	3.5236	21
224.8581	0.1331	257	KEYPRESS	0.4087	1
225.4914	0	258	TRIGGER	4.0787	21
226.3581	0	259	TRIGGER	4.6233	21
227.2414	0	260	TRIGGER	5.1782	21
227.2746	2.8146	260	DOT_FLIP	N/A	1
227.6916	0.1338	260	KEYPRESS	0.4276	1
228.1081	0	261	TRIGGER	5.7228	21
228.4081	1.1325	261	DOT_FLIP	N/A	0
228.8414	0.1333	261	KEYPRESS	0.4449	1
228.9917	0	262	TRIGGER	6.2780	21
229.8575	0	263	TRIGGER	0.5388	22
230.7242	0	264	TRIGGER	1.0834	22
231.0407	2.6304	264	DOT_FLIP	N/A	1
231.3741	0.1500	264	KEYPRESS	0.3471	1
231.6076	0	265	TRIGGER	1.6384	22
232.3576	1.3179	265	DOT_FLIP	N/A	0
232.4741	0	266	TRIGGER	2.1828	22
232.7409	0.1501	266	KEYPRESS	0.3959	1
233.3578	0	267	TRIGGER	2.7381	22
234.2243	0	268	TRIGGER	3.2825	22
235.1073	0	269	TRIGGER	3.8373	22
235.3569	3.0000	269	DOT_FLIP	N/A	1
235.6736	0.1335	269	KEYPRESS	0.3286	1
235.9739	0	270	TRIGGER	4.3818	22
236.8570	0	271	TRIGGER	4.9367	22
237.6735	2.3212	271	DOT_FLIP	N/A	0
237.7236	0	272	TRIGGER	5.4812	22
238.0403	0.1169	272	KEYPRESS	0.3742	1
238.5902	0	273	TRIGGER	6.0257	22
239.0404	1.3718	273	DOT_FLIP	N/A	1
239.4731	0	274	TRIGGER	0.2973	23
239.4396	0.1340	274	KEYPRESS	0.4017	1
240.3397	0	275	TRIGGER	0.8417	23
240.8064	1.7684	275	DOT_FLIP	N/A	0
241.2230	0	276	TRIGGER	1.3968	23
241.1563	0.1335	276	KEYPRESS	0.3500	1
241.9563	1.1454	276	DOT_FLIP	N/A	1
242.0896	0	277	TRIGGER	1.9412	23
242.4398	0.1336	277	KEYPRESS	0.4880	1
242.9731	0	278	TRIGGER	2.4964	23
243.4897	1.5228	278	DOT_FLIP	N/A	0
243.8397	0	279	TRIGGER	3.0408	23
243.8732	0.1001	279	KEYPRESS	0.3987	1
244.7226	0	280	TRIGGER	3.5956	23
245.0891	1.6062	280	DOT_FLIP	N/A	1
245.4225	0.1334	280	KEYPRESS	0.3418	1
245.5893	0	281	TRIGGER	4.1402	23
246.4559	0	282	TRIGGER	4.6847	23
247.3391	0	283	TRIGGER	5.2396	23
247.6891	2.5939	283	DOT_FLIP	N/A	0
247.8724	0.1500	283	KEYPRESS	0.1977	1
248.2056	0	284	TRIGGER	5.7841	23
249.0894	0	285	TRIGGER	0.0562	24
249.9549	0	286	TRIGGER	0.6000	24
250.5550	2.8759	286	DOT_FLIP	N/A	1
250.8385	0	287	TRIGGER	1.1552	24
250.9551	0.1332	287	KEYPRESS	0.4045	1
251.7051	0	288	TRIGGER	1.6997	24
251.8884	1.3365	288	DOT_FLIP	N/A	0
252.2719	0.1335	288	KEYPRESS	0.3849	1
252.5886	0	289	TRIGGER	2.2548	24
