onset	duration	 sample	trial_type	response_time	value
21.4136	0.1836	24	KEYPRESS	2.8015	1
21.6141	2.9999	24	DOT_FLIP	N/A	0
21.8471	0	25	TRIGGER	0.4361	2
22.7305	0	26	TRIGGER	1.5463	2
23.5974	0	27	TRIGGER	2.6357	2
23.7307	2.1052	27	DOT_FLIP	N/A	1
24.0306	0.1333	27	KEYPRESS	0.3134	1
24.4806	0	28	TRIGGER	3.7455	2
25.3472	0	29	TRIGGER	4.8345	2
26.2299	0	30	TRIGGER	5.9438	2
26.5800	2.8574	30	DOT_FLIP	N/A	0
26.6466	0.1671	30	KEYPRESS	0.0720	1
27.0966	0	31	TRIGGER	0.7497	3
27.9802	0	32	TRIGGER	1.8601	3
28.7135	2.1388	32	DOT_FLIP	N/A	1
28.8468	0	33	TRIGGER	2.9490	3
29.0465	0.1334	33	KEYPRESS	0.3332	1
29.7134	0	34	TRIGGER	4.0381	3
30.5968	0	35	TRIGGER	5.1481	3
31.4627	0	36	TRIGGER	6.2363	3
31.6794	2.9625	36	DOT_FLIP	N/A	0
31.9795	0.1498	36	KEYPRESS	0.3037	1
32.3464	0	37	TRIGGER	1.0636	4
32.9963	1.3091	37	DOT_FLIP	N/A	1
33.2127	0	38	TRIGGER	2.1523	4
33.4128	0.1333	38	KEYPRESS	0.4278	1
34.0962	0	39	TRIGGER	3.2624	4
34.1293	1.1406	39	DOT_FLIP	N/A	0
34.5629	0.1333	39	KEYPRESS	0.4374	1
34.9628	0	40	TRIGGER	4.3515	4
35.8461	0	41	TRIGGER	5.4615	4
36.4622	2.3284	41	DOT_FLIP	N/A	1
36.7122	0	42	TRIGGER	0.2667	5
36.8291	0.1000	42	KEYPRESS	0.3751	1
37.2622	0.8076	42	DOT_FLIP	N/A	0
37.5956	0	43	TRIGGER	1.3768	5
37.6955	0.1167	43	KEYPRESS	0.4339	1
38.4122	1.1450	43	DOT_FLIP	N/A	1
38.4623	0	44	TRIGGER	2.4659	5
38.8456	0.1168	44	KEYPRESS	0.4389	1
39.3290	0	45	TRIGGER	3.5550	5
40.2124	0	46	TRIGGER	4.6651	5
40.2790	1.8569	46	DOT_FLIP	N/A	0
40.5957	0.0999	46	KEYPRESS	0.3322	1
41.0788	0	47	TRIGGER	5.7539	5
41.7119	1.4354	47	DOT_FLIP	N/A	1
41.9615	0	48	TRIGGER	0.5799	6
42.0614	0.1170	48	KEYPRESS	0.3625	1
42.8284	0	49	TRIGGER	1.6693	6
43.7117	0	50	TRIGGER	2.7794	6
44.3618	2.6609	50	DOT_FLIP	N/A	0
44.5785	0	51	TRIGGER	3.8685	6
44.6451	0.1169	51	KEYPRESS	0.2854	1
45.4283	1.0677	51	DOT_FLIP	N/A	1
45.4450	0	52	TRIGGER	4.9575	6
45.7951	0.1166	52	KEYPRESS	0.3676	1
46.3281	0	53	TRIGGER	6.0672	6
46.6112	1.1684	53	DOT_FLIP	N/A	0
46.9779	0.1336	53	KEYPRESS	0.3820	1
47.1947	0	54	TRIGGER	0.8730	7
48.0778	0	55	TRIGGER	1.9827	7
48.9444	0	56	TRIGGER	3.0717	7
49.6110	2.9993	56	DOT_FLIP	N/A	1
49.8279	0	57	TRIGGER	4.1820	7
49.9782	0.1164	57	KEYPRESS	0.3830	1
50.6944	0	58	TRIGGER	5.2708	7
51.5775	0	59	TRIGGER	0.0974	8
52.2441	2.6397	59	DOT_FLIP	N/A	0
52.4442	0	60	TRIGGER	1.1865	8
52.5771	0.1335	60	KEYPRESS	0.3421	1
53.3104	0	61	TRIGGER	2.2750	8
53.9942	1.7449	61	DOT_FLIP	N/A	1
54.1941	0	62	TRIGGER	3.3855	8
54.3604	0.1167	62	KEYPRESS	0.3806	1
55.0606	0	63	TRIGGER	4.4744	8
55.3106	1.3182	63	DOT_FLIP	N/A	0
55.6609	0.1333	63	KEYPRESS	0.3630	1
55.9438	0	64	TRIGGER	5.5842	8
56.8100	0	65	TRIGGER	0.3896	9
57.2433	1.9323	65	DOT_FLIP	N/A	1
57.6934	0	66	TRIGGER	1.4997	9
57.5765	0.1504	66	KEYPRESS	0.3462	1
58.5598	0	67	TRIGGER	2.5885	9
59.4433	0	68	TRIGGER	3.6987	9
59.6767	2.4333	68	DOT_FLIP	N/A	0
59.9766	0.1502	68	KEYPRESS	0.3130	1
60.3100	0	69	TRIGGER	4.7878	9
61.1759	0	70	TRIGGER	5.8759	9
61.5593	1.8798	70	DOT_FLIP	N/A	1
62.0595	0	71	TRIGGER	0.7030	10
61.9095	0.1833	71	KEYPRESS	0.3661	1
62.3763	0.8203	71	DOT_FLIP	N/A	0
62.7928	0.1333	71	KEYPRESS	0.4292	1
62.9595	0	72	TRIGGER	1.8341	10
63.8095	0	73	TRIGGER	2.9022	10
63.8930	1.5246	73	DOT_FLIP	N/A	1
64.2261	0.1335	73	KEYPRESS	0.3379	1
64.6764	0	74	TRIGGER	3.9916	10
65.5593	0	75	TRIGGER	5.1011	10
66.2423	2.3506	75	DOT_FLIP	N/A	0
66.4256	0	76	TRIGGER	6.1897	10
66.5590	0.1335	76	KEYPRESS	0.3203	1
67.3091	0	77	TRIGGER	1.0167	11
67.6757	1.4257	77	DOT_FLIP	N/A	1
68.1756	0	78	TRIGGER	2.1056	11
68.1258	0.1666	78	KEYPRESS	0.4612	1
69.0424	0	79	TRIGGER	3.1949	11
69.4258	1.7563	79	DOT_FLIP	N/A	0
69.7758	0.1166	79	KEYPRESS	0.3549	1
69.9256	0	80	TRIGGER	4.3047	11
70.6424	1.2084	80	DOT_FLIP	N/A	1
70.7922	0	81	TRIGGER	5.3937	11
71.0257	0.1333	81	KEYPRESS	0.3964	1
71.5749	0.9416	81	DOT_FLIP	N/A	0
71.6749	0	82	TRIGGER	0.2198	12
72.0250	0.1331	82	KEYPRESS	0.4541	1
72.5417	0	83	TRIGGER	1.3090	12
72.9417	1.3631	83	DOT_FLIP	N/A	1
73.4253	0	84	TRIGGER	2.4194	12
73.3585	0.0999	84	KEYPRESS	0.4244	1
74.2920	0	85	TRIGGER	3.5085	12
75.1750	0	86	TRIGGER	4.6182	12
75.2415	2.2989	86	DOT_FLIP	N/A	0
75.5749	0.1169	86	KEYPRESS	0.3420	1
76.0416	0	87	TRIGGER	5.7071	12
76.9078	0	88	TRIGGER	0.5125	13
77.7910	0	89	TRIGGER	1.6223	13
78.0246	2.7778	89	DOT_FLIP	N/A	1
78.3575	0.1171	89	KEYPRESS	0.3468	1
78.6578	0	90	TRIGGER	2.7115	13
79.5411	0	91	TRIGGER	3.8215	13
79.6075	1.5966	91	DOT_FLIP	N/A	0
79.9745	0.1165	91	KEYPRESS	0.3673	1
80.4080	0	92	TRIGGER	4.9109	13
80.6742	1.0661	92	DOT_FLIP	N/A	1
81.0580	0.1330	92	KEYPRESS	0.3846	1
81.2907	0	93	TRIGGER	6.0201	13
82.1573	0	94	TRIGGER	0.8260	14
82.8406	2.1617	94	DOT_FLIP	N/A	0
83.0407	0	95	TRIGGER	1.9361	14
83.1905	0.1168	95	KEYPRESS	0.3555	1
83.9071	0	96	TRIGGER	3.0249	14
84.7740	0	97	TRIGGER	4.1142	14
85.0575	2.2090	97	DOT_FLIP	N/A	1
85.4073	0.1168	97	KEYPRESS	0.3632	1
85.6575	0	98	TRIGGER	5.2245	14
86.3068	1.2566	98	DOT_FLIP	N/A	0
86.5235	0	99	TRIGGER	0.0296	15
86.7398	0.1172	99	KEYPRESS	0.4392	1
87.4066	0	100	TRIGGER	1.1393	15
88.1733	1.8626	100	DOT_FLIP	N/A	1
88.2732	0	101	TRIGGER	2.2283	15
88.5234	0.1335	101	KEYPRESS	0.3602	1
89.1566	0	102	TRIGGER	3.3384	15
89.4734	1.3098	102	DOT_FLIP	N/A	0
89.8065	0.1336	102	KEYPRESS	0.3336	1
90.0235	0	103	TRIGGER	4.4277	15
90.8399	1.3604	103	DOT_FLIP	N/A	1
90.9065	0	104	TRIGGER	5.5373	15
91.1904	0.1155	104	KEYPRESS	0.3570	1
91.7729	0	105	TRIGGER	0.3429	16
92.6565	0	106	TRIGGER	1.4532	16
93.3564	2.5130	106	DOT_FLIP	N/A	0
93.5228	0	107	TRIGGER	2.5420	16
93.6728	0.1667	107	KEYPRESS	0.3264	1
94.3896	0	108	TRIGGER	3.6312	16
95.2729	0	109	TRIGGER	4.7412	16
95.3895	2.0408	109	DOT_FLIP	N/A	1
95.7394	0.1167	109	KEYPRESS	0.3523	1
96.1395	0	110	TRIGGER	5.8302	16
97.0222	1.6232	110	DOT_FLIP	N/A	0
97.0222	0	111	TRIGGER	0.6562	17
97.3889	0.1333	111	KEYPRESS	0.3785	1
97.8888	0	112	TRIGGER	1.7453	17
98.7722	0	113	TRIGGER	2.8553	17
99.2558	2.2298	113	DOT_FLIP	N/A	1
99.6389	0	114	TRIGGER	3.9445	17
99.5722	0.1168	114	KEYPRESS	0.3320	1
100.5056	0	115	TRIGGER	5.0336	17
100.5226	1.2751	115	DOT_FLIP	N/A	0
100.9222	0.1334	115	KEYPRESS	0.4069	1
101.3883	0	116	TRIGGER	6.1429	17
102.2550	0	117	TRIGGER	0.9487	18
102.6551	2.1391	117	DOT_FLIP	N/A	1
102.9715	0.1336	117	KEYPRESS	0.3172	1
103.1384	0	118	TRIGGER	2.0588	18
103.4886	0.8288	118	DOT_FLIP	N/A	0
104.0050	0	119	TRIGGER	3.1479	18
103.9051	0.1332	119	KEYPRESS	0.4220	1
104.8886	0	120	TRIGGER	4.2582	18
105.7551	0	121	TRIGGER	5.3471	18
105.7720	2.2857	121	DOT_FLIP	N/A	1
106.0716	0.1335	121	KEYPRESS	0.3029	1
106.6378	0	122	TRIGGER	0.1732	19
107.5045	0	123	TRIGGER	1.2623	19
108.3713	0	124	TRIGGER	2.3516	19
108.5879	2.8104	124	DOT_FLIP	N/A	0
108.8711	0.1331	124	KEYPRESS	0.2920	1
109.2542	0	125	TRIGGER	3.4611	19
110.1210	0	126	TRIGGER	4.5503	19
110.5379	1.9548	126	DOT_FLIP	N/A	1
111.0047	0	127	TRIGGER	5.6607	19
110.8710	0.1669	127	KEYPRESS	0.3371	1
111.8707	0	128	TRIGGER	0.4658	20
112.6038	2.0687	128	DOT_FLIP	N/A	0
112.7539	0	129	TRIGGER	1.5758	20
112.9705	0.1336	129	KEYPRESS	0.3679	1
113.6203	0	130	TRIGGER	2.6645	20
114.5036	0	131	TRIGGER	3.7744	20
115.2039	2.5877	131	DOT_FLIP	N/A	1
115.3706	0	132	TRIGGER	4.8639	20
115.5040	0.1332	132	KEYPRESS	0.3137	1
116.2375	0	133	TRIGGER	5.9533	20
116.4033	1.2126	133	DOT_FLIP	N/A	0
116.8033	0.1333	133	KEYPRESS	0.4004	1
117.1201	0	134	TRIGGER	0.7793	21
117.3868	0.9756	134	DOT_FLIP	N/A	1
117.7532	0.1335	134	KEYPRESS	0.3747	1
117.9868	0	135	TRIGGER	1.8684	21
118.7363	1.3508	135	DOT_FLIP	N/A	0
118.8697	0	136	TRIGGER	2.9778	21
119.1535	0.1163	136	KEYPRESS	0.4242	1
119.7365	0	137	TRIGGER	4.0671	21
120.6197	0	138	TRIGGER	5.1769	21
120.9533	2.2078	138	DOT_FLIP	N/A	1
121.3032	0.1164	138	KEYPRESS	0.3661	1
121.4860	0	139	TRIGGER	6.2656	21
121.8192	0.8741	139	DOT_FLIP	N/A	0
122.2027	0.1332	139	KEYPRESS	0.3916	1
122.3694	0	140	TRIGGER	1.0925	22
123.2360	0	141	TRIGGER	2.1815	22
124.1195	0	142	TRIGGER	3.2918	22
124.6530	2.8344	142	DOT_FLIP	N/A	1
124.9861	0	143	TRIGGER	4.3807	22
125.0193	0.1168	143	KEYPRESS	0.3738	1
125.8530	0	144	TRIGGER	5.4701	22
126.7354	0	145	TRIGGER	0.2959	23
127.3521	2.7059	145	DOT_FLIP	N/A	0
127.6024	0	146	TRIGGER	1.3853	23
127.7189	0.0998	146	KEYPRESS	0.3675	1
128.4853	0	147	TRIGGER	2.4948	23
129.3520	0	148	TRIGGER	3.5840	23
130.2355	0	149	TRIGGER	4.6941	23
130.3192	2.9514	149	DOT_FLIP	N/A	1
130.7023	0.1165	149	KEYPRESS	0.3995	1
131.1021	0	150	TRIGGER	5.7831	23
131.9685	0	151	TRIGGER	0.5888	24
132.8516	0	152	TRIGGER	1.6985	24
133.1847	2.8684	152	DOT_FLIP	N/A	0
133.4850	0.1166	152	KEYPRESS	0.3138	1
133.7184	0	153	TRIGGER	2.7878	24
134.6017	0	154	TRIGGER	3.8977	24
134.9350	1.7520	154	DOT_FLIP	N/A	1
135.2851	0.1332	154	KEYPRESS	0.3619	1
135.4685	0	155	TRIGGER	4.9870	24
136.3518	0	156	TRIGGER	6.0969	24
137.2178	0	157	TRIGGER	0.9020	25
137.6010	2.6632	157	DOT_FLIP	N/A	0
137.9348	0.1164	157	KEYPRESS	0.3485	1
138.1011	0	158	TRIGGER	2.0120	25
138.9679	0	159	TRIGGER	3.1012	25
139.1178	1.5281	159	DOT_FLIP	N/A	1
139.5514	0.0996	159	KEYPRESS	0.4370	1
139.8344	0	160	TRIGGER	4.1901	25
140.7179	0	161	TRIGGER	5.3003	25
141.5838	0	162	TRIGGER	0.1053	26
142.0004	2.8724	162	DOT_FLIP	N/A	0
142.4672	0	163	TRIGGER	1.2155	26
142.3506	0.1500	163	KEYPRESS	0.3638	1
143.3338	0	164	TRIGGER	2.3045	26
144.2171	0	165	TRIGGER	3.4144	26
144.6672	2.6647	165	DOT_FLIP	N/A	1
145.0839	0	166	TRIGGER	4.5036	26
145.0340	0.1164	166	KEYPRESS	0.3825	1
145.6174	0.9655	166	DOT_FLIP	N/A	0
145.9675	0	167	TRIGGER	5.6140	26
146.0172	0.1333	167	KEYPRESS	0.4001	1
146.8331	0	168	TRIGGER	0.4186	27
146.9166	1.2852	168	DOT_FLIP	N/A	1
147.2499	0.1334	168	KEYPRESS	0.3477	1
147.7166	0	169	TRIGGER	1.5288	27
148.5834	0	170	TRIGGER	2.6180	27
149.4501	0	171	TRIGGER	3.7073	27
149.7997	2.8913	171	DOT_FLIP	N/A	0
150.1329	0.1173	171	KEYPRESS	0.3394	1
150.3331	0	172	TRIGGER	4.8168	27
151.2001	0	173	TRIGGER	5.9064	27
151.9825	2.1798	173	DOT_FLIP	N/A	1
152.0827	0	174	TRIGGER	0.7322	28
152.3660	0.1001	174	KEYPRESS	0.3927	1
152.9494	0	175	TRIGGER	1.8214	28
153.8326	0	176	TRIGGER	2.9312	28
154.1825	2.1988	176	DOT_FLIP	N/A	0
154.4827	0.1332	176	KEYPRESS	0.3106	1
154.6994	0	177	TRIGGER	4.0205	28
155.5658	0	178	TRIGGER	5.1093	28
156.4496	0	179	TRIGGER	6.2199	28
156.9488	2.7661	179	DOT_FLIP	N/A	1
157.3152	0	180	TRIGGER	1.0244	29
157.3655	0.1334	180	KEYPRESS	0.4272	1
158.1991	0	181	TRIGGER	2.1351	29
158.7654	1.8112	181	DOT_FLIP	N/A	0
159.0655	0	182	TRIGGER	3.2239	29
159.0655	0.1334	182	KEYPRESS	0.3161	1
159.9487	0	183	TRIGGER	4.3338	29
160.8157	0	184	TRIGGER	5.4232	29
161.2486	2.4888	184	DOT_FLIP	N/A	1
161.6984	0	185	TRIGGER	0.2493	30
161.5816	0.1502	185	KEYPRESS	0.3434	1
162.5650	0	186	TRIGGER	1.3383	30
163.4319	0	187	TRIGGER	2.4277	30
164.0152	2.7752	187	DOT_FLIP	N/A	0
164.3152	0	188	TRIGGER	3.5377	30
164.3487	0.1167	188	KEYPRESS	0.3352	1
165.1321	1.1184	188	DOT_FLIP	N/A	1
165.1816	0	189	TRIGGER	4.6265	30
165.4984	0.1000	189	KEYPRESS	0.3666	1
166.0654	0	190	TRIGGER	5.7370	30
166.9311	0	191	TRIGGER	0.5417	31
167.1480	2.0126	191	DOT_FLIP	N/A	0
167.5144	0.1333	191	KEYPRESS	0.3700	1
167.8146	0	192	TRIGGER	1.6520	31
168.3481	1.1935	192	DOT_FLIP	N/A	1
168.6812	0	193	TRIGGER	2.7410	31
168.8312	0.1165	193	KEYPRESS	0.4932	1
169.5645	0	194	TRIGGER	3.8509	31
170.4312	0	195	TRIGGER	4.9401	31
170.4644	2.1165	195	DOT_FLIP	N/A	0
170.7977	0.1334	195	KEYPRESS	0.3433	1
171.2978	0	196	TRIGGER	6.0291	31
172.1804	0	197	TRIGGER	0.8550	32
172.7137	2.2524	197	DOT_FLIP	N/A	1
173.0643	0	198	TRIGGER	1.9658	32
173.0471	0.1168	198	KEYPRESS	0.3403	1
173.9304	0	199	TRIGGER	3.0542	32
174.7972	0	200	TRIGGER	4.1434	32
175.4639	2.7530	200	DOT_FLIP	N/A	0
175.6804	0	201	TRIGGER	5.2533	32
175.7473	0.1334	201	KEYPRESS	0.2874	1
176.5464	0	202	TRIGGER	0.0584	33
177.4299	0	203	TRIGGER	1.1685	33
177.5299	2.0604	203	DOT_FLIP	N/A	1
177.8798	0.1335	203	KEYPRESS	0.3595	1
178.2965	0	204	TRIGGER	2.2575	33
179.1802	0	205	TRIGGER	3.3680	33
180.0466	0	206	TRIGGER	4.4567	33
180.3301	2.7961	206	DOT_FLIP	N/A	0
180.6302	0.1497	206	KEYPRESS	0.3139	1
180.9132	0	207	TRIGGER	5.5457	33
181.7959	0	208	TRIGGER	0.3718	34
182.6628	2.3417	208	DOT_FLIP	N/A	1
182.6628	0	209	TRIGGER	1.4612	34
183.0129	0.1332	209	KEYPRESS	0.3549	1
183.5460	0	210	TRIGGER	2.5710	34
184.2292	1.5574	210	DOT_FLIP	N/A	0
184.4127	0	211	TRIGGER	3.6602	34
184.5461	0.1332	211	KEYPRESS	0.3306	1
185.2961	0	212	TRIGGER	4.7704	34
185.3293	1.1025	212	DOT_FLIP	N/A	1
185.7130	0.1164	212	KEYPRESS	0.3950	1
186.1626	0	213	TRIGGER	5.8592	34
187.0456	0	214	TRIGGER	0.6856	35
187.4622	2.1358	214	DOT_FLIP	N/A	0
187.9123	0	215	TRIGGER	1.7747	35
187.8290	0.1332	215	KEYPRESS	0.3752	1
188.7787	0	216	TRIGGER	2.8636	35
189.4622	1.9982	216	DOT_FLIP	N/A	1
189.6621	0	217	TRIGGER	3.9737	35
189.8454	0.1167	217	KEYPRESS	0.3934	1
190.5290	0	218	TRIGGER	5.0630	35
191.4120	0	219	TRIGGER	6.1726	35
191.4456	1.9916	219	DOT_FLIP	N/A	0
191.8283	0.1167	219	KEYPRESS	0.3847	1
192.2783	0	220	TRIGGER	0.9780	36
193.1617	0	221	TRIGGER	2.0882	36
193.6619	2.2143	221	DOT_FLIP	N/A	1
194.0286	0	222	TRIGGER	3.1776	36
194.0115	0.1336	222	KEYPRESS	0.3537	1
194.9115	0	223	TRIGGER	4.2870	36
195.7784	0	224	TRIGGER	5.3764	36
195.8949	2.2253	224	DOT_FLIP	N/A	0
196.2450	0.1333	224	KEYPRESS	0.3619	1
196.6442	0	225	TRIGGER	0.1812	37
197.0776	1.1832	225	DOT_FLIP	N/A	1
197.5276	0	226	TRIGGER	1.2913	37
197.4609	0.1167	226	KEYPRESS	0.3945	1
198.1777	1.0983	226	DOT_FLIP	N/A	0
198.3943	0	227	TRIGGER	2.3804	37
198.6111	0.1000	227	KEYPRESS	0.4465	1
199.0444	0.8690	227	DOT_FLIP	N/A	1
199.2780	0	228	TRIGGER	3.4910	37
199.4943	0.1000	228	KEYPRESS	0.4606	1
199.8610	0.8198	228	DOT_FLIP	N/A	0
200.1447	0	229	TRIGGER	4.5800	37
200.2941	0.1001	229	KEYPRESS	0.4407	1
201.0276	0	230	TRIGGER	5.6896	37
201.0611	1.1918	230	DOT_FLIP	N/A	1
201.4779	0.0831	230	KEYPRESS	0.4327	1
201.8939	0	231	TRIGGER	0.4951	38
202.7607	0	232	TRIGGER	1.5842	38
202.7778	1.7277	232	DOT_FLIP	N/A	0
203.1605	0.1166	232	KEYPRESS	0.3875	1
203.6439	0	233	TRIGGER	2.6941	38
204.5106	0	234	TRIGGER	3.7832	38
204.5937	1.8079	234	DOT_FLIP	N/A	1
204.9938	0.1165	234	KEYPRESS	0.4129	1
205.3938	0	235	TRIGGER	4.8931	38
206.2604	0	236	TRIGGER	5.9822	38
207.1431	0	237	TRIGGER	0.8082	39
207.2271	2.6449	237	DOT_FLIP	N/A	0
207.6433	0.1169	237	KEYPRESS	0.4175	1
208.0097	0	238	TRIGGER	1.8972	39
208.8935	0	239	TRIGGER	3.0078	39
209.7601	0	240	TRIGGER	4.0967	39
210.0599	2.8317	240	DOT_FLIP	N/A	1
210.4432	0.1001	240	KEYPRESS	0.3858	1
210.6268	0	241	TRIGGER	5.1859	39
211.5099	0	242	TRIGGER	0.0124	40
212.2928	2.2277	242	DOT_FLIP	N/A	0
212.3761	0	243	TRIGGER	1.1010	40
212.7260	0.1168	243	KEYPRESS	0.4409	1
213.2593	0	244	TRIGGER	2.2108	40
214.0427	1.7430	244	DOT_FLIP	N/A	1
214.1259	0	245	TRIGGER	3.2998	40
214.3927	0.1000	245	KEYPRESS	0.3645	1
215.0094	0	246	TRIGGER	4.4100	40
215.8760	0	247	TRIGGER	5.4990	40
216.1926	2.1582	247	DOT_FLIP	N/A	0
216.6094	0.1161	247	KEYPRESS	0.4229	1
216.7587	0	248	TRIGGER	0.3251	41
217.6253	0	249	TRIGGER	1.4141	41
218.5088	0	250	TRIGGER	2.5244	41
218.7589	2.5713	250	DOT_FLIP	N/A	1
219.0921	0.1167	250	KEYPRESS	0.3344	1
219.3755	0	251	TRIGGER	3.6135	41
220.0256	1.2619	251	DOT_FLIP	N/A	0
220.2424	0	252	TRIGGER	4.7028	41
220.3586	0.1168	252	KEYPRESS	0.3391	1
221.1255	0	253	TRIGGER	5.8126	41
221.9917	0	254	TRIGGER	0.6179	42
222.7252	2.6915	254	DOT_FLIP	N/A	1
222.8749	0	255	TRIGGER	1.7277	42
223.0586	0.0997	255	KEYPRESS	0.3476	1
223.7414	0	256	TRIGGER	2.8166	42
224.6249	0	257	TRIGGER	3.9268	42
225.4914	0	258	TRIGGER	5.0158	42
225.6749	2.9562	258	DOT_FLIP	N/A	0
226.0082	0.1169	258	KEYPRESS	0.3409	1
226.3749	0	259	TRIGGER	6.1260	42
227.2408	0	260	TRIGGER	0.9309	43
227.9410	2.2584	260	DOT_FLIP	N/A	1
228.1077	0	261	TRIGGER	2.0203	43
228.3078	0.1000	261	KEYPRESS	0.3821	1
228.9909	0	262	TRIGGER	3.1301	43
229.4911	1.5643	262	DOT_FLIP	N/A	0
229.8579	0	263	TRIGGER	4.2196	43
229.8078	0.1165	263	KEYPRESS	0.3179	1
230.7414	0	264	TRIGGER	5.3299	43
231.1912	1.7007	264	DOT_FLIP	N/A	1
231.6078	0	265	TRIGGER	0.1355	44
231.5245	0.1163	265	KEYPRESS	0.3338	1
232.3072	1.1079	265	DOT_FLIP	N/A	0
232.4905	0	266	TRIGGER	1.2447	44
232.6738	0.1168	266	KEYPRESS	0.3752	1
233.3571	0	267	TRIGGER	2.3336	44
233.7406	1.4407	267	DOT_FLIP	N/A	1
234.2406	0	268	TRIGGER	3.4439	44
234.1739	0.1333	268	KEYPRESS	0.4345	1
234.9239	1.1753	268	DOT_FLIP	N/A	0
235.1071	0	269	TRIGGER	4.5328	44
235.2572	0.1168	269	KEYPRESS	0.3426	1
235.9737	0	270	TRIGGER	5.6218	44
236.8566	0	271	TRIGGER	0.4482	45
237.7231	0	272	TRIGGER	1.5370	45
237.7732	2.8517	272	DOT_FLIP	N/A	1
238.1232	0.1165	272	KEYPRESS	0.3568	1
238.6065	0	273	TRIGGER	2.6470	45
238.6903	0.9115	273	DOT_FLIP	N/A	0
239.0065	0.0999	273	KEYPRESS	0.3287	1
239.4732	0	274	TRIGGER	3.7362	45
239.6899	1.0070	274	DOT_FLIP	N/A	1
240.0233	0.1166	274	KEYPRESS	0.3385	1
240.3565	0	275	TRIGGER	4.8463	45
241.2233	0	276	TRIGGER	5.9355	45
241.6065	1.9157	276	DOT_FLIP	N/A	0
241.9559	0.0999	276	KEYPRESS	0.3554	1
242.1060	0	277	TRIGGER	0.7615	46
242.9727	0	278	TRIGGER	1.8507	46
243.2396	1.6279	278	DOT_FLIP	N/A	1
243.6061	0.1167	278	KEYPRESS	0.3776	1
243.8395	0	279	TRIGGER	2.9398	46
244.7226	0	280	TRIGGER	4.0497	46
245.5894	0	281	TRIGGER	5.1389	46
245.8561	2.6216	281	DOT_FLIP	N/A	0
245.9893	0.1168	281	KEYPRESS	0.1392	1
246.4727	0	282	TRIGGER	6.2489	46
247.3389	0	283	TRIGGER	1.0542	47
248.2222	0	284	TRIGGER	2.1642	47
248.5721	2.7106	284	DOT_FLIP	N/A	1
248.9552	0.1167	284	KEYPRESS	0.3945	1
249.1055	0	285	TRIGGER	3.2742	47
249.5057	0.9342	285	DOT_FLIP	N/A	0
249.9555	0	286	TRIGGER	4.3423	47
249.8888	0.0999	286	KEYPRESS	0.3939	1
250.8388	0	287	TRIGGER	5.4523	47
251.4221	1.9258	287	DOT_FLIP	N/A	1
251.7058	0	288	TRIGGER	0.2586	48
251.8213	0.0836	288	KEYPRESS	0.4006	1
252.5882	0	289	TRIGGER	1.3675	48
253.4379	2.0039	289	DOT_FLIP	N/A	0
253.4548	0	290	TRIGGER	2.4565	48
253.7549	0.1164	290	KEYPRESS	0.3303	1
254.3381	0	291	TRIGGER	3.5665	48
255.2046	0	292	TRIGGER	4.6554	48
256.0882	0	293	TRIGGER	5.7657	48
256.3883	2.9550	293	DOT_FLIP	N/A	1
256.8043	0.1333	293	KEYPRESS	0.4246	1
