onset	duration	 sample	trial_type	response_time	value
114.2869	0.1167	130	KEYPRESS	0.3752	1
114.4871	0	131	TRIGGER	3.2946	5
115.3704	0	132	TRIGGER	3.5721	5
116.2365	0	133	TRIGGER	3.8442	5
116.3363	2.4095	133	DOT_FLIP	N/A	1
116.7031	0.1164	133	KEYPRESS	0.3820	1
117.1196	0	134	TRIGGER	4.1216	5
117.9863	0	135	TRIGGER	4.3939	5
118.0195	1.6904	135	DOT_FLIP	N/A	0
118.3701	0.0996	135	KEYPRESS	0.3585	1
118.8695	0	136	TRIGGER	4.6714	5
119.7363	0	137	TRIGGER	4.9437	5
120.6199	0	138	TRIGGER	5.2213	5
120.9196	2.9021	138	DOT_FLIP	N/A	1
121.2859	0.1166	138	KEYPRESS	0.3722	1
121.4862	0	139	TRIGGER	5.4934	5
122.3524	0	140	TRIGGER	5.7656	5
123.2363	0	141	TRIGGER	6.0433	5
123.6527	2.7311	141	DOT_FLIP	N/A	0
124.1032	0	142	TRIGGER	0.0324	6
124.0193	0.1331	142	KEYPRESS	0.3745	1
124.9860	0	143	TRIGGER	0.3098	6
125.8529	0	144	TRIGGER	0.5821	6
126.2853	2.6247	144	DOT_FLIP	N/A	1
126.7351	0	145	TRIGGER	0.8593	6
126.6521	0.1165	145	KEYPRESS	0.3827	1
127.2853	1.0101	145	DOT_FLIP	N/A	0
127.6019	0	146	TRIGGER	1.1316	6
127.6351	0.1168	146	KEYPRESS	0.3556	1
128.4854	0	147	TRIGGER	1.4091	6
128.5354	1.2472	147	DOT_FLIP	N/A	1
128.9020	0.1164	147	KEYPRESS	0.3753	1
129.3521	0	148	TRIGGER	1.6814	6
130.2190	0	149	TRIGGER	1.9538	6
130.4353	1.9004	149	DOT_FLIP	N/A	0
130.7685	0.1334	149	KEYPRESS	0.3413	1
131.1012	0	150	TRIGGER	2.2309	6
131.7846	1.3568	150	DOT_FLIP	N/A	1
131.9679	0	151	TRIGGER	2.5032	6
132.1347	0.1000	151	KEYPRESS	0.3507	1
132.8514	0	152	TRIGGER	2.7808	6
132.9516	1.1647	152	DOT_FLIP	N/A	0
133.3011	0.1168	152	KEYPRESS	0.3525	1
133.7179	0	153	TRIGGER	3.0530	6
134.5845	1.6351	153	DOT_FLIP	N/A	1
134.6013	0	154	TRIGGER	3.3305	6
134.8849	0.1162	154	KEYPRESS	0.3011	1
135.4678	0	155	TRIGGER	3.6027	6
136.3509	0	156	TRIGGER	3.8801	6
137.2174	0	157	TRIGGER	4.1524	6
137.4844	2.8950	157	DOT_FLIP	N/A	0
137.8007	0.1333	157	KEYPRESS	0.3220	1
138.0842	0	158	TRIGGER	4.4247	6
138.8676	1.3739	158	DOT_FLIP	N/A	1
138.9675	0	159	TRIGGER	4.7022	6
139.2341	0.1333	159	KEYPRESS	0.3814	1
139.8008	0.9357	159	DOT_FLIP	N/A	0
139.8340	0	160	TRIGGER	4.9744	6
140.2175	0.1166	160	KEYPRESS	0.4291	1
140.7174	0	161	TRIGGER	5.2519	6
141.5838	0	162	TRIGGER	5.5241	6
142.1335	2.3426	162	DOT_FLIP	N/A	1
142.4669	0	163	TRIGGER	5.8015	6
142.5003	0.0999	163	KEYPRESS	0.3693	1
143.3338	0	164	TRIGGER	6.0739	6
144.2171	0	165	TRIGGER	0.0682	7
145.0336	2.8895	165	DOT_FLIP	N/A	0
145.0837	0	166	TRIGGER	0.3405	7
145.3667	0.1336	166	KEYPRESS	0.3463	1
145.9504	0	167	TRIGGER	0.6127	7
146.8331	0	168	TRIGGER	0.8901	7
147.0835	2.0541	168	DOT_FLIP	N/A	1
147.4161	0.1169	168	KEYPRESS	0.3416	1
147.6998	0	169	TRIGGER	1.1623	7
148.5830	0	170	TRIGGER	1.4398	7
148.6497	1.5673	170	DOT_FLIP	N/A	0
148.9998	0.1166	170	KEYPRESS	0.3580	1
149.4498	0	171	TRIGGER	1.7121	7
150.3328	0	172	TRIGGER	1.9895	7
151.1993	0	173	TRIGGER	2.2617	7
151.2327	2.5863	173	DOT_FLIP	N/A	1
151.5492	0.1332	173	KEYPRESS	0.3210	1
152.0825	0	174	TRIGGER	2.5392	7
152.9491	0	175	TRIGGER	2.8115	7
153.2657	2.0354	175	DOT_FLIP	N/A	0
153.5824	0.1500	175	KEYPRESS	0.3189	1
153.8156	0	176	TRIGGER	3.0836	7
154.6992	0	177	TRIGGER	3.3612	7
155.3491	2.0795	177	DOT_FLIP	N/A	1
155.5657	0	178	TRIGGER	3.6335	7
155.6992	0.1336	178	KEYPRESS	0.3562	1
156.4487	0	179	TRIGGER	3.9109	7
157.3158	0	180	TRIGGER	4.1833	7
157.4318	2.0876	180	DOT_FLIP	N/A	0
157.7485	0.1333	180	KEYPRESS	0.3179	1
158.1985	0	181	TRIGGER	4.4606	7
159.0654	0	182	TRIGGER	4.7329	7
159.5319	2.0970	182	DOT_FLIP	N/A	1
159.9484	0	183	TRIGGER	5.0103	7
159.8984	0.1501	183	KEYPRESS	0.3709	1
160.8153	0	184	TRIGGER	5.2827	7
161.1146	1.5710	184	DOT_FLIP	N/A	0
161.6813	0	185	TRIGGER	5.5547	7
161.6482	0.1498	185	KEYPRESS	0.5497	1
162.5645	0	186	TRIGGER	5.8322	7
163.4311	0	187	TRIGGER	6.1044	7
163.9481	2.8405	187	DOT_FLIP	N/A	1
164.3146	0	188	TRIGGER	0.0988	8
164.2815	0.1334	188	KEYPRESS	0.3425	1
165.1811	0	189	TRIGGER	0.3710	8
166.0649	0	190	TRIGGER	0.6487	8
166.5141	2.5589	190	DOT_FLIP	N/A	0
166.9309	0	191	TRIGGER	0.9208	8
166.8307	0.1335	191	KEYPRESS	0.3328	1
167.8143	0	192	TRIGGER	1.1983	8
168.6141	2.1038	192	DOT_FLIP	N/A	1
168.6809	0	193	TRIGGER	1.4705	8
168.9807	0.1168	193	KEYPRESS	0.3791	1
169.5478	0	194	TRIGGER	1.7429	8
170.4305	0	195	TRIGGER	2.0202	8
170.5807	1.9701	195	DOT_FLIP	N/A	0
170.9140	0.1333	195	KEYPRESS	0.3423	1
171.2969	0	196	TRIGGER	2.2924	8
172.1804	0	197	TRIGGER	2.5699	8
172.7801	2.1987	197	DOT_FLIP	N/A	1
173.0468	0	198	TRIGGER	2.8421	8
173.0969	0.1334	198	KEYPRESS	0.3265	1
173.9302	0	199	TRIGGER	3.1197	8
174.2804	1.5085	199	DOT_FLIP	N/A	0
174.6142	0.1331	199	KEYPRESS	0.3353	1
174.7970	0	200	TRIGGER	3.3920	8
175.1470	0.8524	200	DOT_FLIP	N/A	1
175.5302	0.1166	200	KEYPRESS	0.3989	1
175.6805	0	201	TRIGGER	3.6695	8
175.9966	0.8573	201	DOT_FLIP	N/A	0
176.3963	0.1336	201	KEYPRESS	0.4077	1
176.5631	0	202	TRIGGER	3.9468	8
177.4132	0	203	TRIGGER	4.2139	8
178.2965	0	204	TRIGGER	4.4914	8
178.9132	2.9230	204	DOT_FLIP	N/A	1
179.1633	0	205	TRIGGER	4.7637	8
179.2800	0.1163	205	KEYPRESS	0.3684	1
179.9799	1.0651	205	DOT_FLIP	N/A	0
180.0464	0	206	TRIGGER	5.0411	8
180.3631	0.1335	206	KEYPRESS	0.3863	1
180.9131	0	207	TRIGGER	5.3134	8
181.7970	0	208	TRIGGER	5.5911	8
182.4619	2.4757	208	DOT_FLIP	N/A	1
182.6635	0	209	TRIGGER	5.8633	8
182.8134	0.1170	209	KEYPRESS	0.3609	1
183.5456	0	210	TRIGGER	6.1404	8
184.1953	1.7414	210	DOT_FLIP	N/A	0
184.4135	0	211	TRIGGER	0.1299	9
184.5300	0.1337	211	KEYPRESS	0.3362	1
185.2621	1.0626	211	DOT_FLIP	N/A	1
185.2800	0	212	TRIGGER	0.4021	9
185.6136	0.1333	212	KEYPRESS	0.3572	1
186.1634	0	213	TRIGGER	0.6797	9
186.3114	1.0462	213	DOT_FLIP	N/A	0
186.6297	0.1333	213	KEYPRESS	0.3270	1
187.0296	0	214	TRIGGER	0.9518	9
187.9128	0	215	TRIGGER	1.2292	9
188.1115	1.8013	215	DOT_FLIP	N/A	1
188.4129	0.1332	215	KEYPRESS	0.3090	1
188.7795	0	216	TRIGGER	1.5015	9
189.6629	0	217	TRIGGER	1.7790	9
189.9781	1.8621	217	DOT_FLIP	N/A	0
190.2962	0.1168	217	KEYPRESS	0.3302	1
190.5294	0	218	TRIGGER	2.0513	9
191.4114	0	219	TRIGGER	2.3284	9
192.2780	0	220	TRIGGER	2.6006	9
192.6616	2.6842	220	DOT_FLIP	N/A	1
193.0113	0.1331	220	KEYPRESS	0.3611	1
193.1779	0	221	TRIGGER	2.8833	9
194.0280	0	222	TRIGGER	3.1504	9
194.8947	0	223	TRIGGER	3.4227	9
195.3613	2.7095	223	DOT_FLIP	N/A	0
195.7780	0	224	TRIGGER	3.7002	9
195.6782	0.1332	224	KEYPRESS	0.3185	1
196.2608	0.8921	224	DOT_FLIP	N/A	1
196.6440	0	225	TRIGGER	3.9722	9
196.6941	0.1503	225	KEYPRESS	0.4423	1
197.5275	0	226	TRIGGER	4.2498	9
198.1443	1.8879	226	DOT_FLIP	N/A	0
198.3941	0	227	TRIGGER	4.5221	9
198.5107	0.1000	227	KEYPRESS	0.3710	1
199.2775	0	228	TRIGGER	4.7996	9
200.1440	0	229	TRIGGER	5.0718	9
200.5107	2.3591	229	DOT_FLIP	N/A	1
200.8776	0.1332	229	KEYPRESS	0.3788	1
201.0441	0	230	TRIGGER	5.3546	9
201.8938	0	231	TRIGGER	5.6215	9
202.7604	0	232	TRIGGER	5.8938	9
202.8605	2.3607	232	DOT_FLIP	N/A	0
203.1936	0.1500	232	KEYPRESS	0.3340	1
203.6436	0	233	TRIGGER	6.1712	9
204.2271	1.3671	233	DOT_FLIP	N/A	1
204.5100	0	234	TRIGGER	0.1602	10
204.6270	0.0998	234	KEYPRESS	0.4003	1
205.3937	0	235	TRIGGER	0.4379	10
205.4602	1.2255	235	DOT_FLIP	N/A	0
205.8607	0.1331	235	KEYPRESS	0.4085	1
206.2597	0	236	TRIGGER	0.7099	10
207.1264	1.6584	236	DOT_FLIP	N/A	1
207.1430	0	237	TRIGGER	0.9874	10
207.4430	0.1499	237	KEYPRESS	0.3324	1
208.0095	0	238	TRIGGER	1.2596	10
208.8762	0	239	TRIGGER	1.5319	10
209.6264	2.5065	239	DOT_FLIP	N/A	0
209.7598	0	240	TRIGGER	1.8095	10
209.9262	0.1499	240	KEYPRESS	0.3091	1
210.6264	0	241	TRIGGER	2.0818	10
210.9435	1.3196	241	DOT_FLIP	N/A	1
211.2924	0.1502	241	KEYPRESS	0.3557	1
211.5092	0	242	TRIGGER	2.3591	10
212.3757	0	243	TRIGGER	2.6313	10
213.2590	0	244	TRIGGER	2.9088	10
213.8261	2.8834	244	DOT_FLIP	N/A	0
214.1422	0	245	TRIGGER	3.1863	10
214.1091	0.1501	245	KEYPRESS	0.2890	1
215.0089	0	246	TRIGGER	3.4586	10
215.6261	1.7948	246	DOT_FLIP	N/A	1
215.8758	0	247	TRIGGER	3.7309	10
215.9926	0.1168	247	KEYPRESS	0.3778	1
216.7586	0	248	TRIGGER	4.0082	10
217.6252	0	249	TRIGGER	4.2805	10
218.2423	2.6176	249	DOT_FLIP	N/A	0
218.4916	0	250	TRIGGER	4.5527	10
218.5252	0.1499	250	KEYPRESS	0.2928	1
219.2083	0.9745	250	DOT_FLIP	N/A	1
219.3752	0	251	TRIGGER	4.8303	10
219.5419	0.1501	251	KEYPRESS	0.3350	1
220.2420	0	252	TRIGGER	5.1026	10
220.4754	1.2561	252	DOT_FLIP	N/A	0
220.8421	0.1662	252	KEYPRESS	0.3791	1
221.1252	0	253	TRIGGER	5.3800	10
221.9913	0	254	TRIGGER	5.6521	10
222.6916	2.2176	254	DOT_FLIP	N/A	1
222.8748	0	255	TRIGGER	5.9297	10
223.0080	0.1671	255	KEYPRESS	0.3274	1
223.7414	0	256	TRIGGER	6.2019	10
224.6247	0	257	TRIGGER	0.1963	11
225.4913	0	258	TRIGGER	0.4685	11
225.5581	2.8755	258	DOT_FLIP	N/A	0
225.9245	0.1669	258	KEYPRESS	0.3684	1
226.3575	0	259	TRIGGER	0.7406	11
227.2408	1.6822	259	DOT_FLIP	N/A	1
227.2408	0	260	TRIGGER	1.0181	11
227.5909	0.1664	260	KEYPRESS	0.3526	1
228.1073	0	261	TRIGGER	1.2903	11
228.3910	1.1487	261	DOT_FLIP	N/A	0
228.7243	0.1666	261	KEYPRESS	0.3373	1
228.9910	0	262	TRIGGER	1.5680	11
229.8576	0	263	TRIGGER	1.8402	11
230.7242	2.3301	263	DOT_FLIP	N/A	1
230.7407	0	264	TRIGGER	2.1177	11
231.0408	0.1667	264	KEYPRESS	0.3237	1
231.6070	0	265	TRIGGER	2.3898	11
232.4903	0	266	TRIGGER	2.6673	11
233.1403	2.4187	266	DOT_FLIP	N/A	0
233.3570	0	267	TRIGGER	2.9396	11
233.4238	0.1832	267	KEYPRESS	0.2880	1
234.2239	0	268	TRIGGER	3.2119	11
235.1070	0	269	TRIGGER	3.4894	11
235.7571	2.6102	269	DOT_FLIP	N/A	1
235.9735	0	270	TRIGGER	3.7616	11
236.0904	0.1668	270	KEYPRESS	0.3443	1
236.8564	0	271	TRIGGER	4.0389	11
237.4398	1.6784	271	DOT_FLIP	N/A	0
237.7231	0	272	TRIGGER	4.3113	11
237.7731	0.1668	272	KEYPRESS	0.3487	1
238.6065	0	273	TRIGGER	4.5888	11
239.4733	0	274	TRIGGER	4.8611	11
239.5734	2.1486	274	DOT_FLIP	N/A	1
239.8897	0.1667	274	KEYPRESS	0.3167	1
240.3564	0	275	TRIGGER	5.1385	11
241.2232	0	276	TRIGGER	5.4108	11
242.0893	0	277	TRIGGER	5.6829	11
242.5225	2.9405	277	DOT_FLIP	N/A	0
242.9726	0	278	TRIGGER	5.9604	11
242.8558	0.1671	278	KEYPRESS	0.3422	1
243.8393	0	279	TRIGGER	6.2327	11
244.6394	2.1233	279	DOT_FLIP	N/A	1
244.7227	0	280	TRIGGER	0.2270	12
245.0060	0.1834	280	KEYPRESS	0.3691	1
245.5891	0	281	TRIGGER	0.4992	12
246.4719	0	282	TRIGGER	0.7766	12
247.1385	2.4949	282	DOT_FLIP	N/A	0
247.3386	0	283	TRIGGER	1.0489	12
247.4889	0.1664	283	KEYPRESS	0.3571	1
248.2220	0	284	TRIGGER	1.3264	12
249.0888	0	285	TRIGGER	1.5987	12
249.2052	0.1169	285	KEYPRESS	2.0734	1
249.4221	2.2793	285	DOT_FLIP	N/A	1
249.9555	0	286	TRIGGER	1.8710	12
250.8388	0	287	TRIGGER	2.1485	12
251.6213	2.2060	287	DOT_FLIP	N/A	0
251.7047	0	288	TRIGGER	2.4205	12
251.9715	0.1665	288	KEYPRESS	0.3544	1
252.5881	0	289	TRIGGER	2.6980	12
253.0048	1.3763	289	DOT_FLIP	N/A	1
253.4548	0	290	TRIGGER	2.9703	12
253.3382	0.1832	290	KEYPRESS	0.3448	1
254.3382	0	291	TRIGGER	3.2479	12
254.8547	1.8544	291	DOT_FLIP	N/A	0
255.2385	0	292	TRIGGER	3.5307	12
255.2047	0.1671	292	KEYPRESS	0.3568	1
255.9381	1.0848	292	DOT_FLIP	N/A	1
256.0880	0	293	TRIGGER	3.7975	12
256.3215	0.1659	293	KEYPRESS	0.3888	1
