onset	duration	 sample	trial_type	response_time	value
121.6867	1.2131	139	DOT_FLIP	N/A	1
122.0698	0.1333	139	KEYPRESS	0.3913	1
122.3534	0	140	TRIGGER	1.0724	22
123.2202	0	141	TRIGGER	2.1616	22
123.2700	1.5901	141	DOT_FLIP	N/A	0
123.5866	0.1500	141	KEYPRESS	0.3180	1
124.1032	0	142	TRIGGER	3.2713	22
124.8533	1.5828	142	DOT_FLIP	N/A	1
124.9699	0	143	TRIGGER	4.3604	22
125.2032	0.1491	143	KEYPRESS	0.3518	1
125.8194	0.9514	143	DOT_FLIP	N/A	0
125.8526	0	144	TRIGGER	5.4696	22
126.1858	0.1503	144	KEYPRESS	0.3830	1
126.7194	0	145	TRIGGER	0.2757	23
127.5695	1.7584	145	DOT_FLIP	N/A	1
127.6028	0	146	TRIGGER	1.3858	23
127.9527	0.1332	146	KEYPRESS	0.3915	1
128.4693	0	147	TRIGGER	2.4746	23
129.3359	0	148	TRIGGER	3.5637	23
129.7028	2.1248	148	DOT_FLIP	N/A	0
129.9858	0.1667	148	KEYPRESS	0.2998	1
130.2195	0	149	TRIGGER	4.6741	23
130.6019	0.9008	149	DOT_FLIP	N/A	1
130.9187	0.1499	149	KEYPRESS	0.3319	1
131.1020	0	150	TRIGGER	5.7830	23
131.9690	1.3704	150	DOT_FLIP	N/A	0
131.9690	0	151	TRIGGER	0.5893	24
132.3023	0.1500	151	KEYPRESS	0.3451	1
132.8354	0	152	TRIGGER	1.6781	24
133.7189	0	153	TRIGGER	2.7883	24
134.0188	2.0575	153	DOT_FLIP	N/A	1
134.3688	0.1500	153	KEYPRESS	0.3541	1
134.5855	0	154	TRIGGER	3.8773	24
135.4680	0	155	TRIGGER	4.9864	24
136.3349	0	156	TRIGGER	6.0757	24
137.0182	2.9950	156	DOT_FLIP	N/A	0
137.2015	0	157	TRIGGER	0.8815	25
137.3515	0.1499	157	KEYPRESS	0.3418	1
138.0848	0	158	TRIGGER	1.9916	25
138.9514	0	159	TRIGGER	3.0805	25
139.2348	2.2183	159	DOT_FLIP	N/A	1
139.6182	0.1333	159	KEYPRESS	0.3902	1
139.8347	0	160	TRIGGER	4.1905	25
140.7008	0	161	TRIGGER	5.2789	25
141.4842	2.2540	161	DOT_FLIP	N/A	0
141.5840	0	162	TRIGGER	0.1056	26
141.8509	0.1500	162	KEYPRESS	0.3690	1
142.4508	0	163	TRIGGER	1.1948	26
142.9508	1.4534	163	DOT_FLIP	N/A	1
143.3173	0	164	TRIGGER	2.2837	26
143.2842	0.1498	164	KEYPRESS	0.3488	1
144.1341	1.1846	164	DOT_FLIP	N/A	0
144.2010	0	165	TRIGGER	3.3942	26
144.4511	0.1500	165	KEYPRESS	0.3311	1
145.0678	0	166	TRIGGER	4.4834	26
145.9505	0	167	TRIGGER	5.5926	26
146.3003	2.1775	167	DOT_FLIP	N/A	1
146.6504	0.1504	167	KEYPRESS	0.3530	1
146.8337	0	168	TRIGGER	0.4193	27
147.5004	1.1972	168	DOT_FLIP	N/A	0
147.7006	0	169	TRIGGER	1.5087	27
147.8838	0.1334	169	KEYPRESS	0.3892	1
148.5672	0	170	TRIGGER	2.5977	27
149.4504	0	171	TRIGGER	3.7076	27
149.7336	2.2301	171	DOT_FLIP	N/A	1
150.1338	0.1333	171	KEYPRESS	0.4092	1
150.3171	0	172	TRIGGER	4.7967	27
151.2002	0	173	TRIGGER	5.9064	27
151.2836	1.5465	173	DOT_FLIP	N/A	0
151.6499	0.1333	173	KEYPRESS	0.3787	1
152.0667	0	174	TRIGGER	0.7121	28
152.9330	0	175	TRIGGER	1.8008	28
153.7999	2.5149	175	DOT_FLIP	N/A	1
153.8169	0	176	TRIGGER	2.9115	28
154.1169	0.1499	176	KEYPRESS	0.3308	1
154.6834	0	177	TRIGGER	4.0004	28
155.5672	0	178	TRIGGER	5.1109	28
155.8324	2.0398	178	DOT_FLIP	N/A	0
156.1342	0.1665	178	KEYPRESS	0.3082	1
156.4336	0	179	TRIGGER	6.1997	28
157.3169	0	180	TRIGGER	1.0266	29
158.1834	0	181	TRIGGER	2.1154	29
158.4153	2.5757	181	DOT_FLIP	N/A	1
158.8172	0.1650	181	KEYPRESS	0.4156	1
159.0669	0	182	TRIGGER	3.2257	29
159.6654	1.2544	182	DOT_FLIP	N/A	0
159.9341	0	183	TRIGGER	4.3154	29
160.0501	0.1173	183	KEYPRESS	0.3941	1
160.8002	0	184	TRIGGER	5.4038	29
161.6837	0	185	TRIGGER	0.2308	30
161.7150	2.0543	185	DOT_FLIP	N/A	1
162.0834	0.1668	185	KEYPRESS	0.3731	1
162.5503	0	186	TRIGGER	1.3198	30
163.4332	0	187	TRIGGER	2.4294	30
164.0150	2.2951	187	DOT_FLIP	N/A	0
164.3001	0	188	TRIGGER	3.5187	30
164.3333	0.1500	188	KEYPRESS	0.3279	1
165.0168	1.0103	188	DOT_FLIP	N/A	1
165.1832	0	189	TRIGGER	4.6284	30
165.3334	0.1481	189	KEYPRESS	0.3177	1
166.0484	0	190	TRIGGER	5.7157	30
166.9313	0	191	TRIGGER	0.5420	31
167.3981	2.3776	191	DOT_FLIP	N/A	0
167.7982	0	192	TRIGGER	1.6314	31
167.7314	0.1837	192	KEYPRESS	0.3380	1
168.6649	0	193	TRIGGER	2.7205	31
169.0982	1.6985	193	DOT_FLIP	N/A	1
169.5480	0	194	TRIGGER	3.8303	31
169.4648	0.1499	194	KEYPRESS	0.3730	1
170.4141	0	195	TRIGGER	4.9187	31
171.2974	0	196	TRIGGER	6.0286	31
171.6141	2.5206	196	DOT_FLIP	N/A	0
171.9812	0.1498	196	KEYPRESS	0.3688	1
172.1643	0	197	TRIGGER	0.8348	32
173.0476	0	198	TRIGGER	1.9448	32
173.9144	0	199	TRIGGER	3.0340	32
174.0478	2.4233	199	DOT_FLIP	N/A	1
174.4645	0.1333	199	KEYPRESS	0.4287	1
174.7978	0	200	TRIGGER	4.1441	32
174.8812	0.8369	200	DOT_FLIP	N/A	0
175.2809	0.1333	200	KEYPRESS	0.4083	1
175.6636	0	201	TRIGGER	5.2321	32
176.5473	0	202	TRIGGER	0.0594	33
176.6308	1.7520	202	DOT_FLIP	N/A	1
176.9638	0.1335	202	KEYPRESS	0.3392	1
177.4138	0	203	TRIGGER	1.1483	33
177.8471	1.2154	203	DOT_FLIP	N/A	0
178.2805	0	204	TRIGGER	2.2375	33
178.2137	0.1333	204	KEYPRESS	0.3737	1
179.1306	1.2849	204	DOT_FLIP	N/A	1
179.1637	0	205	TRIGGER	3.3473	33
179.4806	0.1501	205	KEYPRESS	0.3557	1
180.0305	0	206	TRIGGER	4.4365	33
180.9131	0	207	TRIGGER	5.5457	33
181.2464	0.1834	207	KEYPRESS	2.1215	1
181.7798	0	208	TRIGGER	0.3516	34
182.0800	2.9535	208	DOT_FLIP	N/A	0
182.3797	0.1501	208	KEYPRESS	0.3013	1
182.6630	0	209	TRIGGER	1.4614	34
183.2464	1.1616	209	DOT_FLIP	N/A	1
183.5298	0	210	TRIGGER	2.5507	34
183.5965	0.1500	210	KEYPRESS	0.3566	1
184.3967	0	211	TRIGGER	3.6402	34
185.2801	0	212	TRIGGER	4.7503	34
186.1124	2.8635	212	DOT_FLIP	N/A	0
186.1461	0	213	TRIGGER	5.8384	34
186.4794	0.1500	213	KEYPRESS	0.3759	1
187.0294	0	214	TRIGGER	0.6653	35
187.8962	0	215	TRIGGER	1.7545	35
187.9626	1.8455	215	DOT_FLIP	N/A	1
188.3124	0.1337	215	KEYPRESS	0.3635	1
188.7794	0	216	TRIGGER	2.8643	35
189.6457	0	217	TRIGGER	3.9530	35
189.9628	2.0026	217	DOT_FLIP	N/A	0
190.3128	0.1498	217	KEYPRESS	0.3612	1
190.5287	0	218	TRIGGER	5.0626	35
191.3953	0	219	TRIGGER	6.1516	35
191.9786	2.0225	219	DOT_FLIP	N/A	1
192.2788	0	220	TRIGGER	0.9786	36
192.3118	0.1334	220	KEYPRESS	0.3378	1
193.1452	0	221	TRIGGER	2.0674	36
193.5786	1.6034	221	DOT_FLIP	N/A	0
194.0119	0	222	TRIGGER	3.1566	36
193.9286	0.1335	222	KEYPRESS	0.3512	1
194.8954	0	223	TRIGGER	4.2668	36
195.7615	0	224	TRIGGER	5.3552	36
196.5618	2.9747	224	DOT_FLIP	N/A	1
196.6447	0	225	TRIGGER	0.1819	37
196.9118	0.1330	225	KEYPRESS	0.3596	1
197.5118	0	226	TRIGGER	1.2714	37
197.9117	1.3503	226	DOT_FLIP	N/A	0
198.3945	0	227	TRIGGER	2.3808	37
198.2780	0.1339	227	KEYPRESS	0.3755	1
198.7447	0.8333	227	DOT_FLIP	N/A	1
199.2616	0	228	TRIGGER	3.4703	37
199.1947	0.2001	228	KEYPRESS	0.4589	1
200.1448	0	229	TRIGGER	4.5802	37
201.0107	0	230	TRIGGER	5.6683	37
201.5612	2.8221	230	DOT_FLIP	N/A	0
201.8775	0	231	TRIGGER	0.4744	38
201.9609	0.1332	231	KEYPRESS	0.4030	1
202.7443	1.1731	231	DOT_FLIP	N/A	1
202.7609	0	232	TRIGGER	1.5844	38
203.3109	0.1166	232	KEYPRESS	0.5799	1
203.6274	0	233	TRIGGER	2.6734	38
203.6444	0.9012	233	DOT_FLIP	N/A	0
204.1943	0.1335	233	KEYPRESS	0.5621	1
204.5110	0	234	TRIGGER	3.7838	38
205.3777	0	235	TRIGGER	4.8728	38
205.7104	2.0744	235	DOT_FLIP	N/A	1
206.0607	0.1164	235	KEYPRESS	0.3540	1
206.2603	0	236	TRIGGER	5.9820	38
207.1272	0	237	TRIGGER	0.7881	39
207.9270	2.2194	237	DOT_FLIP	N/A	0
207.9941	0	238	TRIGGER	1.8775	39
208.2604	0.1336	238	KEYPRESS	0.3344	1
208.8772	0	239	TRIGGER	2.9872	39
209.7439	0	240	TRIGGER	4.0764	39
210.4104	2.4710	240	DOT_FLIP	N/A	1
210.6264	0	241	TRIGGER	5.1854	39
210.7266	0.1498	241	KEYPRESS	0.3296	1
211.4928	0	242	TRIGGER	6.2742	39
212.3765	0	243	TRIGGER	1.1014	40
213.2430	0	244	TRIGGER	2.1903	40
213.3763	2.9634	244	DOT_FLIP	N/A	0
213.6930	0.1503	244	KEYPRESS	0.3325	1
214.1263	0	245	TRIGGER	3.3003	40
214.9932	0	246	TRIGGER	4.3897	40
215.4598	2.0976	246	DOT_FLIP	N/A	1
215.8759	0	247	TRIGGER	5.4990	40
215.7923	0.1168	247	KEYPRESS	0.3343	1
216.4760	1.0032	247	DOT_FLIP	N/A	0
216.7427	0	248	TRIGGER	0.3050	41
217.0095	0.1332	248	KEYPRESS	0.5483	1
217.6093	0	249	TRIGGER	1.3939	41
218.0093	1.5476	249	DOT_FLIP	N/A	1
218.4927	0	250	TRIGGER	2.5041	41
218.3760	0.1498	250	KEYPRESS	0.3671	1
219.3597	0	251	TRIGGER	3.5936	41
219.6426	1.6195	251	DOT_FLIP	N/A	0
219.9928	0.1330	251	KEYPRESS	0.3644	1
220.2425	0	252	TRIGGER	4.7030	41
220.7086	1.0795	252	DOT_FLIP	N/A	1
221.1085	0	253	TRIGGER	5.7912	41
221.0419	0.1334	253	KEYPRESS	0.3341	1
221.9921	0	254	TRIGGER	0.6184	42
222.8586	0	255	TRIGGER	1.7073	42
223.7087	2.9945	255	DOT_FLIP	N/A	0
223.7254	0	256	TRIGGER	2.7965	42
224.0421	0.1168	256	KEYPRESS	0.3397	1
224.6088	0	257	TRIGGER	3.9066	42
225.4754	0	258	TRIGGER	4.9956	42
225.5088	1.8030	258	DOT_FLIP	N/A	1
225.8581	0.1167	258	KEYPRESS	0.3528	1
226.3580	0	259	TRIGGER	6.1047	42
226.4915	0.9739	259	DOT_FLIP	N/A	0
226.8747	0.1167	259	KEYPRESS	0.3955	1
227.2245	0	260	TRIGGER	0.9105	43
228.1084	0	261	TRIGGER	2.0211	43
228.9750	0	262	TRIGGER	3.1101	43
229.0579	2.5628	262	DOT_FLIP	N/A	1
229.4081	0.1498	262	KEYPRESS	0.3661	1
229.8581	0	263	TRIGGER	4.2199	43
230.4417	1.3858	263	DOT_FLIP	N/A	0
230.7243	0	264	TRIGGER	5.3085	43
230.7910	0.1331	264	KEYPRESS	0.3632	1
231.5908	0	265	TRIGGER	0.1141	44
232.4743	0	266	TRIGGER	1.2243	44
233.0242	2.5861	266	DOT_FLIP	N/A	1
233.3410	0	267	TRIGGER	2.3135	44
233.3743	0.1335	267	KEYPRESS	0.3604	1
234.2241	0	268	TRIGGER	3.4232	44
234.4242	1.4079	268	DOT_FLIP	N/A	0
234.8076	0.1336	268	KEYPRESS	0.3859	1
235.0911	0	269	TRIGGER	4.5127	44
235.9734	1.5516	269	DOT_FLIP	N/A	1
235.9734	0	270	TRIGGER	5.6214	44
236.3570	0.1333	270	KEYPRESS	0.3837	1
236.8405	0	271	TRIGGER	0.4278	45
237.5903	1.6159	271	DOT_FLIP	N/A	0
237.7238	0	272	TRIGGER	1.5379	45
237.9239	0.1331	272	KEYPRESS	0.3347	1
238.5906	0	273	TRIGGER	2.6272	45
239.1570	1.5542	273	DOT_FLIP	N/A	1
239.4573	0	274	TRIGGER	3.7163	45
239.5737	0.1166	274	KEYPRESS	0.4302	1
240.1404	0.9871	274	DOT_FLIP	N/A	0
240.3402	0	275	TRIGGER	4.8258	45
240.5239	0.1158	275	KEYPRESS	0.3933	1
241.2064	0	276	TRIGGER	5.9142	45
242.0896	0	277	TRIGGER	0.7410	46
242.4733	2.3360	277	DOT_FLIP	N/A	1
242.8232	0.1166	277	KEYPRESS	0.3568	1
242.9731	0	278	TRIGGER	1.8512	46
243.8397	0	279	TRIGGER	2.9402	46
244.2067	1.7339	279	DOT_FLIP	N/A	0
244.5064	0.1334	279	KEYPRESS	0.3059	1
244.7061	0	280	TRIGGER	4.0290	46
245.0899	0.8788	280	DOT_FLIP	N/A	1
245.5896	0	281	TRIGGER	5.1392	46
245.4732	0.1337	281	KEYPRESS	0.3939	1
246.4557	0	282	TRIGGER	6.2275	46
