onset	duration	 sample	trial_type	response_time	value
61.2766	2.5891	70	DOT_FLIP	N/A	0
61.6597	0.1334	70	KEYPRESS	0.3983	1
62.0598	0	71	TRIGGER	5.6737	2
62.6096	1.3379	71	DOT_FLIP	N/A	1
62.9265	0	72	TRIGGER	5.9459	2
62.9765	0.1334	72	KEYPRESS	0.3771	1
63.7929	0	73	TRIGGER	6.2181	2
64.5928	1.9775	73	DOT_FLIP	N/A	0
64.6763	0	74	TRIGGER	0.2125	3
64.9598	0.1332	74	KEYPRESS	0.3829	1
65.5425	0	75	TRIGGER	0.4846	3
66.4260	0	76	TRIGGER	0.7621	3
67.0094	2.4316	76	DOT_FLIP	N/A	1
67.2925	0	77	TRIGGER	1.0344	3
67.4091	0.1167	77	KEYPRESS	0.4006	1
68.1759	0	78	TRIGGER	1.3119	3
69.0425	0	79	TRIGGER	1.5841	3
69.9091	0	80	TRIGGER	1.8564	3
70.0093	2.9988	80	DOT_FLIP	N/A	0
70.3252	0.1334	80	KEYPRESS	0.3179	1
70.7918	0	81	TRIGGER	2.1337	3
71.6584	0	82	TRIGGER	2.4060	3
72.5419	0	83	TRIGGER	2.6835	3
72.9253	2.9154	83	DOT_FLIP	N/A	1
73.2252	0.1502	83	KEYPRESS	0.3025	1
73.4088	0	84	TRIGGER	2.9559	3
74.2918	0	85	TRIGGER	3.2333	3
74.3416	1.4121	85	DOT_FLIP	N/A	0
74.6584	0.1500	85	KEYPRESS	0.3236	1
75.1581	0	86	TRIGGER	3.5054	3
76.0414	0	87	TRIGGER	3.7829	3
76.9082	0	88	TRIGGER	4.0552	3
77.0914	2.7453	88	DOT_FLIP	N/A	1
77.4247	0.1503	88	KEYPRESS	0.3446	1
77.7747	0	89	TRIGGER	4.3274	3
78.6580	0	90	TRIGGER	4.6050	3
78.8415	1.7609	90	DOT_FLIP	N/A	0
79.1914	0.1499	90	KEYPRESS	0.3503	1
79.5249	0	91	TRIGGER	4.8773	3
80.4075	0	92	TRIGGER	5.1546	3
81.1741	2.3307	92	DOT_FLIP	N/A	1
81.2742	0	93	TRIGGER	5.4268	3
81.5077	0.1499	93	KEYPRESS	0.3359	1
82.1574	0	94	TRIGGER	5.7043	3
83.0241	0	95	TRIGGER	5.9766	3
83.4742	2.2879	95	DOT_FLIP	N/A	0
83.9074	0	96	TRIGGER	6.2541	3
83.8074	0.1500	96	KEYPRESS	0.3477	1
84.3741	0.9023	96	DOT_FLIP	N/A	1
84.7909	0	97	TRIGGER	0.2485	4
84.7577	0.1329	97	KEYPRESS	0.3958	1
85.6570	0	98	TRIGGER	0.5206	4
85.6903	1.3125	98	DOT_FLIP	N/A	0
86.0740	0.1163	98	KEYPRESS	0.3995	1
86.5239	0	99	TRIGGER	0.7929	4
87.3903	0	100	TRIGGER	1.0651	4
88.2737	0	101	TRIGGER	1.3426	4
88.5571	2.8799	101	DOT_FLIP	N/A	1
88.8902	0.1668	101	KEYPRESS	0.3358	1
89.1404	0	102	TRIGGER	1.6149	4
90.0239	0	103	TRIGGER	1.8925	4
90.8397	2.2831	103	DOT_FLIP	N/A	0
90.8896	0	104	TRIGGER	2.1644	4
91.1563	0.1333	104	KEYPRESS	0.3189	1
91.7730	0	105	TRIGGER	2.4420	4
92.6395	0	106	TRIGGER	2.7142	4
93.0730	2.2214	106	DOT_FLIP	N/A	1
93.3563	0.1332	106	KEYPRESS	0.2974	1
93.5230	0	107	TRIGGER	2.9917	4
94.1897	1.1179	107	DOT_FLIP	N/A	0
94.3895	0	108	TRIGGER	3.2640	4
94.5063	0.1334	108	KEYPRESS	0.3296	1
95.2558	0	109	TRIGGER	3.5361	4
96.1389	0	110	TRIGGER	3.8136	4
97.0056	0	111	TRIGGER	4.0858	4
97.1057	2.9163	111	DOT_FLIP	N/A	1
97.3891	0.1332	111	KEYPRESS	0.2960	1
97.8891	0	112	TRIGGER	4.3634	4
98.7559	0	113	TRIGGER	4.6357	4
99.6390	0	114	TRIGGER	4.9131	4
99.6893	2.5817	114	DOT_FLIP	N/A	0
99.9891	0.1500	114	KEYPRESS	0.3143	1
100.5053	0	115	TRIGGER	5.1853	4
101.3887	0	116	TRIGGER	5.4628	4
102.2551	0	117	TRIGGER	5.7350	4
102.3220	2.6397	117	DOT_FLIP	N/A	1
102.6552	0.1500	117	KEYPRESS	0.3408	1
103.1218	0	118	TRIGGER	6.0073	4
104.0053	0	119	TRIGGER	0.0017	5
104.8719	0	120	TRIGGER	0.2739	5
105.3048	2.9838	120	DOT_FLIP	N/A	0
105.7546	0	121	TRIGGER	0.5512	5
105.6879	0.1334	121	KEYPRESS	0.3898	1
106.6214	0	122	TRIGGER	0.8235	5
107.5050	0	123	TRIGGER	1.1011	5
108.1049	2.8048	123	DOT_FLIP	N/A	1
108.3715	0	124	TRIGGER	1.3734	5
108.4383	0.1498	124	KEYPRESS	0.3354	1
109.2382	0	125	TRIGGER	1.6456	5
110.1213	0	126	TRIGGER	1.9231	5
110.3373	2.2239	126	DOT_FLIP	N/A	0
110.6541	0.1499	126	KEYPRESS	0.3273	1
110.9876	0	127	TRIGGER	2.1952	5
111.8707	0	128	TRIGGER	2.4727	5
112.4877	2.1541	128	DOT_FLIP	N/A	1
112.7374	0	129	TRIGGER	2.7449	5
112.8544	0.1498	129	KEYPRESS	0.3734	1
113.6208	0	130	TRIGGER	3.0225	5
114.2207	1.7233	130	DOT_FLIP	N/A	0
114.4877	0	131	TRIGGER	3.2948	5
114.5211	0.1333	131	KEYPRESS	0.3168	1
115.3703	0	132	TRIGGER	3.5721	5
116.2369	0	133	TRIGGER	3.8443	5
116.5537	2.3345	133	DOT_FLIP	N/A	1
116.8703	0.1334	133	KEYPRESS	0.3315	1
117.1201	0	134	TRIGGER	4.1218	5
117.9371	1.3835	134	DOT_FLIP	N/A	0
117.9872	0	135	TRIGGER	4.3942	5
118.2537	0.1500	135	KEYPRESS	0.3314	1
118.8535	0	136	TRIGGER	4.6664	5
119.7368	0	137	TRIGGER	4.9439	5
120.6032	0	138	TRIGGER	5.2160	5
120.8031	2.8662	138	DOT_FLIP	N/A	1
121.1196	0.1166	138	KEYPRESS	0.3310	1
121.4863	0	139	TRIGGER	5.4935	5
122.3530	0	140	TRIGGER	5.7658	5
123.2364	0	141	TRIGGER	6.0433	5
123.4862	2.6936	141	DOT_FLIP	N/A	0
123.8362	0.1335	141	KEYPRESS	0.3540	1
124.1029	0	142	TRIGGER	0.0323	6
124.5364	1.0498	142	DOT_FLIP	N/A	1
124.9864	0	143	TRIGGER	0.3099	6
124.8530	0.1505	143	KEYPRESS	0.3210	1
125.8522	0	144	TRIGGER	0.5819	6
126.7190	0	145	TRIGGER	0.8542	6
127.4356	2.8928	145	DOT_FLIP	N/A	0
127.6024	0	146	TRIGGER	1.1317	6
127.7857	0.1166	146	KEYPRESS	0.3610	1
128.4694	0	147	TRIGGER	1.4041	6
129.3525	0	148	TRIGGER	1.6815	6
129.5023	2.0736	148	DOT_FLIP	N/A	1
129.8358	0.1167	148	KEYPRESS	0.3373	1
130.2192	0	149	TRIGGER	1.9538	6
131.1017	0	150	TRIGGER	2.2311	6
131.4686	1.9579	150	DOT_FLIP	N/A	0
131.8187	0.1165	150	KEYPRESS	0.3624	1
131.9684	0	151	TRIGGER	2.5034	6
132.8519	0	152	TRIGGER	2.7809	6
133.7187	0	153	TRIGGER	3.0532	6
134.2353	2.7649	153	DOT_FLIP	N/A	1
134.5852	0	154	TRIGGER	3.3254	6
134.5352	0.1333	154	KEYPRESS	0.3140	1
135.4679	0	155	TRIGGER	3.6027	6
136.1179	1.8827	155	DOT_FLIP	N/A	0
136.3346	0	156	TRIGGER	3.8750	6
136.4513	0.1001	156	KEYPRESS	0.3473	1
137.2180	0	157	TRIGGER	4.1525	6
137.8681	1.7595	157	DOT_FLIP	N/A	1
138.0848	0	158	TRIGGER	4.4249	6
138.2179	0.1168	158	KEYPRESS	0.3545	1
138.9680	0	159	TRIGGER	4.7023	6
139.8347	0	160	TRIGGER	4.9746	6
139.8847	2.0086	160	DOT_FLIP	N/A	0
140.2013	0.1167	160	KEYPRESS	0.3292	1
140.7175	0	161	TRIGGER	5.2520	6
140.7674	0.8936	161	DOT_FLIP	N/A	1
141.1007	0.1166	161	KEYPRESS	0.3350	1
141.5840	0	162	TRIGGER	5.5242	6
142.4508	0	163	TRIGGER	5.7965	6
142.6675	1.9006	163	DOT_FLIP	N/A	0
143.0342	0.1165	163	KEYPRESS	0.3679	1
143.3342	0	164	TRIGGER	6.0740	6
144.0340	1.3553	164	DOT_FLIP	N/A	1
144.2006	0	165	TRIGGER	0.0630	7
144.4341	0.1169	165	KEYPRESS	0.4126	1
145.0839	0	166	TRIGGER	0.3405	7
145.4169	1.3868	166	DOT_FLIP	N/A	0
145.7836	0.1165	166	KEYPRESS	0.3753	1
145.9501	0	167	TRIGGER	0.6126	7
146.8337	0	168	TRIGGER	0.8902	7
147.1336	1.7244	168	DOT_FLIP	N/A	1
147.4835	0.1166	168	KEYPRESS	0.3507	1
147.7003	0	169	TRIGGER	1.1625	7
148.0668	0.9200	169	DOT_FLIP	N/A	0
148.4168	0.1166	169	KEYPRESS	0.3641	1
148.5670	0	170	TRIGGER	1.4348	7
149.4504	0	171	TRIGGER	1.7123	7
149.7000	1.6360	171	DOT_FLIP	N/A	1
150.0335	0.1000	171	KEYPRESS	0.3448	1
150.3168	0	172	TRIGGER	1.9845	7
151.1997	0	173	TRIGGER	2.2618	7
152.0665	0	174	TRIGGER	2.5342	7
152.6828	2.9806	174	DOT_FLIP	N/A	0
152.9494	0	175	TRIGGER	2.8115	7
152.9831	0.0997	175	KEYPRESS	0.3138	1
153.8161	0	176	TRIGGER	3.0838	7
154.5997	1.9250	176	DOT_FLIP	N/A	1
154.6997	0	177	TRIGGER	3.3614	7
154.8996	0.0834	177	KEYPRESS	0.3053	1
155.5655	0	178	TRIGGER	3.6334	7
155.8156	1.2071	178	DOT_FLIP	N/A	0
156.1823	0.1167	178	KEYPRESS	0.3809	1
156.4492	0	179	TRIGGER	3.9110	7
157.0656	1.2549	179	DOT_FLIP	N/A	1
157.3153	0	180	TRIGGER	4.1831	7
157.4322	0.0835	180	KEYPRESS	0.3759	1
158.0659	0.9930	180	DOT_FLIP	N/A	0
158.1825	0	181	TRIGGER	4.4556	7
158.3989	0.1169	181	KEYPRESS	0.3496	1
158.8992	0.8470	181	DOT_FLIP	N/A	1
159.0657	0	182	TRIGGER	4.7330	7
159.3157	0.1167	182	KEYPRESS	0.4194	1
159.9324	0	183	TRIGGER	5.0053	7
160.5652	1.6574	183	DOT_FLIP	N/A	0
160.8154	0	184	TRIGGER	5.2827	7
160.8820	0.1334	184	KEYPRESS	0.3282	1
161.5652	1.0084	184	DOT_FLIP	N/A	1
161.6819	0	185	TRIGGER	5.5549	7
161.8821	0.1165	185	KEYPRESS	0.3200	1
162.5652	0	186	TRIGGER	5.8324	7
163.0651	1.4986	186	DOT_FLIP	N/A	0
163.4320	0	187	TRIGGER	6.1047	7
163.4154	0.1334	187	KEYPRESS	0.3547	1
164.3153	0	188	TRIGGER	0.0991	8
165.1820	0	189	TRIGGER	0.3713	8
165.4479	2.3802	189	DOT_FLIP	N/A	1
165.7811	0.1168	189	KEYPRESS	0.3402	1
166.0478	0	190	TRIGGER	0.6433	8
166.9313	0	191	TRIGGER	0.9209	8
167.7980	0	192	TRIGGER	1.1932	8
167.9312	2.4853	192	DOT_FLIP	N/A	0
168.2481	0.1165	192	KEYPRESS	0.3220	1
168.6813	0	193	TRIGGER	1.4707	8
169.5479	0	194	TRIGGER	1.7429	8
170.1478	2.2162	194	DOT_FLIP	N/A	1
170.4315	0	195	TRIGGER	2.0205	8
170.4478	0.1163	195	KEYPRESS	0.3054	1
171.2978	0	196	TRIGGER	2.2927	8
171.8641	1.7140	196	DOT_FLIP	N/A	0
172.1974	0	197	TRIGGER	2.5753	8
172.1644	0.1162	197	KEYPRESS	0.3080	1
172.7308	0.8605	197	DOT_FLIP	N/A	1
173.0474	0	198	TRIGGER	2.8423	8
173.0808	0.1332	198	KEYPRESS	0.3639	1
173.9140	0	199	TRIGGER	3.1146	8
174.7974	0	200	TRIGGER	3.3921	8
175.1974	2.4753	200	DOT_FLIP	N/A	0
175.5137	0.1165	200	KEYPRESS	0.3215	1
175.6635	0	201	TRIGGER	3.6642	8
176.5470	0	202	TRIGGER	3.9418	8
177.3299	2.1231	202	DOT_FLIP	N/A	1
177.4136	0	203	TRIGGER	4.2140	8
177.6302	0.0999	203	KEYPRESS	0.3150	1
178.2968	0	204	TRIGGER	4.4915	8
179.1635	0	205	TRIGGER	4.7638	8
179.7302	2.4089	205	DOT_FLIP	N/A	0
180.0468	0	206	TRIGGER	5.0413	8
180.0968	0.1333	206	KEYPRESS	0.3726	1
180.9130	0	207	TRIGGER	5.3134	8
181.7795	0	208	TRIGGER	5.5856	8
182.6129	2.8859	208	DOT_FLIP	N/A	1
182.6631	0	209	TRIGGER	5.8632	8
182.9298	0.1331	209	KEYPRESS	0.3197	1
183.5297	0	210	TRIGGER	6.1354	8
184.4127	0	211	TRIGGER	0.1296	9
184.5963	1.9763	211	DOT_FLIP	N/A	0
184.9129	0.1335	211	KEYPRESS	0.3266	1
185.2796	0	212	TRIGGER	0.4020	9
186.0125	1.4210	212	DOT_FLIP	N/A	1
186.1623	0	213	TRIGGER	0.6793	9
186.3622	0.1334	213	KEYPRESS	0.3548	1
187.0290	0	214	TRIGGER	0.9516	9
187.7123	1.7016	214	DOT_FLIP	N/A	0
187.9126	0	215	TRIGGER	1.2292	9
188.0457	0.1167	215	KEYPRESS	0.3368	1
188.6790	0.9646	215	DOT_FLIP	N/A	1
188.7795	0	216	TRIGGER	1.5015	9
189.0457	0.1167	216	KEYPRESS	0.3720	1
189.6458	0	217	TRIGGER	1.7737	9
190.1792	1.4959	217	DOT_FLIP	N/A	0
190.5617	0	218	TRIGGER	2.0614	9
190.5286	0.1332	218	KEYPRESS	0.3591	1
191.3950	0	219	TRIGGER	2.3232	9
192.2788	0	220	TRIGGER	2.6009	9
192.9951	2.8172	220	DOT_FLIP	N/A	1
193.1453	0	221	TRIGGER	2.8731	9
193.3453	0.1167	221	KEYPRESS	0.3585	1
194.0284	0	222	TRIGGER	3.1505	9
194.8951	0	223	TRIGGER	3.4228	9
195.4118	2.4151	223	DOT_FLIP	N/A	0
195.7778	0	224	TRIGGER	3.7001	9
195.7444	0.1333	224	KEYPRESS	0.3425	1
196.3613	0.9447	224	DOT_FLIP	N/A	1
196.6444	0	225	TRIGGER	3.9724	9
196.7615	0.1165	225	KEYPRESS	0.4149	1
197.5114	0	226	TRIGGER	4.2447	9
198.3945	0	227	TRIGGER	4.5222	9
199.1619	2.8151	227	DOT_FLIP	N/A	0
199.2617	0	228	TRIGGER	4.7946	9
198.6282	0.9663	228	KEYPRESS	2.2816	1
200.1447	0	229	TRIGGER	5.0720	9
201.0112	0	230	TRIGGER	5.3442	9
201.5604	2.3936	230	DOT_FLIP	N/A	1
201.8940	0	231	TRIGGER	5.6216	9
201.9272	0.0999	231	KEYPRESS	0.3719	1
202.7606	0	232	TRIGGER	5.8938	9
203.6440	0	233	TRIGGER	6.1714	9
203.7772	2.2057	233	DOT_FLIP	N/A	0
204.1106	0.1333	233	KEYPRESS	0.3496	1
204.5106	0	234	TRIGGER	0.1604	10
205.3773	0	235	TRIGGER	0.4327	10
205.9768	2.2040	235	DOT_FLIP	N/A	1
206.2601	0	236	TRIGGER	0.7100	10
206.2934	0.1167	236	KEYPRESS	0.3284	1
207.1267	0	237	TRIGGER	0.9823	10
207.1601	1.1942	237	DOT_FLIP	N/A	0
207.5268	0.1168	237	KEYPRESS	0.3676	1
208.0101	0	238	TRIGGER	1.2598	10
208.8768	0	239	TRIGGER	1.5321	10
209.4101	2.2446	239	DOT_FLIP	N/A	1
209.7601	0	240	TRIGGER	1.8096	10
209.7102	0.1498	240	KEYPRESS	0.3064	1
210.6262	0	241	TRIGGER	2.0817	10
211.5099	0	242	TRIGGER	2.3593	10
211.5430	2.1345	242	DOT_FLIP	N/A	0
211.8265	0.1498	242	KEYPRESS	0.2883	1
212.3765	0	243	TRIGGER	2.6316	10
212.5598	1.0204	243	DOT_FLIP	N/A	1
212.8931	0.1167	243	KEYPRESS	0.3344	1
213.2431	0	244	TRIGGER	2.9038	10
214.1262	0	245	TRIGGER	3.1812	10
214.9430	2.3678	245	DOT_FLIP	N/A	0
214.9930	0	246	TRIGGER	3.4536	10
215.2597	0.1169	246	KEYPRESS	0.3332	1
215.8768	0	247	TRIGGER	3.7312	10
216.7432	0	248	TRIGGER	4.0034	10
216.8937	1.9658	248	DOT_FLIP	N/A	1
217.1766	0.1169	248	KEYPRESS	0.2843	1
217.6269	0	249	TRIGGER	4.2810	10
218.4933	0	250	TRIGGER	4.5532	10
219.3753	0	251	TRIGGER	4.8303	10
219.7751	2.8801	251	DOT_FLIP	N/A	0
220.1100	0.1171	251	KEYPRESS	0.3376	1
220.2604	0	252	TRIGGER	5.1084	10
220.9746	1.1894	252	DOT_FLIP	N/A	1
221.1101	0	253	TRIGGER	5.3753	10
221.3098	0.1336	253	KEYPRESS	0.3479	1
221.9932	0	254	TRIGGER	5.6527	10
222.0749	1.1047	254	DOT_FLIP	N/A	0
222.3932	0.1168	254	KEYPRESS	0.3267	1
222.8597	0	255	TRIGGER	5.9250	10
223.7432	0	256	TRIGGER	6.2025	10
224.6098	0	257	TRIGGER	0.1916	11
225.0749	2.9998	257	DOT_FLIP	N/A	1
225.4928	0	258	TRIGGER	0.4690	11
225.3929	0.1336	258	KEYPRESS	0.3266	1
225.9080	0.8288	258	DOT_FLIP	N/A	0
226.3580	0	259	TRIGGER	0.7408	11
226.3079	0.1166	259	KEYPRESS	0.4127	1
227.2413	0	260	TRIGGER	1.0183	11
227.8245	1.9186	260	DOT_FLIP	N/A	1
228.1079	0	261	TRIGGER	1.2905	11
228.1413	0.1166	261	KEYPRESS	0.3275	1
228.9745	0	262	TRIGGER	1.5628	11
229.3414	1.5255	262	DOT_FLIP	N/A	0
229.6913	0.1333	262	KEYPRESS	0.3519	1
229.8578	0	263	TRIGGER	1.8403	11
230.3746	1.0258	263	DOT_FLIP	N/A	1
230.7244	0	264	TRIGGER	2.1125	11
230.7073	0.1333	264	KEYPRESS	0.3421	1
231.6075	0	265	TRIGGER	2.3900	11
232.4573	2.0889	265	DOT_FLIP	N/A	0
232.4741	0	266	TRIGGER	2.6622	11
232.8071	0.1336	266	KEYPRESS	0.3530	1
233.3572	0	267	TRIGGER	2.9397	11
234.2240	0	268	TRIGGER	3.2120	11
234.7407	2.2826	268	DOT_FLIP	N/A	1
235.1073	0	269	TRIGGER	3.4894	11
235.0407	0.1168	269	KEYPRESS	0.3040	1
235.9733	0	270	TRIGGER	3.7615	11
236.8400	0	271	TRIGGER	4.0338	11
236.9567	2.2193	271	DOT_FLIP	N/A	0
237.2568	0.1332	271	KEYPRESS	0.3009	1
237.7235	0	272	TRIGGER	4.3114	11
238.5900	0	273	TRIGGER	4.5836	11
239.3900	2.4195	273	DOT_FLIP	N/A	1
239.4737	0	274	TRIGGER	4.8612	11
239.7068	0.1332	274	KEYPRESS	0.3314	1
240.3402	0	275	TRIGGER	5.1334	11
240.6568	1.2666	275	DOT_FLIP	N/A	0
240.9894	0.1334	275	KEYPRESS	0.3473	1
241.2229	0	276	TRIGGER	5.4107	11
242.0897	0	277	TRIGGER	5.6830	11
242.1230	1.4747	277	DOT_FLIP	N/A	1
242.4729	0.1165	277	KEYPRESS	0.3561	1
242.9730	0	278	TRIGGER	5.9605	11
243.8396	0	279	TRIGGER	6.2328	11
244.6065	2.4791	279	DOT_FLIP	N/A	0
244.7063	0	280	TRIGGER	0.2219	12
244.9563	0.1334	280	KEYPRESS	0.3604	1
245.5898	0	281	TRIGGER	0.4995	12
246.4555	0	282	TRIGGER	0.7714	12
246.9556	2.3485	282	DOT_FLIP	N/A	1
247.3389	0	283	TRIGGER	1.0490	12
247.3722	0.1000	283	KEYPRESS	0.4279	1
248.2056	0	284	TRIGGER	1.3212	12
249.0892	0	285	TRIGGER	1.5988	12
249.1890	2.2323	285	DOT_FLIP	N/A	0
249.5056	0.1168	285	KEYPRESS	0.3289	1
249.9556	0	286	TRIGGER	1.8710	12
250.3722	1.1805	286	DOT_FLIP	N/A	1
250.6893	0.1158	286	KEYPRESS	0.3321	1
250.8385	0	287	TRIGGER	2.1484	12
251.7052	0	288	TRIGGER	2.4207	12
252.5718	0	289	TRIGGER	2.6929	12
252.7054	2.3471	289	DOT_FLIP	N/A	0
253.0052	0.1335	289	KEYPRESS	0.3009	1
253.4549	0	290	TRIGGER	2.9704	12
253.7217	1.0007	290	DOT_FLIP	N/A	1
254.0550	0.1169	290	KEYPRESS	0.3500	1
254.3216	0	291	TRIGGER	3.2426	12
254.5553	0.8459	291	DOT_FLIP	N/A	0
254.9053	0.1332	291	KEYPRESS	0.3544	1
255.2051	0	292	TRIGGER	3.5202	12
256.0712	0	293	TRIGGER	3.7923	12
256.7713	2.2179	293	DOT_FLIP	N/A	1
256.9546	0	294	TRIGGER	4.0698	12
