onset	duration	 sample	trial_type	response_time	value
72.5413	0	83	TRIGGER	1.3086	12
72.8246	2.1145	83	DOT_FLIP	N/A	1
73.1579	0.2001	83	KEYPRESS	0.3335	1
73.4080	0	84	TRIGGER	2.3976	12
74.0907	1.2545	84	DOT_FLIP	N/A	0
74.2907	0	85	TRIGGER	3.5069	12
74.5074	0.1834	85	KEYPRESS	0.4285	1
74.9074	0.8223	85	DOT_FLIP	N/A	1
75.1574	0	86	TRIGGER	4.5960	12
75.3740	0.1668	86	KEYPRESS	0.4729	1
76.0407	0	87	TRIGGER	5.7060	12
76.2407	1.3389	87	DOT_FLIP	N/A	0
76.5908	0.1666	87	KEYPRESS	0.3508	1
76.9074	0	88	TRIGGER	0.5120	13
77.7907	0	89	TRIGGER	1.6220	13
77.9740	1.7329	89	DOT_FLIP	N/A	1
78.3074	0.1660	89	KEYPRESS	0.3345	1
78.6568	0	90	TRIGGER	2.7104	13
78.7902	0.8085	90	DOT_FLIP	N/A	0
79.1235	0.1668	90	KEYPRESS	0.3421	1
79.5402	0	91	TRIGGER	3.8204	13
80.4068	0	92	TRIGGER	4.9095	13
81.2736	0	93	TRIGGER	5.9986	13
81.5235	2.7328	93	DOT_FLIP	N/A	1
81.8234	0.2001	93	KEYPRESS	0.3091	1
82.1569	0	94	TRIGGER	0.8254	14
83.0235	0	95	TRIGGER	1.9145	14
83.4068	1.8858	95	DOT_FLIP	N/A	0
83.9063	0	96	TRIGGER	3.0238	14
83.7563	0.1834	96	KEYPRESS	0.3563	1
84.4730	1.0703	96	DOT_FLIP	N/A	1
84.7730	0	97	TRIGGER	4.1130	14
84.8896	0.1333	97	KEYPRESS	0.4193	1
85.6563	0	98	TRIGGER	5.2230	14
86.5229	0	99	TRIGGER	0.0288	15
86.7564	2.2712	99	DOT_FLIP	N/A	0
87.0729	0.1667	99	KEYPRESS	0.3314	1
87.4062	0	100	TRIGGER	1.1388	15
87.9064	1.1484	100	DOT_FLIP	N/A	1
88.2730	0	101	TRIGGER	2.2280	15
88.3063	0.1334	101	KEYPRESS	0.4163	1
89.1558	0	102	TRIGGER	3.3374	15
89.6225	1.7316	102	DOT_FLIP	N/A	0
90.0224	0	103	TRIGGER	4.4264	15
89.9391	0.1500	103	KEYPRESS	0.3176	1
90.8891	0	104	TRIGGER	5.5155	15
91.7723	0	105	TRIGGER	0.3422	16
92.4224	2.7907	105	DOT_FLIP	N/A	1
92.6390	0	106	TRIGGER	1.4314	16
92.7891	0.1833	106	KEYPRESS	0.3768	1
93.5218	0	107	TRIGGER	2.5406	16
93.6385	1.2243	107	DOT_FLIP	N/A	0
93.9552	0.1499	107	KEYPRESS	0.3186	1
94.3885	0	108	TRIGGER	3.6297	16
95.2718	0	109	TRIGGER	4.7398	16
95.6552	2.0106	109	DOT_FLIP	N/A	1
96.1385	0	110	TRIGGER	5.8290	16
96.0052	0.1667	110	KEYPRESS	0.3580	1
97.0218	0	111	TRIGGER	0.6557	17
97.1057	1.4450	111	DOT_FLIP	N/A	0
97.4552	0.1666	111	KEYPRESS	0.3631	1
97.8885	0	112	TRIGGER	1.7448	17
97.9552	0.8524	112	DOT_FLIP	N/A	1
98.3050	0.1335	112	KEYPRESS	0.3605	1
98.7547	0	113	TRIGGER	2.8334	17
99.6372	0	114	TRIGGER	3.9423	17
100.5046	0	115	TRIGGER	5.0323	17
100.6547	2.7008	115	DOT_FLIP	N/A	0
100.9379	0.1501	115	KEYPRESS	0.2927	1
101.3879	0	116	TRIGGER	6.1424	17
102.2547	0	117	TRIGGER	0.9484	18
103.1379	0	118	TRIGGER	2.0583	18
103.5046	2.8586	118	DOT_FLIP	N/A	1
104.0041	0	119	TRIGGER	3.1467	18
103.8373	0.2000	119	KEYPRESS	0.3335	1
104.8707	0	120	TRIGGER	4.2358	18
105.7540	0	121	TRIGGER	5.3458	18
106.3207	2.8129	121	DOT_FLIP	N/A	0
106.6208	0	122	TRIGGER	0.1518	19
106.6541	0.1835	122	KEYPRESS	0.3373	1
107.5041	0	123	TRIGGER	1.2618	19
107.6874	1.3701	123	DOT_FLIP	N/A	1
108.0874	0.1666	123	KEYPRESS	0.4005	1
108.3707	0	124	TRIGGER	2.3508	19
109.2535	0	125	TRIGGER	3.4602	19
109.4368	1.7467	125	DOT_FLIP	N/A	0
109.8868	0.1500	125	KEYPRESS	0.4531	1
110.1201	0	126	TRIGGER	4.5492	19
111.0035	0	127	TRIGGER	5.6593	19
111.1535	1.7139	127	DOT_FLIP	N/A	1
111.5701	0.1667	127	KEYPRESS	0.4225	1
111.8701	0	128	TRIGGER	0.4651	20
112.6534	1.5034	128	DOT_FLIP	N/A	0
112.7534	0	129	TRIGGER	1.5751	20
113.0701	0.1500	129	KEYPRESS	0.4191	1
113.6194	0	130	TRIGGER	2.6634	20
114.0528	1.3872	130	DOT_FLIP	N/A	1
114.4861	0	131	TRIGGER	3.7525	20
114.3695	0.1666	131	KEYPRESS	0.3313	1
114.8695	0.8240	131	DOT_FLIP	N/A	0
115.3694	0	132	TRIGGER	4.8625	20
115.3029	0.1671	132	KEYPRESS	0.4406	1
115.9028	1.0262	132	DOT_FLIP	N/A	1
116.2361	0	133	TRIGGER	5.9516	20
116.2695	0.1333	133	KEYPRESS	0.3810	1
117.1195	0	134	TRIGGER	0.7784	21
117.9862	0	135	TRIGGER	1.8676	21
118.0362	2.1413	135	DOT_FLIP	N/A	0
118.4030	0.1665	135	KEYPRESS	0.3732	1
118.8689	0	136	TRIGGER	2.9769	21
119.5356	1.4919	136	DOT_FLIP	N/A	1
119.7357	0	137	TRIGGER	4.0661	21
119.8690	0.1666	137	KEYPRESS	0.3473	1
120.6027	0	138	TRIGGER	5.1556	21
121.2023	1.6801	138	DOT_FLIP	N/A	0
121.4856	0	139	TRIGGER	6.2651	21
121.5190	0.1500	139	KEYPRESS	0.3172	1
122.3524	0	140	TRIGGER	1.0711	22
123.2356	0	141	TRIGGER	2.1810	22
123.3856	2.1782	141	DOT_FLIP	N/A	1
123.7518	0.1668	141	KEYPRESS	0.3718	1
124.1020	0	142	TRIGGER	3.2698	22
124.7019	1.3173	142	DOT_FLIP	N/A	0
124.9851	0	143	TRIGGER	4.3795	22
125.0519	0.1334	143	KEYPRESS	0.3546	1
125.8520	0	144	TRIGGER	5.4688	22
125.9018	1.1969	144	DOT_FLIP	N/A	1
126.2853	0.1500	144	KEYPRESS	0.3911	1
126.7354	0	145	TRIGGER	0.2958	23
127.2019	1.2974	145	DOT_FLIP	N/A	0
127.6018	0	146	TRIGGER	1.3846	23
127.5684	0.1502	146	KEYPRESS	0.3768	1
128.4685	0	147	TRIGGER	2.4736	23
128.5184	1.3256	147	DOT_FLIP	N/A	1
128.8690	0.1500	147	KEYPRESS	0.3518	1
129.3521	0	148	TRIGGER	3.5840	23
130.2339	0	149	TRIGGER	4.6921	23
130.9337	2.4085	149	DOT_FLIP	N/A	0
131.1023	0	150	TRIGGER	5.7834	23
131.2837	0.1686	150	KEYPRESS	0.3580	1
131.9671	0	151	TRIGGER	0.5870	24
132.4337	1.5051	151	DOT_FLIP	N/A	1
132.8522	0	152	TRIGGER	1.6992	24
132.7839	0.1685	152	KEYPRESS	0.3531	1
133.7187	0	153	TRIGGER	2.7882	24
133.9686	1.5374	153	DOT_FLIP	N/A	0
134.3498	0.1523	153	KEYPRESS	0.3816	1
134.6020	0	154	TRIGGER	3.8981	24
135.3165	1.3423	154	DOT_FLIP	N/A	1
135.4686	0	155	TRIGGER	4.9871	24
135.6519	0.1667	155	KEYPRESS	0.3413	1
136.3499	0	156	TRIGGER	6.0946	24
137.2184	0	157	TRIGGER	0.9028	25
137.9665	2.6503	157	DOT_FLIP	N/A	0
138.0998	0	158	TRIGGER	2.0104	25
138.3019	0.1498	158	KEYPRESS	0.3411	1
138.9686	0	159	TRIGGER	3.1021	25
139.8353	0	160	TRIGGER	4.1913	25
140.7186	0	161	TRIGGER	5.3013	25
140.7492	2.7750	161	DOT_FLIP	N/A	1
141.1019	0.2000	161	KEYPRESS	0.3660	1
141.5855	0	162	TRIGGER	0.1075	26
142.4658	0	163	TRIGGER	1.2136	26
143.0020	2.2659	163	DOT_FLIP	N/A	0
143.3353	0	164	TRIGGER	2.3063	26
143.3827	0.1832	164	KEYPRESS	0.3809	1
144.2164	0	165	TRIGGER	3.4135	26
144.4329	1.4152	165	DOT_FLIP	N/A	1
145.0829	0	166	TRIGGER	4.5024	26
144.9828	0.1835	166	KEYPRESS	0.5659	1
145.9495	0	167	TRIGGER	5.5914	26
146.8328	0	168	TRIGGER	0.4183	27
147.3662	2.9429	168	DOT_FLIP	N/A	0
147.6995	0	169	TRIGGER	1.5073	27
147.7661	0.1668	169	KEYPRESS	0.4061	1
148.5828	0	170	TRIGGER	2.6173	27
149.4489	0	171	TRIGGER	3.7058	27
149.5823	2.2153	171	DOT_FLIP	N/A	1
149.9990	0.2000	171	KEYPRESS	0.4237	1
150.3323	0	172	TRIGGER	4.8158	27
151.1989	0	173	TRIGGER	5.9048	27
152.0823	0	174	TRIGGER	0.7317	28
152.5155	2.9245	174	DOT_FLIP	N/A	0
152.9489	0	175	TRIGGER	1.8207	28
152.8825	0.1997	175	KEYPRESS	0.3828	1
153.8150	0	176	TRIGGER	2.9091	28
154.6985	0	177	TRIGGER	4.0194	28
154.9818	2.4733	177	DOT_FLIP	N/A	1
155.5652	0	178	TRIGGER	5.1084	28
155.3985	0.2000	178	KEYPRESS	0.4255	1
156.4484	0	179	TRIGGER	6.2184	28
156.8151	1.8301	179	DOT_FLIP	N/A	0
157.3151	0	180	TRIGGER	1.0243	29
157.2485	0.1833	180	KEYPRESS	0.4453	1
158.1984	0	181	TRIGGER	2.1343	29
158.5818	1.7728	181	DOT_FLIP	N/A	1
159.0646	0	182	TRIGGER	3.2227	29
158.9145	0.1834	182	KEYPRESS	0.3386	1
159.9479	0	183	TRIGGER	4.3327	29
160.8145	0	184	TRIGGER	5.4218	29
161.3646	2.7877	184	DOT_FLIP	N/A	0
161.6812	0	185	TRIGGER	0.2277	30
161.7147	0.1665	185	KEYPRESS	0.3511	1
162.5645	0	186	TRIGGER	1.3377	30
162.6812	1.3166	186	DOT_FLIP	N/A	1
163.0645	0.1500	186	KEYPRESS	0.3843	1
163.4315	0	187	TRIGGER	2.4272	30
164.2973	1.6116	187	DOT_FLIP	N/A	0
164.3140	0	188	TRIGGER	3.5362	30
164.7307	0.1666	188	KEYPRESS	0.4389	1
165.1807	0	189	TRIGGER	4.6253	30
166.0639	0	190	TRIGGER	5.7352	30
166.7973	2.4952	190	DOT_FLIP	N/A	1
166.9307	0	191	TRIGGER	0.5412	31
167.1973	0.1667	191	KEYPRESS	0.4103	1
167.7973	0	192	TRIGGER	1.6303	31
168.6806	0	193	TRIGGER	2.7402	31
169.1634	2.3693	193	DOT_FLIP	N/A	0
169.5468	0	194	TRIGGER	3.8287	31
169.4801	0.1834	194	KEYPRESS	0.3237	1
170.4301	0	195	TRIGGER	4.9387	31
171.2468	2.0859	195	DOT_FLIP	N/A	1
171.2968	0	196	TRIGGER	6.0278	31
171.5801	0.1666	196	KEYPRESS	0.3378	1
172.1800	0	197	TRIGGER	0.8546	32
173.0468	0	198	TRIGGER	1.9437	32
173.3634	2.1074	198	DOT_FLIP	N/A	0
173.6966	0.1495	198	KEYPRESS	0.3469	1
173.9294	0	199	TRIGGER	3.0529	32
174.7795	1.4154	199	DOT_FLIP	N/A	1
174.7962	0	200	TRIGGER	4.1421	32
175.1295	0.1666	200	KEYPRESS	0.3645	1
175.6629	0	201	TRIGGER	5.2312	32
176.5462	0	202	TRIGGER	0.0581	33
176.7795	2.0010	202	DOT_FLIP	N/A	0
177.1462	0.1834	202	KEYPRESS	0.3802	1
177.4128	0	203	TRIGGER	1.1471	33
178.2962	0	204	TRIGGER	2.2571	33
178.7462	1.9638	204	DOT_FLIP	N/A	1
179.1623	0	205	TRIGGER	3.3455	33
179.0789	0.2001	205	KEYPRESS	0.3491	1
179.9790	1.2368	205	DOT_FLIP	N/A	0
180.0456	0	206	TRIGGER	4.4555	33
180.3123	0.1667	206	KEYPRESS	0.3457	1
180.9124	0	207	TRIGGER	5.5447	33
181.6623	1.6807	207	DOT_FLIP	N/A	1
181.7956	0	208	TRIGGER	0.3715	34
182.0791	0.1832	208	KEYPRESS	0.4318	1
182.6623	0	209	TRIGGER	1.4606	34
182.7123	1.0610	209	DOT_FLIP	N/A	0
183.2289	0.1667	209	KEYPRESS	0.5206	1
183.5455	0	210	TRIGGER	2.5705	34
184.4118	0	211	TRIGGER	3.6590	34
185.2784	0	212	TRIGGER	4.7481	34
185.3451	2.6303	212	DOT_FLIP	N/A	1
185.7284	0.1666	212	KEYPRESS	0.3898	1
186.1618	0	213	TRIGGER	5.8581	34
187.0285	0	214	TRIGGER	0.6641	35
187.0784	1.7278	214	DOT_FLIP	N/A	0
187.4117	0.1500	214	KEYPRESS	0.3453	1
187.9118	0	215	TRIGGER	1.7741	35
188.7784	0	216	TRIGGER	2.8631	35
188.9611	1.8937	216	DOT_FLIP	N/A	1
189.3278	0.1667	216	KEYPRESS	0.3677	1
189.6612	0	217	TRIGGER	3.9725	35
190.5279	0	218	TRIGGER	5.0616	35
191.3945	0	219	TRIGGER	6.1506	35
191.5945	2.6232	219	DOT_FLIP	N/A	0
191.9779	0.1499	219	KEYPRESS	0.3946	1
192.2778	0	220	TRIGGER	0.9774	36
193.1445	0	221	TRIGGER	2.0665	36
194.0272	0	222	TRIGGER	3.1758	36
194.1939	2.5954	222	DOT_FLIP	N/A	1
194.6773	0.1667	222	KEYPRESS	0.4986	1
194.8938	0	223	TRIGGER	4.2647	36
195.7773	0	224	TRIGGER	5.3750	36
196.6440	0	225	TRIGGER	0.1809	37
197.0273	2.8393	225	DOT_FLIP	N/A	0
197.3272	0.1667	225	KEYPRESS	0.3092	1
197.5273	0	226	TRIGGER	1.2909	37
198.3940	0	227	TRIGGER	2.3800	37
199.2434	2.2126	227	DOT_FLIP	N/A	1
199.2600	0	228	TRIGGER	3.4683	37
199.5433	0.2167	228	KEYPRESS	0.3127	1
200.1434	0	229	TRIGGER	4.5784	37
201.0102	0	230	TRIGGER	5.6677	37
201.1106	1.8754	230	DOT_FLIP	N/A	0
201.4767	0.1832	230	KEYPRESS	0.3707	1
201.8934	0	231	TRIGGER	0.4944	38
202.3100	1.1962	231	DOT_FLIP	N/A	1
202.7600	0	232	TRIGGER	1.5834	38
202.6601	0.1666	232	KEYPRESS	0.3579	1
203.6100	1.3061	232	DOT_FLIP	N/A	0
203.6435	0	233	TRIGGER	2.6936	38
204.0094	0.1667	233	KEYPRESS	0.4011	1
204.5095	0	234	TRIGGER	3.7819	38
204.6595	1.0473	234	DOT_FLIP	N/A	1
205.0595	0.1667	234	KEYPRESS	0.4039	1
205.3929	0	235	TRIGGER	4.8919	38
206.2597	0	236	TRIGGER	5.9812	38
206.6095	1.9414	236	DOT_FLIP	N/A	0
206.9595	0.1333	236	KEYPRESS	0.3625	1
207.1261	0	237	TRIGGER	0.7868	39
208.0095	0	238	TRIGGER	1.8969	39
208.8755	0	239	TRIGGER	2.9852	39
209.0922	2.4899	239	DOT_FLIP	N/A	1
209.4591	0.1666	239	KEYPRESS	0.3722	1
209.7589	0	240	TRIGGER	4.0953	39
210.6256	0	241	TRIGGER	5.1844	39
211.2256	2.1339	241	DOT_FLIP	N/A	0
211.5089	0	242	TRIGGER	0.0112	40
211.6924	0.1500	242	KEYPRESS	0.4716	1
212.3758	0	243	TRIGGER	1.1006	40
213.2589	0	244	TRIGGER	2.2103	40
213.4423	2.2087	244	DOT_FLIP	N/A	1
213.7755	0.1495	244	KEYPRESS	0.3460	1
214.1251	0	245	TRIGGER	3.2988	40
215.0083	0	246	TRIGGER	4.4087	40
215.8750	0	247	TRIGGER	5.4978	40
215.9417	2.5066	247	DOT_FLIP	N/A	0
216.2751	0.1666	247	KEYPRESS	0.3390	1
216.7417	0	248	TRIGGER	0.3037	41
217.6250	0	249	TRIGGER	1.4137	41
218.2084	2.2656	249	DOT_FLIP	N/A	1
218.4917	0	250	TRIGGER	2.5029	41
218.6084	0.1501	250	KEYPRESS	0.4067	1
219.3745	0	251	TRIGGER	3.6122	41
220.2411	0	252	TRIGGER	4.7013	41
220.8911	2.6815	252	DOT_FLIP	N/A	0
221.1245	0	253	TRIGGER	5.8113	41
221.2411	0.1667	253	KEYPRESS	0.3578	1
221.9578	1.0744	253	DOT_FLIP	N/A	1
221.9912	0	254	TRIGGER	0.6172	42
222.3578	0.1501	254	KEYPRESS	0.4002	1
222.8746	0	255	TRIGGER	1.7273	42
223.0735	1.1065	255	DOT_FLIP	N/A	0
223.4411	0.1500	255	KEYPRESS	0.3769	1
223.7414	0	256	TRIGGER	2.8166	42
224.3573	1.2779	256	DOT_FLIP	N/A	1
224.6072	0	257	TRIGGER	3.9047	42
224.7406	0.1667	257	KEYPRESS	0.3986	1
225.4906	0	258	TRIGGER	5.0147	42
226.3573	0	259	TRIGGER	6.1038	42
227.1073	2.7589	259	DOT_FLIP	N/A	0
227.2406	0	260	TRIGGER	0.9307	43
227.4906	0.1833	260	KEYPRESS	0.3897	1
228.1073	0	261	TRIGGER	2.0197	43
228.7907	1.6735	261	DOT_FLIP	N/A	1
228.9899	0	262	TRIGGER	3.1289	43
229.1566	0.1667	262	KEYPRESS	0.3821	1
229.8566	0	263	TRIGGER	4.2181	43
230.7400	0	264	TRIGGER	5.3281	43
231.6067	0	265	TRIGGER	0.1341	44
231.6900	2.9081	265	DOT_FLIP	N/A	0
232.0400	0.1667	265	KEYPRESS	0.3575	1
232.4733	0	266	TRIGGER	1.2230	44
233.3566	0	267	TRIGGER	2.3331	44
234.2228	0	268	TRIGGER	3.4215	44
234.6226	2.9277	268	DOT_FLIP	N/A	1
235.1061	0	269	TRIGGER	4.5316	44
235.0226	0.1835	269	KEYPRESS	0.4125	1
235.9729	0	270	TRIGGER	5.6208	44
236.8561	0	271	TRIGGER	0.4475	45
237.3561	2.7412	271	DOT_FLIP	N/A	0
237.7228	0	272	TRIGGER	1.5367	45
237.6896	0.1666	272	KEYPRESS	0.3381	1
238.6061	0	273	TRIGGER	2.6465	45
239.4722	0	274	TRIGGER	3.7350	45
240.2389	2.8710	274	DOT_FLIP	N/A	1
240.3389	0	275	TRIGGER	4.8241	45
240.5889	0.1666	275	KEYPRESS	0.3665	1
241.2222	0	276	TRIGGER	5.9341	45
242.0223	1.7955	276	DOT_FLIP	N/A	0
242.0889	0	277	TRIGGER	0.7401	46
242.4556	0.1667	277	KEYPRESS	0.4376	1
242.9723	0	278	TRIGGER	1.8501	46
243.3055	1.2854	278	DOT_FLIP	N/A	1
243.6556	0.1666	278	KEYPRESS	0.3523	1
243.8556	0	279	TRIGGER	2.9601	46
244.7217	0	280	TRIGGER	4.0485	46
245.5883	0	281	TRIGGER	5.1376	46
246.3050	2.9901	281	DOT_FLIP	N/A	0
246.4716	0	282	TRIGGER	6.2475	46
246.6550	0.1834	282	KEYPRESS	0.3616	1
247.3384	0	283	TRIGGER	1.0535	47
248.0883	1.7841	283	DOT_FLIP	N/A	1
248.2050	0	284	TRIGGER	2.1426	47
248.4883	0.1667	284	KEYPRESS	0.4109	1
249.0877	0	285	TRIGGER	3.2518	47
249.9545	0	286	TRIGGER	4.3410	47
250.4378	2.3525	286	DOT_FLIP	N/A	0
250.8378	0	287	TRIGGER	5.4510	47
250.7711	0.2499	287	KEYPRESS	0.3412	1
251.7045	0	288	TRIGGER	0.2569	48
252.4544	2.0242	288	DOT_FLIP	N/A	1
252.5878	0	289	TRIGGER	1.3669	48
252.8045	0.2000	289	KEYPRESS	0.3502	1
253.4545	0	290	TRIGGER	2.4560	48
254.0044	1.5448	290	DOT_FLIP	N/A	0
254.3372	0	291	TRIGGER	3.5653	48
254.2874	0.1666	291	KEYPRESS	0.2884	1
255.2039	0	292	TRIGGER	4.6545	48
256.0706	0	293	TRIGGER	5.7435	48
256.6873	2.6734	293	DOT_FLIP	N/A	1
256.9539	0	294	TRIGGER	0.5704	49
256.9873	0.2000	294	KEYPRESS	0.3149	1
257.8206	0	295	TRIGGER	1.6595	49
258.4207	1.7364	295	DOT_FLIP	N/A	0
258.7039	0	296	TRIGGER	2.7695	49
