onset	duration	 sample	trial_type	response_time	value
174.3136	0.8121	199	DOT_FLIP	N/A	1
174.7970	0	200	TRIGGER	3.3920	8
174.6803	0.1833	200	KEYPRESS	0.3764	1
175.6636	0	201	TRIGGER	3.6642	8
176.2130	1.9023	201	DOT_FLIP	N/A	0
176.5635	0	202	TRIGGER	3.9470	8
176.5302	0.1667	202	KEYPRESS	0.3240	1
177.4130	0	203	TRIGGER	4.2138	8
177.9797	1.7588	203	DOT_FLIP	N/A	1
178.2796	0	204	TRIGGER	4.4861	8
178.3297	0.1833	204	KEYPRESS	0.3647	1
178.7797	0.8021	204	DOT_FLIP	N/A	0
179.1630	0	205	TRIGGER	4.7636	8
179.1964	0.1833	205	KEYPRESS	0.4292	1
180.0298	0	206	TRIGGER	5.0359	8
180.9130	0	207	TRIGGER	5.3134	8
181.2297	2.4468	207	DOT_FLIP	N/A	1
181.7795	0	208	TRIGGER	5.5856	8
181.6128	0.2169	208	KEYPRESS	0.3989	1
182.6452	0	209	TRIGGER	5.8576	8
183.5288	0	210	TRIGGER	6.1351	8
183.9453	2.7183	210	DOT_FLIP	N/A	0
184.3954	0	211	TRIGGER	0.1242	9
184.2621	0.2000	211	KEYPRESS	0.3299	1
185.2791	1.3344	211	DOT_FLIP	N/A	1
185.2791	0	212	TRIGGER	0.4018	9
185.5959	0.1832	212	KEYPRESS	0.3293	1
186.1457	0	213	TRIGGER	0.6741	9
187.0291	0	214	TRIGGER	0.9516	9
187.6786	2.3969	214	DOT_FLIP	N/A	0
187.8953	0	215	TRIGGER	1.2237	9
188.0119	0.1835	215	KEYPRESS	0.3483	1
188.7786	0	216	TRIGGER	1.5012	9
188.9785	1.3076	216	DOT_FLIP	N/A	1
189.3286	0.1835	216	KEYPRESS	0.3574	1
189.6453	0	217	TRIGGER	1.7735	9
190.5120	0	218	TRIGGER	2.0458	9
190.6785	1.6939	218	DOT_FLIP	N/A	0
191.0287	0.1665	218	KEYPRESS	0.3637	1
191.3952	0	219	TRIGGER	2.3233	9
192.2613	0	220	TRIGGER	2.5954	9
193.1113	2.4365	220	DOT_FLIP	N/A	1
193.1446	0	221	TRIGGER	2.8729	9
193.4613	0.1667	221	KEYPRESS	0.3598	1
194.0113	0	222	TRIGGER	3.1451	9
194.7613	1.6551	222	DOT_FLIP	N/A	0
194.8947	0	223	TRIGGER	3.4227	9
195.0946	0.1833	223	KEYPRESS	0.3380	1
195.7614	0	224	TRIGGER	3.6949	9
196.6441	0	225	TRIGGER	3.9723	9
197.0113	2.2409	225	DOT_FLIP	N/A	1
197.3274	0.1833	225	KEYPRESS	0.3298	1
197.5281	0	226	TRIGGER	4.2500	9
198.3774	0	227	TRIGGER	4.5168	9
198.4778	1.4736	227	DOT_FLIP	N/A	0
198.9107	0.1833	227	KEYPRESS	0.4396	1
199.2608	0	228	TRIGGER	4.7943	9
200.1274	0	229	TRIGGER	5.0666	9
201.0107	0	230	TRIGGER	5.3441	9
201.4107	2.9348	230	DOT_FLIP	N/A	1
201.8774	0	231	TRIGGER	5.6163	9
201.7440	0.2168	231	KEYPRESS	0.3381	1
202.7600	0	232	TRIGGER	5.8936	9
203.6267	2.2078	232	DOT_FLIP	N/A	0
203.6267	0	233	TRIGGER	6.1659	9
203.9767	0.2167	233	KEYPRESS	0.3630	1
204.5101	0	234	TRIGGER	0.1602	10
205.3767	0	235	TRIGGER	0.4325	10
205.4434	1.8219	235	DOT_FLIP	N/A	1
205.7934	0.1833	235	KEYPRESS	0.3578	1
206.2433	0	236	TRIGGER	0.7048	10
206.6268	1.1763	236	DOT_FLIP	N/A	0
206.9429	0.1840	236	KEYPRESS	0.3309	1
207.1438	0	237	TRIGGER	0.9877	10
207.7094	1.0873	237	DOT_FLIP	N/A	1
207.9929	0	238	TRIGGER	1.2544	10
208.0595	0.1833	238	KEYPRESS	0.3603	1
208.5263	0.8182	238	DOT_FLIP	N/A	0
208.8762	0	239	TRIGGER	1.5319	10
208.9768	0.1661	239	KEYPRESS	0.4593	1
209.7430	0	240	TRIGGER	1.8042	10
210.6262	0	241	TRIGGER	2.0817	10
211.4596	2.9290	241	DOT_FLIP	N/A	1
211.4929	0	242	TRIGGER	2.3540	10
211.8598	0.1830	242	KEYPRESS	0.4133	1
212.3759	0	243	TRIGGER	2.6314	10
213.2423	0	244	TRIGGER	2.9036	10
214.1257	0	245	TRIGGER	3.1811	10
214.2096	2.7601	245	DOT_FLIP	N/A	0
214.5090	0.1833	245	KEYPRESS	0.3024	1
214.9924	0	246	TRIGGER	3.4534	10
215.8590	0	247	TRIGGER	3.7256	10
216.7425	0	248	TRIGGER	4.0032	10
217.1926	2.9859	248	DOT_FLIP	N/A	1
217.6085	0	249	TRIGGER	4.2752	10
217.5251	0.2001	249	KEYPRESS	0.3326	1
218.3752	1.1822	249	DOT_FLIP	N/A	0
218.4919	0	250	TRIGGER	4.5528	10
218.7918	0.1834	250	KEYPRESS	0.4171	1
219.3585	0	251	TRIGGER	4.8250	10
220.2419	0	252	TRIGGER	5.1025	10
221.1085	0	253	TRIGGER	5.3748	10
221.2090	2.8322	253	DOT_FLIP	N/A	1
221.5751	0.2167	253	KEYPRESS	0.3682	1
221.9918	0	254	TRIGGER	5.6523	10
222.8580	0	255	TRIGGER	5.9244	10
223.2580	2.0364	255	DOT_FLIP	N/A	0
223.7248	0	256	TRIGGER	6.1967	10
223.6247	0.1833	256	KEYPRESS	0.3815	1
224.2582	1.0093	256	DOT_FLIP	N/A	1
224.6080	0	257	TRIGGER	0.1910	11
224.6416	0.1499	257	KEYPRESS	0.3890	1
225.4748	0	258	TRIGGER	0.4633	11
226.3581	0	259	TRIGGER	0.7408	11
226.5079	2.2522	259	DOT_FLIP	N/A	0
226.8415	0.2165	259	KEYPRESS	0.3368	1
227.2248	0	260	TRIGGER	1.0131	11
228.1075	0	261	TRIGGER	1.2904	11
228.6077	2.0891	261	DOT_FLIP	N/A	1
228.9742	0	262	TRIGGER	1.5627	11
229.0075	0.1667	262	KEYPRESS	0.4136	1
229.7576	1.1617	262	DOT_FLIP	N/A	0
229.8573	0	263	TRIGGER	1.8401	11
230.1243	0.1999	263	KEYPRESS	0.3687	1
230.7243	0	264	TRIGGER	2.1125	11
231.5908	0	265	TRIGGER	2.3847	11
232.1743	2.4113	265	DOT_FLIP	N/A	1
232.4734	0	266	TRIGGER	2.6620	11
232.5068	0.1667	266	KEYPRESS	0.3399	1
233.2734	1.1021	266	DOT_FLIP	N/A	0
233.3402	0	267	TRIGGER	2.9343	11
233.5734	0.2000	267	KEYPRESS	0.3045	1
234.2236	0	268	TRIGGER	3.2118	11
235.0901	0	269	TRIGGER	3.4841	11
235.6234	2.3433	269	DOT_FLIP	N/A	1
235.9735	0	270	TRIGGER	3.7616	11
235.9235	0.1999	270	KEYPRESS	0.3113	1
236.6735	1.0604	270	DOT_FLIP	N/A	0
236.8400	0	271	TRIGGER	4.0338	11
237.0235	0.1833	271	KEYPRESS	0.3509	1
237.7228	0	272	TRIGGER	4.3111	11
238.5895	0	273	TRIGGER	4.5834	11
238.9228	2.2498	273	DOT_FLIP	N/A	1
239.4563	0	274	TRIGGER	4.8557	11
239.2730	0.2165	274	KEYPRESS	0.3506	1
240.3395	0	275	TRIGGER	5.1332	11
240.7731	0.0831	275	KEYPRESS	1.8507	1
241.2057	0	276	TRIGGER	5.4053	11
241.5395	2.6023	276	DOT_FLIP	N/A	0
242.0894	0	277	TRIGGER	5.6830	11
242.7558	1.2173	277	DOT_FLIP	N/A	1
242.7558	0.1333	277	KEYPRESS	0.0138	1
242.9557	0	278	TRIGGER	5.9551	11
243.8391	0	279	TRIGGER	6.2326	11
244.5557	1.8133	279	DOT_FLIP	N/A	0
244.7058	0	280	TRIGGER	0.2217	12
244.9059	0.1499	280	KEYPRESS	0.3506	1
245.5723	0	281	TRIGGER	0.4940	12
246.4557	0	282	TRIGGER	0.7715	12
247.2225	2.6534	282	DOT_FLIP	N/A	1
247.3218	0	283	TRIGGER	1.0436	12
247.5717	0.1667	283	KEYPRESS	0.3631	1
248.2052	0	284	TRIGGER	1.3211	12
249.0718	0	285	TRIGGER	1.5934	12
249.6885	2.4737	285	DOT_FLIP	N/A	0
249.9553	0	286	TRIGGER	1.8709	12
250.1718	0.1500	286	KEYPRESS	0.4895	1
250.8218	0	287	TRIGGER	2.1431	12
251.2051	1.5115	287	DOT_FLIP	N/A	1
251.7051	0	288	TRIGGER	2.4206	12
251.5553	0.1677	288	KEYPRESS	0.3615	1
