onset	duration	 sample	trial_type	response_time	value
24.9637	2.7307	28	DOT_FLIP	N/A	1
25.3806	0	29	TRIGGER	4.0090	1
25.3471	0.2000	29	KEYPRESS	0.3838	1
26.1131	1.1432	29	DOT_FLIP	N/A	0
26.2132	0	30	TRIGGER	4.5322	1
26.4465	0.1834	30	KEYPRESS	0.3400	1
27.0964	0	31	TRIGGER	5.0871	1
27.9632	0	32	TRIGGER	5.6318	1
28.4964	2.3801	32	DOT_FLIP	N/A	1
28.8465	0	33	TRIGGER	6.1867	1
28.8798	0.1836	33	KEYPRESS	0.3932	1
29.4964	1.0071	33	DOT_FLIP	N/A	0
29.7131	0	34	TRIGGER	0.4481	2
29.8966	0.1665	34	KEYPRESS	0.4028	1
30.4298	0.9198	34	DOT_FLIP	N/A	1
30.5965	0	35	TRIGGER	1.0031	2
30.9124	0.1500	35	KEYPRESS	0.4989	1
31.4625	0	36	TRIGGER	1.5473	2
32.3125	1.8829	36	DOT_FLIP	N/A	0
32.3292	0	37	TRIGGER	2.0918	2
32.6792	0.1500	37	KEYPRESS	0.3827	1
33.2126	0	38	TRIGGER	2.6468	2
34.0792	0	39	TRIGGER	3.1914	2
34.9625	0	40	TRIGGER	3.7463	2
35.2125	2.9037	40	DOT_FLIP	N/A	1
35.6126	0.2000	40	KEYPRESS	0.4124	1
35.8459	0	41	TRIGGER	4.3014	2
36.7120	0	42	TRIGGER	4.8456	2
37.4120	2.2081	42	DOT_FLIP	N/A	0
37.5787	0	43	TRIGGER	5.3902	2
37.7453	0.1667	43	KEYPRESS	0.3370	1
38.4620	0	44	TRIGGER	5.9452	2
38.7453	1.3205	44	DOT_FLIP	N/A	1
39.1287	0.1666	44	KEYPRESS	0.3999	1
39.3287	0	45	TRIGGER	0.2066	3
40.1953	0	46	TRIGGER	0.7511	3
40.2453	1.5101	46	DOT_FLIP	N/A	0
40.5953	0.1667	46	KEYPRESS	0.3564	1
41.0781	0	47	TRIGGER	1.3057	3
41.1281	0.8749	47	DOT_FLIP	N/A	1
41.5114	0.1666	47	KEYPRESS	0.3976	1
41.9448	0	48	TRIGGER	1.8503	3
42.8281	0	49	TRIGGER	2.4053	3
43.6947	0	50	TRIGGER	2.9498	3
44.0783	2.9628	50	DOT_FLIP	N/A	0
44.3948	0.1499	50	KEYPRESS	0.3182	1
44.5781	0	51	TRIGGER	3.5048	3
45.0448	0.9554	51	DOT_FLIP	N/A	1
45.4449	0	52	TRIGGER	4.0494	3
45.3781	0.1834	52	KEYPRESS	0.3461	1
46.3275	0	53	TRIGGER	4.6040	3
47.1942	0	54	TRIGGER	5.1486	3
47.2608	2.2164	54	DOT_FLIP	N/A	0
47.6274	0.1667	54	KEYPRESS	0.3790	1
48.0608	0	55	TRIGGER	5.6931	3
48.1775	0.9259	55	DOT_FLIP	N/A	1
48.5442	0.1667	55	KEYPRESS	0.3698	1
48.9443	0	56	TRIGGER	6.2482	3
49.8108	0	57	TRIGGER	0.5094	4
50.5442	2.3601	57	DOT_FLIP	N/A	0
50.6941	0	58	TRIGGER	1.0645	4
50.8608	0.1494	58	KEYPRESS	0.3263	1
51.5600	0	59	TRIGGER	1.6085	4
51.8434	1.3038	59	DOT_FLIP	N/A	1
52.2100	0.1833	59	KEYPRESS	0.3718	1
52.4435	0	60	TRIGGER	2.1636	4
52.7435	0.8970	60	DOT_FLIP	N/A	0
53.0767	0.1667	60	KEYPRESS	0.3415	1
53.3100	0	61	TRIGGER	2.7081	4
54.0434	1.2936	61	DOT_FLIP	N/A	1
54.1934	0	62	TRIGGER	3.2631	4
54.3600	0.1667	62	KEYPRESS	0.3312	1
55.0601	0	63	TRIGGER	3.8077	4
55.9267	0	64	TRIGGER	4.3522	4
56.5763	2.5337	64	DOT_FLIP	N/A	0
56.8097	0	65	TRIGGER	4.9070	4
56.8764	0.1669	65	KEYPRESS	0.3139	1
57.6764	0	66	TRIGGER	5.4515	4
58.5597	0	67	TRIGGER	6.0066	4
58.6430	2.0710	67	DOT_FLIP	N/A	1
58.9764	0.1667	67	KEYPRESS	0.3428	1
59.4263	0	68	TRIGGER	0.2678	5
59.7763	1.1378	68	DOT_FLIP	N/A	0
60.3097	0	69	TRIGGER	0.8229	5
60.1597	0.1833	69	KEYPRESS	0.3883	1
60.8430	1.0600	69	DOT_FLIP	N/A	1
61.1760	0	70	TRIGGER	1.3672	5
61.2425	0.1667	70	KEYPRESS	0.4112	1
61.7425	0.8954	70	DOT_FLIP	N/A	0
62.0593	0	71	TRIGGER	1.9222	5
62.0926	0.1832	71	KEYPRESS	0.3658	1
62.9260	0	72	TRIGGER	2.4668	5
63.7927	0	73	TRIGGER	3.0113	5
64.6760	2.9474	73	DOT_FLIP	N/A	1
64.6760	0	74	TRIGGER	3.5663	5
65.0092	0.1670	74	KEYPRESS	0.3349	1
65.5426	0	75	TRIGGER	4.1108	5
66.4262	0	76	TRIGGER	4.6660	5
66.9078	2.2252	76	DOT_FLIP	N/A	0
67.2930	0	77	TRIGGER	5.2106	5
67.2578	0.2001	77	KEYPRESS	0.3583	1
68.1762	0	78	TRIGGER	5.7656	5
68.7244	1.8177	78	DOT_FLIP	N/A	1
69.0431	0	79	TRIGGER	0.0271	6
69.0932	0.1666	79	KEYPRESS	0.3761	1
69.6744	0.9464	79	DOT_FLIP	N/A	0
69.9244	0	80	TRIGGER	0.5808	6
70.0262	0.1484	80	KEYPRESS	0.3627	1
70.7910	0	81	TRIGGER	1.1253	6
71.5094	1.8437	81	DOT_FLIP	N/A	1
71.6739	0	82	TRIGGER	1.6801	6
71.8572	0.1856	82	KEYPRESS	0.3499	1
72.5425	0	83	TRIGGER	2.2258	6
73.4238	0	84	TRIGGER	2.7795	6
73.9238	2.4048	84	DOT_FLIP	N/A	0
74.2927	0	85	TRIGGER	3.3255	6
74.2573	0.2355	85	KEYPRESS	0.3452	1
75.1592	0	86	TRIGGER	3.8699	6
76.0426	0	87	TRIGGER	4.4250	6
76.8093	2.8968	87	DOT_FLIP	N/A	1
76.9093	0	88	TRIGGER	4.9696	6
77.1425	0.1835	88	KEYPRESS	0.3336	1
77.7898	0	89	TRIGGER	5.5228	6
78.0927	1.2821	89	DOT_FLIP	N/A	0
78.4233	0.1665	89	KEYPRESS	0.3323	1
78.6593	0	90	TRIGGER	6.0691	6
79.5231	1.4319	90	DOT_FLIP	N/A	1
79.5399	0	91	TRIGGER	0.3392	7
79.8428	0.1803	91	KEYPRESS	0.3199	1
80.4093	0	92	TRIGGER	0.8855	7
81.2735	0	93	TRIGGER	1.4285	7
81.3069	1.7709	93	DOT_FLIP	N/A	0
81.6396	0.2173	93	KEYPRESS	0.3459	1
82.1570	0	94	TRIGGER	1.9836	7
83.0236	0	95	TRIGGER	2.5281	7
83.1240	1.8190	95	DOT_FLIP	N/A	1
83.5069	0.1833	95	KEYPRESS	0.3942	1
83.9069	0	96	TRIGGER	3.0831	7
84.6902	1.5698	96	DOT_FLIP	N/A	0
84.7735	0	97	TRIGGER	3.6276	7
85.0402	0.2000	97	KEYPRESS	0.3576	1
85.6569	0	98	TRIGGER	4.1827	7
86.0569	1.3658	98	DOT_FLIP	N/A	1
86.5230	0	99	TRIGGER	4.7268	7
86.4396	0.1996	99	KEYPRESS	0.3912	1
87.4065	0	100	TRIGGER	5.2819	7
88.2729	0	101	TRIGGER	5.8263	7
88.4063	2.3431	101	DOT_FLIP	N/A	0
88.6562	0.1834	101	KEYPRESS	0.2646	1
89.1396	0	102	TRIGGER	0.0877	8
90.0229	0	103	TRIGGER	0.6427	8
90.8896	0	104	TRIGGER	1.1873	8
91.0397	2.6411	104	DOT_FLIP	N/A	1
91.3724	0.2167	104	KEYPRESS	0.3398	1
91.7724	0	105	TRIGGER	1.7420	8
92.6393	0	106	TRIGGER	2.2866	8
93.5227	0	107	TRIGGER	2.8417	8
93.8059	2.7660	107	DOT_FLIP	N/A	0
94.1391	0.1668	107	KEYPRESS	0.3405	1
94.3892	0	108	TRIGGER	3.3861	8
95.2558	0	109	TRIGGER	3.9306	8
95.9392	2.1282	109	DOT_FLIP	N/A	1
96.1385	0	110	TRIGGER	4.4853	8
96.2886	0.1834	110	KEYPRESS	0.3617	1
97.0052	0	111	TRIGGER	5.0298	8
97.3719	1.4290	111	DOT_FLIP	N/A	0
97.7053	0.1667	111	KEYPRESS	0.3494	1
97.9053	0	112	TRIGGER	5.5953	8
98.7553	0	113	TRIGGER	6.1294	8
99.3547	1.9901	113	DOT_FLIP	N/A	1
99.6386	0	114	TRIGGER	0.4012	9
99.7053	0.1667	114	KEYPRESS	0.3594	1
100.5053	0	115	TRIGGER	0.9458	9
101.3880	0	116	TRIGGER	1.5004	9
101.8381	2.4917	116	DOT_FLIP	N/A	0
102.2547	0	117	TRIGGER	2.0450	9
102.1714	0.2000	117	KEYPRESS	0.3337	1
102.8547	1.0012	117	DOT_FLIP	N/A	1
103.1380	0	118	TRIGGER	2.6000	9
103.2381	0.1666	118	KEYPRESS	0.3992	1
104.0047	0	119	TRIGGER	3.1445	9
104.8548	2.0009	119	DOT_FLIP	N/A	0
104.8713	0	120	TRIGGER	3.6891	9
105.1881	0.1833	120	KEYPRESS	0.3484	1
105.7547	0	121	TRIGGER	4.2441	9
106.6208	0	122	TRIGGER	4.7883	9
107.5041	0	123	TRIGGER	5.3433	9
107.6541	2.8055	123	DOT_FLIP	N/A	1
108.0042	0.1833	123	KEYPRESS	0.3590	1
108.3708	0	124	TRIGGER	5.8879	9
108.9874	1.3327	124	DOT_FLIP	N/A	0
109.2542	0	125	TRIGGER	0.1597	10
109.3542	0.1500	125	KEYPRESS	0.3762	1
110.0875	1.1012	125	DOT_FLIP	N/A	1
110.1208	0	126	TRIGGER	0.7042	10
110.5209	0.1833	126	KEYPRESS	0.4417	1
111.0042	0	127	TRIGGER	1.2593	10
111.8703	0	128	TRIGGER	1.8034	10
112.3036	2.2192	128	DOT_FLIP	N/A	0
112.7370	0	129	TRIGGER	2.3480	10
112.6367	0.2169	129	KEYPRESS	0.3384	1
113.6203	0	130	TRIGGER	2.9030	10
114.4869	0	131	TRIGGER	3.4475	10
115.1536	2.8420	131	DOT_FLIP	N/A	1
115.3703	0	132	TRIGGER	4.0025	10
115.4701	0.1834	132	KEYPRESS	0.3298	1
116.2362	0	133	TRIGGER	4.5467	10
117.1196	0	134	TRIGGER	5.1017	10
117.9863	2.8345	134	DOT_FLIP	N/A	0
117.9863	0	135	TRIGGER	5.6463	10
118.3195	0.1668	135	KEYPRESS	0.3447	1
118.8697	0	136	TRIGGER	6.2013	10
119.7364	0	137	TRIGGER	0.4627	11
119.7697	1.7870	137	DOT_FLIP	N/A	1
120.1863	0.1667	137	KEYPRESS	0.4245	1
120.6030	0	138	TRIGGER	1.0072	11
121.2857	1.5182	138	DOT_FLIP	N/A	0
121.4857	0	139	TRIGGER	1.5618	11
121.6524	0.1834	139	KEYPRESS	0.3724	1
122.3525	0	140	TRIGGER	2.1064	11
123.2357	0	141	TRIGGER	2.6614	11
123.8358	2.5403	141	DOT_FLIP	N/A	1
124.1024	0	142	TRIGGER	3.2060	11
124.2191	0.1500	142	KEYPRESS	0.3988	1
124.9857	0	143	TRIGGER	3.7609	11
125.8525	0	144	TRIGGER	4.3055	11
126.0358	2.2069	144	DOT_FLIP	N/A	0
126.4352	0.2001	144	KEYPRESS	0.4080	1
126.7354	0	145	TRIGGER	4.8603	11
127.6019	0	146	TRIGGER	5.4047	11
128.0852	2.0542	146	DOT_FLIP	N/A	1
128.4686	0	147	TRIGGER	5.9493	11
128.5186	0.2166	147	KEYPRESS	0.4372	1
129.3518	0	148	TRIGGER	0.2211	12
130.2186	0	149	TRIGGER	0.7656	12
130.5521	2.4623	149	DOT_FLIP	N/A	0
131.1019	0	150	TRIGGER	1.3206	12
131.0519	0.1660	150	KEYPRESS	0.5082	1
131.9680	0	151	TRIGGER	1.8649	12
132.8514	0	152	TRIGGER	2.4199	12
132.9351	2.3771	152	DOT_FLIP	N/A	1
133.3180	0.2499	152	KEYPRESS	0.3973	1
133.7181	0	153	TRIGGER	2.9645	12
134.6013	0	154	TRIGGER	3.5194	12
135.4680	0	155	TRIGGER	4.0640	12
135.4857	2.5639	155	DOT_FLIP	N/A	0
135.8013	0.1833	155	KEYPRESS	0.3167	1
136.3340	0	156	TRIGGER	4.6081	12
136.8508	1.3568	156	DOT_FLIP	N/A	1
137.2184	0	157	TRIGGER	5.1638	12
137.2008	0.1666	157	KEYPRESS	0.3594	1
137.9675	1.1131	157	DOT_FLIP	N/A	0
138.0841	0	158	TRIGGER	5.7077	12
138.4007	0.1833	158	KEYPRESS	0.4461	1
138.9675	0	159	TRIGGER	6.2627	12
139.8341	0	160	TRIGGER	0.5241	13
140.6841	2.7230	160	DOT_FLIP	N/A	1
140.7175	0	161	TRIGGER	1.0791	13
141.1007	0.1660	161	KEYPRESS	0.4232	1
141.5835	0	162	TRIGGER	1.6233	13
142.4670	0	163	TRIGGER	2.1784	13
142.9169	2.2248	163	DOT_FLIP	N/A	0
143.3336	0	164	TRIGGER	2.7229	13
143.2836	0.1667	164	KEYPRESS	0.3812	1
143.9002	0.9946	164	DOT_FLIP	N/A	1
144.2002	0	165	TRIGGER	3.2674	13
144.3169	0.1833	165	KEYPRESS	0.4199	1
145.0836	0	166	TRIGGER	3.8224	13
145.7336	1.8316	166	DOT_FLIP	N/A	0
145.9502	0	167	TRIGGER	4.3669	13
146.1335	0.1494	167	KEYPRESS	0.4049	1
146.8330	0	168	TRIGGER	4.9216	13
147.6997	0	169	TRIGGER	5.4662	13
148.2830	2.5412	169	DOT_FLIP	N/A	1
148.5830	0	170	TRIGGER	6.0212	13
148.6497	0.1834	170	KEYPRESS	0.3799	1
149.4497	0	171	TRIGGER	0.2826	14
150.3330	0	172	TRIGGER	0.8375	14
150.9830	2.7113	172	DOT_FLIP	N/A	0
151.1997	0	173	TRIGGER	1.3821	14
151.4657	0.2001	173	KEYPRESS	0.4846	1
151.8991	0.9056	173	DOT_FLIP	N/A	1
152.0657	0	174	TRIGGER	1.9263	14
152.3157	0.1667	174	KEYPRESS	0.4291	1
152.9491	0	175	TRIGGER	2.4813	14
153.8158	0	176	TRIGGER	3.0259	14
154.1991	2.3064	176	DOT_FLIP	N/A	0
154.6991	0	177	TRIGGER	3.5809	14
154.5991	0.2000	177	KEYPRESS	0.4060	1
155.5657	0	178	TRIGGER	4.1254	14
156.1325	1.9347	178	DOT_FLIP	N/A	1
156.4485	0	179	TRIGGER	4.6800	14
156.4818	0.1834	179	KEYPRESS	0.3541	1
157.3153	0	180	TRIGGER	5.2247	14
158.1819	0	181	TRIGGER	5.7691	14
158.3147	2.1866	181	DOT_FLIP	N/A	0
158.6486	0.1834	181	KEYPRESS	0.3342	1
159.0652	0	182	TRIGGER	0.0410	15
159.6485	1.3220	182	DOT_FLIP	N/A	1
159.9319	0	183	TRIGGER	0.5855	15
159.9819	0.1667	183	KEYPRESS	0.3455	1
160.8152	0	184	TRIGGER	1.1405	15
161.1985	1.5553	184	DOT_FLIP	N/A	0
161.6813	0	185	TRIGGER	1.6847	15
161.6146	0.1833	185	KEYPRESS	0.4230	1
162.5646	0	186	TRIGGER	2.2397	15
163.4314	0	187	TRIGGER	2.7843	15
163.6647	2.4590	187	DOT_FLIP	N/A	1
164.0146	0.1667	187	KEYPRESS	0.3640	1
164.3146	0	188	TRIGGER	3.3393	15
165.1813	0	189	TRIGGER	3.8838	15
165.7813	2.1206	189	DOT_FLIP	N/A	0
166.0647	0	190	TRIGGER	4.4389	15
166.1647	0.1499	190	KEYPRESS	0.3935	1
166.9308	0	191	TRIGGER	4.9831	15
166.9484	1.1769	191	DOT_FLIP	N/A	1
167.3634	0.1673	191	KEYPRESS	0.4153	1
167.7974	0	192	TRIGGER	5.5276	15
168.6808	0	193	TRIGGER	6.0826	15
168.6984	1.7391	193	DOT_FLIP	N/A	0
169.0807	0.1501	193	KEYPRESS	0.3935	1
169.5474	0	194	TRIGGER	0.3440	16
170.4308	0	195	TRIGGER	0.8990	16
171.2308	2.5424	195	DOT_FLIP	N/A	1
171.2975	0	196	TRIGGER	1.4436	16
171.5968	0.1834	196	KEYPRESS	0.3672	1
172.1802	0	197	TRIGGER	1.9982	16
173.0469	0	198	TRIGGER	2.5427	16
173.3462	2.1010	198	DOT_FLIP	N/A	0
173.9469	0	199	TRIGGER	3.1082	16
173.9135	0.1667	199	KEYPRESS	0.5829	1
174.7968	0	200	TRIGGER	3.6423	16
175.6635	0	201	TRIGGER	4.1868	16
176.2469	2.9055	201	DOT_FLIP	N/A	1
176.5462	0	202	TRIGGER	4.7414	16
176.6129	0.2001	202	KEYPRESS	0.3768	1
177.0463	0.8039	202	DOT_FLIP	N/A	0
177.4129	0	203	TRIGGER	5.2860	16
177.5296	0.1500	203	KEYPRESS	0.4897	1
178.2962	0	204	TRIGGER	5.8410	16
179.1630	0	205	TRIGGER	0.1024	17
179.4629	2.4099	205	DOT_FLIP	N/A	1
179.8130	0.2000	205	KEYPRESS	0.3632	1
180.0463	0	206	TRIGGER	0.6574	17
180.9129	1.4502	206	DOT_FLIP	N/A	0
180.9129	0	207	TRIGGER	1.2019	17
181.5458	0.1666	207	KEYPRESS	0.6458	1
181.7957	0	208	TRIGGER	1.7566	17
182.6624	0	209	TRIGGER	2.3012	17
183.5291	0	210	TRIGGER	2.8457	17
183.8458	2.9423	210	DOT_FLIP	N/A	1
184.1459	0.1665	210	KEYPRESS	0.3036	1
184.4124	0	211	TRIGGER	3.4007	17
185.2791	0	212	TRIGGER	3.9453	17
186.1624	0	213	TRIGGER	4.5003	17
186.4952	2.6388	213	DOT_FLIP	N/A	0
186.8120	0.1665	213	KEYPRESS	0.3309	1
187.0285	0	214	TRIGGER	5.0444	17
187.9119	0	215	TRIGGER	5.5995	17
188.3285	1.8425	215	DOT_FLIP	N/A	1
188.7785	0	216	TRIGGER	6.1440	17
188.8285	0.1500	216	KEYPRESS	0.5049	1
189.6619	0	217	TRIGGER	0.4159	18
190.3452	2.0057	217	DOT_FLIP	N/A	0
190.5285	0	218	TRIGGER	0.9604	18
190.6951	0.1501	218	KEYPRESS	0.3659	1
191.4113	0	219	TRIGGER	1.5150	18
192.2779	0	220	TRIGGER	2.0596	18
193.1280	2.7980	220	DOT_FLIP	N/A	1
193.1445	0	221	TRIGGER	2.6041	18
193.4446	0.1667	221	KEYPRESS	0.3174	1
194.0279	0	222	TRIGGER	3.1592	18
194.0613	0.9205	222	DOT_FLIP	N/A	0
194.4113	0.1666	222	KEYPRESS	0.3635	1
194.8947	0	223	TRIGGER	3.7038	18
195.2279	1.1727	223	DOT_FLIP	N/A	1
195.5779	0.1500	223	KEYPRESS	0.3574	1
195.7779	0	224	TRIGGER	4.2587	18
196.6437	0	225	TRIGGER	4.8026	18
197.0274	1.8059	225	DOT_FLIP	N/A	0
197.5276	0	226	TRIGGER	5.3580	18
197.3940	0.1510	226	KEYPRESS	0.3676	1
198.3441	1.3135	226	DOT_FLIP	N/A	1
198.3940	0	227	TRIGGER	5.9025	18
198.6940	0.1667	227	KEYPRESS	0.3541	1
199.2772	0	228	TRIGGER	0.1742	19
199.7107	1.3675	228	DOT_FLIP	N/A	0
200.1441	0	229	TRIGGER	0.7189	19
200.0441	0.1667	229	KEYPRESS	0.3366	1
201.0107	0	230	TRIGGER	1.2634	19
201.1607	1.4401	230	DOT_FLIP	N/A	1
201.5101	0.1667	230	KEYPRESS	0.3625	1
201.8935	0	231	TRIGGER	1.8180	19
202.4267	1.2712	231	DOT_FLIP	N/A	0
202.7602	0	232	TRIGGER	2.3626	19
202.7935	0.1500	232	KEYPRESS	0.3747	1
203.5271	1.1047	232	DOT_FLIP	N/A	1
203.6431	0	233	TRIGGER	2.9173	19
203.8435	0.1500	233	KEYPRESS	0.3200	1
204.5102	0	234	TRIGGER	3.4621	19
204.5768	1.0398	234	DOT_FLIP	N/A	0
204.9435	0.1500	234	KEYPRESS	0.3802	1
205.3768	0	235	TRIGGER	4.0067	19
206.2602	0	236	TRIGGER	4.5617	19
206.9430	2.3757	236	DOT_FLIP	N/A	1
207.1431	0	237	TRIGGER	5.1165	19
207.2930	0.1499	237	KEYPRESS	0.3540	1
208.0093	0	238	TRIGGER	5.6607	19
208.8763	0	239	TRIGGER	6.2055	19
208.9930	2.0509	239	DOT_FLIP	N/A	0
209.3596	0.1667	239	KEYPRESS	0.3697	1
209.7596	0	240	TRIGGER	0.4773	20
210.6263	0	241	TRIGGER	1.0218	20
211.0597	2.0627	241	DOT_FLIP	N/A	1
211.2095	0.1668	241	KEYPRESS	0.1569	1
211.5090	0	242	TRIGGER	1.5765	20
212.3757	0	243	TRIGGER	2.1210	20
213.0257	1.9577	243	DOT_FLIP	N/A	0
213.2590	0	244	TRIGGER	2.6760	20
213.3258	0.1500	244	KEYPRESS	0.3155	1
214.1257	0	245	TRIGGER	3.2206	20
214.7757	1.7606	245	DOT_FLIP	N/A	1
214.9924	0	246	TRIGGER	3.7651	20
215.1257	0.1666	246	KEYPRESS	0.3549	1
215.8757	0	247	TRIGGER	4.3201	20
216.7418	0	248	TRIGGER	4.8643	20
217.3918	2.6127	248	DOT_FLIP	N/A	0
217.6251	0	249	TRIGGER	5.4193	20
217.6918	0.1667	249	KEYPRESS	0.3083	1
218.4918	0	250	TRIGGER	5.9639	20
218.9751	1.5807	250	DOT_FLIP	N/A	1
219.3761	0	251	TRIGGER	0.2363	21
219.3577	0.1674	251	KEYPRESS	0.3936	1
220.2418	0	252	TRIGGER	0.7802	21
220.7918	1.8146	252	DOT_FLIP	N/A	0
221.1251	0	253	TRIGGER	1.3352	21
221.1584	0.1667	253	KEYPRESS	0.3797	1
221.9912	0	254	TRIGGER	1.8794	21
222.8742	0	255	TRIGGER	2.4342	21
223.1910	2.4047	255	DOT_FLIP	N/A	1
223.7413	0	256	TRIGGER	2.9790	21
223.5912	0.1998	256	KEYPRESS	0.4078	1
224.6077	0	257	TRIGGER	3.5234	21
225.4910	0	258	TRIGGER	4.0784	21
225.5576	2.3609	258	DOT_FLIP	N/A	0
225.9076	0.1667	258	KEYPRESS	0.3634	1
226.3577	0	259	TRIGGER	4.6230	21
227.2407	0	260	TRIGGER	5.1778	21
227.2740	1.7213	260	DOT_FLIP	N/A	1
227.6074	0.1670	260	KEYPRESS	0.3418	1
228.1075	0	261	TRIGGER	5.7224	21
228.9906	0	262	TRIGGER	6.2773	21
229.6739	2.3951	262	DOT_FLIP	N/A	0
229.8572	0	263	TRIGGER	0.5386	22
230.0073	0.1667	263	KEYPRESS	0.3465	1
230.7239	0	264	TRIGGER	1.0832	22
230.8406	1.1680	264	DOT_FLIP	N/A	1
231.2073	0.1667	264	KEYPRESS	0.3786	1
231.6069	0	265	TRIGGER	1.6380	22
231.7893	0.9573	265	DOT_FLIP	N/A	0
232.1568	0.1499	265	KEYPRESS	0.3709	1
232.4734	0	266	TRIGGER	2.1824	22
233.3567	0	267	TRIGGER	2.7374	22
234.2234	0	268	TRIGGER	3.2820	22
234.6399	2.8394	268	DOT_FLIP	N/A	1
235.1067	0	269	TRIGGER	3.8370	22
235.1244	0.1656	269	KEYPRESS	0.4991	1
235.9734	0	270	TRIGGER	4.3815	22
236.3900	1.7496	270	DOT_FLIP	N/A	0
236.8563	0	271	TRIGGER	4.9363	22
236.7898	0.1666	271	KEYPRESS	0.4148	1
237.7230	0	272	TRIGGER	5.4808	22
238.5063	2.1267	272	DOT_FLIP	N/A	1
238.5897	0	273	TRIGGER	6.0254	22
238.8730	0.1499	273	KEYPRESS	0.3714	1
239.4730	0	274	TRIGGER	0.2972	23
240.2063	1.7045	274	DOT_FLIP	N/A	0
240.3397	0	275	TRIGGER	0.8417	23
240.5396	0.1833	275	KEYPRESS	0.3336	1
241.2229	0	276	TRIGGER	1.3967	23
241.5396	1.3238	276	DOT_FLIP	N/A	1
241.8892	0.1665	276	KEYPRESS	0.3593	1
242.0892	0	277	TRIGGER	1.9410	23
242.6392	1.1076	277	DOT_FLIP	N/A	0
242.9725	0	278	TRIGGER	2.4960	23
243.0892	0.1500	278	KEYPRESS	0.4517	1
243.8392	0	279	TRIGGER	3.0406	23
243.9059	1.2635	279	DOT_FLIP	N/A	1
244.2391	0.1667	279	KEYPRESS	0.3382	1
244.7225	0	280	TRIGGER	3.5955	23
245.5890	0	281	TRIGGER	4.1400	23
246.0723	2.1598	281	DOT_FLIP	N/A	0
246.4567	0	282	TRIGGER	4.6852	23
246.4393	0.1492	282	KEYPRESS	0.3785	1
247.1552	1.0893	282	DOT_FLIP	N/A	1
247.3386	0	283	TRIGGER	5.2393	23
247.6886	0.1666	283	KEYPRESS	0.5386	1
248.2053	0	284	TRIGGER	5.7839	23
248.3220	1.1609	284	DOT_FLIP	N/A	0
248.6886	0.1666	284	KEYPRESS	0.3776	1
249.0886	0	285	TRIGGER	0.0557	24
249.9552	0	286	TRIGGER	0.6002	24
250.8385	0	287	TRIGGER	1.1552	24
251.1719	2.8456	287	DOT_FLIP	N/A	1
251.7045	0	288	TRIGGER	1.6993	24
251.5220	0.2157	288	KEYPRESS	0.3654	1
252.5879	0	289	TRIGGER	2.2543	24
253.3378	2.1713	289	DOT_FLIP	N/A	0
253.4545	0	290	TRIGGER	2.7989	24
253.7712	0.1667	290	KEYPRESS	0.4433	1
254.3211	0	291	TRIGGER	3.3434	24
