onset	duration	 sample	trial_type	response_time	value
36.6950	0	42	TRIGGER	3.9882	1
36.8455	0.1833	42	KEYPRESS	0.5947	1
37.5783	0	43	TRIGGER	4.2657	1
38.4455	0	44	TRIGGER	4.5382	1
38.8789	2.6173	44	DOT_FLIP	N/A	1
39.3288	0	45	TRIGGER	4.8157	1
39.2455	0.1833	45	KEYPRESS	0.3774	1
40.0622	1.1803	45	DOT_FLIP	N/A	0
40.1954	0	46	TRIGGER	5.0879	1
40.4288	0.2000	46	KEYPRESS	0.3805	1
41.0782	0	47	TRIGGER	5.3653	1
41.6282	1.5779	47	DOT_FLIP	N/A	1
41.9449	0	48	TRIGGER	5.6376	1
42.0618	0.1666	48	KEYPRESS	0.4355	1
42.6450	1.0186	48	DOT_FLIP	N/A	0
42.8285	0	49	TRIGGER	5.9151	1
43.1782	0.1671	49	KEYPRESS	0.5334	1
43.6949	0	50	TRIGGER	6.1874	1
44.1449	1.4913	50	DOT_FLIP	N/A	1
44.5616	0	51	TRIGGER	0.1764	2
44.5282	0.1834	51	KEYPRESS	0.3921	1
45.0282	0.8878	51	DOT_FLIP	N/A	0
45.4449	0	52	TRIGGER	0.4539	2
45.4785	0.1665	52	KEYPRESS	0.4545	1
46.1777	1.1391	52	DOT_FLIP	N/A	1
46.3110	0	53	TRIGGER	0.7260	2
46.5611	0.2334	53	KEYPRESS	0.3980	1
47.1944	0	54	TRIGGER	1.0035	2
47.6444	1.4730	54	DOT_FLIP	N/A	0
48.0611	0	55	TRIGGER	1.2758	2
48.0278	0.1834	55	KEYPRESS	0.3918	1
48.9444	0	56	TRIGGER	1.5533	2
49.8110	0	57	TRIGGER	1.8256	2
50.1943	2.5488	57	DOT_FLIP	N/A	1
50.6777	0	58	TRIGGER	2.0979	2
50.5610	0.1667	58	KEYPRESS	0.3763	1
51.5605	0	59	TRIGGER	2.3752	2
52.3271	2.1409	59	DOT_FLIP	N/A	0
52.4260	0	60	TRIGGER	2.6471	2
52.6932	0.2006	60	KEYPRESS	0.3676	1
53.3104	0	61	TRIGGER	2.9249	2
53.4772	1.1512	61	DOT_FLIP	N/A	1
53.9605	0.1669	61	KEYPRESS	0.4836	1
54.1772	0	62	TRIGGER	3.1972	2
55.0605	0	63	TRIGGER	3.4748	2
55.9265	0	64	TRIGGER	3.7468	2
56.0432	2.5525	64	DOT_FLIP	N/A	0
56.4768	0.1664	64	KEYPRESS	0.4475	1
56.8101	0	65	TRIGGER	4.0244	2
57.1767	1.1415	65	DOT_FLIP	N/A	1
57.6765	0	66	TRIGGER	4.2966	2
57.7101	0.1332	66	KEYPRESS	0.5393	1
58.5600	0	67	TRIGGER	4.5741	2
59.4267	0	68	TRIGGER	4.8464	2
59.6266	2.4489	68	DOT_FLIP	N/A	0
59.9932	0.1667	68	KEYPRESS	0.3735	1
60.2933	0	69	TRIGGER	5.1187	2
61.1760	0	70	TRIGGER	5.3960	2
61.8759	2.2473	70	DOT_FLIP	N/A	1
62.0427	0	71	TRIGGER	5.6683	2
62.2927	0.1667	71	KEYPRESS	0.4256	1
62.9261	0	72	TRIGGER	5.9458	2
63.7928	0	73	TRIGGER	6.2181	2
63.9763	2.0953	73	DOT_FLIP	N/A	0
64.3671	0.1758	73	KEYPRESS	0.4048	1
64.6761	0	74	TRIGGER	0.2124	3
65.5428	0	75	TRIGGER	0.4847	3
66.4087	0	76	TRIGGER	0.7567	3
66.7923	2.8193	76	DOT_FLIP	N/A	1
67.2922	0	77	TRIGGER	1.0343	3
67.1922	0.2165	77	KEYPRESS	0.4106	1
68.1588	0	78	TRIGGER	1.3065	3
68.7755	1.9876	78	DOT_FLIP	N/A	0
69.0423	0	79	TRIGGER	1.5841	3
69.2090	0.1822	79	KEYPRESS	0.4399	1
69.9088	0	80	TRIGGER	1.8563	3
70.3911	1.6146	80	DOT_FLIP	N/A	1
70.7923	0	81	TRIGGER	2.1339	3
70.8254	0.1997	81	KEYPRESS	0.4416	1
71.6583	0	82	TRIGGER	2.4059	3
72.5415	0	83	TRIGGER	2.6834	3
72.8582	2.4625	83	DOT_FLIP	N/A	0
73.1918	0.1723	83	KEYPRESS	0.3455	1
73.4075	0	84	TRIGGER	2.9555	3
74.0249	1.1622	84	DOT_FLIP	N/A	1
74.2916	0	85	TRIGGER	3.2332	3
74.3916	0.1833	85	KEYPRESS	0.3832	1
75.1583	0	86	TRIGGER	3.5055	3
76.0243	0	87	TRIGGER	3.7775	3
76.5911	2.5797	87	DOT_FLIP	N/A	0
76.9077	0	88	TRIGGER	4.0551	3
76.9577	0.1667	88	KEYPRESS	0.3697	1
77.7744	0	89	TRIGGER	4.3274	3
78.6578	0	90	TRIGGER	4.6049	3
79.2577	2.6565	90	DOT_FLIP	N/A	1
79.5247	0	91	TRIGGER	4.8772	3
79.6410	0.1501	91	KEYPRESS	0.3965	1
80.4077	0	92	TRIGGER	5.1546	3
81.2738	0	93	TRIGGER	5.4267	3
81.9238	2.6697	93	DOT_FLIP	N/A	0
82.1405	0	94	TRIGGER	5.6990	3
82.3404	0.1668	94	KEYPRESS	0.4262	1
83.0239	0	95	TRIGGER	5.9765	3
83.0904	1.1617	95	DOT_FLIP	N/A	1
83.8905	0	96	TRIGGER	6.2488	3
83.8571	0.1834	96	KEYPRESS	0.7811	1
84.7738	0	97	TRIGGER	0.2431	4
85.4573	2.3798	97	DOT_FLIP	N/A	0
85.6402	0	98	TRIGGER	0.5153	4
85.8571	0.1494	98	KEYPRESS	0.4013	1
86.5233	0	99	TRIGGER	0.7927	4
86.9734	1.5067	99	DOT_FLIP	N/A	1
87.4233	0	100	TRIGGER	1.0755	4
87.3899	0.1833	100	KEYPRESS	0.4274	1
88.2732	0	101	TRIGGER	1.3425	4
89.1400	0	102	TRIGGER	1.6148	4
89.8901	2.9174	102	DOT_FLIP	N/A	0
90.0232	0	103	TRIGGER	1.8922	4
90.2732	0.1668	103	KEYPRESS	0.3933	1
90.8899	0	104	TRIGGER	2.1645	4
91.3652	1.4661	104	DOT_FLIP	N/A	1
91.7727	0	105	TRIGGER	2.4419	4
91.7395	0.1498	105	KEYPRESS	0.3934	1
92.6393	1.2799	105	DOT_FLIP	N/A	0
92.6393	0	106	TRIGGER	2.7141	4
93.0227	0.1667	106	KEYPRESS	0.3967	1
93.5062	0	107	TRIGGER	2.9865	4
94.3394	1.7131	107	DOT_FLIP	N/A	1
94.3894	0	108	TRIGGER	3.2639	4
94.7560	0.1334	108	KEYPRESS	0.4168	1
95.2560	0	109	TRIGGER	3.5362	4
95.8229	1.4749	109	DOT_FLIP	N/A	0
96.1387	0	110	TRIGGER	3.8135	4
96.1722	0.1665	110	KEYPRESS	0.3581	1
97.0054	0	111	TRIGGER	4.0858	4
97.8721	2.0497	111	DOT_FLIP	N/A	1
97.8721	0	112	TRIGGER	4.3580	4
98.2720	0.1668	112	KEYPRESS	0.4082	1
98.7555	0	113	TRIGGER	4.6356	4
98.8559	0.9921	113	DOT_FLIP	N/A	0
99.3221	0.1668	113	KEYPRESS	0.4662	1
99.6221	0	114	TRIGGER	4.9078	4
100.5056	0	115	TRIGGER	5.1854	4
100.9721	2.1061	115	DOT_FLIP	N/A	1
101.3883	0	116	TRIGGER	5.4627	4
101.3382	0.2000	116	KEYPRESS	0.3763	1
102.2549	0	117	TRIGGER	5.7350	4
102.9716	1.9970	117	DOT_FLIP	N/A	0
103.1216	0	118	TRIGGER	6.0072	4
103.5050	0.1665	118	KEYPRESS	0.5460	1
104.0049	0	119	TRIGGER	0.0015	5
104.1715	1.2058	119	DOT_FLIP	N/A	1
104.5883	0.1500	119	KEYPRESS	0.4236	1
104.8715	0	120	TRIGGER	0.2738	5
105.7550	0	121	TRIGGER	0.5513	5
105.8716	1.6946	121	DOT_FLIP	N/A	0
106.2544	0.1499	121	KEYPRESS	0.3950	1
106.6211	0	122	TRIGGER	0.8234	5
107.0379	1.1712	122	DOT_FLIP	N/A	1
107.4876	0	123	TRIGGER	1.0957	5
107.4376	0.1669	123	KEYPRESS	0.4071	1
108.3702	0	124	TRIGGER	1.3730	5
109.2376	0	125	TRIGGER	1.6454	5
109.9377	2.9032	125	DOT_FLIP	N/A	0
110.1211	0	126	TRIGGER	1.9230	5
110.2710	0.1667	126	KEYPRESS	0.3372	1
110.9877	0	127	TRIGGER	2.1953	5
111.1204	1.1864	127	DOT_FLIP	N/A	1
111.5538	0.1335	127	KEYPRESS	0.4337	1
111.8705	0	128	TRIGGER	2.4726	5
112.7371	0	129	TRIGGER	2.7448	5
113.0371	1.9018	129	DOT_FLIP	N/A	0
113.6204	0	130	TRIGGER	3.0223	5
113.4704	0.1677	130	KEYPRESS	0.4486	1
114.1205	1.0834	130	DOT_FLIP	N/A	1
114.4871	0	131	TRIGGER	3.2946	5
114.5371	0.1501	131	KEYPRESS	0.4318	1
115.3643	0	132	TRIGGER	3.5702	5
116.2366	0	133	TRIGGER	3.8442	5
116.3685	2.2614	133	DOT_FLIP	N/A	0
116.7366	0.1666	133	KEYPRESS	0.3699	1
117.1032	0	134	TRIGGER	4.1165	5
117.9865	0	135	TRIGGER	4.3940	5
118.2699	1.9008	135	DOT_FLIP	N/A	1
118.6867	0.1498	135	KEYPRESS	0.4192	1
118.8699	0	136	TRIGGER	4.6715	5
119.2200	0.9441	136	DOT_FLIP	N/A	0
119.7365	0	137	TRIGGER	4.9438	5
119.8365	0.1834	137	KEYPRESS	0.6249	1
120.6033	0	138	TRIGGER	5.2161	5
121.4856	0	139	TRIGGER	5.4933	5
121.7191	2.5065	139	DOT_FLIP	N/A	1
122.1026	0.1666	139	KEYPRESS	0.3845	1
122.3360	0	140	TRIGGER	5.7604	5
123.2192	0	141	TRIGGER	6.0379	5
123.6192	1.8937	141	DOT_FLIP	N/A	0
124.1025	0	142	TRIGGER	0.0322	6
124.0192	0.1839	142	KEYPRESS	0.4074	1
124.9693	0	143	TRIGGER	0.3045	6
125.0860	1.4699	143	DOT_FLIP	N/A	1
125.4859	0.1834	143	KEYPRESS	0.4041	1
125.8528	0	144	TRIGGER	0.5821	6
126.7186	0	145	TRIGGER	0.8541	6
127.2852	2.1931	145	DOT_FLIP	N/A	0
127.6017	0	146	TRIGGER	1.1315	6
127.7187	0.1499	146	KEYPRESS	0.4439	1
128.4686	0	147	TRIGGER	1.4038	6
128.7018	1.4129	147	DOT_FLIP	N/A	1
129.3354	0	148	TRIGGER	1.6762	6
129.3018	0.1834	148	KEYPRESS	0.6141	1
130.2186	0	149	TRIGGER	1.9536	6
130.7519	2.0603	149	DOT_FLIP	N/A	0
131.0852	0	150	TRIGGER	2.2259	6
131.1681	0.1333	150	KEYPRESS	0.4202	1
131.9681	0	151	TRIGGER	2.5032	6
132.0686	1.3177	151	DOT_FLIP	N/A	1
132.4514	0.2167	151	KEYPRESS	0.3858	1
132.8348	0	152	TRIGGER	2.7755	6
133.7181	0	153	TRIGGER	3.0530	6
134.5681	2.5017	153	DOT_FLIP	N/A	0
134.5847	0	154	TRIGGER	3.3253	6
134.9183	0.1831	154	KEYPRESS	0.3510	1
135.4681	0	155	TRIGGER	3.6028	6
135.5181	0.9502	155	DOT_FLIP	N/A	1
136.1347	0.1829	155	KEYPRESS	0.6173	1
136.3348	0	156	TRIGGER	3.8751	6
137.2175	0	157	TRIGGER	4.1524	6
138.0843	0	158	TRIGGER	4.4247	6
138.3843	2.8555	158	DOT_FLIP	N/A	0
138.7509	0.1667	158	KEYPRESS	0.3779	1
138.9510	0	159	TRIGGER	4.6970	6
139.7176	1.3356	159	DOT_FLIP	N/A	1
139.8343	0	160	TRIGGER	4.9745	6
140.1010	0.1500	160	KEYPRESS	0.3924	1
140.7011	0	161	TRIGGER	5.2468	6
141.5838	0	162	TRIGGER	5.5241	6
142.4004	2.6782	162	DOT_FLIP	N/A	0
142.4504	0	163	TRIGGER	5.7964	6
142.7841	0.2330	163	KEYPRESS	0.3973	1
143.3335	0	164	TRIGGER	6.0738	6
143.7672	1.3674	164	DOT_FLIP	N/A	1
144.2171	0	165	TRIGGER	0.0682	7
144.1838	0.2169	165	KEYPRESS	0.4296	1
145.0838	0	166	TRIGGER	0.3405	7
145.9505	0	167	TRIGGER	0.6128	7
146.2499	2.4883	167	DOT_FLIP	N/A	0
146.8168	0	168	TRIGGER	0.8849	7
146.6667	0.1833	168	KEYPRESS	0.4243	1
147.2500	0.9928	168	DOT_FLIP	N/A	1
147.7167	0	169	TRIGGER	1.1676	7
147.6833	0.1834	169	KEYPRESS	0.4481	1
148.5666	0	170	TRIGGER	1.4346	7
149.4501	0	171	TRIGGER	1.7122	7
150.2333	2.9892	171	DOT_FLIP	N/A	0
150.3167	0	172	TRIGGER	1.9844	7
150.6000	0.1666	172	KEYPRESS	0.3756	1
151.1992	0	173	TRIGGER	2.2617	7
151.9158	1.6798	173	DOT_FLIP	N/A	1
152.0660	0	174	TRIGGER	2.5340	7
152.2826	0.1667	174	KEYPRESS	0.3784	1
152.9493	0	175	TRIGGER	2.8115	7
153.3326	1.4220	175	DOT_FLIP	N/A	0
153.8159	0	176	TRIGGER	3.0838	7
153.7492	0.1834	176	KEYPRESS	0.4230	1
154.6825	0	177	TRIGGER	3.3560	7
155.2995	1.9678	177	DOT_FLIP	N/A	1
155.5659	0	178	TRIGGER	3.6335	7
155.7494	0.1834	178	KEYPRESS	0.4553	1
156.4321	0	179	TRIGGER	3.9056	7
156.7154	1.4077	179	DOT_FLIP	N/A	0
157.1320	0.1667	179	KEYPRESS	0.4302	1
157.3320	0	180	TRIGGER	4.1884	7
158.1820	0	181	TRIGGER	4.4554	7
158.5153	1.8076	181	DOT_FLIP	N/A	1
159.0655	0	182	TRIGGER	4.7330	7
158.8986	0.2002	182	KEYPRESS	0.3891	1
159.9320	0	183	TRIGGER	5.0052	7
160.7988	2.2807	183	DOT_FLIP	N/A	0
160.8156	0	184	TRIGGER	5.2828	7
161.1987	0.1732	184	KEYPRESS	0.4085	1
161.6816	0	185	TRIGGER	5.5548	7
162.5483	0	186	TRIGGER	5.8271	7
163.1148	2.3147	186	DOT_FLIP	N/A	1
163.4315	0	187	TRIGGER	6.1046	7
163.4816	0.1666	187	KEYPRESS	0.3767	1
164.2983	0	188	TRIGGER	0.0937	8
164.9148	1.8095	188	DOT_FLIP	N/A	0
165.1815	0	189	TRIGGER	0.3712	8
165.3315	0.1666	189	KEYPRESS	0.4171	1
166.0481	0	190	TRIGGER	0.6434	8
166.9309	0	191	TRIGGER	0.9208	8
167.7310	2.8139	191	DOT_FLIP	N/A	1
167.7976	0	192	TRIGGER	1.1931	8
168.1144	0.1832	192	KEYPRESS	0.3861	1
168.6810	0	193	TRIGGER	1.4706	8
169.2643	1.5196	193	DOT_FLIP	N/A	0
169.5476	0	194	TRIGGER	1.7428	8
169.6976	0.1666	194	KEYPRESS	0.4498	1
170.4143	0	195	TRIGGER	2.0151	8
171.1976	1.9494	195	DOT_FLIP	N/A	1
171.2969	0	196	TRIGGER	2.2924	8
171.6136	0.2167	196	KEYPRESS	0.4164	1
172.1637	0	197	TRIGGER	2.5647	8
173.0470	0	198	TRIGGER	2.8422	8
173.9138	0	199	TRIGGER	3.1145	8
174.1803	2.9713	199	DOT_FLIP	N/A	0
174.5470	0.1666	199	KEYPRESS	0.3784	1
174.7970	0	200	TRIGGER	3.3920	8
175.6637	0	201	TRIGGER	3.6643	8
175.6971	1.5239	201	DOT_FLIP	N/A	1
176.0970	0.1827	201	KEYPRESS	0.4046	1
176.5463	0	202	TRIGGER	3.9415	8
177.4132	0	203	TRIGGER	4.2139	8
178.1798	2.4728	203	DOT_FLIP	N/A	0
178.2797	0	204	TRIGGER	4.4861	8
178.5464	0.1834	204	KEYPRESS	0.3811	1
179.1631	0	205	TRIGGER	4.7636	8
180.0298	0	206	TRIGGER	5.0359	8
180.4798	2.3011	206	DOT_FLIP	N/A	1
180.9131	0	207	TRIGGER	5.3134	8
180.8632	0.1668	207	KEYPRESS	0.3968	1
181.7793	0	208	TRIGGER	5.5855	8
182.6626	0	209	TRIGGER	5.8630	8
182.7293	2.2583	209	DOT_FLIP	N/A	0
183.1625	0.1668	209	KEYPRESS	0.4378	1
183.5292	0	210	TRIGGER	6.1353	8
183.7625	1.0216	210	DOT_FLIP	N/A	1
184.4126	0	211	TRIGGER	0.1296	9
184.4305	0.1655	211	KEYPRESS	0.6842	1
185.2792	0	212	TRIGGER	0.4019	9
186.1459	0	213	TRIGGER	0.6742	9
186.2959	2.5424	213	DOT_FLIP	N/A	0
186.7119	0.1501	213	KEYPRESS	0.4232	1
187.0286	0	214	TRIGGER	0.9514	9
187.7454	1.4497	214	DOT_FLIP	N/A	1
187.8954	0	215	TRIGGER	1.2238	9
188.1287	0.1665	215	KEYPRESS	0.3903	1
188.7787	0	216	TRIGGER	1.5013	9
189.6454	0	217	TRIGGER	1.7736	9
189.8287	2.0853	217	DOT_FLIP	N/A	0
190.2121	0.1833	217	KEYPRESS	0.3884	1
190.5286	0	218	TRIGGER	2.0510	9
191.1620	1.3321	218	DOT_FLIP	N/A	1
191.3939	0	219	TRIGGER	2.3229	9
191.5781	0.1834	219	KEYPRESS	0.4223	1
192.2781	0	220	TRIGGER	2.6006	9
193.1448	0	221	TRIGGER	2.8729	9
193.5615	2.3905	221	DOT_FLIP	N/A	0
194.0116	0	222	TRIGGER	3.1452	9
193.9448	0.1834	222	KEYPRESS	0.3985	1
194.8949	0	223	TRIGGER	3.4227	9
195.7616	0	224	TRIGGER	3.6950	9
195.8781	2.3180	224	DOT_FLIP	N/A	1
196.2447	0.1995	224	KEYPRESS	0.3804	1
196.6442	0	225	TRIGGER	3.9723	9
197.4098	1.5368	225	DOT_FLIP	N/A	0
197.5109	0	226	TRIGGER	4.2446	9
198.0609	0.1833	226	KEYPRESS	0.6598	1
198.3934	0	227	TRIGGER	4.5218	9
199.2609	0	228	TRIGGER	4.7943	9
200.1442	0	229	TRIGGER	5.0719	9
200.2442	2.8414	229	DOT_FLIP	N/A	1
200.6774	0.1834	229	KEYPRESS	0.4350	1
201.0109	0	230	TRIGGER	5.3441	9
201.8771	0	231	TRIGGER	5.6162	9
202.4937	2.2445	231	DOT_FLIP	N/A	0
202.7604	0	232	TRIGGER	5.8937	9
203.0604	0.1666	232	KEYPRESS	0.5735	1
203.6271	0	233	TRIGGER	6.1660	9
204.4938	2.0025	233	DOT_FLIP	N/A	1
204.5105	0	234	TRIGGER	0.1604	10
204.8937	0.1666	234	KEYPRESS	0.4042	1
205.3602	0	235	TRIGGER	0.4273	10
206.2603	0	236	TRIGGER	0.7101	10
206.2781	1.7834	236	DOT_FLIP	N/A	0
206.6931	0.1833	236	KEYPRESS	0.4202	1
207.1264	0	237	TRIGGER	0.9822	10
208.0099	0	238	TRIGGER	1.2597	10
208.4599	2.1807	238	DOT_FLIP	N/A	1
208.8932	0	239	TRIGGER	1.5372	10
208.8596	0.1834	239	KEYPRESS	0.4061	1
209.7431	0	240	TRIGGER	1.8043	10
210.6264	0	241	TRIGGER	2.0818	10
210.6597	2.1941	241	DOT_FLIP	N/A	0
211.0431	0.1667	241	KEYPRESS	0.3955	1
211.4925	0	242	TRIGGER	2.3538	10
211.7592	1.1002	242	DOT_FLIP	N/A	1
212.3592	0	243	TRIGGER	2.6261	10
212.2593	0.2333	243	KEYPRESS	0.5115	1
213.2426	0	244	TRIGGER	2.9036	10
214.1260	0	245	TRIGGER	3.1812	10
214.5424	2.7882	245	DOT_FLIP	N/A	0
214.9925	0	246	TRIGGER	3.4534	10
214.9259	0.1999	246	KEYPRESS	0.3898	1
215.8760	0	247	TRIGGER	3.7310	10
216.7420	0	248	TRIGGER	4.0030	10
217.3626	2.8265	248	DOT_FLIP	N/A	1
217.6246	0	249	TRIGGER	4.2803	10
217.7582	0.1671	249	KEYPRESS	0.3957	1
218.4920	0	250	TRIGGER	4.5528	10
219.3664	0	251	TRIGGER	4.8275	10
220.1754	2.8068	251	DOT_FLIP	N/A	0
220.2420	0	252	TRIGGER	5.1026	10
220.5587	0.1835	252	KEYPRESS	0.3893	1
221.1087	0	253	TRIGGER	5.3749	10
221.9915	0	254	TRIGGER	5.6522	10
222.3834	2.1944	254	DOT_FLIP	N/A	1
222.8581	0	255	TRIGGER	5.9244	10
222.7748	0.2333	255	KEYPRESS	0.4110	1
223.7414	0	256	TRIGGER	6.2019	10
224.6081	0	257	TRIGGER	0.1910	11
225.2248	2.8587	257	DOT_FLIP	N/A	0
225.4747	0	258	TRIGGER	0.4633	11
225.6081	0.1833	258	KEYPRESS	0.3856	1
226.3579	0	259	TRIGGER	0.7407	11
226.3912	1.1433	259	DOT_FLIP	N/A	1
227.2242	0	260	TRIGGER	1.0129	11
227.0742	0.1833	260	KEYPRESS	0.7085	1
228.0909	1.7217	260	DOT_FLIP	N/A	0
228.1076	0	261	TRIGGER	1.2904	11
228.5576	0.2000	261	KEYPRESS	0.4701	1
228.9742	0	262	TRIGGER	1.5627	11
229.8575	0	263	TRIGGER	1.8402	11
230.0909	1.9962	263	DOT_FLIP	N/A	1
230.5076	0.1999	263	KEYPRESS	0.4240	1
230.7409	0	264	TRIGGER	2.1177	11
231.6069	0	265	TRIGGER	2.3898	11
232.4237	2.3234	265	DOT_FLIP	N/A	0
232.4737	0	266	TRIGGER	2.6621	11
232.8070	0.1833	266	KEYPRESS	0.4000	1
233.3402	0	267	TRIGGER	2.9343	11
234.2237	0	268	TRIGGER	3.2119	11
235.0905	0	269	TRIGGER	3.4842	11
235.2736	2.8531	269	DOT_FLIP	N/A	1
235.6905	0.1998	269	KEYPRESS	0.4304	1
235.9736	0	270	TRIGGER	3.7616	11
236.8398	0	271	TRIGGER	4.0337	11
237.6730	2.4030	271	DOT_FLIP	N/A	0
237.7232	0	272	TRIGGER	4.3113	11
238.0731	0.1834	272	KEYPRESS	0.4100	1
238.5898	0	273	TRIGGER	4.5835	11
239.4731	0	274	TRIGGER	4.8610	11
240.3397	0	275	TRIGGER	5.1333	11
240.3726	2.6991	275	DOT_FLIP	N/A	1
240.7397	0.2167	275	KEYPRESS	0.3776	1
241.2065	0	276	TRIGGER	5.4056	11
242.0892	0	277	TRIGGER	5.6829	11
242.9559	0	278	TRIGGER	5.9552	11
243.1394	2.7753	278	DOT_FLIP	N/A	0
243.5392	0.1834	278	KEYPRESS	0.4018	1
243.8394	0	279	TRIGGER	6.2327	11
244.7059	0	280	TRIGGER	0.2218	12
245.5892	0	281	TRIGGER	0.4993	12
245.7893	2.6478	281	DOT_FLIP	N/A	1
246.1893	0.2000	281	KEYPRESS	0.4041	1
246.4559	0	282	TRIGGER	0.7715	12
247.3387	0	283	TRIGGER	1.0489	12
247.7721	1.9706	283	DOT_FLIP	N/A	0
248.2053	0	284	TRIGGER	1.3211	12
248.2386	0.1667	284	KEYPRESS	0.4829	1
249.0886	0	285	TRIGGER	1.5986	12
249.9552	0	286	TRIGGER	1.8709	12
250.6220	2.8536	286	DOT_FLIP	N/A	1
250.8220	0	287	TRIGGER	2.1432	12
251.0047	0.2006	287	KEYPRESS	0.3954	1
251.7048	0	288	TRIGGER	2.4205	12
252.0381	1.4235	288	DOT_FLIP	N/A	0
252.5713	0	289	TRIGGER	2.6928	12
252.5047	0.1832	289	KEYPRESS	0.4719	1
252.9048	0.8693	289	DOT_FLIP	N/A	1
253.4548	0	290	TRIGGER	2.9703	12
253.5047	0.1500	290	KEYPRESS	0.6026	1
253.9547	1.0402	290	DOT_FLIP	N/A	0
254.3214	0	291	TRIGGER	3.2426	12
254.6047	0.1833	291	KEYPRESS	0.6625	1
254.9882	1.0314	291	DOT_FLIP	N/A	1
255.2046	0	292	TRIGGER	3.5200	12
255.4382	0.1665	292	KEYPRESS	0.4645	1
256.0714	0	293	TRIGGER	3.7924	12
256.9376	0	294	TRIGGER	4.0645	12
