onset	duration	 sample	trial_type	response_time	value
76.0415	0	87	TRIGGER	4.4243	6
76.0749	1.6909	87	DOT_FLIP	N/A	0
76.4242	0.2000	87	KEYPRESS	0.3604	1
76.9076	0	88	TRIGGER	4.9685	6
77.7910	0	89	TRIGGER	5.5235	6
78.6575	0	90	TRIGGER	6.0680	6
78.6909	2.6205	90	DOT_FLIP	N/A	1
79.0575	0.2500	90	KEYPRESS	0.3732	1
79.5409	0	91	TRIGGER	0.3399	7
80.4076	0	92	TRIGGER	0.8844	7
80.9075	2.2135	92	DOT_FLIP	N/A	0
81.2903	0	93	TRIGGER	1.4390	7
81.2236	0.2169	93	KEYPRESS	0.3258	1
82.1571	0	94	TRIGGER	1.9837	7
83.0406	0	95	TRIGGER	2.5388	7
83.6237	2.7254	95	DOT_FLIP	N/A	1
83.9071	0	96	TRIGGER	3.0832	7
84.1239	0.2166	96	KEYPRESS	0.5007	1
84.7737	0	97	TRIGGER	3.6277	7
85.6570	0	98	TRIGGER	4.1827	7
86.3563	2.7253	98	DOT_FLIP	N/A	0
86.5231	0	99	TRIGGER	4.7269	7
86.7230	0.2000	99	KEYPRESS	0.3745	1
87.3731	1.0155	99	DOT_FLIP	N/A	1
87.4065	0	100	TRIGGER	5.2820	7
87.8398	0.2166	100	KEYPRESS	0.4758	1
88.2732	0	101	TRIGGER	5.8265	7
89.1564	0	102	TRIGGER	0.0983	8
90.0231	0	103	TRIGGER	0.6429	8
90.2564	2.8921	103	DOT_FLIP	N/A	0
90.6400	0.1998	103	KEYPRESS	0.3839	1
90.8898	0	104	TRIGGER	1.1874	8
91.6393	1.3680	104	DOT_FLIP	N/A	1
91.7726	0	105	TRIGGER	1.7421	8
92.1395	0.2165	105	KEYPRESS	0.5153	1
92.6393	0	106	TRIGGER	2.2866	8
93.5227	0	107	TRIGGER	2.8417	8
94.3893	2.7564	107	DOT_FLIP	N/A	0
94.3893	0	108	TRIGGER	3.3862	8
94.7060	0.2166	108	KEYPRESS	0.3255	1
95.2726	0	109	TRIGGER	3.9412	8
96.0559	1.6608	109	DOT_FLIP	N/A	1
96.1393	0	110	TRIGGER	4.4858	8
96.4386	0.1834	110	KEYPRESS	0.3973	1
97.0220	0	111	TRIGGER	5.0404	8
97.8387	1.7849	111	DOT_FLIP	N/A	0
97.8888	0	112	TRIGGER	5.5850	8
98.0720	0.2334	112	KEYPRESS	0.2458	1
98.7721	0	113	TRIGGER	6.1400	8
99.6379	0	114	TRIGGER	0.4008	9
100.4721	2.6340	114	DOT_FLIP	N/A	1
100.5054	0	115	TRIGGER	0.9459	9
100.8220	0.2167	115	KEYPRESS	0.3618	1
101.3880	0	116	TRIGGER	1.5004	9
102.2548	0	117	TRIGGER	2.0450	9
103.1382	0	118	TRIGGER	2.6001	9
103.4716	2.9980	118	DOT_FLIP	N/A	0
103.7883	0.1999	118	KEYPRESS	0.3301	1
104.0214	0	119	TRIGGER	3.1550	9
104.8882	0	120	TRIGGER	3.6997	9
105.7549	0	121	TRIGGER	4.2442	9
106.1549	2.6929	121	DOT_FLIP	N/A	1
106.6375	0	122	TRIGGER	4.7988	9
106.5542	0.2168	122	KEYPRESS	0.4031	1
107.5044	0	123	TRIGGER	5.3434	9
108.3711	0	124	TRIGGER	5.8880	9
108.7377	2.5775	124	DOT_FLIP	N/A	0
109.2544	0	125	TRIGGER	0.1598	10
109.0877	0.2166	125	KEYPRESS	0.3590	1
109.7376	0.9946	125	DOT_FLIP	N/A	1
110.1211	0	126	TRIGGER	0.7044	10
110.2376	0.2000	126	KEYPRESS	0.5143	1
111.0043	0	127	TRIGGER	1.2594	10
111.5370	1.8091	127	DOT_FLIP	N/A	0
111.8704	0	128	TRIGGER	1.8035	10
111.9871	0.2001	128	KEYPRESS	0.4547	1
112.7537	0	129	TRIGGER	2.3585	10
112.8376	1.2969	129	DOT_FLIP	N/A	1
113.2203	0.2000	129	KEYPRESS	0.3910	1
113.6203	0	130	TRIGGER	2.9030	10
114.5038	0	131	TRIGGER	3.4581	10
115.2703	2.4251	131	DOT_FLIP	N/A	0
115.3704	0	132	TRIGGER	4.0026	10
115.5870	0.2499	132	KEYPRESS	0.3327	1
116.2371	0	133	TRIGGER	4.5472	10
117.1198	0	134	TRIGGER	5.1018	10
117.1865	1.9181	134	DOT_FLIP	N/A	1
117.9876	0	135	TRIGGER	5.6471	10
117.5533	0.5832	135	KEYPRESS	0.3808	1
118.8698	0	136	TRIGGER	6.2014	10
119.7365	0	137	TRIGGER	0.4627	11
119.9199	2.7423	137	DOT_FLIP	N/A	0
120.2864	0.1834	137	KEYPRESS	0.3717	1
120.6196	0	138	TRIGGER	1.0176	11
121.0032	1.0732	138	DOT_FLIP	N/A	1
121.4858	0	139	TRIGGER	1.5619	11
121.4358	0.2001	139	KEYPRESS	0.4479	1
122.3693	0	140	TRIGGER	2.1170	11
123.2359	0	141	TRIGGER	2.6615	11
123.2859	2.2816	141	DOT_FLIP	N/A	0
123.6025	0.1667	141	KEYPRESS	0.3330	1
124.1023	0	142	TRIGGER	3.2059	11
124.2192	0.9444	142	DOT_FLIP	N/A	1
124.6359	0.1667	142	KEYPRESS	0.4219	1
124.9859	0	143	TRIGGER	3.7611	11
125.8526	0	144	TRIGGER	4.3056	11
126.7353	0	145	TRIGGER	4.8602	11
127.2186	2.9970	145	DOT_FLIP	N/A	0
127.6019	0	146	TRIGGER	5.4048	11
127.5354	0.1832	146	KEYPRESS	0.3244	1
128.4853	0	147	TRIGGER	5.9598	11
128.5693	1.3478	147	DOT_FLIP	N/A	1
129.0354	0.1833	147	KEYPRESS	0.4767	1
129.3521	0	148	TRIGGER	0.2212	12
130.2344	0	149	TRIGGER	0.7756	12
130.3021	1.7282	149	DOT_FLIP	N/A	0
130.7020	0.1833	149	KEYPRESS	0.4151	1
131.1019	0	150	TRIGGER	1.3207	12
131.9681	0	151	TRIGGER	1.8649	12
132.0180	1.7233	151	DOT_FLIP	N/A	1
132.4348	0.1835	151	KEYPRESS	0.4246	1
132.8514	0	152	TRIGGER	2.4199	12
133.7171	1.6942	152	DOT_FLIP	N/A	0
133.7171	0	153	TRIGGER	2.9638	12
134.0181	0.2334	153	KEYPRESS	0.3136	1
134.6015	0	154	TRIGGER	3.5195	12
134.9847	1.2711	154	DOT_FLIP	N/A	1
135.4681	0	155	TRIGGER	4.0640	12
135.3348	0.2000	155	KEYPRESS	0.3592	1
136.1681	1.1897	155	DOT_FLIP	N/A	0
136.3515	0	156	TRIGGER	4.6191	12
136.6509	0.1833	156	KEYPRESS	0.4857	1
137.2176	0	157	TRIGGER	5.1632	12
137.4176	1.2462	157	DOT_FLIP	N/A	1
137.8342	0.1834	157	KEYPRESS	0.4228	1
138.1008	0	158	TRIGGER	5.7182	12
138.4176	0.9995	158	DOT_FLIP	N/A	0
138.9677	0	159	TRIGGER	6.2629	12
138.8176	0.2000	159	KEYPRESS	0.4067	1
139.3009	0.8854	159	DOT_FLIP	N/A	1
139.8343	0	160	TRIGGER	0.5242	13
139.7175	0.2333	160	KEYPRESS	0.4212	1
140.7175	0	161	TRIGGER	1.0792	13
141.5836	0	162	TRIGGER	1.6233	13
141.8503	2.5439	162	DOT_FLIP	N/A	0
142.2504	0.1999	162	KEYPRESS	0.4102	1
142.4837	0	163	TRIGGER	2.1888	13
143.3338	0	164	TRIGGER	2.7230	13
143.6003	1.7577	164	DOT_FLIP	N/A	1
144.2169	0	165	TRIGGER	3.2779	13
144.0504	0.1844	165	KEYPRESS	0.4525	1
144.4669	0.8613	165	DOT_FLIP	N/A	0
145.0836	0	166	TRIGGER	3.8225	13
144.9003	0.2166	166	KEYPRESS	0.4411	1
145.9668	0	167	TRIGGER	4.3774	13
146.8332	0	168	TRIGGER	4.9217	13
146.9664	2.4925	168	DOT_FLIP	N/A	1
147.4164	0.2333	168	KEYPRESS	0.4648	1
147.6992	0	169	TRIGGER	5.4659	13
148.1165	1.1622	169	DOT_FLIP	N/A	0
148.5832	0	170	TRIGGER	6.0213	13
148.5165	0.2168	170	KEYPRESS	0.4026	1
149.1831	1.0671	170	DOT_FLIP	N/A	1
149.4498	0	171	TRIGGER	0.2826	14
149.6164	0.2168	171	KEYPRESS	0.4354	1
150.3331	0	172	TRIGGER	0.8376	14
151.1998	0	173	TRIGGER	1.3822	14
151.8325	2.6359	173	DOT_FLIP	N/A	0
152.0825	0	174	TRIGGER	1.9368	14
152.2660	0.1998	174	KEYPRESS	0.4492	1
152.9493	0	175	TRIGGER	2.4814	14
152.9991	1.1723	175	DOT_FLIP	N/A	1
153.4326	0.2000	175	KEYPRESS	0.4434	1
153.8325	0	176	TRIGGER	3.0364	14
154.6992	0	177	TRIGGER	3.5809	14
155.0325	2.0397	177	DOT_FLIP	N/A	0
155.3826	0.1834	177	KEYPRESS	0.3537	1
155.5992	0	178	TRIGGER	4.1464	14
156.4493	0	179	TRIGGER	4.6805	14
157.3154	0	180	TRIGGER	5.2247	14
158.0320	2.9892	180	DOT_FLIP	N/A	1
158.1987	0	181	TRIGGER	5.7797	14
158.4153	0.2167	181	KEYPRESS	0.3971	1
158.9153	0.8960	181	DOT_FLIP	N/A	0
159.0654	0	182	TRIGGER	0.0411	15
159.9487	0	183	TRIGGER	0.5961	15
159.8486	0.2167	183	KEYPRESS	0.9345	1
160.5820	1.6642	183	DOT_FLIP	N/A	1
160.8152	0	184	TRIGGER	1.1405	15
161.0487	0.2166	184	KEYPRESS	0.4704	1
161.6480	1.0644	184	DOT_FLIP	N/A	0
161.6814	0	185	TRIGGER	1.6847	15
162.0147	0.2000	185	KEYPRESS	0.3721	1
162.5647	0	186	TRIGGER	2.2397	15
163.0314	1.3792	186	DOT_FLIP	N/A	1
163.4315	0	187	TRIGGER	2.7844	15
163.3981	0.2333	187	KEYPRESS	0.3763	1
164.3148	0	188	TRIGGER	3.3394	15
164.4482	1.4240	188	DOT_FLIP	N/A	0
164.7814	0.2333	188	KEYPRESS	0.3356	1
165.1813	0	189	TRIGGER	3.8838	15
165.8815	1.4345	189	DOT_FLIP	N/A	1
166.0649	0	190	TRIGGER	4.4390	15
166.2314	0.2168	190	KEYPRESS	0.3511	1
166.9304	0	191	TRIGGER	4.9828	15
167.8143	0	192	TRIGGER	5.5382	15
168.5142	2.6194	192	DOT_FLIP	N/A	0
168.6810	0	193	TRIGGER	6.0828	15
168.8475	0.2168	193	KEYPRESS	0.3479	1
169.5475	0	194	TRIGGER	0.3440	16
170.4310	0	195	TRIGGER	0.8991	16
170.5808	2.0722	195	DOT_FLIP	N/A	1
171.2975	0	196	TRIGGER	1.4435	16
171.1642	0.1834	196	KEYPRESS	0.5923	1
172.1803	0	197	TRIGGER	1.9982	16
172.8637	2.2859	197	DOT_FLIP	N/A	0
173.0471	0	198	TRIGGER	2.5429	16
173.2804	0.1831	198	KEYPRESS	0.4227	1
173.9303	0	199	TRIGGER	3.0978	16
174.7637	1.8943	199	DOT_FLIP	N/A	1
174.7965	0	200	TRIGGER	3.6420	16
175.1636	0.2335	200	KEYPRESS	0.4116	1
175.6803	0	201	TRIGGER	4.1973	16
176.2303	1.4776	201	DOT_FLIP	N/A	0
176.5463	0	202	TRIGGER	4.7415	16
176.6296	0.1663	202	KEYPRESS	0.4000	1
177.4132	0	203	TRIGGER	5.2862	16
177.9964	1.7666	203	DOT_FLIP	N/A	1
178.2964	0	204	TRIGGER	5.8411	16
178.4132	0.1834	204	KEYPRESS	0.4169	1
179.1631	0	205	TRIGGER	0.1025	17
179.5465	1.5408	205	DOT_FLIP	N/A	0
180.0465	0	206	TRIGGER	0.6575	17
179.9131	0.2001	206	KEYPRESS	0.3760	1
180.9131	0	207	TRIGGER	1.2020	17
181.5131	1.9679	207	DOT_FLIP	N/A	1
181.7958	0	208	TRIGGER	1.7567	17
181.8957	0.2000	208	KEYPRESS	0.3907	1
182.6625	0	209	TRIGGER	2.3012	17
183.3458	1.8346	209	DOT_FLIP	N/A	0
183.5458	0	210	TRIGGER	2.8562	17
183.7458	0.2000	210	KEYPRESS	0.4062	1
184.4125	0	211	TRIGGER	3.4008	17
185.2792	0	212	TRIGGER	3.9453	17
185.5626	2.2171	212	DOT_FLIP	N/A	1
185.9125	0.1834	212	KEYPRESS	0.3558	1
186.1625	0	213	TRIGGER	4.5003	17
187.0284	0	214	TRIGGER	5.0444	17
187.9117	0	215	TRIGGER	5.5994	17
188.5450	2.9872	215	DOT_FLIP	N/A	0
188.7783	0	216	TRIGGER	6.1439	17
188.8617	0.1834	216	KEYPRESS	0.3179	1
189.6618	0	217	TRIGGER	0.4158	18
190.5284	0	218	TRIGGER	0.9603	18
190.7618	2.2118	218	DOT_FLIP	N/A	1
191.1951	0.2000	218	KEYPRESS	0.4395	1
191.4285	0	219	TRIGGER	1.5259	18
192.2782	0	220	TRIGGER	2.0598	18
192.3614	1.6004	220	DOT_FLIP	N/A	0
192.8614	0.2000	220	KEYPRESS	0.5053	1
193.1614	0	221	TRIGGER	2.6147	18
194.0282	0	222	TRIGGER	3.1593	18
194.3947	2.0267	222	DOT_FLIP	N/A	1
194.8946	0	223	TRIGGER	3.7037	18
194.7779	0.2334	223	KEYPRESS	0.3952	1
195.7779	0	224	TRIGGER	4.2587	18
196.6444	0	225	TRIGGER	4.8031	18
197.0443	2.6556	225	DOT_FLIP	N/A	0
197.3276	0.1832	225	KEYPRESS	0.2892	1
197.5443	0	226	TRIGGER	5.3685	18
197.8608	0.8117	226	DOT_FLIP	N/A	1
198.3943	0	227	TRIGGER	5.9026	18
198.3274	0.2169	227	KEYPRESS	0.4774	1
198.7935	0.9323	227	DOT_FLIP	N/A	0
199.2777	0	228	TRIGGER	0.1745	19
199.6275	0.2000	228	KEYPRESS	0.8452	1
200.1443	0	229	TRIGGER	0.7190	19
200.2107	1.4195	229	DOT_FLIP	N/A	1
200.6110	0.1999	229	KEYPRESS	0.4091	1
201.0275	0	230	TRIGGER	1.2739	19
201.6092	1.4069	230	DOT_FLIP	N/A	0
201.8947	0	231	TRIGGER	1.8188	19
202.0113	0.1834	231	KEYPRESS	0.4025	1
202.7760	0	232	TRIGGER	2.3726	19
202.9613	1.3516	232	DOT_FLIP	N/A	1
203.3428	0.2017	232	KEYPRESS	0.3823	1
203.6428	0	233	TRIGGER	2.9172	19
203.9262	0.9628	233	DOT_FLIP	N/A	0
204.2928	0.2021	233	KEYPRESS	0.3695	1
204.5280	0	234	TRIGGER	3.4733	19
205.2761	1.3526	234	DOT_FLIP	N/A	1
205.3948	0	235	TRIGGER	4.0179	19
205.6278	0.2001	235	KEYPRESS	0.3518	1
206.2615	0	236	TRIGGER	4.5625	19
207.1445	0	237	TRIGGER	5.1173	19
207.2446	1.9684	237	DOT_FLIP	N/A	0
207.5943	0.1662	237	KEYPRESS	0.3499	1
208.0110	0	238	TRIGGER	5.6618	19
208.8920	0	239	TRIGGER	6.2154	19
209.7611	0	240	TRIGGER	0.4782	20
210.1611	2.9150	240	DOT_FLIP	N/A	1
210.6422	0	241	TRIGGER	1.0318	20
210.4922	0.1854	241	KEYPRESS	0.3328	1
211.5109	0	242	TRIGGER	1.5776	20
212.3414	2.1820	242	DOT_FLIP	N/A	0
212.3776	0	243	TRIGGER	2.1222	20
212.6942	0.1502	243	KEYPRESS	0.3528	1
213.2610	0	244	TRIGGER	2.6773	20
214.1277	0	245	TRIGGER	3.2218	20
215.0110	0	246	TRIGGER	3.7768	20
215.0581	2.7069	246	DOT_FLIP	N/A	1
215.4444	0.1832	246	KEYPRESS	0.3962	1
215.8776	0	247	TRIGGER	4.3213	20
216.7584	0	248	TRIGGER	4.8747	20
216.9586	1.9033	248	DOT_FLIP	N/A	0
217.2585	0.1668	248	KEYPRESS	0.3070	1
217.6252	0	249	TRIGGER	5.4194	20
218.0919	1.1399	249	DOT_FLIP	N/A	1
218.4919	0	250	TRIGGER	5.9640	20
218.6086	0.1827	250	KEYPRESS	0.5171	1
219.3752	0	251	TRIGGER	0.2357	21
220.2419	0	252	TRIGGER	0.7803	21
220.3917	2.2901	252	DOT_FLIP	N/A	0
220.7585	0.2166	252	KEYPRESS	0.3770	1
221.1253	0	253	TRIGGER	1.3353	21
221.9913	0	254	TRIGGER	1.8795	21
222.5413	2.1560	254	DOT_FLIP	N/A	1
222.8746	0	255	TRIGGER	2.4345	21
222.9079	0.2167	255	KEYPRESS	0.3705	1
223.7413	0	256	TRIGGER	2.9790	21
224.6250	0	257	TRIGGER	3.5343	21
225.4579	2.9153	257	DOT_FLIP	N/A	0
225.4918	0	258	TRIGGER	4.0789	21
225.7914	0.2676	258	KEYPRESS	0.3387	1
226.3580	0	259	TRIGGER	4.6232	21
227.2408	0	260	TRIGGER	5.1778	21
227.7908	2.3311	260	DOT_FLIP	N/A	1
228.1074	0	261	TRIGGER	5.7224	21
228.2908	0.2000	261	KEYPRESS	0.5070	1
228.9909	0	262	TRIGGER	6.2775	21
229.2409	1.4436	262	DOT_FLIP	N/A	0
229.5908	0.1835	262	KEYPRESS	0.3634	1
229.8575	0	263	TRIGGER	0.5388	22
230.4075	1.1648	263	DOT_FLIP	N/A	1
230.7408	0	264	TRIGGER	1.0938	22
230.8409	0.1499	264	KEYPRESS	0.4487	1
231.6077	0	265	TRIGGER	1.6384	22
232.4570	2.0604	265	DOT_FLIP	N/A	0
232.4902	0	266	TRIGGER	2.1930	22
232.8070	0.2166	266	KEYPRESS	0.3544	1
233.3570	0	267	TRIGGER	2.7376	22
234.2235	0	268	TRIGGER	3.2820	22
234.4402	1.9757	268	DOT_FLIP	N/A	1
234.8402	0.1834	268	KEYPRESS	0.4119	1
235.1065	0	269	TRIGGER	3.8368	22
235.9735	0	270	TRIGGER	4.3816	22
236.5405	2.1013	270	DOT_FLIP	N/A	0
236.8563	0	271	TRIGGER	4.9363	22
236.9060	0.1836	271	KEYPRESS	0.3763	1
237.7225	0	272	TRIGGER	5.4805	22
238.6063	0	273	TRIGGER	6.0358	22
239.4730	2.9422	273	DOT_FLIP	N/A	1
239.4730	0	274	TRIGGER	0.2972	23
239.8730	0.2168	274	KEYPRESS	0.4011	1
240.3563	0	275	TRIGGER	0.8522	23
240.7897	1.3027	275	DOT_FLIP	N/A	0
241.2230	0	276	TRIGGER	1.3968	23
241.5231	0.2159	276	KEYPRESS	0.7485	1
242.0890	0	277	TRIGGER	1.9409	23
242.3058	1.5208	277	DOT_FLIP	N/A	1
242.7226	0.2166	277	KEYPRESS	0.4272	1
242.9724	0	278	TRIGGER	2.4959	23
243.7558	1.4542	278	DOT_FLIP	N/A	0
243.8391	0	279	TRIGGER	3.0405	23
244.1893	0.1999	279	KEYPRESS	0.4397	1
244.7225	0	280	TRIGGER	3.5955	23
245.3892	1.6325	280	DOT_FLIP	N/A	1
245.5892	0	281	TRIGGER	4.1401	23
245.7558	0.1834	281	KEYPRESS	0.3737	1
246.4725	1.0761	281	DOT_FLIP	N/A	0
246.4725	0	282	TRIGGER	4.6951	23
246.8551	0.1833	282	KEYPRESS	0.3970	1
247.3385	0	283	TRIGGER	5.2392	23
248.2220	0	284	TRIGGER	5.7944	23
248.4719	2.0028	284	DOT_FLIP	N/A	1
248.8219	0.1999	284	KEYPRESS	0.3609	1
249.0886	0	285	TRIGGER	0.0557	24
249.6886	1.2240	285	DOT_FLIP	N/A	0
249.9554	0	286	TRIGGER	0.6003	24
250.0720	0.2166	286	KEYPRESS	0.3870	1
