onset	duration	 sample	trial_type	response_time	value
27.9632	0	32	TRIGGER	1.8387	3
28.1632	0.2003	32	KEYPRESS	0.4141	4
28.8301	0	33	TRIGGER	2.9280	3
29.1800	1.4210	33	DOT_FLIP	N/A	0
29.7134	0	34	TRIGGER	4.0381	3
29.8135	0.1831	34	KEYPRESS	0.6434	4
30.5803	0	35	TRIGGER	5.1275	3
31.4628	0	36	TRIGGER	6.2364	3
31.5128	2.3421	36	DOT_FLIP	N/A	1
31.8960	0.2169	36	KEYPRESS	0.3838	4
32.3296	0	37	TRIGGER	1.0425	4
33.1961	0	38	TRIGGER	2.1314	4
33.8128	2.2873	38	DOT_FLIP	N/A	0
33.6793	0.3342	38	KEYPRESS	2.1672	4
34.0795	0	39	TRIGGER	3.2415	4
34.9459	0	40	TRIGGER	4.3303	4
35.8294	0	41	TRIGGER	5.4404	4
36.3797	2.5747	41	DOT_FLIP	N/A	1
36.6954	0	42	TRIGGER	0.2456	5
36.7621	0.2167	42	KEYPRESS	0.3879	4
37.5786	0	43	TRIGGER	1.3554	5
38.4455	0	44	TRIGGER	2.4448	5
39.1621	2.7716	44	DOT_FLIP	N/A	0
39.3291	0	45	TRIGGER	3.5552	5
39.5289	0.2333	45	KEYPRESS	0.3831	4
40.1958	0	46	TRIGGER	4.6443	5
41.0790	0	47	TRIGGER	5.7541	5
41.4120	2.2628	47	DOT_FLIP	N/A	1
41.9451	0	48	TRIGGER	0.5593	6
41.8283	0.2334	48	KEYPRESS	0.4197	4
42.3114	0.8948	48	DOT_FLIP	N/A	0
42.8118	0	49	TRIGGER	1.6484	6
42.8450	0.2335	49	KEYPRESS	0.5416	4
43.6616	1.3526	49	DOT_FLIP	N/A	1
43.6951	0	50	TRIGGER	2.7584	6
44.0282	0.2168	50	KEYPRESS	0.3721	4
44.5616	0	51	TRIGGER	3.8474	6
44.6784	1.0199	51	DOT_FLIP	N/A	0
45.0785	0.2332	51	KEYPRESS	0.4026	4
45.4449	0	52	TRIGGER	4.9573	6
46.3114	0	53	TRIGGER	6.0462	6
47.1945	0	54	TRIGGER	0.8727	7
47.5276	2.8392	54	DOT_FLIP	N/A	1
48.0610	0	55	TRIGGER	1.9616	7
48.0947	0.1999	55	KEYPRESS	0.5796	4
48.7276	1.2021	55	DOT_FLIP	N/A	0
48.9444	0	56	TRIGGER	3.0717	7
49.1112	0.2164	56	KEYPRESS	0.3940	4
49.8113	0	57	TRIGGER	4.1611	7
50.6777	0	58	TRIGGER	5.2498	7
51.1778	2.4567	58	DOT_FLIP	N/A	1
51.5771	0	59	TRIGGER	0.0968	8
51.5438	0.2166	59	KEYPRESS	0.3699	4
52.4273	0	60	TRIGGER	1.1653	8
53.3104	0	61	TRIGGER	2.2750	8
53.3275	2.1517	61	DOT_FLIP	N/A	0
53.8271	0.2166	61	KEYPRESS	0.5015	4
54.1772	0	62	TRIGGER	3.3642	8
55.0605	0	63	TRIGGER	4.4742	8
55.9269	0	64	TRIGGER	5.5631	8
56.0605	2.7304	64	DOT_FLIP	N/A	1
55.9609	0.1996	64	KEYPRESS	2.6353	4
56.4769	0.1832	64	KEYPRESS	0.4209	4
56.8099	0	65	TRIGGER	0.3894	9
57.6765	0	66	TRIGGER	1.4784	9
57.8265	1.7585	66	DOT_FLIP	N/A	0
58.1432	0.1835	66	KEYPRESS	0.3287	4
58.5432	0	67	TRIGGER	2.5676	9
58.8098	0.9874	67	DOT_FLIP	N/A	1
59.1932	0.1999	67	KEYPRESS	0.3913	4
59.4268	0	68	TRIGGER	3.6779	9
60.2936	0	69	TRIGGER	4.7672	9
60.7433	1.9306	69	DOT_FLIP	N/A	0
61.1767	0	70	TRIGGER	5.8769	9
61.0934	0.2167	70	KEYPRESS	0.3609	4
62.0427	0	71	TRIGGER	0.6820	10
62.4428	1.6986	71	DOT_FLIP	N/A	1
62.9260	0	72	TRIGGER	1.7920	10
62.7926	0.2332	72	KEYPRESS	0.3615	4
63.7928	0	73	TRIGGER	2.8812	10
64.6759	0	74	TRIGGER	3.9909	10
64.7599	2.3256	74	DOT_FLIP	N/A	0
65.0762	0.2165	74	KEYPRESS	0.3195	4
65.5427	0	75	TRIGGER	5.0802	10
66.4094	0	76	TRIGGER	6.1694	10
67.2920	0	77	TRIGGER	0.9953	11
67.4089	2.6422	77	DOT_FLIP	N/A	1
67.7925	0.1997	77	KEYPRESS	0.3936	4
68.1588	0	78	TRIGGER	2.0845	11
69.0423	0	79	TRIGGER	3.1947	11
69.9088	0	80	TRIGGER	4.2836	11
69.9587	2.5572	80	DOT_FLIP	N/A	0
70.3589	0.2164	80	KEYPRESS	0.4028	4
70.7924	0	81	TRIGGER	5.3940	11
71.3755	1.4105	81	DOT_FLIP	N/A	1
71.6583	0	82	TRIGGER	0.1989	12
71.9581	0.2169	82	KEYPRESS	0.5915	4
72.5250	0	83	TRIGGER	1.2881	12
72.5582	1.1784	83	DOT_FLIP	N/A	0
73.0415	0.2169	83	KEYPRESS	0.4965	4
73.4084	0	84	TRIGGER	2.3981	12
74.2749	0	85	TRIGGER	3.4871	12
74.8749	2.3285	85	DOT_FLIP	N/A	1
75.1581	0	86	TRIGGER	4.5970	12
75.3416	0.2336	86	KEYPRESS	0.4681	4
76.0250	0	87	TRIGGER	5.6863	12
76.9078	0	88	TRIGGER	0.5124	13
77.2243	2.3415	88	DOT_FLIP	N/A	0
77.7744	0	89	TRIGGER	1.6015	13
77.6077	0.1999	89	KEYPRESS	0.3928	4
78.6576	0	90	TRIGGER	2.7113	13
79.5242	0	91	TRIGGER	3.8004	13
79.7412	2.5114	91	DOT_FLIP	N/A	1
80.3911	0	92	TRIGGER	4.8897	13
80.2910	0.2501	92	KEYPRESS	0.5647	4
81.2746	0	93	TRIGGER	6.0000	13
81.8905	2.1595	93	DOT_FLIP	N/A	0
82.1404	0	94	TRIGGER	0.8048	14
82.2569	0.1835	94	KEYPRESS	0.3711	4
83.0239	0	95	TRIGGER	1.9150	14
83.8907	0	96	TRIGGER	3.0042	14
84.2574	2.3657	96	DOT_FLIP	N/A	1
84.7737	0	97	TRIGGER	4.1139	14
85.6404	0	98	TRIGGER	5.2030	14
85.5905	0.1999	98	KEYPRESS	1.3390	4
86.5237	0	99	TRIGGER	0.0298	15
87.0402	2.7865	99	DOT_FLIP	N/A	0
87.3899	0	100	TRIGGER	1.1183	15
87.5897	0.2505	100	KEYPRESS	0.5517	4
88.2732	0	101	TRIGGER	2.2283	15
89.1398	0	102	TRIGGER	3.3172	15
89.9399	2.8929	102	DOT_FLIP	N/A	1
90.0065	0	103	TRIGGER	4.4065	15
90.3233	0.1999	103	KEYPRESS	0.3924	4
90.8900	0	104	TRIGGER	5.5166	15
91.3900	1.4560	104	DOT_FLIP	N/A	0
91.7559	0	105	TRIGGER	0.3215	16
91.8893	0.2332	105	KEYPRESS	0.5023	4
92.6395	0	106	TRIGGER	1.4320	16
93.1226	1.7214	106	DOT_FLIP	N/A	1
93.5060	0	107	TRIGGER	2.5208	16
93.6227	0.1999	107	KEYPRESS	0.5143	4
94.3894	0	108	TRIGGER	3.6309	16
95.2560	0	109	TRIGGER	4.7199	16
95.9062	2.7910	109	DOT_FLIP	N/A	0
96.1228	0	110	TRIGGER	5.8092	16
96.2394	0.2331	110	KEYPRESS	0.3400	4
96.9221	1.0191	110	DOT_FLIP	N/A	1
97.0052	0	111	TRIGGER	0.6349	17
97.4557	0.2669	111	KEYPRESS	0.5371	4
97.7555	0.8274	111	DOT_FLIP	N/A	0
97.8720	0	112	TRIGGER	1.7240	17
98.7553	0	113	TRIGGER	2.8341	17
99.6221	0	114	TRIGGER	3.9233	17
99.5055	0.2331	114	KEYPRESS	1.7596	4
100.3223	2.5678	114	DOT_FLIP	N/A	1
100.5051	0	115	TRIGGER	5.0329	17
100.7387	0.2166	115	KEYPRESS	0.4249	4
101.3056	0.9839	115	DOT_FLIP	N/A	0
101.3722	0	116	TRIGGER	6.1225	17
101.9549	0.2335	116	KEYPRESS	0.6572	4
102.2548	0	117	TRIGGER	0.9485	18
103.1215	0	118	TRIGGER	2.0376	18
103.9048	2.6045	118	DOT_FLIP	N/A	1
104.0051	0	119	TRIGGER	3.1480	18
103.6716	0.4332	119	KEYPRESS	2.3740	4
104.8717	0	120	TRIGGER	4.2370	18
104.8216	0.1667	120	KEYPRESS	0.9194	4
105.7383	0	121	TRIGGER	5.3260	18
106.1883	2.2752	121	DOT_FLIP	N/A	0
106.6216	0	122	TRIGGER	0.1528	19
106.5884	0.2326	122	KEYPRESS	0.4110	4
107.1876	0.9951	122	DOT_FLIP	N/A	1
107.4876	0	123	TRIGGER	1.2411	19
107.7543	0.2166	123	KEYPRESS	0.5819	4
108.3709	0	124	TRIGGER	2.3511	19
108.9044	1.7276	124	DOT_FLIP	N/A	0
109.2376	0	125	TRIGGER	3.4401	19
109.4375	0.2337	125	KEYPRESS	0.5375	4
110.1211	0	126	TRIGGER	4.5504	19
110.1878	1.2843	126	DOT_FLIP	N/A	1
110.9877	0	127	TRIGGER	5.6394	19
110.8045	0.2497	127	KEYPRESS	0.6202	4
111.8704	0	128	TRIGGER	0.4655	20
112.7369	0	129	TRIGGER	1.5543	20
112.9538	2.7530	129	DOT_FLIP	N/A	0
113.3039	0.1996	129	KEYPRESS	0.3666	4
113.6037	0	130	TRIGGER	2.6436	20
114.4872	0	131	TRIGGER	3.7538	20
114.6039	1.6653	131	DOT_FLIP	N/A	1
115.1204	0.2001	131	KEYPRESS	0.5177	4
115.3538	0	132	TRIGGER	4.8429	20
115.6372	1.0256	132	DOT_FLIP	N/A	0
116.2371	0	133	TRIGGER	5.9528	20
116.5705	0.9347	133	DOT_FLIP	N/A	1
116.6205	0.1659	133	KEYPRESS	0.0575	4
117.1030	0	134	TRIGGER	0.7578	21
117.1364	0.1833	134	KEYPRESS	0.5734	4
117.9865	1.4193	134	DOT_FLIP	N/A	0
117.9865	0	135	TRIGGER	1.8680	21
118.4365	0.2000	135	KEYPRESS	0.4541	4
118.8532	0	136	TRIGGER	2.9571	21
119.3698	1.3737	136	DOT_FLIP	N/A	1
119.7365	0	137	TRIGGER	4.0671	21
119.7699	0.1834	137	KEYPRESS	0.4139	4
120.6033	0	138	TRIGGER	5.1563	21
121.4699	0	139	TRIGGER	6.2454	21
121.9857	2.6277	139	DOT_FLIP	N/A	0
122.3526	0	140	TRIGGER	1.0714	22
122.1695	0.2164	140	KEYPRESS	0.1857	4
123.2191	0	141	TRIGGER	2.1603	22
124.1028	0	142	TRIGGER	3.2708	22
124.3859	2.3968	142	DOT_FLIP	N/A	1
124.9696	0	143	TRIGGER	4.3601	22
124.8194	0.2331	143	KEYPRESS	0.4389	4
125.8526	0	144	TRIGGER	5.4696	22
126.4694	2.0799	144	DOT_FLIP	N/A	0
126.7193	0	145	TRIGGER	0.2756	23
126.9020	0.1831	145	KEYPRESS	0.4416	4
127.3020	0.8413	145	DOT_FLIP	N/A	1
127.6020	0	146	TRIGGER	1.3848	23
127.8522	0.2333	146	KEYPRESS	0.5505	4
128.4687	0	147	TRIGGER	2.4740	23
129.3355	0	148	TRIGGER	3.5632	23
130.0685	2.7520	148	DOT_FLIP	N/A	0
130.2187	0	149	TRIGGER	4.6730	23
130.6186	0.2334	149	KEYPRESS	0.5649	4
131.0854	0	150	TRIGGER	5.7622	23
131.7849	1.7307	150	DOT_FLIP	N/A	1
131.9682	0	151	TRIGGER	0.5883	24
132.2347	0.2167	151	KEYPRESS	0.4503	4
132.8348	0	152	TRIGGER	1.6774	24
133.7182	0	153	TRIGGER	2.7875	24
134.0848	2.2909	153	DOT_FLIP	N/A	0
134.5849	0	154	TRIGGER	3.8766	24
134.5347	0.2504	154	KEYPRESS	0.4594	4
135.4680	0	155	TRIGGER	4.9863	24
136.2348	2.1507	155	DOT_FLIP	N/A	1
136.3346	0	156	TRIGGER	6.0754	24
136.6517	0.2490	156	KEYPRESS	0.4257	4
137.2007	0	157	TRIGGER	0.8806	25
137.9839	1.7537	157	DOT_FLIP	N/A	0
138.0841	0	158	TRIGGER	1.9906	25
138.4008	0.2500	158	KEYPRESS	0.4212	4
138.9507	0	159	TRIGGER	3.0796	25
139.0841	1.1022	159	DOT_FLIP	N/A	1
139.8341	0	160	TRIGGER	4.1897	25
140.7008	0	161	TRIGGER	5.2789	25
141.3508	2.2637	161	DOT_FLIP	N/A	0
141.5839	0	162	TRIGGER	0.1055	26
141.7508	0.2161	162	KEYPRESS	0.4053	4
142.4513	0	163	TRIGGER	1.1954	26
143.3340	0	164	TRIGGER	2.3046	26
143.7337	2.3767	164	DOT_FLIP	N/A	1
144.2003	0	165	TRIGGER	3.3933	26
144.1004	0.2166	165	KEYPRESS	0.3782	4
144.8503	1.1255	165	DOT_FLIP	N/A	0
145.0671	0	166	TRIGGER	4.4826	26
145.4169	0.2001	166	KEYPRESS	0.5693	4
145.9504	0	167	TRIGGER	5.5925	26
146.7337	1.8698	167	DOT_FLIP	N/A	1
146.8170	0	168	TRIGGER	0.3984	27
147.1501	0.2000	168	KEYPRESS	0.4326	4
147.6996	0	169	TRIGGER	1.5075	27
148.5666	0	170	TRIGGER	2.5970	27
149.0833	2.3553	170	DOT_FLIP	N/A	0
149.4664	0	171	TRIGGER	3.7276	27
149.4333	0.2332	171	KEYPRESS	0.3605	4
150.3165	0	172	TRIGGER	4.7960	27
150.6497	1.5616	172	DOT_FLIP	N/A	1
151.2002	0	173	TRIGGER	5.9064	27
151.0499	0.1998	173	KEYPRESS	0.4156	4
152.0660	0	174	TRIGGER	0.7113	28
152.9328	0	175	TRIGGER	1.8005	28
153.5658	2.9181	175	DOT_FLIP	N/A	0
153.8160	0	176	TRIGGER	2.9104	28
153.7828	0.2164	176	KEYPRESS	0.2304	4
154.6825	0	177	TRIGGER	3.9992	28
155.3995	1.8352	177	DOT_FLIP	N/A	1
155.5659	0	178	TRIGGER	5.1094	28
155.8495	0.2164	178	KEYPRESS	0.4619	4
156.4327	0	179	TRIGGER	6.1987	28
157.3151	0	180	TRIGGER	1.0243	29
158.0819	2.6907	180	DOT_FLIP	N/A	0
158.1821	0	181	TRIGGER	2.1138	29
158.8486	0.1836	181	KEYPRESS	0.7704	4
159.0654	0	182	TRIGGER	3.2238	29
159.9319	0	183	TRIGGER	4.3126	29
160.7987	0	184	TRIGGER	5.4019	29
161.0821	2.9920	184	DOT_FLIP	N/A	1
161.4487	0.1666	184	KEYPRESS	0.3785	4
161.6821	0	185	TRIGGER	0.2289	30
162.5482	0	186	TRIGGER	1.3172	30
163.4316	0	187	TRIGGER	2.4273	30
163.8815	2.8071	187	DOT_FLIP	N/A	0
164.2981	0	188	TRIGGER	3.5161	30
164.3482	0.1999	188	KEYPRESS	0.4709	4
165.1815	0	189	TRIGGER	4.6263	30
165.4483	1.5679	189	DOT_FLIP	N/A	1
166.0480	0	190	TRIGGER	5.7152	30
166.0814	0.2001	190	KEYPRESS	0.6362	4
166.8149	1.3565	190	DOT_FLIP	N/A	0
166.9309	0	191	TRIGGER	0.5415	31
167.7976	0	192	TRIGGER	1.6306	31
167.8478	0.2670	192	KEYPRESS	1.0462	4
168.5978	1.7815	192	DOT_FLIP	N/A	1
168.6643	0	193	TRIGGER	2.7197	31
169.0478	0.1832	193	KEYPRESS	0.4647	4
169.5474	0	194	TRIGGER	3.8295	31
170.3477	1.7535	194	DOT_FLIP	N/A	0
170.4144	0	195	TRIGGER	4.9189	31
170.8143	0.1832	195	KEYPRESS	0.4776	4
171.2976	0	196	TRIGGER	6.0288	31
171.6809	1.3347	196	DOT_FLIP	N/A	1
172.1636	0	197	TRIGGER	0.8339	32
172.1970	0.2000	197	KEYPRESS	0.5256	4
173.0470	0	198	TRIGGER	1.9441	32
173.9136	0	199	TRIGGER	3.0331	32
174.1469	2.4657	199	DOT_FLIP	N/A	0
174.7972	0	200	TRIGGER	4.1434	32
174.9471	0.1999	200	KEYPRESS	0.8100	4
175.6636	0	201	TRIGGER	5.2322	32
176.5303	0	202	TRIGGER	0.0381	33
176.7136	0.3002	202	KEYPRESS	2.5765	4
177.0798	2.9285	202	DOT_FLIP	N/A	1
177.4132	0	203	TRIGGER	1.1475	33
177.7966	0.1664	203	KEYPRESS	0.7310	4
178.2800	0	204	TRIGGER	2.2368	33
179.1629	0	205	TRIGGER	3.3463	33
179.7965	2.7180	205	DOT_FLIP	N/A	0
180.0298	0	206	TRIGGER	4.4357	33
180.1464	0.1835	206	KEYPRESS	0.3628	4
180.9132	0	207	TRIGGER	5.5457	33
181.7799	0	208	TRIGGER	0.3517	34
182.5959	2.8003	208	DOT_FLIP	N/A	1
182.6624	0	209	TRIGGER	1.4607	34
182.9961	0.1998	209	KEYPRESS	0.4122	4
183.5290	0	210	TRIGGER	2.5498	34
184.3958	0	211	TRIGGER	3.6390	34
185.2792	0	212	TRIGGER	4.7491	34
185.4624	2.8761	212	DOT_FLIP	N/A	0
185.8129	0.1997	212	KEYPRESS	0.3530	4
186.1458	0	213	TRIGGER	5.8381	34
186.8793	1.4059	213	DOT_FLIP	N/A	1
187.0287	0	214	TRIGGER	0.6644	35
187.3287	0.1999	214	KEYPRESS	0.4629	4
187.8956	0	215	TRIGGER	1.7538	35
188.7786	0	216	TRIGGER	2.8634	35
189.0118	2.1397	216	DOT_FLIP	N/A	0
189.4287	0.2001	216	KEYPRESS	0.4231	4
189.6620	0	217	TRIGGER	3.9735	35
190.5286	0	218	TRIGGER	5.0624	35
190.8954	1.8748	218	DOT_FLIP	N/A	1
191.3954	0	219	TRIGGER	6.1518	35
191.2621	0.2499	219	KEYPRESS	0.3817	4
192.2614	0	220	TRIGGER	0.9568	36
193.1449	0	221	TRIGGER	2.0670	36
193.1620	2.2699	221	DOT_FLIP	N/A	0
193.5448	0.2001	221	KEYPRESS	0.3945	4
194.0114	0	222	TRIGGER	3.1560	36
194.0780	0.9218	222	DOT_FLIP	N/A	1
194.8948	0	223	TRIGGER	4.2660	36
194.7283	0.2164	223	KEYPRESS	0.6562	4
195.0949	1.0078	223	DOT_FLIP	N/A	0
195.7616	0	224	TRIGGER	5.3553	36
195.9618	0.8696	224	DOT_FLIP	N/A	1
195.9448	0.1832	224	KEYPRESS	0.8649	4
196.6449	0	225	TRIGGER	0.1820	37
196.5280	0.2170	225	KEYPRESS	0.5785	4
197.5114	0	226	TRIGGER	1.2709	37
198.3941	0	227	TRIGGER	2.3801	37
198.5445	2.5877	227	DOT_FLIP	N/A	0
198.9111	0.2164	227	KEYPRESS	0.3740	4
199.2608	0	228	TRIGGER	3.4694	37
200.1275	0	229	TRIGGER	4.5585	37
201.0109	0	230	TRIGGER	5.6686	37
201.3608	2.8155	230	DOT_FLIP	N/A	1
201.8775	0	231	TRIGGER	0.4744	38
201.9109	0.2326	231	KEYPRESS	0.5583	4
202.7605	0	232	TRIGGER	1.5839	38
203.6271	0	233	TRIGGER	2.6729	38
203.8436	0.2835	233	KEYPRESS	2.4910	4
204.3102	2.9564	233	DOT_FLIP	N/A	0
204.5103	0	234	TRIGGER	3.7829	38
205.0438	0.1833	234	KEYPRESS	0.7348	4
205.3771	0	235	TRIGGER	4.8721	38
206.2606	0	236	TRIGGER	5.9824	38
207.1265	0	237	TRIGGER	0.7873	39
207.2432	2.9214	237	DOT_FLIP	N/A	1
207.6600	0.2498	237	KEYPRESS	0.4295	4
207.9932	0	238	TRIGGER	1.8764	39
208.2098	0.9699	238	DOT_FLIP	N/A	0
208.8766	0	239	TRIGGER	2.9865	39
208.8265	0.2169	239	KEYPRESS	0.6262	4
209.2932	1.0847	239	DOT_FLIP	N/A	1
209.7433	0	240	TRIGGER	4.0756	39
209.9765	0.2332	240	KEYPRESS	0.6915	4
210.6266	0	241	TRIGGER	5.1856	39
211.4931	0	242	TRIGGER	6.2746	39
212.2925	2.9929	242	DOT_FLIP	N/A	0
212.3758	0	243	TRIGGER	1.1006	40
212.6760	0.2331	243	KEYPRESS	0.3982	4
213.2425	0	244	TRIGGER	2.1897	40
213.6424	1.3494	244	DOT_FLIP	N/A	1
214.1257	0	245	TRIGGER	3.2996	40
214.1592	0.2335	245	KEYPRESS	0.5320	4
214.4593	0.8314	245	DOT_FLIP	N/A	0
214.9926	0	246	TRIGGER	4.3890	40
215.5090	0.2167	246	KEYPRESS	1.0504	4
215.8594	0	247	TRIGGER	5.4781	40
216.7427	0	248	TRIGGER	0.3050	41
217.3921	2.9299	248	DOT_FLIP	N/A	1
217.6086	0	249	TRIGGER	1.3931	41
217.7253	0.2333	249	KEYPRESS	0.3369	4
218.4921	0	250	TRIGGER	2.5033	41
218.6753	1.2741	250	DOT_FLIP	N/A	0
219.3588	0	251	TRIGGER	3.5924	41
219.1921	0.3000	251	KEYPRESS	0.5295	4
220.2419	0	252	TRIGGER	4.7022	41
221.1085	0	253	TRIGGER	5.7912	41
221.4921	2.8266	253	DOT_FLIP	N/A	1
221.9920	0	254	TRIGGER	0.6182	42
221.9255	0.1991	254	KEYPRESS	0.4362	4
222.8581	0	255	TRIGGER	1.7066	42
223.4747	1.9721	255	DOT_FLIP	N/A	0
223.7247	0	256	TRIGGER	2.7957	42
223.8748	0.2167	256	KEYPRESS	0.4135	4
224.4248	0.9561	256	DOT_FLIP	N/A	1
224.6080	0	257	TRIGGER	3.9057	42
224.9081	0.2334	257	KEYPRESS	0.4906	4
225.4748	0	258	TRIGGER	4.9949	42
225.6747	1.2559	258	DOT_FLIP	N/A	0
226.3583	0	259	TRIGGER	6.1051	42
226.8082	0.1998	259	KEYPRESS	1.1348	4
227.2240	0	260	TRIGGER	0.9098	43
227.3407	1.6571	260	DOT_FLIP	N/A	1
227.7408	0.2000	260	KEYPRESS	0.4103	4
228.1077	0	261	TRIGGER	2.0203	43
228.9741	0	262	TRIGGER	3.1091	43
229.8573	0	263	TRIGGER	4.2190	43
230.1576	2.8146	263	DOT_FLIP	N/A	0
230.7241	0	264	TRIGGER	5.3081	43
230.5907	0.2001	264	KEYPRESS	0.4456	4
231.5908	0	265	TRIGGER	0.1141	44
231.7242	1.5772	265	DOT_FLIP	N/A	1
232.4735	0	266	TRIGGER	1.2233	44
232.5237	0.2001	266	KEYPRESS	0.8014	4
233.3402	0	267	TRIGGER	2.3125	44
233.7570	2.0281	267	DOT_FLIP	N/A	0
234.2236	0	268	TRIGGER	3.4226	44
234.1572	0.1997	268	KEYPRESS	0.4068	4
235.0903	0	269	TRIGGER	4.5118	44
235.6574	1.9027	269	DOT_FLIP	N/A	1
235.9736	0	270	TRIGGER	5.6217	44
236.0235	0.2170	270	KEYPRESS	0.3704	4
236.8404	0	271	TRIGGER	0.4277	45
237.7231	0	272	TRIGGER	1.5370	45
237.9230	2.2644	272	DOT_FLIP	N/A	0
238.3730	0.2000	272	KEYPRESS	0.4554	4
238.5904	0	273	TRIGGER	2.6268	45
239.4564	0	274	TRIGGER	3.7151	45
239.7397	1.8068	274	DOT_FLIP	N/A	1
240.1396	0.2001	274	KEYPRESS	0.4152	4
240.3397	0	275	TRIGGER	4.8250	45
240.7899	1.0643	275	DOT_FLIP	N/A	0
241.2066	0	276	TRIGGER	5.9144	45
241.6897	0.8996	276	DOT_FLIP	N/A	1
241.5064	0.1999	276	KEYPRESS	0.7177	4
242.0898	0	277	TRIGGER	0.7411	46
242.2390	0.2167	277	KEYPRESS	0.5508	4
242.9557	0	278	TRIGGER	1.8293	46
243.8393	0	279	TRIGGER	2.9397	46
244.0557	2.3526	279	DOT_FLIP	N/A	0
244.3556	0.2169	279	KEYPRESS	0.3149	4
244.7059	0	280	TRIGGER	4.0287	46
245.5891	0	281	TRIGGER	5.1385	46
246.1725	2.1262	281	DOT_FLIP	N/A	1
246.4559	0	282	TRIGGER	6.2278	46
247.3384	0	283	TRIGGER	1.0536	47
247.7052	0.1834	283	KEYPRESS	1.5382	4
248.2053	0	284	TRIGGER	2.1430	47
248.3056	2.1254	284	DOT_FLIP	N/A	0
248.7051	0.2168	284	KEYPRESS	0.4127	4
249.0722	0	285	TRIGGER	3.2323	47
249.9554	0	286	TRIGGER	4.3422	47
250.4386	2.1457	286	DOT_FLIP	N/A	1
250.8386	0	287	TRIGGER	5.4521	47
250.8054	0.2166	287	KEYPRESS	0.3673	4
251.3720	0.9291	287	DOT_FLIP	N/A	0
251.7053	0	288	TRIGGER	0.2579	48
251.8219	0.2167	288	KEYPRESS	0.4548	4
252.5714	0	289	TRIGGER	1.3464	48
252.6048	1.2253	289	DOT_FLIP	N/A	1
253.0048	0.2332	289	KEYPRESS	0.4124	4
253.4548	0	290	TRIGGER	2.4564	48
253.5713	0.9686	290	DOT_FLIP	N/A	0
253.9879	0.2170	290	KEYPRESS	0.4269	4
254.3213	0	291	TRIGGER	3.5454	48
255.1880	0	292	TRIGGER	4.6345	48
