onset	duration	 sample	trial_type	response_time	value
115.1869	2.4808	131	DOT_FLIP	N/A	1
115.3702	0	132	TRIGGER	4.0025	10
115.6203	0.2327	132	KEYPRESS	0.4353	4
116.2531	0	133	TRIGGER	4.5572	10
117.1200	0	134	TRIGGER	5.1020	10
117.2533	2.0574	134	DOT_FLIP	N/A	0
117.9865	0	135	TRIGGER	5.6464	10
117.8698	0.1836	135	KEYPRESS	0.6274	4
118.4030	1.1472	135	DOT_FLIP	N/A	1
118.8695	0	136	TRIGGER	6.2012	10
119.4195	0.2336	136	KEYPRESS	1.0299	4
119.7364	0	137	TRIGGER	0.4627	11
120.6196	0	138	TRIGGER	1.0177	11
120.9359	2.5366	138	DOT_FLIP	N/A	0
121.4856	0	139	TRIGGER	1.5618	11
121.3524	0.2501	139	KEYPRESS	0.4262	4
122.1860	1.2552	139	DOT_FLIP	N/A	1
122.3691	0	140	TRIGGER	2.1169	11
122.8191	0.2166	140	KEYPRESS	0.6377	4
123.2359	0	141	TRIGGER	2.6615	11
123.4025	1.2069	141	DOT_FLIP	N/A	0
124.1024	0	142	TRIGGER	3.2059	11
124.1862	0.2331	142	KEYPRESS	0.7979	4
124.9859	0	143	TRIGGER	3.7611	11
125.4692	2.0733	143	DOT_FLIP	N/A	1
125.8517	0	144	TRIGGER	4.3051	11
125.8852	0.2671	144	KEYPRESS	0.4235	4
126.7354	0	145	TRIGGER	4.8603	11
127.6022	0	146	TRIGGER	5.4049	11
127.7520	2.2860	146	DOT_FLIP	N/A	0
128.1356	0.2330	146	KEYPRESS	0.3880	4
128.4851	0	147	TRIGGER	5.9597	11
129.3517	0	148	TRIGGER	0.2210	12
130.2350	0	149	TRIGGER	0.7760	12
130.7187	2.9681	149	DOT_FLIP	N/A	1
131.1013	0	150	TRIGGER	1.3203	12
131.1349	0.1829	150	KEYPRESS	0.4191	4
131.9847	0	151	TRIGGER	1.8753	12
132.1181	1.3860	151	DOT_FLIP	N/A	0
132.8512	0	152	TRIGGER	2.4198	12
132.7180	0.2666	152	KEYPRESS	0.6163	4
133.4012	1.2874	152	DOT_FLIP	N/A	1
133.7179	0	153	TRIGGER	2.9644	12
134.1845	0.1834	153	KEYPRESS	0.7954	4
134.6014	0	154	TRIGGER	3.5194	12
135.4682	0	155	TRIGGER	4.0641	12
135.6013	2.2113	155	DOT_FLIP	N/A	0
135.9673	0.2000	155	KEYPRESS	0.3669	4
136.3507	0	156	TRIGGER	4.6186	12
137.2176	0	157	TRIGGER	5.1633	12
138.0009	2.3909	157	DOT_FLIP	N/A	1
138.1006	0	158	TRIGGER	5.7181	12
138.4175	0.1832	158	KEYPRESS	0.4261	4
138.9674	0	159	TRIGGER	6.2627	12
139.5342	1.5318	159	DOT_FLIP	N/A	0
139.8341	0	160	TRIGGER	0.5241	13
139.9510	0.1831	160	KEYPRESS	0.4279	4
140.7175	0	161	TRIGGER	1.0791	13
141.5834	0	162	TRIGGER	1.6232	13
142.4670	0	163	TRIGGER	2.1784	13
142.5003	2.9618	163	DOT_FLIP	N/A	1
142.9005	0.2163	163	KEYPRESS	0.4156	4
143.3337	0	164	TRIGGER	2.7229	13
143.8501	1.3617	164	DOT_FLIP	N/A	0
144.2169	0	165	TRIGGER	3.2779	13
144.2834	0.2001	165	KEYPRESS	0.4369	4
144.7003	0.8374	165	DOT_FLIP	N/A	1
145.0837	0	166	TRIGGER	3.8225	13
145.9661	0	167	TRIGGER	4.3769	13
146.8331	2.1477	167	DOT_FLIP	N/A	0
146.8331	0	168	TRIGGER	4.9217	13
146.7495	0.2000	168	KEYPRESS	2.0656	4
147.3999	0.1997	168	KEYPRESS	0.5683	4
147.6998	0	169	TRIGGER	5.4662	13
148.0829	1.2425	169	DOT_FLIP	N/A	1
148.5830	0	170	TRIGGER	6.0212	13
148.4830	0.2500	170	KEYPRESS	0.4089	4
149.4498	0	171	TRIGGER	0.2826	14
149.9495	1.8702	171	DOT_FLIP	N/A	0
150.3332	0	172	TRIGGER	0.8377	14
150.4497	0.2332	172	KEYPRESS	0.5054	4
151.1989	0	173	TRIGGER	1.3816	14
152.0824	0	174	TRIGGER	1.9367	14
152.7827	2.8283	174	DOT_FLIP	N/A	1
152.9491	0	175	TRIGGER	2.4813	14
153.3491	0.2167	175	KEYPRESS	0.5764	4
153.8326	0	176	TRIGGER	3.0364	14
154.6991	0	177	TRIGGER	3.5809	14
155.3159	2.5386	177	DOT_FLIP	N/A	0
155.5657	0	178	TRIGGER	4.1254	14
155.9987	0.2165	178	KEYPRESS	0.6874	4
156.4488	0	179	TRIGGER	4.6802	14
157.3153	0	180	TRIGGER	5.2246	14
158.1989	0	181	TRIGGER	5.7798	14
158.2654	2.9395	181	DOT_FLIP	N/A	1
159.0653	0	182	TRIGGER	0.0410	15
159.4818	0.2000	182	KEYPRESS	1.2311	4
159.9486	0	183	TRIGGER	0.5960	15
160.1652	1.9039	183	DOT_FLIP	N/A	0
160.8150	0	184	TRIGGER	1.1404	15
160.5987	0.2494	184	KEYPRESS	0.4440	4
161.6979	0	185	TRIGGER	1.6951	15
161.8979	1.7375	185	DOT_FLIP	N/A	1
162.3315	0.1999	185	KEYPRESS	0.4394	4
162.5646	0	186	TRIGGER	2.2397	15
162.7147	0.8139	186	DOT_FLIP	N/A	0
163.4481	0	187	TRIGGER	2.7948	15
163.3313	0.2167	187	KEYPRESS	0.6253	4
164.3147	0	188	TRIGGER	3.3393	15
164.5479	1.8263	188	DOT_FLIP	N/A	1
165.1812	0	189	TRIGGER	3.8838	15
164.9812	0.2335	189	KEYPRESS	0.4489	4
166.0640	0	190	TRIGGER	4.4384	15
166.8305	2.2936	190	DOT_FLIP	N/A	0
166.9306	0	191	TRIGGER	4.9829	15
167.4307	0.2502	191	KEYPRESS	0.6048	4
167.8140	0	192	TRIGGER	5.5380	15
168.6807	0	193	TRIGGER	6.0825	15
168.7975	1.9598	193	DOT_FLIP	N/A	1
168.6307	0.1998	193	KEYPRESS	1.8048	4
169.2807	0.1666	193	KEYPRESS	0.4950	4
169.5641	0	194	TRIGGER	0.3544	16
170.4306	0	195	TRIGGER	0.8989	16
171.3135	0	196	TRIGGER	1.4536	16
171.3304	2.5309	196	DOT_FLIP	N/A	0
171.6801	0.2001	196	KEYPRESS	0.3635	4
172.1803	0	197	TRIGGER	1.9982	16
172.9803	1.6537	197	DOT_FLIP	N/A	1
173.0468	0	198	TRIGGER	2.5427	16
173.3637	0.2165	198	KEYPRESS	0.3934	4
173.9298	0	199	TRIGGER	3.0975	16
174.5300	1.5493	199	DOT_FLIP	N/A	0
174.7968	0	200	TRIGGER	3.6423	16
174.9302	0.2168	200	KEYPRESS	0.4105	4
175.6800	0	201	TRIGGER	4.1972	16
175.8635	1.3350	201	DOT_FLIP	N/A	1
176.2631	0.2164	201	KEYPRESS	0.4084	4
176.5464	0	202	TRIGGER	4.7415	16
177.4297	0	203	TRIGGER	5.2965	16
178.2965	0	204	TRIGGER	5.8412	16
178.4796	2.6236	204	DOT_FLIP	N/A	0
178.3297	0.3167	204	KEYPRESS	2.4750	4
179.1797	0	205	TRIGGER	0.1129	17
179.5798	1.0930	205	DOT_FLIP	N/A	1
180.0464	0	206	TRIGGER	0.6575	17
180.0128	0.2501	206	KEYPRESS	0.4415	4
180.9126	0	207	TRIGGER	1.2017	17
181.7956	2.2162	207	DOT_FLIP	N/A	0
181.7956	0	208	TRIGGER	1.7566	17
182.3126	0.1832	208	KEYPRESS	0.5251	4
182.6622	0	209	TRIGGER	2.3010	17
183.5459	0	210	TRIGGER	2.8563	17
183.8291	2.0363	210	DOT_FLIP	N/A	1
184.1623	0.2334	210	KEYPRESS	0.3386	4
184.4290	0	211	TRIGGER	3.4111	17
184.8290	0.9917	211	DOT_FLIP	N/A	0
185.2957	0	212	TRIGGER	3.9557	17
185.3956	0.2002	212	KEYPRESS	0.5801	4
186.1618	0	213	TRIGGER	4.4999	17
187.0285	0	214	TRIGGER	5.0445	17
187.1784	2.3544	214	DOT_FLIP	N/A	1
187.6952	0.2168	214	KEYPRESS	0.5253	4
187.9289	0	215	TRIGGER	5.6102	17
188.1286	0.9506	215	DOT_FLIP	N/A	0
188.7786	0	216	TRIGGER	6.1441	17
189.6619	0	217	TRIGGER	0.4159	18
189.7119	1.5771	217	DOT_FLIP	N/A	1
189.5953	0.2162	217	KEYPRESS	1.4748	4
190.2786	0.2500	217	KEYPRESS	0.5811	4
190.5286	0	218	TRIGGER	0.9604	18
191.4112	0	219	TRIGGER	1.5150	18
191.8778	2.1734	219	DOT_FLIP	N/A	0
192.2779	0	220	TRIGGER	2.0596	18
192.4280	0.2168	220	KEYPRESS	0.5571	4
193.1612	0	221	TRIGGER	2.6146	18
193.7945	1.9072	221	DOT_FLIP	N/A	1
194.0280	0	222	TRIGGER	3.1592	18
194.2779	0.2166	222	KEYPRESS	0.4998	4
194.9113	0	223	TRIGGER	3.7142	18
195.5445	1.7521	223	DOT_FLIP	N/A	0
195.7779	0	224	TRIGGER	4.2587	18
195.9114	0.2159	224	KEYPRESS	0.3812	4
196.6440	0	225	TRIGGER	4.8029	18
196.6774	1.1429	225	DOT_FLIP	N/A	1
197.0775	0.2331	225	KEYPRESS	0.4044	4
197.5272	0	226	TRIGGER	5.3578	18
198.2614	1.5869	226	DOT_FLIP	N/A	0
198.3941	0	227	TRIGGER	5.9025	18
198.6274	0.2168	227	KEYPRESS	0.3674	4
199.2776	0	228	TRIGGER	0.1744	19
200.1441	0	229	TRIGGER	0.7189	19
201.0270	0	230	TRIGGER	1.2736	19
201.0936	2.8274	230	DOT_FLIP	N/A	1
201.4935	0.2167	230	KEYPRESS	0.4061	4
201.8938	0	231	TRIGGER	1.8182	19
202.7603	0	232	TRIGGER	2.3627	19
203.5101	2.4154	232	DOT_FLIP	N/A	0
203.6437	0	233	TRIGGER	2.9177	19
203.9437	0.2501	233	KEYPRESS	0.4409	4
204.5103	0	234	TRIGGER	3.4622	19
205.3937	0	235	TRIGGER	4.0173	19
205.5602	2.0421	235	DOT_FLIP	N/A	1
206.2609	0	236	TRIGGER	4.5622	19
206.1274	0.2501	236	KEYPRESS	0.5826	4
206.5257	0.9708	236	DOT_FLIP	N/A	0
207.1441	0	237	TRIGGER	5.1171	19
207.5593	0.2015	237	KEYPRESS	1.0437	4
207.9760	1.4545	237	DOT_FLIP	N/A	1
208.0107	0	238	TRIGGER	5.6616	19
208.3423	0.2184	238	KEYPRESS	0.3721	4
208.8941	0	239	TRIGGER	6.2166	19
209.3927	1.4083	239	DOT_FLIP	N/A	0
209.7609	0	240	TRIGGER	0.4781	20
209.7941	0.2166	240	KEYPRESS	0.4156	4
210.6425	0	241	TRIGGER	1.0320	20
211.5102	0	242	TRIGGER	1.5772	20
211.8585	2.4726	242	DOT_FLIP	N/A	1
212.3772	0	243	TRIGGER	2.1220	20
212.3437	0.1668	243	KEYPRESS	0.4927	4
213.2601	0	244	TRIGGER	2.6767	20
214.1270	0	245	TRIGGER	3.2214	20
214.6086	2.7535	245	DOT_FLIP	N/A	0
215.0105	0	246	TRIGGER	3.7765	20
215.1770	0.2002	246	KEYPRESS	0.5725	4
215.5937	0.9882	246	DOT_FLIP	N/A	1
215.8771	0	247	TRIGGER	4.3210	20
216.0268	0.2484	247	KEYPRESS	0.4341	4
216.7586	0	248	TRIGGER	4.8748	20
216.7756	1.1770	248	DOT_FLIP	N/A	0
217.2918	0.1832	248	KEYPRESS	0.5221	4
217.6250	0	249	TRIGGER	5.4192	20
218.5086	0	250	TRIGGER	5.9744	20
218.6252	1.8413	250	DOT_FLIP	N/A	1
219.3753	0	251	TRIGGER	0.2358	21
219.2917	0.2001	251	KEYPRESS	0.6807	4
220.2583	0	252	TRIGGER	0.7906	21
220.4584	1.8327	252	DOT_FLIP	N/A	0
221.1247	0	253	TRIGGER	1.3350	21
220.9919	0.2492	253	KEYPRESS	0.5483	4
221.4918	1.0345	253	DOT_FLIP	N/A	1
221.9915	0	254	TRIGGER	1.8796	21
222.2912	0.2167	254	KEYPRESS	0.8131	4
222.8746	0	255	TRIGGER	2.4345	21
223.2079	1.7213	255	DOT_FLIP	N/A	0
223.7413	0	256	TRIGGER	2.9791	21
223.6913	0.2500	256	KEYPRESS	0.4919	4
224.4745	1.2727	256	DOT_FLIP	N/A	1
224.6246	0	257	TRIGGER	3.5341	21
225.4914	0	258	TRIGGER	4.0787	21
225.6913	0.2500	258	KEYPRESS	1.2192	4
226.3739	0	259	TRIGGER	4.6332	21
227.0076	2.5223	259	DOT_FLIP	N/A	0
227.2407	0	260	TRIGGER	5.1778	21
227.6075	0.1833	260	KEYPRESS	0.6131	4
228.1072	0	261	TRIGGER	5.7222	21
228.9909	0	262	TRIGGER	6.2775	21
229.6907	2.6858	262	DOT_FLIP	N/A	1
229.8574	0	263	TRIGGER	0.5387	22
230.1740	0.2003	263	KEYPRESS	0.4938	4
230.7409	0	264	TRIGGER	1.0938	22
231.5402	1.8483	264	DOT_FLIP	N/A	0
231.6068	0	265	TRIGGER	1.6379	22
232.4403	0.9034	265	DOT_FLIP	N/A	1
232.4900	0	266	TRIGGER	2.1928	22
232.6069	0.2002	266	KEYPRESS	0.1750	4
233.0738	0.1665	266	KEYPRESS	0.6418	4
233.3567	0	267	TRIGGER	2.7374	22
234.2401	0	268	TRIGGER	3.2925	22
234.9068	2.4724	268	DOT_FLIP	N/A	0
235.1068	0	269	TRIGGER	3.8370	22
235.2236	0.2499	269	KEYPRESS	0.3193	4
235.9736	0	270	TRIGGER	4.3817	22
236.8561	0	271	TRIGGER	4.9361	22
237.4062	2.4881	271	DOT_FLIP	N/A	1
237.7228	0	272	TRIGGER	5.4807	22
237.7894	0.2168	272	KEYPRESS	0.3970	4
238.6062	0	273	TRIGGER	6.0358	22
238.7394	1.3418	273	DOT_FLIP	N/A	0
239.1728	0.2000	273	KEYPRESS	0.4386	4
239.4728	0	274	TRIGGER	0.2971	23
239.8560	1.1195	274	DOT_FLIP	N/A	1
240.3563	0	275	TRIGGER	0.8522	23
240.2728	0.2168	275	KEYPRESS	0.4192	4
241.2225	0	276	TRIGGER	1.3964	23
241.5391	1.6854	276	DOT_FLIP	N/A	0
242.1059	0	277	TRIGGER	1.9515	23
241.9058	0.2170	277	KEYPRESS	0.3668	4
242.9725	0	278	TRIGGER	2.4960	23
243.8391	0	279	TRIGGER	3.0405	23
243.9558	2.4111	279	DOT_FLIP	N/A	1
244.2889	0.2167	279	KEYPRESS	0.3388	4
244.7224	0	280	TRIGGER	3.5955	23
245.2392	1.2792	280	DOT_FLIP	N/A	0
245.6225	0	281	TRIGGER	4.1610	23
245.5890	0.1999	281	KEYPRESS	0.3597	4
246.4718	0	282	TRIGGER	4.6947	23
246.7218	1.4836	282	DOT_FLIP	N/A	1
247.0552	0.1999	282	KEYPRESS	0.3424	4
247.3384	0	283	TRIGGER	5.2392	23
247.8717	1.1535	283	DOT_FLIP	N/A	0
248.2219	0	284	TRIGGER	5.7943	23
248.3218	0.1834	284	KEYPRESS	0.4553	4
249.0885	0	285	TRIGGER	0.0556	24
249.9718	2.0993	285	DOT_FLIP	N/A	1
249.9718	0	286	TRIGGER	0.6106	24
