onset	duration	 sample	trial_type	response_time	value
96.6725	0.1835	110	KEYPRESS	0.4935	1
97.0054	0	111	TRIGGER	4.0858	4
97.8890	0	112	TRIGGER	4.3634	4
98.1389	1.9551	112	DOT_FLIP	N/A	1
98.5560	0.1838	112	KEYPRESS	0.4219	1
98.7720	0	113	TRIGGER	4.6408	4
99.6221	0	114	TRIGGER	4.9078	4
100.3230	2.1843	114	DOT_FLIP	N/A	0
100.5054	0	115	TRIGGER	5.1853	4
100.7387	0.2000	115	KEYPRESS	0.4203	1
101.3727	0	116	TRIGGER	5.4578	4
102.2548	0	117	TRIGGER	5.7349	4
102.4048	2.0850	117	DOT_FLIP	N/A	1
102.8549	0.1999	117	KEYPRESS	0.4515	1
103.1215	0	118	TRIGGER	6.0072	4
104.0057	0	119	TRIGGER	0.0018	5
104.8715	0	120	TRIGGER	0.2738	5
105.1050	2.6861	120	DOT_FLIP	N/A	0
105.4884	0.1998	120	KEYPRESS	0.3988	1
105.7550	0	121	TRIGGER	0.5513	5
106.6224	0	122	TRIGGER	0.8239	5
107.2713	2.1737	122	DOT_FLIP	N/A	1
107.4873	0	123	TRIGGER	1.0956	5
107.6879	0.1663	123	KEYPRESS	0.4247	1
108.3707	0	124	TRIGGER	1.3731	5
109.2375	0	125	TRIGGER	1.6454	5
109.9042	2.6299	125	DOT_FLIP	N/A	0
110.1210	0	126	TRIGGER	1.9230	5
110.3045	0.1829	126	KEYPRESS	0.4114	1
110.9875	0	127	TRIGGER	2.1952	5
111.6377	1.7345	127	DOT_FLIP	N/A	1
111.8542	0	128	TRIGGER	2.4675	5
112.0869	0.1666	128	KEYPRESS	0.4592	1
112.7378	0	129	TRIGGER	2.7451	5
113.6204	0	130	TRIGGER	3.0223	5
113.9378	2.3018	130	DOT_FLIP	N/A	0
114.3035	0.1833	130	KEYPRESS	0.3741	1
114.5205	0	131	TRIGGER	3.3051	5
114.8202	0.8782	131	DOT_FLIP	N/A	1
115.3535	0	132	TRIGGER	3.5668	5
115.8871	0.1499	132	KEYPRESS	1.0795	1
116.2369	0	133	TRIGGER	3.8443	5
116.5368	1.7230	133	DOT_FLIP	N/A	0
116.9370	0.1496	133	KEYPRESS	0.4064	1
117.1197	0	134	TRIGGER	4.1217	5
117.9865	0	135	TRIGGER	4.3940	5
118.8530	0	136	TRIGGER	4.6662	5
119.1705	2.6285	136	DOT_FLIP	N/A	1
119.5199	0.1666	136	KEYPRESS	0.3607	1
119.7366	0	137	TRIGGER	4.9438	5
120.6032	0	138	TRIGGER	5.2161	5
121.2532	2.0800	138	DOT_FLIP	N/A	0
121.4864	0	139	TRIGGER	5.4935	5
121.6373	0.1831	139	KEYPRESS	0.3982	1
122.3525	0	140	TRIGGER	5.7656	5
123.2193	0	141	TRIGGER	6.0379	5
124.1026	2.8534	141	DOT_FLIP	N/A	1
124.1026	0	142	TRIGGER	0.0322	6
124.5026	0.1667	142	KEYPRESS	0.4102	1
124.9694	0	143	TRIGGER	0.3045	6
125.8525	0	144	TRIGGER	0.5820	6
126.6026	2.5053	144	DOT_FLIP	N/A	0
126.7191	0	145	TRIGGER	0.8542	6
127.0021	0.1831	145	KEYPRESS	0.4043	1
127.5194	0.9150	145	DOT_FLIP	N/A	1
127.6019	0	146	TRIGGER	1.1316	6
128.0022	0.1830	146	KEYPRESS	0.4895	1
128.4690	0	147	TRIGGER	1.4040	6
129.3520	0	148	TRIGGER	1.6814	6
129.4357	1.9078	148	DOT_FLIP	N/A	0
129.8522	0.1835	148	KEYPRESS	0.4317	1
130.2195	0	149	TRIGGER	1.9539	6
131.0862	1.6632	149	DOT_FLIP	N/A	1
131.0862	0	150	TRIGGER	2.2262	6
131.4692	0.1838	150	KEYPRESS	0.3854	1
131.9691	0	151	TRIGGER	2.5036	6
132.4350	1.3442	151	DOT_FLIP	N/A	0
132.8356	0	152	TRIGGER	2.7758	6
132.8681	0.2003	152	KEYPRESS	0.4401	1
133.7188	0	153	TRIGGER	3.0533	6
134.5857	0	154	TRIGGER	3.3256	6
134.8351	2.3993	154	DOT_FLIP	N/A	1
135.2189	0.1826	154	KEYPRESS	0.3916	1
135.4682	0	155	TRIGGER	3.6028	6
136.3350	0	156	TRIGGER	3.8751	6
136.8515	2.0196	156	DOT_FLIP	N/A	0
137.2348	0	157	TRIGGER	4.1579	6
137.2010	0.1833	157	KEYPRESS	0.3541	1
138.0840	0	158	TRIGGER	4.4246	6
138.9514	0	159	TRIGGER	4.6971	6
139.1018	2.2401	159	DOT_FLIP	N/A	1
139.5185	0.1825	159	KEYPRESS	0.4315	1
139.8351	0	160	TRIGGER	4.9748	6
140.1687	1.0779	160	DOT_FLIP	N/A	0
140.7013	0	161	TRIGGER	5.2469	6
140.5843	0.1666	161	KEYPRESS	0.4194	1
141.5009	1.3359	161	DOT_FLIP	N/A	1
141.5852	0	162	TRIGGER	5.5245	6
141.8843	0.1837	162	KEYPRESS	0.3835	1
142.4502	0	163	TRIGGER	5.7963	6
143.3338	0	164	TRIGGER	6.0739	6
144.0004	2.4894	164	DOT_FLIP	N/A	0
144.2012	0	165	TRIGGER	0.0632	7
144.3681	0.1823	165	KEYPRESS	0.3779	1
145.0679	0	166	TRIGGER	0.3355	7
145.9504	0	167	TRIGGER	0.6127	7
146.4003	2.3982	167	DOT_FLIP	N/A	1
146.8177	0	168	TRIGGER	0.8852	7
146.7503	0.2006	168	KEYPRESS	0.3618	1
147.2338	0.8454	168	DOT_FLIP	N/A	0
147.7004	0	169	TRIGGER	1.1625	7
147.6843	0.1821	169	KEYPRESS	0.4505	1
148.5663	0	170	TRIGGER	1.4346	7
148.7837	1.5382	170	DOT_FLIP	N/A	1
149.2000	0.1999	170	KEYPRESS	0.4280	1
149.4500	0	171	TRIGGER	1.7122	7
150.3165	0	172	TRIGGER	1.9844	7
151.1998	0	173	TRIGGER	2.2619	7
151.4998	2.7165	173	DOT_FLIP	N/A	0
152.0675	0	174	TRIGGER	2.5345	7
151.9008	0.1993	174	KEYPRESS	0.4124	1
152.9499	0	175	TRIGGER	2.8117	7
153.3162	1.8215	175	DOT_FLIP	N/A	1
153.8159	0	176	TRIGGER	3.0838	7
153.7658	0.1669	176	KEYPRESS	0.4558	1
154.6836	0	177	TRIGGER	3.3563	7
155.5660	0	178	TRIGGER	3.6336	7
155.6831	2.3632	178	DOT_FLIP	N/A	0
156.0824	0.1671	178	KEYPRESS	0.4092	1
156.4332	0	179	TRIGGER	3.9060	7
156.7660	1.0908	179	DOT_FLIP	N/A	1
157.3151	0	180	TRIGGER	4.1831	7
157.2487	0.1665	180	KEYPRESS	0.4847	1
157.8988	1.1345	180	DOT_FLIP	N/A	0
158.1824	0	181	TRIGGER	4.4555	7
158.3821	0.1835	181	KEYPRESS	0.4836	1
159.0654	0	182	TRIGGER	4.7329	7
159.5821	1.6692	182	DOT_FLIP	N/A	1
159.9321	0	183	TRIGGER	5.0052	7
159.9653	0.1502	183	KEYPRESS	0.3975	1
160.8153	0	184	TRIGGER	5.2827	7
161.0155	1.4350	184	DOT_FLIP	N/A	0
161.4319	0.1836	184	KEYPRESS	0.4292	1
161.6822	0	185	TRIGGER	5.5550	7
162.5491	0	186	TRIGGER	5.8274	7
163.4314	0	187	TRIGGER	6.1046	7
163.6483	2.6356	187	DOT_FLIP	N/A	1
164.0150	0.1830	187	KEYPRESS	0.3766	1
164.2984	0	188	TRIGGER	0.0937	8
165.1817	0	189	TRIGGER	0.3712	8
166.0491	0	190	TRIGGER	0.6437	8
166.3815	2.7314	190	DOT_FLIP	N/A	0
166.9323	0	191	TRIGGER	0.9212	8
166.7822	0.1671	191	KEYPRESS	0.4125	1
167.7984	0	192	TRIGGER	1.1933	8
168.6644	0	193	TRIGGER	1.4654	8
168.6816	2.2950	193	DOT_FLIP	N/A	1
169.0643	0.1843	193	KEYPRESS	0.3995	1
169.5480	0	194	TRIGGER	1.7430	8
170.4142	0	195	TRIGGER	2.0151	8
170.5486	1.8746	195	DOT_FLIP	N/A	0
171.0975	0.2001	195	KEYPRESS	0.5581	1
171.2976	0	196	TRIGGER	2.2926	8
172.1644	0	197	TRIGGER	2.5649	8
172.5634	2.0173	197	DOT_FLIP	N/A	1
173.0474	0	198	TRIGGER	2.8423	8
172.9471	0.1667	198	KEYPRESS	0.3904	1
173.9140	0	199	TRIGGER	3.1146	8
174.7979	0	200	TRIGGER	3.3922	8
175.4475	2.8783	200	DOT_FLIP	N/A	0
175.6638	0	201	TRIGGER	3.6643	8
175.9146	0.1667	201	KEYPRESS	0.4797	1
176.5480	0	202	TRIGGER	3.9421	8
176.8309	1.3817	202	DOT_FLIP	N/A	1
177.2298	0.1334	202	KEYPRESS	0.4131	1
177.4130	0	203	TRIGGER	4.2138	8
178.2799	0	204	TRIGGER	4.4861	8
179.1640	0	205	TRIGGER	4.7639	8
179.5475	2.7153	205	DOT_FLIP	N/A	0
180.0297	0	206	TRIGGER	5.0359	8
179.9467	0.1999	206	KEYPRESS	0.4147	1
180.9141	0	207	TRIGGER	5.3137	8
181.7804	0	208	TRIGGER	5.5859	8
181.9632	2.4255	208	DOT_FLIP	N/A	1
182.3462	0.1662	208	KEYPRESS	0.3886	1
182.6632	0	209	TRIGGER	5.8632	8
183.2292	1.2605	209	DOT_FLIP	N/A	0
183.5293	0	210	TRIGGER	6.1353	8
183.8468	0.1833	210	KEYPRESS	0.6288	1
184.4125	0	211	TRIGGER	0.1296	9
185.2792	0	212	TRIGGER	0.4019	9
185.4460	2.2219	212	DOT_FLIP	N/A	1
185.8294	0.1833	212	KEYPRESS	0.3894	1
186.1463	0	213	TRIGGER	0.6743	9
187.0296	0	214	TRIGGER	0.9518	9
187.8952	0	215	TRIGGER	1.2237	9
188.1795	2.7355	215	DOT_FLIP	N/A	0
188.5796	0.1658	215	KEYPRESS	0.4042	1
188.7788	0	216	TRIGGER	1.5013	9
189.6457	0	217	TRIGGER	1.7737	9
189.9120	1.7333	217	DOT_FLIP	N/A	1
190.3457	0.1664	217	KEYPRESS	0.4370	1
190.5293	0	218	TRIGGER	2.0512	9
191.3962	0	219	TRIGGER	2.3236	9
192.0790	2.1553	219	DOT_FLIP	N/A	0
192.2779	0	220	TRIGGER	2.6006	9
192.5783	0.1664	220	KEYPRESS	0.5144	1
193.1452	0	221	TRIGGER	2.8730	9
193.3452	1.2770	221	DOT_FLIP	N/A	1
193.7448	0.1674	221	KEYPRESS	0.4038	1
194.0120	0	222	TRIGGER	3.1454	9
194.8948	0	223	TRIGGER	3.4227	9
195.7615	0	224	TRIGGER	3.6950	9
195.9783	2.6281	224	DOT_FLIP	N/A	0
196.4455	0.1496	224	KEYPRESS	0.4764	1
196.6453	0	225	TRIGGER	3.9727	9
197.5113	0	226	TRIGGER	4.2447	9
198.3943	0	227	TRIGGER	4.5221	9
198.5441	2.5617	227	DOT_FLIP	N/A	1
198.7444	0.1498	227	KEYPRESS	0.2136	1
199.2609	0	228	TRIGGER	4.7944	9
200.1446	0	229	TRIGGER	5.0720	9
200.7451	2.2127	229	DOT_FLIP	N/A	0
201.0109	0	230	TRIGGER	5.3441	9
201.1285	0.1657	230	KEYPRESS	0.3851	1
201.8114	1.0560	230	DOT_FLIP	N/A	1
201.8778	0	231	TRIGGER	5.6165	9
202.3278	0.1666	231	KEYPRESS	0.5284	1
202.7604	0	232	TRIGGER	5.8937	9
203.5935	1.7861	232	DOT_FLIP	N/A	0
203.6278	0	233	TRIGGER	6.1663	9
204.0604	0.1498	233	KEYPRESS	0.4749	1
204.5103	0	234	TRIGGER	0.1603	10
205.1273	1.5276	234	DOT_FLIP	N/A	1
205.3775	0	235	TRIGGER	0.4328	10
205.4935	0.1504	235	KEYPRESS	0.3804	1
206.1438	1.0216	235	DOT_FLIP	N/A	0
206.2604	0	236	TRIGGER	0.7101	10
206.5606	0.1670	236	KEYPRESS	0.4260	1
207.1281	0	237	TRIGGER	0.9827	10
208.0098	0	238	TRIGGER	1.2597	10
208.0434	1.9036	238	DOT_FLIP	N/A	1
208.4606	0.1833	238	KEYPRESS	0.4223	1
208.8769	0	239	TRIGGER	1.5321	10
208.9597	0.9122	239	DOT_FLIP	N/A	0
209.5105	0.1663	239	KEYPRESS	0.5600	1
209.7430	0	240	TRIGGER	1.8042	10
209.9597	1.0031	240	DOT_FLIP	N/A	1
210.6273	0	241	TRIGGER	2.0820	10
210.4764	0.1839	241	KEYPRESS	0.5228	1
211.4931	0	242	TRIGGER	2.3540	10
211.7940	1.8375	242	DOT_FLIP	N/A	0
212.1932	0.1667	242	KEYPRESS	0.4021	1
212.3934	0	243	TRIGGER	2.6369	10
213.1770	1.3704	243	DOT_FLIP	N/A	1
213.2430	0	244	TRIGGER	2.9038	10
213.6099	0.1502	244	KEYPRESS	0.4484	1
214.1259	0	245	TRIGGER	3.1812	10
214.9925	0	246	TRIGGER	3.4534	10
215.1260	1.9533	246	DOT_FLIP	N/A	0
215.5927	0.1838	246	KEYPRESS	0.4780	1
215.8601	0	247	TRIGGER	3.7260	10
216.3267	1.2087	247	DOT_FLIP	N/A	1
216.7425	0	248	TRIGGER	4.0032	10
216.7762	0.1829	248	KEYPRESS	0.4527	1
217.6095	0	249	TRIGGER	4.2755	10
218.4930	0	250	TRIGGER	4.5531	10
218.9253	2.5930	250	DOT_FLIP	N/A	0
219.3595	0	251	TRIGGER	4.8253	10
219.4930	0.1833	251	KEYPRESS	0.5764	1
220.2429	0	252	TRIGGER	5.1029	10
220.3920	1.4747	252	DOT_FLIP	N/A	1
220.8596	0.1666	252	KEYPRESS	0.4683	1
221.1095	0	253	TRIGGER	5.3751	10
221.9919	0	254	TRIGGER	5.6523	10
222.8590	0	255	TRIGGER	5.9247	10
222.8912	2.4983	255	DOT_FLIP	N/A	0
223.3747	0.1675	255	KEYPRESS	0.4852	1
223.7413	0	256	TRIGGER	6.2019	10
224.6088	0	257	TRIGGER	0.1913	11
225.1090	2.2023	257	DOT_FLIP	N/A	1
225.4747	0	258	TRIGGER	0.4633	11
225.6248	0.1664	258	KEYPRESS	0.5329	1
226.3591	0	259	TRIGGER	0.7411	11
226.7590	1.6519	259	DOT_FLIP	N/A	0
227.2249	0	260	TRIGGER	1.0131	11
227.1249	0.2160	260	KEYPRESS	0.3811	1
228.1079	0	261	TRIGGER	1.2905	11
228.9084	2.1483	261	DOT_FLIP	N/A	1
228.9741	0	262	TRIGGER	1.5627	11
229.2740	0.1668	262	KEYPRESS	0.3818	1
229.8583	0	263	TRIGGER	1.8405	11
230.2075	1.3079	263	DOT_FLIP	N/A	0
230.7242	0	264	TRIGGER	2.1125	11
230.6583	0.1831	264	KEYPRESS	0.4582	1
231.6083	0	265	TRIGGER	2.3902	11
232.4079	2.2050	265	DOT_FLIP	N/A	1
232.4737	0	266	TRIGGER	2.6621	11
232.8078	0.1832	266	KEYPRESS	0.4028	1
233.3403	0	267	TRIGGER	2.9344	11
234.2238	0	268	TRIGGER	3.2119	11
234.2904	1.8761	268	DOT_FLIP	N/A	0
234.7079	0.1828	268	KEYPRESS	0.4268	1
235.0903	0	269	TRIGGER	3.4841	11
235.9737	0	270	TRIGGER	3.7616	11
236.8404	0	271	TRIGGER	4.0339	11
237.2410	2.9553	271	DOT_FLIP	N/A	1
237.7238	0	272	TRIGGER	4.3114	11
237.7573	0.1492	272	KEYPRESS	0.5210	1
238.2898	1.0427	272	DOT_FLIP	N/A	0
238.5900	0	273	TRIGGER	4.5836	11
238.9230	0.1507	273	KEYPRESS	0.6440	1
239.1066	0.8149	273	DOT_FLIP	N/A	1
239.4730	0	274	TRIGGER	4.8610	11
239.6232	0.1497	274	KEYPRESS	0.5293	1
240.3407	0	275	TRIGGER	5.1336	11
241.2075	0	276	TRIGGER	5.4059	11
241.4730	2.3692	276	DOT_FLIP	N/A	0
241.8574	0.1989	276	KEYPRESS	0.3943	1
242.0900	0	277	TRIGGER	5.6831	11
242.5059	1.0392	277	DOT_FLIP	N/A	1
242.9559	0	278	TRIGGER	5.9552	11
242.8726	0.2174	278	KEYPRESS	0.3702	1
243.5232	1.0084	278	DOT_FLIP	N/A	0
243.8393	0	279	TRIGGER	6.2327	11
243.9892	0.2010	279	KEYPRESS	0.4784	1
244.5894	1.0762	279	DOT_FLIP	N/A	1
244.7061	0	280	TRIGGER	0.2218	12
245.0224	0.2170	280	KEYPRESS	0.4354	1
245.5901	0	281	TRIGGER	0.4995	12
245.6080	1.0097	281	DOT_FLIP	N/A	0
246.0558	0.1666	281	KEYPRESS	0.4590	1
246.4558	0	282	TRIGGER	0.7715	12
247.3227	0	283	TRIGGER	1.0439	12
247.4553	1.8454	283	DOT_FLIP	N/A	1
247.9220	0.2010	283	KEYPRESS	0.4798	1
248.2054	0	284	TRIGGER	1.3212	12
248.8554	1.3992	284	DOT_FLIP	N/A	0
249.0718	0	285	TRIGGER	1.5934	12
249.2388	0.1673	285	KEYPRESS	0.3973	1
249.9555	0	286	TRIGGER	1.8710	12
250.8221	0	287	TRIGGER	2.1432	12
251.4554	2.6024	287	DOT_FLIP	N/A	1
251.7059	0	288	TRIGGER	2.4209	12
251.8395	0.2001	288	KEYPRESS	0.3957	1
252.5714	0	289	TRIGGER	2.6928	12
253.0383	1.5928	289	DOT_FLIP	N/A	0
253.4550	0	290	TRIGGER	2.9704	12
254.1889	1.1400	290	DOT_FLIP	N/A	1
254.3214	0	291	TRIGGER	3.2426	12
254.2880	0.2169	291	KEYPRESS	0.1114	1
254.8387	0.1662	291	KEYPRESS	0.6621	1
255.2047	0	292	TRIGGER	3.5201	12
255.2717	1.0870	292	DOT_FLIP	N/A	0
255.7054	0.1664	292	KEYPRESS	0.4418	1
256.0721	0	293	TRIGGER	3.7926	12
256.9381	0	294	TRIGGER	4.0646	12
257.1887	1.9204	294	DOT_FLIP	N/A	1
