onset	duration	 sample	trial_type	response_time	value
37.0955	0.1673	42	KEYPRESS	0.3724	1
37.5793	0	43	TRIGGER	4.2661	1
38.4460	0	44	TRIGGER	4.5384	1
38.4957	1.7667	44	DOT_FLIP	N/A	0
38.8621	0.1167	44	KEYPRESS	0.3722	1
39.3287	0	45	TRIGGER	4.8157	1
40.1952	0	46	TRIGGER	5.0879	1
40.3452	1.8512	46	DOT_FLIP	N/A	1
40.6946	0.1678	46	KEYPRESS	0.3536	1
41.0784	0	47	TRIGGER	5.3653	1
41.9449	0	48	TRIGGER	5.6376	1
42.5791	2.2358	48	DOT_FLIP	N/A	0
42.8283	0	49	TRIGGER	5.9151	1
42.9449	0.1332	49	KEYPRESS	0.3680	1
43.6950	0	50	TRIGGER	6.1874	1
44.5790	0	51	TRIGGER	0.1819	2
45.4443	0	52	TRIGGER	0.4537	2
45.5619	2.9721	52	DOT_FLIP	N/A	1
45.8785	0.1664	52	KEYPRESS	0.3296	1
46.3118	0	53	TRIGGER	0.7263	2
46.8285	1.2691	53	DOT_FLIP	N/A	0
47.1943	0	54	TRIGGER	1.0035	2
47.2619	0.1488	54	KEYPRESS	0.4438	1
48.0619	0	55	TRIGGER	1.2761	2
48.8277	2.0055	55	DOT_FLIP	N/A	1
48.9444	0	56	TRIGGER	1.5533	2
49.2119	0.1499	56	KEYPRESS	0.3883	1
49.8118	0	57	TRIGGER	1.8258	2
50.6937	0	58	TRIGGER	2.1029	2
51.5604	0	59	TRIGGER	2.3752	2
51.6607	2.8218	59	DOT_FLIP	N/A	0
52.0280	0.1500	59	KEYPRESS	0.3825	1
52.4272	0	60	TRIGGER	2.6475	2
53.3114	0	61	TRIGGER	2.9253	2
54.1779	0	62	TRIGGER	3.1975	2
54.2270	2.5654	62	DOT_FLIP	N/A	1
54.5437	0.1500	62	KEYPRESS	0.3329	1
55.0614	0	63	TRIGGER	3.4750	2
55.9274	0	64	TRIGGER	3.7471	2
56.7598	2.5365	64	DOT_FLIP	N/A	0
56.8108	0	65	TRIGGER	4.0246	2
57.1099	0.1674	65	KEYPRESS	0.3625	1
57.6765	0	66	TRIGGER	4.2966	2
58.5607	0	67	TRIGGER	4.5744	2
58.6601	1.9101	67	DOT_FLIP	N/A	1
59.0108	0.1492	67	KEYPRESS	0.3533	1
59.4265	0	68	TRIGGER	4.8464	2
60.3101	0	69	TRIGGER	5.1240	2
61.1758	0	70	TRIGGER	5.3959	2
61.2594	2.6012	70	DOT_FLIP	N/A	0
61.5928	0.1331	70	KEYPRESS	0.3342	1
62.0428	0	71	TRIGGER	5.6683	2
62.9268	0	72	TRIGGER	5.9460	2
63.7925	0	73	TRIGGER	6.2180	2
63.8760	2.6080	73	DOT_FLIP	N/A	1
64.2102	0.1501	73	KEYPRESS	0.3436	1
64.6761	0	74	TRIGGER	0.2124	3
65.5426	0	75	TRIGGER	0.4846	3
66.3090	2.4381	75	DOT_FLIP	N/A	0
66.4264	0	76	TRIGGER	0.7623	3
66.6753	0.1344	76	KEYPRESS	0.3706	1
67.2921	0	77	TRIGGER	1.0342	3
67.9251	1.6146	77	DOT_FLIP	N/A	1
68.1753	0	78	TRIGGER	1.3117	3
68.3093	0.1334	78	KEYPRESS	0.3900	1
69.0430	0	79	TRIGGER	1.5843	3
69.9093	0	80	TRIGGER	1.8565	3
70.1421	2.2123	80	DOT_FLIP	N/A	0
70.5246	0.1506	80	KEYPRESS	0.3930	1
70.7923	0	81	TRIGGER	2.1339	3
71.6591	0	82	TRIGGER	2.4062	3
72.5422	0	83	TRIGGER	2.6836	3
73.0256	2.8844	83	DOT_FLIP	N/A	1
73.4082	0	84	TRIGGER	2.9557	3
73.3748	0.1510	84	KEYPRESS	0.3588	1
74.2258	1.1990	84	DOT_FLIP	N/A	0
74.2925	0	85	TRIGGER	3.2335	3
74.6758	0.1498	85	KEYPRESS	0.4608	1
75.1582	0	86	TRIGGER	3.5054	3
76.0418	0	87	TRIGGER	3.7831	3
76.0596	1.8283	87	DOT_FLIP	N/A	1
76.4585	0.1168	87	KEYPRESS	0.4152	1
76.9082	0	88	TRIGGER	4.0552	3
77.7742	0	89	TRIGGER	4.3273	3
78.6576	0	90	TRIGGER	4.6048	3
78.7247	2.6726	90	DOT_FLIP	N/A	0
79.1248	0.1494	90	KEYPRESS	0.4090	1
79.5243	0	91	TRIGGER	4.8771	3
80.4070	0	92	TRIGGER	5.1544	3
81.1572	2.4261	92	DOT_FLIP	N/A	1
81.2737	0	93	TRIGGER	5.4267	3
81.5575	0.1495	93	KEYPRESS	0.4155	1
82.1571	0	94	TRIGGER	5.7042	3
82.6405	1.4835	94	DOT_FLIP	N/A	0
83.0242	0	95	TRIGGER	5.9766	3
83.0580	0.1333	95	KEYPRESS	0.4325	1
83.9069	0	96	TRIGGER	6.2539	3
84.1239	1.4925	96	DOT_FLIP	N/A	1
84.4914	0.1492	96	KEYPRESS	0.3733	1
84.7740	0	97	TRIGGER	0.2432	4
85.6398	0	98	TRIGGER	0.5151	4
85.7398	1.6076	98	DOT_FLIP	N/A	0
86.1567	0.1331	98	KEYPRESS	0.4310	1
86.5236	0	99	TRIGGER	0.7928	4
87.3905	0	100	TRIGGER	1.0652	4
88.0401	2.3120	100	DOT_FLIP	N/A	1
88.2737	0	101	TRIGGER	1.3426	4
88.3736	0.1497	101	KEYPRESS	0.3359	1
89.1402	0	102	TRIGGER	1.6148	4
90.0233	0	103	TRIGGER	1.8923	4
90.8227	2.7820	103	DOT_FLIP	N/A	0
90.8893	0	104	TRIGGER	2.1643	4
91.1727	0.1671	104	KEYPRESS	0.3530	1
91.7727	0	105	TRIGGER	2.4419	4
92.5064	1.6795	105	DOT_FLIP	N/A	1
92.6394	0	106	TRIGGER	2.7141	4
92.9403	0.1993	106	KEYPRESS	0.4412	1
93.5060	0	107	TRIGGER	2.9864	4
93.7568	1.2415	107	DOT_FLIP	N/A	0
94.3895	0	108	TRIGGER	3.2640	4
94.3393	0.1832	108	KEYPRESS	0.5986	1
95.2568	0	109	TRIGGER	3.5364	4
96.0553	2.3057	109	DOT_FLIP	N/A	1
96.1396	0	110	TRIGGER	3.8138	4
96.4063	0.1494	110	KEYPRESS	0.3599	1
97.0063	0	111	TRIGGER	4.0860	4
97.8890	0	112	TRIGGER	4.3634	4
98.2056	2.1464	112	DOT_FLIP	N/A	0
98.5729	0.1325	112	KEYPRESS	0.3801	1
98.7554	0	113	TRIGGER	4.6355	4
99.6388	0	114	TRIGGER	4.9131	4
100.3547	2.1557	114	DOT_FLIP	N/A	1
100.5048	0	115	TRIGGER	5.1851	4
100.7048	0.1342	115	KEYPRESS	0.3563	1
101.3718	0	116	TRIGGER	5.4575	4
102.2549	0	117	TRIGGER	5.7349	4
102.6547	2.2916	117	DOT_FLIP	N/A	0
103.1215	0	118	TRIGGER	6.0072	4
103.0382	0.1508	118	KEYPRESS	0.3980	1
104.0049	0	119	TRIGGER	0.0015	5
104.1051	1.4487	119	DOT_FLIP	N/A	1
104.4388	0.1336	119	KEYPRESS	0.3500	1
104.8715	0	120	TRIGGER	0.2738	5
105.7552	0	121	TRIGGER	0.5514	5
106.6219	0	122	TRIGGER	0.8237	5
106.7710	2.6724	122	DOT_FLIP	N/A	0
107.1716	0.1666	122	KEYPRESS	0.4104	1
107.5044	0	123	TRIGGER	1.1009	5
108.3708	0	124	TRIGGER	1.3731	5
109.0719	0.1491	124	KEYPRESS	2.3107	1
109.2378	0	125	TRIGGER	1.6455	5
109.7218	2.9595	125	DOT_FLIP	N/A	1
110.1217	0	126	TRIGGER	1.9232	5
110.3377	0.1334	126	KEYPRESS	0.6170	1
110.9868	0	127	TRIGGER	2.1950	5
111.8712	0	128	TRIGGER	2.4728	5
111.9546	2.2313	128	DOT_FLIP	N/A	0
112.3037	0.1500	128	KEYPRESS	0.3516	1
112.7369	0	129	TRIGGER	2.7448	5
113.0704	1.1105	129	DOT_FLIP	N/A	1
113.4212	0.1157	129	KEYPRESS	0.3587	1
113.6202	0	130	TRIGGER	3.0223	5
114.1037	1.0334	130	DOT_FLIP	N/A	0
114.5213	0	131	TRIGGER	3.3054	5
114.4870	0.1341	131	KEYPRESS	0.3911	1
115.3704	0	132	TRIGGER	3.5721	5
116.2365	0	133	TRIGGER	3.8442	5
116.8708	2.7608	133	DOT_FLIP	N/A	1
117.1208	0	134	TRIGGER	4.1220	5
117.2200	0.1332	134	KEYPRESS	0.3632	1
117.9864	0	135	TRIGGER	4.3939	5
118.8538	0	136	TRIGGER	4.6665	5
119.5865	2.7226	136	DOT_FLIP	N/A	0
119.7373	0	137	TRIGGER	4.9440	5
119.9863	0.1165	137	KEYPRESS	0.4070	1
120.6027	0	138	TRIGGER	5.2159	5
121.2862	1.6997	138	DOT_FLIP	N/A	1
121.4858	0	139	TRIGGER	5.4933	5
121.6358	0.1500	139	KEYPRESS	0.3567	1
122.3523	0	140	TRIGGER	5.7655	5
123.2358	0	141	TRIGGER	6.0431	5
123.5025	2.2126	141	DOT_FLIP	N/A	0
123.8356	0.1500	141	KEYPRESS	0.3439	1
124.1025	0	142	TRIGGER	0.0322	6
124.3526	0.8500	142	DOT_FLIP	N/A	1
124.7856	0.1334	142	KEYPRESS	0.4440	1
124.9700	0	143	TRIGGER	0.3047	6
125.8519	0	144	TRIGGER	0.5818	6
126.2352	1.8855	144	DOT_FLIP	N/A	0
126.7185	0	145	TRIGGER	0.8540	6
126.6018	0.1507	145	KEYPRESS	0.3747	1
127.6024	0	146	TRIGGER	1.1317	6
128.0185	1.7759	146	DOT_FLIP	N/A	1
128.4692	0	147	TRIGGER	1.4040	6
128.3853	0.1333	147	KEYPRESS	0.3822	1
129.3519	0	148	TRIGGER	1.6813	6
129.8859	1.8759	148	DOT_FLIP	N/A	0
130.2185	0	149	TRIGGER	1.9536	6
130.3528	0.1151	149	KEYPRESS	0.4738	1
131.1018	0	150	TRIGGER	2.2311	6
131.4347	1.5423	150	DOT_FLIP	N/A	1
131.7846	0.1337	150	KEYPRESS	0.3633	1
131.9681	0	151	TRIGGER	2.5033	6
132.5024	1.0718	151	DOT_FLIP	N/A	0
132.8513	0	152	TRIGGER	2.7807	6
132.9015	0.1500	152	KEYPRESS	0.4084	1
133.7181	0	153	TRIGGER	3.0530	6
134.5847	0	154	TRIGGER	3.3253	6
135.0679	2.5612	154	DOT_FLIP	N/A	1
135.4685	0	155	TRIGGER	3.6029	6
135.4183	0.1838	155	KEYPRESS	0.3640	1
136.3353	0	156	TRIGGER	3.8752	6
136.9337	1.8664	156	DOT_FLIP	N/A	0
137.2186	0	157	TRIGGER	4.1528	6
137.4185	0.1498	157	KEYPRESS	0.4978	1
138.0852	0	158	TRIGGER	4.4250	6
138.9686	0	159	TRIGGER	4.7025	6
139.2671	2.3409	159	DOT_FLIP	N/A	1
139.8352	0	160	TRIGGER	4.9748	6
139.7355	0.1498	160	KEYPRESS	0.4738	1
140.2185	0.9559	160	DOT_FLIP	N/A	0
140.7164	0	161	TRIGGER	5.2516	6
140.6179	0.1501	161	KEYPRESS	0.4004	1
141.5847	0	162	TRIGGER	5.5244	6
142.1516	1.9329	162	DOT_FLIP	N/A	1
142.4515	0	163	TRIGGER	5.7967	6
142.5346	0.1500	163	KEYPRESS	0.3841	1
143.1832	1.0216	163	DOT_FLIP	N/A	0
143.3346	0	164	TRIGGER	6.0741	6
143.6683	0.1488	164	KEYPRESS	0.4962	1
144.0667	0.8860	164	DOT_FLIP	N/A	1
144.2015	0	165	TRIGGER	0.0633	7
144.5331	0.1350	165	KEYPRESS	0.4750	1
145.0848	0	166	TRIGGER	0.3408	7
145.1664	1.0945	166	DOT_FLIP	N/A	0
145.5997	0.1516	166	KEYPRESS	0.4471	1
145.9524	0	167	TRIGGER	0.6134	7
146.8345	0	168	TRIGGER	0.8905	7
147.4995	2.3413	168	DOT_FLIP	N/A	1
147.7012	0	169	TRIGGER	1.1628	7
147.9678	0.1668	169	KEYPRESS	0.4740	1
148.5828	0	170	TRIGGER	1.4397	7
149.4515	0	171	TRIGGER	1.7126	7
149.4846	1.9903	171	DOT_FLIP	N/A	0
149.9178	0.1648	171	KEYPRESS	0.4337	1
150.3190	0	172	TRIGGER	1.9852	7
150.5318	1.0450	172	DOT_FLIP	N/A	1
151.0158	0.1500	172	KEYPRESS	0.4867	1
151.1997	0	173	TRIGGER	2.2618	7
151.8325	1.3033	173	DOT_FLIP	N/A	0
152.0657	0	174	TRIGGER	2.5339	7
152.4325	0.1343	174	KEYPRESS	0.6000	1
152.9502	0	175	TRIGGER	2.8118	7
153.6157	1.7820	175	DOT_FLIP	N/A	1
153.8157	0	176	TRIGGER	3.0837	7
153.9492	0.1174	176	KEYPRESS	0.3347	1
154.6991	0	177	TRIGGER	3.3612	7
155.5653	0	178	TRIGGER	3.6334	7
155.6821	2.0670	178	DOT_FLIP	N/A	0
156.0485	0.1511	178	KEYPRESS	0.3671	1
156.4486	0	179	TRIGGER	3.9109	7
157.3154	0	180	TRIGGER	4.1832	7
157.8657	2.1763	180	DOT_FLIP	N/A	1
158.1823	0	181	TRIGGER	4.4555	7
158.2152	0.1339	181	KEYPRESS	0.3575	1
159.0658	0	182	TRIGGER	4.7331	7
159.9318	0	183	TRIGGER	5.0051	7
160.0828	2.2107	183	DOT_FLIP	N/A	0
160.4152	0.1665	183	KEYPRESS	0.3468	1
160.8146	0	184	TRIGGER	5.2825	7
161.6817	0	185	TRIGGER	5.5549	7
162.5649	0	186	TRIGGER	5.8323	7
162.7818	2.6966	186	DOT_FLIP	N/A	1
163.1652	0.1168	186	KEYPRESS	0.4002	1
163.4322	0	187	TRIGGER	6.1048	7
164.3147	0	188	TRIGGER	0.0989	8
164.3327	1.5666	188	DOT_FLIP	N/A	0
164.7148	0.1505	188	KEYPRESS	0.3831	1
165.1813	0	189	TRIGGER	0.3711	8
166.0476	0	190	TRIGGER	0.6433	8
166.6980	2.3572	190	DOT_FLIP	N/A	1
166.9317	0	191	TRIGGER	0.9210	8
167.0322	0.1154	191	KEYPRESS	0.3434	1
167.7981	0	192	TRIGGER	1.1932	8
168.6812	0	193	TRIGGER	1.4706	8
169.1315	2.4410	193	DOT_FLIP	N/A	0
169.5475	0	194	TRIGGER	1.7428	8
169.5143	0.1499	194	KEYPRESS	0.3845	1
170.1144	0.9723	194	DOT_FLIP	N/A	1
170.4309	0	195	TRIGGER	2.0203	8
170.4819	0.1485	195	KEYPRESS	0.3798	1
171.2975	0	196	TRIGGER	2.2926	8
171.5314	1.4291	196	DOT_FLIP	N/A	0
171.9471	0.1665	196	KEYPRESS	0.4159	1
172.1646	0	197	TRIGGER	2.5650	8
172.9469	1.4031	197	DOT_FLIP	N/A	1
173.0469	0	198	TRIGGER	2.8422	8
173.2981	0.1498	198	KEYPRESS	0.3637	1
173.9146	0	199	TRIGGER	3.1148	8
174.3308	1.3925	199	DOT_FLIP	N/A	0
174.7969	0	200	TRIGGER	3.3920	8
174.7135	0.1506	200	KEYPRESS	0.3866	1
175.6636	0	201	TRIGGER	3.6642	8
176.2801	1.9508	201	DOT_FLIP	N/A	1
176.5465	0	202	TRIGGER	3.9416	8
176.6467	0.1504	202	KEYPRESS	0.3689	1
177.0807	0.8006	202	DOT_FLIP	N/A	0
177.4139	0	203	TRIGGER	4.2141	8
177.4965	0.1332	203	KEYPRESS	0.4181	1
178.2964	0	204	TRIGGER	4.4914	8
178.8798	1.7964	204	DOT_FLIP	N/A	1
179.1632	0	205	TRIGGER	4.7637	8
179.2463	0.1334	205	KEYPRESS	0.3715	1
180.0463	0	206	TRIGGER	5.0411	8
180.9133	0	207	TRIGGER	5.3135	8
181.6791	2.7991	207	DOT_FLIP	N/A	0
181.7796	0	208	TRIGGER	5.5856	8
182.0959	0.1336	208	KEYPRESS	0.4219	1
182.6624	0.9835	208	DOT_FLIP	N/A	1
182.6624	0	209	TRIGGER	5.8630	8
183.0958	0.1335	209	KEYPRESS	0.4384	1
183.5291	0	210	TRIGGER	6.1352	8
183.9957	1.3344	210	DOT_FLIP	N/A	0
184.4124	0	211	TRIGGER	0.1296	9
184.3292	0.1333	211	KEYPRESS	0.3374	1
184.9628	0.9628	211	DOT_FLIP	N/A	1
185.2797	0	212	TRIGGER	0.4020	9
185.3460	0.1164	212	KEYPRESS	0.3914	1
186.1618	0	213	TRIGGER	0.6791	9
186.8122	1.8472	213	DOT_FLIP	N/A	0
187.0288	0	214	TRIGGER	0.9515	9
187.1796	0.1490	214	KEYPRESS	0.3778	1
187.8287	1.0259	214	DOT_FLIP	N/A	1
187.8954	0	215	TRIGGER	1.2238	9
188.1793	0.1327	215	KEYPRESS	0.3516	1
188.7786	0	216	TRIGGER	1.5013	9
189.6451	0	217	TRIGGER	1.7735	9
190.0952	2.2594	217	DOT_FLIP	N/A	0
190.5288	0	218	TRIGGER	2.0511	9
190.4626	0.1333	218	KEYPRESS	0.3755	1
191.3948	0	219	TRIGGER	2.3231	9
192.2787	0	220	TRIGGER	2.6008	9
192.4290	2.3318	220	DOT_FLIP	N/A	1
192.7781	0.1333	220	KEYPRESS	0.3591	1
193.1458	0	221	TRIGGER	2.8732	9
194.0283	0	222	TRIGGER	3.1505	9
194.3288	1.9089	222	DOT_FLIP	N/A	0
194.7789	0.1000	222	KEYPRESS	0.4511	1
194.9116	0	223	TRIGGER	3.4280	9
195.7781	0	224	TRIGGER	3.7002	9
196.6440	0	225	TRIGGER	3.9722	9
196.8778	2.5364	225	DOT_FLIP	N/A	1
197.1775	0.1666	225	KEYPRESS	0.3132	1
197.5111	0	226	TRIGGER	4.2446	9
198.3944	0	227	TRIGGER	4.5221	9
198.7280	1.8564	227	DOT_FLIP	N/A	0
199.0614	0.1338	227	KEYPRESS	0.3406	1
199.2609	0	228	TRIGGER	4.7943	9
199.5442	0.8166	228	DOT_FLIP	N/A	1
199.8941	0.1334	228	KEYPRESS	0.3567	1
200.1443	0	229	TRIGGER	5.0719	9
201.0102	0	230	TRIGGER	5.3439	9
201.7941	2.2533	230	DOT_FLIP	N/A	0
201.8936	0	231	TRIGGER	5.6214	9
202.1436	0.1508	231	KEYPRESS	0.3529	1
202.7603	0	232	TRIGGER	5.8937	9
202.8944	1.0977	232	DOT_FLIP	N/A	1
203.3272	0.1840	232	KEYPRESS	0.4388	1
203.6436	0	233	TRIGGER	6.1712	9
204.5104	0	234	TRIGGER	0.1603	10
205.3776	0	235	TRIGGER	0.4328	10
205.8931	2.9989	235	DOT_FLIP	N/A	0
206.2606	0	236	TRIGGER	0.7102	10
206.2929	0.1501	236	KEYPRESS	0.4056	1
207.1268	0	237	TRIGGER	0.9823	10
208.0097	0	238	TRIGGER	1.2597	10
208.0772	2.1867	238	DOT_FLIP	N/A	1
208.4101	0.1663	238	KEYPRESS	0.3361	1
208.8765	0	239	TRIGGER	1.5320	10
209.7265	1.6519	239	DOT_FLIP	N/A	0
209.7599	0	240	TRIGGER	1.8095	10
210.1104	0.1328	240	KEYPRESS	0.3845	1
210.6263	0	241	TRIGGER	2.0817	10
211.5090	0	242	TRIGGER	2.3590	10
212.0267	2.2908	242	DOT_FLIP	N/A	1
212.3758	0	243	TRIGGER	2.6313	10
212.4267	0.1498	243	KEYPRESS	0.4099	1
213.2431	0	244	TRIGGER	2.9038	10
213.4427	1.4244	244	DOT_FLIP	N/A	0
213.8601	0.1489	244	KEYPRESS	0.4189	1
214.1258	0	245	TRIGGER	3.1811	10
214.9924	0	246	TRIGGER	3.4534	10
215.6930	2.2384	246	DOT_FLIP	N/A	1
215.8757	0	247	TRIGGER	3.7309	10
216.1251	0.1503	247	KEYPRESS	0.4455	1
216.7429	0	248	TRIGGER	4.0033	10
216.9596	1.2642	248	DOT_FLIP	N/A	0
217.6253	0	249	TRIGGER	4.2805	10
217.4425	0.2160	249	KEYPRESS	0.4987	1
217.7750	0.8246	249	DOT_FLIP	N/A	1
218.2594	0.1329	249	KEYPRESS	0.4910	1
218.4927	0	250	TRIGGER	4.5530	10
219.3586	0	251	TRIGGER	4.8250	10
220.0427	2.2630	251	DOT_FLIP	N/A	0
220.2427	0	252	TRIGGER	5.1028	10
220.4585	0.1842	252	KEYPRESS	0.4272	1
221.1089	0	253	TRIGGER	5.3749	10
221.2749	1.2385	253	DOT_FLIP	N/A	1
221.7081	0.1341	253	KEYPRESS	0.4384	1
221.9923	0	254	TRIGGER	5.6525	10
222.8579	0	255	TRIGGER	5.9244	10
223.7421	0	256	TRIGGER	6.2022	10
223.9417	2.6660	256	DOT_FLIP	N/A	0
224.3922	0.1489	256	KEYPRESS	0.4564	1
224.6081	0	257	TRIGGER	0.1910	11
225.1920	1.2432	257	DOT_FLIP	N/A	1
225.4923	0	258	TRIGGER	0.4688	11
225.6255	0.1495	258	KEYPRESS	0.4466	1
226.3579	0	259	TRIGGER	0.7408	11
227.2242	0	260	TRIGGER	1.0129	11
227.3243	2.1387	260	DOT_FLIP	N/A	0
227.7241	0.1177	260	KEYPRESS	0.4064	1
228.1077	0	261	TRIGGER	1.2905	11
228.2577	0.9353	261	DOT_FLIP	N/A	1
228.6579	0.1339	261	KEYPRESS	0.4050	1
228.9750	0	262	TRIGGER	1.5629	11
229.8584	0	263	TRIGGER	1.8405	11
230.5241	2.2574	263	DOT_FLIP	N/A	0
230.7243	0	264	TRIGGER	2.1125	11
230.9070	0.1168	264	KEYPRESS	0.3967	1
231.6078	0	265	TRIGGER	2.3901	11
232.4737	0	266	TRIGGER	2.6621	11
232.7582	2.2320	266	DOT_FLIP	N/A	1
233.0911	0.1159	266	KEYPRESS	0.3488	1
233.3572	0	267	TRIGGER	2.9397	11
234.2241	0	268	TRIGGER	3.2120	11
235.1071	0	269	TRIGGER	3.4894	11
235.5912	2.8393	269	DOT_FLIP	N/A	0
235.9728	0	270	TRIGGER	3.7614	11
235.9234	0.0994	270	KEYPRESS	0.3418	1
236.8407	0	271	TRIGGER	4.0340	11
237.1063	1.5098	271	DOT_FLIP	N/A	1
237.4729	0.1170	271	KEYPRESS	0.3815	1
237.7234	0	272	TRIGGER	4.3113	11
238.2403	1.1452	272	DOT_FLIP	N/A	0
238.5907	0	273	TRIGGER	4.5838	11
238.6730	0.1178	273	KEYPRESS	0.4364	1
239.4731	0	274	TRIGGER	4.8610	11
239.8233	1.5739	274	DOT_FLIP	N/A	1
240.2062	0.1345	274	KEYPRESS	0.3956	1
240.3731	0	275	TRIGGER	5.1438	11
241.2226	0	276	TRIGGER	5.4107	11
241.2565	1.4397	276	DOT_FLIP	N/A	0
241.9056	0.1499	276	KEYPRESS	0.6554	1
242.0899	0	277	TRIGGER	5.6831	11
242.9567	0	278	TRIGGER	5.9554	11
243.0559	1.7946	278	DOT_FLIP	N/A	1
243.6730	0.1171	278	KEYPRESS	0.6282	1
243.8399	0	279	TRIGGER	6.2329	11
244.1892	1.1378	279	DOT_FLIP	N/A	0
244.7057	0	280	TRIGGER	0.2217	12
244.6225	0.1165	280	KEYPRESS	0.4399	1
245.5890	0	281	TRIGGER	0.4992	12
246.3889	2.1895	281	DOT_FLIP	N/A	1
246.4554	0	282	TRIGGER	0.7714	12
246.7218	0.1671	282	KEYPRESS	0.3497	1
247.3389	0	283	TRIGGER	1.0489	12
247.9893	1.6051	283	DOT_FLIP	N/A	0
248.2060	0	284	TRIGGER	1.3214	12
248.3229	0.1658	284	KEYPRESS	0.3456	1
249.0893	0	285	TRIGGER	1.5989	12
249.4228	1.4326	285	DOT_FLIP	N/A	1
249.8052	0.1341	285	KEYPRESS	0.3954	1
249.9724	0	286	TRIGGER	1.8763	12
250.8379	0	287	TRIGGER	2.1482	12
251.0881	1.6705	287	DOT_FLIP	N/A	0
251.4714	0.1500	287	KEYPRESS	0.3911	1
251.7045	0	288	TRIGGER	2.4204	12
252.5722	0	289	TRIGGER	2.6930	12
