onset	duration	 sample	trial_type	response_time	value
78.6582	0	90	TRIGGER	6.0684	6
79.1918	2.0183	90	DOT_FLIP	N/A	0
79.5260	0	91	TRIGGER	0.3305	7
79.6426	0.1325	91	KEYPRESS	0.4659	1
80.4086	0	92	TRIGGER	0.8850	7
81.2746	0	93	TRIGGER	1.4292	7
81.6414	2.4516	93	DOT_FLIP	N/A	1
82.1412	0	94	TRIGGER	1.9737	7
82.0920	0.1657	94	KEYPRESS	0.4638	1
83.0254	0	95	TRIGGER	2.5292	7
83.1578	1.5286	95	DOT_FLIP	N/A	0
83.6911	0.1675	95	KEYPRESS	0.5342	1
83.8913	0	96	TRIGGER	3.0733	7
84.7746	0	97	TRIGGER	3.6283	7
84.8920	1.7300	97	DOT_FLIP	N/A	1
85.3906	0.1498	97	KEYPRESS	0.5036	1
85.6405	0	98	TRIGGER	4.1723	7
86.5241	0	99	TRIGGER	4.7275	7
87.2741	2.3764	99	DOT_FLIP	N/A	0
87.3905	0	100	TRIGGER	5.2719	7
87.6582	0.1491	100	KEYPRESS	0.3949	1
88.2742	0	101	TRIGGER	5.8272	7
89.1406	0	102	TRIGGER	0.0883	8
90.0072	0	103	TRIGGER	0.6328	8
90.1573	2.8905	103	DOT_FLIP	N/A	1
90.5741	0.1490	103	KEYPRESS	0.4203	1
90.8904	0	104	TRIGGER	1.1878	8
91.7569	0	105	TRIGGER	1.7322	8
92.2567	2.1020	105	DOT_FLIP	N/A	0
92.6399	0	106	TRIGGER	2.2870	8
92.6901	0.1335	106	KEYPRESS	0.4343	1
93.5074	0	107	TRIGGER	2.8321	8
93.8568	1.5955	107	DOT_FLIP	N/A	1
94.3907	0	108	TRIGGER	3.3871	8
94.3241	0.1326	108	KEYPRESS	0.4727	1
95.1733	1.3087	108	DOT_FLIP	N/A	0
95.2566	0	109	TRIGGER	3.9312	8
95.7395	0.1503	109	KEYPRESS	0.5794	1
96.1394	0	110	TRIGGER	4.4858	8
96.8237	1.6490	110	DOT_FLIP	N/A	1
97.0063	0	111	TRIGGER	5.0305	8
97.3904	0.1834	111	KEYPRESS	0.5813	1
97.8731	0	112	TRIGGER	5.5751	8
98.2903	1.4754	112	DOT_FLIP	N/A	0
98.7567	0	113	TRIGGER	6.1303	8
98.7065	0.1510	113	KEYPRESS	0.4221	1
99.1905	0.8963	113	DOT_FLIP	N/A	1
99.6393	0	114	TRIGGER	0.4017	9
99.6072	0.1327	114	KEYPRESS	0.4265	1
100.5063	0	115	TRIGGER	0.9465	9
101.3721	0	116	TRIGGER	1.4904	9
101.6394	2.4498	116	DOT_FLIP	N/A	0
101.8888	0.1177	116	KEYPRESS	0.2582	1
102.2564	0	117	TRIGGER	2.0460	9
102.6228	0.1328	117	KEYPRESS	0.9922	1
103.1223	0	118	TRIGGER	2.5901	9
103.2565	1.6172	118	DOT_FLIP	N/A	1
103.7066	0.1166	118	KEYPRESS	0.4587	1
104.0063	0	119	TRIGGER	3.1456	9
104.8722	0	120	TRIGGER	3.6896	9
105.7381	0	121	TRIGGER	4.2337	9
106.2216	2.9703	121	DOT_FLIP	N/A	0
106.6219	0	122	TRIGGER	4.7890	9
106.5726	0.1496	122	KEYPRESS	0.3545	1
107.4884	0	123	TRIGGER	5.3334	9
107.9716	1.7448	123	DOT_FLIP	N/A	1
108.3724	0	124	TRIGGER	5.8889	9
108.4049	0.1175	124	KEYPRESS	0.4420	1
109.2392	0	125	TRIGGER	0.1503	10
110.1058	2.1420	125	DOT_FLIP	N/A	0
110.1217	0	126	TRIGGER	0.7048	10
110.5212	0.1341	126	KEYPRESS	0.4163	1
110.9878	0	127	TRIGGER	1.2490	10
111.1209	1.0042	127	DOT_FLIP	N/A	1
111.5555	0.1323	127	KEYPRESS	0.4463	1
111.8711	0	128	TRIGGER	1.8040	10
112.2713	1.1493	128	DOT_FLIP	N/A	0
112.7380	0	129	TRIGGER	2.3486	10
112.7054	0.1666	129	KEYPRESS	0.4469	1
113.6053	0	130	TRIGGER	2.8936	10
113.9543	1.6896	130	DOT_FLIP	N/A	1
114.3215	0.1662	130	KEYPRESS	0.3735	1
114.5212	0	131	TRIGGER	3.4690	10
115.2551	1.3000	131	DOT_FLIP	N/A	0
115.3549	0	132	TRIGGER	3.9929	10
115.6547	0.1505	132	KEYPRESS	0.4066	1
116.2372	0	133	TRIGGER	4.5473	10
116.3038	1.0423	133	DOT_FLIP	N/A	1
116.7372	0.1504	133	KEYPRESS	0.4468	1
117.1041	0	134	TRIGGER	5.0919	10
117.5037	1.2026	134	DOT_FLIP	N/A	0
117.9875	0	135	TRIGGER	5.6470	10
117.8871	0.1334	135	KEYPRESS	0.3941	1
118.7049	1.2005	135	DOT_FLIP	N/A	1
118.8550	0	136	TRIGGER	6.1921	10
119.1048	0.1499	136	KEYPRESS	0.4112	1
119.7211	0	137	TRIGGER	0.4531	11
120.5365	1.8337	137	DOT_FLIP	N/A	0
120.6041	0	138	TRIGGER	1.0079	11
120.9043	0.1499	138	KEYPRESS	0.3771	1
121.4698	0	139	TRIGGER	1.5518	11
122.3540	0	140	TRIGGER	2.1074	11
122.9538	2.4205	140	DOT_FLIP	N/A	1
123.2200	0	141	TRIGGER	2.6515	11
123.3044	0.1500	141	KEYPRESS	0.3566	1
124.1044	0	142	TRIGGER	3.2072	11
124.1705	1.2080	142	DOT_FLIP	N/A	0
124.5868	0.1667	142	KEYPRESS	0.4309	1
124.9700	0	143	TRIGGER	3.7510	11
125.8531	0	144	TRIGGER	4.3059	11
126.3694	2.1979	144	DOT_FLIP	N/A	1
126.7200	0	145	TRIGGER	4.8506	11
126.7532	0.1507	145	KEYPRESS	0.3994	1
127.1864	0.8203	145	DOT_FLIP	N/A	0
127.6028	0	146	TRIGGER	5.4053	11
127.6525	0.1335	146	KEYPRESS	0.4784	1
128.0865	0.8977	146	DOT_FLIP	N/A	1
128.4695	0	147	TRIGGER	5.9498	11
128.5867	0.0993	147	KEYPRESS	0.5149	1
129.3361	0	148	TRIGGER	0.2112	12
130.2204	0	149	TRIGGER	0.7668	12
130.3368	2.2557	149	DOT_FLIP	N/A	0
130.7521	0.1342	149	KEYPRESS	0.4245	1
131.0864	0	150	TRIGGER	1.3109	12
131.9690	0	151	TRIGGER	1.8654	12
132.8365	0	152	TRIGGER	2.4105	12
133.1188	2.7884	152	DOT_FLIP	N/A	1
133.5357	0.1332	152	KEYPRESS	0.4197	1
133.7191	0	153	TRIGGER	2.9651	12
134.4194	1.2997	153	DOT_FLIP	N/A	0
134.5863	0	154	TRIGGER	3.5100	12
135.0022	0.1506	154	KEYPRESS	0.5865	1
135.4686	0	155	TRIGGER	4.0644	12
136.3349	0	156	TRIGGER	4.6086	12
136.7189	2.2883	156	DOT_FLIP	N/A	1
137.2024	0	157	TRIGGER	5.1537	12
137.1517	0.1332	157	KEYPRESS	0.4477	1
137.8357	1.1180	157	DOT_FLIP	N/A	0
138.0849	0	158	TRIGGER	5.7082	12
138.3859	0.1658	158	KEYPRESS	0.5639	1
138.9514	0	159	TRIGGER	6.2527	12
139.8350	0	160	TRIGGER	0.5247	13
140.2359	2.4020	160	DOT_FLIP	N/A	1
140.7012	0	161	TRIGGER	1.0689	13
140.6680	0.1499	161	KEYPRESS	0.4440	1
141.5850	0	162	TRIGGER	1.6242	13
141.7684	1.5347	162	DOT_FLIP	N/A	0
142.2677	0.1670	162	KEYPRESS	0.5090	1
142.4680	0	163	TRIGGER	2.1790	13
143.3179	0	164	TRIGGER	2.7130	13
144.2012	0	165	TRIGGER	3.2680	13
144.4009	2.6332	165	DOT_FLIP	N/A	1
145.0847	0	166	TRIGGER	3.8231	13
145.0510	0.1671	166	KEYPRESS	0.6591	1
145.9507	0	167	TRIGGER	4.3673	13
146.7505	2.3432	167	DOT_FLIP	N/A	0
146.8173	0	168	TRIGGER	4.9118	13
147.1006	0.1500	168	KEYPRESS	0.3655	1
147.7007	0	169	TRIGGER	5.4668	13
148.2839	1.5339	169	DOT_FLIP	N/A	1
148.5678	0	170	TRIGGER	6.0116	13
148.7007	0.1667	170	KEYPRESS	0.4317	1
149.4503	0	171	TRIGGER	0.2830	14
150.3173	0	172	TRIGGER	0.8277	14
150.9167	2.6423	172	DOT_FLIP	N/A	0
151.1999	0	173	TRIGGER	1.3823	14
151.3000	0.1663	173	KEYPRESS	0.3888	1
152.0666	0	174	TRIGGER	1.9268	14
152.3498	1.4338	174	DOT_FLIP	N/A	1
152.7499	0.1342	174	KEYPRESS	0.4048	1
152.9337	0	175	TRIGGER	2.4716	14
153.8165	0	176	TRIGGER	3.0263	14
154.6839	0	177	TRIGGER	3.5713	14
154.7174	2.3582	177	DOT_FLIP	N/A	0
155.2666	0.1669	177	KEYPRESS	0.5632	1
155.5662	0	178	TRIGGER	4.1257	14
156.4327	0	179	TRIGGER	4.6701	14
157.1829	2.4726	179	DOT_FLIP	N/A	1
157.3166	0	180	TRIGGER	5.2255	14
157.5491	0.1837	180	KEYPRESS	0.3732	1
158.1833	0	181	TRIGGER	5.7701	14
158.4493	1.2698	181	DOT_FLIP	N/A	0
158.8665	0.1500	181	KEYPRESS	0.4208	1
159.0665	0	182	TRIGGER	0.0418	15
159.2838	0.8375	182	DOT_FLIP	N/A	1
159.7493	0.1335	182	KEYPRESS	0.4661	1
159.9332	0	183	TRIGGER	0.5864	15
160.7987	0	184	TRIGGER	1.1302	15
160.9498	1.6570	184	DOT_FLIP	N/A	0
161.3489	0.1665	184	KEYPRESS	0.4088	1
161.6826	0	185	TRIGGER	1.6855	15
162.2655	1.3237	185	DOT_FLIP	N/A	1
162.5490	0	186	TRIGGER	2.2299	15
162.6655	0.1171	186	KEYPRESS	0.4016	1
163.4321	0	187	TRIGGER	2.7848	15
164.2988	0	188	TRIGGER	3.3293	15
164.3164	2.0499	188	DOT_FLIP	N/A	0
164.5987	0.1670	188	KEYPRESS	0.2850	1
165.1822	0	189	TRIGGER	3.8844	15
165.3824	1.0605	189	DOT_FLIP	N/A	1
165.7316	0.1499	189	KEYPRESS	0.3573	1
166.0490	0	190	TRIGGER	4.4290	15
166.8481	1.4727	190	DOT_FLIP	N/A	0
166.9317	0	191	TRIGGER	4.9836	15
167.2316	0.1500	191	KEYPRESS	0.3847	1
167.7991	0	192	TRIGGER	5.5286	15
168.6651	0	193	TRIGGER	6.0727	15
169.0992	2.2467	193	DOT_FLIP	N/A	1
169.5481	0	194	TRIGGER	0.3444	16
169.4980	0.1672	194	KEYPRESS	0.4043	1
170.4151	0	195	TRIGGER	0.8891	16
170.6977	1.5972	195	DOT_FLIP	N/A	0
171.0643	0.1508	195	KEYPRESS	0.3735	1
171.2978	0	196	TRIGGER	1.4437	16
171.5654	0.8573	196	DOT_FLIP	N/A	1
171.9313	0.1331	196	KEYPRESS	0.3832	1
172.1645	0	197	TRIGGER	1.9883	16
172.8978	1.3395	197	DOT_FLIP	N/A	0
173.0477	0	198	TRIGGER	2.5432	16
173.2811	0.1499	198	KEYPRESS	0.3935	1
173.7644	0.8656	198	DOT_FLIP	N/A	1
173.9151	0	199	TRIGGER	3.0882	16
174.1146	0.1500	199	KEYPRESS	0.3614	1
174.7977	0	200	TRIGGER	3.6428	16
175.6637	0	201	TRIGGER	4.1869	16
175.8637	2.1059	201	DOT_FLIP	N/A	0
176.2471	0.1669	201	KEYPRESS	0.3880	1
176.5312	0	202	TRIGGER	4.7320	16
177.0469	1.1819	202	DOT_FLIP	N/A	1
177.4136	0	203	TRIGGER	5.2864	16
177.3640	0.1500	203	KEYPRESS	0.3230	1
178.2808	0	204	TRIGGER	5.8313	16
179.1637	0	205	TRIGGER	0.1028	17
179.3809	2.3265	205	DOT_FLIP	N/A	0
179.7471	0.1667	205	KEYPRESS	0.3797	1
180.0305	0	206	TRIGGER	0.6475	17
180.9133	0	207	TRIGGER	1.2021	17
181.6973	2.3156	207	DOT_FLIP	N/A	1
181.7799	0	208	TRIGGER	1.7466	17
182.0466	0.1830	208	KEYPRESS	0.3636	1
182.5299	0.8350	208	DOT_FLIP	N/A	0
182.6633	0	209	TRIGGER	2.3017	17
182.9963	0.1344	209	KEYPRESS	0.4783	1
183.4466	0.9159	209	DOT_FLIP	N/A	1
183.5297	0	210	TRIGGER	2.8461	17
183.8636	0.1663	210	KEYPRESS	0.4296	1
184.4130	0	211	TRIGGER	3.4011	17
184.6968	1.2626	211	DOT_FLIP	N/A	0
185.1303	0.1494	211	KEYPRESS	0.4339	1
185.2798	0	212	TRIGGER	3.9457	17
186.1463	0	213	TRIGGER	4.4901	17
186.4627	1.7640	213	DOT_FLIP	N/A	1
186.8126	0.1501	213	KEYPRESS	0.3522	1
187.0293	0	214	TRIGGER	5.0449	17
187.3298	0.8536	214	DOT_FLIP	N/A	0
187.8958	0	215	TRIGGER	5.5894	17
187.8128	0.1500	215	KEYPRESS	0.4987	1
188.5969	1.2684	215	DOT_FLIP	N/A	1
188.7793	0	216	TRIGGER	6.1445	17
189.1126	0.1668	216	KEYPRESS	0.5301	1
189.6459	0	217	TRIGGER	0.4058	18
189.8293	1.2322	217	DOT_FLIP	N/A	0
190.2792	0.1001	217	KEYPRESS	0.4646	1
190.5128	0	218	TRIGGER	0.9505	18
190.9463	1.1183	218	DOT_FLIP	N/A	1
191.3957	0	219	TRIGGER	1.5052	18
191.3123	0.1501	219	KEYPRESS	0.3793	1
192.2624	0	220	TRIGGER	2.0498	18
192.8621	1.9245	220	DOT_FLIP	N/A	0
193.1461	0	221	TRIGGER	2.6051	18
193.3123	0.1164	221	KEYPRESS	0.4548	1
194.0127	0	222	TRIGGER	3.1496	18
194.8953	0	223	TRIGGER	3.7041	18
195.4621	2.5985	223	DOT_FLIP	N/A	1
195.7625	0	224	TRIGGER	4.2490	18
195.8781	0.1341	224	KEYPRESS	0.4222	1
196.6455	0	225	TRIGGER	4.8038	18
197.5119	0	226	TRIGGER	5.3482	18
197.9288	2.4646	226	DOT_FLIP	N/A	0
198.3949	0	227	TRIGGER	5.9030	18
198.4119	0.1496	227	KEYPRESS	0.4914	1
198.9117	0.9908	227	DOT_FLIP	N/A	1
199.2621	0	228	TRIGGER	0.1647	19
199.3960	0.1323	228	KEYPRESS	0.4846	1
200.1449	0	229	TRIGGER	0.7194	19
200.7952	1.8798	229	DOT_FLIP	N/A	0
201.0109	0	230	TRIGGER	1.2635	19
201.1444	0.1500	230	KEYPRESS	0.3533	1
201.8778	0	231	TRIGGER	1.8081	19
202.7614	0	232	TRIGGER	2.3633	19
202.8450	2.0467	232	DOT_FLIP	N/A	1
203.2109	0.1168	232	KEYPRESS	0.3731	1
203.6276	0	233	TRIGGER	2.9076	19
204.5110	0	234	TRIGGER	3.4627	19
205.0449	2.2037	234	DOT_FLIP	N/A	0
205.3777	0	235	TRIGGER	4.0072	19
205.4449	0.1327	235	KEYPRESS	0.4035	1
205.8771	0.8295	235	DOT_FLIP	N/A	1
206.2604	0	236	TRIGGER	4.5618	19
206.3270	0.1334	236	KEYPRESS	0.4561	1
206.8270	0.9470	236	DOT_FLIP	N/A	0
207.1271	0	237	TRIGGER	5.1064	19
207.2103	0.1343	237	KEYPRESS	0.3924	1
207.9954	0	238	TRIGGER	5.6520	19
208.8772	2.0435	238	DOT_FLIP	N/A	1
208.8772	0	239	TRIGGER	6.2060	19
209.2448	0.1502	239	KEYPRESS	0.3833	1
209.7447	0	240	TRIGGER	0.4679	20
210.6273	0	241	TRIGGER	1.0224	20
210.8765	2.0032	241	DOT_FLIP	N/A	0
211.2941	0.1491	241	KEYPRESS	0.4295	1
211.4942	0	242	TRIGGER	1.5671	20
212.3766	0	243	TRIGGER	2.1216	20
213.2439	0	244	TRIGGER	2.6665	20
213.8101	2.9288	244	DOT_FLIP	N/A	1
214.1265	0	245	TRIGGER	3.2211	20
214.2433	0.1666	245	KEYPRESS	0.4499	1
214.9931	0	246	TRIGGER	3.7656	20
215.4269	1.6173	246	DOT_FLIP	N/A	0
215.8760	0	247	TRIGGER	4.3203	20
215.8426	0.1501	247	KEYPRESS	0.4318	1
216.6767	1.2569	247	DOT_FLIP	N/A	1
216.7429	0	248	TRIGGER	4.8650	20
217.1598	0.1831	248	KEYPRESS	0.4922	1
217.6093	0	249	TRIGGER	5.4094	20
218.4936	0	250	TRIGGER	5.9650	20
219.3593	0	251	TRIGGER	0.2258	21
219.3937	2.7108	251	DOT_FLIP	N/A	0
219.7269	0.1164	251	KEYPRESS	0.3485	1
220.2429	0	252	TRIGGER	0.7810	21
221.0587	1.6739	252	DOT_FLIP	N/A	1
221.1090	0	253	TRIGGER	1.3251	21
221.4427	0.1669	253	KEYPRESS	0.3904	1
221.9088	0.8410	253	DOT_FLIP	N/A	0
221.9920	0	254	TRIGGER	1.8799	21
222.3756	0.1504	254	KEYPRESS	0.4823	1
222.8586	0	255	TRIGGER	2.4244	21
223.5587	1.6586	255	DOT_FLIP	N/A	1
223.7255	0	256	TRIGGER	2.9691	21
224.1096	0.1830	256	KEYPRESS	0.5578	1
224.6087	0	257	TRIGGER	3.5240	21
225.0261	1.4602	257	DOT_FLIP	N/A	0
225.4758	0	258	TRIGGER	4.0689	21
225.4589	0.1330	258	KEYPRESS	0.4468	1
226.3583	0	259	TRIGGER	4.6233	21
226.7924	1.7775	259	DOT_FLIP	N/A	1
227.2258	0	260	TRIGGER	5.1684	21
227.2589	0.1666	260	KEYPRESS	0.4693	1
228.1082	0	261	TRIGGER	5.7229	21
228.9750	0	262	TRIGGER	6.2675	21
229.5749	2.7804	262	DOT_FLIP	N/A	0
229.8582	0	263	TRIGGER	0.5392	22
230.0416	0.1832	263	KEYPRESS	0.4716	1
230.7241	0	264	TRIGGER	1.0833	22
231.5912	0	265	TRIGGER	1.6281	22
231.6414	2.0695	265	DOT_FLIP	N/A	1
232.0592	0.1816	265	KEYPRESS	0.4196	1
232.4752	0	266	TRIGGER	2.1835	22
233.1744	1.5270	266	DOT_FLIP	N/A	0
233.3409	0	267	TRIGGER	2.7275	22
233.6242	0.1672	267	KEYPRESS	0.4577	1
234.2250	0	268	TRIGGER	3.2830	22
234.7578	1.5905	268	DOT_FLIP	N/A	1
235.0916	0	269	TRIGGER	3.8275	22
235.2077	0.1500	269	KEYPRESS	0.4507	1
235.9737	0	270	TRIGGER	4.3817	22
236.8413	0	271	TRIGGER	4.9269	22
237.6569	2.8854	271	DOT_FLIP	N/A	0
237.7246	0	272	TRIGGER	5.4818	22
238.0243	0.1494	272	KEYPRESS	0.3819	1
238.5908	0	273	TRIGGER	6.0261	22
239.2571	1.6100	273	DOT_FLIP	N/A	1
239.4570	0	274	TRIGGER	0.2871	23
239.6244	0.1659	274	KEYPRESS	0.3720	1
240.3406	0	275	TRIGGER	0.8423	23
241.2065	0	276	TRIGGER	1.3864	23
241.8732	2.6065	276	DOT_FLIP	N/A	0
242.1069	0	277	TRIGGER	1.9521	23
242.0898	0.1675	277	KEYPRESS	0.2308	1
242.9572	0	278	TRIGGER	2.4864	23
243.8402	0	279	TRIGGER	3.0412	23
244.1572	2.2836	279	DOT_FLIP	N/A	1
244.5237	0.1661	279	KEYPRESS	0.3812	1
244.7233	0	280	TRIGGER	3.5960	23
245.5907	0	281	TRIGGER	4.1411	23
246.4565	0	282	TRIGGER	4.6850	23
