onset	duration	 sample	trial_type	response_time	value
90.8898	0	104	TRIGGER	5.5164	15
91.2899	0.2677	104	KEYPRESS	0.7109	1
91.7731	0	105	TRIGGER	0.3432	16
92.6398	0	106	TRIGGER	1.4323	16
93.0565	2.4749	106	DOT_FLIP	N/A	1
93.5398	0	107	TRIGGER	2.5633	16
93.5064	0.2501	107	KEYPRESS	0.4526	1
94.1065	1.0429	107	DOT_FLIP	N/A	0
94.3898	0	108	TRIGGER	3.6315	16
94.5398	0.2842	108	KEYPRESS	0.4431	1
95.2726	0	109	TRIGGER	4.7408	16
96.1393	0	110	TRIGGER	5.8299	16
96.7893	2.6847	110	DOT_FLIP	N/A	1
97.0225	0	111	TRIGGER	0.6567	17
97.2894	0.2500	111	KEYPRESS	0.5079	1
97.8893	0	112	TRIGGER	1.7458	17
98.7226	1.9312	112	DOT_FLIP	N/A	0
98.7559	0	113	TRIGGER	2.8349	17
99.1727	0.2675	113	KEYPRESS	0.4601	1
99.6393	0	114	TRIGGER	3.9449	17
99.8060	1.0882	114	DOT_FLIP	N/A	1
100.5054	0	115	TRIGGER	5.0333	17
100.3722	0.2833	115	KEYPRESS	0.5713	1
101.1890	1.3807	115	DOT_FLIP	N/A	0
101.3888	0	116	TRIGGER	6.1434	17
101.6889	0.2832	116	KEYPRESS	0.5074	1
102.2554	0	117	TRIGGER	0.9493	18
103.1388	0	118	TRIGGER	2.0594	18
103.6389	2.4463	118	DOT_FLIP	N/A	1
104.0055	0	119	TRIGGER	3.1485	18
104.1222	0.2499	119	KEYPRESS	0.4944	1
104.8888	0	120	TRIGGER	4.2585	18
105.0056	1.3763	120	DOT_FLIP	N/A	0
105.7551	0	121	TRIGGER	5.3471	18
105.7218	0.2332	121	KEYPRESS	0.7176	1
106.6218	0	122	TRIGGER	0.1530	19
106.9217	1.9086	122	DOT_FLIP	N/A	1
107.5218	0	123	TRIGGER	1.2840	19
107.4883	0.2500	123	KEYPRESS	0.5756	1
107.9718	1.0532	123	DOT_FLIP	N/A	0
108.3717	0	124	TRIGGER	2.3521	19
108.5551	0.2500	124	KEYPRESS	0.5891	1
109.2550	0	125	TRIGGER	3.4621	19
110.0884	2.1160	125	DOT_FLIP	N/A	1
110.1217	0	126	TRIGGER	4.5511	19
110.5042	0.2495	126	KEYPRESS	0.4223	1
111.0043	0	127	TRIGGER	5.6602	19
111.8709	0	128	TRIGGER	0.4661	20
112.3878	2.2907	128	DOT_FLIP	N/A	0
112.7544	0	129	TRIGGER	1.5763	20
112.7720	0.2488	129	KEYPRESS	0.3994	1
113.6210	0	130	TRIGGER	2.6654	20
114.2045	1.8313	130	DOT_FLIP	N/A	1
114.4877	0	131	TRIGGER	3.7545	20
114.6878	0.2678	131	KEYPRESS	0.4839	1
115.3702	0	132	TRIGGER	4.8635	20
116.2371	0	133	TRIGGER	5.9528	20
117.1203	2.9089	133	DOT_FLIP	N/A	0
117.1203	0	134	TRIGGER	0.7795	21
117.5204	0.2672	134	KEYPRESS	0.4077	1
117.9871	0	135	TRIGGER	1.8687	21
118.3371	1.2220	135	DOT_FLIP	N/A	1
118.8704	0	136	TRIGGER	2.9788	21
118.9704	0.2675	136	KEYPRESS	0.6357	1
119.7370	0	137	TRIGGER	4.0678	21
120.1371	1.7940	137	DOT_FLIP	N/A	0
120.6198	0	138	TRIGGER	5.1770	21
120.5531	0.2834	138	KEYPRESS	0.4243	1
121.4865	0	139	TRIGGER	6.2663	21
122.3699	0	140	TRIGGER	1.0931	22
123.0866	2.9511	140	DOT_FLIP	N/A	1
123.2366	0	141	TRIGGER	2.1823	22
123.5365	0.2679	141	KEYPRESS	0.4566	1
124.1032	0	142	TRIGGER	3.2713	22
124.9865	0	143	TRIGGER	4.3813	22
125.8528	0	144	TRIGGER	5.4698	22
126.0193	2.9291	144	DOT_FLIP	N/A	0
126.7371	0	145	TRIGGER	0.2980	23
126.4693	0.3000	145	KEYPRESS	0.4604	1
127.6026	0	146	TRIGGER	1.3856	23
128.4860	0	147	TRIGGER	2.4957	23
128.6360	2.6185	147	DOT_FLIP	N/A	1
129.3526	0	148	TRIGGER	3.5847	23
129.1860	0.2333	148	KEYPRESS	0.5585	1
129.5193	0.8893	148	DOT_FLIP	N/A	0
130.2193	0	149	TRIGGER	4.6738	23
130.4853	0.2500	149	KEYPRESS	0.9685	1
131.1021	0	150	TRIGGER	5.7832	23
131.2187	1.6871	150	DOT_FLIP	N/A	1
131.9687	0	151	TRIGGER	0.5890	24
131.7187	0.2833	151	KEYPRESS	0.5149	1
132.1021	0.8823	151	DOT_FLIP	N/A	0
132.8521	0	152	TRIGGER	1.6991	24
132.6020	0.2834	152	KEYPRESS	0.5158	1
133.7187	0	153	TRIGGER	2.7881	24
134.0521	1.9535	153	DOT_FLIP	N/A	1
134.6021	0	154	TRIGGER	3.8982	24
134.4854	0.2500	154	KEYPRESS	0.4457	1
135.4681	0	155	TRIGGER	4.9865	24
135.8682	1.8158	155	DOT_FLIP	N/A	0
136.3515	0	156	TRIGGER	6.0966	24
136.2517	0.2499	156	KEYPRESS	0.3962	1
137.2181	0	157	TRIGGER	0.9024	25
137.8848	2.0260	157	DOT_FLIP	N/A	1
138.1015	0	158	TRIGGER	2.0126	25
138.3514	0.2501	158	KEYPRESS	0.4699	1
138.9684	0	159	TRIGGER	3.1018	25
139.8348	0	160	TRIGGER	4.1907	25
140.2682	2.3849	160	DOT_FLIP	N/A	0
140.7176	0	161	TRIGGER	5.3000	25
140.6509	0.2500	161	KEYPRESS	0.3845	1
141.5843	0	162	TRIGGER	0.1059	26
142.4676	0	163	TRIGGER	1.2159	26
142.9843	2.7098	163	DOT_FLIP	N/A	1
143.3343	0	164	TRIGGER	2.3050	26
143.5509	0.2678	164	KEYPRESS	0.5747	1
144.2176	0	165	TRIGGER	3.4150	26
145.0843	0	166	TRIGGER	4.5042	26
145.4503	2.4596	166	DOT_FLIP	N/A	0
145.9669	0	167	TRIGGER	5.6133	26
145.8837	0.2500	167	KEYPRESS	0.4478	1
146.8337	0	168	TRIGGER	0.4193	27
147.7004	0	169	TRIGGER	1.5084	27
147.7180	2.2706	169	DOT_FLIP	N/A	1
148.2504	0.2675	169	KEYPRESS	0.5439	1
148.5832	0	170	TRIGGER	2.6178	27
149.4504	0	171	TRIGGER	3.7076	27
149.7670	2.0481	171	DOT_FLIP	N/A	0
150.3337	0	172	TRIGGER	4.8175	27
150.2004	0.2494	172	KEYPRESS	0.4457	1
150.9832	1.2138	172	DOT_FLIP	N/A	1
151.1999	0	173	TRIGGER	5.9060	27
151.4998	0.2680	173	KEYPRESS	0.5314	1
152.0831	0	174	TRIGGER	0.7328	28
152.9498	0	175	TRIGGER	1.8219	28
153.1665	2.1821	175	DOT_FLIP	N/A	0
153.5665	0.2499	175	KEYPRESS	0.4160	1
153.8498	0	176	TRIGGER	2.9529	28
154.6998	0	177	TRIGGER	4.0210	28
155.5659	0	178	TRIGGER	5.1093	28
155.8659	2.7088	178	DOT_FLIP	N/A	1
156.4492	0	179	TRIGGER	6.2194	28
156.4160	0.1999	179	KEYPRESS	0.5566	1
157.3159	0	180	TRIGGER	1.0253	29
157.3336	1.4694	180	DOT_FLIP	N/A	0
157.7159	0.2500	180	KEYPRESS	0.3872	1
158.1992	0	181	TRIGGER	2.1353	29
159.0659	0	182	TRIGGER	3.2244	29
159.3826	2.0537	182	DOT_FLIP	N/A	1
159.9492	0	183	TRIGGER	4.3344	29
159.8825	0.2166	183	KEYPRESS	0.5001	1
160.8154	0	184	TRIGGER	5.4228	29
161.6986	0	185	TRIGGER	0.2496	30
162.0987	2.7060	185	DOT_FLIP	N/A	0
162.5653	0	186	TRIGGER	1.3387	30
162.4320	0.2833	186	KEYPRESS	0.3436	1
163.4320	0	187	TRIGGER	2.4278	30
163.7820	1.6815	187	DOT_FLIP	N/A	1
164.3154	0	188	TRIGGER	3.5379	30
164.2821	0.2666	188	KEYPRESS	0.5121	1
165.1821	0	189	TRIGGER	4.6270	30
165.7142	1.9434	189	DOT_FLIP	N/A	0
166.0648	0	190	TRIGGER	5.7363	30
166.0980	0.2168	190	KEYPRESS	0.3847	1
166.9316	0	191	TRIGGER	0.5423	31
167.1814	1.4566	191	DOT_FLIP	N/A	1
167.8148	0	192	TRIGGER	1.6522	31
167.6148	0.2499	192	KEYPRESS	0.4449	1
168.6481	1.4727	192	DOT_FLIP	N/A	0
168.6815	0	193	TRIGGER	2.7413	31
169.0481	0.2834	193	KEYPRESS	0.4055	1
169.5649	0	194	TRIGGER	3.8514	31
170.4315	0	195	TRIGGER	4.9404	31
171.2976	0	196	TRIGGER	6.0288	31
171.6309	2.9759	196	DOT_FLIP	N/A	1
172.1809	0	197	TRIGGER	0.8557	32
172.1142	0.2666	197	KEYPRESS	0.4956	1
173.0476	0	198	TRIGGER	1.9447	32
173.9309	0	199	TRIGGER	3.0547	32
174.4142	2.7950	199	DOT_FLIP	N/A	0
174.8311	0	200	TRIGGER	4.1860	32
174.7976	0.2501	200	KEYPRESS	0.3839	1
175.6802	0	201	TRIGGER	5.2531	32
176.0972	1.6734	201	DOT_FLIP	N/A	1
176.5470	0	202	TRIGGER	0.0591	33
176.6638	0.1999	202	KEYPRESS	0.5767	1
177.4137	0	203	TRIGGER	1.1482	33
178.2970	0	204	TRIGGER	2.2582	33
178.5632	2.4760	204	DOT_FLIP	N/A	0
179.1637	0	205	TRIGGER	3.3472	33
179.0137	0.2668	205	KEYPRESS	0.4507	1
180.0470	1.4809	205	DOT_FLIP	N/A	1
180.0470	0	206	TRIGGER	4.4573	33
180.9131	0	207	TRIGGER	5.5457	33
180.7297	0.2334	207	KEYPRESS	0.6858	1
181.0136	0.9535	207	DOT_FLIP	N/A	0
181.7964	0	208	TRIGGER	0.3725	34
182.6631	0	209	TRIGGER	1.4616	34
182.4965	0.1998	209	KEYPRESS	1.4991	1
183.0465	2.0405	209	DOT_FLIP	N/A	1
183.5464	0	210	TRIGGER	2.5716	34
183.5642	0.2322	210	KEYPRESS	0.5263	1
184.3631	1.3188	210	DOT_FLIP	N/A	0
184.4131	0	211	TRIGGER	3.6608	34
184.7464	0.2501	211	KEYPRESS	0.3897	1
185.2963	0	212	TRIGGER	4.7706	34
186.1625	0	213	TRIGGER	5.8591	34
187.0292	0	214	TRIGGER	0.6650	35
187.1125	2.7434	214	DOT_FLIP	N/A	1
187.4793	0.2333	214	KEYPRESS	0.3791	1
187.9125	0	215	TRIGGER	1.7751	35
188.3625	1.2532	215	DOT_FLIP	N/A	0
188.7793	0	216	TRIGGER	2.8642	35
188.6959	0.2500	216	KEYPRESS	0.3425	1
189.6626	0	217	TRIGGER	3.9742	35
189.7292	1.3617	217	DOT_FLIP	N/A	1
190.1126	0.2333	217	KEYPRESS	0.3976	1
190.5293	0	218	TRIGGER	5.0633	35
191.3453	1.6190	218	DOT_FLIP	N/A	0
191.4118	0	219	TRIGGER	6.1724	35
191.7120	0.2333	219	KEYPRESS	0.3780	1
192.2786	0	220	TRIGGER	0.9784	36
192.8287	1.4940	220	DOT_FLIP	N/A	1
193.1622	0	221	TRIGGER	2.0887	36
193.2620	0.2167	221	KEYPRESS	0.4340	1
194.0287	0	222	TRIGGER	3.1776	36
194.8953	0	223	TRIGGER	4.2667	36
195.2620	2.4212	223	DOT_FLIP	N/A	0
195.7780	0	224	TRIGGER	5.3759	36
195.6614	0.2500	224	KEYPRESS	0.4122	1
196.6448	0	225	TRIGGER	0.1819	37
197.4781	2.2260	225	DOT_FLIP	N/A	1
197.5281	0	226	TRIGGER	1.2920	37
197.9449	0.2665	226	KEYPRESS	0.4696	1
198.3947	0	227	TRIGGER	2.3810	37
198.6781	1.1863	227	DOT_FLIP	N/A	0
199.2781	0	228	TRIGGER	3.4911	37
199.1282	0.2499	228	KEYPRESS	0.4666	1
200.1115	1.4407	228	DOT_FLIP	N/A	1
200.1448	0	229	TRIGGER	4.5801	37
200.5614	0.2670	229	KEYPRESS	0.4592	1
201.0275	0	230	TRIGGER	5.6894	37
201.8942	0	231	TRIGGER	0.4954	38
202.7609	0	232	TRIGGER	1.5845	38
203.0609	2.9530	232	DOT_FLIP	N/A	0
203.6442	0	233	TRIGGER	2.6945	38
203.4275	0.2827	233	KEYPRESS	0.3723	1
204.5109	0	234	TRIGGER	3.7836	38
205.3944	0	235	TRIGGER	4.8938	38
206.0270	2.9669	235	DOT_FLIP	N/A	1
206.2603	0	236	TRIGGER	5.9820	38
206.6103	0.2501	236	KEYPRESS	0.5881	1
207.1437	0	237	TRIGGER	0.8088	39
207.8770	1.8521	237	DOT_FLIP	N/A	0
208.0103	0	238	TRIGGER	1.8979	39
208.2936	0.2676	238	KEYPRESS	0.4193	1
208.8770	0	239	TRIGGER	2.9870	39
209.2937	1.4167	239	DOT_FLIP	N/A	1
209.7603	0	240	TRIGGER	4.0970	39
209.7937	0.2833	240	KEYPRESS	0.5027	1
210.6264	1.3248	240	DOT_FLIP	N/A	0
210.6264	0	241	TRIGGER	5.1853	39
211.0597	0.2677	241	KEYPRESS	0.4439	1
211.5098	0	242	TRIGGER	0.0123	40
211.6265	1.0000	242	DOT_FLIP	N/A	1
212.3766	0	243	TRIGGER	1.1015	40
212.2598	0.2334	243	KEYPRESS	0.6440	1
213.2597	0	244	TRIGGER	2.2113	40
213.6097	1.9829	244	DOT_FLIP	N/A	0
214.1264	0	245	TRIGGER	3.3005	40
213.9765	0.2666	245	KEYPRESS	0.3778	1
215.0091	0	246	TRIGGER	4.4097	40
215.1431	1.5312	246	DOT_FLIP	N/A	1
215.8758	0	247	TRIGGER	5.4988	40
216.0925	0.2001	247	KEYPRESS	0.9626	1
216.7425	0	248	TRIGGER	0.3048	41
216.8092	1.6701	248	DOT_FLIP	N/A	0
217.2425	0.2678	248	KEYPRESS	0.4425	1
217.6260	0	249	TRIGGER	1.4149	41
218.4925	0	250	TRIGGER	2.5038	41
219.3759	0	251	TRIGGER	3.6140	41
219.6748	2.8633	251	DOT_FLIP	N/A	1
220.2414	0	252	TRIGGER	4.7016	41
220.0082	0.2670	252	KEYPRESS	0.3448	1
221.1240	0	253	TRIGGER	5.8107	41
221.5576	1.8809	253	DOT_FLIP	N/A	0
221.9910	0	254	TRIGGER	0.6170	42
222.0576	0.2667	254	KEYPRESS	0.5133	1
222.8742	0	255	TRIGGER	1.7269	42
223.7419	0	256	TRIGGER	2.8173	42
224.1253	2.5774	256	DOT_FLIP	N/A	1
224.6252	0	257	TRIGGER	3.9272	42
224.8086	0.2333	257	KEYPRESS	0.6869	1
225.2753	1.1519	257	DOT_FLIP	N/A	0
225.4919	0	258	TRIGGER	5.0164	42
225.6913	0.2679	258	KEYPRESS	0.4177	1
226.3582	0	259	TRIGGER	6.1050	42
227.2414	0	260	TRIGGER	0.9316	43
227.4414	2.1513	260	DOT_FLIP	N/A	1
227.8247	0.2501	260	KEYPRESS	0.3999	1
228.1081	0	261	TRIGGER	2.0208	43
228.9914	0	262	TRIGGER	3.1308	43
229.8581	0	263	TRIGGER	4.2199	43
230.2581	2.8213	263	DOT_FLIP	N/A	0
230.7408	0	264	TRIGGER	5.3292	43
230.6581	0.2494	264	KEYPRESS	0.4120	1
231.3742	1.1226	264	DOT_FLIP	N/A	1
231.6075	0	265	TRIGGER	0.1351	44
232.4908	0	266	TRIGGER	1.2451	44
232.7918	1.4140	266	DOT_FLIP	N/A	0
232.7741	0.2167	266	KEYPRESS	1.4055	1
233.3575	0	267	TRIGGER	2.3342	44
233.2575	0.2167	267	KEYPRESS	0.4748	1
234.2242	0	268	TRIGGER	3.4233	44
235.1076	0	269	TRIGGER	4.5334	44
235.3242	2.5327	269	DOT_FLIP	N/A	1
235.9736	0	270	TRIGGER	5.6217	44
235.7903	0.2334	270	KEYPRESS	0.4748	1
236.8563	0	271	TRIGGER	0.4477	45
236.8744	1.5450	271	DOT_FLIP	N/A	0
237.3070	0.2166	271	KEYPRESS	0.4466	1
237.7236	0	272	TRIGGER	1.5376	45
238.6066	0	273	TRIGGER	2.6472	45
239.4736	0	274	TRIGGER	3.7367	45
239.7403	2.8650	274	DOT_FLIP	N/A	1
240.3569	0	275	TRIGGER	4.8468	45
240.1570	0.2333	275	KEYPRESS	0.4316	1
241.2230	0	276	TRIGGER	5.9351	45
242.0898	0	277	TRIGGER	0.7411	46
242.4231	2.6810	277	DOT_FLIP	N/A	0
242.9731	0	278	TRIGGER	1.8511	46
242.8064	0.2673	278	KEYPRESS	0.3999	1
243.8397	0	279	TRIGGER	2.9402	46
244.7230	0	280	TRIGGER	4.0502	46
245.2231	2.8137	280	DOT_FLIP	N/A	1
245.5897	0	281	TRIGGER	5.1393	46
245.6564	0.2494	281	KEYPRESS	0.4363	1
246.1725	0.9463	281	DOT_FLIP	N/A	0
246.4725	0	282	TRIGGER	6.2486	46
246.6392	0.2500	282	KEYPRESS	0.4728	1
247.0891	0.9071	282	DOT_FLIP	N/A	1
247.3391	0	283	TRIGGER	1.0545	47
247.6058	0.2333	283	KEYPRESS	0.5323	1
248.2225	0	284	TRIGGER	2.1646	47
249.0892	0	285	TRIGGER	3.2536	47
249.8225	2.7408	285	DOT_FLIP	N/A	0
249.9559	0	286	TRIGGER	4.3428	47
250.1558	0.2334	286	KEYPRESS	0.3415	1
250.8385	0	287	TRIGGER	5.4519	47
251.7055	0	288	TRIGGER	0.2583	48
252.4886	2.6657	288	DOT_FLIP	N/A	1
252.5886	0	289	TRIGGER	1.3680	48
252.8887	0.2164	289	KEYPRESS	0.4087	1
253.4211	0	290	TRIGGER	2.4141	48
254.3386	0	291	TRIGGER	3.5671	48
254.4886	1.9925	291	DOT_FLIP	N/A	0
254.8386	0.2333	291	KEYPRESS	0.3662	1
255.2053	0	292	TRIGGER	4.6562	48
255.7220	1.2337	292	DOT_FLIP	N/A	1
256.0879	0	293	TRIGGER	5.7654	48
256.2545	0.2167	293	KEYPRESS	0.5483	1
