onset	duration	 sample	trial_type	response_time	value
57.7949	1.6049	66	DOT_FLIP	N/A	1
58.5616	0	67	TRIGGER	4.5747	2
58.3116	0.2807	67	KEYPRESS	0.5188	1
58.7283	0.9335	67	DOT_FLIP	N/A	0
59.4282	0	68	TRIGGER	4.8469	2
59.2449	0.2155	68	KEYPRESS	0.5187	1
60.0089	1.2797	68	DOT_FLIP	N/A	1
60.3116	0	69	TRIGGER	5.1244	2
60.4615	0.2136	69	KEYPRESS	0.4556	1
61.1783	0	70	TRIGGER	5.3967	2
62.0426	0	71	TRIGGER	5.6683	2
62.3092	2.2979	71	DOT_FLIP	N/A	0
62.9260	0	72	TRIGGER	5.9458	2
62.7259	0.2334	72	KEYPRESS	0.4222	1
63.2927	0.9772	72	DOT_FLIP	N/A	1
63.7925	0	73	TRIGGER	6.2180	2
63.9760	0.2332	73	KEYPRESS	0.6951	1
64.6760	0	74	TRIGGER	0.2124	3
64.7926	1.5077	74	DOT_FLIP	N/A	0
65.3253	0.2167	74	KEYPRESS	0.5367	1
65.5753	0	75	TRIGGER	0.4949	3
66.4253	0	76	TRIGGER	0.7619	3
66.5919	1.7979	76	DOT_FLIP	N/A	1
67.2920	0	77	TRIGGER	1.0342	3
67.0753	0.2500	77	KEYPRESS	0.4888	1
67.6253	1.0259	77	DOT_FLIP	N/A	0
68.1754	0	78	TRIGGER	1.3118	3
68.0920	0.2167	78	KEYPRESS	0.4796	1
69.0420	0	79	TRIGGER	1.5840	3
69.9086	0	80	TRIGGER	1.8562	3
70.2086	2.5850	80	DOT_FLIP	N/A	1
70.7916	0	81	TRIGGER	2.1336	3
70.9083	0.1999	81	KEYPRESS	0.7110	1
71.6583	0	82	TRIGGER	2.4059	3
72.5415	0	83	TRIGGER	2.6834	3
72.5749	2.3652	83	DOT_FLIP	N/A	0
72.9582	0.2000	83	KEYPRESS	0.3957	1
73.4082	0	84	TRIGGER	2.9557	3
73.6916	1.1175	84	DOT_FLIP	N/A	1
74.2915	0	85	TRIGGER	3.2332	3
74.2415	0.2001	85	KEYPRESS	0.5615	1
75.1583	0	86	TRIGGER	3.5055	3
76.0410	0	87	TRIGGER	3.7828	3
76.2577	2.5769	87	DOT_FLIP	N/A	0
76.6410	0.1833	87	KEYPRESS	0.3841	1
76.9077	0	88	TRIGGER	4.0551	3
77.5577	1.2906	88	DOT_FLIP	N/A	1
77.7912	0	89	TRIGGER	4.3326	3
78.2244	0.2167	89	KEYPRESS	0.6769	1
78.6577	0	90	TRIGGER	4.6048	3
79.5244	0	91	TRIGGER	4.8771	3
80.2411	2.6870	91	DOT_FLIP	N/A	0
80.4070	0	92	TRIGGER	5.1544	3
80.6238	0.1999	92	KEYPRESS	0.3893	1
81.2738	0	93	TRIGGER	5.4267	3
82.1571	0	94	TRIGGER	5.7042	3
82.2905	2.0537	94	DOT_FLIP	N/A	1
82.7738	0.2166	94	KEYPRESS	0.4856	1
83.0238	0	95	TRIGGER	5.9765	3
83.9071	0	96	TRIGGER	6.2540	3
84.7738	0	97	TRIGGER	0.2431	4
85.2071	2.9070	97	DOT_FLIP	N/A	0
85.6566	0	98	TRIGGER	0.5204	4
85.7065	0.1834	98	KEYPRESS	0.5113	1
86.5065	1.3104	98	DOT_FLIP	N/A	1
86.5232	0	99	TRIGGER	0.7927	4
87.3899	0	100	TRIGGER	1.0650	4
87.2565	0.2167	100	KEYPRESS	0.7509	1
87.6732	1.1662	100	DOT_FLIP	N/A	0
88.2733	0	101	TRIGGER	1.3425	4
88.2066	0.1999	101	KEYPRESS	0.5348	1
89.1398	0	102	TRIGGER	1.6147	4
90.0232	0	103	TRIGGER	1.8923	4
90.5225	2.8463	103	DOT_FLIP	N/A	1
90.8892	0	104	TRIGGER	2.1643	4
91.2059	0.2167	104	KEYPRESS	0.6878	1
91.7726	0	105	TRIGGER	2.4418	4
92.6393	0	106	TRIGGER	2.7141	4
92.9060	2.3742	106	DOT_FLIP	N/A	0
93.2893	0.2167	106	KEYPRESS	0.3970	1
93.5393	0	107	TRIGGER	2.9969	4
94.3893	0	108	TRIGGER	3.2639	4
95.2559	0	109	TRIGGER	3.5361	4
95.6554	2.7546	109	DOT_FLIP	N/A	1
96.1387	0	110	TRIGGER	3.8135	4
96.0722	0.2166	110	KEYPRESS	0.4252	1
97.0054	0	111	TRIGGER	4.0858	4
97.2888	1.6349	111	DOT_FLIP	N/A	0
97.8887	0	112	TRIGGER	4.3633	4
97.7722	0.2166	112	KEYPRESS	0.4903	1
98.5721	1.2805	112	DOT_FLIP	N/A	1
98.7555	0	113	TRIGGER	4.6356	4
99.2387	0.2167	113	KEYPRESS	0.6764	1
99.6387	0	114	TRIGGER	4.9131	4
99.8888	1.3180	114	DOT_FLIP	N/A	0
100.5048	0	115	TRIGGER	5.1851	4
100.4714	0.2335	115	KEYPRESS	0.5911	1
101.0882	1.1944	115	DOT_FLIP	N/A	1
101.3716	0	116	TRIGGER	5.4574	4
101.7715	0.2500	116	KEYPRESS	0.6968	1
102.2549	0	117	TRIGGER	5.7349	4
103.1215	0	118	TRIGGER	6.0072	4
103.4382	2.3598	118	DOT_FLIP	N/A	0
104.0048	0	119	TRIGGER	0.0015	5
103.8881	0.2168	119	KEYPRESS	0.4535	1
104.6210	1.1715	119	DOT_FLIP	N/A	1
104.8715	0	120	TRIGGER	0.2738	5
105.3049	0.2327	120	KEYPRESS	0.6988	1
105.6542	1.0468	120	DOT_FLIP	N/A	0
105.7538	0	121	TRIGGER	0.5510	5
106.1543	0.2500	121	KEYPRESS	0.5015	1
106.6211	0	122	TRIGGER	0.8235	5
107.1876	1.5292	122	DOT_FLIP	N/A	1
107.5043	0	123	TRIGGER	1.1009	5
107.8377	0.2332	123	KEYPRESS	0.6556	1
108.3710	0	124	TRIGGER	1.3732	5
109.2378	0	125	TRIGGER	1.6455	5
109.3210	2.1318	125	DOT_FLIP	N/A	0
109.7543	0.2500	125	KEYPRESS	0.4404	1
110.1210	0	126	TRIGGER	1.9230	5
110.9871	0	127	TRIGGER	2.1951	5
111.8704	0	128	TRIGGER	2.4725	5
112.0370	2.7168	128	DOT_FLIP	N/A	1
112.7370	0	129	TRIGGER	2.7448	5
112.6204	0.2500	129	KEYPRESS	0.5897	1
113.4705	1.4327	129	DOT_FLIP	N/A	0
113.6204	0	130	TRIGGER	3.0223	5
113.9538	0.2167	130	KEYPRESS	0.4903	1
114.4871	0	131	TRIGGER	3.2946	5
115.3704	0	132	TRIGGER	3.5721	5
116.2365	0	133	TRIGGER	3.8442	5
116.2865	2.8105	133	DOT_FLIP	N/A	1
116.7365	0.2167	133	KEYPRESS	0.4626	1
117.1198	0	134	TRIGGER	4.1217	5
117.8032	1.5268	134	DOT_FLIP	N/A	0
117.9865	0	135	TRIGGER	4.3940	5
118.1865	0.2500	135	KEYPRESS	0.3858	1
118.8533	0	136	TRIGGER	4.6663	5
119.4198	1.6085	136	DOT_FLIP	N/A	1
119.7365	0	137	TRIGGER	4.9438	5
119.8865	0.2000	137	KEYPRESS	0.4774	1
120.6025	0	138	TRIGGER	5.2158	5
121.4861	0	139	TRIGGER	5.4934	5
122.0359	2.6247	139	DOT_FLIP	N/A	0
122.3526	0	140	TRIGGER	5.7656	5
122.4693	0.2165	140	KEYPRESS	0.4354	1
123.2359	0	141	TRIGGER	6.0431	5
123.4526	1.4170	141	DOT_FLIP	N/A	1
124.1026	0	142	TRIGGER	0.0322	6
124.0193	0.2167	142	KEYPRESS	0.5684	1
124.9693	0	143	TRIGGER	0.3045	6
125.2526	1.7978	143	DOT_FLIP	N/A	0
125.8521	0	144	TRIGGER	0.5818	6
125.7354	0.2333	144	KEYPRESS	0.4867	1
126.7187	0	145	TRIGGER	0.8541	6
127.6021	0	146	TRIGGER	1.1316	6
127.6854	2.4343	146	DOT_FLIP	N/A	1
128.4687	0	147	TRIGGER	1.4039	6
128.2687	0.2500	147	KEYPRESS	0.5858	1
129.3520	0	148	TRIGGER	1.6814	6
130.0854	2.3888	148	DOT_FLIP	N/A	0
130.2188	0	149	TRIGGER	1.9537	6
130.5181	0.2500	149	KEYPRESS	0.4465	1
131.1014	0	150	TRIGGER	2.2310	6
131.2682	1.1928	150	DOT_FLIP	N/A	1
131.9682	0	151	TRIGGER	2.5033	6
131.8348	0.2500	151	KEYPRESS	0.5704	1
132.7682	1.4959	151	DOT_FLIP	N/A	0
132.8515	0	152	TRIGGER	2.7808	6
133.2681	0.2167	152	KEYPRESS	0.5077	1
133.7182	0	153	TRIGGER	3.0531	6
134.3182	1.5557	153	DOT_FLIP	N/A	1
134.5850	0	154	TRIGGER	3.3254	6
134.9015	0.2333	154	KEYPRESS	0.5854	1
135.4682	0	155	TRIGGER	3.6028	6
135.7342	1.4160	155	DOT_FLIP	N/A	0
136.3343	0	156	TRIGGER	3.8749	6
136.1342	0.2335	156	KEYPRESS	0.4021	1
136.7176	0.9813	156	DOT_FLIP	N/A	1
137.2176	0	157	TRIGGER	4.1524	6
137.3342	0.2334	157	KEYPRESS	0.6208	1
138.0842	0	158	TRIGGER	4.4247	6
138.1676	1.4515	158	DOT_FLIP	N/A	0
138.6342	0.2167	158	KEYPRESS	0.4693	1
138.9676	0	159	TRIGGER	4.7022	6
139.8343	0	160	TRIGGER	4.9745	6
140.7170	0	161	TRIGGER	5.2518	6
140.9671	2.7875	161	DOT_FLIP	N/A	1
141.5837	0	162	TRIGGER	5.5241	6
141.3838	0.2333	162	KEYPRESS	0.4313	1
142.4499	0	163	TRIGGER	5.7962	6
143.1003	2.1445	163	DOT_FLIP	N/A	0
143.3337	0	164	TRIGGER	6.0739	6
143.5170	0.2500	164	KEYPRESS	0.4200	1
144.2004	0	165	TRIGGER	0.0630	7
144.7171	1.6165	165	DOT_FLIP	N/A	1
145.0837	0	166	TRIGGER	0.3405	7
145.1837	0.2334	166	KEYPRESS	0.4702	1
145.9499	0	167	TRIGGER	0.6126	7
146.0331	1.3131	167	DOT_FLIP	N/A	0
146.4831	0.2503	167	KEYPRESS	0.4565	1
146.8331	0	168	TRIGGER	0.8900	7
147.2998	1.2673	168	DOT_FLIP	N/A	1
147.6998	0	169	TRIGGER	1.1623	7
148.0165	0.2677	169	KEYPRESS	0.7226	1
148.5665	0	170	TRIGGER	1.4346	7
149.2331	1.9318	170	DOT_FLIP	N/A	0
149.4494	0	171	TRIGGER	1.7120	7
149.7498	0.2333	171	KEYPRESS	0.5241	1
150.3164	0	172	TRIGGER	1.9844	7
151.1992	1.9656	172	DOT_FLIP	N/A	1
151.1992	0	173	TRIGGER	2.2617	7
151.7326	0.2166	173	KEYPRESS	0.5413	1
152.0659	0	174	TRIGGER	2.5340	7
152.9493	0	175	TRIGGER	2.8115	7
152.9671	1.7647	175	DOT_FLIP	N/A	0
153.4325	0.2501	175	KEYPRESS	0.4766	1
153.8159	0	176	TRIGGER	3.0837	7
154.4659	1.5056	176	DOT_FLIP	N/A	1
154.6992	0	177	TRIGGER	3.3613	7
154.9660	0.2166	177	KEYPRESS	0.5044	1
155.5659	0	178	TRIGGER	3.6335	7
156.4480	0	179	TRIGGER	3.9106	7
157.2987	2.8310	179	DOT_FLIP	N/A	0
157.3154	0	180	TRIGGER	4.1831	7
157.7815	0.2171	180	KEYPRESS	0.4890	1
158.1819	0	181	TRIGGER	4.4554	7
159.0654	0	182	TRIGGER	4.7329	7
159.9321	0	183	TRIGGER	5.0052	7
160.2654	2.9580	183	DOT_FLIP	N/A	1
160.8148	0	184	TRIGGER	5.2825	7
160.9148	0.2333	184	KEYPRESS	0.6642	1
161.3981	1.1365	184	DOT_FLIP	N/A	0
161.6815	0	185	TRIGGER	5.5548	7
161.9817	0.2330	185	KEYPRESS	0.5946	1
162.5648	0	186	TRIGGER	5.8323	7
162.6489	1.2586	186	DOT_FLIP	N/A	1
163.0981	0.2167	186	KEYPRESS	0.4524	1
163.4315	0	187	TRIGGER	6.1046	7
164.3148	0	188	TRIGGER	0.0989	8
165.1815	0	189	TRIGGER	0.3712	8
165.5148	2.8683	189	DOT_FLIP	N/A	0
166.0476	0	190	TRIGGER	0.6433	8
165.9143	0.1999	190	KEYPRESS	0.4002	1
166.9309	0	191	TRIGGER	0.9208	8
167.7976	0	192	TRIGGER	1.1930	8
168.0976	2.5683	192	DOT_FLIP	N/A	1
168.6809	0	193	TRIGGER	1.4705	8
168.6142	0.2167	193	KEYPRESS	0.5318	1
169.1143	1.0209	193	DOT_FLIP	N/A	0
169.5475	0	194	TRIGGER	1.7428	8
169.6642	0.1667	194	KEYPRESS	0.5609	1
170.4309	0	195	TRIGGER	2.0203	8
171.2970	0	196	TRIGGER	2.2924	8
171.7803	2.6730	196	DOT_FLIP	N/A	1
172.1804	0	197	TRIGGER	2.5700	8
172.2139	0.1998	197	KEYPRESS	0.4376	1
173.0470	0	198	TRIGGER	2.8422	8
173.9137	0	199	TRIGGER	3.1145	8
174.4136	2.6298	199	DOT_FLIP	N/A	0
174.7970	0	200	TRIGGER	3.3920	8
174.9136	0.2335	200	KEYPRESS	0.5075	1
175.6631	0	201	TRIGGER	3.6641	8
176.4631	2.0495	201	DOT_FLIP	N/A	1
176.5464	0	202	TRIGGER	3.9416	8
177.1631	0.2500	202	KEYPRESS	0.7075	1
177.4463	0	203	TRIGGER	4.2243	8
178.2965	0	204	TRIGGER	4.4914	8
178.5131	2.0518	204	DOT_FLIP	N/A	0
179.1631	0	205	TRIGGER	4.7636	8
178.9965	0.2333	205	KEYPRESS	0.4891	1
179.5631	1.0521	205	DOT_FLIP	N/A	1
180.0464	0	206	TRIGGER	5.0411	8
180.1631	0.2334	206	KEYPRESS	0.6036	1
180.6464	1.0735	206	DOT_FLIP	N/A	0
180.9126	0	207	TRIGGER	5.3132	8
181.3792	0.2165	207	KEYPRESS	0.7463	1
181.7792	0	208	TRIGGER	5.5855	8
182.5459	1.9039	208	DOT_FLIP	N/A	1
182.6625	0	209	TRIGGER	5.8630	8
183.0459	0.2500	209	KEYPRESS	0.5091	1
183.5292	0	210	TRIGGER	6.1353	8
184.4126	0	211	TRIGGER	0.1296	9
184.8125	2.2591	211	DOT_FLIP	N/A	0
185.2959	0	212	TRIGGER	0.4071	9
185.2626	0.2166	212	KEYPRESS	0.4666	1
186.1620	0	213	TRIGGER	0.6792	9
187.0286	0	214	TRIGGER	0.9515	9
187.0620	2.2525	214	DOT_FLIP	N/A	1
187.6453	0.2500	214	KEYPRESS	0.5969	1
187.9287	0	215	TRIGGER	1.2342	9
188.7787	0	216	TRIGGER	1.5013	9
188.9620	1.9036	216	DOT_FLIP	N/A	0
189.4120	0.2333	216	KEYPRESS	0.4600	1
189.6787	0	217	TRIGGER	1.7840	9
190.5286	0	218	TRIGGER	2.0510	9
190.7780	1.8229	218	DOT_FLIP	N/A	1
191.3948	0	219	TRIGGER	2.3231	9
191.3615	0.2166	219	KEYPRESS	0.5865	1
192.1781	1.3983	219	DOT_FLIP	N/A	0
192.2781	0	220	TRIGGER	2.6006	9
192.7281	0.2167	220	KEYPRESS	0.5548	1
193.1448	0	221	TRIGGER	2.8729	9
193.8784	1.7038	221	DOT_FLIP	N/A	1
194.0281	0	222	TRIGGER	3.1504	9
194.2948	0.2000	222	KEYPRESS	0.4177	1
194.8947	0	223	TRIGGER	3.4227	9
195.7774	0	224	TRIGGER	3.7000	9
196.6442	0	225	TRIGGER	3.9723	9
196.7447	2.8521	225	DOT_FLIP	N/A	0
197.5108	0	226	TRIGGER	4.2446	9
197.3109	0.2499	226	KEYPRESS	0.5817	1
198.3941	0	227	TRIGGER	4.5221	9
199.2608	0	228	TRIGGER	4.7943	9
199.3942	2.6519	228	DOT_FLIP	N/A	1
200.1442	0	229	TRIGGER	5.0719	9
200.1108	0.2167	229	KEYPRESS	0.7297	1
201.0103	0	230	TRIGGER	5.3439	9
201.8934	0	231	TRIGGER	5.6214	9
202.3601	2.9752	231	DOT_FLIP	N/A	0
202.7601	0	232	TRIGGER	5.8937	9
202.7935	0.2166	232	KEYPRESS	0.4371	1
203.6433	0	233	TRIGGER	6.1711	9
204.5092	0	234	TRIGGER	0.1600	10
205.3101	2.9386	234	DOT_FLIP	N/A	1
205.3768	0	235	TRIGGER	0.4325	10
206.2596	0	236	TRIGGER	0.7099	10
206.0430	0.2667	236	KEYPRESS	0.7481	1
207.1264	0	237	TRIGGER	0.9822	10
208.0098	0	238	TRIGGER	1.2597	10
208.0597	2.7633	238	DOT_FLIP	N/A	0
208.5097	0.2166	238	KEYPRESS	0.4514	1
208.8764	0	239	TRIGGER	1.5320	10
209.7596	0	240	TRIGGER	1.8094	10
210.6263	0	241	TRIGGER	2.0817	10
210.6596	2.5926	241	DOT_FLIP	N/A	1
211.5094	0	242	TRIGGER	2.3592	10
211.2927	0.2498	242	KEYPRESS	0.6419	1
212.3758	0	243	TRIGGER	2.6313	10
213.0759	2.4208	243	DOT_FLIP	N/A	0
213.2428	0	244	TRIGGER	2.9037	10
213.5094	0.2165	244	KEYPRESS	0.4378	1
214.1260	0	245	TRIGGER	3.1812	10
214.9594	1.8743	245	DOT_FLIP	N/A	1
214.9926	0	246	TRIGGER	3.4534	10
215.8765	0	247	TRIGGER	3.7311	10
215.7259	0.2002	247	KEYPRESS	0.7799	1
216.7428	0	248	TRIGGER	4.0033	10
216.8577	1.8978	248	DOT_FLIP	N/A	0
217.3596	0.2001	248	KEYPRESS	0.5159	1
217.6264	0	249	TRIGGER	4.2809	10
218.4930	0	250	TRIGGER	4.5531	10
218.7744	1.9276	250	DOT_FLIP	N/A	1
219.3764	0	251	TRIGGER	4.8306	10
219.4430	0.1814	251	KEYPRESS	0.6717	1
220.2431	0	252	TRIGGER	5.1029	10
220.8571	2.0792	252	DOT_FLIP	N/A	0
221.1239	0	253	TRIGGER	5.3796	10
221.2426	0.2003	253	KEYPRESS	0.3921	1
221.8071	0.9516	253	DOT_FLIP	N/A	1
221.9927	0	254	TRIGGER	5.6526	10
222.4929	0.1976	254	KEYPRESS	0.6907	1
222.8595	0	255	TRIGGER	5.9249	10
223.2072	1.3942	255	DOT_FLIP	N/A	0
223.7428	0	256	TRIGGER	6.2024	10
223.6594	0.1834	256	KEYPRESS	0.4630	1
224.6089	0	257	TRIGGER	0.1913	11
224.9571	1.7584	257	DOT_FLIP	N/A	1
225.4926	0	258	TRIGGER	0.4689	11
225.4426	0.1833	258	KEYPRESS	0.4878	1
226.3593	0	259	TRIGGER	0.7412	11
226.5066	1.5390	259	DOT_FLIP	N/A	0
227.0231	0.1667	259	KEYPRESS	0.5294	1
227.2398	0	260	TRIGGER	1.0178	11
228.1077	0	261	TRIGGER	1.2905	11
229.0076	0	262	TRIGGER	1.5732	11
229.0253	2.5300	262	DOT_FLIP	N/A	1
228.9745	0.1662	262	KEYPRESS	2.4808	1
229.8576	0	263	TRIGGER	1.8402	11
230.0576	0.1667	263	KEYPRESS	1.0339	1
230.2743	1.2407	263	DOT_FLIP	N/A	0
230.7243	0	264	TRIGGER	2.1125	11
231.0737	0.1667	264	KEYPRESS	0.8093	1
231.4569	1.1830	264	DOT_FLIP	N/A	1
231.6070	0	265	TRIGGER	2.3898	11
231.9736	0.1333	265	KEYPRESS	0.5262	1
232.4736	0	266	TRIGGER	2.6621	11
233.3569	0	267	TRIGGER	2.9396	11
233.9902	2.5347	267	DOT_FLIP	N/A	0
234.2236	0	268	TRIGGER	3.2118	11
234.4236	0.1667	268	KEYPRESS	0.4416	1
235.0903	0	269	TRIGGER	3.4841	11
235.9728	0	270	TRIGGER	3.7614	11
236.2729	2.2813	270	DOT_FLIP	N/A	1
236.8396	0	271	TRIGGER	4.0337	11
236.9562	0.1501	271	KEYPRESS	0.6929	1
237.2730	1.0083	271	DOT_FLIP	N/A	0
237.7224	0	272	TRIGGER	4.3110	11
237.8730	0.1667	272	KEYPRESS	0.6014	1
238.5896	0	273	TRIGGER	4.5835	11
239.4730	2.1849	273	DOT_FLIP	N/A	1
239.4730	0	274	TRIGGER	4.8610	11
240.0897	0.1667	274	KEYPRESS	0.6332	1
240.3396	0	275	TRIGGER	5.1332	11
241.2225	0	276	TRIGGER	5.4106	11
241.4391	1.9735	276	DOT_FLIP	N/A	0
242.0892	0	277	TRIGGER	5.6829	11
241.9392	0.1834	277	KEYPRESS	0.5091	1
242.4392	1.0011	277	DOT_FLIP	N/A	1
242.9724	0	278	TRIGGER	5.9604	11
242.8892	0.1833	278	KEYPRESS	0.4580	1
243.8392	0	279	TRIGGER	6.2327	11
244.4558	2.0121	279	DOT_FLIP	N/A	0
244.7059	0	280	TRIGGER	0.2218	12
244.8558	0.1501	280	KEYPRESS	0.4125	1
245.5892	0	281	TRIGGER	0.4993	12
246.4553	0	282	TRIGGER	0.7714	12
247.1553	2.7006	282	DOT_FLIP	N/A	1
247.3387	0	283	TRIGGER	1.0489	12
247.6886	0.1833	283	KEYPRESS	0.5448	1
248.2052	0	284	TRIGGER	1.3211	12
249.0886	0	285	TRIGGER	1.5986	12
249.7219	2.5631	285	DOT_FLIP	N/A	0
249.9552	0	286	TRIGGER	1.8709	12
250.1219	0.2166	286	KEYPRESS	0.4150	1
250.8385	0	287	TRIGGER	2.1484	12
251.7047	0	288	TRIGGER	2.4205	12
252.3714	2.6558	288	DOT_FLIP	N/A	1
