onset	duration	 sample	trial_type	response_time	value
0	0	0	TRIGGER	0	-3
0.8666	0	1	TRIGGER	3.1416	-3
1.3499	1.3396	1	DOT_FLIP	N/A	1
1.7501	0	2	TRIGGER	3.1416	-2
2.1499	0.2166	2	KEYPRESS	0.8103	1
2.4499	1.1066	2	DOT_FLIP	N/A	0
2.6166	0	3	TRIGGER	3.1416	-2
3.0999	0.2501	3	KEYPRESS	0.6537	1
3.4833	0	4	TRIGGER	3.1416	-2
4.1500	1.7022	4	DOT_FLIP	N/A	1
4.3668	0	5	TRIGGER	3.1416	-2
4.7666	0.2161	5	KEYPRESS	0.6182	1
5.2327	0	6	TRIGGER	3.1416	-2
6.1160	0	7	TRIGGER	3.1416	-2
6.7327	2.5816	7	DOT_FLIP	N/A	0
6.9827	0	8	TRIGGER	3.1416	-1
7.3160	0.2329	8	KEYPRESS	0.5860	1
7.8659	0	9	TRIGGER	3.1416	-1
8.7327	0	10	TRIGGER	3.1416	-1
9.2160	2.4787	10	DOT_FLIP	N/A	1
9.5994	0	11	TRIGGER	3.1416	-1
10.0655	0.2334	11	KEYPRESS	0.8568	1
10.4821	0	12	TRIGGER	3.1416	-1
10.9321	1.7144	12	DOT_FLIP	N/A	0
11.3649	0	13	TRIGGER	3.1416	-1
11.3476	0.2674	13	KEYPRESS	0.4245	1
12.2319	0	14	TRIGGER	3.1416	0
13.0985	0	15	TRIGGER	3.1416	0
13.4151	2.4900	15	DOT_FLIP	N/A	1
13.9818	0	16	TRIGGER	3.1416	0
13.8485	0.2333	16	KEYPRESS	0.4354	1
14.8484	0	17	TRIGGER	4.2078	0
15.3649	1.9437	17	DOT_FLIP	N/A	0
15.7482	0	18	TRIGGER	5.3385	0
15.7149	0.2500	18	KEYPRESS	0.3580	1
16.5982	0	19	TRIGGER	0.1234	1
16.6648	1.2955	19	DOT_FLIP	N/A	1
17.0982	0.2500	19	KEYPRESS	0.4458	1
17.4649	0	20	TRIGGER	1.2126	1
18.1149	1.4550	20	DOT_FLIP	N/A	0
18.3482	0	21	TRIGGER	2.3225	1
18.5816	0.2677	21	KEYPRESS	0.4742	1
19.2149	0	22	TRIGGER	3.4116	1
20.0976	0	23	TRIGGER	4.5209	1
20.7479	2.6346	23	DOT_FLIP	N/A	1
20.9644	0	24	TRIGGER	5.6101	1
21.2311	0.2675	24	KEYPRESS	0.4890	1
21.8477	0	25	TRIGGER	0.4369	2
22.1977	1.4442	25	DOT_FLIP	N/A	0
22.7143	0	26	TRIGGER	1.5260	2
22.7644	0.2676	26	KEYPRESS	0.5781	1
23.5812	0	27	TRIGGER	2.6153	2
24.0477	1.8529	27	DOT_FLIP	N/A	1
24.4644	0	28	TRIGGER	3.7252	2
24.4977	0.2333	28	KEYPRESS	0.4585	1
25.3304	0	29	TRIGGER	4.8135	2
25.9805	1.9392	29	DOT_FLIP	N/A	0
26.2138	0	30	TRIGGER	5.9235	2
26.3971	0.2662	30	KEYPRESS	0.4188	1
26.9304	0.9388	30	DOT_FLIP	N/A	1
27.0804	0	31	TRIGGER	0.7294	3
27.5804	0.2500	31	KEYPRESS	0.6632	1
27.9638	0	32	TRIGGER	1.8395	3
28.8304	0	33	TRIGGER	2.9285	3
29.0138	2.0949	33	DOT_FLIP	N/A	0
29.3971	0.2334	33	KEYPRESS	0.3850	1
29.7138	0	34	TRIGGER	4.0386	3
30.4799	1.4515	34	DOT_FLIP	N/A	1
30.5799	0	35	TRIGGER	5.1270	3
30.9799	0.2834	35	KEYPRESS	0.5163	1
31.4465	0	36	TRIGGER	6.2160	3
32.1799	1.7056	36	DOT_FLIP	N/A	0
32.3299	0	37	TRIGGER	1.0429	4
32.5966	0.2680	37	KEYPRESS	0.4274	1
33.1965	0	38	TRIGGER	2.1319	4
33.7465	1.5648	38	DOT_FLIP	N/A	1
34.0799	0	39	TRIGGER	3.2420	4
34.2966	0.2666	39	KEYPRESS	0.5625	1
34.9459	0	40	TRIGGER	4.3302	4
35.6127	1.8642	40	DOT_FLIP	N/A	0
35.8293	0	41	TRIGGER	5.4404	4
36.0127	0.2675	41	KEYPRESS	0.4144	1
36.4793	0.8758	41	DOT_FLIP	N/A	1
36.6961	0	42	TRIGGER	0.2464	5
37.0458	0.2502	42	KEYPRESS	0.5717	1
37.5793	0	43	TRIGGER	1.3563	5
38.4460	0	44	TRIGGER	2.4455	5
39.1961	2.7152	44	DOT_FLIP	N/A	0
39.3294	0	45	TRIGGER	3.5555	5
39.6460	0.2500	45	KEYPRESS	0.4567	1
40.1954	0	46	TRIGGER	4.6438	5
40.2621	1.0634	46	DOT_FLIP	N/A	1
41.0621	0	47	TRIGGER	5.7329	5
40.9788	0.2667	47	KEYPRESS	0.7261	1
41.9454	0	48	TRIGGER	0.5597	6
42.1288	1.8725	48	DOT_FLIP	N/A	0
42.8122	0	49	TRIGGER	1.6490	6
42.5622	0.2832	49	KEYPRESS	0.4370	1
43.6954	0	50	TRIGGER	2.7588	6
44.0121	1.8832	50	DOT_FLIP	N/A	1
44.5621	0	51	TRIGGER	3.8479	6
44.4121	0.2667	51	KEYPRESS	0.4037	1
45.4447	0	52	TRIGGER	4.9570	6
46.3113	0	53	TRIGGER	6.0461	6
46.5281	2.5114	53	DOT_FLIP	N/A	0
46.9280	0.2499	53	KEYPRESS	0.4083	1
47.2108	0	54	TRIGGER	0.8932	7
48.0614	0	55	TRIGGER	1.9621	7
48.9280	0	56	TRIGGER	3.0511	7
49.4780	2.9568	56	DOT_FLIP	N/A	1
49.8114	0	57	TRIGGER	4.1612	7
49.8448	0.2328	57	KEYPRESS	0.3682	1
50.6776	0	58	TRIGGER	5.2497	7
51.5611	0	59	TRIGGER	0.0767	8
52.1776	2.6866	59	DOT_FLIP	N/A	0
52.4277	0	60	TRIGGER	1.1658	8
52.5441	0.2336	60	KEYPRESS	0.3810	1
53.3109	0	61	TRIGGER	2.2757	8
53.7275	1.5540	61	DOT_FLIP	N/A	1
54.1776	0	62	TRIGGER	3.3648	8
54.4776	0.2676	62	KEYPRESS	0.7605	1
55.0605	0	63	TRIGGER	4.4742	8
55.9271	2.1950	63	DOT_FLIP	N/A	0
55.9271	0	64	TRIGGER	5.5632	8
56.3437	0.2677	64	KEYPRESS	0.4316	1
56.7769	0.8597	64	DOT_FLIP	N/A	1
56.7938	0	65	TRIGGER	0.3691	9
57.3104	0.2330	65	KEYPRESS	0.5386	1
57.6771	0	66	TRIGGER	1.4792	9
57.9938	1.2157	66	DOT_FLIP	N/A	0
58.5437	0	67	TRIGGER	2.5682	9
58.5770	0.2168	67	KEYPRESS	0.5895	1
58.9771	0.9829	67	DOT_FLIP	N/A	1
59.4271	0	68	TRIGGER	3.6783	9
59.4604	0.1999	68	KEYPRESS	0.4900	1
60.2932	0	69	TRIGGER	4.7667	9
61.1765	0	70	TRIGGER	5.8767	9
61.8768	2.9042	70	DOT_FLIP	N/A	0
62.0432	0	71	TRIGGER	0.6826	10
62.2765	0.2333	71	KEYPRESS	0.4019	1
62.9265	0	72	TRIGGER	1.7926	10
63.7931	0	73	TRIGGER	2.8816	10
64.1600	2.2732	73	DOT_FLIP	N/A	1
64.6598	0	74	TRIGGER	3.9707	10
64.8265	0.2329	74	KEYPRESS	0.6786	1
65.5427	0	75	TRIGGER	5.0802	10
66.4094	0	76	TRIGGER	6.1694	10
66.9928	2.8376	76	DOT_FLIP	N/A	0
67.2927	0	77	TRIGGER	0.9962	11
67.4095	0.2500	77	KEYPRESS	0.4240	1
68.0595	1.0634	77	DOT_FLIP	N/A	1
68.1594	0	78	TRIGGER	2.0853	11
68.6095	0.2500	78	KEYPRESS	0.5606	1
69.0428	0	79	TRIGGER	3.1954	11
69.8428	1.7937	79	DOT_FLIP	N/A	0
69.9095	0	80	TRIGGER	4.2845	11
70.2588	0.2334	80	KEYPRESS	0.4162	1
70.7922	0	81	TRIGGER	5.3937	11
71.6589	0	82	TRIGGER	0.1997	12
72.4755	2.6233	82	DOT_FLIP	N/A	1
72.5256	0	83	TRIGGER	1.2888	12
72.9755	0.2164	83	KEYPRESS	0.5096	1
73.4089	0	84	TRIGGER	2.3989	12
74.2755	0	85	TRIGGER	3.4878	12
74.8257	2.3547	85	DOT_FLIP	N/A	0
75.1580	0	86	TRIGGER	4.5968	12
75.2081	0.2000	86	KEYPRESS	0.3876	1
76.0248	0	87	TRIGGER	5.6861	12
76.9084	0	88	TRIGGER	0.5132	13
77.1582	2.3339	88	DOT_FLIP	N/A	1
77.5248	0.2000	88	KEYPRESS	0.3703	1
77.7748	0	89	TRIGGER	1.6020	13
78.6582	0	90	TRIGGER	2.7121	13
79.5248	0	91	TRIGGER	3.8011	13
79.7582	2.5975	91	DOT_FLIP	N/A	0
80.1075	0.2001	91	KEYPRESS	0.3555	1
80.4078	0	92	TRIGGER	4.9107	13
81.2741	0	93	TRIGGER	5.9993	13
82.1409	0	94	TRIGGER	0.8054	14
82.5909	2.8318	94	DOT_FLIP	N/A	1
83.0242	0	95	TRIGGER	1.9154	14
82.9576	0.1833	95	KEYPRESS	0.3738	1
83.8908	0	96	TRIGGER	3.0044	14
84.7743	0	97	TRIGGER	4.1146	14
85.3403	2.7490	97	DOT_FLIP	N/A	0
85.6404	0	98	TRIGGER	5.2029	14
85.7233	0.1838	98	KEYPRESS	0.3905	1
86.5240	0	99	TRIGGER	0.0301	15
87.2071	1.8694	99	DOT_FLIP	N/A	1
87.3904	0	100	TRIGGER	1.1189	15
87.5904	0.1834	100	KEYPRESS	0.3882	1
88.2571	0	101	TRIGGER	2.2080	15
88.9740	1.7582	101	DOT_FLIP	N/A	0
89.1404	0	102	TRIGGER	3.3181	15
89.3405	0.2001	102	KEYPRESS	0.3801	1
89.9404	0.9686	102	DOT_FLIP	N/A	1
90.0071	0	103	TRIGGER	4.4071	15
90.3899	0.2167	103	KEYPRESS	0.4609	1
90.8899	0	104	TRIGGER	5.5165	15
91.7567	0	105	TRIGGER	0.3226	16
92.5066	2.5756	105	DOT_FLIP	N/A	0
92.6399	0	106	TRIGGER	1.4324	16
92.8566	0.2000	106	KEYPRESS	0.3519	1
93.5065	0	107	TRIGGER	2.5215	16
93.7899	1.2787	107	DOT_FLIP	N/A	1
94.3900	0	108	TRIGGER	3.6317	16
94.2235	0.1997	108	KEYPRESS	0.4402	1
94.6899	0.9047	108	DOT_FLIP	N/A	0
95.2559	0	109	TRIGGER	4.7197	16
95.1391	0.1834	109	KEYPRESS	0.4511	1
95.9226	1.2323	109	DOT_FLIP	N/A	1
96.1226	0	110	TRIGGER	5.8090	16
96.3393	0.2166	110	KEYPRESS	0.4190	1
96.7392	0.8048	110	DOT_FLIP	N/A	0
97.0062	0	111	TRIGGER	0.6361	17
97.1893	0.1833	111	KEYPRESS	0.4642	1
97.8726	0	112	TRIGGER	1.7248	17
98.7559	0	113	TRIGGER	2.8349	17
99.2060	2.4659	113	DOT_FLIP	N/A	1
99.6236	0	114	TRIGGER	3.9252	17
99.6060	0.1834	114	KEYPRESS	0.4150	1
100.3053	1.1038	114	DOT_FLIP	N/A	0
100.5054	0	115	TRIGGER	5.0333	17
100.6887	0.2001	115	KEYPRESS	0.3938	1
101.3721	0	116	TRIGGER	6.1224	17
102.2553	0	117	TRIGGER	0.9491	18
102.6554	2.3452	117	DOT_FLIP	N/A	1
103.1220	0	118	TRIGGER	2.0383	18
103.0220	0.2333	118	KEYPRESS	0.3819	1
103.9887	0	119	TRIGGER	3.1274	18
104.8721	0	120	TRIGGER	4.2375	18
105.1714	2.5252	120	DOT_FLIP	N/A	0
105.7382	0	121	TRIGGER	5.3259	18
105.6881	0.2167	121	KEYPRESS	0.5229	1
106.6215	0	122	TRIGGER	0.1527	19
107.2048	2.0336	122	DOT_FLIP	N/A	1
107.4881	0	123	TRIGGER	1.2417	19
107.6215	0.2167	123	KEYPRESS	0.4226	1
108.3715	0	124	TRIGGER	2.3518	19
109.1382	1.9371	124	DOT_FLIP	N/A	0
109.2381	0	125	TRIGGER	3.4408	19
109.4881	0.1833	125	KEYPRESS	0.3522	1
110.1048	0	126	TRIGGER	4.5300	19
110.6542	1.5143	126	DOT_FLIP	N/A	1
110.9876	0	127	TRIGGER	5.6393	19
111.0709	0.2166	127	KEYPRESS	0.4207	1
111.8542	0	128	TRIGGER	0.4452	20
112.7376	0	129	TRIGGER	1.5552	20
113.6042	0	130	TRIGGER	2.6442	20
113.6220	2.9583	130	DOT_FLIP	N/A	0
113.9709	0.2167	130	KEYPRESS	0.3624	1
114.4876	0	131	TRIGGER	3.7543	20
115.3535	0	132	TRIGGER	4.8425	20
116.0204	2.3979	132	DOT_FLIP	N/A	1
116.2370	0	133	TRIGGER	5.9527	20
116.4037	0.2167	133	KEYPRESS	0.3972	1
117.1037	0	134	TRIGGER	0.7586	21
117.8204	1.8101	134	DOT_FLIP	N/A	0
117.9871	0	135	TRIGGER	1.8687	21
118.2204	0.2333	135	KEYPRESS	0.4038	1
118.8537	0	136	TRIGGER	2.9577	21
119.7204	0	137	TRIGGER	4.0468	21
120.5198	2.6901	137	DOT_FLIP	N/A	1
120.6031	0	138	TRIGGER	5.1561	21
121.0198	0.2333	138	KEYPRESS	0.5132	1
121.4698	0	139	TRIGGER	6.2453	21
122.2698	1.7597	139	DOT_FLIP	N/A	0
122.3531	0	140	TRIGGER	1.0720	22
122.7031	0.2333	140	KEYPRESS	0.4368	1
123.2198	0	141	TRIGGER	2.1611	22
124.1031	0	142	TRIGGER	3.2712	22
124.3865	2.1040	142	DOT_FLIP	N/A	1
124.9698	0	143	TRIGGER	4.3602	22
124.7860	0.2338	143	KEYPRESS	0.4157	1
125.1865	0.8088	143	DOT_FLIP	N/A	0
125.8525	0	144	TRIGGER	5.4695	22
125.6526	0.2177	144	KEYPRESS	0.4735	1
