onset	duration	 sample	trial_type	response_time	value
33.2118	2.5684	37	DOT_FLIP	N/A	1
33.2138	0	38	TRIGGER	2.8946	1
33.4952	0.2353	38	KEYPRESS	0.2918	1
34.0952	0	39	TRIGGER	3.1715	1
34.9637	0	40	TRIGGER	3.4444	1
35.8304	0	41	TRIGGER	3.7166	1
36.0785	2.8704	41	DOT_FLIP	N/A	0
36.4637	0.2333	41	KEYPRESS	0.3899	1
36.7304	0	42	TRIGGER	3.9994	1
37.5804	0	43	TRIGGER	4.2664	1
38.4639	0	44	TRIGGER	4.5440	1
38.6945	2.6132	44	DOT_FLIP	N/A	1
39.0305	0.2503	44	KEYPRESS	0.3434	1
39.3304	0	45	TRIGGER	4.8162	1
40.2112	0	46	TRIGGER	5.0929	1
40.9112	2.2236	46	DOT_FLIP	N/A	0
41.0805	0	47	TRIGGER	5.3660	1
41.2138	0.2331	47	KEYPRESS	0.3032	1
41.9472	0	48	TRIGGER	5.6383	1
42.8303	0	49	TRIGGER	5.9157	1
43.4774	2.5615	49	DOT_FLIP	N/A	1
43.6972	0	50	TRIGGER	6.1880	1
43.8803	0.2500	50	KEYPRESS	0.4083	1
44.5804	0	51	TRIGGER	0.1823	2
45.3774	1.9006	51	DOT_FLIP	N/A	0
45.4469	0	52	TRIGGER	0.4546	2
45.7304	0.2666	52	KEYPRESS	0.3577	1
46.3305	0	53	TRIGGER	0.7321	2
47.1273	1.7432	53	DOT_FLIP	N/A	1
47.1970	0	54	TRIGGER	1.0044	2
47.5802	0.2805	54	KEYPRESS	0.4644	1
48.0777	0	55	TRIGGER	1.2810	2
48.9443	0	56	TRIGGER	1.5533	2
49.8110	0	57	TRIGGER	1.8256	2
49.9115	2.7804	57	DOT_FLIP	N/A	0
50.2776	0.3168	57	KEYPRESS	0.3813	1
50.6944	0	58	TRIGGER	2.1031	2
51.1777	1.2800	58	DOT_FLIP	N/A	1
51.5611	0	59	TRIGGER	2.3754	2
51.5611	0.2666	59	KEYPRESS	0.3848	1
52.4444	0	60	TRIGGER	2.6529	2
53.1437	1.9559	60	DOT_FLIP	N/A	0
53.3104	0	61	TRIGGER	2.9250	2
53.4938	0.2333	61	KEYPRESS	0.3617	1
54.1939	0	62	TRIGGER	3.2025	2
55.0606	0	63	TRIGGER	3.4748	2
55.1939	2.0509	63	DOT_FLIP	N/A	1
55.5771	0.2677	63	KEYPRESS	0.3940	1
55.9272	0	64	TRIGGER	3.7470	2
56.8106	0	65	TRIGGER	4.0246	2
57.6771	0	66	TRIGGER	4.2968	2
58.1265	2.9345	66	DOT_FLIP	N/A	0
58.5599	0	67	TRIGGER	4.5741	2
58.5933	0.2333	67	KEYPRESS	0.4757	1
59.4266	0	68	TRIGGER	4.8464	2
60.3100	0	69	TRIGGER	5.1239	2
60.8600	2.7271	69	DOT_FLIP	N/A	1
61.1766	0	70	TRIGGER	5.3962	2
61.3767	0.2499	70	KEYPRESS	0.5320	1
62.0598	0	71	TRIGGER	5.6737	2
62.9266	0	72	TRIGGER	5.9460	2
63.7761	2.9217	72	DOT_FLIP	N/A	0
63.7928	0	73	TRIGGER	6.2181	2
64.1761	0.2500	73	KEYPRESS	0.4097	1
64.6760	0	74	TRIGGER	0.2124	3
65.0760	1.3081	74	DOT_FLIP	N/A	1
65.5427	0	75	TRIGGER	0.4847	3
65.4928	0.2166	75	KEYPRESS	0.4183	1
66.4261	0	76	TRIGGER	0.7622	3
66.4761	1.3888	76	DOT_FLIP	N/A	0
66.8927	0.2333	76	KEYPRESS	0.4295	1
67.2928	0	77	TRIGGER	1.0345	3
68.1754	0	78	TRIGGER	1.3117	3
69.0422	0	79	TRIGGER	1.5840	3
69.1755	2.7104	79	DOT_FLIP	N/A	1
69.5421	0.2676	79	KEYPRESS	0.3684	1
69.9255	0	80	TRIGGER	1.8616	3
70.7921	0	81	TRIGGER	2.1338	3
71.0422	1.8556	81	DOT_FLIP	N/A	0
71.6756	0	82	TRIGGER	2.4113	3
71.4588	0.2666	82	KEYPRESS	0.4296	1
72.5422	0	83	TRIGGER	2.6836	3
72.8755	1.8372	83	DOT_FLIP	N/A	1
73.4082	0	84	TRIGGER	2.9557	3
73.3415	0.2836	84	KEYPRESS	0.4751	1
73.7249	0.8529	84	DOT_FLIP	N/A	0
74.2916	0	85	TRIGGER	3.2332	3
74.8916	0.2166	85	KEYPRESS	1.1722	1
75.1582	0	86	TRIGGER	3.5055	3
75.5249	1.7970	86	DOT_FLIP	N/A	1
76.0416	0	87	TRIGGER	3.7830	3
75.9083	0.2501	87	KEYPRESS	0.3919	1
76.9083	1.3866	87	DOT_FLIP	N/A	0
76.9083	0	88	TRIGGER	4.0553	3
77.2417	0.2499	88	KEYPRESS	0.3387	1
77.7916	0	89	TRIGGER	4.3327	3
78.6577	0	90	TRIGGER	4.6049	3
79.5245	0	91	TRIGGER	4.8772	3
79.8241	2.9154	91	DOT_FLIP	N/A	1
80.4077	0	92	TRIGGER	5.1546	3
80.2244	0.2839	92	KEYPRESS	0.4060	1
81.2744	0	93	TRIGGER	5.4269	3
81.2927	1.4614	93	DOT_FLIP	N/A	0
81.6911	0.2676	93	KEYPRESS	0.4113	1
82.1577	0	94	TRIGGER	5.7044	3
82.8080	1.5161	94	DOT_FLIP	N/A	1
83.0243	0	95	TRIGGER	5.9767	3
83.2404	0.2676	95	KEYPRESS	0.4445	1
83.9072	0	96	TRIGGER	6.2540	3
84.0904	1.2895	96	DOT_FLIP	N/A	0
84.5071	0.2680	96	KEYPRESS	0.4217	1
84.7910	0	97	TRIGGER	0.2485	4
85.6570	0	98	TRIGGER	0.5206	4
85.8573	1.7621	98	DOT_FLIP	N/A	1
86.5238	0	99	TRIGGER	0.7929	4
86.3239	0.2498	99	KEYPRESS	0.4764	1
87.4071	0	100	TRIGGER	1.0704	4
88.2731	0	101	TRIGGER	1.3424	4
88.8233	2.9612	101	DOT_FLIP	N/A	0
89.1399	0	102	TRIGGER	1.6148	4
89.2231	0.2677	102	KEYPRESS	0.4144	1
90.0233	0	103	TRIGGER	1.8923	4
90.7566	1.9404	103	DOT_FLIP	N/A	1
90.8900	0	104	TRIGGER	2.1645	4
91.1065	0.2501	104	KEYPRESS	0.3574	1
91.7732	0	105	TRIGGER	2.4420	4
92.6399	0	106	TRIGGER	2.7143	4
92.8735	2.1091	106	DOT_FLIP	N/A	0
93.5227	0	107	TRIGGER	2.9916	4
93.3392	0.2501	107	KEYPRESS	0.4810	1
94.2893	1.4270	107	DOT_FLIP	N/A	1
94.3894	0	108	TRIGGER	3.2639	4
94.6894	0.2498	108	KEYPRESS	0.4042	1
95.2727	0	109	TRIGGER	3.5414	4
96.1394	0	110	TRIGGER	3.8137	4
97.0060	0	111	TRIGGER	4.0860	4
97.2894	2.9918	111	DOT_FLIP	N/A	0
97.6227	0.2678	111	KEYPRESS	0.3456	1
97.9227	0	112	TRIGGER	4.3739	4
98.7555	0	113	TRIGGER	4.6356	4
99.4055	2.1276	113	DOT_FLIP	N/A	1
99.6389	0	114	TRIGGER	4.9131	4
99.8056	0.2675	114	KEYPRESS	0.4009	1
100.5054	0	115	TRIGGER	5.1853	4
101.0388	1.6288	115	DOT_FLIP	N/A	0
101.3888	0	116	TRIGGER	5.4628	4
101.4065	0.2832	116	KEYPRESS	0.3731	1
102.2554	0	117	TRIGGER	5.7351	4
103.1389	0	118	TRIGGER	6.0127	4
103.9216	2.8831	118	DOT_FLIP	N/A	1
104.0049	0	119	TRIGGER	0.0015	5
104.2882	0.2679	119	KEYPRESS	0.3716	1
104.8715	0	120	TRIGGER	0.2738	5
105.4548	1.5304	120	DOT_FLIP	N/A	0
105.7549	0	121	TRIGGER	0.5513	5
106.0217	0.2499	121	KEYPRESS	0.5748	1
106.6217	0	122	TRIGGER	0.8236	5
107.5049	0	123	TRIGGER	1.1011	5
108.2543	2.8029	123	DOT_FLIP	N/A	1
108.3709	0	124	TRIGGER	1.3732	5
108.6543	0.2677	124	KEYPRESS	0.4044	1
109.2543	0	125	TRIGGER	1.6507	5
109.6709	1.4134	125	DOT_FLIP	N/A	0
110.1210	0	126	TRIGGER	1.9230	5
110.2877	0.2678	126	KEYPRESS	0.6244	1
110.8544	1.1780	126	DOT_FLIP	N/A	1
110.9876	0	127	TRIGGER	2.1952	5
111.4376	0.2334	127	KEYPRESS	0.5963	1
111.8711	0	128	TRIGGER	2.4728	5
112.7376	0	129	TRIGGER	2.7450	5
113.3537	2.5119	129	DOT_FLIP	N/A	0
113.6205	0	130	TRIGGER	3.0224	5
113.9038	0.2834	130	KEYPRESS	0.5506	1
114.4871	0	131	TRIGGER	3.2946	5
114.7038	1.3380	131	DOT_FLIP	N/A	1
115.3704	0	132	TRIGGER	3.5721	5
115.2204	0.2500	132	KEYPRESS	0.5292	1
115.9205	1.2139	132	DOT_FLIP	N/A	0
116.2371	0	133	TRIGGER	3.8444	5
116.5204	0.2500	133	KEYPRESS	0.6152	1
117.1204	0	134	TRIGGER	4.1219	5
117.4205	1.5132	134	DOT_FLIP	N/A	1
117.9872	0	135	TRIGGER	4.3942	5
117.8371	0.2667	135	KEYPRESS	0.4187	1
118.8700	0	136	TRIGGER	4.6715	5
119.6199	2.1956	136	DOT_FLIP	N/A	0
119.7366	0	137	TRIGGER	4.9438	5
120.0032	0.2500	137	KEYPRESS	0.3892	1
120.6031	0	138	TRIGGER	5.2160	5
120.8866	1.2578	138	DOT_FLIP	N/A	1
121.4866	0	139	TRIGGER	5.4936	5
121.5199	0.2167	139	KEYPRESS	0.6481	1
122.3533	0	140	TRIGGER	5.7659	5
122.5032	1.6156	140	DOT_FLIP	N/A	0
123.2365	0	141	TRIGGER	6.0433	5
123.0366	0.2327	141	KEYPRESS	0.5492	1
124.0860	1.5966	141	DOT_FLIP	N/A	1
124.1027	0	142	TRIGGER	0.0323	6
124.5526	0.2328	142	KEYPRESS	0.4687	1
124.9860	0	143	TRIGGER	0.3097	6
125.8527	0	144	TRIGGER	0.5820	6
125.9531	1.8603	144	DOT_FLIP	N/A	0
126.7193	0	145	TRIGGER	0.8543	6
126.5691	0.2671	145	KEYPRESS	0.6249	1
127.3360	1.3756	145	DOT_FLIP	N/A	1
127.6026	0	146	TRIGGER	1.1318	6
127.8360	0.2332	146	KEYPRESS	0.5162	1
128.4687	0	147	TRIGGER	1.4039	6
128.8521	1.5234	147	DOT_FLIP	N/A	0
129.3697	0	148	TRIGGER	1.6869	6
129.3520	0.2002	148	KEYPRESS	0.5088	1
130.2188	0	149	TRIGGER	1.9537	6
130.3856	1.5313	149	DOT_FLIP	N/A	1
131.1021	0	150	TRIGGER	2.2312	6
131.1355	0.1999	150	KEYPRESS	0.7610	1
131.9687	0	151	TRIGGER	2.5034	6
132.7688	2.3831	151	DOT_FLIP	N/A	0
132.8522	0	152	TRIGGER	2.7810	6
133.2187	0.1827	152	KEYPRESS	0.4612	1
133.7182	0	153	TRIGGER	3.0531	6
133.9015	1.1329	153	DOT_FLIP	N/A	1
134.6015	0	154	TRIGGER	3.3306	6
135.4682	0	155	TRIGGER	3.6028	6
136.2182	2.3157	155	DOT_FLIP	N/A	0
136.3348	0	156	TRIGGER	3.8751	6
136.4849	0.2000	156	KEYPRESS	0.2787	1
137.2182	0	157	TRIGGER	4.1526	6
137.5682	1.3545	157	DOT_FLIP	N/A	1
138.0848	0	158	TRIGGER	4.4249	6
137.9681	0.2334	158	KEYPRESS	0.4075	1
138.9676	0	159	TRIGGER	4.7022	6
139.8343	0	160	TRIGGER	4.9745	6
140.0176	2.4490	160	DOT_FLIP	N/A	0
140.4343	0.2166	160	KEYPRESS	0.4246	1
140.7176	0	161	TRIGGER	5.2520	6
141.5844	0	162	TRIGGER	5.5243	6
142.0345	2.0143	162	DOT_FLIP	N/A	1
142.4677	0	163	TRIGGER	5.8018	6
142.4677	0.2166	163	KEYPRESS	0.4437	1
143.3337	0	164	TRIGGER	6.0738	6
144.2004	0	165	TRIGGER	0.0630	7
144.9504	2.9159	165	DOT_FLIP	N/A	0
145.0838	0	166	TRIGGER	0.3405	7
145.3338	0.2335	166	KEYPRESS	0.3939	1
145.9504	0	167	TRIGGER	0.6127	7
146.3838	1.4289	167	DOT_FLIP	N/A	1
146.8337	0	168	TRIGGER	0.8902	7
146.8671	0.1999	168	KEYPRESS	0.4983	1
147.7004	0	169	TRIGGER	1.1625	7
148.2838	1.9092	169	DOT_FLIP	N/A	0
148.5832	0	170	TRIGGER	1.4398	7
148.7331	0.2333	170	KEYPRESS	0.4551	1
149.4499	0	171	TRIGGER	1.7121	7
150.3165	0	172	TRIGGER	1.9844	7
150.7665	2.4756	172	DOT_FLIP	N/A	1
151.1999	0	173	TRIGGER	2.2619	7
151.1665	0.2500	173	KEYPRESS	0.4129	1
151.8498	1.0909	173	DOT_FLIP	N/A	0
152.0667	0	174	TRIGGER	2.5342	7
152.5999	0.2333	174	KEYPRESS	0.7554	1
152.9499	0	175	TRIGGER	2.8117	7
153.8154	0	176	TRIGGER	3.0836	7
153.8660	2.0187	176	DOT_FLIP	N/A	1
154.2993	0.3001	176	KEYPRESS	0.4361	1
154.6988	0	177	TRIGGER	3.3611	7
155.5660	0	178	TRIGGER	3.6336	7
156.2160	2.3457	178	DOT_FLIP	N/A	0
156.4493	0	179	TRIGGER	3.9111	7
156.5826	0.2500	179	KEYPRESS	0.3737	1
157.3160	1.0956	179	DOT_FLIP	N/A	1
157.3160	0	180	TRIGGER	4.1833	7
157.7326	0.2333	180	KEYPRESS	0.4281	1
158.1825	0	181	TRIGGER	4.4556	7
159.0654	0	182	TRIGGER	4.7329	7
159.5320	2.2262	182	DOT_FLIP	N/A	0
159.9321	0	183	TRIGGER	5.0052	7
159.9321	0.2333	183	KEYPRESS	0.4013	1
160.5320	0.9931	183	DOT_FLIP	N/A	1
160.8154	0	184	TRIGGER	5.2827	7
160.9820	0.2000	184	KEYPRESS	0.4581	1
161.6820	0	185	TRIGGER	5.5550	7
161.7654	1.2281	185	DOT_FLIP	N/A	0
162.2487	0.2167	185	KEYPRESS	0.4967	1
162.5654	0	186	TRIGGER	5.8325	7
163.4314	0	187	TRIGGER	6.1046	7
164.3148	0	188	TRIGGER	0.0989	8
164.6982	2.9430	188	DOT_FLIP	N/A	1
165.1992	0	189	TRIGGER	0.3768	8
165.1815	0.2167	189	KEYPRESS	0.4865	1
166.0647	0	190	TRIGGER	0.6486	8
166.1486	1.4462	190	DOT_FLIP	N/A	0
166.5982	0.2500	190	KEYPRESS	0.4571	1
166.9315	0	191	TRIGGER	0.9210	8
167.7982	0	192	TRIGGER	1.1932	8
168.6809	0	193	TRIGGER	1.4706	8
169.0643	2.9227	193	DOT_FLIP	N/A	1
169.5476	0	194	TRIGGER	1.7428	8
169.7143	0.2833	194	KEYPRESS	0.6504	1
170.4309	0	195	TRIGGER	2.0203	8
171.2975	0	196	TRIGGER	2.2926	8
171.6976	0.2677	196	KEYPRESS	2.6337	1
172.0309	2.9658	196	DOT_FLIP	N/A	0
172.1809	0	197	TRIGGER	2.5701	8
172.5309	0.2166	197	KEYPRESS	0.5013	1
173.0476	0	198	TRIGGER	2.8424	8
173.1642	1.1265	198	DOT_FLIP	N/A	1
173.6137	0.2167	198	KEYPRESS	0.4575	1
173.9304	0	199	TRIGGER	3.1197	8
174.7970	0	200	TRIGGER	3.3920	8
175.3637	2.1930	200	DOT_FLIP	N/A	0
175.6637	0	201	TRIGGER	3.6643	8
175.7804	0.2165	201	KEYPRESS	0.4312	1
176.5471	0	202	TRIGGER	3.9418	8
177.0471	1.6959	202	DOT_FLIP	N/A	1
177.4138	0	203	TRIGGER	4.2141	8
177.6804	0.2500	203	KEYPRESS	0.6353	1
178.2970	0	204	TRIGGER	4.4915	8
179.1631	0	205	TRIGGER	4.7636	8
179.3631	2.3047	205	DOT_FLIP	N/A	0
179.7798	0.2501	205	KEYPRESS	0.4299	1
180.0631	0	206	TRIGGER	5.0464	8
180.9131	0	207	TRIGGER	5.3134	8
181.7966	0	208	TRIGGER	5.5910	8
182.0631	2.7041	208	DOT_FLIP	N/A	1
182.6631	0	209	TRIGGER	5.8632	8
182.5798	0.2333	209	KEYPRESS	0.5259	1
183.5457	0	210	TRIGGER	6.1405	8
184.0624	1.9984	210	DOT_FLIP	N/A	0
184.4124	0	211	TRIGGER	0.1296	9
184.7120	0.2170	211	KEYPRESS	0.6597	1
185.2791	0	212	TRIGGER	0.4018	9
185.3124	1.2455	212	DOT_FLIP	N/A	1
186.1624	0	213	TRIGGER	0.6793	9
185.9624	0.2334	213	KEYPRESS	0.6645	1
187.0291	0	214	TRIGGER	0.9516	9
187.1295	1.8160	214	DOT_FLIP	N/A	0
187.6625	0.2000	214	KEYPRESS	0.5486	1
187.9124	0	215	TRIGGER	1.2291	9
188.0959	0.9795	215	DOT_FLIP	N/A	1
188.7786	0	216	TRIGGER	1.5012	9
188.6619	0.2333	216	KEYPRESS	0.5685	1
188.9285	0.8194	216	DOT_FLIP	N/A	0
189.4119	0.2000	216	KEYPRESS	0.4991	1
189.6618	0	217	TRIGGER	1.7787	9
190.5286	0	218	TRIGGER	2.0510	9
191.3953	0	219	TRIGGER	2.3233	9
191.8953	2.9791	219	DOT_FLIP	N/A	1
192.2787	0	220	TRIGGER	2.6008	9
192.3790	0.2328	220	KEYPRESS	0.4871	1
193.1453	0	221	TRIGGER	2.8731	9
193.9614	2.0609	221	DOT_FLIP	N/A	0
194.0281	0	222	TRIGGER	3.1504	9
194.4448	0.2335	222	KEYPRESS	0.4920	1
194.8949	0	223	TRIGGER	3.4227	9
194.9952	1.0418	223	DOT_FLIP	N/A	1
195.4781	0.2334	223	KEYPRESS	0.4834	1
195.7781	0	224	TRIGGER	3.7002	9
195.8947	0.8861	224	DOT_FLIP	N/A	0
196.3781	0.2335	224	KEYPRESS	0.4973	1
196.6448	0	225	TRIGGER	3.9725	9
197.2115	1.3182	225	DOT_FLIP	N/A	1
197.5281	0	226	TRIGGER	4.2500	9
197.6614	0.2000	226	KEYPRESS	0.4625	1
198.3947	0	227	TRIGGER	4.5222	9
198.5767	1.3706	227	DOT_FLIP	N/A	0
199.0266	0.1854	227	KEYPRESS	0.4571	1
199.2768	0	228	TRIGGER	4.7993	9
200.1452	0	229	TRIGGER	5.0722	9
200.9095	2.3328	229	DOT_FLIP	N/A	1
201.0100	0	230	TRIGGER	5.3438	9
201.3434	0.1833	230	KEYPRESS	0.4410	1
201.8952	0	231	TRIGGER	5.6220	9
201.9433	1.0345	231	DOT_FLIP	N/A	0
202.3785	0.2149	231	KEYPRESS	0.4416	1
202.7599	0	232	TRIGGER	5.8936	9
203.6449	0	233	TRIGGER	6.1716	9
204.1761	2.2359	233	DOT_FLIP	N/A	1
204.5116	0	234	TRIGGER	0.1607	10
204.6280	0.2001	234	KEYPRESS	0.4552	1
205.3928	0	235	TRIGGER	0.4376	10
205.9927	1.8072	235	DOT_FLIP	N/A	0
206.2615	0	236	TRIGGER	0.7105	10
206.3117	0.2497	236	KEYPRESS	0.3316	1
207.1429	0	237	TRIGGER	0.9874	10
207.6781	1.6972	237	DOT_FLIP	N/A	1
208.0114	0	238	TRIGGER	1.2602	10
208.1114	0.2334	238	KEYPRESS	0.4341	1
208.8783	0	239	TRIGGER	1.5326	10
209.7613	0	240	TRIGGER	1.8100	10
210.1589	2.4713	240	DOT_FLIP	N/A	0
210.6282	0	241	TRIGGER	2.0823	10
210.4781	0.2667	241	KEYPRESS	0.3296	1
211.2089	1.0504	241	DOT_FLIP	N/A	1
211.5113	0	242	TRIGGER	2.3598	10
211.6449	0.2498	242	KEYPRESS	0.4459	1
212.3782	0	243	TRIGGER	2.6321	10
213.2589	0	244	TRIGGER	2.9088	10
213.9750	2.7686	244	DOT_FLIP	N/A	0
214.1282	0	245	TRIGGER	3.1819	10
214.5613	0.2309	245	KEYPRESS	0.5938	1
214.9926	0	246	TRIGGER	3.4534	10
215.0593	1.0808	246	DOT_FLIP	N/A	1
215.8758	0	247	TRIGGER	3.7309	10
215.6426	0.2666	247	KEYPRESS	0.5943	1
216.7426	0	248	TRIGGER	4.0032	10
216.9926	1.9287	248	DOT_FLIP	N/A	0
217.3759	0.2167	248	KEYPRESS	0.3989	1
217.6259	0	249	TRIGGER	4.2807	10
218.4091	1.4248	249	DOT_FLIP	N/A	1
218.4927	0	250	TRIGGER	4.5530	10
218.8919	0.2676	250	KEYPRESS	0.4900	1
219.3753	0	251	TRIGGER	4.8303	10
220.2419	0	252	TRIGGER	5.1026	10
220.6085	2.1920	252	DOT_FLIP	N/A	0
221.1252	0	253	TRIGGER	5.3800	10
221.0252	0.2668	253	KEYPRESS	0.4313	1
221.9918	0	254	TRIGGER	5.6523	10
222.8585	0	255	TRIGGER	5.9246	10
223.0752	2.4775	255	DOT_FLIP	N/A	1
223.7413	0	256	TRIGGER	6.2019	10
223.9081	0.2680	256	KEYPRESS	0.8368	1
224.6081	0	257	TRIGGER	0.1910	11
225.4915	0	258	TRIGGER	0.4686	11
225.7739	2.6896	258	DOT_FLIP	N/A	0
226.3581	0	259	TRIGGER	0.7408	11
226.2248	0.2834	259	KEYPRESS	0.4639	1
227.2414	0	260	TRIGGER	1.0183	11
228.1081	0	261	TRIGGER	1.2906	11
228.7074	2.9419	261	DOT_FLIP	N/A	1
228.9909	0	262	TRIGGER	1.5679	11
229.3909	0.2833	262	KEYPRESS	0.6881	1
229.8576	0	263	TRIGGER	1.8402	11
230.7242	0	264	TRIGGER	2.1125	11
231.3075	2.6020	264	DOT_FLIP	N/A	0
231.6076	0	265	TRIGGER	2.3900	11
231.7082	0.2327	265	KEYPRESS	0.4034	1
232.4742	0	266	TRIGGER	2.6623	11
233.3575	0	267	TRIGGER	2.9398	11
233.6903	2.3777	267	DOT_FLIP	N/A	1
234.2236	0	268	TRIGGER	3.2118	11
234.3904	0.2680	268	KEYPRESS	0.7079	1
235.1070	0	269	TRIGGER	3.4894	11
235.9736	0	270	TRIGGER	3.7616	11
236.5236	2.8405	270	DOT_FLIP	N/A	0
236.8570	0	271	TRIGGER	4.0391	11
237.0237	0.3013	271	KEYPRESS	0.5008	1
237.7236	0	272	TRIGGER	4.3114	11
238.2403	1.7009	272	DOT_FLIP	N/A	1
238.5904	0	273	TRIGGER	4.5837	11
238.8731	0.2500	273	KEYPRESS	0.6492	1
239.4731	0	274	TRIGGER	4.8610	11
240.0398	1.8140	274	DOT_FLIP	N/A	0
240.3397	0	275	TRIGGER	5.1333	11
240.3731	0.2333	275	KEYPRESS	0.3353	1
241.2231	0	276	TRIGGER	5.4108	11
242.0898	0	277	TRIGGER	5.6831	11
242.4898	2.4502	277	DOT_FLIP	N/A	1
242.9731	0	278	TRIGGER	5.9606	11
243.2731	0.2333	278	KEYPRESS	0.7850	1
243.7724	1.2683	278	DOT_FLIP	N/A	0
243.8391	0	279	TRIGGER	6.2326	11
244.2559	0.2498	279	KEYPRESS	0.4995	1
244.6558	0.8991	279	DOT_FLIP	N/A	1
244.7221	0	280	TRIGGER	0.2269	12
245.1392	0.2500	280	KEYPRESS	0.4836	1
245.5892	0	281	TRIGGER	0.4993	12
246.4559	0	282	TRIGGER	0.7715	12
247.2059	2.5459	282	DOT_FLIP	N/A	0
247.3392	0	283	TRIGGER	1.0490	12
247.5724	0.2503	283	KEYPRESS	0.3710	1
248.0724	0.8644	283	DOT_FLIP	N/A	1
248.2059	0	284	TRIGGER	1.3213	12
248.5059	0.2674	284	KEYPRESS	0.4400	1
249.0886	0	285	TRIGGER	1.5986	12
249.8053	1.7238	285	DOT_FLIP	N/A	0
249.9553	0	286	TRIGGER	1.8709	12
250.1553	0.2679	286	KEYPRESS	0.3656	1
250.7053	0.9154	286	DOT_FLIP	N/A	1
250.8386	0	287	TRIGGER	2.1484	12
251.1719	0.2676	287	KEYPRESS	0.4669	1
251.7054	0	288	TRIGGER	2.4207	12
252.5887	0	289	TRIGGER	2.6982	12
252.6386	1.9186	289	DOT_FLIP	N/A	0
253.0387	0.2676	289	KEYPRESS	0.4150	1
253.4553	0	290	TRIGGER	2.9705	12
254.0547	1.4222	290	DOT_FLIP	N/A	1
254.3214	0	291	TRIGGER	3.2426	12
254.5047	0.2676	291	KEYPRESS	0.4588	1
255.2047	0	292	TRIGGER	3.5201	12
255.7547	1.7051	292	DOT_FLIP	N/A	0
256.0714	0	293	TRIGGER	3.7923	12
256.1881	0.1833	293	KEYPRESS	0.4372	1
256.9547	0	294	TRIGGER	4.0699	12
257.2882	1.5268	294	DOT_FLIP	N/A	1
